group,CD11c,CD45RA,CD7,CD16,CD45RO,CD31,CD195,CD32,CD161,KLRG1,CD95,CD314,CD57,CD163,CD2,CD28,CD38,CD155,CD52,CD49f,CD335,CD35,CD58,CD29,IgG-Fc,CD26,CD158,CLEC12A,CD94,TCR,CD101,CD224
healthy,0.192525265667315,0.128270045728165,-0.0321474380179993,0.310733187657789,-0.0272535586693978,-0.186821013042636,-0.0388021546572904,0.0095882650568789,-0.0337973881411033,-0.0789594185336195,0.0766550355156706,0.119533989053419,0.109774113392595,-0.0215347622542628,-0.0202109882362691,-0.0484433679318825,0.181697048282443,-0.0165482834736218,0.0022523024285083,-0.239485199921964,-0.0736371291346672,0.0226460640647838,0.0543539275393118,-0.0166470618987038,-0.107807693749741,-0.0649798802690597,0.280972936088137,0.0149015227090274,-0.158658332136911,0.0347880831470201,0.0113675421797338,-0.00753996329802
healthy,-0.0172796193825751,0.0785047158824949,0.109074821660296,-0.183675036554014,0.178289251433749,0.16164535118347,0.114925320894866,0.0477787093939182,-0.0848723136605,0.100380179741652,0.113349111159956,0.0527234057622182,0.268336761425028,0.112306253124477,0.182302573240099,0.0890109510535563,-0.353378280378224,0.161326539998357,0.269952511553153,0.195822252868386,0.079552816318131,0.137645387074002,0.151979493629012,0.0476895748700872,0.321237002838666,0.171172345868851,0.0446671877007918,0.0804162922518382,0.161785111694321,0.0956470535768568,0.1527051447819,0.263861605617949
healthy,-0.226881828223179,0.0204220755504945,-0.484011235615135,-0.520266856169812,-0.0524840353510638,0.0008940552766323,0.267022040113506,-0.140491103358816,-0.262834996676878,0.264187273441825,-0.0710176524664688,-0.0780098883894731,0.533453857910448,-0.117561092843289,-0.135970702328463,-0.109385461811525,-0.575076057279304,-0.137171234977804,0.289064694227071,-0.10149704713976,-0.485396175011945,-0.107364354071711,-0.0662391284915913,0.0819741280782083,0.372248768577893,0.276048457772305,-0.216662268378676,-0.0620793443052014,-0.291540022963126,-0.0630357161967773,0.0465100310507445,0.141744171905729
healthy,0.0082505862215992,-0.0223463349333826,-0.182396376053501,-0.274358150893297,-0.0522470891005967,-0.272650624042648,-0.0389447168819845,-0.111153390036571,-0.152676033553375,0.0595260964670591,0.221610946191171,0.115369346209387,0.644971916542554,0.0294268017905501,0.155905446893699,-0.126813570931062,-0.105444165913997,-0.0851452922860542,0.171328307583389,-0.398793417895044,-0.504186677255216,-0.203910167857042,0.0161798140228865,-0.169711145050741,-0.203172791251175,-0.0928549307522381,0.217439533357558,-0.232977001944003,-0.126794781254642,0.0168246851406915,0.000118318120208,-0.151871997612668
moderate,-0.455921448713636,-0.185425420722199,-0.472152303139395,-0.331042292407206,0.117414810452651,-0.240757032171141,0.243592439211027,-0.0268786079375019,-0.366287919175133,0.378160263555583,0.224123175675438,-0.147567224400792,0.161277149511871,-0.0687933161897509,0.506418487894864,-0.0878900972762152,-0.520914836372057,-0.208127982430498,0.37073438110663,-0.0590915872062915,-0.4672424180082,-0.101701309164431,-0.0537427133130373,0.296150264598687,-0.151956136740427,0.146281591732709,-0.112921503090911,0.0549271458537209,-0.0583402087538522,-0.172826668168695,-0.0117737257673579,0.0583925292677094
moderate,-0.169026524042927,-0.190063067468081,-0.332317503784874,-0.442633822455499,0.138726346541681,-0.235293483777626,0.107540437953153,-0.0956759539171833,-0.285837734717544,0.05183657763614,0.156784327517858,-0.0178084828559099,0.253507113406969,-0.14431855692304,0.0780881368522545,-0.117116692982109,-0.108800672952642,-0.111359783085924,0.281398603829362,-0.274806028760945,-0.488351567612034,-0.0406695753642625,-0.012020492747391,0.081132241878412,-0.237869352102262,0.016439853771175,-0.112189726741525,-0.173343461408345,-0.389645464432968,-0.0507047117889824,0.0197746065066346,0.101803315984036
moderate,0.0336487475109958,-0.108390200318649,-0.0778979762469843,0.103713760282168,-0.0530160873837054,-0.228423149694843,-0.173092737827102,0.0887738386833323,-0.094289142551369,-0.204743110500993,-0.129162138014744,-0.0422162050534435,0.226224563198611,-0.0601443133840055,-0.304878065750108,0.0440009514004692,0.231339726615694,-0.0532092565352976,0.0904250935879805,-0.28052446819325,-0.0883156129015878,0.0228607608260394,0.0721121825901091,-0.144169546626758,-0.0099953578774855,0.0193930822582253,0.291836708896157,0.0258714423234163,-0.103059183855611,-0.001551112843453,-0.0175710812051215,0.0586423237286148
severe,-0.171722107704371,0.0294910526257315,-0.679122072777213,0.104868002074153,-0.0280014582453866,-0.107529566297822,0.0297107771951124,-0.0561484023923444,-0.330676501066923,-0.426740371748911,0.28553159054369,-0.115267113117243,0.437603758118901,0.0051753753233632,0.159170981288748,-0.055033703498641,-0.390820744225669,-0.119229082985966,0.16884451020497,-0.429145183124341,-0.385578969097578,0.0146226193895598,-0.0943425604050173,0.0050561134044691,0.0247923428867817,-0.0150540619497932,-0.0139388540183273,-0.0315942363806602,-0.05092283774833,0.0402034918507156,0.103462012798726,-0.0491488133271161
severe,0.0032515258012323,-0.108352866699609,-0.203051736477969,-0.407477424837429,0.11414750320175,0.260560504667922,0.0595313416467929,0.245674936341982,-0.0596928071518203,0.007922907206992,0.162678934634764,-0.173796063675628,-0.0756671246695105,0.214014923720623,-0.254165381550783,0.0960762228285674,0.0556657225817767,0.121567180285995,0.177636576477414,0.261596122629361,-0.302693601761864,0.243793541549548,0.226073760216171,0.230039707957904,0.0713209900743963,0.0702913711382965,0.143938520141532,0.342402918419845,-0.391323364541746,0.220246530558043,0.361427823294001,0.230808746009822
severe,0.0232789540019753,-0.101500133128032,-0.567364443047872,-0.0931826628886796,0.120567462612395,0.0914361854054419,0.0610437992118649,0.125251733578904,-0.406596549743856,-0.382677507437961,0.398223851919807,0.0480315223846108,0.32467654956222,0.116304563095855,0.348315246796111,-0.0313797272480971,-0.589983785721581,0.0420593128584368,0.325971409546147,-0.227964056210894,-0.508133748889616,0.0524376891195684,0.0513869563268389,0.174273777118605,0.0126173965108349,0.0499690018820365,-0.0407627726458855,0.227540125235673,0.335247256274262,-0.0014528824560636,0.0548606804387479,0.0793186135925058
severe,0.0529778794035696,-0.0548709598675779,-0.105333112143491,0.324797654350679,0.129496685515934,-0.104564205379936,0.0204130645579905,-0.0203719323243184,-0.151540962432561,-0.0364475996078871,-0.054859403821398,0.0445754633897906,0.0944186286574077,0.0419171849367196,-0.0189068306734096,-0.0733113558008502,-0.0386481061501356,0.0887205401736432,0.0207568743802599,-0.151023250107096,-0.0100732503872672,-0.0281386929407353,0.0007547336629508,-0.121339942657709,0.245094300775066,0.0517285602976676,0.0880790842567049,-0.119288286426525,-0.193416978111664,-0.0641210950529173,-0.0024747793026547,0.0315797610231688
severe,0.0423857899044554,0.0631635914048304,-0.238974427111859,-0.530044957877794,0.198336842250384,-0.191191235720239,0.171164857860533,0.0420232578382289,-0.404843778746648,0.490551631849732,0.352548677523206,0.102932220271126,0.483224518612791,0.0453733191835656,0.491216607856381,0.0354023566232389,-0.474533720035564,0.084529597959056,0.394224453880119,-0.236805225089144,-0.265085794672924,0.0965078798853688,0.177082399651244,0.124355224427546,-0.0138810691031544,0.042810548347601,-0.160393620255404,0.0167736666630546,0.298768487674934,0.194349899488657,0.29923142573878,0.298981197996904
severe,0.189316570080388,-0.0843226541329079,-0.309080423935462,-0.0510998583470607,0.0292116583671796,-0.0384554231634105,0.146222085911995,-0.0963356358452397,-0.071361041671917,-0.14524132819378,0.218084662201272,0.0737129319505004,0.286662108701722,0.0617625454759297,0.238286903564576,0.113634248815572,-0.0571401437389415,-0.0216128924173498,0.288455654858388,-0.219390616045325,-0.131940087177801,0.107233276441975,0.0429359801748389,0.0078337265303061,0.0102727189089379,0.1768442414033,-0.103169791193222,0.0974917309988116,0.216716660700754,0.0931552374583346,-0.0631473994062905,0.0414912565274234
severe,-0.048627108830249,-0.126534601790906,0.0071178488638568,-0.572078430269547,0.168882938916217,0.122722349332774,0.146590995472901,-0.0087304950511892,-0.13826752112222,-0.0109213889981743,0.0548244578819799,0.0028028359944744,0.0559564137996122,0.0407535037116246,0.169999062451746,0.129507714958737,-0.384446773601311,0.135684683377748,0.15364729196084,0.236484882138806,-0.237780014132927,0.208269841696329,0.0534800005040853,-0.030682344088103,-0.219297628413219,0.188085016288448,-0.149054772756553,0.252211856354837,0.20399734164277,0.112421318716144,0.162637103576534,0.226108824411312
severe,0.147603149331262,-0.189558651516879,-0.116922268227802,0.0543156553525913,0.0701682754101051,-0.171940129654352,0.0945044726911258,-0.0105440213398729,-0.426368900709581,0.0172792001559261,0.0996620353125061,-0.0900065117231503,-0.0383552808033885,0.0722734725960285,0.0983432524239295,0.15556412152797,-0.0973448298168587,-0.0759073676150047,0.15875700818005,-0.0592878580655873,0.0325628875780973,-0.0628704526456141,-0.194451953731133,0.088377710714533,0.0092903836222591,0.102199008019229,0.0970280341331603,0.0529688575242319,0.194658477098872,-0.0336298832980516,0.0835846528563822,0.0022254561279078
severe,0.416544484971321,-0.212423261916651,0.203343947637326,0.293179685000621,0.201853623604196,0.0224404503996124,-0.109569141753918,0.357421466688777,0.137382092291966,-0.392960233348859,0.198835964601227,-0.0833476785030174,-0.254404326686064,0.332656102815899,-0.316860353022312,0.223030130977839,0.383510893785445,0.341688132407331,0.0419631565469187,0.246060229683465,0.388796301587559,0.384283658992494,0.36581209786268,0.283242456796693,-0.196915568187051,-0.0445921873651577,-0.0528170975689383,0.378159062943869,0.191616045336937,0.26564035133654,-0.0433074395431228,-0.050640640120736
severe,-0.0667152404536038,0.347536492505851,-0.14770836074811,0.187936074948833,-0.0657029968497567,0.0797927973113615,-0.0037436094079193,0.208615389977798,-0.344090423963852,0.113403267803608,0.432992287635469,0.128905844826343,0.0521319254754924,0.122259575010018,0.303779351577961,0.0233402670866576,-0.0696121246626936,0.151490465677972,-0.0434274075870122,-0.139400930242984,-0.12116849029392,0.0463899347407697,0.0890103347967946,0.136556110386687,-0.114728959646981,-0.0555891951137896,0.103798772277122,0.0559855294196091,-0.101956342787599,0.185416389795806,0.199597614762738,-0.0215849480592985
