group,CD274,CD8,CD33,CD11c,CD117,CD7,CD16,CD45RO,CD20,CD31,CD195,CD69,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD244,CD2,CD28,CD38,CD155,CD112,CD154,CD49f,CD44,CD335,CD107a,CD58,CD54,CD62P,CD122,CD41,CD226,CD29,CD98,CD26,CD36,CLEC12A,CD94,GARP,CD328,TCR,CD82,CD101,CD224
critical,0.299400447615454,0.151062360172158,0.292475173746637,-0.0270548707109377,0.17462115856223,-0.245255664252858,-0.254509464549642,0.300558842003093,0.0159315036742193,0.336830050974333,0.167178730092862,0.280540954902744,0.442372468738188,-0.111400222958615,0.159426709928782,0.193084952409495,0.185455097807644,0.240661969197227,0.144497787878515,0.296909371528577,-0.202955779970247,-0.0979634292177839,0.198283854519461,-0.364520976899464,0.297574275540641,0.336841588210116,0.287555269942389,0.0486389155103589,0.295410085594636,0.0105252288410413,0.184624973911873,0.187189979986269,0.0084394666329372,0.116427211938025,-0.127992039588388,0.259490062694852,0.159889983053304,0.16029510244493,0.183658231745054,0.154305970884576,0.350531850012264,0.314014576545209,-0.209011051918586,0.276462942311915,-0.226982222807675,0.143129044766366,0.207639287265632,0.26911707685177,0.355410478310207
critical,-0.057752521836503,0.506253012172325,-0.139850888244677,-0.438042454843926,0.0671624780248157,-0.204906563664475,-0.505280423921517,-0.126188526280737,-0.0640606576864197,0.0002918983899295,0.284979681497083,0.0689847260120678,0.172951496225414,-0.289686242284396,0.423370823432278,-0.250116215888546,-0.0725323429849098,-0.0068122487391682,0.483886905159689,-0.210155625336542,-0.21621977402567,0.25029596806241,-0.143299191381275,-0.46884145244186,-0.301771534687185,-0.142242014708516,-0.266926771551239,0.196753666843321,0.043292504247312,-0.226863614076551,-0.0560413263828583,-0.202303194699378,0.200235251705603,0.177376235497529,-0.239332372925997,0.204686211656358,-0.0579140071444449,-0.0793515292135146,0.0678553454569083,0.151693526587144,0.0956203002788312,-0.0913529254774296,0.270117976839466,0.0509226573078444,-0.30586381283512,0.0155490552032799,0.12336746386177,0.168915654307951,0.136090230201593
critical,-0.081567530775113,-0.0386534745623657,0.0038312194198298,0.0559450450223165,0.0543374641738316,0.0938845852764357,0.0438832011790923,0.0268841703587276,-0.0848149540272009,0.0277723593742499,0.0730867894784542,-0.0324272040263036,0.474118829923602,-0.140049863111624,0.104145330213643,-0.0370004047964834,0.028576024938831,-0.0953294411777089,0.0410127749015037,-0.0132796405147055,-0.324246836275377,0.257000237337521,-0.0693554974719049,-0.229752828378886,-0.0572796847432453,-0.0472322888164941,-0.0878650099376183,0.0770462161926134,0.245380544742155,0.328480522715284,-0.0787740608909966,-0.107503818916421,0.152028663976046,-0.0029793663085321,-0.0418272995938931,-0.0034547415817239,0.0861318841194233,0.0241276915448171,-0.085188080586829,0.0233891077752582,0.0107851027251214,0.0059151717634775,0.232561243182931,0.0287813348422037,0.0624308493685282,-0.0291826610508607,-0.0831101200772977,-0.0610292525476868,0.0264060421359146
critical,-0.0015397835590794,-0.0005489543295286,0.0064281313707438,-0.158401295088808,0.0860087316806829,0.133475560215629,-0.165897417496922,0.0066290992027357,-0.0056368951782972,-0.179780788412186,0.0810606484148875,-0.0626595024965572,0.148758081279909,-0.063344701504313,-0.0063400633959126,0.0664561672710067,0.105534492171497,-0.0579199445210758,-0.106692355394162,0.0578952329673282,0.0174118841755948,0.235518898241931,0.0084229751307099,-0.31428759725516,-0.0792703863966715,-0.0831465635064978,-0.0624005244030711,-0.0052907845744831,0.177555896270392,0.0958211522477958,-0.110174688306861,-0.0852642559221622,0.0847906809393445,0.0173773518451002,-0.0549738393885475,-0.113959139320469,-0.073577337018312,-0.042250964248111,-0.0352333416634643,0.0393266889473198,-0.101049496377951,-0.0613498151002474,0.132601935397902,-0.0633896882644114,-0.318334515289975,-0.0627246396058543,-0.033158098903851,-0.0049409830789446,0.0510574157275986
critical,0.0154261623256608,-0.0729688916488431,0.0787495729515462,0.202786123175647,0.190413647224641,0.174358162557141,-0.0041634110340517,-0.039087903824159,0.0708553802298,0.011410493673807,-0.0064089801241445,-0.152852210591548,0.274767180392076,0.0108010077161741,-0.26648820675012,-0.114913620088461,0.015928190471612,-0.0749036492641943,-0.0428275029597449,0.128297864261775,-0.0739305027489442,-0.0387025174650126,-0.0923578748731404,0.0202181960400772,-0.0224137609650971,-0.115173905951261,-0.0866409696386637,-0.0174695510791979,0.129412857242456,0.383229326434297,-0.0277162204557284,-0.0696615773411002,0.138350019321039,-0.036772079857539,0.095819477513416,-0.037214798432788,-0.0318590107095056,0.0025639446462982,0.022573476194163,0.147349645314446,-0.0468562177525656,0.0423758625696878,0.0672420292206839,-0.0306658649404154,0.041826092035124,-0.119273839497736,0.0075657845327297,-0.0692380915744647,-0.0004352034488836
critical,0.0022948436818178,-0.0012261125195328,0.338570092494874,0.281575045400993,0.115275124088672,-0.236647894559553,0.093293098330578,0.179318662554714,-0.0069310617506693,0.297464812301365,0.0473443922927982,0.116599306577624,0.29356384776689,-0.0640979912691593,-0.380727270352738,0.0427239352758668,0.0429276182569781,0.0054022344760875,-0.211229405712663,0.0800372314182253,-0.14011876603523,-0.153884145157074,0.181083892622133,-0.0322178097630675,0.134675055622195,0.179008038109167,0.114044151179648,0.208361461834482,0.273272247974962,0.0211009350140014,0.102475014415635,0.115909943215231,0.0695856101572074,0.308386284605124,-0.0026825394531305,0.386022595791131,0.174060759774406,0.186037010862369,0.126045402174432,0.134347090705768,0.336069351538723,0.279872079228104,-0.0816129843456353,0.0156282538813585,-0.0986051883121183,0.139853837639432,0.143804905281646,0.280550899911112,0.0154854581234351
critical,-0.0498502563035551,0.126098843781465,0.058867744173844,-0.297144885166603,0.0309855728390583,-0.382980154205178,0.127115670246752,0.0597135969546167,0.144158130764144,0.112888112737718,0.0463928885112724,-0.157646792930326,0.182927510435787,-0.308427253528056,0.30773053654242,0.325977887866905,-0.0773452608299806,0.131209010756498,0.45802254848185,-0.0291787193651092,-0.0987764532515897,0.354998399325405,0.0949608056472715,-0.626359637037089,0.0547709471860711,0.0380798663854075,0.0985798328680976,-0.0920474237337661,0.0902523493848769,-0.36463767758738,0.183531082537653,0.130840714123146,0.0030584791119777,0.192852889222265,-0.441222468029984,0.254758900914228,0.0335913695209809,0.157628706610222,0.112776837361779,0.0049709972587628,0.197573969905544,0.0517793465214464,-0.414485985628599,0.133745422550618,-0.323985713459566,0.136424424750923,0.101602722373005,0.149757977926452,-0.0510336062406849
critical,-0.0368481955099492,-0.0727199786886441,0.141582172537542,-0.049040145317578,0.121892752143499,-0.100147015932125,-0.154029090247395,-0.128305993132291,-0.026091563520907,0.081102948333672,0.0047415610242648,-0.140630087352371,0.270483640645436,-0.293121855825366,-0.128298644309529,-0.0690735080525959,0.194150995688705,0.056906747754648,0.11748197354663,-0.129627579586133,-0.263698166276966,-0.159903371556967,-0.122109221798878,-0.317830155881704,-0.135305442871486,-0.0664025960399282,-0.172907027314192,-0.0007500045660861,0.154151993187257,0.124913466640066,-0.0621932191479708,-0.091785910567487,0.11406680121358,-0.0231784301842395,-0.066696942109299,-0.0157883493842542,-0.0308146924015518,0.113194400478339,-0.0876045583360889,0.169539973106726,0.0644868164958019,0.0483670918083175,0.120029307757903,0.0061291306712659,-0.0781807591641397,-0.0846055169624821,-0.0120609597334024,-0.0639329274202181,0.154348388788052
healthy,0.0269557107987535,0.127839437025811,0.148939034023643,-0.292183776762226,0.0845804538789515,0.277834621198918,-0.243014566169848,0.246080107517349,0.160682238688901,0.0345268768239491,0.252154775309158,0.0020060892620926,0.282229684306636,0.0353713965145046,0.711085467715357,0.305444899201523,-0.079087421691552,0.0190697341887458,-0.109291556976545,0.161694362320256,-0.0424480727748023,0.278087375934481,0.113973845420424,-0.346656588522637,0.0376829150967468,0.0854875336598683,0.182579480160259,0.344913465227655,0.310251541988461,-0.0415716158775842,0.079362207829921,0.159786534849935,0.442334036768347,0.0077113482666509,0.0047246916383157,0.0481155296826038,-0.0095041446206989,0.22556349893775,-0.146759874414501,0.184934545617998,0.153098113916951,0.0024813792015941,0.386848075166358,-0.0016980499895684,-0.0243184788320051,0.0997589751755258,0.161019042369557,0.157838153340554,0.181568635176217
healthy,-0.0594638411198131,0.237748631837725,0.0033604121931381,-0.155549108633015,-0.0211581741392598,-0.0197833189360685,-0.328535529756405,0.320406669782748,0.0753219894434721,-0.0566612909975546,0.435060626900099,0.0708681001249775,-0.144964462206511,0.243659783844437,0.314958059909595,0.234883417632403,0.0400584241906344,0.0113097191899173,-0.0710140921783946,-0.133992338381441,-0.245230826038404,0.394566767569761,0.237960376394,-0.352136138370993,0.0248902333991558,-0.0549905978578016,-0.102953837426379,0.0965303630555008,0.396036011717665,-0.271015947629338,-0.0269279510557122,0.0485177016869995,0.280730331674085,0.0236983858582568,-0.250266247625027,0.0532385707604682,0.017569154669427,-0.0200026578771451,7.23503308558101e-06,0.232530714906889,0.0953492595841001,0.0281586195670557,0.0834865171958472,-0.0626222410893347,-0.28776893492829,-0.0029500674128789,0.111216697274242,0.0954183679134077,0.168198874307846
healthy,0.0315935578684449,0.0837171949133096,-0.06417677363982,0.039791234634707,0.0212285256231141,-0.022198521033098,-0.194461576994288,0.0314628642857693,-0.0340072398563913,0.256293831693925,0.230740978772897,0.0159115020827824,0.142723802917584,0.0545818813951839,-0.0700206504570205,0.123391823495192,-0.163442356983825,-0.167807519579701,-0.0474603182987974,-0.100867958439799,0.0417513734483719,0.324097869566553,-0.0240658493577167,-0.147097773611123,0.0886498457828445,-0.204079569932706,-0.0739615297475386,0.0043951618780466,0.211520066887286,-0.104882673963191,0.0144453700335011,-0.0721708439868326,0.253860185997946,0.0758079892600575,-0.0603031896614184,0.12109475132612,0.0618756430982135,0.133718934857543,-0.0483560493000645,0.0649864150725893,0.0250846966667598,-0.0319170969539692,0.027413293567056,-0.0761005414151672,-0.121206011272757,-0.130801982200475,-0.0471029009608266,0.26464020532639,0.0792993431628966
healthy,0.240307398011389,-0.0114803144164177,0.211264188111916,0.0768702360275933,0.230559528036027,-0.0321771001273899,0.0188417781256735,0.386007429778452,0.1375282313644,0.404022989162597,0.299123207316166,0.215907339160731,0.162433804742084,0.0747901673344834,0.0103171912590258,0.38340219920364,0.119037979699289,0.291284423294232,0.126527944813278,0.276068558844193,0.0841074273010479,0.106772207510758,0.225314287150271,-0.0924742582977709,0.231481269468622,0.238123559756521,0.327586330686146,0.217735641816397,0.263095205618705,-0.0786259672080468,0.330532532815335,0.332700467605813,0.373727070912834,0.188824147057639,0.0132419510507511,0.318831297533328,0.109612137129765,0.261122920038071,0.165364284839486,0.290344706385994,0.162185408225704,0.572723394403558,-0.139401350602076,0.229386310070145,-0.21002728183439,0.328845311147253,0.352919223322552,0.395960962721047,0.256654537181539
healthy,-0.135145672100973,0.0852615797535601,-0.0409626459710244,0.0147278569898699,-0.11995072823299,0.199653785089223,0.114293746259359,-0.0430094244948961,-0.0988295738402432,0.0028526817889956,0.0235281841968476,-0.108707551637204,0.194957392542673,-0.157090843123732,0.0340248834434679,-0.0620914704724353,-0.065721603350655,-0.162285732374322,-0.194766222888421,-0.048997517611142,-0.0140377400469681,0.115534067269613,-0.013856802828252,-0.229949085379698,-0.0717777616513197,-0.105929073028985,-0.145646706984314,0.116125687630416,0.186056599330486,0.0699325610302184,-0.112975303231916,-0.0748819760167468,0.209687325284718,-0.0341076768229865,-0.0659782426407303,-0.0645857185373571,-0.16966034035896,0.101772194330431,0.129821191291582,-0.0150161085796032,-0.0248231530400666,0.129021978097717,0.0643059583955272,-0.0470900750592827,0.0195905654502612,-0.0763292615608549,-0.100846417543252,0.0572654232497361,-0.100388004284678
healthy,0.0087325138697262,-0.0779430174895073,0.199321561383101,0.0930914873057886,0.145626889184235,-0.076472244557357,-0.0987562193308356,0.070575597806167,-0.0095232238013548,0.117597958655228,0.0184634560865292,0.0387810236642602,0.309075113655241,-0.232866710655121,-0.0360785680962996,0.183206488242468,-0.113944907197827,-0.0153978068817841,-0.0825254118409374,0.108808928245868,-0.122645895849252,0.0572772749281398,-0.0846247370152519,-0.351027778154138,-0.0159256751653753,0.0016824949132554,-0.0104338236826313,0.0264809369679654,0.388018608672767,-0.0426382210278705,-0.0051984376718155,-0.024417283970049,0.262024599375191,0.0969129116312712,-0.24146138703222,0.153838745768154,-0.108518037150017,0.263626807249526,-0.0112628775243334,0.0402008818426862,0.0498928100955168,0.230076078219641,0.17922290954258,0.021417180013422,-0.331941211708596,-0.0276228499783814,0.0073586457135429,0.132596963991508,0.124579786574168
healthy,-0.128264028428785,0.159691616879951,0.135071069327391,-0.177487243907561,-0.000108516595493,-0.111388286352003,-0.388957439554666,0.230484678891205,0.065256098395171,-0.0775897129992993,0.252244662282612,0.116345821835186,0.192756335980358,-0.0038622352544748,0.408169399196691,0.324202788722145,-0.0330844098728526,-0.0480002675176925,-0.0706200028127096,0.0582902180974546,-0.0531599915475476,0.243780791728507,0.0148213148563956,-0.380037157947958,-0.0683435767960897,-0.0509077905574588,0.0037965927311516,0.0728501427438775,0.586456058160328,-0.0940126545759609,0.0882674209270798,0.111598179534828,0.297565919723645,0.0471393226722431,-0.214678178247829,0.0690889043107193,-0.0911706101896696,0.238016156423543,-0.0019335421398519,0.0803590334118477,-0.07596156759276,-0.0594215181995691,0.262596378547196,0.130507003058434,-0.342792033054683,-0.0038154075781458,0.165777941562229,0.251303531373495,0.229772029564427
healthy,0.151816299797934,-0.200269073517147,0.152098766428157,0.203322961595794,0.0487478043802336,-0.164832119967983,0.235776096026545,-0.0591036164290889,-0.0671938301687378,0.3088537487543,-0.0814084467224043,0.0117394106466229,0.200271679128579,-0.308657158769114,-0.151302234523401,0.211499707216035,0.181177064126229,0.0447526168821848,0.0553744999769988,0.13318722997134,-0.0648396441576884,-0.0540786870995024,-0.139304532665018,-0.107189661628784,0.154725407257698,0.0579635538972578,0.102057642020867,-0.185316878198626,0.0704835682644101,-0.0880903410243181,0.0867926611755495,0.169877067122465,0.111536695073686,0.210399204782556,-0.120861035493618,0.252033871511009,0.190519772669568,0.197563571300238,0.0740627728097054,-0.171442960301225,0.207340142539097,0.317667755674473,0.114208654007739,0.201398777548359,-0.128744308973232,0.0966218183530491,0.0022312168714785,0.199871139075008,-0.0279384454546372
healthy,-0.0881823612412453,0.149716293937283,-0.194561376628507,-0.246459596708717,0.119174394030133,0.362217410650892,-0.193351639435732,0.0171580047446529,-0.0705470157375701,-0.113742536331816,0.0176003881285422,-0.113811402524934,0.478491415884336,-0.0635656360506452,0.0064608334143618,-0.111654285095653,-0.070188639009705,0.0043415531383436,-0.272010012651584,-0.0243934205198998,0.106715752852105,0.227336713565957,-0.14876500327434,-0.0473164857683654,-0.163075002246913,-0.0882299047456186,-0.204040946926826,0.197104761639966,0.008980551227884,0.445435113504362,-0.0863500039791827,-0.205186577175339,0.118659462164158,-0.113222651319187,0.20585139440411,-0.0527034986315712,-0.0724342762784093,-0.0095904386532825,-0.195070087367502,-0.0771082258728178,-0.113115595108128,-0.210508872347594,0.148270781620463,-0.0816737902460822,-0.0226546277987998,-0.14700318177469,-0.0333707829779701,-0.187333481412701,-0.0300273698260262
healthy,-0.0498111901431851,0.267203421331677,0.0983565899643732,-0.259908863844983,0.113755166255376,-0.0104018113488406,-0.206152679361304,0.234905755590345,0.171884362394295,0.184684513856025,0.152066219141161,0.229626759421006,0.133800010815175,-0.112135913793805,0.305420360292648,0.0092890361828052,0.103419501177402,0.140342991276107,0.31518844739912,0.033878134967114,-0.0597154106552549,0.14584215711709,0.0611783149658421,-0.398927485042193,0.0132869271880294,0.0568686856335301,0.0051568114455588,0.0922265264625883,0.166006891606656,-0.110904141646508,0.113929830879303,0.0826873692822015,0.414926029843891,-0.0567361142707564,-0.0268425109810643,0.007650814423123,-0.0156087290310616,0.0650868026256477,0.0737510247472545,0.255810929859881,0.0741533949260934,-0.0781319592121689,0.0557591953728938,0.0043733362165377,-0.150870813263073,0.0306809882369084,0.25622538779223,0.184055775631319,0.205778705791669
healthy,0.11903131132078,-0.0162763959110006,0.0989235466801591,-0.0512011403373771,0.165494086028185,0.0055031651095228,-0.0903753824059562,0.233938961916813,0.224270311637113,0.3382851153074,0.179910407917561,0.19285437195399,0.28136471298546,-0.127564264426787,0.107430275892616,0.144483710517815,0.0414853411570521,0.171050699204916,0.20940074255246,0.181844945447887,-0.139803404284095,0.0891837251989895,0.1725516552853,-0.302109200701777,0.0869014559483035,0.0999774713384088,0.0584627421681195,0.259432582473682,0.35943520440112,0.0367336485740041,0.179670844727604,0.166905508556478,0.319242777023691,0.151735465208877,-0.059677073719546,0.277524730133805,0.144623248931675,0.199647201554944,0.0987660271357134,0.297889319337869,0.231289253470365,0.283835389935019,0.0563355258636834,0.17851387592414,-0.146684272322737,0.174028398978148,0.189336744625303,0.257738108757409,0.338289425795645
healthy,-0.0966067554249686,0.18316372354076,-0.19275195124451,-0.364334547790319,0.0878317877006964,-0.283624350582914,-0.414194952730166,0.0742799851132697,-0.038317838750462,-0.0705924273965485,0.396929445657237,0.0372995713093815,-0.162933898579559,0.0671322912655298,0.47878742282585,-0.117518657393038,0.0081414514876733,-0.0405661904807216,0.397644547448439,-0.0698781223898454,-0.265310519454478,-0.205893000585777,-0.0205139667470167,-0.534257406963916,-0.180205986160199,-0.178777630066158,-0.276212086521065,0.103666687585256,0.31775360104952,-0.359151165351029,-0.0806346728538408,-0.032809719289855,0.150503507836728,0.0670064843472279,-0.372134166669633,0.109507651109774,0.0531289279303353,0.046072521789945,-0.124932245050097,0.504137511954775,-0.0270850796343165,-0.148239384679471,-0.104335940616771,0.0082036861940327,-0.324183281442977,-0.0693191821260299,-0.0272886936719321,0.0417246309385832,0.0488358569158749
healthy,0.0037996254780335,-0.0134820703716755,-0.0801775101426714,-0.090228717838659,-0.0108507267321203,0.123602748010205,-0.31162235628988,0.0188979250590686,-0.0336015524772783,-0.107409779606705,-0.0352580171086577,-0.0848846526982536,0.076118655825549,-0.114216592662082,0.115496238486715,0.121023822157256,-0.0407591342780662,-0.137980685594564,0.323109146663344,-0.0797459279049228,-0.119412642676797,0.269335061816173,0.0169138865954272,-0.154236139063498,0.0062215566266414,0.0182218354415663,0.0234298232964494,-0.171948520513563,0.0269025195404993,0.104449140689796,0.0377641114250826,-0.0460274047576614,-0.0343898580033934,-0.0463098769930426,-0.0021689378151058,-0.125322638601708,0.0592593546003571,-0.0758704082644288,-0.0325837366364943,-0.0269056339187116,-0.166011340005424,-0.199399583526057,0.126394697696537,-0.0127215672342459,-0.517827011351773,0.116226901526768,0.0527247606743507,-0.0763505803823016,0.0406473222357505
moderate,-0.128038348643537,-0.171061942763795,-0.266654111930566,0.285352929089377,0.0465569215726242,0.613920735604269,0.459591795153462,-0.0435191447325511,0.0348508663888828,0.117378058514532,-0.0240311145860557,0.043464793223477,0.10272566911116,0.28591372619212,-0.111718579270942,0.140194889318681,0.0621972899655585,0.0380008665703107,-0.200868452496705,0.198248569054747,0.501051642570144,-0.0703802957321684,-0.14383710320379,0.584964362127627,0.0217679721008065,-0.0743748682976229,0.234483370957384,0.267587673706721,0.0608322706865492,0.670568248076283,-0.0659895360737326,-0.022759159030422,0.364586946708725,-0.127464877592238,0.560807441722256,-0.144432481450747,-0.133745019285336,-0.192121640970261,0.0459736119631697,0.0356464514491279,-0.207653927726711,-0.187688220866628,0.462573962569524,0.144290020367035,0.457864040189975,0.191863278772237,0.0658533315956688,-0.0447647277913413,0.157451777755666
moderate,0.039776415559279,0.297931124544887,0.179250729861767,-0.312091817608861,0.0727762140823833,-0.165813306532384,-0.340336754191904,0.113120502739881,-0.0485819855852985,-0.104393335151775,0.214164705979137,-0.0070810774887746,0.0496708241987807,-0.268853935107386,0.443072873068256,0.395646862042384,-0.0060952045102904,-0.0744878513065256,0.208731926292081,-0.0361840948777451,-0.227017431027114,0.266679723485916,0.0431020862564402,-0.390041209733675,0.0071834196687148,0.0834625387352445,0.0107904287187879,0.176918656809611,0.301100740750642,-0.16829291734397,0.0364023489276107,0.0126440619285613,0.266844162364917,0.0845624579645777,-0.418541665819547,0.109075376959113,0.156020686526194,0.298970459244797,0.0680561417930427,0.0151751411514373,0.0272715387017598,0.101910146091028,-0.0590299502364172,-0.0667833023935315,-0.391614888300998,-0.0095061126651146,0.0311808531734023,0.181497280729277,0.187462828445272
moderate,-0.0629106264540483,-0.0067111893898824,-0.0248047890844626,-0.358464145536494,0.014738641878617,-0.101012034965445,-0.147123045196253,0.0522354373325057,-0.0188271532993128,0.193875416944056,0.160033613780067,-0.0321661975257061,0.406028006238806,-0.25358874739755,0.6248795893056,0.334261792641185,0.221115554089435,-0.146204207998981,0.0322116066657408,-0.0589513529964475,0.0907778231626251,0.453741079618192,0.0038966701735415,-0.459957300944925,-0.0125056591187701,-0.0789291658073281,0.0390697312469238,0.0556394801427758,0.454136795987661,-0.146009493728607,0.0597690944006029,0.0256592135651209,0.375243968430193,0.034148851481138,-0.191282928708438,0.088824868315543,-0.145419650430664,0.212802894016609,0.0300535109617661,0.0765841011353487,0.0163456305295574,-0.042048298980615,-0.0560503409341087,-0.0454152886270751,-0.171486358262022,0.0199726262325208,-0.0172626053400928,-0.018218902178525,0.0283476040704346
severe,0.0097843524368534,0.100559074956395,0.0567783126269501,0.0056275577323655,-0.0005155137777914,0.0871758115610015,0.0843345813431358,0.0003801842564995,0.132757769111021,0.10658217465161,0.0769152863825977,-0.191907420135137,0.119596924272851,-0.262122939150152,-0.0288624485339096,0.169748431532823,-0.0353903445241337,-0.0364562932053028,0.137740332817285,-0.0400707956080538,0.0422193143818109,0.171609351932334,-0.0403828268426591,-0.242305806883273,-0.0703089845351243,-0.0581883489260887,0.0017709015801017,-0.0333330908226914,0.272381091397189,-0.0066184133594108,-0.0285537786320929,-0.0755201423577684,0.264360968138727,-0.0414114217635267,-0.129487764119691,-0.0444287958433346,-0.102031850194099,-0.0839899778978715,-0.079477371595606,0.0041183236674407,0.0442325689083644,0.112225674950345,0.213550376454282,-0.0340491946001617,-0.153090550200125,-0.0851063480225787,-0.100313006674604,-0.0282280400194435,-0.030529399673121
severe,0.0321883036546802,-0.0230084405360589,0.275317819755818,-0.276951126105075,0.0703716011610636,-0.0488218051346374,-0.337764773157058,0.11878451357114,0.152490602706155,0.238591341101927,0.0948175125320466,0.123733120520954,0.10029239516994,-0.0487931064531609,0.0399854690708487,0.130727881112835,0.130110989463745,0.243586169969268,-0.194976202980085,0.131164906330602,-0.118218638725819,0.0335510491753703,0.0553343278077455,-0.0610099093124233,0.210328223927547,0.1072053363362,0.0776181937559836,0.300199553251895,0.167935139031661,-0.217198713135654,0.026968284866108,0.082386397191063,0.164768200386212,0.201639664507879,-0.182814339746716,0.271273688344325,-0.0423085858495632,0.220789039218823,0.132723942030672,0.100031673853647,0.171365355757136,0.332548529979219,0.115377120494468,0.198212894047786,0.0083515215080241,0.083888401456123,0.0347369246112749,0.355280301339972,0.214072884702505
severe,0.04175651562831,0.0130086449663155,0.126716951018533,0.1725013484641,0.0203109325342879,-0.326389219511331,0.204606608926199,0.0722723427665906,0.0013474227003189,0.219040841475843,-0.0244701335781095,-0.0496443115189305,0.0901759636719347,-0.266674275630949,-0.22477724981952,0.229554809660446,0.122567852616491,-0.0730812033079511,0.223199287036104,-0.0131132791616278,-0.0482513161497943,0.30811105055444,-0.0224745889481059,-0.430545813578519,-0.0691647708734256,0.0841744623664442,-0.0440782551933554,-0.121551385831868,0.186123091676741,-0.193256289758855,-0.0815063408492602,0.0750422153995191,0.235906541437926,0.0226875033360205,-0.336490103256561,0.145129094656927,0.0588003204502928,0.198097270580718,0.261343108674286,0.0655942704183814,0.0816602280408967,0.199501783337007,0.208354193316427,0.0094604264017198,-0.174905784461063,-0.0611891676975982,-0.0178780832405957,0.116337881183431,0.0169511912334726
severe,0.280617284508641,-0.114709118303352,0.149028626030919,-0.154734079203441,0.117954596172203,-0.208647914995579,0.178220839064625,0.127764783733844,0.0248917578783791,-0.112606917289639,0.101219634417839,-0.0409777429469967,0.161918085520785,-0.02956317980682,-0.0167498845887519,-0.087186736740933,-0.166651811575021,-0.0289120771881963,0.272322208180579,0.0039184998408968,-0.156003055983659,-0.0052216120406048,0.0418167898621511,-0.158610127240346,0.161991216174921,0.217639619284436,0.152952230236797,-0.155903614611233,0.0912300063383014,-0.0159577879999199,0.0161120830456555,0.074639008654222,-0.0481608648512071,0.135089798810101,-0.186822060343037,0.0113840075014313,0.0935302117498987,-0.0850291457724834,0.123440026319144,0.0372741975589638,-0.105596752160768,0.109403911930992,-0.0875327885971816,0.029389272001634,-0.0695616111552797,0.0841281051170249,0.162803585889408,0.22005940766891,0.245041917882871
severe,0.1592577041531,-0.228451189400125,-0.0222214175552416,-0.0816999134462069,0.0266404512434089,0.0284647974036881,-0.215091902074772,0.174941253450176,0.0520895697703095,-0.0902141509013382,0.20915106901272,0.0918608973610955,0.514622010205643,-0.169294501276428,0.318545718442632,0.256254654225651,0.118426869144604,0.165976849050672,0.0340722477703364,-0.0095219239133743,0.0048804857757236,0.367820789001143,0.0474606278858647,-0.300916403326568,0.128753068544965,0.120669684714342,0.106719125244975,-0.0769268307484936,0.146082375988625,0.10407754406246,0.17505427830431,0.1222022205063,0.0590034347654932,0.118957553818932,-0.0395784310461638,0.175290711011705,0.0636898435581585,0.180069499533697,0.133163647800828,0.126773442069323,0.128281487526622,-0.035929165976057,0.141241162655844,0.0167256854635424,-0.227237393944232,0.1560161032179,0.151270265738126,0.137529360382976,0.241812191476204
severe,-0.0415089532889401,0.0885177743146808,0.0107326563128492,-0.178274723788561,0.0610256230733135,0.329234730088982,-0.129648680081547,0.107053907860996,-0.0098803723259765,0.0463972705842948,0.0503107306159309,-0.0376673661365865,0.170652537677549,0.0335551283251939,0.0316855610879204,-0.107159213889626,0.0009686654608893,-0.0079829399276326,-0.220199355509251,-0.000720973400525,-0.0223431026333874,0.0494225786411749,0.124129348425575,0.028139230414287,0.080747622282941,-0.0051902093951622,0.0584636856886388,0.293763094244405,-0.171746930433973,0.308455180041997,0.0113862265458489,0.0035806313787268,0.32300704226328,0.0490037219601366,0.336126916024726,-0.0050115613925488,-0.124160721081345,0.103904076279852,-0.0131340855119787,0.116581503293718,-0.0833715497620723,0.154880254470834,0.279668354084796,0.103838869489491,0.035348836059356,-0.0128000812223584,0.0753427208136369,0.0926918998942949,0.160133323327807
severe,-0.22310214479324,0.0681331441775481,0.1413438512043,-0.109768920706903,-0.0213220088783675,0.172521986369161,0.238015234467377,0.0192255971792681,0.106421357577701,0.128018269939825,0.0599156810637499,-0.112639190670204,0.0302848103201227,0.0108129166876668,-0.0307633643159644,-0.0265893830519561,-0.116569847288616,-0.0185516446324697,-0.110183422715855,0.129037779834692,0.0365917906994741,0.170307727876472,-0.10955893775864,0.0456684774724892,0.0452899399798719,-0.061764791757475,-0.0977403985690967,0.0358222615902156,0.103907604875881,0.28132611568098,-0.0373711756464222,-0.104135260954248,0.155882647968463,0.0288905185704212,0.0253349109770052,0.0113757114102307,-0.0444720191638535,0.20914123111297,0.0327666251727192,0.0968482550286701,0.0333583877021838,0.0640550479142347,-0.142178746606522,-0.050423405081006,-0.093283328195906,-0.0355135355968008,-0.0645002352455925,0.0013243916479244,0.0908191681420248
