group,CD11b,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD4,CD16,CD45RO,CD31,CD5,CD195,CD32,KLRG1,CD95,CD57,CD39,CD244,CD2,CD18,CD28,CD38,CD155,CD49f,CD335,CD326,CD66b,CD35,CD79b,CD62P,CD41,CD15,CD26,CD36,TCR-Vd2,CD337,CD99,CLEC12A,CD94,CD328,CD82,CD101,CD224
critical,-0.148443554721574,-0.130384784163243,0.14248768767081,-0.0465748200321746,-0.14100897832383,-0.132103752075864,-0.116091821739147,0.0148035529446463,-0.419011844021916,0.0665814388346573,-0.173310896488518,0.0307866148935848,0.0464925082072472,-0.0416833786215003,-0.0700146463512509,0.146178932595591,0.101740499286482,0.0050607770516615,0.216270089078212,0.225174503326035,-0.138555351684785,0.0496712340272559,-0.241087226149858,0.029697682086426,-0.0386362682084666,-0.198031278874411,0.0501673528405069,0.036626510610467,-0.0231694685025062,0.0778415532197109,0.0617170573186034,-0.0822922365773442,0.0198534073008404,0.0880918683574394,-0.0552912911514616,-0.0336002483593559,-0.0908364050456287,-0.142804796391275,-0.0707742678448249,-0.0684303234111165,-0.25295199181561,0.086119586687489,0.0210441066442238,0.119727967007029
critical,-0.17131651896532,0.072860839213561,0.200597075453845,-0.0669176080705793,-0.259801534894315,-0.0804747092634192,-0.418781218794361,-0.0150231210480547,-0.293413939083065,0.0889607180193838,-0.0772529095828874,0.001907325085238,0.258916027914201,-0.044303576462219,0.498985266807082,0.125407612935304,0.567331949225427,-0.122381439616178,-0.0060024226156351,0.385408353724708,0.266251696391792,-0.0754106225633375,-0.519739219931742,-0.103436592957401,-0.0629719689757934,-0.344043356960226,-0.14268433644358,-0.0979057992238923,0.0256386598257961,0.366090232741931,0.0388425603836318,0.147572779631126,-0.146185813142481,0.196151503772569,0.0452254532293514,0.0528732461483502,-0.128660942091542,0.179388975149111,-0.0454054610085249,0.146156429589271,-0.113644409331188,0.15016809548341,0.112181483663498,0.423099492011893
critical,-0.130132904064218,0.0895621349083569,0.336334819215356,-0.183510623786284,-0.383439493128875,0.240169823031288,-0.0148203167119808,-0.213850034462976,-0.319714635841836,-0.0619855240431429,-0.398146096073305,-0.165971113188893,0.0127811383017691,-0.252049442633779,0.307746758351604,-0.0640533649412948,0.493953994228011,-0.29829365511079,-0.0307488647993316,0.293815929878712,0.244972929055705,-0.149572048950703,-0.174203356284419,-0.251111884468814,-0.256847076261142,-0.031260122750675,-0.181763030368844,-0.213102293809961,-0.248778816073724,0.215181783546967,-0.178121506550801,-0.196585540444028,-0.21340040918779,-0.0432200912569048,-0.176851357963461,0.0066639034356045,-0.137820407784144,0.341004625976282,-0.367847593877619,0.240337217363583,-0.216786123305141,0.004342278066486,-0.220721852287483,-0.0114475129371546
critical,-0.397904514271423,0.0016610374296283,-0.369919887743237,0.0241741552768813,-0.253742049893493,0.162051876807597,-0.506535473150917,0.128559596011032,0.434206795531443,-0.0271420851243728,-0.0503371499768143,0.138838055756005,0.0055161009089398,0.182767664863833,0.163749393081246,0.266928594942972,0.477522725398584,-0.167615081473529,-0.0065104369936828,0.0853774105201732,0.0209137018934394,0.123087191998475,-0.323492733503364,-0.0174122752335953,-0.248645377690224,-0.418613203273083,0.0286973331541104,0.0559773269977849,0.0031345939563567,0.0571989788481828,0.0706493257220494,0.157005161395534,0.103146508910345,-0.0653961932793262,0.135077711440519,0.0598531149497627,-0.297435981808924,0.306188960597192,-0.0773710220072913,-0.572279154934159,-0.379723228561823,0.0572715231115623,0.0707903622723366,-0.0952072268984155
critical,-0.105892928787287,-0.0218197928602104,-0.0642365732755076,-0.0907789416615256,-0.0469086416987628,0.0574574794780855,-0.351690439221808,-0.11716279596002,0.176113171896808,-0.0638257164415524,-0.106664610872614,-0.135207962412477,-0.0872360798351993,-0.123196639701282,-0.0928502008965913,0.0523435128518482,0.388651347537089,-0.225760522637387,0.0147358116136737,-0.384579662186295,0.124619268516718,-0.109402279879592,0.068851195034434,-0.0265439795738329,-0.21881182411127,-0.272210656436796,-0.171947461649624,-0.235494444932889,-0.151022897372186,0.221081105487982,-0.092558113562744,-0.0810735368338383,-0.212914953676285,0.0217487135927671,0.006658196737989,0.0445003524845927,-0.19880522520252,0.329720091124846,-0.113342724961128,-0.213281508416886,-0.311263911797565,-0.0725665628685276,-0.0012569309871189,-0.140330807488434
healthy,0.133500217806276,0.0143895841645531,-0.166919967402618,0.11398806238051,-0.0928993599030433,0.115928954170628,0.239636069064356,0.15218916602918,-0.0879928013068382,0.153201683250152,0.219230889014152,0.0783105318784905,0.0639324404018868,0.161492506292851,0.17946892433846,0.154321613543488,-0.0974973151382296,0.0978019747939475,0.17697800588661,-0.0051314620617214,-0.146006633241551,0.186919195278659,0.127823791106663,0.221870631507545,0.247760697880371,0.208896487604228,0.191437273488451,0.199437390393043,0.0861543761879478,0.13161963449509,0.191623943811167,0.163852792418283,0.108287460845064,0.209387746497342,0.102620201553071,0.0027545021690968,0.307553924757571,0.0631127999515341,0.152107172233819,0.0362746949333914,0.0262547244615289,0.163141231277423,0.107452537677338,0.164445217633983
healthy,-0.123808405874163,0.60745912542405,0.0635036868583454,0.216881303538354,-0.263889801617209,-0.368164459658047,0.240923085347093,0.123671304850215,-0.514405203702741,0.542126062270863,0.162629111356009,0.567416131054886,0.547884368997283,-0.0195138701965426,0.426125735860482,0.310965216405144,-0.225208972729157,0.0139227161332772,-0.176554905247592,0.455270495587751,0.21190386538639,0.366869057930047,-0.324715042299211,0.183831263814235,0.373906291247469,-0.297542023293144,0.113783872902068,0.175787148261928,0.17067290459077,0.142641675541855,0.200046623512164,0.209453414661666,0.199600911934836,0.418583011209877,0.179773488555091,0.060347092689588,0.0710345976101293,0.23226162807632,0.151412210853257,-0.152762926750943,-0.20881658092878,0.273433496116789,0.296200805962993,0.406738898889313
healthy,0.0932756874575075,-0.309269259173843,0.192541160333614,-0.0354008558168903,0.17104172899591,-0.375093324647271,0.380247907148308,-0.194998284433727,0.235607130633249,-0.194648817129268,0.142652909313342,-0.293569585755321,-0.38035216646784,0.054974497506954,-0.110842126680969,-0.531375348414322,-0.517547580091068,-0.12743193319095,0.110358942467503,-0.0991027855669347,-0.108946590517913,-0.254162067797666,0.269086204924443,0.0001411740063594,0.218064296477002,0.572613013250414,-0.277672426245619,-0.168586928878944,-0.285523804068004,-0.271243214122903,-0.075846711362077,-0.0510786370342896,-0.195657776797432,-0.169777009377139,-0.0623509605815178,-0.0881584353403547,0.299658529895424,-0.0928323237269141,-0.0388518341310322,0.0530027602392211,0.186267008239014,-0.218970083844927,-0.428697067480965,-0.0417826310696176
healthy,-0.114888494862544,0.215280896134837,0.0569995720619025,-0.182131326469518,-0.482710878717096,0.17854210931928,0.164363850934003,-0.078020690938525,-0.31971900580093,0.0745823565063268,-0.0701026496531386,0.199448464008793,0.121395606468674,-0.164218997260743,0.315215184236585,0.06851448435853,0.142705811462754,-0.0833422627529697,0.003107317226307,0.212407848751316,0.0792619693146643,0.0905113398884533,-0.11054465243356,-0.0505352125452813,0.150654849362561,-0.131197449885006,0.0360351078966944,0.0936203756733423,-0.0940468545724348,0.186536331815601,-0.150291256070882,-0.168258580976386,0.131069952593051,0.185755010791131,-0.205919660733115,0.045590732434355,-0.0177096022238511,0.192783756540695,-0.136594793200746,0.0584521917059977,-0.181767526279884,0.121051222809506,-0.0204148778738847,0.0335655332624849
healthy,0.0166286814239344,0.222923097003896,0.23476940548907,-0.224875669964329,-0.279477070146494,0.0100273210793457,0.215276265217337,-0.189215864785288,0.0182514961981784,-0.0897432219749945,-0.362205387822371,-0.0939801855315491,-0.0707155925829505,-0.236445122789852,0.0979238077925779,-0.174735763911248,0.0704133735128497,-0.156744054585097,-0.0050823872581844,0.188699242449829,0.0921780430475981,-0.0642935307531996,0.0754386604659501,-0.134309240706367,0.0045687986997778,0.108666310726523,-0.0911771936242896,-0.116595696268529,-0.156615782962567,-0.127286742100528,-0.0801819877508685,-0.076145738243191,-0.0843723508934038,-0.0424113618227705,0.0800162939438594,0.0253381274764837,0.0739559816610648,0.208833100108617,-0.253580246499425,0.233203813473479,0.15639799583559,-0.0540453654209223,-0.246385433222305,-0.117034118158724
healthy,-0.117761391717153,-0.0258232934467203,0.0621677586455463,-0.217316619000457,-0.287125066262748,-0.234177413757523,-0.0810121616662683,-0.196018770212089,-0.0705689292250254,-0.0314484847416955,-0.417134034781819,-0.121974229149496,-0.0900746623702553,-0.217890776985653,0.295125819654818,0.147705587679572,0.484094151079748,-0.0490548784840601,-0.227401301233502,0.214144306392495,0.0290565233700356,-0.143665268153043,-0.187778973611391,-0.214786582511053,-0.273298471163608,-0.210547200247669,-0.136087585562236,-0.108699480419334,-0.12471624404081,-0.074495287740096,-0.109743975522347,-0.186708085478068,-0.0712708878840554,-0.0832322027024931,-0.143253432807961,0.026651833519058,-0.166485005155704,0.398179471616924,-0.273994280617707,0.31114706795552,-0.0760736367248845,-0.0973429188662469,-0.145267275971207,-0.0886539636340913
healthy,-0.273047671696253,0.0962990262763559,-0.0790684888886427,-0.0038693678605999,-0.157664379326823,-0.0617954074985248,-0.322104915898601,-0.0793705094681073,-0.511523229716571,0.180208545724859,-0.212866877178209,0.210611228541822,0.213578194565648,0.035414373247871,0.595655407826228,0.449648329272834,0.166322574903304,0.0964135324086344,-0.225522338462664,0.30647499700455,0.189378067262086,0.0038223980566909,-0.508578340651904,0.0231665974081051,-0.179184217871397,-0.530665280293389,-0.0549555066623386,0.0154520611374132,0.0168190811997472,-0.126831333822464,0.0953166849424614,0.0715146260377105,-0.0274539068757062,0.0798306660020717,-0.018568766427705,-0.135985699298541,-0.434096761837103,0.0553329176849521,-0.0395264284837973,-0.186661653259108,-0.579507615706488,0.0412768102147508,0.214410483344508,0.162303345382151
healthy,-0.228713713481981,0.439450238005761,0.406091795422095,-0.34029577168285,-0.564386718181224,-0.288029267577059,0.217276890642648,-0.165964506566662,-0.556491780792726,0.259172753882704,-0.46798108759998,0.327248434058827,0.335909776674489,-0.425986730678573,0.426683106381106,-0.237781066354271,0.307126474425006,-0.170908891929074,-0.0997248335723664,0.43972530322331,0.0947200286702785,0.299165499955493,-0.327188855408473,-0.141449709801202,0.244439442946911,-0.0766550031432354,-0.260090654618536,-0.384055264748325,-0.231127285602561,0.40225005880356,-0.273540962592023,-0.216617303229861,-0.375321426224193,0.379018927086211,-0.171410404264621,-0.025672912179219,-0.0261379527954457,0.174628104067669,-0.381843284153698,-0.134011224878699,0.146620443485243,0.0597751332347001,-0.19508308266121,0.19767631869717
healthy,0.0648493034183911,0.0998257116437787,0.543690844353188,-0.362293966323447,-0.376716868358271,-0.217229746421339,0.532694573236362,-0.342321484465686,-0.539528368194194,-0.0632012555830348,-0.318859833063341,-0.166459356677285,0.0452659219334718,-0.441086964963461,0.112671649078971,-0.235477655025305,-0.187223926816791,-0.049663131404849,0.121433992488973,0.470273729861168,-0.134638514030442,-0.0814930674160192,0.229827277429565,-0.260524373074234,0.153312969359744,0.427617151769623,-0.132562616228322,-0.222852664739476,-0.360716286668333,-0.128340957683266,-0.294045277885892,-0.372214011842662,-0.0739819976854088,-0.106787192250142,-0.299430369703894,-0.100300160921901,0.228482562164095,0.182866780850305,-0.522606465029676,0.576566345813619,0.12640369926414,-0.091704348256189,-0.467590983047631,-0.184725634011208
healthy,0.135469807924395,0.3332883819885,0.216360141989833,0.136232765864554,-0.176578430691003,0.0596688132653393,0.237196850805076,0.129633726555526,-0.302070059655964,0.340508957502754,0.0707421155914524,0.352784304892587,0.139392968880666,0.0464902495009146,0.364044767873199,0.124151743448719,0.227287377141903,0.0857010440266704,0.0744227583093783,0.397342628170193,0.274175015990847,0.173481291503282,-0.204822007788419,0.0867731831571758,0.15813976596593,-0.0605263493393648,0.0534176230427243,0.0535312023500148,0.15778934448603,0.277604275520764,0.0747470930750407,0.127143886658772,0.0635433247298373,0.239742746368829,0.0506592407271101,0.114681127003395,0.158884052717472,0.227985510764201,-0.0872288343717996,0.207979001096973,-0.053066620794113,0.278593206752024,0.225874369105901,0.193715183185706
healthy,-0.0691012843793817,0.197139256219502,0.297117527182306,-0.17129530346726,-0.376511022777936,0.019467598264229,0.350540124400686,-0.0230405441467761,-0.330826903270367,0.0219853487243683,-0.213885592002899,0.0544244718941019,0.0290440452361175,-0.210955978921147,0.217228968205414,-0.0303196846026709,0.115404065617848,-0.149410412839606,0.0064201899467982,0.226119266675169,-0.0140596042814236,-0.0143882790257539,-0.360963266347166,-0.101530261700996,0.151047015679806,0.0745126582619628,-0.103837494481328,-0.0223210787285149,-0.151404925715206,0.156545802151258,-0.214517372213146,-0.231485929678779,-0.0531964912031071,0.0958149569115848,-0.213883605134674,-0.0947637353347608,0.0037298428108366,0.0757309093152862,-0.178720773350651,0.282199170960977,0.0741060401887517,0.0068392954276489,-0.0818160403614249,0.136350434340909
healthy,-0.407309518696946,0.259405088385716,0.595973501718545,-0.450920660354587,-0.734823953182767,-0.196733851326089,-0.33074534112059,-0.45161216937903,-0.723728901061706,-0.151022518199982,-0.460638316121,0.244902729602084,0.305418365194588,-0.547380959347227,0.670398046650844,-0.398256671445845,0.657153382705243,-0.27189728204996,-0.502110792261619,-0.295044238350973,0.0893269108764368,-0.273432582669577,-0.598848190323327,-0.375357674034912,-0.0205341947124351,-0.515015102089009,-0.533008316789546,-0.670229714886087,-0.498243024318502,0.507709569656541,-0.12343448625846,-0.0742935236071663,-0.668049205457977,0.554072078429564,-0.272782120196403,0.54618483618525,-0.513763484323163,0.489479751607023,-0.609908735148522,-0.0074236979445919,-0.340903625579785,-0.158684083670388,-0.322119708506691,-0.0916495791782372
healthy,-0.150433533398936,0.108872764545778,0.179659665687787,-0.116134570242255,-0.352825844015909,0.111657657899594,0.0097004266950072,-0.177990221977798,-0.272351979741125,-0.019268176392114,-0.442471190663023,-0.0185479101237134,0.0027335923822445,-0.249697814569168,0.163552630369641,0.198457705008787,0.490502804834855,-0.148044203714816,-0.0055827558976104,0.330810452488506,0.0091500560554081,-0.0461612506776946,-0.0081435598527097,-0.19902926370975,-0.214987513167608,-0.101136111502114,-0.053252943425995,0.0343670264639761,-0.223223140697262,-0.004798000618857,-0.038725157598767,-0.26551242075959,0.0431679222792817,-0.0953885159051261,-0.227891651021045,0.0422965601229974,-0.0731963483886094,0.312080538815442,-0.338933858431923,0.279552036369549,-0.0642006030370016,0.0272843867139867,-0.140270149535315,-0.0539457417683756
moderate,-0.0831409610492346,0.418718371690009,-0.0967155071515188,0.163538239663163,-0.405930425263156,-0.075847783644989,-0.291280236898681,0.0974262315734297,-0.429132258576896,0.26077129620005,-0.0482883666347004,0.305264836343733,0.372525868145282,0.0258767977123711,0.310555774964843,0.119191111457745,0.183917661424067,-0.265774195430908,-0.248754024007566,0.396931450883986,0.196279195653441,0.119523870049412,-0.431763167891363,0.0445747800286459,0.074721984997816,-0.45463792977539,0.082688826846051,0.194921885147412,0.148340594390046,0.159082292222914,0.313762740504861,0.324129458645787,0.130421990642497,0.40531644622641,0.20423228927138,0.270614441796024,-0.0893743268212412,0.321157947605886,0.278629854432401,0.0335052676939867,-0.247956929948259,-0.0090843077232674,0.180350811064442,0.0288587241529954
moderate,0.000225034850458,-0.253793848583407,-0.106985846248446,-0.202494806047237,0.108451563710256,0.0962030552343081,0.0475712067031512,-0.0509900681064932,0.156003969220987,-0.206077248928817,0.0708744946265994,-0.221784914139785,-0.241266922152312,0.0834411258255125,-0.341431385180169,-0.194637786931644,-0.0303554585641869,-0.167111447785567,0.23775264293851,-0.527030857723257,-0.171043462562866,-0.062038104877872,0.547320382645801,0.0214870480345892,-0.390810472330847,0.103793853218066,-0.0931212663297198,0.0265086980362225,-0.0881528062062222,0.0041028954302212,-0.157147913210805,-0.336648409733837,-0.102582331519117,-0.114003398722363,-0.251012460586992,-0.0417319198157756,0.237813226428312,-0.119543869257204,-0.165319464407909,-0.27389653747522,0.0864403208127565,-0.0633395887783439,-0.193484047987646,-0.172409393597586
moderate,0.0536328267316836,-0.0838168981015678,-0.0180581679969546,0.0437469174929114,-0.0757587123666354,0.138025538800233,-0.0424771108551998,0.102799824163873,-0.168043709711733,0.183865132931545,-0.0231190835725007,-0.0041389853753136,0.0016078171899477,0.0848712068478293,0.350849808395132,0.125913848671512,0.228600183658486,0.0534589694403116,0.0693005270911574,0.302685191944081,0.053568397127648,-8.69830395751654e-05,-0.198422784372416,-0.0814066268587105,-0.0243727766634199,-0.149228442556418,0.0393219289359498,0.0133735211214056,0.122204983534382,-0.0392291747422747,0.058239848763562,0.125872620853908,0.142537715203897,0.0045192410973689,0.160974529024996,-0.0024322959211544,-0.127968976116846,0.111894605880906,-0.0060631623141802,0.301333378545588,-0.007462735701647,-0.010253638706864,0.0895384369796948,-0.0263979424939793
severe,-0.201602925023938,-0.0613015394446735,-0.110607299401223,-0.021187187600862,-0.379387963684053,0.0104908942136738,0.0653159540926825,0.0126819781556374,-0.0348560202305442,-0.0509547891620387,-0.0786911706651396,0.0552672177013399,0.0978439314846664,-0.0340884749297396,-0.014463205157575,0.0641325890014467,-0.127504804235938,-0.0306224267807415,0.230375190058469,0.225164858260156,0.0144219951414619,0.0120363709687105,-0.0176475432600453,-0.0600071400418087,0.129056943171104,0.0232377549434015,0.0089813714233581,0.00700259171444,0.0529157434664468,0.007039637060979,-0.0261389310406725,-0.100866112040267,-0.0421296745897213,-0.0124813638378675,0.0059162543827406,-0.142590749122679,-0.0597876564045988,-0.163643043372644,0.0360736522838,0.218996743996277,0.0280355265631128,-0.0433352673731223,0.0263113399014662,0.0726436065351236
severe,-0.0720964831878038,0.139335444082097,0.0654398850730854,0.228965555200602,0.0152118525935353,-0.10050982473619,-0.498693880710594,0.0705055053563632,-0.48680133145186,0.231461972399417,0.150742802626927,0.0888775355948647,0.0875539712216635,0.153362120792876,-0.219151686394539,0.395516269436052,0.207233687029168,0.211589627232772,-0.163976927005788,0.0298148033790351,0.0874695097595677,0.0609980216259937,-0.167425669251101,0.215015311664854,0.0131558167501854,-0.433103556826882,0.162646567768607,0.117885737982475,0.233566415961354,0.10032865483607,0.122060193290475,0.0615322445364367,0.13851349526064,0.119993606476676,0.135849936529506,0.065406016693115,-0.29733284681708,-0.211170393355541,0.23959094528809,-0.0245165577499989,-0.312076488543419,0.116368750061481,0.305067663276966,0.232383707173051
severe,-0.142375250750734,0.0498261723343488,0.254733089006084,-0.158035061704786,-0.284050472232526,0.125534996620977,0.109153310982393,-0.141783937406657,-0.131789820206929,-0.0690968429606657,-0.2522068736911,-0.073233056720575,-0.0436423455451166,-0.296932877334807,-0.0822864833366918,0.134992074128812,0.235132978602755,-0.158845882119497,0.137780432057388,0.511932001556268,0.0062472505343494,-0.0150612070303069,-0.169492968870809,-0.171633367843234,-0.109534404086039,-0.0301595923767958,-0.0252057800936791,-0.0409644909830379,-0.164791402810181,-0.0634957178596789,-0.171391283147353,-0.201569943174626,-0.108876128372712,-0.0915631586087494,-0.147756113661297,-0.0332735387301295,-0.10376859285762,0.0995011624137852,-0.180762931796965,0.673078540014964,0.0419728166514786,0.0006468411388189,-0.223052336010923,-0.0870389416507963
severe,-0.156114892583122,0.200366867647109,-0.136449547260142,-0.0544333337261257,0.0920574501837127,-0.137852681149368,-0.0743404937847046,-0.0073514409216871,0.170534996835766,0.0668524273047945,-0.0654225812025329,0.0464063134934916,-0.0982552426682373,-0.0969339767729922,-0.0377311270406792,-0.0006436886468755,-0.064342541638483,-0.14021956345618,-0.0423621174323289,0.0778006629219368,-0.152361756793502,0.0465584790599885,0.0488200197573273,0.0277712139869616,-0.193646511639753,0.0697237407547417,-0.0856641971039935,-0.0036405749149494,0.016703677085581,0.0108782595273489,-0.0246864218880286,-0.0696638544287292,0.0711815282676231,0.158373323621907,0.0713796401651842,-0.0443691291338686,-0.127250346623633,-0.0444106448751365,-0.0209889417465018,0.0941521392893753,-0.396850551852041,0.0168096617057904,-0.117132153939383,0.0491397446424313
severe,-0.113176107981801,-0.297104099837362,-0.243612421763488,0.106475803365764,0.168747884494262,0.162658767331174,-0.256657203552175,0.205121576815443,-0.57183129200019,0.164186323706989,-0.0098170631763044,0.29638507592196,0.196374343619009,0.272462471589977,0.429880216868528,0.440582375540583,0.291698414659898,0.0880855722409998,0.0140947695583183,0.466735129071525,0.0130856594188228,0.119894656836925,-0.412421071988972,0.0910537605426282,-0.233034575759796,-0.207850516387313,0.188790126483693,0.153883438042871,0.243504577392344,0.120317048289338,0.0375025239616485,0.157863018263131,0.197965075769802,0.159579356921936,0.0118178487932833,-0.0616624233157288,0.142568319773345,0.0982520143677277,0.118418838986379,-0.0710829174389665,-0.380576488734344,0.236516585620544,0.323177012210484,0.36300174896946
severe,-0.382424424223672,-0.0532042415878646,-0.476362531559475,-0.0353377828239362,0.054285444650369,-0.0530881687072926,-0.414995634395188,-0.0030621371754455,0.449850422487121,-0.0124563661782977,-0.1823567306537,0.0149865197707762,-0.0284611029873298,-0.0238663000842945,-0.204406309844356,0.261826881406935,0.394775382701762,0.0698625687296772,0.0452630334406807,-0.185731889553744,0.25604552834951,0.0591182071680115,0.111117007028926,-0.134657370546688,-0.508070416961959,-0.36629044444238,-0.0006179956506408,-0.0488483921111123,0.0221773038291984,-0.031327665234982,-0.0478435217431779,0.0117517659984367,0.0118545395251815,-0.0689009370845743,-0.0047810414953518,-0.105700067728495,-0.291485483456949,0.504887726859812,0.09126035921825,-0.463325221978693,-0.307256928886104,-0.0397279202461362,-0.0213634759759305,-0.140719929041053
severe,-0.142456859362517,-0.0344510532412155,-0.0638853013731367,0.0592138066912707,-0.0339337760868691,-0.0633637968648348,-0.152415008190315,0.0443676103868754,-0.0052760477742902,0.155687600123626,-0.0372859900932186,0.120192031397103,0.0838817576906364,0.128751737877197,-0.0843100597445375,0.335355575546993,0.345147579399191,0.117773619300849,0.0105612699010897,0.420571952939163,0.225132607166891,0.0366169415383852,-0.169614953332137,0.14863599445408,-0.112588766736266,-0.149229271337961,0.0838037947424127,0.097993843604473,0.171704565565222,0.0790564417950057,0.114828384468103,0.0211829545024279,0.0909577343139632,0.157312825053488,0.0784704612637408,0.0795976339807961,-0.0967867182484388,0.392499121905038,0.0841452219313099,0.0592502060305286,-0.219619148483713,0.121905404811294,0.0767725821427868,0.167673364145938
severe,-0.0294789951030294,0.159002424562409,-0.056575783715522,0.0256724522681928,-0.0454893338014218,0.0502524349485065,-0.121473827619843,0.105245390669274,0.124104352755315,0.114859423645589,-0.0463172087390434,0.124168329647082,0.034849655155786,-0.101241147506223,0.225261747437886,0.0849512269823424,0.183001246703015,-0.0710483322938211,-0.249982216026267,0.038721063079366,-0.0302385806848442,0.121774526991009,-0.244676548938266,-0.0532537203690974,0.0337662394648269,0.0122293186624988,0.102963971788559,0.128602275505082,0.0651668051240286,0.0075272550128883,0.165919362860585,0.186208148732394,0.0838533483174448,0.0427763729076955,0.149465840820051,0.0595852713316071,-0.0398825130440547,0.0523282123077187,0.11248744480008,0.0564282355792449,0.0524415434852253,0.126034942605893,0.0845953969173689,0.142642500056474
severe,-0.331807864825383,0.375838867048314,0.107840713653524,-0.0942560659228415,-0.357767048228776,0.217995348831833,-0.33684587071365,-0.0909070656311533,-0.191871609768502,-0.0227070919834353,0.0986779799434271,-0.0391070499973742,0.27488015724654,-0.119622469619508,0.509251661655639,0.150360239145765,0.443366260272184,-0.161643445712604,0.0066935509026117,0.338332849784643,0.250294865463651,-0.018557120140491,-0.408388483044706,-0.162906932141828,-0.224314385885908,-0.415639093971379,-0.223617491274811,-0.267770710234788,-0.101306677200315,0.332698474447758,-0.202062350657269,-0.134615084395072,-0.282994944257866,0.141768014739038,-0.0933646342348982,-0.122122650311638,-0.405681359942755,0.173617921999318,-0.0777480550062988,-0.316020935389514,-0.614080598278951,0.0343246757975198,0.242308389977275,0.253741527235579
severe,-0.0435779157381585,0.160197766198225,-0.0030256845289692,0.054551330107252,-0.17104627489144,0.256684133142761,0.090686591367936,0.0592801131081885,0.0597971846344592,-0.0098813816672379,0.155695220389173,0.0649065286830834,0.149033002382889,0.0930709685267928,0.201117951921903,0.165693043610844,0.0198467548394474,-0.0665455628125246,0.346403651414745,0.323331170133466,0.129875903092649,0.0462070164530204,0.0146825314547212,0.0753211846346156,-0.0590558711623711,0.0134033759022511,-0.0663277771477568,0.0334631206288113,-0.0425865870712938,-0.0693686439194651,-0.0216139185642319,-0.109846905450002,0.0631190545582133,0.0983041553304699,0.001886807490888,0.108619288612221,-0.0036940157826556,0.138463281378496,-0.0247312741863798,0.192543440827637,-0.174687405861101,0.0670841496176084,0.102308327338221,0.0917679716873135
