group,CD11b,CD8,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD161,KLRG1,CD57,CD2,CD28,CD38,CD49f,CD335,CD66b,CD35,CD79b,CD54,CD62P,CD122,CD41,CD49b,CD15,CD26,CD36,CD158,CD158b,CD337,CLEC12A,CD94,CD328,CD101
critical,0.298800469898185,-0.38296483573373,0.397473890228482,0.0797720718143752,0.488284503001012,-0.313229723010059,-0.439081789521374,-0.4306812507691,-0.342279618154601,-0.0905263153856731,-0.164271634851868,-0.554114331830807,-0.174671296062392,-0.614844904747535,-0.111052012471324,0.424976204418634,-0.27361150394803,0.262863669472507,-0.062734619846854,-0.125289276425129,-0.178268414157388,-0.408464029161973,-0.124822462254083,0.072610317917621,-0.32915689624095,-0.0076824365803967,-0.277332148761871,-0.0415893878151437,-0.256913401737918,0.186472151313439,0.217674518879995,0.302762996841583,-0.194389638569266,-0.0348945571173965,0.244996023538678,-0.210391304589175
critical,0.404933050866091,-0.304422641170613,0.485334338479434,0.153127883217555,0.106334042857,-0.280927753173332,0.0631064628052754,-0.379334931161826,-0.35687509235341,0.087282272196316,0.255382921041096,-0.394234270435214,-0.0210337456253424,-0.229804536896972,-0.14117681732653,0.388271123704819,-0.103960066653765,0.305152153604313,-0.081385431201274,0.100902484007641,-0.175651371302931,-0.0493185894464135,-0.10608796846179,0.319170512375798,-0.177072115858502,-0.0066141824563685,0.08511170767176,-0.255948098817434,-0.116580959026168,0.114350599369734,-0.0691814967962859,0.271362171839265,0.0659997971401634,0.391572713817658,0.576714034887077,0.0834515453276364
critical,0.0064993937794021,0.0034556524042432,0.105341043503137,-0.141019146841877,0.0949506830484153,-0.0554032483546646,0.0306897132956628,0.066132619299198,0.0430700707901732,0.130916006909713,0.0560359760010314,-0.231232707025084,0.0679962261472123,-0.276012633922758,0.0554399228149685,-0.0282720004211647,-0.127468353063729,0.158626911168289,0.0067555633130185,0.0578899256575097,-0.0555537330213296,-0.0640087657740159,-0.0434955428050386,-0.0164738540294439,0.0112390499069504,-0.0175020821067729,0.0199234707971853,0.0489671171897367,-0.0484582262556732,0.183339532174605,0.0162513764792899,-0.0067694025404957,0.0633577998338175,0.0404729581824764,0.0047052729869076,0.0416554271374968
critical,0.121434980769634,-0.188167859991047,-0.225720420304738,0.0766147423944642,-0.129336581855148,0.130509775806526,0.32957293923696,0.0655630973416878,0.0332085746367783,0.150584785154135,0.188310814752658,0.238876999162564,0.164874085382311,0.12835963846676,0.0524013922836891,-0.349832992183064,0.301834564627033,0.0109891342779498,0.0611090069282434,0.15858193558445,0.0549741692533752,0.175421939335053,0.0032870336343835,0.0919498367717107,0.0260208345031147,0.072512568043988,0.23773940647843,-0.202593626476488,0.0557502205445016,-0.0251196710475909,-0.381872352364018,0.0345617753915445,0.0173802824500279,-0.229727888953408,0.156326468437071,0.211676842964011
critical,-0.161864934055349,0.0473727428713711,-0.152525395608006,-0.31405235250205,-0.224723952737257,-0.0238245138664619,-0.251658967358055,-0.117667798987924,-0.0834189856043682,-0.127451300863014,-0.18833198398217,-0.0822478145352304,0.270426145032187,0.001592776406864,0.0672315977129618,-0.0929554562295059,-0.302398115369905,-0.382478102701635,-0.117511299105011,-0.108158155539307,-0.0858988753951125,-0.159203480567132,-0.0933897741591162,-0.151831096074251,-0.110498073788486,-0.039476199720805,-0.0860642785304754,-0.0907721059561437,-0.119029893230277,0.0087115106029607,0.475133963667595,-0.248088226221765,-0.170428705269181,-0.0940887198402111,-0.170286110500308,-0.0528790596674641
critical,0.129275795095303,-0.0740386770089885,0.0902879587862038,-0.384957240749294,-0.0582346516959035,0.184469967465246,0.285920654842653,0.122081307047584,0.193843719878413,0.327010259872408,-0.127283989986671,-0.276744028513623,-0.148819769151971,-0.0988193053167259,0.117553663770154,-0.10810332629929,0.349715449040086,-0.03819258762232,0.338545915023575,0.362890859778036,0.0573181284197939,-0.0798397568166513,0.442635210935068,-0.0305036680022029,0.464688601349164,0.351353486156179,0.241745216421301,0.124473742674475,0.480907440571728,-0.0249433849337543,0.0088968175170264,0.101743005814736,0.357307725231317,-0.325495591148457,0.0208034463902361,0.240144764359438
critical,0.33599599295566,-0.188909085383947,0.343526685217995,-0.281643873920243,0.157119507784166,0.310972557156782,0.570570791850275,0.120131685164706,0.192253474130987,0.548332686463773,0.0339590035840618,-0.398451262496329,-0.450865982545749,-0.450766077034134,0.386910797251228,0.329307817610568,0.316682526300262,0.072949797481421,0.542962514414788,0.522899457811545,-0.15586206850081,-0.100219357659175,0.611260542164476,-0.0864861246282583,0.578847818836598,0.536798738019467,0.524159810547196,0.0453937467643373,0.564285907146453,0.272380336190606,-0.0127189982447314,0.108342733108632,0.544493698236832,-0.484779313555394,0.108396080092251,0.504661200406101
critical,-0.0011902079901632,-0.216848825220891,0.0466406495507983,0.329211444828913,0.230521520780474,-0.229867771128792,-0.317124642051686,-0.221375359121821,-0.248809141428488,-0.0925133140073916,0.227983115627864,-0.127276762062039,-0.11098616708868,-0.0299140416098313,-0.119794112579316,0.456461043513643,-0.310179270016417,0.159432121488822,0.147220400416007,-0.203378120183288,-0.420885315612759,-0.413168929642275,-0.235533029493174,0.163457507586958,-0.388763034813638,-0.227180316579896,0.20777619019476,-0.176120836914088,-0.242168483378049,0.147879015926168,-0.0982701230319586,0.071612907122331,-0.0595903833480772,0.244622790736776,0.322241754912887,-0.225193624343822
critical,0.321532551560883,-0.105450475288843,0.519088489488831,0.460447150739708,0.429503757269704,-0.0357394969775876,0.237246020413806,0.080373544739832,-0.189202975371052,0.295106599573645,0.343425760210777,-0.288322834568892,-0.510120878125056,-0.324672467510244,0.197910557600794,0.575834436726379,-0.0975545987124215,0.302051926306388,0.3701774243385,0.159085872219519,-0.305224346402882,-0.312814719752982,0.0632943581359141,0.39242747383521,-0.0986499620379187,-0.118940162934891,0.443234691431623,-0.118569282052156,0.135147034995522,0.0562987041377621,-0.0416216459115247,0.383662428756008,0.0842999124450243,-0.136947758898421,0.369184075406023,-0.0688911385890076
critical,0.0493226608604066,-0.081376324010595,0.284423857546418,0.489340617067756,0.276576050055663,-0.260120135749774,-0.0343362818896392,-0.112286668292003,-0.275309549297022,-0.0292400837626717,0.233380496583068,-0.254025193432956,-0.43267236964448,-0.321168321558347,0.0091803777515621,0.310499077178112,-0.101431269255301,0.0761577161868656,0.0567428967405549,-0.128705732785093,-0.325274853611058,-0.377768133038498,-0.0802677956469218,0.199478814492065,-0.138285603859958,-0.186531222424953,0.0949658716701119,-0.235645455542055,-0.107123454705722,-0.0952823824811166,-0.185073856881412,-0.042860549463548,-0.144190977486394,-0.191972757772254,0.384794882666059,-0.316285301134688
critical,-0.204271956532122,-0.165369298339399,-0.395286827095974,0.34467793928776,-0.458690732536011,-0.184859726159991,0.106573813656456,-0.0109164307537029,0.183856339989538,-0.0492839808310729,0.0173644319240034,0.21886903559166,-0.365125394625801,0.13004295075034,-0.0953080408917424,0.0213623507912847,0.512308465403464,0.463638098807674,-0.0963530008287259,-0.026971898081122,-0.177379680481459,0.444712114383666,-0.144107131122815,0.407926404553043,-0.0707440081327297,-0.043370096856904,-0.0063562416912382,0.0001088636864197,0.0064875273925875,-0.262469743760271,-0.0704916358427005,0.261668077518374,0.0413023237589734,0.369045275291969,-0.130022362556387,-0.0442375085060727
critical,-0.0833342360867642,-0.0589876774271646,0.179054972495844,-0.397576851144565,0.131520777428389,-0.0106652848535492,-0.225281019613054,0.0381369134013667,-0.0001782172808707,-0.0541024877079733,-0.0910888889370424,-0.110636796188902,0.146422856898758,-0.140689304925022,0.0452286904321994,0.0408653267374793,-0.0868347659560441,-0.222762858157873,0.0456829619572745,-0.0038757629959407,0.0732853910162136,-0.343356570944164,0.152518566227975,-0.150185439311931,0.0069963696931758,0.0290786863648678,-0.0100699029985978,-0.0003211896360219,0.0330637812688676,0.203510861635712,0.128731196849072,-0.10292397943697,-0.0613212702438652,-0.526550932996214,-0.0497382002469967,0.0015649954173755
critical,0.0815040921157923,0.090212517496028,0.225940848130251,0.0399255800553922,0.159251067464239,-0.160128144349958,0.134648078611207,-0.145604897884552,-0.215912859529784,-0.0384586443359796,0.186137549170218,-0.0132135944729243,-0.0938979509826053,-0.184201682983025,-0.006317672538299,0.344558713742776,-0.0243037580157252,0.0199822664810465,-0.0979454428192785,-0.123337728516513,-0.0409132061153555,-0.132978269290795,-0.0123772758474645,0.0420030518810279,-0.0401630800307973,-0.0667637400496214,-0.0765148065018395,-0.183210729777029,-0.0389582898237111,0.22864310859258,-0.0553153806073719,-0.0644705348534579,-0.0289228567027113,-0.265500827417459,0.211129119723476,-0.0718941377444968
critical,0.0671199678964867,-0.0869444660533769,0.0601616481107102,0.18139796835847,0.113830852622172,-0.0200071740156347,0.138714168634614,-0.0765202173168152,-0.0083703401788868,0.139290818931698,0.0047965913952681,-0.0897188521619093,-0.271248412284563,0.173165670964836,-0.074935719144762,0.256827896292023,0.141283669048845,0.285775323331047,0.242557851889946,0.0563937465937985,-0.221387699782027,0.0537152239826246,0.131408330955385,0.177286034156335,0.104679770980199,0.0719616742008449,0.199125604209731,-0.148011732252321,-0.0101320931760774,-0.152339202223153,-0.176353746586701,0.0855260813632401,0.0245103890392907,0.489568740986131,-0.0412190305258865,-0.0512438713248584
critical,0.0647727538374372,0.058837314159262,0.220917241945632,0.147845746567689,0.0906355567030031,0.103395902764857,0.0454643322587749,0.104823526287238,0.067604698027372,0.108204599139439,0.209215591196638,-0.102767683157007,-0.359076298901725,-0.130046485075369,0.0996858285783466,0.261550835521266,0.06025426899465,0.222559252584806,0.260832539559392,0.125532479033438,-0.0688217346131254,-0.220572919316954,0.13053872551163,0.246460832626042,0.0674408000430699,0.0474352604290657,0.249766744569753,0.157779905935831,0.118943162092978,0.274299877141953,0.0215332000080178,0.29044738399347,0.0496378882867367,-0.150835721055197,0.04517704338903,0.12333369616501
critical,0.0933764059306082,0.213567060924908,-0.0396803282062696,0.301287516985651,-0.0124540639210631,0.0374889227981087,-0.135723531734531,0.108722341918581,0.0304188500299888,-0.342600237105853,0.11191976106297,0.310429371522347,-0.0742254929887261,-0.118442908610652,0.0950975987553478,-0.0226089629871232,0.0938785457639982,0.375643149469528,-0.23158883972854,-0.288803165065599,-0.0039394399803673,-0.0280221613349978,-0.227156043818522,-0.0952967227822367,-0.328679755855392,-0.204154954098643,-0.148426172253774,-0.102282157916112,-0.171508580375103,0.196769760909687,-0.0333121564755739,0.245768208355823,0.066032873597147,0.14472850725427,0.345977246509132,0.229387050027401
critical,-0.014384179797087,0.0834857848254872,0.122265658631431,-0.180202894301193,0.0058835774794724,0.150376308241235,0.1514099989663,0.135502898281504,0.0982157157550184,0.190931928963308,0.0293762991489291,-0.319175021509723,0.0887863012669778,0.0064378473176837,0.0362957419667473,0.0302075081061222,-0.0207121780656204,-0.149730340239719,0.181565693972975,0.142551877481602,0.217012909762549,-0.148881690371786,0.0924325794047833,-0.0780880431097111,0.115341909547821,0.20388533813947,0.18937842283738,0.195343737367895,0.13033193629668,0.391261600845381,0.254455797633095,0.0026678709140017,0.171308680842278,-0.175381245987049,-0.0781889389042961,0.177968652803626
critical,0.422096592832599,-0.579330259030206,0.476452550566083,0.474232817508564,0.601954203672569,0.14776909139327,0.0284041528367731,0.0337090685252773,-0.236429713263994,0.324042624512366,0.385694278779716,-0.541447842498621,-0.605541711873219,-0.19232316737676,0.197961402384928,0.63903456387712,-0.0709186068233962,0.50557557187345,0.528498108661348,0.260199923359472,-0.537561131526514,-0.162958902814376,-0.0578886153733877,0.483563958478154,-0.134093181384804,-0.07574496656109,0.604605836219662,-0.159202074234231,-0.101736159055966,0.394570498035694,-0.187017684413272,0.530351977816131,0.160225251100093,0.0308376561235048,0.365077131935314,-0.282878618554048
critical,0.0716495426814375,0.0672520861725392,-0.0058729926166444,0.181609992592984,-0.13944834149088,-0.0142251298339275,0.208192420549733,-0.0173588440118221,-0.0266271245318302,0.175589027522275,0.228545294816282,0.0577700871736382,-0.235713082238382,0.152433915871608,0.103294229656533,0.0955022104900704,0.223238144501957,-0.0522487822646516,0.095346973517945,0.0363936017621361,0.0162887207861551,0.147799529510917,0.0806003331574964,0.177241980971864,0.115731579657966,0.0795801549716682,0.0627608620910547,-0.0244184756716095,0.0487396460472176,-0.0299354340132797,0.0162830553576485,0.126104285820241,0.0418473724883357,-0.0978607928615493,0.309530407606375,0.0569514734490031
critical,0.0598037321718409,0.0368789015338229,0.122967111425738,-0.254009112920545,0.0711920279102315,0.0842546969665752,0.0925685510682509,0.150464959849321,0.0537812191743706,0.087374789806391,-0.177819273086377,-0.112697012517577,0.228564396754385,0.135102334939766,0.0918210160290099,-0.29520547204627,0.0202335709922071,-0.0180071226044548,0.0763000919963034,0.0972874476215397,0.0864072342217619,0.105917882222595,0.171466773268815,-0.107768992306176,0.207282684537973,0.0246533682232372,0.136109249784712,0.0659235187310447,0.073820029928241,0.216090478771535,0.0445532201482642,-0.135643879993803,0.0843507903208382,-0.0737030217781551,-0.204627725862012,0.0622210671314452
critical,0.205012227724101,-0.0752960966232522,0.525284010115875,0.315588009700077,-0.0242092056376557,-0.0286942207160041,0.0781942634561333,0.102690284589213,-0.197254514139267,0.089525825189671,0.164882937057504,-0.461855854821041,-0.523633545723049,0.0254300434132396,0.0896457057098154,0.383900251133642,-0.0590549463805538,0.237854633020131,0.149481280116174,0.0172255221231829,-0.358352431498049,-0.0511038746386115,-0.068700305034338,0.300849807100554,-0.225738400664601,-0.116476710995921,0.212333433622426,-0.058842401858331,-0.0469381597905414,-0.0401672095471156,-0.31751808023553,0.101820968448756,0.0975596849740271,0.246011979958073,0.029255276325279,-0.016405317316177
critical,0.0822188151410472,0.0003550964027311,-0.153627499099565,0.219949413838994,0.172534905668476,-0.130651813184035,-0.227297669145139,-0.0977239911150144,-0.159749651038593,-0.115129972584467,0.187862195382381,0.117203679493101,0.0749341819417294,-0.134637212264972,-0.135890849349519,0.401425538337279,-0.251098830159347,0.113700659248966,0.0611499636396305,-0.162406802044719,-0.153911673608921,-0.272091120401697,-0.142088518698672,0.116011376194827,-0.206312898728576,-0.196846866475467,0.082142318624502,-0.239764218565297,-0.153951771019422,0.172920702775329,0.285307044828552,0.187164070467447,-0.153713221486355,0.0984160265027598,0.201500171017664,-0.216977081265525
critical,-0.150566787373868,0.0665448834673736,-0.23383918351043,-0.340200346320395,0.408568317704037,0.0359292989810107,-0.16592037804623,0.2252615465903,0.0550225854739141,0.148660207288045,-0.136980724860539,0.284675839725163,0.59912262066529,0.143552139205412,0.17372828149531,-0.184253794153712,-0.172151306127202,-0.27538039341737,0.19126528683093,0.019184156646378,0.0835775624870281,-0.291816610741655,0.0886223542068383,-0.286258586578227,0.117077062907923,0.099253840162913,0.203122758725512,-0.0955144975383892,-0.0408159763393253,0.111433430217564,0.56588265225082,-0.151313830624967,-0.0699633225306252,-0.443438236602472,-0.240186767964486,0.0244380290465253
critical,0.0043760935973995,-0.133248504768434,-0.0322904475150621,0.474052979940527,-0.125532048297146,-0.0515447040518055,-0.0884273791069577,-0.0173520158248351,-0.0302864470111574,-0.0103695107488154,0.147282901069518,0.0325873813285938,-0.245209179899344,0.174260516356516,-0.0406238970731493,0.0228403801463801,0.1602563722396,0.251490680808336,0.0332615401802544,-0.0602508234862971,-0.225150551338342,0.223573873597314,-0.0733056850639417,0.233791040742623,-0.0824271179935843,-0.142374548993479,0.0649941811543168,-0.0824186660764382,-0.200512809382618,-0.0564965399587147,-0.273679228971964,0.121047921591908,-0.0481313107174271,0.396678034114012,0.14728798733496,-0.141407882783772
healthy,-0.0438298664453914,-0.209486735061517,0.411353738711937,-0.158619240520081,0.316770945917066,-0.198623123757557,0.0135490704561307,-0.313984983032881,-0.172754006933161,0.107104721203158,-0.0353161177587535,-0.733297553764166,0.146792245578355,-0.264526277597196,-0.0689138308931469,0.466517977410994,-0.266015738434261,0.168368565254231,-0.0646067547268774,-0.0170759843192381,-0.122194092770704,-0.443002277060125,0.0582099400029461,0.0114531809507369,0.0790400894525961,0.0294211819658163,-0.0527798829921104,-0.121002602051319,0.0136387102978494,0.213881882738404,0.217737228288415,0.0870600812059774,0.135843109071352,-0.315776314588147,0.0675566254839644,-0.103735146038881
healthy,0.107323080588197,0.506818943251448,-0.151314737947899,0.587365648349604,-0.337847631207884,0.504070287177484,0.342167946813639,0.582495329671496,0.524713962678758,0.159786108510192,0.595141289119421,0.56898374585576,-0.536924360351914,0.351764815178786,0.502997134171707,0.0675760286290761,0.755954111931403,0.100731563646358,0.342840047649112,0.25892119039802,0.219748194140172,0.601731750676602,0.27484210804827,0.183667871095614,0.264727907377649,0.177972193850328,0.275512331856261,0.583456643556023,0.194989009448075,-0.344156793407489,-0.197703025147987,0.404771364033008,0.197434996223437,-0.306220815104482,0.122823832182758,0.325831164159814
healthy,-0.175789712302397,-0.123734722502492,0.167713531573201,-0.456337275587968,0.0458068590944554,-0.0842771155339103,-0.102343060408841,-0.102811983565495,0.0013591639379661,-0.0466778278601255,-0.290220176138358,-0.208620361830577,0.164623613160582,-0.0638831903511891,-0.0811749044056027,0.0866119424055301,-0.396166972475318,-0.164835942551221,-0.0548324100346477,-0.0157736903690983,-0.124989106235267,-0.243457070602485,-0.0915909532683053,-0.227718988085728,-0.106442816865689,0.104176490040118,-0.0539752403812422,-0.0702197757155399,0.159687912634733,0.206507482502439,0.298470447024517,-0.18468862933298,0.0210234200979269,-0.220484973037247,-0.0873600062101915,0.0359921674747354
