group,CD8,CD56,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,CD161,KLRG1,CD57,CD244,CD137,CD2,CD38,CD49f,CD335,CD66b,CD54,CD122,CD41,CD15,CD26,CD36,CD158,CD73,TCR-Vd2,CD158b,CD99,CLEC12A,CD94,CD101
critical,-0.14289597657144,-0.0567297708994565,0.199886221236247,-0.386938683289081,0.398955412333628,-0.0030913285091119,-0.321001507083755,-0.0852783105096113,-0.127886270767917,-0.0425865926808834,-0.0793027854090772,-0.105032014240335,0.366071960242842,-0.108560496060448,-0.03385215162801,-0.495833640623801,0.147195709035041,-0.432860492220913,-0.175305187361905,-0.107389377060751,-0.469552637443259,-0.112028416837558,-0.0921040616897821,-0.0829601578551505,-0.0028394281605828,-0.138936745082605,0.0052946153845187,-0.220237247121426,-0.0548754145031712,0.0343285672509,0.0222571032434381,-0.212020590891674,-0.338475322501582,-0.133395711059585
critical,-0.262566605121925,-0.25920189482099,0.26971944237952,-0.258820055640166,0.113591205836155,0.0401231476980869,0.217512949272046,-0.0181404011844013,-0.298689569588748,0.106740104441607,0.0392841437938272,-0.0578413008124064,-0.248186533690066,-0.0887413750341564,0.0240148711040267,-0.659886996669082,0.586028867471954,-0.0731559176601655,-0.178913603592585,0.0276323094269541,-0.417560133320118,-0.0273927836151008,0.142112025753988,0.0645299407734562,-0.119557448342797,0.150916089246225,-0.57186833853534,0.0486135570377482,0.0815562447003292,0.0082796395200156,0.155656094712338,0.12661141725877,-0.633099877507032,0.119848037397216
critical,-0.0736545788902258,-0.0766399143596689,0.0030843248799864,-0.515405991325011,0.0648991270235364,-0.209256690893214,-0.386556093323861,-0.122470963111697,-0.194852794944117,-0.228097854191675,-0.322105883191831,-0.345063858867664,0.197396188697849,-0.172514301122892,-0.267909380896621,-0.336373179271962,-0.0096441388310657,-0.573536758811247,-0.296218160539454,-0.104990154126387,-0.571135051188166,-0.360197570610216,-0.283281595659559,-0.177537026673387,-0.178061625080506,-0.116128461934493,0.0376163653274515,-0.225886331956044,-0.0318937878806501,0.150049309395137,-0.167759313494637,-0.0670201559772281,-0.220781497103764,-0.181691283734056
critical,-0.42187207075364,-0.128809890515476,0.264514002765297,-0.229300364344232,0.212152734940864,-0.0838176633098634,-0.0783812473497816,-0.524427580866817,-0.225932831238866,-0.249183153257635,0.162991174852858,-0.370352863212339,-0.204172392880478,-0.0080371889309614,0.0129221817867717,-0.476807669004856,0.243721787518532,-0.375428320029303,0.0223845730753117,0.128404726822489,-0.107862925872927,0.0674088733209625,-0.0939496182490919,-0.0117685324188113,0.0356757528455883,0.24667602922303,-0.025947023551767,-0.331647499017073,-0.0055062285318731,0.200975780784132,0.0894701729516206,0.205700964265293,-0.173915588259013,0.16569780698823
critical,-0.0777577566695256,-0.0104318980612785,-0.304657913313014,-0.100073191681945,-0.0181217021694789,-0.0720360141765033,-0.0260696520728775,-0.192134794679788,-0.0845665217541746,-0.255923854106056,0.0060508056583183,0.0063192665559918,0.156845624687789,0.164789333754546,-0.06759993921916,-0.0578960033533893,0.303470049597579,-0.0902200431151987,-0.342595838843456,-0.0726939976755996,-0.305671220045175,-0.022008694796919,-0.176474386126333,-0.0972547905633198,-0.138684097933797,-0.0125689379935616,0.0098415174824056,-0.122654284414542,-0.0070786492342677,0.120747469637815,-0.295718941660667,-0.042405715781662,-0.414462371440205,-0.0121314528704283
critical,0.0690275191215975,0.147959916066579,0.134067396535913,-0.295315007047753,0.313129892381013,-0.242504683532195,-0.0450533060947284,-0.155149201191259,0.109820815944247,0.112107358680295,-0.371996399416225,-0.039093279472912,0.225214830261649,-0.248435169557127,-0.319859800029591,0.0605710475018643,0.0430032679669477,-0.333768065867706,0.170702835844639,-0.138788184752642,-0.137726620277939,-0.314402900995095,-0.0620496822766581,-0.115810338063393,0.0055612168407374,-0.0064398454202374,0.256478814960813,0.001065982261529,-0.0875486869711909,0.504051949273781,0.166980169129864,0.14619618868494,0.184837509259203,0.104426644951545
critical,0.414355525745744,0.17816586250282,-0.161380496009554,-0.424369892803994,-0.368168279906571,0.0584393449077548,-0.142259877178339,0.219376330709909,0.10108667265233,-0.0621793279973084,-0.252819212745176,0.232929979418551,0.376612107631241,-0.256966913505425,-0.0064090373885386,0.296936839624286,-0.322229399135768,-0.125759812476322,-0.502435026036882,0.0200791210013071,-0.0239666512396179,-0.298602433490874,-0.024296617355946,0.0225164040942179,0.0723461951393897,-0.0363347450254157,-0.110877378248012,0.0492836808258316,0.0399583861895299,0.200328199228415,0.173905989609679,-0.0349223610315858,-0.0878283198584481,0.0969632919511226
critical,-0.0264398867893528,0.0174078039690535,0.0049659404732944,-0.204897507978987,-0.152427474571467,-0.0199511785074213,0.184199599034445,-0.0179908214232086,0.061044396926216,0.022264282365344,-0.0720376939712875,-0.117444974553237,-0.0946251265886958,0.0474433744257573,0.0950840927002239,-0.190701474055182,-0.0334048374822404,0.100732838733444,-0.0310751284307469,0.130220070596738,-0.107524222924064,-0.0978436008075778,0.281737120941488,0.100404977894534,-0.0926975989483421,0.241227910943086,0.12765633754957,-0.0686843677571156,-0.0073661482324787,0.0404435330483766,-0.0693621460480302,0.0852725172381943,-0.178583775821558,0.144877974803322
critical,-0.0454648289228888,-0.0188227353203275,0.079641869921747,-0.483111273789013,0.048091135659618,0.161936750971102,0.42334217074002,0.0470112853723185,0.302733245003878,0.162810246828227,-0.163759088474574,-0.252685024788054,0.0259556990474426,-0.300554370978516,0.182887080886711,-0.370552418666224,0.0108635986412501,0.232430163480971,-0.111882602951401,0.245878453961656,-0.0637958588294704,-0.358994033590487,0.583960121725932,0.189019273162517,0.0372471284441482,0.542605602913834,0.190942595404495,0.0743276744099214,0.0463158967735092,-0.130923629092832,0.107343563125884,0.40059499320497,-0.598815259918259,0.338834954711772
critical,-0.320028540759333,-0.082373347472445,-0.018920603997675,-0.0702309152289388,0.288699030033045,-0.294299058401264,-0.411581114935955,-0.312670999235745,-0.200167905287507,-0.0603271280725254,-0.104005432861493,-0.267544511598455,0.129747451029275,-0.0099726383071895,-0.0619622106703354,-0.257262022695174,0.353553601969782,-0.480961938706474,0.0085974200543032,-0.0576875807401647,-0.430691987883639,-0.0228996751519632,-0.357133889866518,-0.0552111342490897,-0.17039034808908,-0.305424259641073,0.0576495647680594,-0.105254704745153,-0.0636219023047601,0.175488951017267,0.128304261687068,-0.187123401488114,-0.0102372379762146,-0.199539350549919
critical,-0.182826786206853,-0.334980491277658,0.481332575882989,0.0738043167224008,0.569349270526298,-0.0392886701657075,0.0602485471644345,-0.099059956914241,-0.188903129842339,0.113944001067898,0.285825452542478,-0.451915274882811,-0.228807052547538,0.0517191758213985,0.0302628975389815,-0.597311629520436,0.569067643902182,-0.377332425115183,0.127209189111703,0.253964511329495,-0.415609195211373,0.168591018006838,-0.203601450160002,0.286613724860006,-0.223931245592347,-0.0656395956453398,-0.127775759219428,-0.198664210208796,0.151478213398393,-0.0081364119066014,0.0539899976158977,0.0711719986625838,-0.240971510177006,-0.100959832774805
critical,-0.10635837709538,0.144501717646189,-0.108913251519653,-0.197114345577101,0.0350638571522672,0.0128996098129334,-0.0583951826669177,-0.0160031124645651,-0.0133641388240774,0.100650895330691,-0.105373971809887,0.0205756596392862,0.168776405964657,0.0573655378249844,0.0624958222515899,-0.0099935841527754,-0.0298170688781424,-0.162913854855906,-0.0569021925827501,-0.0219671248295413,0.0120765587187646,-0.0894079945369342,-0.0337353676458019,-0.0625517681323304,0.0373585417490121,0.0667616700043265,-0.058306439591789,0.0053138800399773,0.0006631977424928,0.148868623456065,0.123518947580414,-0.0887489751727027,0.106214422556456,0.0341124206217295
critical,0.0639545196776757,-0.121550340673204,0.288865099891081,-0.158989103608304,0.325995081962339,-0.0171029998388999,-0.127035086172936,-0.140659975497636,-0.140558245384653,0.119900672339705,-0.223299902439178,-0.0819213099228846,0.12111880225324,-0.188481297900118,0.0720801670641897,-0.192106040023204,0.0084310334415435,-0.156830443518818,-0.231777918961438,-0.0324647032240177,-0.222485996076617,-0.227451608396229,-0.0842706189256753,0.0257941689934314,-0.0691700391957526,-0.181649858883913,0.0686160291051295,0.0150081084663759,-0.0327946344275611,0.0123271867035121,0.199188834648966,-0.0653436865830877,-0.0010070462752663,-0.136362337220666
critical,0.0488329464479742,-0.410275351302148,-0.0591887189798135,-0.0691000136488097,0.390248424773553,-0.0550603062233283,0.163489794897259,-0.0593186352852662,-0.0604367555879857,-0.121563413984211,-0.081173475073194,-0.120501461341298,0.241163433926752,0.118816237152932,-0.0157034819703417,-0.143331207463744,-0.0698830904312669,-0.275978652639199,-0.285901733738742,-0.100150960301023,-0.280051715879653,-0.355686909098579,0.0286652187610228,-0.0757862204171836,-0.115966310457653,0.117462147617416,0.0377443329845355,0.0118863488798858,-0.0375399692122399,0.0835138390613105,0.327104696264193,-0.0302951591653493,-0.0801982790049773,-0.112364275566412
critical,-0.349985058243505,-0.0179469675764603,0.145085928156585,-0.205790960970889,0.310101949038277,-0.211444325364314,-0.325751275589845,-0.168363107498808,-0.153953568913438,-0.0756776194137931,-0.0701740382472292,-0.345569900974828,0.106235914534303,0.0773667957582325,-0.193523579178801,-0.504701783185236,0.298769849701658,-0.381172736192357,-0.0115925188494491,-0.114994759779638,-0.289576526025543,-0.0977387842778563,-0.225960550834463,-0.159600011292806,-0.103767908793478,-0.150555934741451,0.25563450267889,0.0032970590313581,-0.0473619820289265,0.16675845253641,0.0913798486627568,-0.144580744566186,-0.241487930384629,-0.144145366942333
critical,-0.153689046521952,-0.356782554831377,0.205685646239604,0.0480156809018648,0.445499948955521,-0.214531409272716,-0.0276259450724614,-0.247338014147241,-0.274030570719256,-0.229862779743328,0.106126312936919,-0.142925843136798,-0.100866527080202,0.0192335636027986,-0.160951272339382,-0.669889076868372,0.452735797581158,-0.241449838497234,-0.130619431991917,0.0842274807151057,-0.435209368997425,0.0007666884528387,-0.133825950264989,0.0881519266682259,-0.307151035642391,-0.0879596415847358,0.324663033111094,-0.158744087367135,0.0583778701523242,0.0976426230731724,0.0078664961853936,0.0759351653924782,-0.452439388892975,-0.0668575105114719
critical,-0.277028490207452,-0.27723014429764,-0.0466775013082479,-0.0143180804201376,0.353599639477572,-0.129096646604006,0.06011519898354,-0.14246083196412,-0.103001555458221,-0.136924525251502,0.102544379110302,-0.35327002689754,-0.312797778713652,0.174119894915771,-0.159964327677878,-0.416883263911105,0.477592878509397,-0.0769678251724969,0.181326818039393,-0.0188139735021595,-0.379069256352186,0.0115189718196267,-0.0506596328672385,-0.093738609864325,-0.175156587296244,-0.0728113556322974,-0.0205501702283156,-0.212850421294255,-0.0156260538702783,0.155355906316302,-0.0476857852402879,-0.0290729789292319,-0.301582423770966,-0.160768574874225
critical,-0.31339927340626,-0.0141670281242512,0.330107646750742,-0.14277697693708,-0.0171498585142509,-0.267281187643815,-0.13520981662577,-0.116995249100737,-0.190040997409576,-0.135062086917035,-0.0729197526228706,-0.193629108071742,0.141299183487141,-0.0533489991880739,-0.0166441657448226,-0.177613309938128,0.138562831851105,0.0775851528920094,-0.176496549880062,0.0141007102945239,-0.11346929927438,0.0209611890239898,0.0970368404847182,-0.111306864641633,0.0554485205242017,-0.0901478741909879,-0.362861466956047,-0.0651326643288278,0.191402731125907,0.157503560110317,0.208804404733361,-0.198873048550594,0.0252279049342306,-0.188897891859528
critical,0.261305375682934,-0.103137485819736,-0.0075180831654212,-0.286965711833053,-0.216414122098756,0.234587772080778,0.515943797329954,0.293437871928157,0.0293223943735292,0.247040215226998,0.0615801265312191,-0.0017943910364714,0.260917044940884,-0.148745842952115,0.187031604993329,-0.277225689687429,-0.137997540054328,0.0726606585367292,0.0164900128020345,0.195207815126012,0.010741139351011,-0.15972421396203,0.144100648241946,0.154579552417208,0.0508718367895209,0.240218767516324,0.195445830137422,0.287624560411066,0.152277455461024,-0.204071730307534,0.145411448130625,0.315701407463684,-0.157804768725991,0.226739577594612
critical,-0.181380092534019,-0.253942897054045,0.300001896902016,-0.0200552597830863,0.381322084061003,-0.231244510178068,-0.0523335117679839,-0.302057729148623,-0.239301867523526,-0.219225929509749,0.0533940714586869,-0.369258062781032,-0.0708317802882905,0.156588705604239,-0.168309166958212,-0.273896392117005,0.389137793709458,-0.25574010823745,0.114826201151997,0.147238220909038,-0.384909698471091,0.108327523698283,-0.0988748988440609,0.100205042338141,-0.24890679180401,-0.0020706950220788,0.185304554992021,-0.22273597786128,-0.0196894306169704,0.118682361195503,-0.0205157256485205,-0.011870178894206,-0.202424733316155,-0.274483927847509
critical,-0.0197108419474199,-0.0354216308442293,0.0317175996753473,-0.185988106113308,0.204002425992793,0.0016351428516338,-0.202055195357846,0.0160554502642773,0.0513798069786144,-0.0003669598910922,-0.0849566223371174,-0.0469581015663066,0.283368624915979,-0.0922904734468004,0.0368891013847418,-0.220601755963634,0.0438721534188259,-0.275986320305617,-0.0438389944127204,-0.0774184477893515,-0.151657218052669,-0.168604346006085,-0.147832448519069,-0.0129146478957294,0.04455526521379,-0.0346294829429585,0.111618259407485,-0.0556407173820889,-0.0684053563916912,-0.0230027791654666,0.269231642108779,-0.0296590281818278,0.0132298885087711,-0.0139791142621909
critical,-0.143786043008382,-0.334788937441379,-0.0129120906782891,-0.408604924989481,0.146204476054694,0.0732313961066505,-0.226658497515349,0.1215772715612,0.0314635266797611,-0.160401381387977,0.0047347298523206,-0.197784946232193,0.359243421644141,0.165755114757418,0.0947480707419487,-0.318382547629098,0.0593713001311466,-0.289965317122265,-0.305828666516229,0.148327331747573,-0.371978143450966,-0.0997666339627033,-0.0160863738343125,0.117815439665636,-0.0256152732967061,-0.0609459985576747,0.328265125633975,0.0352405358646956,0.0643257190824961,0.247083312185472,0.162729819746169,-0.0090538041928074,-0.496541914255328,0.0404291238909101
critical,0.0697425066132561,-0.21615898132548,-0.274645700788749,-0.119024924393183,0.315894311862075,-0.0091311584863138,-0.0134516244322061,-0.0493322047046485,0.103841269060624,-0.24204494040831,0.158243171365356,0.175253168689723,0.317103432402488,0.194422052398514,0.0401490425243464,-0.379039892273995,0.146995388308352,-0.0215432041652146,-0.116229241159256,-0.0399037523205024,-0.221798185608823,-0.20408719096383,0.240895298427988,-0.0433619698758535,-0.0467828709059603,0.0752556221234763,0.305610650903169,0.0019066148790011,0.0593625234734259,0.431173003940171,0.38854626182454,-0.0781745395590344,-0.286952254058803,0.0169092436040507
critical,-0.0225071122689847,-0.173888508136111,-0.232713072723764,-0.35931007854786,0.0592206306869086,-0.126961761855605,-0.244159155056129,-0.177461637951521,-0.0394042763310737,0.0969819152997205,-0.0872062900713286,0.0324592460341964,0.406791017200826,-0.0738611069875284,-0.0797552469965023,-0.292313584079494,0.0153604343163769,-0.227790135399237,-0.255270643370185,-0.143061097435633,-0.276257553988406,-0.232180410731915,0.0200011190845339,-0.141179726916302,-0.141606511820878,0.0373315501654031,0.191324526314654,0.0506865582605055,-0.000654676627811,0.294752967899033,0.311138350169834,-0.134435254632442,-0.300377144696961,-0.084973350979626
critical,0.0962737986561136,-0.445723937232536,-0.220259082065305,-0.246513487736652,0.228015956644912,-0.132813637557653,0.0537309196600797,0.0154035500780372,-0.064185133188054,-0.0024754010576497,-0.035516041928314,0.153964766092127,0.237902980468705,0.146749322798082,0.0376972809079238,0.0967279399305731,-0.158995513475375,-0.153681625810058,-0.313182614319513,-0.0567705648240367,-0.180011057478198,-0.330221929810904,-0.0286393181282383,-0.0439057669194923,-0.131911213661642,0.0636104759702346,-0.0181092495566113,-0.0879316265654202,-0.0637594148747777,0.157727988967733,0.293513623980598,-0.12978337033812,-0.419823618867874,0.0536525360978193
critical,-0.154618174137178,-0.200491081724432,0.0247422088696523,-0.314865921075508,0.371454060159001,-0.102024852718492,-0.0516901025177724,-0.130251426780485,-0.164820587096029,0.0519564659558053,-0.0792948749140622,-0.160346492371074,0.167149677756042,-0.0151243984904356,-0.0474520135209374,-0.469265885379688,0.138826783583736,-0.251532655848358,-0.0893979726181114,-0.0406172320996088,-0.309857895722746,-0.229260485856388,0.0429777080324216,-0.0074858794680312,-0.0787633581523615,0.100639727708688,0.0413696431318976,-0.157453271269694,0.131400523788801,0.170909593207812,0.320736754221868,-0.0397297455971714,-0.152766751762344,-0.105689821182959
healthy,-0.181230255998115,0.0551853758722679,0.288638282284833,-0.139436158873092,0.377084147196367,-0.398675263557941,-0.1449483677363,-0.350701359599934,-0.314692483124306,-0.556498013851941,-0.129476081727578,-0.636305285717788,0.130376400062155,0.0773195902879223,-0.179949645030912,-0.471402394468263,0.290292695938756,-0.409816391274317,-0.12338201648805,-0.166974981975555,-0.546559781295584,-0.143266638047663,-0.211032962186678,-0.194908674726644,-0.239862205967373,-0.165658052541892,0.240199324435913,-0.230738470857038,-0.234236345040268,0.471436662341547,-0.196386379927535,-0.0960081275317657,-0.271559867627043,-0.159914030551539
healthy,-0.525801311334105,-0.0940637208531922,0.260718865001733,-0.504340156913166,0.454933361557777,-0.530844949224097,-0.270418673041658,-0.602073900094952,-0.527554936532118,-0.205661099688614,-0.505043212782444,-0.593087187185588,0.478846033413627,0.0025148161630567,-0.298300837667843,-0.431773534260725,0.10701226696072,-0.693787004307308,0.0115970583461763,-0.362314481843441,-0.633664153622666,-0.108341139676466,-0.209566415258352,-0.269614978622098,-0.600673722007358,-0.19341472418722,0.277140058039873,-0.263975656485134,0.0568798551627383,0.172973301713519,-0.215531010183017,-0.145170726544552,0.262547512344549,-0.370592926113693
healthy,-0.0993716431287237,0.0887563317039694,0.0517304955793479,-0.0227517577630371,0.184671356280026,-0.0206827167928645,-0.0995027375449282,-0.198015605653301,-0.248703068799473,-0.269981702355224,-0.0182933435087509,-0.0570307287424456,-0.0567000820846568,0.0145565577106659,-0.0068430502513444,-0.171601822563275,0.272707776292916,-0.154899870219914,0.134725753674487,0.10050373023789,-0.261802694124668,0.0611012923119457,-0.0419458500909193,-0.0213816632147143,-0.180927711025553,0.0382878395675937,0.169560167546155,-0.0386260882941984,-0.101464284069719,0.0895421205256479,0.0213429367303596,0.0589530948824192,-0.0382346116824837,-0.236859275729992
healthy,0.265465281480204,0.129693363718712,0.0565094988831369,0.1875566323515,0.52364106999538,-0.0024787064170534,0.156154557166019,-0.248049879350438,-0.0212979814814224,-0.0634030296856048,0.283475539493393,0.0096843898249892,0.418890390788478,0.360010089513955,0.129722477479535,-0.143210283005239,0.479921526562234,-0.0093563466723045,0.129361610178353,-0.12878481678793,0.0169912118936376,0.149060721148816,-0.117079721874394,-0.201003839067852,-0.115816586327496,-0.0997612777337897,0.0765384653289289,0.241679013043699,0.0494227982554134,0.39828297491395,0.506229673213984,0.135600100824313,-0.156665171727811,0.105688137694982
healthy,-0.0350009527672271,-0.294120162410492,0.119086590292899,-0.325760199542524,0.623131165128842,-0.188579973922415,-0.0203124616586095,-0.139352637891146,-0.212602198680846,-0.445652491804369,0.116591823698394,-0.174311951326801,0.16201851880028,-0.146579720529969,-0.197859475465409,-0.485832784206982,0.276116510038917,-0.524326173556872,-0.364042308788621,-0.107262109124049,-0.502035407855791,-0.317634265391654,-0.112882951001879,-0.0914494115796899,-0.328488572422767,-0.0849681049667723,0.131866660532597,-0.0361393866871463,-0.0912726446163538,0.0888100312534714,0.215823059045166,-0.0307585101200086,-0.497653561440904,-0.0742803023177408
