group,CD274,CD11b,CD137L,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD20,CD31,TCR-G-D,CD195,CD32,CD62L,KLRG1,CD64,CD57,CD39,CD24,CD244,CD2,CD38,CD155,CD154,CD52,CD49f,CD335,CD326,CD66b,CD11a,CD66ace,CD54,CD62P,TCR-A-B,CD122,CD226,CD98,CD15,CD26,CD73,CD158b,CD337,CLEC12A,CD94,CD328
critical,-0.0014667528321824,0.150812926478131,0.0049543189468918,-0.556807078609339,-0.377416326494128,0.0977903877716119,0.337876152017527,-0.0096596234305111,0.136961245613235,0.489301882328165,-0.0823192880976181,0.0207798846606168,0.197476408234988,-0.318344596247564,0.108458876680096,-0.213440839246063,-0.347647893355387,0.0150311671082505,-0.410364059203163,0.0980992939181208,0.19161575539688,0.142711961360749,-0.328615883386027,0.409717273826487,0.0907686930227139,0.107607316911456,-0.242012626900983,-0.246149961548132,0.195351357893262,0.210576023191744,0.289238697014842,0.13136265157941,0.143958351200147,-0.167737701567687,-0.316567830400273,0.108105894405153,0.149456056401708,-0.157212276821494,-0.0493622351995945,0.289190514648961,-0.208437375600269,-0.240513852588146,-0.39804105549372,0.236851185814273,-0.0352113741067929,-0.256350257141286,0.348395738011804
critical,-0.137331978387888,0.0777970814090571,-0.0786407922115601,-0.0274321458914663,0.083747498451007,0.0300533378034239,0.142849864047771,-0.146108534416118,0.511888900756329,0.0881368816262132,-0.082097480093841,0.220608490789333,-0.122425260798779,0.0714122309499095,-0.085706118501352,0.29934202438495,0.17879962622593,-0.0544844783593306,-0.281512806144779,0.0667701481307997,-0.0642228385043935,-0.097582933563762,0.426977599019695,-0.0693897625449233,-0.0289712161247972,-0.105792947697565,-0.112833091968207,0.313398354385404,0.485691740134852,-0.0879789552974046,-0.0226457426164579,0.159083179892089,-0.0865319347701179,0.363846417615624,0.0266073869462277,-0.101190298163724,0.128619394791798,-0.116333763285141,0.0065024544309625,0.0046489666626894,0.0137673210689821,-0.106719711583707,-0.13524112547545,0.100447330346545,0.0562397363087753,0.179865085623426,0.3246759071672
critical,-0.0972709637360708,0.0478414267463846,-0.127261063188276,0.0305952872117807,0.226513039412409,0.0350105426051913,0.142954709324638,-0.0365857334512366,0.241421662141673,0.0026939821591549,-0.049557996007267,0.0980839012240325,-0.237317644592452,-0.0627556874791205,-0.093577562440606,0.0622343955912611,-0.063834675512196,-0.140643133977353,-0.262074188328995,-0.0495675793096308,-0.1613110935814,-0.400778242702673,0.153097668593153,-0.140453829678034,-0.129137859288026,-0.188440034209314,-0.0221775460274516,0.108219819828966,0.240041776106132,-0.157031982400519,-0.208226584449165,-0.0410232679460252,-0.0232620168265259,0.29029861084098,-0.148875009319389,-0.230833937868489,-0.0857990728797361,-0.160460887337398,-0.109065453091657,-0.181195143379395,-0.0243196343275103,-0.159970489551429,-0.0757056511008138,0.0340189944382965,0.0490274392792802,0.344900797899004,-0.0076711823792932
critical,-0.0295085705437763,0.0165906713026035,-0.0653883420356412,-0.157404915952272,0.133301081270631,0.168187485779213,0.115862554436449,0.0032642522665665,0.370605301926996,0.100201524839893,-0.0931469097187915,0.183373287739187,-0.100762150294403,0.0057092775247652,0.0643692702223883,0.307923977908738,-0.150204791548295,-0.009735633807349,-0.256983675662293,0.1664876510843,0.0689152645336932,-0.0879926868770594,0.107721013530122,-0.153698889619201,0.0146591112117383,0.0008776392581591,-0.164553994172403,0.185691538391154,0.600013697528178,-0.0043932597859961,0.0849078066562568,-0.243179767086476,0.108311775357673,0.261167724671377,-0.0325870279818932,0.0171041333491415,0.189892968687617,-0.215358232632085,-0.0351770806935427,0.119839328369013,0.0975063031720765,-0.119856023325981,-0.145322019892493,0.11673284265559,0.105065961960838,0.242612146711002,0.0896215700031658
critical,-0.0995844187428674,-0.202508894101456,-0.123615328337744,-0.0431693094462901,0.170384558117363,0.0376279093152565,0.174534630203563,0.0546921558472141,-0.245530207237536,-0.397648444205557,0.0464596969307915,0.151507289040197,-0.167145111917117,0.10630731182662,-0.055697889062965,-0.0619720160165403,0.0356545758074767,-0.0203509904269879,-0.0117148390456224,0.150140473798057,-0.260062931171617,-0.294510352717277,0.219799700040602,-0.566400978890847,-0.106581747845401,-0.252121949660281,0.126600460676453,0.142624398102948,-0.337928636998603,-0.242691759116316,-0.299917629191108,-0.122934886837012,-0.172677963943878,0.315512392284856,-0.0346211562756214,-0.222714332747855,-0.303761479842754,-0.089128711644683,-0.0488912961726201,-0.3161739295702,0.101083390200207,-0.0436649800833273,-0.249888758416265,-0.3982486070016,0.0314984446192817,-0.0465902832608375,-0.27847975541752
critical,-0.272441686911521,-0.208838207131988,-0.0651407769665433,-0.174783131200785,0.0214072618572967,-0.124397511584281,-0.168185348405337,-0.0834150514756258,-0.130491248528628,0.355264402114051,-0.0207108371800489,-0.10181429415209,-0.27010157586075,-0.0223461277605172,-0.0166338452509107,0.0642577809834548,-0.0878816908578423,-0.195742698768285,0.0761416032444513,0.0622073509626353,-0.0388201235077957,-0.120197426908947,0.0358468933591008,-0.164088450975529,-0.104335575127852,-0.149547722112391,-0.21484234848217,0.0130999648367398,0.148980906671702,-0.17147201395267,-0.119331221192456,-0.0422294492051326,-0.0242258084600601,0.109373142675768,-0.131176249779137,-0.142892578681074,-0.233459167412147,-0.277046868621089,-0.12512602432425,-0.235875194524002,-0.0960864410397252,-0.0823460560335777,0.155322578532527,-0.174725482632304,-0.0358005003167697,-0.112440194802475,-0.120297062842231
critical,0.0451972816594068,0.0970322807528966,0.0218211549618096,-0.0096245661583588,0.226706075720978,0.271244703779829,0.0346467228591068,0.130854183285194,0.22065229083467,-0.269125808773685,0.0793356853655842,0.259960362245543,0.0479814609983122,0.0957188300249666,0.118543090950679,0.343612174035714,0.0019996467445357,0.152835610969609,-0.275411129981828,0.312835242289782,0.0394737421351208,-0.20171347781623,0.156048430744447,-0.201453984436907,0.0429792366419986,0.0136573674060393,-0.0543113351956999,0.254366884950755,0.277803669361435,0.0369872688545966,0.0600684516040634,-0.162920604166548,-0.0983501088469985,0.275197603080674,0.060326437871958,0.076574942435966,0.160306863777715,0.0212076001995964,-0.0255626406234329,0.0639366174972365,0.141697385132501,-0.022067602827922,-0.0814571037666149,0.16577173363188,0.214972082876898,0.269546928230193,0.239585393206009
healthy,-0.172286122598537,-0.218244103243471,-0.160925256562907,-0.19247981666852,-0.223831401993898,-0.1245336825643,-0.0850907785463525,-0.199110397342729,-0.0749613700891035,-0.106491447745091,-0.249355352997338,0.112830578687417,-0.344250583367715,-0.132488060006291,-0.0876012038749196,-0.262495423340129,-0.42616252086343,-0.0694060575056775,-0.310910299390203,-0.0687162367919282,-0.246578995247055,-0.0625425568809642,-0.100719345808738,0.259144449829488,-0.150579241352726,-0.315518088547873,-0.176315002925981,-0.0154957365614877,0.194084869091333,-0.227362278818925,-0.262594503926646,-0.104418267099617,-0.0832968445451977,-0.169028576097759,-0.0312492696558184,-0.195945315017737,-0.0899272007133994,-0.161053768490179,-0.0421254424000938,-0.225328002588808,-0.144858509843626,-0.214721903704042,0.149947507618964,0.0657248900513194,-0.0632959180018857,-0.144640344547004,-0.176862145632315
healthy,0.328343457605917,0.173197496876706,0.298079484654469,0.274634267903201,0.173450316883721,0.104832616751072,-0.128734216910287,0.261125174881154,0.133322605705232,-0.194273935967801,0.14348049825683,0.0431338236993601,0.327456169772954,0.173039078204133,0.15694214647053,0.149314810625896,0.311991103943283,-0.0176335289797027,0.107585952576575,0.128961535693341,0.172119024141433,0.0798813348565125,0.178112336555515,-0.084023377667318,0.213795750329799,0.289146851077098,0.259266498480945,0.139689141198771,-0.0412583077476003,0.254972963799029,0.288091006402489,0.137205997840236,0.119293748363681,0.331223806703479,0.117482151071944,0.280779488003494,0.140257767901112,0.265385013873126,0.207647620066101,0.169161859898438,0.190294486113873,0.143807301905095,-0.136682810397783,0.237827092987853,0.0024247613660186,0.293261017313802,-0.0406388733291878
healthy,-0.216812136600422,-0.113955766475278,0.0140113677614887,-0.0126889665496863,-0.202877721556629,-0.108863982358351,-0.190257979761061,-0.121625167076705,0.185304710885791,-0.111101295104658,-0.17305851181385,0.146852435403895,-0.0372785042004001,-0.0026457070947901,-0.100362354689266,0.122356883356667,-0.0575402985914198,-0.0929932847067809,-0.131515623844818,-0.166470914912301,-0.070641220450138,-0.0524968104936683,-0.0056230687749933,-0.114920366810936,-0.200684216303292,-0.0480740487570938,-0.082579704523157,0.061693345523785,-0.0245534963612952,-0.0850176233181953,-0.117721608943749,0.0636768410572266,0.169661510208818,0.116716476425913,-0.0372597247623851,0.0588563094959323,-0.0327312499992776,-0.102078660205623,0.116901316272336,-0.0959762883731245,0.0688393940396224,-0.0628878244241963,-0.272807953123019,-0.0157837441769896,-0.177187273405008,0.0305077993170625,-0.228503945477959
healthy,0.036507645112989,-0.193049302948814,0.1291973039403,-0.186923784680305,-0.0219602006359578,0.217409242455684,-0.137126771630526,0.0844899312747602,-0.219431116622366,-0.459114246847214,0.0964472869867064,0.145850393134541,0.159703513246267,0.237454965728496,-0.0193876568328915,0.278065988662277,0.0631427569115305,0.0347283052923039,-0.117576441373408,0.117223248861472,0.094958128132981,-0.203713062540777,0.272845989664688,-0.628072065404505,0.0505712993600727,0.0993221821925236,0.219366072095438,0.276437719422272,-0.0651350851709271,0.108880469911301,0.0728138747356139,-0.173980374974356,0.101530557829855,0.408252190449249,0.255597278588142,0.166703541851403,-0.1151119284863,-0.0194158864732169,0.05213867317089,0.0837399233413963,0.287403159427132,0.075163328694882,-0.380862456494239,-0.237120648629292,0.194014539642735,0.1760161181786,-0.276677123377652
healthy,0.0653038358762443,-0.24581888968121,0.042854274298139,-0.149625290999433,0.0236331082460126,0.200086359677077,0.0433927882096281,0.0791601695798404,0.168463054483101,-0.550681778576765,0.0078321617276968,0.159044022300869,0.0676407710865619,0.218819616453523,-0.0297814390091035,0.526920431355787,0.0436626072756178,0.0535764732212284,-0.23335736052859,0.173492133292947,0.0754767529676558,0.0984176327356799,0.360014997606099,-0.335534839645146,0.0690684100059164,0.124215926644154,0.0880519014344185,0.422904555805354,0.283654756085121,0.0873821601855353,0.0801000952449319,-0.0643641629120396,-0.0086852752638765,0.533346154342227,0.0831228896053745,0.0709551251165905,0.159313242179289,-0.0541144833848542,0.076731423880849,0.0454842576952034,0.27846471253609,0.0384846503708272,-0.138504646569998,0.101341459066869,0.183821462252303,0.401826607010425,-0.0409711548338324
healthy,-0.0195193619404634,-0.0102232371647037,-0.0666947953773108,-0.0321281227485218,-0.207809967888076,0.0747784680931172,-0.0397268213820227,0.0927709666100437,0.238122560981135,0.419946540153363,0.0044951606128079,0.33529777037517,-0.136043263295322,0.0434808804301559,0.217017560500934,-0.135681621534336,-0.183633314706229,-0.141755150957987,-0.496290011665619,0.0523226444502567,-0.0227321766309124,0.208739213741715,-0.244050973673995,0.136591915880085,0.008798451857825,-0.0162723155391054,-0.120674246847277,0.369101694654207,0.261294350623676,-0.105977750995436,-0.0280925262478539,0.113470397928832,-0.0687243957431538,0.149994618117791,0.0841776187242559,-0.116307167240818,0.0552759679459747,-0.226596697024056,0.0209709555374751,-0.0555828140209113,-0.0225117181879512,-0.0933622726299315,-0.308238462750998,0.119795133192678,0.145863159772498,-0.131980680418621,0.138830529255072
healthy,-0.105234673215355,-0.330730552689653,-0.0434293628992985,0.0318861775593723,-0.103008855387496,0.0562333112544581,-0.176531709946467,-0.105274453000081,-0.311614985442758,-0.576503077636986,0.0190199867531848,-0.298818610886128,0.17802245031754,0.119220196726115,-0.130402379181419,-0.218477993915449,0.464001809090082,-0.0989618368940724,0.138334140974972,-0.0345880801813149,-0.062101530256602,-0.270913371585181,0.297973714931657,-0.588474657445137,-0.106048886409323,-0.0743010070523053,0.168854310809369,-0.140073717139718,-0.405167405995191,-0.181227580174605,-0.0788970034279863,0.0833718213539834,-0.210918611709644,0.110043392620969,-0.160172926462089,-0.113846917210877,-0.451742554651882,-0.302508154660378,0.0035004779892753,-0.0378968184371629,0.0124599692453604,-0.0037906379286222,0.0043789628333585,-0.355188925579962,-0.138931693031603,-0.163790489486205,-0.423791796290978
healthy,-0.0526796347840354,0.0352478848342742,0.0595292733163038,0.185071156966658,0.237364214582446,-0.0306416112437998,-0.187740844759294,-0.0635600012341659,0.284186703684345,-0.192352263824198,0.0824917682652846,-0.151401008141779,-0.0373328454204789,0.208719845256262,-0.0839926591753333,-0.0576002871731471,0.199888889394993,-0.0429945214579038,-0.0036069625493893,-0.0521096424679374,-0.0917270355428641,0.0924274932226736,0.188239108804912,0.100735005041383,-0.0311326720436627,-0.0603122341271523,0.0280219165089574,0.310362599971011,0.227368940478423,-0.103414081374654,-0.138103855664017,-0.0929047580353855,-0.129043938812699,0.21333400319293,-0.177638209184084,-0.0947464956778495,0.184487323800009,-0.0671640250138448,-0.014321875226339,-0.11290376361671,0.232247678034447,0.167261053754181,0.0256831567053676,0.198745784658579,-0.0185691657204821,-0.110899527677511,0.0651311209586411
healthy,0.129207205047147,-0.283159021565944,0.0579370920226037,-0.118191069160342,-0.467277430859929,0.407128171171623,0.350246035121556,0.226963822489579,-0.458782222686038,0.360546017031977,-0.0768087645099957,0.434648568571233,0.0068739367864908,0.0955297072018498,0.465214702502758,-0.127492997674223,-0.015447681865335,-0.0235215238389177,-0.17061016283,0.0505518448124652,0.064468218953365,-0.196950068706113,-0.309652685935787,-0.419017080110422,0.142790790928741,0.0004349177742915,0.232513582339404,-0.118694985845091,-0.33987929697325,0.0533137001299062,0.169675964497603,0.183164760045624,0.0479019767015759,0.105961970923604,0.16755304783801,0.0811534268965847,-0.317422440509994,-0.160624287681664,0.153950697372337,0.0009912139668707,0.0685697072352823,0.0300153188922598,-0.122322540691813,-0.292549540071132,0.409350840599252,-0.475387719323365,-0.344792053859093
healthy,0.015925029093274,-0.0547034479194513,0.105183345749547,0.18984289929469,0.0815672004918165,0.0710593448032142,-0.207431317347154,-0.0711355287433173,0.0697743344821572,-0.26382222360861,0.103369338136357,0.126291274657522,0.0149010545106513,0.087544607712171,0.0295563400595452,0.295206375793816,0.335946918609455,0.0296082042108531,0.0549523310980673,0.113025261606935,0.0033198375179527,-0.16962845583558,0.207969143935913,-0.453916392511705,-0.0122664462114689,-0.0194867000916774,0.223858206179051,0.158830133508334,-0.0619115545488727,-0.0059544092618756,-0.0263007659756689,0.0794256968705355,-0.0210812255162363,0.405118865511709,0.0295535045990486,-0.0350076620882496,-0.0597608739094206,-0.0690128587584435,-0.0670837081800208,-0.0632962270201189,0.227931436436509,0.149223475320474,-0.144417724600006,-0.066973151256944,0.0202383577378341,0.175374493677826,-0.0996869633964388
healthy,0.0949940180744975,-0.119692000767704,0.0586875412700948,-0.0880261649379104,0.126833944101414,0.113395128006844,-0.145032187448536,0.136617801807264,0.0366560720662204,-0.319191324852534,0.247652757177264,0.309580350432904,-0.0076549710405532,0.0993327465877781,0.052731420225077,0.308724569450151,0.0400528131916344,0.0403250305979275,0.0664416097947661,0.159599447905619,0.0371205063251228,-0.0534739438515806,0.0428363280790629,-0.28594562771759,0.0411108257142865,0.0010084635978436,0.297167010065953,0.279705822133113,-0.0014262942148616,-0.043386275770945,0.0134164473853325,-0.0969131581255058,-0.183177319992898,0.353333745806329,0.179821519335826,-0.0824501571252431,-0.0092574333302599,0.03433182422973,0.204144361817844,-0.0367533655707813,0.237114007982184,0.134934547443529,-0.260634304655756,-0.0607628661931846,0.251992867523323,0.0442477161469635,-0.222220723282081
healthy,-0.156489885933307,-0.506155020473683,-0.115757423143184,0.086513690056223,0.58345183023134,-0.406129317300958,-0.72961814216702,-0.178297533909648,-0.37916709364975,-0.727126321226677,-0.14618901609158,-0.378500330781466,-0.387743828068339,0.393026867181013,-0.489847643915856,-0.337923152369996,0.583888434599603,-0.0247337963249366,0.544327780331344,-0.244666691124205,-0.524544509428435,-0.593518095652199,-0.369051944403717,-0.6810248715823,-0.400553162950414,-0.470585964678742,0.0380277942950313,0.177920942677641,-0.481884775669338,-0.533029686825728,-0.672286887331433,-0.334849890301367,-0.368719524282098,-0.0166322626537632,0.004312370618189,-0.529303538637986,-0.503285335123691,0.0100428431682358,-0.198383448407999,-0.672805246238873,0.622475423721877,0.40307939936315,0.100645763398369,-0.511096092360907,-0.441140154339033,-0.181983302041807,-0.478354538812627
healthy,-0.0293649408287609,-0.0082376796313219,-0.0357837637835463,-0.126073536116764,-0.250908170964088,0.12152675963948,0.2509159500412,0.0917278466962015,-0.135968400035199,0.106529366164913,0.0557869857531329,0.366114161477587,-0.0821835167935505,0.0305612708380774,0.1820184629722,0.0302746369789156,-0.0568715192282122,-0.0108466134682611,-0.35041434774292,0.144308469155334,-0.105256239423984,-0.236908952989894,-0.228035433577615,-0.128316644646181,0.178919666805596,-0.0689528005676239,-0.0459150061347989,0.112887118331435,-0.0114118863796127,0.0067990081560526,-0.046365014766879,-0.0808579353263178,-0.0428256403213436,0.171102064249796,0.0359004357415869,0.0462926907289721,-0.0527843352740053,-0.139355566390834,-0.036992297812091,-0.0848327927051566,0.10852427767624,-0.0748812232329041,-0.318472455328879,-0.120709214209694,0.288811007976306,-0.237402884068029,0.112633693239981
moderate,0.154495900711256,-0.191959373973137,0.106933106052629,0.306322524586304,0.0299993703268188,0.181383291342808,-0.410831660748276,0.103637197146839,-0.24113381272066,-0.458755341558354,-0.0862897881756777,-0.0926816801692659,-0.0404984081511636,0.267140078206796,0.188597704398244,0.152205476068322,0.359116022654167,0.016909977257473,0.0889482502678012,-0.0368444901760633,0.0132556203967097,-0.177625636642225,0.449305282392668,-0.417353701492094,-0.0870718884032258,-0.0767331205682354,0.358215626141727,0.218265085120133,-0.319718982446543,0.0965584720289281,0.0180630380942811,0.229082733586681,-0.0519347988715592,-0.0579600368689134,0.327721635395368,-0.0944441294957059,-0.249379776128506,0.231369610586074,0.0364666370211195,0.0339234008226853,0.213532973881381,-0.159586171251074,0.0902628522482661,-0.159762234067791,0.238003103138345,-0.112935246831427,-0.14437907728749
moderate,-0.0258812140251555,-0.333998185911417,-0.0198685755165069,0.137677415361584,-0.1048743151933,0.0230554494871495,-0.292523154072812,-0.0600815700234367,-0.547920638873905,-0.443623977546163,0.0046892303158234,-0.0756937454357634,-0.0317105541506255,0.118285307567318,-0.108425906438683,-0.0456493831386849,0.0048062903874647,0.0355814544316619,0.242127001975328,0.006059420106182,-0.046471230382674,-0.268836255626616,0.279069293243874,-0.280233077098071,-0.103405657793655,-0.0835081095093475,0.263520753542826,-0.110358296946211,-0.453909592056132,-0.0103013607237524,-0.0950102005170197,0.0139332978806965,-0.0415335137279328,-0.0737767827998461,0.0035117548184467,0.159961029736004,-0.429210760433184,0.16615878573414,0.094260646950496,-0.0695929759810337,0.0551880723185793,-0.0013930476406565,-0.189354043780167,-0.407330203259711,-0.0222995795662434,-0.418083311960183,-0.424480931048411
moderate,0.085332224025733,0.09442196644099,0.0576493811359435,0.173651848353325,-0.0395529450554715,0.0184920006569452,0.0463166941363037,0.218450267198815,0.190784052921426,0.155487923269172,-0.0220826272191519,0.128577250600517,0.0847124491263961,-0.0826068485525225,0.111412046149079,-0.104646902759394,-0.206730981698625,0.0355462017403386,-0.428062810703232,-0.0405281547706933,-0.08184811052887,0.0626612430600723,-0.319993282043821,0.195952311829362,0.104071927065999,-0.0156330335502234,0.0149298899114549,0.0703777624757141,0.131945224383931,-0.078220455258118,0.0211172764330096,-0.0961261101556424,-0.10198062118403,-0.0407566747603489,-0.0146095260338825,0.148555993715091,0.141617345332587,-0.003474297520375,0.0663010322991037,-0.0442079223532645,0.0658959136207128,0.0503942936316598,0.039595588246268,0.253371622942469,0.159333988120164,-0.209404234126197,0.12366506605264
severe,-0.161587337330101,0.17358786416054,-0.123082341509273,-0.0953114718093108,0.0629653667584614,-0.0696590805092432,0.106944840237273,-0.0342683517801749,0.315149239142842,0.342404184368132,-0.0108070859491637,0.0622097511754774,-0.143337742940905,-0.180294317985509,-0.0502957955719632,0.0825664679414542,0.0472306096633614,0.0097234756472304,-0.371587080879386,-0.0174722785374854,-0.174346745096854,-0.119115827908303,-0.199968773234113,0.197251063269818,-0.004259941060683,-0.112281792733503,-0.224355945366691,0.19499852503315,0.586641329368351,-0.142246984710182,-0.219042964517489,-0.0519227775083059,0.0409558236410935,0.0719803188845643,-0.066463516070869,-0.104358828824993,0.245205095381724,-0.264147983088911,-0.0422314859686308,-0.110198744148737,-0.0776712505538978,-0.0858540166607279,-0.380982171670414,0.243589074462301,-0.0596997843648587,-0.0078933732905801,0.0691874208773165
severe,0.0161160410069122,0.54145709457659,0.189584598463824,-0.0886356299211298,-0.042924855288199,0.247755633631084,-0.0873320094008669,-0.0094194557783248,0.408528673913257,-0.0557972743246154,0.0610956742900843,0.27534714227011,0.0219651352131995,0.021958917568938,0.0855835178165676,0.0505139802546893,0.326743007790402,0.214798273249321,-0.598951734737687,0.166825735449732,0.121009588674509,-0.0683420114783141,-0.255757906812913,0.494010455762107,0.182399682457477,0.0773677727733396,-0.152843085023781,0.53201145776267,0.315677389239724,-0.0052364749999052,0.0724842340116763,-0.12349905908896,0.0827217448451814,0.16108937348059,0.203336884810481,0.005021682626447,0.163966496227645,-0.170169846261112,0.0201286327451242,0.0308230390122659,0.0960673051451494,0.132326657760769,-0.514581677691834,0.326477563568835,0.295448791402401,-0.356377178931493,0.205711058164591
severe,-0.10043481453634,0.257264732658939,-0.0457218589661372,-0.288123187559015,0.168742567531658,0.0780140147492648,0.0385082437880301,0.0223042950401069,0.494039875799006,-0.124079182750962,0.0669757409976664,0.178996548423899,-0.0362656881144845,0.0382699129289619,-0.016195620865686,-0.106316870076918,0.315650687410219,-0.0325271401260595,-0.45848960901713,-0.0324659022802196,-0.05814464889276,0.111420771653885,-0.0864018542931727,0.346266066469262,0.0126799159917153,-0.0024729789817338,-0.120854886405313,0.405377707431017,0.367196282229126,-0.0095447498602323,-0.0051928400930944,0.0600568959107288,-0.126457198610185,0.237155533702522,0.104465551850758,0.070599564216944,0.336497258195509,-0.178835313044664,0.014060257112886,-0.0305213428984738,0.104374030106329,-0.0833035159673161,-0.26229216220512,0.374836393039645,0.111237517448295,0.0184608048667595,0.385437607710076
severe,0.0264326417611387,0.0292530157316826,-0.0739512095309474,0.0671361777511663,-0.213996590853894,0.0560365225599841,-0.0040687065586192,0.168859492667382,0.0887806024697307,0.10730961825829,0.135012420744675,0.0594227266422313,0.04661599749234,0.0219682602872241,0.0010940773298667,0.0672642345162596,0.011459309174498,-0.0107846356351097,0.0433127511898071,-0.0201623044064732,0.0509787174417021,-0.0238784855508171,-0.212927996238681,0.193016548803533,0.0996976264600244,0.181371288690377,-0.046622930991889,0.0065102580378825,0.0884468843001481,0.125395394435164,-0.0157011461716537,-0.0198715762650053,-0.0408921951820227,-0.0119351924539502,0.111073608052098,0.116772182672067,-0.0783204253598737,0.0382578550855708,-0.0245246990249384,0.0501707422149331,-0.133420533512299,-0.0221603666046502,0.222694661446782,0.177618643222912,-0.0554462264676709,-0.0540644566585162,-0.0339212014942058
severe,-0.157007226607933,0.235804554085131,-0.0098618899431444,0.188091350152246,0.357527085883713,0.0205544708243399,-0.172651472048525,-0.0938930192941187,0.519564648072446,0.597153866703056,-0.040241690293766,0.200179769021789,-0.129017343362575,-0.0839420834272029,-0.0278698394903122,-0.211191810331545,-0.380727152666284,0.011917558001136,-0.649037776575828,0.0355301335671862,-0.0330363206946666,0.246929342242493,-0.420211693712636,0.407872160302167,-0.0583233744235465,0.051500048125829,-0.578451426872301,0.540209513087296,0.481180678141401,-0.0861551362995904,-0.0265052018154818,0.0316990517794735,0.0625036175876852,0.222210743359128,-0.0105784894077635,0.0694431981686779,0.424960433988647,-0.363921442478936,-0.0566237332467195,-0.0624361269314254,0.0418643679582737,0.0279296376344655,-0.53220866117982,0.140296377362425,-0.0574787866358782,-0.0895778734417036,0.481999227729301
severe,-0.0899496138463721,-0.216592543829809,-0.0388094846310933,0.0004242390069147,-0.245875773918326,0.0176360836715789,0.0645807194886757,-0.22529836444986,-0.294981236331422,-0.0159188171439208,-0.240048674922924,-0.0994225656712722,-0.166050371036077,-0.0198826786166226,-0.142928442509179,-0.146116845164471,-0.118869463601734,-0.0895181216148788,0.0396454853244968,-0.161584218296076,-0.106739364021616,-0.0757562583649946,-0.124207729944611,0.100528002525847,-0.114052630927814,-0.114406589961952,0.0361214774005874,-0.2272149735209,-0.224482272985795,-0.150020351587057,-0.134562071163263,0.17161194906283,-0.0003563273349153,-0.144263533402828,-0.15709032339187,-0.0770025058075094,-0.235324702254225,0.0238305507650768,-0.10606906756057,-0.133774197711491,-0.102210317308507,-0.0829006707247382,0.225505219386727,-0.103361481004784,0.037081024076563,-0.188451981072044,-0.0995888678095896
severe,0.0323489702941787,-0.437019652917413,-0.0102394554852633,-0.0417624036459229,-0.493357942706334,-0.170029640724876,-0.28808887413554,0.061205770567124,-0.460963318354271,0.403059355012087,-0.0169186237455944,-0.157184317388229,0.0046209541798481,-0.0422933163496691,-0.001898953311342,-0.102810327908933,-0.230196282672177,0.0430651559287773,0.271588010956287,-0.103596964369031,-0.0458867862644541,-0.0753030786150653,-0.0772233904228143,0.125713062865417,-0.0767996601480974,-0.0137171101888599,0.119512939981709,-0.316360322532385,-0.137904640566734,-0.0341491457229495,-0.0201092603988511,0.0807278211857136,0.0168519947568248,-0.35351751797071,-0.0095765443599911,-0.0375256335196469,-0.356512260405379,0.148735018299446,0.0608108960075323,-0.0354782991763305,-0.141973740282002,0.007003196268668,0.370644642009158,-0.31967712229724,-0.0787655213252541,-0.492271234811557,-0.0752861139464483
severe,0.102738195146963,0.299520733997485,0.132198391930108,-0.0816659866429079,0.331810643461303,0.0233849642025099,0.159353471018489,0.10359051930343,0.397020036221675,-0.302063604332221,0.0600905253096489,0.0974012984095524,0.0776116850098159,0.0663968028381745,-0.0201153967463954,0.0222297957869998,-0.116921749332627,-0.0079512035508782,-0.335493905983812,0.254211107820724,0.0103873336784819,0.123123993104295,0.19922287026647,0.122572014658118,0.251986991384636,0.18587995894814,-0.0824260432202948,0.352545954980229,0.297097152615963,0.077145849758852,0.0705478121115042,-0.0386920781366183,0.0581119860660654,0.290936890695971,-0.0442482987477527,0.259912971045341,0.348103219000414,-0.0526744490696642,0.1655470708416,0.120421844357197,0.126132983835651,0.226608853209846,-0.154298328235252,0.247478815018355,0.0677184954366038,0.0225702887989799,0.298079986254086
severe,0.0999778141175205,-0.175529251752992,0.134332298225274,0.12757573307702,0.0582349210505851,0.0523880315476669,-0.172284590398544,0.106254069709968,-0.461238773901401,-0.149915967038786,0.117720856547179,0.228930616158541,0.02069650231181,0.265010756204076,0.0753284335518574,0.137428637861417,0.429202891214192,0.0533504779799338,0.359261289279378,0.0031451136215661,0.0139188027150286,-0.0483129844105546,0.351919642134766,-0.458514295055786,0.0327128590815299,0.0184376144828196,0.0770461562741764,-0.0584011497055798,-0.346125750426353,-0.0276843652362423,-0.0458607961551692,-0.0370639853455112,-0.043225478928433,0.527219735501341,0.0001776298880178,0.0559372237908424,-0.394477136939769,-0.171717581634653,0.17024026745668,-0.0984193154086889,0.136079398334428,0.257475590497715,0.115672266029286,-0.380913673939735,0.157264224931017,-0.454610388069178,-0.633704276788349
