group,CD86,CD8,CD33,HLA-ABC,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD57,CD244,CD2,CD18,CD38,CD52,CD49f,CD44,CD335,CD146,CD35,CD272,CD54,CD62P,CD122,CD41,CD83,CD49b,CD45,CD26,CD36,CD158,TCR-Va7-2,TCR-Vd2,CD305,CD158b,CLEC12A,CD94,CD224
critical,0.111684561308576,0.16655272388147,0.169918303566362,0.117611543893785,0.0319231138934513,0.0394529401881735,0.425874809543391,0.216043209578541,0.19839590478362,0.258648755006081,0.0743948239151541,0.0249176373173011,0.241051400040518,0.170463025723875,0.410192335116236,0.0397617391398989,-0.213019857860675,-0.111125991516195,0.179571908440746,0.231956887195863,-0.092697615568222,-0.0949500488691625,0.0314303155901525,0.267392053764143,0.18627764879283,0.0754572611311618,-0.221430832549662,0.283685650451614,-0.0007269273637102,0.27086734210095,0.254067039403927,0.040336851772287,0.0791818062164095,0.0821219726945979,0.11675965096135,0.0316512718014032,-0.0071730292886435,0.174705919424953,0.116646091006381,0.0416290099972397,0.212694645838907,-0.0302804286227544,0.233161107619869
critical,0.194184236791706,0.0934018356866127,0.410230390650733,0.717821524792234,-0.0143349565241647,-0.110922557523401,-0.280884122989386,0.184789631876177,0.255818387476297,0.205578001518001,0.563196624935523,0.182296817782018,0.122987671779204,0.534159269438658,-0.0196979646616114,0.263258735318792,-0.0353992446535482,0.361133917967509,-0.184196130055678,0.287734740442557,0.326785230121311,0.0742297220844235,-0.275250501539671,-0.007665418819124,0.246008205815423,0.396882538282979,0.12636192633959,0.448731945882056,-0.0314141873328892,0.310665881896338,-0.151532724197898,0.437637908201996,0.202376457681558,0.196734007479819,0.271496033526362,0.268567169913375,0.107575436405181,0.529375000275921,0.27745236556033,-0.2776562137637,0.279490914167761,-0.127510539442131,0.269479561667551
critical,-0.184781576791832,0.149668460814228,-0.0655599884395464,-0.216364450651465,0.121871456367121,0.229309126655303,0.208939356571065,-0.0940010837655091,-0.194365210437779,-0.0649786452505924,0.0638010260270976,-0.0374883702428383,0.36272098151682,-0.0852507523678676,0.225553328253343,0.294903020710146,0.179350994124644,0.190342611312833,-0.13864566584131,0.0918294287938728,0.0885784987592393,-0.133976548548245,0.343548566124802,-0.0737388948554201,-0.164934517041482,-0.0591300303829483,0.0323507293810949,0.0715204123097687,0.192249274608389,-0.11287040195905,0.0166620582477996,-0.0984332093843788,0.241903013498959,0.0991096379137059,-0.223460853120564,-0.234966379593026,0.205248223585772,0.101597254728977,-0.259682005099057,0.370689736658288,-0.186178174782114,0.60816461377746,0.0249011274961355
critical,-0.132678295560113,0.213050891943033,0.146047187625491,0.131908888411071,0.179640956112889,-0.0474679558127603,-0.230872401910343,0.0431188497213772,-0.0173135339326252,0.0728169679356845,0.188604177064703,-0.132358874546824,-0.154178710060358,0.318486346313575,-0.0528400469309316,0.072880870353244,0.42347097891891,0.0434358978238594,-0.547729824923591,0.179563624140098,0.161900790502047,0.276608648215844,-0.0449691260266532,0.142810700899412,0.156915947890048,-0.0362849093101705,0.203595970353644,0.0154272234157448,-0.335092892808939,0.144984791957782,0.0151307298049251,0.0230096437486377,0.228219049004377,-0.0330614925698313,0.211328891373759,0.507915047522838,0.0110213297066637,-0.0460896314564822,-0.522259583136704,-0.0652348127323505,0.0458025317171157,0.36034991299594,-0.0256587034360538
critical,0.145575359290985,-0.125193802463706,0.254318765640513,0.275455002491146,-0.193269795735847,-0.208339390237943,-0.1790127458963,0.174839036065684,0.295591731250851,0.140692256534926,-0.184156881683946,0.125673029741805,-0.0568772699718913,-0.120634158799634,-0.264994913683625,-0.123937295795943,-0.560407393791434,-0.258481424279664,0.481153806602244,-0.0106484332723402,0.0293742887056016,-0.0966444347986071,-0.386760560203884,0.113586955006364,0.169463140773643,0.0716549721437352,-0.386687994143934,0.244305496285566,0.0570338987965339,0.164124175234048,0.0479295884142947,0.147930295879187,-0.034528413697947,-0.012379135671413,0.119169222814114,-0.494846202544309,0.0747384428226197,0.0924108261295125,0.370437012382488,0.0421546689651039,0.161647439649811,-0.612109385986341,0.204194765312894
critical,0.032971407930668,0.401915101518559,0.182183154396145,0.142697510404287,-0.0334128176434838,0.105946856868253,-0.308591651480312,0.284856737330436,0.453593445072645,0.334616191329006,0.342050649793946,0.173675909359075,0.378575651670683,0.349355351214543,0.127411036721472,0.147349001086336,0.498407152120753,0.148833301800353,-0.160688783388448,0.293232644290898,0.383331997479752,0.282775040224422,-0.0421141259372335,0.202008596201309,0.321115171474682,0.199807236822923,0.531854862309172,0.154860233938369,0.140960413439388,0.311158393359948,0.251091645693364,0.111270152404022,0.380329565542285,0.0596316298971833,0.243074472416418,-0.204082962716861,0.311939979613562,0.0004125861984423,-0.0152354664898826,-0.138339950189417,0.270936361160261,0.237053715332741,0.299606660516173
critical,0.241269433525441,-0.738300057921735,0.160106429510381,0.0175524956207694,0.237851662404092,0.310265849422476,0.362787857221863,-0.546124163837197,-0.238852513265408,-0.501691176712361,-0.562381696602624,-0.0155393037967674,-0.804249374763303,-0.432818875293997,-0.51923957893994,0.0569094066584233,-0.454111631595562,-0.311729643521614,0.546317076463174,-0.409353090476958,-0.432657897669404,-0.521579127030137,0.254538571138805,-0.132847794341225,-0.159134573110952,-0.255043190121398,-0.268157892036483,-0.266960636107599,0.135104186613544,-0.395734123698004,-0.127574870220099,-0.176442476605749,-0.359892719905692,0.125891844360978,-0.206752367466971,0.0119593582004826,-0.503924845458469,-0.443056140484873,0.0567315006850029,0.135307779822932,-0.159989638873006,-0.106641485914341,-0.554692851191357
critical,0.107075646859972,0.0800993816162445,-0.0117093778160746,-0.0073458658912175,-0.114850330657392,-0.0791060722418148,-0.228036523123523,0.167854367997609,-0.083535857259058,0.134196104059556,0.063891635716211,0.158294958686395,0.122834721714101,0.127305186149559,0.0080388373801689,-0.109826231243602,0.289536854590008,0.130252802230002,-0.309422780331072,0.240556162188276,0.057673584659061,0.1828781387641,-0.194187719032945,0.291967470197714,0.092744823895397,0.183783478133098,0.125071951661052,0.107510781563858,-0.0433415631040353,0.180622505647055,0.107320029330588,0.12364747884253,0.01845464872304,0.0983547401579044,0.0763549238326947,0.0550184840525038,0.0437966356405865,0.100746137491583,-0.12980399256964,-0.219911386323051,0.089182755303954,0.251802341902049,0.198741213966624
critical,-0.0205251553363403,0.150917032457342,0.213169118015693,-0.0414013626503985,0.213344194897756,0.407628959196234,-0.0229112209011695,0.0072752889812511,0.127454022356326,-0.0763519614612061,-0.107674480779213,-0.145016340907813,-0.0960047861363239,-0.318111394387626,-0.225511126578267,0.258790956039352,-0.0779553975678508,-0.289054019757831,0.188100412209542,-0.232885489747731,0.186533138569645,-0.0011671194468744,0.0465256185038064,0.0695707488704157,-0.09854101519693,-0.240087291001113,-0.105846557053328,-0.162566867076074,0.152864194046052,-0.157489062160732,-0.148021088663859,-0.249817687942647,-0.0794210770524214,-0.226401646681158,-0.131870120008172,-0.375578401197678,0.091157038742743,-0.0323536218507069,0.0985938589496863,-0.498022229867661,0.010407084205346,-0.211973291768311,-0.171320375041864
critical,0.034733264019429,0.244845894961309,-0.0775425120673905,-0.0771243617262813,0.0221524444856411,-0.266743741050846,-0.128787167500099,-0.0701293880672359,-0.121276320747961,0.168651809793049,0.112439890122597,0.141489245274272,0.264366879238846,0.123462047092471,0.082153945425699,-0.246174805275003,0.318961621442908,0.259148359595132,-0.470960045446907,0.227860767607484,0.100773818513262,0.279254040056821,-0.0561354707760746,0.0214995248816716,-0.126129464659284,-0.144921818182787,0.208263873763155,0.0713709896403714,-0.363321851845261,0.0157225434616693,-0.0663434673810061,-0.0712901499356647,0.0462381861466144,-0.0135513210238507,0.119137921284571,-0.117102719843958,-0.0536736427015598,-0.0854771578647037,-0.0027520786524964,0.0206882480519406,-0.0033566340019869,-0.207070443891127,0.116067561409925
critical,0.207033366540999,-0.0198752989445258,0.185537142737999,0.140795990170155,-0.252347853785642,-0.181420016605266,-0.100402166099785,0.174911578894518,0.358554407983709,0.138390460326465,0.261109677939782,0.243839999536113,-0.120566643704679,0.253265763065169,-0.135130008697617,-0.099254230611769,-0.174340709489005,-0.0364879018981106,-0.181865480225541,0.0594474081019219,0.395470442534184,-0.0066871020777061,0.0628630836009782,0.326813512440699,0.325254674929501,0.15486122926086,0.0203424483157634,0.528348431888515,0.0393838848231499,0.50968408976547,0.234369186405507,0.443357747947439,-0.0823289410912748,0.137851154206948,0.464709192390331,0.28415643481703,0.270311379034258,0.0847675708088728,-0.095001872505805,-0.0595323426595144,0.375532328088599,-0.09353234879133,0.313398959167709
critical,0.226591474881855,-0.121538676860394,0.52498948126537,0.245101018703672,-0.435894177755421,-0.47740190174743,-0.0652374316551219,0.330131204480969,0.56831648894614,0.173844332346115,0.297003390911404,0.284022865463613,-0.39190919773488,0.275472161207026,-0.330968274007637,-0.333914993875035,-0.365086435854725,-0.169530605863592,0.228591485108618,0.0624555140317131,0.338585000344418,0.107148193841018,-0.0136562217980249,0.0906591217900952,0.548860890923648,0.258416127611585,-0.0413745745303832,0.560948455572793,-0.193113772300676,0.565458339357175,0.156641467713367,0.507709590796682,-0.0501009300259504,0.152946108254672,0.554954648324034,0.176678816733777,0.163603218924949,0.132000061480358,0.179819333673788,-0.126046789287341,0.624203041571281,-0.59242253631963,0.426973559089926
critical,0.149409856174621,-0.35533568923127,0.108788419605475,0.0920579781648465,0.0372744091006687,-0.265511190576121,0.157333418324026,-0.193615770522447,0.0389149122662939,-0.254081285262534,-0.14552967390746,-0.194266780076197,-0.487145914651956,-0.09963687880936,-0.0273899511867747,-0.0054523662859792,-0.175752251132821,-0.110139775394216,0.0461672195062493,-0.0074368757987201,-0.246515564674231,-0.129301438941452,-0.147525861094049,-0.0620977472723737,0.0726919342561461,-0.103672597293456,-0.13149909755751,-0.135212699002152,-0.249624808944095,-0.125335485793059,-0.169903763090473,-0.0401646210186888,-0.106003151026445,-0.152512048481555,0.0322878357531321,0.160200940301667,-0.100343961566498,0.007688197555982,-0.0492835754957247,-0.143210322949723,0.18872081369543,-0.430146198286829,-0.0509227541189834
critical,0.0081351910405729,0.135493459891099,-0.0351313412896549,-0.166424452651168,-0.147335646542407,-0.527761192611822,-0.012729978621073,-0.0328051867522206,-0.196866456447828,0.0242631257637472,-0.14378018757878,0.0071255053741889,-0.320636494728255,-0.0703254514140179,0.227136976216072,-0.186011249231904,-0.387463709327483,-0.0265958670107893,0.0974948536198464,0.0416335949406695,-0.49511456470275,-0.195779004041562,-0.186239593104835,-0.0132645580143514,-0.0958737543010015,-0.0484362532534002,-0.336832738607386,-0.0554523251842566,-0.158528106044378,-0.143397906188442,0.0623635939413386,-0.104115424670128,-0.142554431437415,-0.114923563432521,-0.0808972439952533,-0.141016692498672,-0.174535759840538,0.0687557196524382,-0.0673608366461373,0.306495181440674,-0.0818302533744423,-0.319322112688028,-0.0911403049693506
critical,-0.0704441763599257,0.385086034689809,-0.241828287321205,0.038172330985384,0.121735692384806,-0.196863349305742,-0.413285599920352,-0.0316453435377049,-0.314394166264151,0.105716045504322,0.156952529362006,-0.0251119595302076,0.25798531536535,-0.12017861748254,0.427909217522609,0.0233608379111528,0.249738295894802,0.0808885739060181,-0.288916779132496,0.274134760318672,-0.16479547361849,-0.0036767651336297,-0.335271274034036,-0.113319517114695,-0.240521951626848,0.0358498469181837,0.0134330925047788,-0.113943238572905,0.0121584285023633,-0.186092023772462,0.0586320583107884,-0.0909172155789944,-0.0037950232322808,0.011545519575427,-0.237894435923865,-0.0428523480045535,-0.125694516953576,0.0798982191595516,-0.339287308753878,0.140938828382126,-0.308109808937157,0.22698302312223,0.0109133569185173
critical,-0.294084737849401,-0.0881861511241727,0.234596053479955,-0.0067295993207767,-0.275779566378651,-0.1799521515298,0.103395424942333,0.0754797093678951,0.0303975715068995,-0.0342858799781455,-0.0288624637625039,-0.124322990582426,-0.0965042296839036,-0.159045005986994,0.0678829409025685,-0.0248096799471539,-0.089474549613694,0.0275133406917242,-0.0024259889730621,-0.0646493824579048,-0.259180484236956,-0.115584870529606,-0.128114327147023,-0.0725329528791639,-0.0525840529438732,0.0269669390984608,-0.216459806854344,0.0254489803755899,-0.137626832653345,0.100781259757652,-0.0815298894100632,0.0003787393149325,-0.0291419988973253,0.0227171076368792,0.105420503912472,0.219345487789597,-0.131362234951748,0.0456256818198756,0.0690611807264454,-0.083714293781623,-0.0132166031128038,-0.239966615874038,-0.0037862902874375
critical,-0.0403839970749259,-0.0262317286540555,0.0775825593297023,0.076504508880543,-0.0709465333306972,-0.0046976898847179,-0.121669959320034,0.137763095660807,0.181989284469326,0.19501761797996,0.147402125023115,0.0311370279262218,-0.0604328090396455,0.210198419703929,0.144310042309448,0.172366544913909,-0.0863774655442578,0.0233032535003768,-0.0174702213019515,0.24216791655491,0.0311230286886884,0.0326149933973054,-0.141680171098492,0.0480968395263588,0.0615170825420135,0.128436772633744,-0.0189472640708843,0.183577994437966,-0.0133506011508509,0.212432147032642,0.0837029665788483,0.137008172599464,0.0720007190892537,0.14995036134171,0.140707768056465,0.164086927658563,0.0197445324258423,0.10325745301445,-0.0331735162888098,0.173537032911223,0.0878781866193856,0.116366331346006,0.238621870084469
critical,-0.188820847846143,-0.291596024920064,-0.118061697108587,-0.0278494942798643,0.123741285550066,-0.355218279614816,0.217433023703163,-0.302034983539021,-0.184227190315115,-0.265961994857801,-0.307025719149741,-0.321461863026578,-0.378554404137544,-0.294096276321742,0.083879745262867,-0.0270339295484426,-0.621975218069489,-0.143347019513911,0.43825809756602,-0.256751155072681,-0.461432074919213,-0.346579563734145,-0.245060795051127,-0.0421808909523516,-0.18638023437382,-0.102043533371513,-0.492853383161389,-0.196298207743568,-0.153093765193845,-0.265066952796569,-0.168376952866635,-0.140743544571469,-0.243522011158266,-0.219608401511452,-0.120283837865286,0.368742265507196,-0.140489907687248,0.0292270329027004,0.0553278560151382,0.131066576447445,-0.131854605098054,-0.530319726230073,-0.287540103183296
critical,-0.044693398900152,-0.178416890468852,-0.12848987091377,0.0357665112800165,0.199237024405697,0.299503535201572,0.457645753645723,-0.188038917185538,0.0307282831856071,-0.254846473737336,-0.316197703111111,-0.226557376130228,-0.222425303476301,-0.121774992543907,-0.188037211852961,0.0744128457324988,-0.35344882616498,-0.200855338306542,0.437512421067431,-0.390643739245948,-0.119366438103581,-0.282503335810424,0.0576812186687737,0.0530070419149784,-0.0698026683189614,-0.0615242720411026,-0.324529395957734,-0.0800488183938264,0.0660014667787756,-0.125622517779055,-0.105029702299252,-0.0826725642147415,0.0361403328375457,-0.321726961814551,-0.115165342692077,0.194755340946532,-0.223872007521895,-0.0040226494786439,0.345274032832832,-0.0301347285060009,-0.0352365440376457,-0.185039086269859,-0.34705391662758
critical,0.18734817074721,-0.048886151398421,-0.0790515819664449,-0.237203939038473,-0.142762317423202,0.155169159899727,-0.0734093716419175,0.034740217138482,-0.0855697013318819,-0.0098771216591408,-0.0562276762604788,0.108335689599372,-0.242588271691807,-0.0671922855765408,-0.247821367849656,-0.139848996383506,-0.179028184928133,0.043256333556064,0.0874937032277603,0.052508640042582,0.0146183157009528,0.0140371572366431,0.28413040659286,0.0046393691668471,0.0156759700368456,-0.0092033928795395,-0.0568605854002459,-0.0113718204058349,0.204975649251586,0.0104518075706294,0.0383084176718906,-0.0238320872953028,-0.0670569596518708,-0.0025643160169699,-0.16787734380412,0.0373055862293735,0.106100684235441,0.001624724381647,-0.202051674832046,-0.171851633642704,-0.0984408393742453,0.077683682975132,0.115737041335784
critical,0.166142108129512,0.101627755871305,0.0455668193529811,0.0967125472116737,0.0452597206153082,-0.0630875014373142,-0.0652817530944252,0.30609986759438,0.249614171346739,-0.021295075894809,0.424788486529894,0.208508819051669,0.141405913355846,-0.018321478390753,0.148808576101968,0.0215948580445505,-0.156068953285673,-0.219640944693678,0.109880580838095,0.245425189093851,0.0964323690981657,0.181357458854586,-0.0433572057642793,0.583607628198031,0.197466980880854,0.536716045730855,0.191143866916463,0.0965195799787324,-0.0553170890828219,0.115004735198354,0.532436695930714,0.238439334688156,0.0132863368713171,0.451158819067445,0.381924199816781,0.172135129208084,0.183719017275151,0.147558336513202,-0.0457921818710425,-0.0565436757381092,0.0188444088060662,-0.237979831970678,0.173480109678507
critical,0.298861457609485,0.0517003497161171,0.185566890243275,0.286115270070807,-0.229366241775552,-0.338706919919047,-0.0363277127177604,0.136238083491202,0.525744236288616,0.134735052180986,-0.133498691922016,0.0153449754901003,-0.0180206562135253,0.137841090488727,0.152185783113686,-0.102473254707005,-0.168348611242675,-0.0136522062702331,-0.200439783231373,0.0828523831597762,-0.136324122262943,0.197108068978941,-0.0363007023892202,0.106554784372536,0.116443099756929,0.131875982654498,-0.170846224309976,0.0905479925884619,-0.172184683171394,0.138725285520337,0.0223666857998297,0.208580865868378,-0.101417328250572,-0.0030906028129731,0.187812294809715,0.158459098639527,0.174853690900666,0.306290277126697,-0.0374568511268105,-0.019220548053062,0.205951054074512,-0.136710804432016,0.257347146736565
critical,0.200316945105797,-0.112210073371147,0.0534224183648765,0.0774454433487379,0.0447488101627277,0.141698231228713,0.0852896239963044,0.115416902602754,-0.165688508131595,0.051926767094801,0.0194143910946345,0.0155352847900703,-0.2895607716359,0.197022420465316,-0.226481133745942,0.105219859003015,0.0742538022665183,-0.162314551671291,0.28929193659782,0.136117763876598,-0.207711021180631,0.0747099006680889,0.209248223780823,-0.0811997795179585,0.0571025277499148,-0.0005162491331164,-0.0917076233013903,-0.23591644371671,0.328826668635987,-0.241827528882522,0.07814365884811,-0.073943380410727,0.208792243650705,0.0011561845642874,-0.19822852353424,0.290657913644435,0.0997212258145301,0.172881240857459,0.122818582130754,-0.0001395740379087,0.056320129656807,0.0002689531416209,0.054391458716911
critical,-0.18719491435161,0.0720497389009905,0.0417807636452736,0.120470986960443,0.205507804674083,-0.205444999116185,0.12641031100155,0.0689317105407896,-0.0042891734930028,0.0760359155608599,-0.095519737602013,0.0879364861319071,-0.109953987833548,-0.056655429387661,0.117175789256569,0.132414532987822,-0.146663138472291,-0.206726470000313,0.0071536152095651,0.0278481074013603,-0.0489180219686112,-0.233912310909121,-0.210727511492765,-0.0242027596547123,0.0981945442581262,-0.0003749386278829,-0.172734420392236,0.119828293044368,0.0736541635445326,0.115388216273648,0.189762394888685,0.0564914442841384,0.0341613066194503,-0.0366634194501279,-0.0305997537927068,0.0563707734564331,0.0293010501302558,0.0917092886790277,-0.0845156972808691,0.272628074229571,-0.0291406714492712,-0.0405006198558651,0.0778664776572071
critical,-0.0520302396787703,-0.161666121604306,-0.0101015897998137,0.0912640727704557,-0.006374095001121,-0.600377189998495,0.090833374443439,0.0520517415226455,-0.0954035184658742,0.089619226008212,0.015533315674374,-0.192772846518913,-0.298170227856683,0.172912521978823,0.54351833766065,-0.144019430676892,-0.120301540416696,-0.0125653277079775,-0.128222938943317,0.059726086098955,-0.281501232987305,-0.071365224465448,-0.420283396985307,0.045289875885062,0.0842709337574994,0.0629152441323853,-0.245690012746179,0.126213961078292,-0.228476899803658,0.130686423807615,0.0508445833394215,0.01482995355099,-0.107541703758753,-0.017542479609558,0.0140322334502526,0.311907467462621,-0.0001020329691245,0.152280022623022,-0.126710469705742,0.268186117771173,0.0536539501840862,-0.449268978887362,0.0013514467214857
