group,CD8,CD56,CD33,CD11c,CD123,CD7,CD14,CD16,CD31,CD5,CD32,CD69,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD24,CD2,CD38,CD155,CD52,CD49f,CD44,CD335,CD326,CD107a,CD66b,CD35,CD58,CD66ace,CD54,CD62P,CD122,CD41,CD49b,CD15,CD36,CD158,CD337,CD307d,CLEC12A,CD94,CD328,CD101
critical,0.017400164981022,0.0941508756309685,-0.025942146184686,-0.17135621643529,-0.203072037659698,0.0169919175035436,0.263106828770736,0.0706882368299481,0.128884478228709,-0.0156921275916635,0.0214424960465118,-0.206094207672639,-0.107392872174208,0.0194792118502088,-0.0682144472509253,-0.0072397341277698,-0.179846608950163,-0.0092395360162381,0.171520860335941,-0.0059019588889313,0.123301575695307,-0.0859221671178863,0.0798428362201203,0.0471237026490634,0.128379832605187,0.134863807695114,-0.0555882320928726,0.0546682650756111,-0.0293746041299915,-0.0860511196624787,0.0475959344788883,-0.116911192834852,-0.122285706529428,0.0649774019266441,0.0192964548141788,-0.0359079040613701,0.0637631363753283,0.018989396730585,-0.206047774313968,-0.0911400967072353,-0.0774045189523035,0.0319364378457868,-0.0722869176089249,-0.0178079278857514,-0.18156338772341,0.14772634704975,-0.0094944198951787
critical,-0.16538528352074,0.173284501506688,0.230587016967079,-0.213523185755807,0.234896637851568,-0.0849712780238492,0.032254158292699,-0.417441733231207,0.199056252869094,0.0782423737120749,0.132675458139135,-0.245650508808404,-0.130072729276652,0.261307733628833,0.457349905771684,0.070545777330251,0.31865388605983,-0.0227620924978621,0.120567141415342,0.0649671648815703,0.125486486465364,-0.132319145120211,0.100754826191155,0.421134046773449,0.407660744206926,0.178918448671574,-0.196638783120624,0.328587235223314,0.539421971879225,0.226124027197706,0.455680527594743,0.430385312170454,-0.0307743145648604,0.271557692653539,0.107415072536496,0.0098511388848781,0.27726683572842,0.286819791277407,0.167781019388848,0.20885166185614,0.286544727409618,-0.0820417772620162,0.503423242051037,0.353896525415745,0.104963611437771,-0.364423221563055,0.209816762086868
critical,0.0326894859419764,-0.182209654016313,-0.64674181840049,-0.202652278999419,-0.52593692034444,0.412460662861901,-0.508581483938035,0.341364140666479,-0.674232220591679,-0.210062810258546,-0.600171193283666,-0.339222427603865,0.022578605289058,0.206940606899902,-0.514785726343959,-0.517747013529085,-0.550199270930372,0.25308304498005,-0.591916958585135,-0.224842896386265,0.363937404880898,-0.0715613405295776,-0.605096109966648,-0.26509135480553,-0.202398577725228,-0.271070266274876,0.237499659588801,-0.246468821478314,-0.305230435348038,-0.0973694100735,-0.582420257039744,-0.538298355040898,0.130308432037226,-0.157984629890202,-0.362167841877882,0.230030612558299,-0.371007503262272,-0.405844397560243,-0.180796776867618,-0.537294921260966,-0.231379029046063,0.0277815845174584,-0.113523576852214,-0.734778731768978,0.461423187773499,-0.025044768489233,-0.659130271741711
critical,0.219599921064808,-0.221106556681329,0.099372384609828,-0.013725702967084,0.0271255753597529,-0.232517324625211,0.0204102399610133,0.0848353720850682,-0.08513380612191,0.111652731432766,0.104785204494263,0.0093390166086921,-0.196355918119189,-0.0999246807312803,0.255089394320503,-0.0263047274764119,0.135503226010981,0.315276632001146,0.11111571807004,0.0775425864756283,0.0936170135094224,-0.285689493600112,0.0176940359405446,0.194922308536541,-0.218880822366989,-0.0419960676051752,-0.363485978414658,0.0516731275846888,0.0355509685067735,0.100233398538419,0.189986014247387,0.0662507319325349,0.102235373565952,-0.0765076874224178,0.0281854753703128,-0.284592071594353,0.0322203123800555,0.0279665603950726,0.117781491356295,0.0758327450817907,0.493074108789762,-0.224801803131478,0.139902238857667,0.129434307720231,-0.0080952539492385,-0.377957980852389,0.155795030433517
critical,-0.027269265029949,-0.288453179461244,-0.438688805403921,-0.129646171350412,-0.254092238121225,0.385658283039058,-0.208961402584789,0.155525995258592,-0.231773280674679,-0.0109435496543843,-0.156545159915199,-0.215801636097247,0.153995450934936,0.0439790979366654,-0.389615178533032,-0.128590435470789,-0.275301164350886,0.0172107443463601,-0.311923196232055,-0.144817449807656,0.0420958356584879,0.231794428739196,-0.231200634482964,-0.307217623872791,-0.0993840042787923,-0.278535964466876,-0.0440718321788111,-0.13838595079512,-0.21856295372344,-0.134472803628083,-0.214138750035046,-0.287389510514188,0.0653651811809121,-0.414603062089706,-0.253453832232979,0.111262701016383,-0.261923176492181,-0.22997447524913,-0.173488014339037,-0.290634645517136,-0.116046613576741,-0.0062925753376811,-0.15175593055261,-0.437470828646635,-0.0389983647612579,0.208944087476647,-0.337911604005391
critical,0.362017487932348,-0.252452368676317,0.220366041386301,-0.490894201350287,0.223822222394121,-0.283381635767923,0.0972203282555982,-0.501850910186201,0.30001582969439,0.432218831524403,0.119894687737965,-0.0587366816558403,0.0621578453234803,0.542920762754752,0.299698755014141,0.234025411030919,-0.100629430914718,0.296640151021129,-0.0074594985003344,0.14994324538766,0.550825266436987,-0.574968565475446,0.193428731471685,0.410833627506978,0.112457892623712,0.381342310735192,-0.355700156892423,0.158166102401405,0.207767278916009,0.0396406938324642,0.125795932728034,0.129312365257969,0.0629253091980171,0.282214120000914,0.122484976429595,-0.177002985433415,0.302240229186234,-0.0090812280835724,0.286794617967124,0.262890138575818,-0.174761565628007,-0.451286237425438,0.107872021828455,0.213853306534067,0.165468293976079,-0.269295197384687,0.17621680473969
critical,-0.109101214503438,0.137250805505519,0.568603176930971,0.20471964964977,0.460028064823184,-0.120722593552984,0.111340146311492,-0.233434813164802,0.385998967131571,0.0450715776473631,0.480339609817226,0.293012292817004,0.276829633529097,-0.218046800507734,0.0649046961584082,0.270626214733341,0.390093917322863,-0.133264620649855,0.317230837417644,0.201557365673516,-0.166125831432374,0.129067361589472,0.375031026884405,0.259547847448935,-0.0285002533077617,0.0632146955290687,-0.13791723735224,0.250140937785782,0.293929549541249,-0.0330473016784882,0.362201300115342,0.390896788254835,0.0977086918194986,0.138940131538812,0.253742679705309,0.0701014090541795,0.159924400982956,0.221083387353543,0.0022925712504177,0.248628711952988,0.0860499741241123,0.161809217360006,0.338849183928928,0.367587259137392,0.0276966065871026,0.205134241333212,0.453492762596582
critical,-0.0166219143545572,0.0105298386977338,0.0249411152634491,0.17215392544485,0.100022519172632,0.523837140002921,0.0612660161148047,-0.195556490112832,0.252882879122548,0.0061762029073205,0.0610216446952789,-0.0657530903799784,0.140090418050008,-0.0237131617130108,-0.0014891033657862,-0.195660569711037,0.0176263234927038,-0.27663797530766,0.0784509263242686,-0.0199431266782924,0.276744632976107,0.194588158242493,0.168485429564883,-0.0477106102074374,0.139210839295311,0.0598249483208194,0.142240789540255,0.050224650005855,0.0288719610365933,0.0056563735256624,0.004887189381562,-0.0162912805784274,0.285945689804911,0.0208421239825166,0.0501949280946899,0.234462897421061,0.0861073054672314,-0.0084641402786778,0.0379502013508639,0.186114766595893,-0.11047423441474,0.166340466731532,0.0210073956630768,0.0318405049261628,-0.0263114031953379,0.193141912564374,0.085392743565997
critical,0.322232267964801,-0.0693882008867333,-0.0422965649651574,0.0557810568745195,0.0912492896745847,0.37856870584313,-0.167313843516466,0.0013032885839062,0.123593592940039,0.188286426701208,0.128038129171711,0.154610299819887,0.390601424629902,0.264335848337333,-0.0496418704315267,0.165792749008311,0.135510291464554,0.229451867589292,-0.0085144945864239,0.294929670317309,0.0010374292451995,-0.047565791747113,0.0236041671707905,-0.134708273481531,0.100275639394724,0.0018121065096209,0.15769407688858,0.172388160958497,0.134099728642083,0.0962258803162393,0.0626246177371953,0.178457681158694,-0.0041752888624285,0.261330476391229,0.0155427608503658,0.360681798038234,-0.236945274184772,-0.247484925152011,0.168591812989951,-0.101647632028784,-0.0459216667999373,0.267790744464473,0.168232160333644,-0.229061278840966,0.0292402506228678,0.412343045838436,-0.102932701533068
critical,-0.130526263924344,-0.144157066972628,-0.155929676748109,-0.0457021144424498,-0.133483043197367,-0.0462013084211947,-0.127260939136288,0.0056343228065605,0.0038095929948812,0.0998275496008934,-0.0122786478648654,0.0082831815830446,-0.264985527041784,-0.0972843824941821,-0.0482364862275476,-0.0305729057906146,-0.0849583102156132,0.132486211784279,0.109138477440566,0.0189279324663053,-0.047844626556125,0.0241248537343303,-0.0257090676390909,-0.003732206634723,-0.303117440109177,0.0135626823623545,-0.209638428864259,-0.0234865681284879,-0.0114723263759259,-0.10792671518132,-0.0367344440416072,0.0400752347834137,-0.0218965183769254,-0.257400939797054,0.0331585128160929,-0.199363052894331,0.0829265921675106,-0.129142530993153,0.0072296681574579,0.116104624463072,0.0658127652559827,-0.150514635610236,-0.0673835289465673,-0.0670086458903268,-0.0016067870144029,-0.204334748048869,0.0316690596536515
critical,-0.0418847960524698,-0.177679530274959,-0.168662135688572,-0.0360016557556527,0.135621352167407,-0.0318109006574211,-0.0290092842477479,0.141631917829025,-0.112551461952421,-0.0552723316512501,0.0058885154091625,0.0297363162460481,-0.0159702109237321,0.0678590924336075,-0.0706533099596148,-0.0943197945233418,-0.18397497741276,-0.0716915325319404,-0.0839195953989448,-0.0282679345910329,-0.037796619213394,-0.253770869236829,0.0178531003420219,0.0543115618010531,-0.0295280094301281,0.0282161154745969,0.102754103165752,-0.0109396325151534,0.0298780824089289,-0.0556318168366567,-0.0481843541562095,-0.101769740645466,0.0932987699087382,-0.0473587111949886,0.0272882488028415,-0.0639467000943643,0.0845542849652808,0.0321904987375524,-0.0495124362382088,0.0670142170593632,-0.231181739774571,-0.0758253008405602,-0.0101793492966391,-0.204671385354446,0.134083952908794,-0.0528595855695834,-0.135446622827535
critical,0.168986496087527,0.0953706143472662,-0.502382832759293,-0.329923745020708,-0.226789441615104,0.368778587180881,-0.358674465994891,-0.225157203239296,-0.565342279853219,-0.0536312255355996,-0.49277938419841,-0.436761318341392,0.0311633086201206,0.441014321291213,-0.252595983919762,-0.398280224288871,-0.357839424266154,0.297363201823592,-0.402976240329259,-0.379706076290805,0.519698590558854,-0.318668992733033,-0.425129684149604,0.064365989064076,-0.221846520897042,-0.0005232681891081,-0.0480891501808933,-0.35132493357273,-0.412364395908958,-0.483005910165461,-0.534343382896404,-0.454212312259353,-0.164376803220075,0.114036135221667,-0.554676891791867,0.186682566078208,-0.605473927744058,-0.523970756740042,-0.458148460486501,-0.617290661097872,-0.230241670401891,-0.025501972726038,-0.207711550548733,-0.578080789713325,0.524563607365198,-0.0436573408387875,-0.458312375529354
critical,0.0257512396592392,0.277135802334259,-0.191389009672904,-0.36373060490533,-0.256484958559112,0.235474405117118,-0.168575172015344,-0.251491335780389,-0.362283635074339,-0.111927614937246,-0.349088873858519,-0.195387646518205,0.101391702741807,0.231383494752181,-0.198768859088068,-0.206123605366479,-0.152664567986659,0.285352649767133,-0.124136798021967,-0.157715969473075,0.230729470043989,-0.0239320593222063,-0.114604661930378,-0.157143146167535,-0.07733526576696,-0.0984803413176954,-0.0242718021267635,-0.119880318587889,-0.241855455447958,-0.218629103182568,-0.339706637019928,-0.222217925260217,-0.137636809340047,-0.0670908421950373,-0.245375789012644,0.0141322163556449,-0.36333109561545,-0.292931984711011,-0.182788942265436,-0.34559652538425,-0.0062596102130474,-0.11276514295281,-0.128060796027696,-0.252191273715149,0.0698410655959864,0.134733994785269,-0.269040101390555
critical,0.181923448358185,0.386853577820848,-0.146793496084466,-0.479622420599062,0.0053426303202429,-0.332023824508426,0.0083503500532571,-0.619415839188134,-0.177221494053975,0.132029781113646,-0.156455289787568,0.0029082658231376,-0.337997233383898,0.331428076800722,-0.0551384402317127,-0.053005171796092,0.0605552078433566,0.424673521706915,-0.0106334612808497,-0.161695518994031,0.57007195171951,-0.576087741641007,-0.150369734768901,0.329211860676744,0.163244350463478,0.226516742998425,-0.265994368818884,-0.204166080220201,-0.0126091878711526,-0.267234325457155,-0.0012424702830962,-0.0667920408919083,-0.199494319230644,0.342577581682712,0.0609419732785597,-0.236310718801168,0.120916077118423,0.0611146786564131,-0.288953875626634,-0.0184362388785509,0.199940202115074,-0.157920680782242,0.0076899996770525,-0.0979830637547468,0.22690907303312,-0.300277055767532,0.0910006197519404
critical,0.108199376290714,0.100871745800755,-0.342008463471918,-0.205911886688572,-0.278582210587854,0.389298061126873,-0.212738785225749,-0.0420911383749813,-0.314097042454652,-0.123896912691565,-0.314604141212897,-0.22118753388947,-0.0065544498172695,0.319086797488811,-0.17844258443253,-0.142825230110415,-0.186876393770886,0.188483419938506,-0.276387535292724,-0.266435258768369,0.227853781912914,-0.152418636440842,-0.22062425434413,-0.046646367243333,-0.108777597908332,-0.0316712893310553,0.0038796060503553,-0.143603039165217,-0.219730992872485,-0.304063083236899,-0.274439153058244,-0.302692276434151,-0.134744254331137,0.0285337272667915,-0.311574145680272,0.0634654488419893,-0.271054200578345,-0.26459300006404,-0.286485856798872,-0.397007859509013,0.101624596550031,-0.187983069975532,-0.168194681408904,-0.337049250624097,0.3946095665284,0.078566737550832,-0.248188763475322
critical,0.0566441478461148,-0.0820564772378296,-0.215982533788251,-0.102595571886484,0.143867867411718,0.16752500261378,-0.101345228782937,0.0063257973767716,0.0939041318594936,-0.107823954511336,-0.0575255079685517,0.164805674344664,-0.0942728183138009,0.0953867108793237,0.119402976336878,-0.0517651160713745,0.0068310905407786,-0.115510008381109,0.224018430294189,0.069009504936844,0.152800642184081,0.020952915941161,-0.165408012536871,-0.0124707281491385,0.204597704269984,0.188311707007484,0.13674296889289,-0.0927524083735817,-0.0443962103272513,0.0215940183005164,-0.0254901378793081,-0.0588723535732705,-0.105039003803385,0.209054602935643,0.017011289562666,0.137046623515589,-0.0028089622749344,-0.0093137865334124,0.0716331250090251,-0.0766888578914646,-0.17438722182864,-0.0030973988223562,-0.0031837751379728,0.028793439361883,0.445272816287888,0.0284355733966649,-0.0518329439705458
critical,0.0946076025412895,-0.178166454362125,0.0941684522000835,-0.106252697029883,-0.103532271449464,-0.27589512544493,-0.0367361876781794,0.149991144046687,0.0388725795762875,-0.0051729758811884,-0.0426148789079354,-0.184471438546892,-0.0966863303502824,0.122611165508937,0.0539402647852193,-0.0935118977049084,-0.0301490504041061,0.430686143236295,-0.111741615582018,-0.0925103714862244,0.208710300559084,-0.390717854183764,-0.0408782656625307,-0.0200771640578241,-0.31231658202421,-0.0395738156036255,-0.380880224225737,-0.0731115005061336,-0.0478075125894199,-0.0316285596266489,-0.0312295263876526,0.0208827619315274,-0.0724486475856002,0.0701282088217608,-0.160745506712055,-0.163236919231485,-0.0219363112569876,0.0287604737772912,-0.0147464488121131,-0.0510632314454134,-0.17100291874493,-0.28404925347527,-0.0397854650681371,-0.0736729977695296,0.209965329804344,-0.100647951818697,-0.022151915718591
critical,0.140420352662867,0.127446816167899,0.0303704302098739,-0.244058269779432,-0.0108752721310972,-0.0517824144546191,-0.104517512403463,-0.499308762230703,0.186874093998459,0.0023423553202203,-0.013102726883876,0.0356019994125611,-0.119390224520609,0.113997944671978,0.0876404176425098,-0.0495222358639602,0.0270660017999546,0.0493950423420992,0.126735917859788,0.0309763856150324,0.460524135687704,-0.331504519995821,-0.0193114796074557,0.223697171212865,0.183132399186392,0.256681539550665,-0.202417679615152,0.011543730679955,0.0066551343413085,-0.0255536318575994,0.0145398517542157,-0.0733237948180665,-0.107960645807929,0.185173871861148,-0.0247086929650713,-0.0480644437816152,0.0808857246240157,0.0047398268948519,-0.0217680247655791,0.102100980321091,-0.239828943938323,-0.0679230915160943,0.0372810326480712,0.0640008291629211,0.162750320927934,-0.099472686718624,0.0920012088222205
critical,0.048875007212802,0.0041734318964219,-0.0240243222681373,0.148023063060144,-0.163940598290042,-0.317829549270931,-0.041187649612748,-0.112956771830118,-0.0949906420450641,-0.119704208351761,-0.012757046383485,-0.139305491060319,-0.393011562565729,-0.0109739255322491,-0.165329677849526,-0.0484585121038449,-0.108023892289408,0.20685812758148,0.0840005338607419,-0.0714107122463979,-0.0262919228564936,-0.102176739909144,-0.111451269704367,-0.010014394652495,-0.223330085078362,-0.0812156581233683,-0.4550313243148,-0.0855363791564057,-0.095141239738552,-0.035755146853,-0.0066726097436916,-0.0947934743886628,-0.0688257294548254,-0.150697973625765,-0.134178999053099,-0.231180297739389,-0.0447587039407199,0.0853393000012607,-0.124864232258566,-0.0212520682535699,0.274192970035651,-0.127838586041843,-0.104595230559846,0.0710296358303343,-0.26779863269839,0.0394471811880321,-0.0885515839738023
critical,0.201792867469072,0.109476256151766,0.0754777185738515,-0.164975313080233,0.0508283146153802,-0.229659825206718,-0.0546033113896761,-0.270901568598801,-0.136227930962471,0.14791361797356,-0.0594134207905694,-0.0842899434101156,-0.32280740362666,0.292487020968125,0.0865110438873113,0.0283810699535282,0.0926769118850841,0.481012275278317,0.0003622215092405,0.0597553423551917,0.342090624749713,-0.541101430476698,-0.107086181436997,0.288124494716811,-0.116797072715474,0.271233688131898,-0.460603266298425,0.0090595863535013,0.140578764959293,-0.0374616376960014,0.0874759965901526,-0.0004358512670204,-0.0348086232894487,0.327693656543819,-0.0981237389400427,-0.206619899608537,-0.106361933497509,0.132590697904379,-0.0080889341265939,0.0449915809919477,-0.040817090975321,-0.415885696989356,0.0830552974091849,-0.0007672819153592,0.199199208695285,-0.198233733713162,0.0616768917210901
critical,0.212181927452659,-0.326301947410551,0.23770512906034,-0.0942726973858092,0.269040969394158,0.040355567721035,0.135935007394697,0.252092711910372,0.107828801328834,0.223674897887921,0.453276994846953,-0.216302004786613,-0.235077682452759,-0.0796365432617763,0.161003829657288,0.144138979842661,0.0440259137839976,-0.215831182296881,0.0461162316050468,0.359023175803978,0.116605001408073,-0.0826273387723532,0.063922605165811,-0.0333856088648426,0.0436703790142647,-0.0792571590344499,0.0524581286723474,0.502133020843843,0.253369457387953,0.353488458434098,0.246987836648061,0.40998552130027,0.12714390087946,0.0448968205330805,0.160917116382137,0.231084327776668,0.0863684029984972,0.122141337786473,0.476168724609115,0.0810960324489686,0.196257606404456,0.106926787512382,0.197949938509493,0.202487044759977,0.0060771673829421,0.258155821207246,-0.0894779487755659
critical,-0.104045716909376,-0.0385354068656457,0.218494881283779,0.0793965109413341,0.171730187736358,-0.113619513915467,0.25065014051731,-0.16231880886105,0.369758499267542,0.205387862658697,0.384462617024154,0.26947336412401,0.0184100253538239,-0.0337279732700516,0.146058793078832,0.171151209158546,0.14688962162743,-0.0687536866043133,0.14729255219822,0.21666317379352,0.118321933902309,-0.0575476771719413,0.2665839878561,0.104638327024255,0.080583888558657,0.193376699862741,-0.0671888479039647,0.175289001302797,0.110689475986947,0.163734720923926,0.20262109170297,0.256627830388028,0.0586184612633349,-0.0261111982794816,0.322626625386726,0.0402023701587759,0.398580770562002,0.384790211158635,0.149901419637367,0.233267880475686,0.192790316140989,0.123025395312383,0.124628334360865,0.232826671034291,-0.173810613147844,-0.186259350182143,0.31561771307977
