group,CD8,CD11c,CD7,CD16,CD31,CD5,CD32,CD62L,KLRG1,HLA-DR,CD1c,CD64,CD1d,CD57,CD278,CD39,CD244,CD2,CD18,CD38,CD154,CD52,CD335,CD324,CD107a,CD35,CD58,CD370,CD54,CD62P,CD122,CD41,CD49b,CD36,CD207,CD49d,CD305,CD158b,CD337,CLEC12A,CD94,GARP,CD101
critical,-0.092890035615502,0.18427045738118,0.347588622031534,0.241228969495696,0.0017543581359769,-0.165313582387838,-0.0260484370194997,0.039317191795289,-0.334955846893315,-0.0246841988594699,0.026684275368494,-0.0280971305510954,-0.117113885260797,-0.18973740478685,-0.0990189881817808,-0.0019347466780677,-0.0060668298597664,-0.37174251566426,-0.114029036346639,0.313517038620195,-0.0497397683588994,-0.328938840980251,0.384083159601896,-0.16606124683485,-0.0724100697489578,-0.0304667776393403,-0.0294094193685106,-0.11054878718932,-0.0703866195688448,-0.0099515004631127,0.0554123525874851,-0.0497362351747812,-0.112480115192443,-0.064763447791146,-0.115618463743693,0.0538000068021621,0.319743968535344,0.0680808978070084,0.196987511939018,-0.0262780425219543,0.0931830739961355,-0.0622879583637111,-0.158983141521049
critical,-0.138992391330979,0.40163518995043,0.134695158252064,0.688146605343652,0.483942718372902,0.150880173149392,0.385041367235494,-0.236045910248373,-0.405773288234417,0.326178328070345,0.214995894713434,0.037918218591778,0.0556101074153731,-0.583052638894407,-0.0559789872575144,0.275372354224941,0.304452600941717,-0.529023796990799,-0.239550695357041,0.550650438422544,0.265495848908872,-0.0208082336913144,0.271999252093011,0.0126757532370063,0.185320277671045,0.351685234917941,0.336252786604851,0.063762475999265,-0.150715515350851,0.303318935714637,0.189704179392597,0.320583670319534,0.287972583162003,0.337411840326229,0.226595735786738,0.0096414504525109,0.572114706250939,-0.081354268843988,0.362320525827388,0.450249303459539,-0.216157469599843,0.240805769806695,0.232163664600292
critical,-0.0712728919355565,-0.239089973040933,-0.447181960529892,0.548166980076894,-0.0650167819812382,0.101989563403962,0.186412713290475,-0.0487405625036011,0.0477671155818027,-0.01081442322285,-0.0058612072308303,0.015318296147988,-0.0682841161495618,0.357530999876413,0.284471163591272,-0.098267230990605,0.0104993122500465,-0.193365176407478,0.0652012786115288,-0.0382871063132428,0.0202780395343438,0.0131051589353502,-0.197759701223291,-0.0244692096251867,0.120684256849983,-0.0143346865257878,0.121868352033516,0.0480456664735795,-0.386777038877831,-0.0058632559541925,-0.26196868074423,0.0399675634859003,0.032988066889038,0.0259375494827041,0.0481743112977591,-0.0762805031581262,-0.0460686454477258,0.424133660110837,-0.129550162328555,-0.0569532380214504,-0.684246654241444,0.145904963634157,0.100470919320291
critical,0.0049950120817938,0.141172707531697,-0.115704221431391,0.114042234267286,0.0670064738866438,0.0563991964497253,0.121104411835508,0.0206693937654763,-0.173294787249446,0.148532737749246,0.075526386962367,0.0758222761120344,0.139906479913348,-0.0942739585211142,0.0328340654855305,0.118267123218815,-0.041575909956834,-0.287640072927791,-0.0675888905549162,0.288808684887999,0.0780408087406207,0.0569768705930505,-0.067457262871311,0.0084024840348253,0.0547581918397159,0.129721892623774,0.0926659555914234,0.0448189430294261,-0.295473291031796,0.0642171199968506,-0.0597727752266279,0.0889045762029543,0.102553672789764,0.209376648068649,0.0673202405591053,0.141790890195188,0.183054143824431,0.207049926799535,0.0377484741261982,0.203494749635284,-0.319347454919884,0.0890551791596134,0.101670058715041
healthy,-0.24411081661949,0.142213964906783,0.0572950294997372,0.225028225798851,0.0357769120042487,-0.44356514175967,0.0723872579955368,-0.127404682283017,-0.631139022879317,-0.0933724740546867,-0.0903965744310304,0.0077983187659041,0.0202911644357123,-0.121592058810238,-0.333228231133912,-0.113451114917116,0.131721787040129,-0.19898366787894,-0.307855011120508,0.483748376480883,-0.172628860331109,-0.274516041484897,0.403609376035962,-0.165157098766163,-0.170845982814126,-0.0998423746308034,-0.178280743931764,-0.0189208318351105,-0.272735459007421,0.0147278668130989,0.215455108338996,0.0142665708723258,0.104237064067104,-0.0847583617442735,-0.144106046430697,-0.297596089224648,-0.0693806787834631,0.115320792703737,0.269681403940123,0.0030901017996464,-0.229199865461452,-0.0462963457999827,-0.222201404520963
healthy,-0.534230576110426,0.243657418555084,-0.0202176326652253,0.629094151974185,0.0545984827275119,-0.535149105106344,0.0907602910008187,0.0562436622730479,-0.318898552035236,-0.048280396092738,0.0262533915653943,0.0307035339575736,-0.119767517335348,0.0386367630187872,-0.286848165689373,0.0178223761736024,0.310516791363061,-0.520950747635541,-0.192928888991337,0.466064656567273,-0.0009871367702617,-0.538695278484781,0.559106182464493,-0.055381024555686,-0.0850440348353063,-0.0537700287518807,-0.116476023364446,-0.0521494263371157,-0.265826879105304,-0.14076650513099,0.324653270733663,-0.0983690500813409,-0.067355458582353,-0.124777281936147,-0.0117225828036207,-0.20996937813671,0.223028172728832,0.0105657010125727,0.183390180432801,-0.0610749947116837,0.154739249933576,0.0619446609957917,-0.264024976857077
healthy,0.0510194645690322,-0.193367530477314,-0.218170918463346,-0.0957498871517984,-0.101935299440849,0.0290451728403476,-0.176563706855585,-0.160220972874564,-0.0101387962208792,0.0431753136480999,0.0127954389595131,0.0149912773719486,-0.0398950500332525,0.126573176152195,-0.0062638341331996,-0.150110044717462,0.059986726953343,-0.0735190966878719,0.1413015440144,0.0098257521876372,0.0976059333608417,0.0767690151961846,-0.206767972153004,-0.0390563352413383,0.0647135477523803,0.0349660977822273,0.107479501811237,0.0566435057691521,-0.114920964807161,-0.101108351619993,-0.114267586695786,-0.113174186620888,-0.082900927595181,-0.0283975934178026,-0.114009180945249,0.147949374474035,-0.083303469856485,0.0997260673831917,-0.0252352504151401,0.0786629117646314,-0.0854938377434724,0.181947578906552,0.133972308741251
healthy,-0.134180854314048,0.395904522369423,-0.164400731071786,0.559327432760086,0.245480904944808,-0.260301233257125,0.26142640449582,-0.235968125763166,-0.29313384323576,0.136497167774659,0.0056449312141038,0.0662016189821812,-0.0282147534279897,-0.0674165652435983,-0.0426448148665426,0.0914936275614214,0.135833857529088,-0.413814068908278,0.0870204144749535,0.439848691196604,-0.100407399538538,-0.0258603052904226,0.0244231494540372,-0.108144173634258,-0.0415867424715553,0.125756890517941,0.0944419893792538,-0.0906211784841999,-0.17051366186871,0.0670171362432953,-0.0758344988706483,0.106681860409394,0.0520714665217165,0.143758436651764,-0.0506765087527302,0.0540214010577164,0.227312541544188,0.181200623641018,0.0231651950744988,0.181897138219916,-0.319441787095885,0.0149416962209763,0.0721940993680689
healthy,-0.106752402927095,0.334341428129342,-0.468888781045599,0.477627999312201,0.318082372587064,0.0453147509131824,0.319109145839071,-0.690152842648264,-0.15353251219584,0.163536008476178,0.0624673766568941,0.0864007284416998,0.0458448949929823,0.242370452883525,0.113256684944609,0.0663298196398046,-0.0806645838486016,-0.519999006405849,0.0551761862475395,0.147981102329731,0.0875867940633996,0.125781113880243,-0.453467812658809,0.110164109837198,0.111362130818759,0.121225706823948,0.209819798926692,0.0978213695051552,-0.297208036781435,0.0778534634108598,-0.292939396234534,0.0803500265691913,0.0877176687991415,0.0004714990203896,0.107815970136428,-0.0854661827641899,0.219851214543948,0.125220762781478,-0.147612937088912,0.202358915432547,-0.588109825939121,0.013209457856136,0.195465905539914
healthy,-0.0397569653473447,0.3092208754124,-0.0512675486794955,0.483060154115775,0.495604305065455,0.0088114438947298,0.324192618003061,-0.397910373884621,-0.358796495683769,0.152510351372404,-0.120788752137412,-0.0440244387396292,-0.033431678822177,-0.314225311552008,-0.134886398600367,0.0251011564431173,0.248096865596631,-0.407431460165422,-0.0046434964522541,0.339172024446223,0.0088917893012268,-0.0634052183596336,0.0667376911830566,0.0046872096208235,-0.0523794671014504,0.132789002167224,0.0618560189499205,-0.0282149912804629,-0.0198315684680356,0.0909752389005651,0.0630804470549577,0.201118971076464,0.174561890242927,0.150472643008736,0.0331573833874473,-0.0068467038230744,0.290807601507654,-0.135060337692814,0.0428387953747041,0.38744406746341,-0.475304907437267,0.062377653459252,0.119454023727197
healthy,0.311440411056079,-0.231221039200362,-0.0012615603890063,-0.476642472503266,0.115151313786223,0.455402795856564,0.162032644899648,0.0324732782353893,0.667148777282865,0.168271740521842,0.142890080588808,0.0728791874410375,0.115001584651314,-0.112657646755367,0.259366177199583,0.127051040286103,0.0089084609247665,0.556908744204422,0.272819160263456,-0.571623650640517,0.143140444976197,0.288810557754527,-0.307235005976243,0.205132794511585,0.246076087234076,0.200865850075901,0.242432190727545,0.183153228736883,0.405695625150464,0.32447725691009,-0.218643839029075,0.366890809807677,0.161681404913533,0.313488583754704,0.0432621383347169,0.555001436942129,-0.221550513734024,-0.0486520225370917,-0.0985711625418742,0.0736294580748755,-0.0466969799783791,0.0652469186835265,0.268054460161762
healthy,-0.332995616119366,0.453132507712891,-0.0753635005784815,0.33598468160699,0.313111613277063,-0.141011847901141,0.277502657290223,-0.197395911127944,-0.371529454178232,0.113893796114357,0.037079429743961,-0.0796230594933117,-0.0807097918795672,-0.481812006999872,-0.157935746841024,0.124866583737181,-0.034521053225474,-0.553659002510358,-0.178987057548509,0.292343405878258,0.019603614602115,-0.155677012113703,0.198374852548893,-0.0552733200139243,0.0129963217785542,0.200582708766187,0.0816767487818159,0.0321567154710735,-0.106588732812269,0.143971433441523,0.0807555609847517,0.164153579039802,0.170962270402099,0.18099842461978,0.0748763756090901,-0.0063123624326038,0.178463510377296,0.138408872134467,0.106348477855981,0.345712427184574,-0.482895724119868,0.0598675825181497,0.11961690910677
healthy,-0.128530531948921,0.295192485481693,-0.658998633431569,0.621337794537461,0.201313934460538,-0.0349643319564082,0.29572822316775,-0.649859972724965,-0.227250022300893,0.290829287193229,0.0566474182117803,0.0521922868624446,-0.0361455966577968,0.187856866722047,0.023624155771573,0.106618433508326,-0.230666544184591,-0.598353214511338,0.163545337172292,-0.0455971963464932,-0.0123438205208324,0.253130913530126,-0.557358089230142,0.0442272244175989,-0.115355026131371,0.182649348999219,0.164261545604676,-0.150226041537362,-0.142689603776505,0.0966016053401498,-0.481657197970574,0.152447395825735,-0.0286873818456937,0.10350371873228,-0.0151865564004686,0.0665009769834794,0.0475628467852278,0.0980068540106921,-0.253175369613604,0.407734543389653,-0.532776305079092,0.153637940951525,0.343274998277451
healthy,-0.236018441849502,0.275827934250538,-0.0335012701709727,0.0432163965095007,0.0944851537180475,-0.0479972919894519,0.0603350075158327,0.079943267429289,-0.0727399856534383,0.0528977478385928,0.10676207459978,0.115105976200263,0.177600294941311,-0.232372333625459,-0.141953888424318,0.11115730682725,0.0123004747859099,-0.144718325661822,0.023836909089083,0.015764174755906,-0.0476981031202393,0.0316366449744003,0.0487902047707249,-0.109395736257136,-0.0508346385536927,0.0915275454323525,-0.0518274633755409,0.0007533576801149,0.0287503452536263,-0.0746802896132986,-0.0789142477001642,-0.0797148321607051,-0.134156247570579,-0.154570099630911,-0.0415965142426775,0.101611690982119,0.0857822295402769,-0.0614838011906891,-0.095042655298581,0.124492492358207,-0.189167715108795,-0.0008634382686837,0.0162167282354396
healthy,-0.35053124806565,0.371437150580781,-0.353931595146238,0.179412426500295,0.270200503981446,-0.0714820827736002,0.18291575305349,-0.0290584414661035,-0.243096959055607,0.12388411596048,0.0883996598241727,0.0649419768495965,-0.0096182977794773,-0.157108361086154,0.0192271106566081,0.170152696153341,-0.156858589844844,-0.268348909363725,-0.035112459425851,0.235085442049706,0.0611084294110019,-0.0044467408778415,-0.126356231178923,0.0241921489380871,0.0223033068225558,0.197892882409257,0.0506579043921039,0.0715972431133071,-0.0894618034306579,0.16864272007935,-0.139785740799409,0.217274348359319,0.193527800417616,0.192033995992499,0.0803362948009462,0.0433987624802856,0.154798137223508,-0.0091853060252315,-0.0688621680394786,0.248214741305909,-0.319046033162015,0.185308375441492,0.15033058902645
healthy,-0.294645779273005,0.481957763204136,0.13868233429951,0.39586021083747,0.534270428919024,0.12026096568283,0.451898899273879,0.18769718414848,-0.273818966955554,0.341893902255817,0.255194528065282,0.096860726857979,0.173314359916748,-0.608387526741627,-0.0812301248986583,0.261295986291533,0.391556028164247,0.148058195889023,0.0334234608169983,0.299449488606512,0.367943302428991,0.116124004104605,0.216629813046198,0.138582327169314,0.281651069012924,0.432601907759903,0.353482028475504,0.1441775969393,0.242008777810637,0.155552654758887,0.202842248990319,0.144355335722961,0.221415180664558,0.254228936960669,0.336864357475723,0.238097154852919,0.206012463507015,-0.145626898049191,0.329705197740213,0.522602271204932,-0.240696196090038,0.127061351833587,0.452068355553709
healthy,-0.0259937950955062,0.352591391811213,0.118225353331418,0.113311149680214,0.45431239317632,0.16305637093657,0.290722203591689,0.151434097768915,-0.0662490888639174,0.234073057842077,-0.0037919535534684,-0.0011062349956834,0.116561334925884,-0.594670974348939,-0.141346845422795,0.263057472657198,0.120414776288601,-0.148525543859069,0.0301387042134529,0.0491473418170817,0.047561999053185,0.0372455955804878,0.243862146331071,0.0436460640660695,0.0838110973061688,0.267785597660703,0.0861666629046273,-0.0011250225295446,0.321440100979032,0.115079593796831,0.175911155039813,0.302873428069348,0.168122999353716,0.145005523943398,0.0511569043172282,0.145327213653226,0.163063762110217,-0.542173838683312,0.190576367488152,0.418277794700843,-0.0656997035952647,0.146621989861,0.182197252604682
moderate,-0.373459972791102,0.503844640123696,0.191903016624593,0.506512107196017,0.099735526332315,-0.309149888776732,-0.0330201401872169,-0.265570053728193,-0.460907746933163,-0.225654265292983,-0.0459466041875103,0.0907171023550279,0.0825180985213222,-0.10948569615539,-0.283381378142601,0.121288423485603,0.14125446624853,-0.56108900188833,-0.143499265317709,0.409067863748812,0.0525649909501347,-0.466383827744808,0.455802453429846,-0.0195894638255551,-0.138651860753018,-0.0328490762296681,-0.025403278425321,-0.0625257269408732,0.129052261334045,-0.240872001264999,0.124226048707327,-0.341874189800387,-0.168648682936098,-0.397756487134126,-0.0179102459286803,-0.181708399223013,0.249709449959805,-0.0372757853994546,0.127276114920241,-0.127483123903604,-0.10061446405868,-0.044381954334494,-0.0951527867384823
moderate,-0.593997317871321,0.4186176489095,0.577267562802618,0.618642591748972,0.13062492298367,-0.636032325728185,0.0241792368781326,0.0500252958358319,-0.513859092423126,0.0257863425284097,-0.0302791086728452,-0.0504919626632859,0.111749877037054,-0.529479827006715,-0.360060082612642,0.0524672639557466,0.303278322615119,-0.442477219137395,-0.310644670153252,0.634301620280625,0.0548940035320963,-0.586817746982881,0.663871143221836,-0.0858386301383319,-0.0899452195596829,-0.0717618896668084,-0.0736242163848755,-0.0744328611145396,-0.109553048886022,-0.196720723872498,0.559815242728252,-0.234779036430287,-0.135063792327518,-0.0409427973773196,-0.0066233476144998,-0.290130540621911,0.349188821267331,0.0329448381223699,0.578111778674724,-0.0367922462481175,0.189189812010728,0.0398083048615227,-0.204429456175432
moderate,0.070036332293605,0.348430279498656,0.177277319877386,0.393457270843928,-0.185803329179062,-0.0890906357022948,0.127956918786975,-0.106730099652638,-0.474971063042295,-0.111584490689546,-0.0112714682578497,-0.0212947477003582,0.0210489899882522,-0.0424475242693238,-0.155570576255963,0.104427032583131,0.0360425536517827,-0.318610136842877,0.020683075925196,0.574028390574097,3.07898136525731e-05,-0.0768981106763385,0.320403774950536,0.124134886155033,0.0214324704279642,-0.0220049741241615,0.032300757299882,0.151274460598932,-0.296607620457774,0.0342291717744888,0.243247779262511,3.72730852812014e-05,-0.0272491344793257,0.140160668091541,0.0834435322603071,-0.0152863861958102,0.455573362158951,-0.166137424306582,0.324081848719535,0.196718425301013,0.0929287978319909,0.112779884452201,-0.0133511765179164
severe,-0.139599584000816,0.280915551265425,0.340809011204644,0.343858698487244,0.16939087548488,0.0230932360806855,0.137394057646376,-0.0082049994813228,0.120363251761066,-0.103497253198883,0.0245530018264233,-0.0862770717241697,0.0469606569738369,-0.418378818703678,-0.0690001292447104,0.084789808357681,-0.0962894324320906,-0.401222048166959,-0.088430393657454,0.586423829661643,0.0310021758899533,-0.219905640553211,0.432648698218475,-0.0697787031042222,0.0754544060858075,-0.0393349275229399,0.114167823728959,0.0166442007792958,-0.168837369434757,0.0660935760981981,0.353769786972883,0.0764008669206794,0.0058349208379455,-0.0143719369914443,0.0010602877857014,-0.0957478945488783,0.41773351337482,-0.537010917955598,0.46191183422946,-0.0237738412383074,-0.287829180144838,0.0228875499560454,-0.0650810417509376
severe,-0.314308369658382,0.0742697833119769,-0.139437796685306,-0.0419671063214627,0.33432469562466,-0.0567622232177528,0.0563526589064767,-0.0407034865070084,-0.256917869724736,0.118992183287923,0.0862723906293415,0.107460286649856,0.190185728705081,-0.361478019994038,0.0446334877806864,0.160440652487694,-0.205079447261364,-0.399043773247584,-0.0940446775266731,0.34083384989276,0.112458538430022,0.0191725605928597,-0.0315875197347166,0.0402798410403389,0.0370610162071303,0.0935926461029265,0.170301736328734,0.0443144819124406,-0.260356286046497,0.157652507194124,-0.106498414524467,0.191584368361937,0.0680926952640568,0.265057001421143,-0.0241087724260115,-0.048176889646366,0.204480403033728,-0.226555178204296,0.0688172541688108,0.191782958123803,-0.480523781653398,0.209708641676067,0.129120606065256
severe,-0.0984102146899424,0.170916097934422,0.407210847682989,0.155118221854041,0.327520983235109,0.127460570393079,0.262511550990624,-0.0941628739882345,0.389464903622109,0.180836836172409,0.0098882064543692,0.0208427571591101,0.0542913716313438,-0.608254404120483,0.0095143919020149,0.110551935942856,0.170277381267816,-0.542327602008123,0.0031475195056894,0.602163172063153,0.112580673084153,-0.0295871030048124,0.44051712558236,0.0580971979524304,0.111222356812771,0.158101330656047,0.203171086070032,0.0912758391231347,0.0037550214759846,0.175913087799585,0.486193886663332,0.0801889460481328,0.0637642866941036,0.0289586150744194,0.0502804247219097,0.0279076436461645,0.466782642875287,-0.555391338085899,0.522788481652468,0.162247657412781,-0.488697281384269,0.119271177329821,0.236480459850825
severe,-0.188343264804547,0.0968464804159592,0.104465518880261,0.145481801898152,-0.0052863675578192,-0.102086685052536,0.046243143437167,-0.209998515040942,-0.0338712161649917,-0.101959573529531,-0.152015027015325,-0.0338267470060873,0.0563401792842099,-0.0383932740309194,-0.154171048245387,0.0413853700261298,-0.0110688318238169,-0.27759747908416,0.112001770414723,0.189328679692701,0.0084725811680585,-0.248789909299807,0.112244366285211,-0.158536399069722,-0.0522669348012298,-0.167118806615784,-0.0521282936228885,-0.175317787362867,0.0068024874199445,0.0117107811895104,-0.0957328246070848,0.103633665013216,0.0013805012629106,-0.0125201065961286,-0.0946140348222514,0.130368870089713,0.0305652883450352,-0.0048277250606112,0.128652583467183,-0.0358683599630732,-0.124922819953817,-0.126960933985386,-0.0717434122698545
severe,0.0317173272484761,0.0331166030266606,0.43984925558701,0.522018781956755,0.222784656042547,-0.197313561496051,0.078511538106676,-0.0468306807671871,-0.325658347046167,0.107864614386271,-0.0739356573509008,0.0469771450113415,-0.0446760380948382,-0.478158225190139,-0.256385495264475,0.0912356508147389,0.208577053853779,-0.450052070066375,-0.0460384038629005,0.539258314072636,0.0862113382362738,-0.462185937360149,0.463273231778563,-0.0529548013030223,-0.127398033187305,0.0551009273402757,-0.136231049288051,-0.0454528049240897,0.193908781415425,0.016513323036708,0.362191784923488,-0.103056366927374,0.0061184707906722,-0.0534973511679936,0.0079216430023339,-0.0489413671188663,0.152691093988973,-0.340391174314144,0.108468406723437,-0.0270958686102601,-0.186370981564934,-0.0197097963838638,-0.234511331963138
severe,0.0527564337472323,0.129935693518345,0.0876663825295122,-0.0277313023046231,-0.0341560986766937,-0.205704464188693,-0.0909235313061743,-0.0317693812419459,-0.104636246782823,-0.0261632415245204,-0.206309940216906,-0.0866971855869818,-0.216690621312809,-0.0662570414767865,-0.122065679209164,-0.128241268998026,0.0653293318576082,0.124192695300725,0.176428032307671,0.186667316615162,-0.177847309267462,-0.0768624949157738,0.180368943549752,-0.131703305522662,-0.168008945864323,-0.0455746189691828,-0.203271214380486,-0.15861439735372,0.129798666402765,-0.178116277794202,0.0948433956362155,-0.220791395793357,-0.262554790224962,-0.02595253188376,-0.140425405259838,0.163805229269959,0.259902283246018,-0.0305569789325503,0.116787560663723,-0.0325858750430556,0.143591130231714,-0.0274798442416252,-0.156091387352591
severe,-0.0347480065999033,0.26278575170709,0.430775194623494,-0.5021958432004,0.2092768335001,0.0400989938606764,-0.0283700579353933,-0.007445517582587,0.17593724346522,-0.100977355886416,-0.059369824671696,-0.0324333621264791,0.0861265626937163,-0.301696261453896,-0.13188867781124,0.0632230706782436,0.029415234701309,0.0231172579919711,-0.0805566430643371,-0.0707726768229874,-0.113274924327517,-0.204227567656833,-0.0103585439121302,-0.0720419474974008,-0.0062407767352813,0.0718553685069573,-0.0948576988825156,-0.067180129042528,0.282925551808708,-0.0968251275369954,0.272501441449314,-0.0647669370891868,-0.11890491473155,-0.0351654329481635,-0.0906153576383955,-0.16685142152836,0.0745235949584829,-0.421316049583417,0.219814892183319,0.0981102919432444,0.380151007878618,-0.0152457722079221,-0.0060298897317046
severe,-0.0313530645704359,0.174699290568641,-0.115411787560314,0.378306244125535,-0.0836001234932846,-0.151962328997509,-0.0176913675398827,-0.48667607907067,-0.223858284019108,-0.164436622488457,-0.216958264691185,-0.121537304875786,-0.154494101120005,0.146179439723585,-0.0431899330004567,-0.201085587857677,0.0748287362836656,-0.322525768901703,-0.112956175264981,0.323781266229756,-0.114326276469181,-0.241099235692692,-0.303591620075151,-0.108192477428542,-0.2280641816344,-0.20360429557328,-0.0013927134113386,0.0741596420216912,-0.311702998210962,-0.258415170776619,-0.267680533805691,-0.338426094153665,-0.244477790209712,-0.306966075557502,-0.0715769779206357,-0.180215411879227,0.148750826134016,0.111607044778665,-0.0463661250145159,-0.127017852007222,-0.610532260822655,-0.0695396751096062,0.0230041298554771
severe,-0.157842258727272,0.432203640292241,0.204867244653934,0.40841417376089,0.128414616776807,-0.0177240638836616,0.184496269260698,0.0899008282813608,-0.494537527138025,0.104928562324439,0.183159034912246,0.0836904783667316,0.0719824867697502,-0.43273076105917,-0.09282037389215,0.0917833087424659,0.024404561138595,-0.632245769508011,-0.222406209099195,0.822309925788495,0.191997164635328,-0.124532189133143,0.522898865191506,-0.0201606567593645,0.0759984939498358,0.205726123191865,0.207414850953537,0.088750446674308,-0.49664014571008,0.198700793102771,0.36616759876037,0.135376718581014,0.139968421897535,0.219458406885116,0.177121317012727,-0.124139307665489,0.395623812594443,-0.0884240418289299,0.499807882307987,0.220666031222651,0.157197771463973,0.0508454653308115,-0.211413636074298
severe,-0.314821608579119,0.418272441916625,0.0456742757682499,0.723716593744934,-0.0670353374762859,0.084800849060457,0.339781213541731,0.267857581947688,-0.513687615162323,0.13956874210718,0.20324956319691,0.102919305597182,0.0085195856360801,-0.44480965320085,-0.0021609047057698,0.0786363519413958,0.173213771585603,-0.351304085335978,-0.171939841808951,0.649330358132616,0.327838832030149,-0.14222041237288,0.411556960759269,0.0101043133413053,0.159329530038729,0.165738213946907,0.204874163380778,0.0384806878126082,-0.506531357437782,0.189498051190509,0.230787788778199,0.0384583579724912,0.0864418850641522,0.0556258926919107,0.299975541876397,0.0736192952284755,0.23108497225782,0.197019407795517,0.285755139299012,0.213775640174446,0.021036825021641,0.167144388468155,-0.114718537505412
