group,CD274,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,IgM,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,IgA,CD2,CD28,CD38,CD127,CD49f,CD44,CD335,CD326,CD107a,CD35,CD58,CD96,CD79b,CD54,CD62P,CD122,CD41,CD49b,IgG-Fc,CD26,CD36,CD49d,TCR-Vd2,CD305,CD99,CLEC12A,CD94,CD328,CD82,CD101,Podocalyxin,CD224
critical,0.0110310800619838,0.131972664970069,-0.135215750028156,0.0085397600075957,-0.180027426907525,0.283578280553282,0.293624993915053,-0.148861321073519,0.0542405295893027,0.0062260391054846,-0.0010225709124268,-0.0274104886701235,0.0686403824842399,0.0009504399199283,0.0932630800279513,-0.0060234806322589,-0.112068710182437,-0.0673795940106133,0.0465690162128492,0.124088897399787,-0.18266631778803,-0.235123829034637,-0.111242055920967,-0.0889271919165111,0.141645624629677,-0.049106916956503,0.0174411744595227,-0.21676172358728,0.401548906588868,-0.0714736769903637,-0.161966726000906,0.0514636460464454,-0.0432328363321768,0.0453312366025238,-0.126437612879447,0.118114966679551,-0.164634277371003,0.0921722601794797,-0.241541546946006,0.0560771938372349,0.356214923709055,-0.0074550366297453,-0.204669715478194,0.189897639960803,0.0812428607209116,0.0402732354411253,0.0938134106145609,0.0192327735603862,0.122622318121444,0.0540180250185577,0.0344035144371365,0.0004930013280974,0.0848998524884843,-0.0483013215905906
critical,-0.130896346531498,-0.329219084516988,-0.232844829424409,-0.228059476909952,-0.0482164309342817,0.212092298427761,0.302836068181888,-0.225915631408016,-0.0992053173444742,-0.2856557938932,-0.30081588995273,-0.213684985729289,-0.20510924594601,-0.221610339005427,-0.133390829615681,-0.457807166361425,-0.356331301467082,-0.127742729115285,-0.170265351801166,-0.187456504793997,0.0268238303515125,-0.13092770520398,-0.342793210994627,-0.172678059128626,0.30506342899245,-0.253491844568695,-0.330590406727641,-0.174620838517002,0.124712324954061,-0.227701229954653,-0.233621651754917,-0.26871123873982,-0.174743305501367,-0.258438050433882,-0.15713079363389,-0.289048931511284,-0.240123814986307,-0.0186640497724401,-0.23527199978088,-0.269822494503842,-0.111293768381979,-0.229907322336137,-0.111849628554822,-0.251438382523204,-0.171350601554665,-0.0955662027736296,-0.212952054096267,-0.225943948423238,0.046567434867918,0.165572294833071,-0.336939099715347,-0.251066718234483,0.0991441393506899,-0.373829510309973
critical,0.163978084258955,0.106680080823078,0.0668472415594206,0.237837692744181,-0.33225619517142,-0.395340329416962,-0.335129601355215,0.249350963771609,0.136863669302637,0.1747026397274,0.297680407026413,0.306124623917488,0.0865454977962276,0.142879184176028,-0.426641886326542,0.265518953810891,0.223950621433044,0.398917283122909,0.208312430388178,0.0499421507284233,0.0652727149862315,0.148062936512581,0.153319954212485,0.204004713864087,-0.531414430237449,0.213989911826327,0.348629954802958,0.268676529137271,-0.157580515620847,0.0646838230088454,0.248194468852161,0.137227502094372,0.179846517385903,0.206680859222673,0.185663197250539,0.16537336527641,0.276601463897237,-0.0440391187451854,0.344143364908393,0.329287334838902,0.280557037399593,0.232635185961486,0.315403325771596,0.0927109997757412,0.0999537383821582,-0.127854253446768,0.111147708705722,0.156076229794758,0.11079284884315,-0.124301451483883,0.281175838251519,0.214213047834945,0.0398497998696538,0.386229393212519
critical,-0.458084422708672,0.192641031370355,0.0608543685758774,-0.477882427368696,-0.37163557761788,0.446372073410836,-0.00794542922405,-0.331267749375115,-0.480951709389558,0.0214203538365412,-0.0809689813905897,-0.227041723882737,-0.489738016816769,-0.267173414126928,0.0464278784564838,0.377270005707178,-0.298357201624472,-0.494216268320915,-0.395440462958278,0.290681754012317,-0.39120853221447,-0.0294515878839079,0.480713082408657,-0.345430146987401,-0.316857778258145,-0.171632896663961,-0.202323535674349,-0.0168267320890465,0.0415326303770615,-0.409889875032325,-0.466093798784284,-0.510873197369269,-0.477063635532732,-0.118442973304779,0.0597123383396588,0.0983529056480469,-0.521317377737808,0.107877458285273,-0.455719330305769,-0.465151244829845,-0.0527046534884617,-0.0930158796454437,-0.492676674689732,0.169701034740862,-0.164898776061365,-0.228511333142967,0.0956722671688819,-0.522108057630667,0.500952898050643,0.0006733527330605,-0.362665576169261,-0.474329205424749,-0.230127525908696,-0.353515654955109
critical,0.03906030754008,0.173098802480082,0.166792444054405,-0.177098954154498,-0.113053439695164,0.209581484179572,-0.237805874278203,0.176335242149652,0.0210412846778907,0.161483090546994,0.210154104132921,0.214400783759692,-0.124058199064862,-0.0112712840774632,0.150263880184478,0.436643886170228,0.0110303904537429,-0.0262439862961319,0.0860399593639285,0.19003388953386,-0.118405460718656,0.175678782337502,0.383670991490671,0.0824720279193102,-0.27520647867308,0.116523329331734,0.213005696385,0.172147306068717,-0.125809819269549,-0.0109427389061515,0.0617028398267555,-0.0044410410303055,-0.0526984750585219,0.267733776196464,0.158575990348864,0.150215814223698,0.139500284081312,0.0801343827617395,0.0800996546982331,-0.0281627044034251,-0.0221288470981727,0.0843238054376662,0.0169934375633702,0.0325202124367131,0.0063929920226008,-0.024668084529763,0.183559537012361,-0.124497857419681,0.191190724394987,-0.0328043028906523,0.177526265611526,0.0173033372319385,0.080077613962123,0.129056868607227
critical,0.0794371012627236,-0.18768491822365,-0.236847863944199,0.196669495296918,0.257460983323373,0.681669171225765,0.525952431080919,0.0690529483561811,0.275361932296059,-0.17330831155938,0.0239429637118717,-0.0153124243932112,0.267057816189538,0.219899540973481,0.330925350729329,0.0145347272308388,0.302943257666848,0.0477724913859891,0.0360817457650625,-0.411930482617028,0.126814271562432,-0.136099026819766,-0.0492319186246852,0.194136728842036,0.397387768191101,-0.0510339470392294,0.204291787241285,0.0201498361778055,0.414389021836004,0.353861527479898,0.262038331530373,0.171822203758276,0.203466290777329,0.0625909790775142,-0.315835652816624,0.0208856453052232,0.123011807391817,0.461006924177697,0.0394714115060583,0.047712202046293,-0.188346328480722,-0.0808795038513537,0.12112385050235,0.19791285463445,0.117013467615581,0.460138097565431,0.26714063460964,0.168615163768729,0.238408871440954,0.408879450460971,0.0428456312102303,0.0198179077894566,0.182581435907068,-0.0313158021726799
critical,-0.125067416020299,0.152845055954459,-0.0438179159070906,-0.307318656381372,-0.282333837120363,0.46176930169171,0.0528189080056167,-0.169488542825268,-0.241019144667317,-0.0650152899940007,-0.0331203825594026,-0.0445208252220119,-0.224839584810596,-0.0543892132041206,0.093263954665395,0.348264486529292,-0.133291339981002,-0.153344572536166,-0.204811295075652,0.0198148644917739,-0.241970934785299,-0.0904570141816726,0.139395313280802,-0.082539320242237,-0.0703762941090631,0.0247721023042951,0.0365005180003962,-0.0924859695847547,0.229840775414143,-0.0967968893951359,-0.165215418776433,-0.173467866418824,-0.15704866781695,-0.0144964844709009,-0.0311704593261859,0.0596508064169824,-0.211296649258551,0.0936362677252974,-0.1288630762531,-0.212206010671463,0.0391100999536881,-0.0688342038731556,-0.296121521404651,0.101850593385137,-0.0583094399032867,0.0135911567341049,0.220167470378115,-0.238870258187635,0.315539404064229,0.167394455048692,-0.161186169316991,-0.168400055717105,-0.0717766433192993,-0.176993355584383
critical,-0.161508494304392,0.117754521414079,-0.0115277209398152,-0.185674359292179,-0.106362217012383,0.085358990054762,0.119981069039445,0.117015315859784,0.0933391800290188,-0.0191844535976147,-0.0310532638573555,0.0166421497449102,-0.0459513462433909,-0.133908181547943,0.201444578542093,-0.0692248599934214,-0.0044923666833766,0.179588702328935,-0.00093713305712,0.0534834496622941,-0.11234744979593,-0.0457936043769917,0.0541524698667585,0.104975337945424,-0.0463527492822769,0.0314842797103618,-0.0371629113640371,-0.0209699641480077,0.0707478613897411,-0.0649560971685923,0.0364647200670637,-0.0064598775622917,-0.0551534549007616,-0.0095755322173092,-0.0162621080183106,0.0538279486549385,-0.0102176463725451,0.0857878153319222,0.0572550369090649,-0.192125741682935,-0.0296565337537154,-0.0365073929873376,-0.0313052256165551,-0.19304405186123,0.0288884426175866,-0.0630036583549861,-0.0053672380801794,0.0200944699864813,0.243743695604989,0.174550484886205,0.0130455177260376,0.0295759392742349,-0.0238726454570966,0.0243306645503371
critical,0.0910037504433601,-0.0241809310379385,-0.191724754251518,0.0776411818422178,0.295478981197981,-0.137480328896796,0.298721589707676,-0.028639868489912,-0.0926015675742361,-0.0532662874781171,-0.0625441365962451,-0.05074617706079,0.0365334779331768,-0.177520315834517,0.0034563932209904,0.0278553980046688,-0.082963465088028,0.0462591003379429,-0.0235987177209955,0.0540003355267114,-0.094081301155603,0.021699465154644,-0.195612052564594,-0.0440807732261765,0.147670914619307,0.0099983713221702,-0.0835807350013121,-0.132957310849684,-0.224172848439239,0.000213300973566,0.0253675599356022,0.0057993268127405,0.0143850182521978,-0.165372991975238,0.0239484428359869,-0.201654466737521,0.0807289794814018,-0.0957179116515087,0.012922449455044,-0.0085575498885136,0.160513402079763,-0.0334681163158391,0.126950093346237,-0.182570903363365,0.080903948670044,-0.0807728608046115,0.158130118600179,0.0183330943247155,-0.437351705137605,0.25945015982099,-0.0185893038383759,0.0978778653211649,0.0482802606291409,-0.0168466425121512
critical,0.0727947327420612,0.155323412353173,0.143737906120502,0.0851718945267588,0.310011349123084,0.483529171504148,0.413578421261014,0.157665159857285,0.124384627029917,0.071286843079174,0.289162609762706,0.0986337058489765,0.187287571134018,0.185999672925549,0.265061629544905,0.238406939886333,0.224431987023815,0.0494655741351694,0.137855276703681,-0.0352024537652892,0.0692014543268966,0.128412688385431,0.106267194248513,0.141644362106551,0.245831823895893,0.09518958761315,0.202520202147469,-0.0222705555975235,0.349133881073888,0.268017211344762,0.285478000611323,0.207037377522958,0.314930699415989,0.190850103443884,-0.0157954952784447,0.219674558423949,0.239685489052976,0.362191031446187,0.159941555820107,0.176865481596504,0.156697520615428,0.044804976182977,0.0161836032848421,0.364018151687409,0.09565031880164,0.409556725260467,0.417477841366118,0.109779538750424,0.277297883884596,0.339645270956204,0.252860664560121,0.149550607000315,0.086268259241152,0.0489109731742871
