group,CD274,CD8,CD33,CD11c,CD7,CD16,CD31,CD5,CD69,CD161,KLRG1,CD95,CD57,CD244,CD2,CD28,CD38,CD52,CD49f,CD44,CD335,CD66b,CD35,CD54,CD62P,CD41,CD29,CD49b,CD15,CD36,CD49d,TCR-Vd2,CD305,CD158b,CD158e1,CD307e,CLEC12A,CD94,CD328,CD82,CD224
critical,-0.0113159755831704,0.0445522313005436,0.0280261745976685,0.17550966265218,0.565898345284152,-0.014754290288796,0.0099291435100028,-0.131694097709683,0.124035169672131,0.407800849829881,-0.015271240072235,-0.222556948180873,-0.34385509307664,0.276876828927407,-0.166908543739702,-0.188265401082325,0.484200700882692,-0.188593482513832,0.115495309557737,-0.120809340146532,0.381754387515609,-0.0811395826425561,-0.0888613390565106,0.0921331332042318,-0.121377874527472,-0.11866163233503,0.0716406547073406,-0.0750772907754295,-0.0809606734811308,-0.0641978642531532,0.142891739222142,0.0074013383771177,0.378668593559231,-0.160476233718152,0.166800435183258,0.0182451618359276,-0.0119457683634694,0.303739445060047,0.489267344011134,-0.0946186220422415,-0.0304307090648821
critical,0.0322626726402105,-0.106497607801182,0.148958272988949,0.162944189707934,-0.0735818895692813,0.218289029818343,-0.0868459564417205,-0.094171918219015,-0.183248117828225,-0.0929305395936022,-0.0481817306337929,0.0834874574846106,0.107540879425525,-0.109030802507395,-0.30449941563755,0.0136303782365593,0.075285566090006,-0.0137983609962047,-0.129038687203987,-0.0618543040537682,0.0921366237880947,0.0488247994977249,-0.0007668744454185,-0.109784191994008,0.0687898090096953,0.062040307985401,0.0302508404747481,0.0533650919941207,0.0790822740758087,0.0726028161366829,0.0164596098606673,0.145947774914659,0.0935649428178749,0.190223781040971,-0.188829651825047,-0.0070610826940366,0.049867068941201,0.0444725786194258,-0.0399388846449066,0.0207631568709357,-0.0262945518427087
healthy,0.0727740540425453,0.233700264752557,0.0787317977305525,-0.313703304206905,0.207971242478072,-0.251226224870581,0.0949116911172332,0.324950382668849,0.0162803533559258,0.0498690677129658,0.762468342990666,0.327704937922495,-0.118646644994277,0.0311752389124081,0.394939935076182,0.144936247772641,-0.346038369804487,0.129468945867777,0.424582715607368,0.471404591182901,0.0420328370119828,0.12316130415414,0.0434379516148578,0.53740462504874,0.0607260304087204,0.070020303099037,0.305998543356356,0.0673464619419548,0.12866681533308,0.068925838776287,0.577002587030876,0.297209963595827,0.119168903654396,-0.374190766157743,-0.341166555054999,0.0828625076292706,0.0023423807815878,0.470206303063104,0.0967929688589108,0.192092540717014,0.216557125034547
healthy,-0.209289151656081,-0.537235486163209,-0.0657641745089765,0.0524929513858477,-0.227919600866947,0.394690297755483,-0.202967566463728,-0.489162788934066,0.0261564249661615,-0.205476449974917,-0.168769481178802,-0.167181357774431,0.144111955441571,0.0463586144383541,-0.34951565753913,-0.29295867003406,0.0958205562649997,-0.280887806827468,-0.337867857424429,-0.19234214983913,0.18937099746822,-0.124946053429666,-0.0970369549503162,-0.324669192929932,-0.25151767867783,-0.146068322036182,0.0035821545830689,-0.0626261023856325,-0.0832339718385902,-0.13675893404663,-0.235696568545974,0.12675886939727,0.128103268305489,0.0499736463890305,0.058443916999893,-0.305485911742719,-0.0702732742414716,0.360885235975223,0.0867902873566439,-0.257725021644579,-0.295901034020279
healthy,0.0769889043459462,0.156225692875075,0.0375811299764061,0.175863464259336,0.0106142535764835,0.0550366054926654,-0.0160633108602967,0.0143482298497198,-0.0123517549387774,0.181054766115222,-0.0442684696862027,0.19064167439943,0.234348778963293,-0.0111144672757797,0.170224207701868,0.0192492142810822,-0.0293284811617101,0.0491511796501711,-0.21094311516188,0.0652713008031077,-0.334244794014718,0.159524584289591,0.071083295378413,-0.0035515614436848,0.0902752256741532,0.0799918644605003,0.105783800204177,0.130490782387096,0.187675256269478,-0.0018544742716201,0.111996769770173,-0.039318378828137,0.0634778441345839,0.363878199987207,0.273524523969136,0.114265451593891,-0.170093486403207,-0.182023513124484,-0.136204514500935,0.121978086925818,-0.023160902950833
healthy,0.0380888345185158,-0.0765894923982122,0.109385635605625,0.184163774319609,-0.158821369891675,0.162609496999049,0.0266189094565514,0.0958574562374542,-0.008648330515311,-0.0239032332385956,-0.360868106400643,-0.011336229334889,-0.48611362340407,-0.159215630173206,-0.156177083329797,0.0479835537511032,0.174380764133814,-0.0889055410124443,-0.159886311488548,-0.0920131264816784,0.0259590572027598,0.305416790715975,0.0676976982518079,-0.231564183269536,0.221034384981197,0.1891907581738,0.0443799685976157,0.0919005185608969,0.291899507526858,0.112774384438091,-0.0037559833448351,-0.0875336833924929,-0.0863707954039256,-0.0809144032912821,0.0115542305429393,-0.0039208596634124,0.19551717486839,-0.145298401073311,-0.0320453010549467,-0.148360173483392,-0.109243221242874
healthy,-0.014062077453219,0.0453325463101843,0.174303234422248,0.42379729429979,0.147557922940612,0.0560399328202009,0.366697353348075,0.0992611459252786,0.129211378749829,0.110708963475658,-0.11018105733835,0.136547461692261,-0.142334529040036,0.16405533402815,0.0616227174006183,0.0692886269014122,0.16318511798397,0.0950974286003084,0.102056421500186,0.192113182882328,0.163509546569786,0.0612668869950948,0.166831406477358,0.261594167050208,0.143051180208387,0.137654972945962,0.106750343744126,0.124060456152545,0.100908953542771,0.118728575914229,0.252647623773414,0.0252555180468373,0.176139959251803,-0.0841491454082353,0.0645572213739699,0.0240569698091829,0.37288425959205,-0.215083774715332,-0.136099173679029,0.0678012286050509,0.102336121002326
healthy,-0.113250155263403,0.0321096682588052,-0.0007989287751895,-0.110791313094368,0.509351073832162,0.287850134595274,0.205661794513298,-0.124345340583332,0.0133422995112394,0.290059536388677,-0.305266187916747,-0.271986339826009,-0.573845078814854,0.250215271766366,-0.259801094764976,0.0024531907077327,0.329754327909342,-0.260795211987351,0.320524058762893,0.0695076384882557,0.583004357888072,-0.0330333631778602,-0.0091107960857682,0.148102817329929,-0.0506494482504099,-0.0426787766887555,-0.0979363855718524,0.0004587525728834,-0.058082353126141,-0.0307404257634627,0.0710640482688001,-0.0665932703249802,0.197857790120797,-0.284254682299251,0.0405394392115427,-0.140007261969413,0.0554319735981036,-0.0284752235569706,0.318278241778982,-0.0861758243523791,-0.0652033694597888
healthy,-0.0716508382771883,-0.28935024320849,-0.187960264799854,0.320572075850038,0.15295662142511,0.627165661553585,0.0303239203273593,-0.475930011413391,-0.108675177147627,0.117353221705165,-0.790696524338492,-0.632294701821111,-0.102588658371413,0.132533323056139,-0.558465011608607,-0.14684352527769,0.732455182517634,-0.395789761839856,-0.0527294297517987,-0.618330727260331,0.459594777788252,-0.226882954619429,-0.152171088868638,-0.399706422128504,-0.266609183536044,-0.235974860117325,-0.362488322683049,-0.0533400941460988,-0.0985072089635903,-0.100872531238465,-0.607412338579877,0.0179302457556061,0.377504074873964,-0.0028530428254068,0.0019831840099154,-0.0865026125087475,-0.0804539737884283,-0.0995338354549671,0.465764851020143,-0.257251689898192,-0.33795935895078
healthy,0.122557432165337,0.0378119068422049,0.0257697763575297,0.0432001645276438,-0.275481157581051,-0.0634245724413673,0.210410101401541,0.176707608961375,0.167727765196867,0.0745058527279923,0.151176061363671,0.0057195355967052,0.0413031681471671,-0.289858476874109,-0.0475673022799157,0.160499434520188,-0.297315941817613,0.287797909663463,0.200103069488014,0.260653532785559,-0.226958399341941,-0.221184831583731,0.120310502371911,0.23139074761815,0.132056663798798,0.276850342490288,0.217727532123033,0.209098886861393,-0.179251343878657,0.15295377377845,0.102577487191779,-0.0230398543406785,-0.119055373337511,-0.142859104986384,-0.273151261481612,0.0213687391373432,0.214683058639069,-0.346768883334928,-0.14211474530093,0.0595479492646667,0.206018487312937
healthy,-0.0123770786093264,0.13073742950623,0.0664368700305035,0.117610196703342,-0.197139372910854,0.611299751987908,0.0078641520506458,-0.0665535220393899,-0.0678830232504812,-0.216224959967212,-0.168508566684649,0.0157173280388524,0.0030438655443675,0.0265080608178613,-0.321499014420361,-0.11888260633729,-0.01425278518183,0.0584130206094422,-0.155008521205864,-0.0247102272942319,-0.159095400681972,-0.111669676074991,0.145884999087455,-0.145656332834262,-0.0015731748159771,0.091953084769697,0.171479533507989,-0.0899084102308863,-0.168853147694659,-0.0178479755296573,0.189058833290324,-0.118448891409253,0.133141183364894,0.033216185603244,0.275396572353454,0.0413491673505917,0.198799234010419,-0.328596120194741,-0.0646918913735689,-0.0555380744742646,-0.0721128756804992
healthy,-0.114167578529829,-0.182385363221928,0.110406009866044,0.555970841049191,0.171671267120997,0.38280592966744,0.0241839621559976,-0.0955807514336347,-0.0332258595213293,-0.132522284004096,-0.404345609257678,0.0503694283821747,-0.382721815045726,0.13869457909592,-0.149676479392484,-0.0536747411854787,0.392259442819096,-0.109609781716927,-0.129470324474695,-0.160322027569249,0.254421696634254,0.285187527677763,0.0298489332678247,-0.253992466909084,0.0770821641227185,0.045180539539028,0.0499354459966197,0.0529095074684346,0.264061504659561,0.278718845923773,0.0416575697220621,0.106839144976437,0.154743751454109,0.0822482313472483,0.0210818694451615,0.0368313814308182,0.219860291480566,-0.102614111844919,0.032519491771415,-0.0956832610022738,-0.185425499981759
healthy,0.153746742824699,-0.0619800459917814,0.313337209549578,0.234986811933613,-0.175876319843858,0.314943227104299,0.298541774913396,0.22496854670553,0.188715872645275,-0.052489432216386,-0.0877727954570739,0.274665033728646,-0.0461148086681016,-0.141178646880489,-0.0024909037021139,0.236158143761276,0.161473294808425,0.149475691580746,0.0619069041243758,-0.0035216277712569,0.0682871640064618,0.42418510452474,0.316741619278107,0.0129987098519337,0.301204691963104,0.387244982501442,0.190614522684939,0.202685425510102,0.333383090625218,0.296272398202803,0.172524950155788,-0.0070438744085755,0.0778464801282008,0.193659670865552,0.0767966568449872,0.101415854246069,0.362020286558708,-0.180654481571888,-0.0798848605044364,0.117540200691799,0.100960068014361
healthy,0.13716387328582,-0.0545752342749435,0.406706859824375,0.625601555009399,0.397676518224866,0.46328707974379,0.554809962485921,0.0871228011922359,0.213533777726097,0.165823804572218,-0.35877584581988,0.421896908659424,-0.587567084465045,0.50414469525599,0.412468648167435,0.481200849388485,0.423793757464906,0.0075811663509693,0.122558254717919,0.0680120499967815,0.346166574192605,0.522902663339948,0.460862819422263,0.294373418294925,0.131274762945336,0.0941574316619868,0.199873495685357,0.11847040824359,0.541531176944521,0.305836093670055,0.355029145018648,-0.566330009613624,0.208381108228051,-0.385678902175372,0.112017786568583,0.134518241997247,0.554914094902436,-0.0860540644095514,0.289646920848501,0.151079632485336,0.135647852879082
healthy,0.0125281315367154,-0.0659202485911942,0.126996129448542,0.0660574628326871,0.10407787705776,0.406084031863474,0.339083661617249,-0.112691635568357,-0.0374912937807854,0.0412256932078983,-0.0731875574048495,-0.136143476192061,-0.389545859383017,0.0300029992846535,-0.256572348117694,0.0378577182113691,-0.089172219061259,-0.0775438377299756,0.233116299785307,0.0971132129692633,0.200578794555022,-0.0550822438046297,0.102321309547949,0.161385673029555,-0.0556611898893868,0.111028632720524,0.0830447235083719,0.0812369604075536,-0.153149677908656,0.134422950069453,0.155062824713958,0.029327208367723,0.0912981663078874,-0.213662952462322,-0.26762355016416,-0.0240694809608063,0.142945324082505,-0.345045731877907,-0.112833217586403,-0.0453214700178869,-0.0209948962847859
moderate,-0.0330103831862618,0.0477443845989431,-0.0466118839786674,-0.215129510846458,0.162748944894463,-0.167077660086952,0.141302551336905,0.110171242978071,-0.0699257425306138,0.129047845883494,0.19084516924056,-0.0271249464934633,-0.34179360471978,0.162961942470263,0.208642949030065,-0.133280615411105,0.0992840643496215,-0.0028661671726645,0.404712837766154,0.329882353726327,0.154711901916793,-0.0989928811295245,0.110535105984707,0.120802705555237,0.134388963981268,0.276535216431972,0.0248673367245971,0.195713104859997,-0.0808933508775972,0.208516324350226,0.271256167622416,-0.0914620238822798,-0.087931476665841,-0.159221870374403,0.0684792718283293,0.10900129843715,0.108788399178611,0.311239863598817,0.0524319826178066,-0.109217077027735,0.218173533733398
moderate,-0.0600163242971231,-0.564264523580959,-0.1035173484508,0.415773760629224,0.567409508127259,0.530024798875557,0.251987444547829,-0.586883682099491,-0.0593705441708822,0.456893092097802,-0.332553834749988,-0.347409284672766,-0.582831393040633,0.229278105438658,-0.327416028878072,0.0058929492643206,0.490641101814915,-0.473630063526841,0.0599589650085872,-0.0785841053656572,0.58787327786182,-0.0700705967788644,-0.120861154870895,-0.0533501467778881,-0.164066761714205,-0.148949675060771,-0.23622524513696,0.0958737798536423,-0.0702886378790879,0.0278509300295656,-0.230620835670359,-0.236154088279294,0.375486728434538,0.0367762695225183,0.102536764315437,-0.0889576253540916,-0.0027315767674539,0.171912548633606,0.523163559833801,-0.147489903340838,-0.24785686991826
moderate,0.0652616261588715,-0.0615769975105635,0.0697249334435115,0.0825899139588358,0.176079372183841,0.0821288177340995,0.225596378232574,0.0575682135226445,0.027884568470789,0.0702803868595029,0.10667028083708,0.0279134335538898,-0.216633436697863,0.13223791286546,0.133057495468573,0.0401955142521498,0.0397106005022524,0.0461564309821695,0.249130664293247,0.232063344816437,0.317148057530543,0.102601577140235,0.0541000863678201,0.200113982545528,0.12270310617214,0.105259757577829,0.098988225034355,0.135414777308646,0.0217993734672841,0.216836305357759,0.15600980503758,0.0369956985584914,0.0105767294323954,0.171050908291761,0.153541852342084,0.0684956221837739,0.165594211018152,-0.0779452921617767,0.0736430851435455,0.196688419367933,0.102539978175743
severe,-0.0625306304916754,0.0890989305377396,-0.029356569468256,0.272137791721208,0.312422054434288,0.0829159307997704,0.23718288284596,0.111295091754364,-0.18947957380607,-0.0474714433221902,-0.0139317870103535,0.0415846677647631,-0.0352867938796864,-0.0542291920723196,0.0410779854828029,0.0413386423123145,0.09981148501902,-0.068690556127008,0.251636386376138,0.0872120756824182,0.180375683189075,0.0468402593236336,0.133565985356333,0.219992254208928,0.0959596370884076,0.0953524520892743,0.062342601990083,0.0859315400725277,0.072614649474839,0.0812121550753796,0.0446911449480769,-0.0604270812537727,0.0632972877568606,-0.0781986160951584,-0.296436017556166,0.150431079049214,0.15224614258157,0.0549568940074345,0.0851681829469728,0.0280472939331343,0.0347997745903746
severe,0.0473796972421582,-0.317526759006832,-0.0022103109360003,0.0449376231995862,0.388734374641422,0.113689378578356,0.199798656834107,-0.103681202181225,0.306474460711955,0.298646180740847,0.0171159744975712,-0.304573019848468,-0.572992000651556,-0.0486008708905901,-0.408320926769427,-0.0911386977294685,0.557140509477516,-0.216857298937293,0.329609682983427,-0.16564223293651,0.302832488305387,-0.0014781689278394,-0.0414770118164371,-0.16686708375302,0.141881543446853,0.158331012487851,0.126370572199283,0.0995722933530252,-0.0576864190537625,0.277555032925693,-0.0828173619630301,-0.184248739076633,0.365440472265035,-0.411344351390899,0.371707006296218,-0.0156066592659178,0.0814485013385402,-0.546673472783579,0.206841134023004,-0.0495064951044065,0.0152091823075303
severe,-0.0121039445893981,-0.149103425659557,0.0782928172586257,0.122260303899337,0.534952792111008,-0.0289822792783351,0.0948048564609617,-0.0024103207462824,0.147235444889553,0.359160929282834,0.367680255072535,-0.387099705233447,-0.510600607805844,0.0932748284812071,-0.342250181860932,0.0043756557847435,0.543933758585992,-0.183868226467072,0.273404362311108,-0.137428825804674,0.350020290695384,-0.0300167578769578,0.0354566737739198,-0.107953361724425,0.0590130996811147,0.0139407701860876,0.0056172669052832,0.0461006834758958,-0.0448608311968282,0.0421695678649426,-0.168213386701416,0.082937719557023,0.360157868128019,-0.57841499476676,0.233345353636625,0.049655871515357,-0.022374151246125,-0.458377470263501,0.427423824446994,-0.12596117400068,-0.0442675696424017
severe,0.113743397419812,-0.108488048005654,0.223729985192732,0.0478729400234536,-0.180492034160388,-0.237888906168097,0.0156992713556972,0.0002377528937885,0.0649912283809114,-0.113493434898952,-0.0697082179852275,0.0581745275640023,0.0461880949270935,-0.376719366098182,0.127286013335651,-0.0395937641379296,-0.341490328568181,0.0976596289226377,-0.125197758565771,0.175977228441491,0.0384069155035646,-0.0492576574943548,0.0333962451619988,0.196868996552084,0.0623782158935246,0.0177076086160362,-0.0705424347674461,0.109379008171096,-0.0426564621420372,-0.0124418669186215,-0.0538840485915509,-0.164161971489846,-0.0978601967910356,0.0485595637934302,0.022889628649405,-0.0059379262968598,0.0529326550707336,0.0222489498526837,-0.156113794416655,-0.0226966093488401,0.11572221658402
severe,-0.190204622474441,0.200285755365465,0.0026651341773926,-0.143507464096199,0.546889331613906,0.686602872007147,0.114743205205374,-0.29032345573184,0.17769380903441,0.543242288969428,-0.50663557199937,-0.325789022856144,-0.597528352536288,0.235569926195278,-0.576103304741834,-0.0201185267492011,0.534930751178921,-0.558599295490699,0.423520433430046,-0.161619163155075,0.481052676308308,-0.103569717440809,-0.0562987527436484,0.0754043509053079,-0.0332015430379033,-0.160602441166336,-0.151741787238855,-0.0721583336853186,-0.140710303775234,-0.0468712481334182,-0.183098318373647,-0.0046257372198483,0.172747027568258,-0.522410932803836,0.0595044586051333,0.0345127720513083,-0.105116653333289,-0.0922977258403844,0.515137047088072,-0.0780067886543106,-0.442457223678579
severe,-0.0852394014482274,0.123903541152242,-0.0059022256261617,-0.11133898007103,0.622880845798653,-0.0652656035259457,0.224344110760337,0.0321026351841364,0.0991386178308333,0.296110217421849,0.368003509073171,-0.0691214018482613,-0.365576958141741,0.14638643847733,-0.0092794257851676,0.0127604006372611,0.128137586630373,-0.28776925218671,0.40512980410769,-0.11586173649659,0.355460589213692,0.0697327152460675,-0.0271679803727461,0.385424468867135,0.0296650139403145,-0.00661160802338,0.012117534330865,0.0529942806952219,0.0438955279631634,-0.0159681910297815,-0.0973027364824954,-0.0387231367789972,0.213993717169424,-0.0918492883172363,-0.10420575443212,-0.0135302106703034,0.131115911633543,0.0851772991256039,0.494085697455009,0.0150756173052139,0.0018309621244968
severe,-0.0675619035024092,0.137828803527224,-0.0516910594506843,0.0371592208638165,0.526184961826324,0.110072311027623,0.15576461772683,-0.0246048617331364,0.0848099560188026,0.264556082463154,0.251298271763155,-0.267306415050105,-0.184668040515578,0.263022393692442,-0.185803866401399,-0.0809833366341397,0.335352779588427,-0.299510858603564,0.147062971955691,-0.193565740217556,0.384890221398088,-0.0855844709523268,-0.0746534459081189,0.125385500435246,-0.0082061345842124,0.0629741934450203,0.0123065047844509,-0.0664812056942098,-0.0438493653035288,-0.11248117853112,-0.0675202589076638,-0.0932628560175284,0.211187960135147,-0.281811403543422,-0.438443480447281,0.0105409974914121,-0.0705186514077827,0.0887058346181249,0.279392104874148,-0.0418285984437767,-0.129853844818292
severe,0.108427264340786,0.0206889857412211,-0.15494970883543,-0.220602651396703,-0.0772692169202744,0.0557046268587699,0.108441900864271,0.276455970009538,0.142268863268008,0.0207735914648984,0.256674511700004,0.206078828190847,0.153855188481756,-0.0666647176831698,0.0116206775160691,0.100308176538077,-0.188084614293372,0.101286253756414,0.19654344805934,0.12093348267797,-0.0373687599607549,0.106817795876027,0.162637772299287,0.03112902932143,0.355659306226812,0.357193999761652,0.221370268971485,0.18456405809129,0.0758869698271147,0.258455049228493,0.124621533448561,-0.211118227856836,-0.0116807029256866,0.0210630901252282,0.006557194660178,-0.0159680839415753,0.0659374583894595,0.14953968387647,0.062209404942211,0.187465558484056,0.107688562337312
severe,-0.0232068672311603,0.352973645350428,-0.129042658401616,-0.49465558552926,-0.263673127343356,-0.299740245787988,0.0781957238824992,-0.0307299662144332,0.0099017269209516,-0.316122294283982,0.583724765150552,0.130788994918968,0.450363720165489,-0.0486172006333064,0.471314586529567,-0.0261352206235618,-0.616199818207173,0.0831641906679827,-0.0326535879023379,0.12893713459532,-0.436407725726701,-0.30029212569663,-0.128713183225275,0.568745818190801,-0.152940981461412,-0.0644371904378712,-0.0037962593543454,-0.0665230783913718,-0.300940201898845,-0.10529530387632,0.237780895028522,-0.053902996219748,-0.389718367445283,0.042806445700886,-0.0373031789492922,0.023040796753836,-0.101570980652993,-0.286202598758594,-0.646690153387547,0.0996041767585201,0.323532147694225
severe,0.198570872816005,-0.231781668334141,0.143251918322886,0.334743558673983,0.0771048602042766,0.692982578314894,-0.109937547292544,0.0055691288856657,-0.189901645718842,0.14407907400972,-0.476893385745602,0.211905482154538,-0.306544875960201,0.114570723970441,-0.51778318835914,0.0344993111938472,0.691465009081177,-0.199382748834313,-0.168515538764909,-0.157587922762909,0.496128305409923,0.389417882976449,0.0995839007377598,-0.42536200595048,0.0874690302074502,-0.0835580290276985,-0.0006208379667504,0.0247641229190292,0.44239604375107,-0.025692773691119,-0.0324908776435147,-0.0428276298297863,0.340411299959091,0.145484464948663,0.0075523653924396,0.0266082333606381,0.204583212164673,-0.0125203754955994,0.235308935060086,-0.032436801889243,-0.26105962347042
