group,CD70,CD8,CD56,CD33,CD11c,CD123,CD7,CD194,CD16,CD45RO,CD31,CD195,CD32,CD161,KLRG1,CD1d,CD57,CD244,CD206,CD163,CD2,CD38,CD49f,CD44,CD335,CD107a,CD35,CD11a,XCR1,CD62P,CD41,CD49b,CD26,CD36,TCR-Va24-Jz18,CLEC12A,CD94,CD82,CD101,CD224,DR3
critical,0.162323339653906,-0.0443877846944169,-0.571851480178375,0.188548208781525,0.31543290421299,0.253340354365955,-0.139330504303789,0.0782487388455793,0.566699996884664,0.116059947887165,0.234385424033019,-0.0318284564575367,0.339843117562227,0.265906116931823,-0.205598414791617,0.11522272529876,-0.207775299925377,0.215280339274842,0.252527980856723,0.183648726476939,-0.555771199995545,0.356079081394177,0.0800512589165631,-0.174888461244326,-0.0602778839206485,0.282321454903228,0.317822049108123,0.205212807803519,0.0644410280937081,0.267685756299952,0.254942282546747,0.153408062464456,-0.0982063408661779,0.229018718698237,0.136348637121856,0.341007306800031,-0.377913165684203,0.0682174336348013,0.265650975259443,-0.0009450674015632,0.157116788816831
critical,-0.0655641087318316,-0.121166525911994,0.235992244866333,-0.0452485895281126,0.272262787514308,0.0089363203074635,0.345717944716292,0.135870630716395,-0.198608929557433,-0.0794705298534667,-0.107872285377771,-0.0546820045898697,-0.169169629176232,0.354474178471501,-0.223792197468008,-0.109870713021728,-0.46989464267457,0.128747460861334,-0.0702670969087228,-0.0024672441712087,-0.406188166433877,0.676975589279348,0.0676807529421554,-0.167928034556762,0.383336890703725,-0.174747048713473,-0.101508851881464,-0.120934744411826,-0.12784213174018,-0.177480714521023,-0.29298085124891,-0.0972118211234932,-0.0582182452305498,-0.203700885792625,-0.147799586545717,-0.0181838416851875,0.354488799921042,-0.0903855822678089,-0.153038165539132,0.0326777405071531,0.0094072406176937
critical,0.0918153732414191,0.199297899887627,-0.23414489747499,0.0636751042768358,-0.432988027715495,0.0635994269768505,0.187527619897116,0.229691888055965,0.0341771570165974,0.18167319088117,0.110874795271852,0.2824308039693,0.134235114602573,0.327358013973889,0.209985063532063,0.0030445126500089,-0.207231241779912,0.245282636440884,0.166235817740094,0.0837043990804006,0.0563801407057258,0.197149349931811,0.245293034527725,0.0621946700488431,-0.0035403422924218,0.108551524186214,0.134537425998978,0.162750392865942,0.218337491178856,0.190317880839275,0.164458353663556,-0.0289865454439157,0.0869300394402125,-0.002978165167053,0.105316767824324,0.00527879240843,-0.138026233428602,0.141048803066789,0.186735940773083,-0.0110728115502454,0.170968997180403
healthy,-0.0165397638495701,-0.18400030693555,-0.03848179745367,0.0625212785672043,0.238148742225471,0.0217361809471771,-0.375096360629966,-0.0816193398330841,-0.070715018917853,0.0081222715784266,0.03249592078944,0.0784920954970314,0.0199547150803014,-0.181478753697733,-0.385848543616334,0.0744756496097305,0.219825921639718,-0.176296404964065,-0.0185264353151822,-0.0267251112034556,-0.0350708556983842,0.088458892949301,-0.188742950642306,-0.291762707069391,-0.174837475361026,0.0188348902779076,0.0469907912425308,-0.166595026570887,0.0272905462163308,0.151956502918449,0.204207135897847,0.0585640571553433,-0.115550953678749,0.116373657722109,-0.0434500614535323,0.191546842890918,0.0961275450301611,0.0147956080925464,0.0139587908069729,-0.0463759873492478,0.0114179765565153
healthy,-0.128927483021174,-0.554733118826128,0.0184679101521078,-0.152565108538802,0.276183725855518,-0.0338605083952036,-0.364006879303668,-0.0251479062069154,0.504381352316655,-0.437431908895534,-0.143944683379459,-0.458556471704776,-0.0417618035797249,-0.482147804055821,-0.428588364260574,-0.0556316535407172,0.553934877909279,0.131876338500977,0.014503804401999,-0.0002072817193495,-0.332222630663671,0.156538321796835,-0.547828486476699,-0.469930851594376,0.133513281691984,-0.0532314848162777,-0.190510955320646,-0.0444848924868177,-0.0350612637768351,-0.152668872615088,-0.13006261172714,-0.0508496986527965,-0.468591907250461,-0.14806028051617,-0.054203813404377,-0.103938761679663,0.343421981901566,-0.21431304062089,-0.215389432923233,-0.416598324944245,0.0134475238851596
healthy,-0.0339763923063458,-0.139760679671029,-0.0510268557487919,0.0880411865177602,0.421597702912979,0.126562504175876,-0.0839801847408269,-0.0270740543350908,0.186946947747984,-0.115094338881102,0.0579020574548849,-0.0959023433873231,-0.0060981180893041,-0.0150120558342264,-0.330425637246168,-0.142716678361693,-0.127962058194186,-0.0043716521067715,-0.118622660514444,-0.0469840731697633,-0.185438796654525,0.300705498479239,-0.149813546947059,-0.0983030624388438,0.176725998847752,-0.0615895134841369,-0.115141270231976,0.0207040836668777,-0.164493896680626,-0.0465398472548893,-0.129743965219269,-0.0865750708631432,-0.143263247600773,-0.216925045676224,-0.0765848182760127,-0.0134252885741573,-0.239603511749306,-0.166424765965539,-0.102280403661455,-0.0258350242616808,-0.124952404058529
healthy,-0.266407030945755,-0.0347320977211014,0.203478333379985,-0.194872609114121,0.330398955179486,-0.158237844945233,0.123678389364819,-0.124581710706939,-0.129857510296884,-0.292413440676613,-0.454471608666852,-0.263584157578728,-0.258541641416766,-0.0695191614815074,-0.317541423075336,-0.235854109946895,-0.13179668418476,-0.117261570783584,-0.178222810796258,-0.130270332328073,0.135712024209273,0.242426603258425,-0.452193757085581,-0.210208232581099,0.0598001844526369,-0.270467884157022,-0.342292643225285,-0.234563918498847,-0.276793734596995,-0.194546179953371,-0.236095050867526,-0.235891352414254,-0.0944670530909335,-0.182512109266515,-0.301804659476982,-0.280774014997615,0.218133795715554,-0.263841975739884,-0.333749900231167,-0.116611236551747,-0.211180525377778
healthy,-0.0533581356040675,-0.0285615730483083,0.104414672199602,-0.263016692029735,-0.248281504293495,0.0355307202518272,-0.188692008349338,0.0086004068572842,0.220511172888971,-0.0683450167635752,-0.268380859424102,-0.112204606988924,-0.0719321259781681,0.152532522516962,-0.0003874708871293,-0.0279358321683411,0.253101408427234,-0.0855131561460877,-0.0312453206832204,0.0234250162930393,-0.234209209959708,0.27445279873475,-0.297146975576085,-0.267055155154197,-0.143642185343106,-0.0684193448400821,-0.174627674669938,-0.0631019073433127,-0.123700756488104,-0.11705516085998,-0.220366913152242,-0.154412511948632,-0.137564667121841,-0.150248082248019,-0.0386442374594401,-0.267068273269388,-0.0687492608183002,-0.0423689038267849,-0.198922821938054,-0.100726773845758,0.0003154387378213
healthy,-0.0395045657524264,0.078087246330418,0.123106881858425,-0.233036501932714,0.0933452140506076,-0.228502075079681,-0.190179602235461,-0.0409749521064317,0.175614251897759,-0.0577578081560452,-0.265879720856039,-0.103930758623579,-0.126758271577664,0.107350823515616,-0.0786806870048299,-0.0447087019771096,0.483206966387522,0.0227174812948125,-0.0688588979565878,-0.012431061878607,-0.030497768570578,0.278635208019127,-0.421953517651771,-0.451574729880103,-0.139745570017476,-0.00299544315244,-0.119512178947347,0.0262073339300859,-0.0739756309767621,-0.1107822153338,-0.149680243968028,-0.0984896658292808,-0.0651965027419701,-0.0627505060261783,-0.0032366429661762,-0.154852698788071,-0.203202830402209,-0.0513733072649423,-0.116551777737225,-0.133509357909585,0.0192529746806375
healthy,-0.194447562547048,-0.179703611179094,0.0297641729354546,-0.107671126527121,0.209778614721615,-0.0380834305109919,0.0596308176490539,-0.166569286027908,0.579441767006552,-0.393440643798887,0.0155360471967579,-0.346920775032543,-0.162130812975667,0.065383541992269,-0.635939430571323,-0.145032714012674,0.142431999912641,0.0580556437253434,-0.0932662563811147,-0.0176334476081505,-0.534790999160182,0.604360745211233,-0.109686039373166,-0.603470880149657,0.260656693202867,-0.186632223794831,-0.193191501823197,-0.194984919818723,-0.137972786938529,-0.268464308132855,-0.197688827064942,-0.136026255290646,-0.184290122718031,-0.139978354636776,-0.186241375065554,-0.0040882999275789,-0.139668456811169,-0.295677543508127,-0.379426596364916,-0.331464070408781,-0.190381063047094
healthy,0.183558085445884,0.34657342423283,0.334738255621046,-0.184621981969889,-0.276617316047832,-0.0076795263364147,0.114552485710212,0.154140434847126,-0.373628474582924,0.45764744403898,-0.158569809188192,0.451753910307909,-0.0978745222465633,0.591205669036558,0.493561033877348,0.093743918451846,0.227496103909578,-0.0616599420975407,0.0621083421978813,0.0165973316079211,0.170384018311871,-0.237729372520906,0.415075541871369,0.297043520146906,-0.0951136011482139,0.15778449876468,0.0111614164811795,-0.0388876509134881,0.191823981637106,0.0597821296372159,0.0363444002902098,0.0907045218930645,0.550393636099183,-0.0402177745868867,0.204038774713819,-0.082770198864104,-0.320643440446813,0.345387445787056,0.0743196799779817,0.404980148727834,0.159881684623799
healthy,-0.0556350223225676,0.283235187120789,0.101590431294339,-0.31212759523875,-0.54024375634525,-0.233008710731395,0.405810294116714,-0.029677498688844,-0.0348554661652961,-0.0743883917018748,-0.462976535954132,-0.186353263465653,-0.379186310781853,0.0947007491581107,0.171858077794457,-0.0948964059253326,-0.0183566200416943,0.30657789028326,-0.0827461408512937,-0.0631085486358686,0.107109613436873,0.34978124362496,0.227182910005445,-0.388693129175545,0.314771776780695,-0.0531745615880266,-0.226081917418491,-0.0979369730410942,-0.119894760800233,-0.146361047452445,-0.263467986829391,-0.130723961591773,-0.140176488567056,-0.147413616732509,-0.0786466646384821,-0.446754707620412,0.24411599212356,-0.0782012741228307,-0.382259503704834,-0.277010056907927,-0.154552107919916
healthy,-0.270129712081303,-0.107765448513594,0.080585258902066,-0.0928071251515909,0.175314217235882,-0.0121058702273922,-0.0300697269257371,-0.158891615061581,0.226473009700403,-0.274961184774095,-0.306663803805845,-0.161899924313573,-0.36026984428853,-0.134317303904109,-0.229517191912652,-0.261024278434328,0.156024742941869,-0.0055807980505199,-0.124838335224947,-0.15502388755998,0.0320675414897038,0.273724732767026,-0.125195321798131,-0.258232832484167,0.0449700218746467,-0.269277913738637,-0.313435410493954,-0.0591699938841454,-0.189169073826077,-0.244750300816786,-0.244553841774735,-0.0983298813898538,-0.301649538434904,-0.134466937955563,-0.27605564272314,-0.124272882371654,0.116033835856735,-0.26910052289957,-0.289615048840664,-0.188262473599456,-0.244352580992967
healthy,-0.25278841029712,0.0302265667337065,0.0161057064669375,-0.106368047835386,-0.0323417536567223,-0.297991498639434,0.305284301278104,-0.157820365389416,0.201690671644426,-0.219290875788551,-0.232827954225967,-0.208575656932334,-0.111100980529301,0.051376539125476,0.0780941426447079,-0.109466648919334,-0.246088151036198,0.343917112142525,-0.200471869445941,-0.203126317955774,-0.0906281558160559,0.339460818016162,0.109156552767668,-0.135880238171034,0.570222755021623,-0.202227283616315,-0.285081081578086,0.0569327700932501,-0.200145514146545,-0.155081432494129,-0.245437757951909,-0.12606185228659,-0.286109281829492,-0.158688090629329,-0.219142004261801,-0.15454896762923,0.369071166723136,-0.275653068042694,-0.324317239959928,-0.283907417798753,-0.199962912139895
healthy,-0.0586640082119117,0.138795006974225,-0.214883465039799,0.0525024971028587,0.246973004575724,-0.162908608979386,0.556904107427587,0.051700662731112,0.352312742819666,-0.0758420001602614,-0.0638847484172538,-0.298212277512448,0.0615761693780352,0.0714185539524193,-0.288345330824207,-0.0042086515216926,-0.245373162286944,0.325733523365902,0.0019346547580745,0.0700991686596032,0.350749611576054,0.586495472385127,0.0381447381761274,-0.390983521806495,0.459556080988647,0.0449360345403761,0.0070028712793182,-0.0229179803187006,-0.083668235804791,-0.0454933511167044,-0.190636806048019,-0.0505018263000358,-0.468034753116037,-0.0627933210219893,-0.0536581200836601,-0.0439126429999779,0.540018403140281,-0.0318396178245866,-0.168060968780902,-0.15275588183434,0.0573821864989588
healthy,0.0663299311013978,0.0043489415975615,0.105454810366585,-0.179322396478711,-0.294820066679892,-0.134290901551339,-0.128468708942202,0.071121321522063,-0.14391315990683,-0.0169434793985325,-0.417329203258437,0.016918557942261,-0.175441415052864,-0.0213244587149436,0.132195895968226,-0.0028961041615699,0.646470107267902,-0.131113176744658,-0.0200798630965406,0.0351183835639137,0.211027258347686,-0.0698880347475109,-0.320619758785388,-0.105045553985823,-0.22125686945562,0.04106822611932,-0.222955273306066,0.0389628915943118,-0.0230486460551757,-0.0505228318217283,-0.182825036926792,-0.143836741800424,-0.0301437861565816,-0.0920160799774164,0.0110079388672331,-0.323602744739385,0.193991346257541,0.0621068106519397,-0.094895406905434,-0.0176124042038722,0.0891617557800248
moderate,-0.200152384919657,-0.212836794821886,0.0519986454487354,-0.0484628974218635,0.157932645209321,-0.210524382874894,0.0016299758527878,-0.373682928085665,0.33051753614235,-0.21297132089671,-0.131363040834426,-0.216672359827275,-0.114297439321743,-0.15632027360728,-0.205407715465818,-0.126128844013029,0.103050235205792,-0.0648264714362179,-0.165300780538132,-0.151871518322941,-0.208433800968736,0.0486299762790241,-0.326829249578689,-0.205848192528832,0.107913841158894,-0.272984176692738,-0.0602872048768051,-0.180191801921346,-0.144742740729269,-0.135792762192636,-0.0993878603058535,-0.263149517413435,-0.0497579953840056,-0.0395624451037105,-0.108714513373549,-0.053655207185488,0.105559352211868,-0.144562933469266,-0.209121342559232,-0.435912804859843,-0.0634429367437677
moderate,0.0170833866637287,-0.500661454327546,0.194349297351,-0.129641114987753,0.236493873973775,0.0507756028872615,0.199780261004274,0.045103741296553,0.542797364448721,-0.218474591429303,0.177583585803865,-0.192974843896588,0.164469824907702,0.242935353842009,-0.424028749647706,0.0155574473638979,-0.271814431604652,0.219540592690122,0.111119425054468,-0.0729027187292629,-0.485202461785108,0.631854222078099,-0.225950483671697,-0.318164728725413,0.37678848526266,-0.0868688990317393,-0.0230473278258058,-0.0906814287335144,0.0567311506189953,-0.170017338987063,-0.238776913328942,-0.0213129392437276,-0.129804079804168,-0.14471053162294,-0.0105992944904759,-0.0135124327976041,-0.256708827431299,-0.0480229568272631,-0.177379044416792,-0.269079000596207,-0.0110268425617119
moderate,0.12955737897376,-0.167293178475371,0.0555329793280794,0.0184867901749343,0.0749321180400236,-0.0585294196432517,0.138541322218048,0.0572099740540295,0.125586095536217,0.0120003040817666,-0.111028311854607,-0.0433170198532068,0.124902894323476,0.0984387585783676,0.0225616746223999,-0.201550078778624,0.0324255960072245,0.0757037627489336,-0.0975732614664222,-0.0604424419128656,0.116894826899804,-0.030333482161095,-0.0524436106769319,-0.105485132383353,0.133490353761519,-0.0478358369543439,0.0369668180356441,0.21187047434539,-0.0197391862349717,-0.0589782863901077,-0.0190425933726792,-0.0343669739877469,-0.123611955275348,-0.0765066078694365,-0.0300404990596885,-0.0442085827293287,0.151907219623515,-0.102634205012134,0.0396723750440259,-0.0191605452548567,-0.0478933820849409
severe,-0.105574594884668,-0.212248641609942,-0.0680859251755059,-0.0318727325648561,0.169247143416172,-0.0717569803499252,0.421126241152839,-0.0461859379037881,0.39314706544715,-0.0558065302322577,0.118635232999522,-0.0971637422515123,0.0003729393958774,0.375360908107033,0.211061198444842,0.0291109702347436,-0.48519699017809,-0.0430718348701026,-0.0813459531868891,-0.0350172215030549,-0.600713235830066,0.589162693348748,0.2154835002542,-0.200676029705166,0.540148150329154,-0.0163094303947203,-0.136483441830402,-0.0202260997780047,-0.063671619684405,-0.0021871155746753,-0.0171084459396107,-0.0996352328051973,-0.0986027220121104,-0.015510375288474,-0.0829174107371465,-0.111797261253451,-0.350816715751835,0.0030736921386096,-0.0823451737932911,-0.0391720880656279,-0.0813022362772081
severe,-0.0346870087148214,-0.194016803375378,0.0883882199157128,-0.138263457494761,0.117808836248157,-0.271254116496516,0.645077485361737,-0.0953680729699075,0.0797289510722257,-0.112303637241891,-0.214685815939914,-0.0750712102387261,-0.252109023207742,0.340068607758579,0.23853789732124,-0.209050563453512,-0.417538720630614,0.283425261027535,0.0035628232942617,-0.147458453300817,0.0211872621402844,0.378124887589932,0.119791414610057,-0.154297000061265,0.372020683806909,-0.0350041054921401,-0.182725016602455,0.120757678025917,-0.0594721517171213,-0.246412062466553,-0.290117026568099,-0.173275488196251,-0.0473610727152505,-0.24018370068847,0.0044350763569977,-0.222149685230434,0.0595046071194308,-0.0756077059202092,-0.132843902004752,-0.0989060870158368,-0.0076393347856523
severe,0.0711804363289808,-0.0800063630922475,-0.317767756479694,0.140798533693602,0.16534959834812,0.181030416118811,-0.471783799703724,0.0656974920271658,-0.0335369228893727,0.125140892932216,0.24622172987274,0.0931021127748888,0.218438018088253,-0.132587999205307,-0.165514862867767,0.0602339380889745,-0.0709071547028203,-0.0601220311268736,0.058692913803024,0.0429848883769436,-0.133925423771368,-0.153129744196093,-0.0448266117762158,0.0854318029013031,-0.189911579645859,0.0450716159247754,0.116532518333504,0.0475018666004257,0.0780932685782927,0.059212034108162,0.0774530142483851,0.107309613300074,0.130291752194768,0.106502119919419,0.0416251777227744,0.315449999529942,-0.167217002560485,0.0509674614972672,0.161905809307143,0.12356460310603,0.107826212279162
severe,-0.242158868639849,-0.105514473381615,0.0384823134547115,-0.0017868828987359,0.0602027131459304,0.0913526883631581,-0.273314341250618,-0.0470125260926506,0.200736787203973,-0.245242979058945,-0.133673963621001,-0.195097874118239,-0.0471630181630549,-0.132500004105962,-0.355043108312141,-0.142609057856374,-0.0425374632806816,-0.0884519656602578,-0.236771709016032,-0.209043649560133,-0.41164004984108,0.0953854008217519,-0.208475620930023,-0.217477803634808,-0.111682481293897,-0.210653909406148,-0.0742803897695598,-0.0737549919474274,-0.184178818367082,-0.0457553795590595,-0.0298102938290785,0.101689002388471,-0.156269951029035,0.0265579750261439,-0.174551384979168,0.151620184538263,-0.190639672614171,-0.14451995849409,-0.125334316220202,-0.179730572425903,-0.255504071421579
severe,-0.197733210078721,0.180000600829114,0.279481022331847,-0.0473032432853138,-0.0458658557760067,-0.0993570366458019,0.369821882751184,-0.129114159576022,0.748536287614637,-0.254601795243329,0.0345472081103715,-0.230632522097516,-0.175217213831352,0.403856741376607,-0.635344993616036,-0.133034909620572,-0.459233016358297,0.17364536816109,-0.069899632862251,-0.0288353071833885,-0.630572934899417,0.65434038837141,0.239991777335394,-0.213777592480094,0.383912095261108,-0.277976426071367,-0.200816385137446,0.0342061778520785,-0.133160259097941,-0.106449088525623,-0.247170714671944,-0.127519821878358,-0.0987422639108237,-0.131965018668626,-0.164114794370072,-0.140860477440897,-0.126470844004539,-0.173235112616278,-0.38802920912675,-0.433143329007792,-0.21107204606027
severe,-0.057495408445187,0.0190759156751193,-0.217613909966945,-0.235312952291057,0.0916220824778349,0.0097424767436869,-0.0992141079855195,0.0202934196532947,0.311406318714212,-0.143116611274589,-0.113220893602387,-0.0621514653796095,-0.0632328290574995,-0.0211036867384479,-0.308603545069453,-0.171881370725408,0.107821050047991,-0.0503934700475064,-0.0879180861690076,-0.138697721183794,-0.13151238793935,0.176513184195292,-0.093579324125587,-0.1292596578636,0.022240789501554,-0.143412369247874,-0.168277656357676,-0.0688526926047106,-0.153278351876186,-0.0399985247172538,0.0744545877880444,0.0807129827004086,0.0934993276293482,0.0887448258029494,-0.131458389984455,-0.025067224076031,-0.0563314068697989,-0.118166232431943,-0.114900857275951,-0.027650649906346,-0.0873803834586711
severe,-0.0470460239187011,0.119589342283286,0.014183758957592,-0.0739889010869523,-0.0952344050203189,-0.102101384251438,0.0293081453782687,-0.0304413591310365,0.28303499813977,-0.217296547929449,-0.0660199194733405,-0.0515812683306509,-0.0882874457159851,-0.0147953398248319,-0.066362562300159,-0.134338039627407,-0.1971413833622,0.0652270407027877,-0.159210410034343,-0.11764430451441,-0.380627649441319,0.44225640541338,-0.0868249299616167,-0.0918067020843053,0.227235228791033,-0.214668119964129,-0.123446909368405,-0.166518962572751,-0.168309152321009,-0.0838529328786115,-0.0438138506116643,-0.0811348029030899,-0.147778614910835,-0.12488282830094,-0.0990028194934118,-0.126549737707537,0.0108581211659668,-0.147775893138373,-0.113042055119354,-0.130628765420675,-0.196132582295867
severe,-0.262914159992262,-0.152274299118109,-0.157699891823662,-0.072612408521773,0.0569144682693446,-0.103520737309288,-0.392528828998369,-0.244211153855108,0.361760895966894,-0.202999506628435,-0.23653347551506,-0.105837501409359,-0.170831688349384,0.0802257437027166,-0.103445482311455,-0.228035335735341,0.230815463312326,-0.019393524784713,-0.0992768500271891,-0.158174107860628,-0.395771911819996,0.187298778102448,-0.436780537367988,-0.42689943060688,-0.26138848116143,-0.279400336033821,-0.145977827867351,0.124424544674993,-0.117636395911995,-0.196890148641401,-0.32228301180542,-0.153206923789189,-0.311715694655001,-0.192895091234673,-0.131748060410422,-0.265038026383921,-0.37876996498542,-0.268581577689986,-0.145240040576567,-0.347466763710988,-0.145882235692736
severe,-0.155503109952335,-0.168505752276823,0.098045905685938,-0.11465543296683,-0.0402401954725663,-0.113741397570486,0.380636388988389,-0.0503852348376495,-0.034604419289312,-0.0647959494008637,-0.328423273455118,-0.0634099194837438,-0.193924822383111,0.445036523850493,-0.186270590428185,-0.120222886950592,-0.115138119113538,-0.118819404330244,-0.081713470385287,-0.119103163656427,-0.156959833555727,0.169236016774561,0.142395202980253,-0.0928141587626863,0.25124958823997,-0.138881546955422,-0.121012048752604,0.013958471545861,-0.0968539235564496,0.0424109257007541,-0.0598148021025616,-0.0896710158431094,0.0372462828604513,-0.0422297429551924,-0.195046917399209,-0.211473173171236,0.494082835541969,-0.0938817310066191,-0.284266402181419,-0.166715083958609,-0.147777525444074
severe,-0.0191378265120647,0.0985743006128479,0.332412253774601,-0.23426095939428,-0.168886022705079,-0.0472731583817491,0.192319596796032,0.106019799361205,-0.459011618561191,0.104269164495812,0.0623617785334306,0.193097377774457,-0.226758627664574,0.208610822856799,0.242543205529645,-0.016531309561853,0.0485406388928169,0.0160201540877659,-0.102150333122861,-0.148708243840708,0.180728526895597,-0.208847588354748,0.322478161719739,0.1124410546913,0.0120166963334779,-0.0842851927991617,-0.0752146534481309,0.0716086691540587,0.0598150897504131,0.0033880019239115,0.196320375164889,0.0108260765552896,0.266590791968171,0.0280335639590688,0.058376718174061,-0.133656131069628,0.150688086265097,0.0389323657506563,0.0369271673141675,0.212683720763755,-0.0595871955736011
