group,CD80,CD8,CD56,CD33,CD45RA,CD123,CD7,CD4,CD16,CD294,CD31,CD5,CD32,KLRG1,CD95,CD1d,CD57,CD39,CD244,CD163,CD2,CD38,CD155,CD52,CD335,CD107a,CD35,CD58,CD79b,CD370,CD54,CD41,CD49b,CD15,CD36,CD207,TCR-Va24-Jz18,CD336,CLEC12A,CD94,IgKappaLight,GARP,CD328,CD101,CD224
critical,-0.129041825551964,-0.140254979500588,-0.0455746178664947,-0.0661689807292382,-0.195598370327021,-0.116003844218378,0.083992114096053,-0.128871375067321,-0.0565573143117907,-0.227942362145769,-0.0268481762951965,-0.11976758400933,-0.195969792227614,0.0169262796982589,-0.0945858278866188,-0.208347270413688,-0.150708293103575,-0.0451557221486399,-0.221550726406201,-0.149823414849811,-0.0038265378834318,-0.11734591587685,-0.117160349367126,-0.0677931487400927,0.163917409177089,-0.193165706081404,-0.0962596540008247,-0.181129768719473,-0.25995373870339,-0.114709052035224,0.0892298958010353,-0.132933186132667,-0.0610021858962349,-0.131892071147769,-0.0414900964009233,-0.188484249374428,-0.219850758458724,-0.207666834454129,-0.0335348384643053,-0.0892573099967407,-0.252616960186333,-0.0618777090020371,-0.199811892741152,-0.171084826504849,-0.111290412402765
critical,-0.0120351832460569,0.0734301314076237,-0.31459291555604,-0.176351874138293,0.156445480576291,0.0546342423463348,0.114651810044193,-0.0039545579525212,0.462210619542783,-0.0681884861768076,0.105253661711145,-0.0238572517011621,-0.0048568631478744,0.0403626375397392,-0.0749768325706446,0.0080257068424758,-0.269207133169974,0.020337685396184,0.100052375680816,-0.0220014032783702,-0.535602845214005,0.503928309901682,0.0058480464283209,-0.27040583083699,0.137262945968297,-0.0584029253759173,-0.010461967579162,-0.0258803185940263,-0.0280104140247786,-0.0009835681493203,-0.227503697783689,-0.0695077839381696,0.0272168277502628,-0.0658890824585133,-0.147170380308496,-0.0294473333393489,0.0163459465779262,-0.028744766886254,-0.0108327923755606,-0.219499936064623,0.0540032785457056,0.0006210371601068,0.228283992804203,0.0038305536604456,-0.126091334033023
critical,-0.180031130130004,0.0590297942729211,-0.376247163838599,-0.188271484893395,0.0962689515151979,-0.166768620897961,-0.0454915756210589,-0.180065210543909,0.266258384076297,-0.153792595104015,-0.0630962525078381,-0.1217368304404,-0.139122332083819,-0.124392423859495,-0.191559537387947,-0.164354796040652,-0.0290701693367019,-0.108396371981115,-0.0343793967834273,-0.196008251463062,-0.625411971386797,0.379298075451868,-0.137457627064583,-0.342220750571813,-0.176267896424903,-0.254121210602228,-0.186937020577489,-0.0640177018153588,-0.112793191898808,-0.16939268173253,-0.431982551045471,-0.0227239190864497,-0.0945866449777516,-0.20300173412593,-0.0450424039724249,-0.193021388758936,-0.257217278728501,-0.184850345503304,-0.167745358669624,-0.630136839323283,-0.17362036636832,0.0127964480501418,-0.0291236160797658,-0.146943651611566,-0.43395959002261
critical,0.0196483021982523,-0.114209776077147,-0.583972253938896,0.298831022550182,-0.07388908694782,0.305383685480735,-0.008269528097471,0.271941217045859,0.728829355295374,0.143216776298386,0.36996278405621,0.196682457474126,0.332552074366802,-0.435984959058463,0.123307800794515,-0.0201378991016183,-0.445999076048363,0.128311098861119,0.155144501707189,0.107038794625328,-0.552508690968365,0.44346685694084,0.182275621799314,-0.0344267261043714,0.18352835205243,0.103005032806813,0.349794136298349,0.277556015150467,-0.356293980980489,-0.0079167291269684,-0.23421341048799,0.365221162042376,0.238079017854132,0.41516278729452,0.365790884262302,0.181684262852951,-0.0087345202768382,0.100280584565338,0.428499132562657,-0.426583006862601,0.0735217667139513,0.195977673353217,0.255395026234538,0.246615411477693,-0.195378434198557
critical,-0.248162696539868,-0.108033805188167,0.0557464321557203,0.0182652705010414,0.0344264339118092,-0.0294266681869937,0.346174901326544,-0.253082199826096,0.0227108604051785,-0.08939937532097,-0.0074240049214906,-0.259170106572342,-0.127353622442209,-0.101726386313948,-0.280603584988084,-0.122941261890147,-0.487383298042105,-0.0004114425611547,0.259171785145458,-0.122330715148316,-0.42768574690122,0.591754303302104,-0.117515966585233,-0.30489322578009,0.37642343450206,-0.250411888571404,-0.106234932285851,-0.137715599583806,-0.193867944070762,-0.108001868219552,0.0161577436918702,-0.226275718258213,-0.095462807915249,-0.216983168421847,-0.0316743265986273,-0.199407043527885,-0.190037344215754,-0.105630262855645,-0.0978329314243008,0.0623644426256764,-0.0870778481763928,-0.0961232751016933,0.193282426561409,-0.0773371087420594,-0.0480323999510124
critical,-0.153892053390699,-0.122994545701242,-0.0345930387257611,0.0750167622253762,0.0423958101003349,-0.0613031889856073,-0.222496252814075,-0.191549802014787,0.0661257971570093,-0.16952231812172,-0.021916740806924,-0.22328842909855,-0.164702246788622,-0.20198358125174,0.0056271566634635,0.0310734416263383,0.0636820484415532,-0.215271985643621,-0.11898587883583,-0.0166125776958207,-0.304562911732965,0.0371784987207225,-0.105339225752674,-0.0395866720864692,-0.135133647956113,-0.198525142500149,-0.119780852981456,-0.0690466462642282,0.105864967022535,-0.0752400627888346,-0.152661765404147,-0.0196753765870557,0.0290223756942267,-0.276707911144175,0.150632493608339,-0.161090221486762,-0.126025846835071,-0.150437643374627,0.0390992270314997,-0.386390958282081,-0.0112591591161421,0.004112744494446,-0.179196296478889,-0.023031693265973,-0.0871238610904052
healthy,-0.156041107445318,-0.13174288854892,-0.0500810426307978,-0.151174464314784,0.139338871602101,-0.0542060195114835,0.316933733477585,-0.155687876793098,0.275030976126755,-0.182869409687768,-0.0089167615601467,-0.466250770566636,-0.0475459949445787,-0.373164226799785,-0.25037358890167,-0.0627506074566882,-0.31354602131826,-0.0511363524266195,0.249086597055799,-0.162830504694241,-0.358406217195801,0.400387223700703,-0.0274861285068696,-0.383912680210915,0.418781950219256,-0.262260742181696,-0.16923335038298,-0.259740619149742,-0.275333850159755,-0.101490340881108,-0.227256725272058,-0.230500295879864,-0.114406909988451,-0.302570837617886,-0.230042522558885,-0.278074790041202,-0.23504066452496,-0.219627628588522,-0.198153401913193,-0.340817636871727,-0.162562775308833,-0.195934380683188,0.048469373985007,-0.304680028913924,-0.262430947055374
healthy,-0.107029526455899,-0.213444036223937,-0.111687402795056,-0.0113242994949738,0.410275933919617,-0.068675384891395,0.130532483503507,-0.0551033740907267,0.476182918581941,-0.133994917798386,0.0777233901899099,-0.316780031541761,0.0465626356101402,-0.235603634408982,-0.239687385586777,-0.202979709718442,-0.242853375146286,-0.160889797707732,0.225021044321289,-0.12281693485107,-0.380376961964011,0.333761789692958,-0.0625200145793755,-0.386558257518908,0.402885247698916,-0.17869456364973,-0.0411322873481168,-0.148637814341256,-0.0875795717862229,-0.259772856344114,-0.238403035472009,-0.0792503286198298,-0.037249024943992,-0.0677078839446929,-0.113744802437852,-0.0901198823918572,-0.143547318880881,-0.144698440465578,-0.0586320236753274,0.0778558831150891,0.0322833842215859,-0.0274399478095239,0.451128701198576,-0.245202490724199,-0.241236513459465
healthy,-0.0992659329975726,-0.226921952041119,0.0636386934302797,-0.220521440983582,-0.114453289201942,-0.164196665185729,0.292487134411954,-0.140246549776291,0.337199263991519,-0.257581929579688,0.0180189159875964,-0.297051782544483,-0.0697169018625229,-0.0701570836746491,-0.521923951362234,-0.0636417094825059,-0.36774802271358,-0.124589759057588,0.121023012045499,-0.188207652837624,-0.375911312528178,0.252802285182994,-0.0845557995984218,-0.459601105574896,0.403873989386397,-0.276081595770321,-0.310149764894803,-0.272632715705754,-0.108394863231415,-0.110867807702231,0.0142243324302398,-0.141189349810974,0.0739699203811699,-0.311347935605067,-0.137482665478629,-0.100478062711041,-0.186251956423265,-0.212372707793423,-0.133160963369665,-0.186820202515464,-0.229360472480847,-0.274839535330329,0.156804927823719,-0.515350029543356,-0.121379921882415
healthy,-0.0189903196330119,-0.0153546870638492,-0.0966847288804633,0.0036386986107605,0.208498146399812,0.0319188368522747,0.147872814635137,-0.0709002092390592,0.53433405378722,-0.0526317299739192,0.246103564701494,-0.281530482444519,0.202622706674462,0.0379269892059566,0.1644355479129,-0.0294122373219092,0.0217760349122639,-0.0046992420278154,0.248473567731742,-0.0490086576468026,-0.192820010095283,0.406889347714944,-0.0173368058238393,0.0166221716370445,0.26128759164546,-0.0532265654521411,0.129247418731239,0.100252790901693,-0.146141246003196,-0.106774035003705,0.068163439798171,-0.009588972058077,0.0772006904219334,-0.249995876413142,0.0390223400069347,-0.152159134464082,0.0052994590322399,0.0085876717622772,0.189497198769864,-0.156190934854398,-0.050080388244171,0.071071150391618,0.233394437792836,0.0526449671880418,-0.19768516188139
healthy,-0.0727355806891413,-0.0280716629358849,-0.237599663836641,-0.172545046296376,0.072635946477721,-0.154871681267617,0.15107011163611,-0.184565524478255,0.228752873060047,-0.218754635236741,0.0488929730320117,-0.26615621311272,-0.0387530366486103,0.0692963728965708,-0.221225388791151,-0.260506414116237,-0.332099923563201,-0.049068965239406,0.0890475703605418,-0.179727201570016,-0.188810309695262,0.302303708719041,-0.244115427662417,-0.224751737340549,0.177954138673782,-0.260988322139292,-0.0960140661116902,-0.168577914769692,-0.190790958958819,-0.18887993576057,-0.0367346081166996,-0.128695259443133,-0.0105518004720967,-0.195899861668815,-0.053770869670563,-0.205088946377419,-0.170579661685779,-0.213316670934588,-0.0509123284032219,-0.285319392880156,0.146135362819541,-0.134148947768234,0.154825245367237,-0.159991983211993,-0.253963999874723
healthy,-0.0847970522317694,-0.176079712018151,-0.417326867922245,0.0829210626822047,0.079124833817094,0.141358390548684,-0.104258361896216,0.0711200834721627,0.482534152106889,-0.0750421562932497,0.332347999318116,-0.163756027485977,0.211941214062095,-0.167717808433421,-0.0757891754972542,-0.080245694420575,-0.278100662536505,0.0808460682104308,0.136865218824077,-0.10505712458643,-0.333972923039258,0.0400592538760012,0.0159476313356493,-0.077200066181121,-0.107907433159463,-0.144839450498228,0.0906267459219787,-0.0486132367431508,-0.139997559197438,-0.0774836344387547,-0.0305783999714901,0.104910741467797,0.074890747265707,-0.132560443326575,0.111784186154671,-0.116853211801235,-0.0986407386578083,-0.114654226597477,0.212009601405321,-0.415815892441104,0.367956090372778,-0.0919887194737627,0.0869707923623477,0.0689478943799997,-0.153525213076272
healthy,-0.0602543866602323,-0.035262890445754,0.0472949082017357,0.0274211618090388,-0.0735067560396636,-0.0478870157884763,-0.0851679259128862,-0.0459286501169709,-0.119458456110576,-0.112361722822541,-0.04885746182679,-0.0052956892175309,0.068270620736309,0.174355855539522,0.115443894165938,-0.0520418136452522,-0.0180593988720302,0.0825823176476197,-0.11888448071949,-0.210610171319832,-0.0294625874787435,-0.195720402281263,-0.0192013775812421,0.10156490104367,-0.112840828089495,-0.040458731599497,-0.0318447144592411,-0.0591560972881223,-0.186930464165595,-0.0566015989798307,0.0269909631341647,0.0247549892714676,-0.029606040729524,-0.119731764253019,-0.0679995736608301,-0.0792685044855945,-0.084200359245346,-0.0369762753947019,-0.0863516757220518,-0.119701426089663,-0.0565791161028037,-0.0180325015901063,-0.326581218890396,0.0076491000769557,0.0124535072124199
healthy,-0.142210482714471,-0.415350315869816,-0.374717266450742,0.10148570913392,-0.147954115455888,-0.0272719287172312,-0.0946479857021982,-0.0781577721077901,0.265029689777289,-0.192501597221132,0.140978651438103,-0.273171308738026,-0.0355197783071964,-0.389676414753184,-0.309480377841861,-0.19225457511727,-0.45504572951003,-0.0953499021531258,-0.09050225990296,-0.189209291393515,-0.440977852034576,0.205302023154521,-0.0504417123999533,-0.16024699692934,0.167532929679389,-0.270846818942216,-0.0299459388833728,-0.189570042316214,-0.329268552120227,-0.161586859340663,-0.13511774462577,0.0040294715359092,-0.0002372814144965,-0.205580832511378,0.130467915657441,-0.154447022377874,-0.250305456845351,-0.269809272390623,0.100645428526478,-0.41120470016136,-0.175747645999528,0.0061489162990801,0.0424976536232133,-0.0642938283330179,-0.254377787197578
healthy,-0.0892246668610129,-0.254914926101637,-0.396403185393588,0.221316556213464,0.0046870096266779,0.0476060199842056,-0.528562936025713,0.144108515325294,0.403646618216343,0.0225183563638992,0.224089430584953,-0.103803478512272,0.237461457693758,-0.233719351621684,0.107905592436936,-0.0816117327799437,-0.096259711538373,0.256362682846833,-0.257811336186562,0.0034379807718671,-0.329971535199008,-0.240849469651226,0.0097302570279947,0.180296134491906,-0.311343516091889,-0.131682824799074,0.156897799097262,0.117852496229504,-0.0878839657793622,-0.0988016791509916,0.0602568528582255,0.138588954556577,0.0361273655456121,-0.148283184455562,0.0967524418484952,-0.0876977803627657,-0.0693775398825762,-0.0102704299603957,0.353529732236912,-0.418352271730104,0.284237169155299,0.23983011618049,-0.276548431116809,0.325501982023529,0.0925085360358513
healthy,-0.001200608138036,0.0428615266887992,0.0239318077421149,-0.0522917797923157,-0.0188169088902671,-0.052167274852945,-0.0210732784998613,-0.0248172775797437,-0.132970713703072,-0.0190480760399886,0.232567902306827,0.0399037375088166,-0.028359289389486,0.130298715651706,-0.163824863390481,-0.0089513339414592,-0.0456573398563695,-0.0621300341472235,-0.123059426452073,-0.0472733789248181,0.0754479971009415,-0.406921866300089,-0.0561398771495951,0.088552572840007,-0.0283728198280298,-0.0162684501295986,0.0327144203253365,-0.0443978907403734,0.226606144538129,-0.108397534671772,0.269779148627625,0.0797710793681675,0.0391701918214895,-0.187207312797289,0.152039466264213,-0.0601861600353314,0.126251918405456,0.0047344470183509,-0.146934458508708,-0.0748315350149522,0.25137632528168,0.0372456774974157,-0.0954526798986727,0.0871169649226286,0.139133002198886
healthy,-0.123524836070056,-0.292948688182593,0.327764898502942,-0.059511322896933,0.041491006665676,-0.0173364274778753,0.226261213099361,-0.175045263435505,-0.385874735750702,-0.232530486335304,-0.0996784814859627,-0.176765758147047,-0.250021679961742,-0.158491877802086,-0.167442941491516,-0.018709739747955,0.0488470585976942,0.0292037994863191,-0.0269922427087329,-0.166510500908956,0.0748342453421511,-0.159271749370845,-0.118971813752632,0.0466621209503925,0.0896130033633209,-0.202005508189898,-0.111196137672321,-0.131705420740285,0.0507060423794026,-0.149222339738446,0.288945144403367,-0.116729701407567,-0.0705213423913046,-0.32815479056208,-0.0439770836579158,-0.226493622917716,-0.0691655156423813,-0.159667247047089,-0.0130336151557673,0.255023273747998,0.0140473359396689,0.0007118931893936,0.0525004594366958,-0.130924469671283,0.0392446521536043
healthy,-0.090867499668173,-0.538516864731151,-0.523610045016936,0.286523870342054,-0.281093730318622,0.0800471093336962,0.201695409602498,0.277004466195533,0.512810193093346,0.0953725332108776,0.382881346900653,-0.131766388276774,0.292394175153406,-0.450004142062693,0.175275165198405,-0.0210907087643,-0.76046872815847,0.127952779011125,0.239818452827919,0.0048335270636667,0.100000406911681,0.299489368244731,0.202084107355153,-0.156511105799658,0.224591945577983,0.027107370287624,0.237138558461816,0.0687778022528223,-0.515260463362592,-0.0430910085654403,0.0701006658179822,-0.0148644648321007,0.030252160188762,0.396582072268122,0.13883956026256,0.174355393183337,-0.104183973514189,-0.0569085341576308,0.397774446483129,-0.316886210893511,0.0865594147750791,0.0454216074289259,0.168663317567691,0.300783251052499,-0.121523410201556
healthy,-0.0046559895535922,-0.0732947383756006,-0.544346834716665,0.180332344549917,-0.0671782653462547,0.169274462850021,-0.376300352820833,0.0983747433829749,0.453582325066474,0.01298884755071,0.199698313272937,-0.0950785066342504,0.166952057951949,-0.226162120398746,0.0035748789234329,0.0168253363257981,-0.0721996400279004,-0.0162012062877722,-0.0919352995767779,-0.0288091818275804,-0.47585799837887,-0.0312032272617959,0.1056928784063,0.0617175731185286,-0.286844042067476,-0.0763911590065076,0.165378632343317,0.0395036229003732,-0.125742056207092,-0.0504878170935288,-0.179882411775008,0.136333206592012,0.0736185760614436,-0.0793287132385659,0.142535087920496,-0.0889392163596491,-0.0303644808926822,-0.0987729867285273,0.230207053584935,-0.533235184679173,0.225832228934384,0.0225025472450289,0.120072854550438,0.122568083148751,-0.101700842907507
moderate,-0.237542029244426,-0.263953886134891,-0.0725849782502992,-0.106333109918672,0.204284784320984,-0.136145048617286,0.25231078999692,-0.335928652715124,0.43102217023754,-0.191909113186726,0.0482052405014658,-0.315151189282992,-0.195519302317329,-0.403470979744278,-0.258482230552797,-0.343951974038936,-0.41591780422876,-0.23597866737493,0.0393780958401521,-0.0861451929016292,-0.440371108603062,0.219412929079128,-0.163850579069895,-0.518278824280175,0.268693108692296,-0.421412265012235,-0.243769314939812,-0.352717634385815,-0.243171584616599,-0.312339493815814,-0.0154057493802349,-0.36925301542749,-0.327429010471122,-0.202994656589932,-0.36090100920978,-0.123943806575795,-0.167799432106474,-0.295008239712447,-0.354791639921823,-0.071592351146833,0.0085767632989679,-0.0526854441347887,-0.106333239353624,-0.332993143311865,-0.305535326726782
moderate,-0.138901172994493,-0.447166539424188,0.0723618661692818,0.0164784220195536,0.281087312425526,-0.129405337633525,0.42130174163874,-0.140741282820687,0.664394998184851,-0.102396145519909,0.18683431192747,-0.590357605861127,0.111450938837069,-0.333096638342843,-0.336754878120539,-0.0410262149592448,-0.512725804280742,-0.141652139612482,0.236182276888557,-0.0688089980988645,-0.376408941711779,0.493970551715805,-0.0199489143934119,-0.461267282067558,0.481198154080406,-0.209340129534207,-0.146021159603644,-0.113763762467414,-0.103203864042323,0.0068151227347682,-0.175090248514977,-0.152247814678323,-0.0362266488181429,-0.137838856502437,-0.110804416228193,-0.109383301655631,-0.210936174562444,-0.0807470905933292,-0.0636750941973002,0.114348256855661,-0.0720449638841582,0.0364241508612358,0.563724287400073,-0.240583542645197,-0.409306572666681
moderate,-0.137158837480593,-0.0501022606966248,0.226346413208674,-0.0051007724175203,-0.292057254452594,-0.0433611117843224,0.497606215252244,-0.132333888698887,0.350592564053456,-0.0464784125288783,-0.258945440016262,-0.133168498325667,0.149139845254318,-0.591250093821172,-0.420879924056177,-0.182216004000062,-0.210865605252146,-0.0189268540045877,0.0422255527890074,-0.144639662984132,-0.36170390449872,0.457502929126196,-0.0467982461209495,-0.219360662053675,0.338897528311762,-0.142024432714578,-0.0249858042093541,-0.0672921855001737,-0.0457596339160875,-0.0394101227210702,-0.275007799940862,-0.119503723592412,-0.102466404690625,-0.105394134904307,0.0400180684092699,-0.0782546651865621,-0.0713600626942464,-0.181867689121008,0.0638019133697718,0.110673493069551,0.067250069330805,-0.0984054261713456,0.492043874081837,-0.0494846240396929,-0.137406727781496
severe,-0.042483299554087,-0.212409542973939,-0.0923182300414026,-0.0629006206043425,-0.0117401337968901,-0.085233649870464,0.230872055711212,-0.0395831239813033,0.365119516919291,-0.0581328945399952,0.0683776753858356,-0.110831944890663,-0.0450131331234931,0.151150564824696,-0.419798549274025,-0.0314357268461199,-0.343227835398091,-0.0110658507896734,0.0068880973746315,-0.0785377272682137,-0.563301725319493,0.477497674806145,-0.0575341210892993,-0.300047859662006,0.423611302708474,-0.0079590350485192,-0.125192152517486,0.0077090771241866,-0.10682698155147,-0.106771757982315,-0.309838679449481,-0.0162190718183809,-0.0426553654436292,-0.0815418722063046,0.0063094241117186,-0.146564425127758,-0.0554404528745007,-0.0368549296028023,-0.13780397734724,-0.38249985473117,0.0820705465475114,-0.058669464119551,0.161149864673149,-0.0976616866314375,-0.0662043701265982
severe,-0.0816252869981988,0.043292183482232,0.0430347220926418,0.0187198424890315,-0.0151697943300266,0.0002845995870916,0.0368230948771272,-0.103108565185675,0.0139035260549532,-0.0714743522896514,0.094625804061061,-0.0835969552854693,-0.0208959462688802,-0.0355644823404367,0.147286519855188,0.0995098718456597,0.031572884718228,0.0288009535973744,-0.007772616496527,-0.042569673378023,0.0579383644330587,-0.033025834267747,-0.0037800606619489,0.100445711741957,0.0416552910390356,0.0038670641900909,0.0902864658674146,-0.0262513695426652,0.0223460678857587,0.0311078947597606,0.10663627856077,0.0914720902127696,0.0827350127913596,-0.0715906281779024,0.0642702875461379,0.0455597227241175,0.0234980790586612,0.0137172610368235,0.0718765109308649,0.189581909058355,0.0188307401803872,0.124132388587522,0.0301731611554193,0.050208260023747,0.0902811779315246
severe,-0.0570532615197299,-0.172286478717495,-0.191724918921162,0.0051494496832327,-0.0328449926983992,-0.0625024488210977,-0.520151184615009,-0.115823784648057,0.275609871641412,-0.079728337020736,-0.141500870119754,-0.169297376243134,-0.0548449343862479,-0.308378740873613,-0.0055669428411123,-0.0449143354651563,0.44531740976702,0.0942232704838243,-0.235912157666364,-0.0411768206512545,-0.0761147121779741,-0.223856131171844,-0.138635178489725,-0.0808174385850912,-0.262423701385003,-0.0935566611885965,-0.0709720053786359,-0.125107245115056,-0.0809221211209563,-0.023640104604943,-0.231054417201603,-0.0795216168206267,0.0317290643473485,-0.0612132950969707,0.0971648054520745,-8.72722619887853e-05,-0.129200582087562,-0.129241324074733,-0.0773738334348542,-0.214369899517122,-0.0824640073280738,0.0158344083089273,-0.0918932945040018,-0.0805741548105106,-0.0321490339479034
severe,0.144156444857837,-0.033627636929848,-0.404248892778128,-0.0457608285317605,0.153234280814108,0.0286867719440754,0.0621755392946073,-0.0411076580149849,-0.0028616011119291,0.080993528635016,0.150590936509609,0.0474336094195941,0.201266040717883,0.0355537522909642,-0.0917040062766152,-0.145880097665901,0.0334848118915056,-0.0994440766737698,0.108120711820384,-0.0718932329172787,-0.126411929553566,0.256152359893393,0.000563627143768,-0.0648372992173402,-0.143369659095911,0.193978786777845,0.057667293835617,0.0297060967372098,-0.0806679232794361,-0.12290002588641,-0.153461860991539,0.184331086809236,0.0049488852411793,0.0942612240320136,0.278365783851342,0.0350978991353573,-0.0078719593131561,-0.113039548709643,0.0422244043723899,0.0073226805359524,-0.107763372272573,0.0217936598479272,0.0640473062263862,-0.0122812577158483,-0.0078362058853046
severe,-0.0282035235280831,-0.296066567546182,-0.296809879888407,-0.0753338301637006,-0.0025467662426863,0.0801938499490513,-0.323915152479986,-0.0561177068958455,-0.334306945897058,-0.0952791777384817,-0.0743449640089522,0.0240971030314865,-0.0072201913563245,0.0255491667378295,0.187246132757898,-0.0742297522209657,0.0293971573829259,0.0133430224129864,-0.0167298046041879,-0.0639406672326982,0.133144334819706,-0.29950814532109,-0.0849624222307899,0.17896436305662,-0.237612253868853,-0.0540122591236524,-0.0773615968221569,-0.0981081244378371,-0.100476030830376,-0.172888746425459,-0.0927499928746364,-0.158153253862954,-0.118584361224704,0.0029801257153166,-0.0914145896455106,-0.0261947341084345,-0.0551673665986674,-0.0650761828421808,-0.10971126055236,-0.257812491648005,-0.141790026640059,-0.0388335785351346,-0.485789242406031,0.103837054835752,0.0500004649877392
severe,-0.0996678110549346,-0.123418852451441,-0.227480788840369,-0.0607787148039737,-0.106909382772775,-0.129269292629212,-0.279523608173126,-0.258127081703269,0.340728391677303,-0.183748945390968,-0.313627137604303,-0.262560678532523,-0.0388547268984547,-0.157131696838689,-0.0462300750937691,-0.145695004071452,0.098620898644905,-0.0024715890371307,0.0250836357331385,-0.182709870820285,-0.208446621744938,0.151105848095315,-0.195479007378969,-0.0834930706127485,-0.217540321159,-0.234557312811865,-0.173846901741552,-0.0795845006489851,-0.265329753504321,-0.277204093084872,-0.314697600219521,-0.105351769398193,-0.14399073813991,-0.242883002474016,-0.122937871972916,-0.141109768316835,-0.226872469301988,-0.200904413323726,-0.0712800634261779,-0.236442136507014,0.059925749919978,-0.09377431505379,-0.0463899820203549,-0.147767001461376,-0.265651275422291
severe,-0.0718702254961675,-0.0395889387924062,-0.222728318631641,-0.0454035797685663,0.0093130960965646,-0.0330686543401588,0.067774797254262,-0.104429827587663,0.533290793026376,-0.09695614122217,-0.074059049577655,-0.20078996441777,-0.171350225239742,0.102246292594468,-0.0486314726728179,-0.0953261273345281,-0.0233533651285664,-0.0949580573914205,0.0976801403933287,-0.0325002042963372,-0.151197692431284,0.138582869539777,-0.0784492293643156,-0.180754993854258,0.203838730292576,-0.148502340095227,-0.11818152396552,-0.132790165507909,-0.209150386725317,-0.189066122340972,-0.129140518262696,-0.13105897881752,-0.117597424211897,-0.139673407755018,0.022630546753637,-0.158415059104339,-0.0719469838943972,-0.121458053456535,-0.197012600598474,-0.170790408761981,0.241981752180854,-0.0786277594569252,-0.0435918158291197,-0.167913399709792,-0.160802033389608
severe,0.0836103216126608,-0.0241203297178139,0.0548580554555992,0.0277425851460254,0.187035558767005,0.123657097618812,0.236223417773212,0.294004253956218,-0.11026322656407,0.0601573156550178,0.0663786060467227,0.112909873439616,0.0842341720788887,0.125646026713635,0.0674334863601664,0.18592525599424,-0.104090192057051,0.122846871508445,0.161037822864471,0.0909762986708122,0.0627670812978448,0.108061691815045,0.155341225608706,-0.0149342827896444,0.21993154364697,0.137279821840748,-0.0376611929983026,0.146880148459354,0.145012231785124,0.165394008824068,0.161813911943442,0.0088120264579411,-0.0266827470781189,0.0967475392816796,-0.0012935113067451,0.115555666943154,0.179425994051116,0.0123928602725058,-0.0248070589476775,0.202794103509077,0.0792070998131319,0.0720823586400352,0.329063265033047,-0.120298791886344,0.244709476235214
severe,-0.0971516061599441,-0.286493740630907,-0.419112346943795,0.0050227634041769,0.0088741756442918,-0.0420082075943119,0.195979973766586,-0.0447073534621663,0.628718736059244,-0.0670268224839318,-0.127477423824508,-0.091717259965107,0.0927708378220546,-0.619447979133323,-0.0493101473541789,-0.0886677738310853,-0.42543828974515,-0.0280023971304614,0.151793346268452,0.0133674387594395,-0.582188210982232,0.759110761713739,0.0490308616629572,-0.31067898840456,0.529208540708507,-0.0917283897266287,0.0275370878038152,0.0409612410923277,-0.515909652834389,-0.0034832253365213,-0.630718017656452,-0.116346811679391,-0.0420915646257691,0.316846616232837,0.0133855124165029,0.0663484783838847,-0.205690315999786,-0.0751593190283336,0.0407171901328405,0.154612742301488,-0.287805092921376,-0.122721558014307,0.424715452330302,-0.42810143317708,-0.494124103424812
severe,-0.189860334254484,0.275534150097268,0.0392354775023311,-0.0380133963668275,0.0001722405859988,-0.090761304959656,-0.421720998671069,-0.165937020257431,-0.084462397969378,-0.213393440883794,0.151107480933494,-0.22685679017662,-0.140196290910551,0.032710154822954,-0.147573623741649,-0.153233711670623,0.139161014136638,-0.178994633423831,-0.178483122852541,-0.145069261796475,-0.0806319922688168,-0.116598045620797,-0.254934546824262,-0.203910629380678,-0.261265596039171,-0.277891382944898,-0.171866119904797,-0.216021442522152,0.0883340879689264,-0.208675807618981,0.122891590108875,-0.238598248193691,0.0159025298195053,-0.286697500088266,-0.133283462475199,-0.255143331471441,-0.270497395376847,-0.226044450146796,-0.0878187008616652,-0.496807517904622,-0.172610121740675,-0.0774862714846509,-0.406542827716171,0.0770354828318545,-0.0287558416735089
