group,CD11b,CD8,CD56,CD11c,CD10,CD7,CD16,CD5,CD183,CD32,KLRG1,CD95,CD64,CD1d,CD57,CD39,IgA,CD163,CD184,CD2,IgD,CD38,CD155,CD52,CD49f,CD44,CD335,CD66b,CD35,CD58,CD79b,CD54,CD62P,CD41,IgG-Fc,CD15,CD26,CD36,CD158,CD49d,CD305,CD337,CD99,CLEC12A,CD94,CD150,IgKappaLight,GARP,CD328,CD224
critical,0.147041007040153,0.0170833128244041,-0.43702980260551,0.0703215082883311,-0.060416021891592,0.437117206315059,0.346314851247596,-0.132468649571066,-0.204975664967133,-0.0403300563674106,-0.196283659513801,0.213153512562811,-0.0312915221405854,-0.18421232402655,-0.437741396710526,-0.157515916784622,-0.241432285562451,0.0618705035971223,-0.0262889439686294,0.0242501644784739,0.117967761287027,0.557058309265123,0.100126558534058,-0.520805257307231,-0.004239346734718,-0.196621800594555,0.348289251964942,0.0474110838888341,-0.0823464022767974,-0.0013783599894293,-0.482044201234038,-0.430764027529237,0.0435795877805405,0.0446645110069061,-0.316374959057418,0.135712681751129,-0.50368350046796,0.0826840748598492,0.254745650901817,0.0785584942167182,0.286392575581437,0.338907874269188,0.170371328037145,-0.002426540312014,-0.248551039098989,-0.066390585154975,-0.277080179030018,0.0575502593454963,0.351543393183195,-0.08010714246743
critical,-0.146636083787216,0.0863773688565368,-0.18887648211009,-0.336841542484936,-0.039212414569154,-0.163293119362611,-0.0781555295224763,0.251228274859653,0.170334682871167,0.0312802749965577,0.0326498768224771,0.0035041248483376,0.190787853755615,0.0574027676219075,0.295204408013463,0.137799014518157,0.342374997874622,0.272624248237444,0.253859339956579,-0.132505658809941,-0.124945668412054,0.124858917725704,0.253884794666875,0.110976720759323,0.158150447473187,0.0107577778954958,0.0105398573731345,0.12616309736756,0.166183687364402,0.180293680062096,0.178394541739624,-0.0773033222884498,0.181385077135156,0.214634469623647,0.149510763795484,0.202395994818186,0.0269995943720732,0.0895501584848235,0.164389136101905,0.0416522089182771,-0.149604577520824,0.106265318584148,0.155470050299559,-0.058536699894796,-0.156880652195017,0.104146581740044,0.0607234169858029,0.27173142845694,-0.246541337018179,0.257618050030567
critical,0.302037351982521,-0.710796141064825,-0.299855209771222,0.519220522714324,-0.0712411221658128,0.26666546198595,0.72127647053499,-0.249471741450861,-0.140929182525286,0.254356346147956,-0.523891203011568,0.248833639582588,-0.104833672993875,-0.0800765548819919,-0.403161217756215,0.0216820066246765,-0.500451232621051,0.132805183585075,0.0612611978624014,-0.467819400061362,0.0479195761797563,0.770583661268414,0.225955416847218,-0.268355918911105,-0.303939101117518,-0.156925891515228,0.396146211842835,0.377093114167593,0.134709272032215,0.192020322753564,-0.580384987375698,-0.394959197239676,-0.215483095865226,-0.300772804462698,-0.471515688939085,0.435874066522083,-0.302831662232903,-0.200022810155409,0.227074182057938,-0.166543718148485,0.438120159948843,0.378215780947289,-0.055840185125713,0.101039425446776,-0.0564110362694254,-0.124261615621984,-0.181065197510541,-0.0930600775300114,0.392621052577538,-0.321066158792018
critical,-0.158255734853025,0.0434564741934498,-0.0787634855513213,-0.140502217923433,0.0030957604370271,-0.532787155311319,0.047589156255111,-0.0881293126349305,0.0419486125262142,0.0312738447119568,-0.266721451612474,-0.072364569261379,-0.0343282939862434,0.0278542980831938,0.19053867661443,-0.110031430279028,0.0179677586937689,0.0328652158872647,0.0330347708038842,-0.47246432819221,0.0135125696874654,0.0833137332218924,-0.0450778753858222,0.0132383905639665,-0.397774361293157,-0.402884498511363,-0.49357094397482,-0.0683514318444227,-0.0765473483129406,0.0148583260991299,0.0809768294293075,-0.4068970964131,-0.103435141002677,-0.130985134435492,-0.0136620536356779,-0.0711139836825911,-0.0756785374754917,-0.080698154466731,0.0541917902480666,-0.302951326423461,-0.197516450941349,-0.182337233927966,-0.0656508432548822,-0.149613345860624,-0.224040066914199,-0.0093578056252428,0.0016599384087899,-0.0323314099553277,-0.297524806124817,-0.106817356504869
critical,0.12701151720446,0.10752049992891,-0.275923427327616,-0.0463335495604611,0.101452234706024,-0.0571149855770184,0.470260611808414,0.201272231415024,0.0918995338493558,0.193432274660663,0.0782412396665735,0.197257212359827,-0.0391041264840818,0.0230021008283605,0.334229129121336,-0.0422110577285153,0.130031870034369,0.114606124811363,0.0866547951142892,-0.224178792300135,0.0890166814016474,0.313470134852096,0.0946146635679595,-0.0641053219663301,-0.103005218381015,-0.17424527952532,-0.0565022809173816,0.217914637313246,0.122980430266153,0.237651271595514,0.169262072408999,-0.190558182310901,0.119005494845414,0.1644143639536,0.225867563710945,0.170894202570956,0.0262287217359851,0.0757270738037174,0.136693843677075,0.0926938685213925,0.237219990847718,0.0812977156735949,0.38934229535132,0.12960858958436,-0.287211229231015,0.0824323087189349,0.2695061609768,0.11239561424379,0.0893422602975176,-0.0254563692044619
critical,0.0961300948717948,0.0314948558533838,-0.333401204232878,-0.105309244675095,-0.108226225030672,0.196317534372505,0.430137180520263,-0.116521287707318,-0.0714122593635076,-0.0051970552207809,-0.0100331193850967,-0.0338225376907107,-0.0271316048797489,-0.0036990979264626,-0.174143387811536,-0.120364373665079,-0.115666496377127,0.0015983718780506,0.0204050036826316,-0.570563924610455,0.0251750991701959,0.666299413867274,-0.0521452630165583,-0.426079918679107,0.047882543186265,-0.371747991175101,-0.0116763641753913,-0.0584338989533348,-0.130079992736946,0.0966829347100686,-0.171609332328645,-0.367751502314328,0.0133100115619477,0.0209429874492716,-0.145200876444052,-0.0169851126794729,-0.240670399887258,-0.0237153869536069,0.149528415502657,0.0737259358955905,0.503294420162548,0.282684494709152,0.202292675863314,-0.0943936097319624,-0.262924888611044,-0.0692087067585187,-0.0727572762488046,0.01775700167648,0.265409544106583,-0.451397193509534
critical,-0.250801217499004,0.106964061701244,0.0978778303756645,-0.362501347988076,0.0509166087286145,-0.372850045703708,-0.421100395763025,0.0201718601601121,0.123655394822043,-0.196727474989504,0.48254056435622,0.031687069675321,0.104835200258873,0.0478222135682192,0.459508232905591,-0.0860375588183754,0.301752871845316,-0.031634849203297,0.0241587182236536,0.302289614942505,0.14282021438859,-0.455455332065105,-0.075951555634517,0.214713429491939,-0.0195537255224137,-0.0510454950030126,-0.518780520237214,-0.215551222842141,-0.159595754236684,-0.040354417674307,0.321494100718204,0.0857965589023221,-0.0759210851447821,-0.0532674610627962,0.328984689671267,-0.228484795743985,0.182391486670292,-0.0945205856681221,-0.243643711955908,0.155134112509469,-0.378991553579034,-0.315355245229991,0.0937753720577048,-0.199547438721596,-0.103410493660377,0.139931498775757,0.120859691080219,0.0272408287980082,-0.338607243415909,0.304246660407653
critical,0.146181195036561,-0.185257765976546,0.0249071244846561,-0.0175358995895255,-0.0116652310435789,0.0612688936478731,0.127385463134977,-0.0652126472839463,0.0080268926250207,-0.0555907829354074,0.125776791234355,0.0742246843337607,0.192797745626731,-0.022826154243668,0.0968953264995482,-0.0835300570104719,-0.0388381162175438,0.0449592349787902,0.0355600356055649,-0.0604439063156,-0.0049124944134269,0.220641400740296,-0.0348201309550347,0.0207003284310226,-0.0055881200785738,-0.10647957647283,-0.0527226995928448,-0.0093869575383523,-0.0474958065836259,0.0117196639261087,0.0146616445918865,-0.0971670957329129,-0.137808686201497,-0.136168769870216,0.0880450596237891,-0.012129975776573,-0.156319824691404,-0.12530797772816,0.0986455179785223,0.0701198581853145,0.209824287110266,0.101205041532498,0.12551791692937,-0.143886986461125,0.267215777912762,-0.0304064151911495,0.0422449272032326,0.0156018576182854,0.180161429674499,-0.0552114237034105
critical,-0.124291979570135,-0.0384732298165541,-0.297088909078472,0.073457307415402,0.0186495615943838,-0.199852997124554,0.45774037703019,-0.0073831022813371,-0.0946465759814104,-0.0960176897322434,-0.0162457922956286,0.182979035950172,-0.187201596152841,-0.0119154617003447,0.190256940568671,-0.132476356195006,-0.133996893987897,-0.0039750205831566,0.0226594616635731,-0.23873314658238,0.098587216604475,0.344891245590478,0.0293775967966778,-0.0348567309362744,-0.256836654002965,-0.282758595373651,-0.150925507273377,-0.0374158918301066,-0.108633537840607,0.0426015065935635,-0.116942665337045,-0.283405215425547,-0.0344581906213393,-0.143433789030681,-0.11974159394084,0.0263998201700757,-0.231569132816876,-0.138955312122523,0.0996894436258115,0.149800241598931,0.106370471942267,-0.0963607146860909,0.28197719389681,-0.201454093355605,-0.176839176598191,0.112329104903095,0.0167839191584571,-0.0765853459508976,-0.219465259916317,-0.297996882271792
healthy,0.0854801901451365,-0.039764973868707,-0.0956463189218799,0.208785010475903,-0.009254446846199,-0.148099696723504,0.310650931732966,-0.155539825652932,-0.062358099926364,0.110457321414037,-0.498954124508416,-0.24894426762724,0.0327829703540758,0.0889193086308129,0.174130285328799,-0.0992310932335615,0.026926286333563,-0.0437114991865761,-0.119701639655889,-0.265041354563459,0.106588362061167,0.317775610608213,-0.0024736501609383,-0.12339191614806,-0.364551964893126,-0.243113280278121,0.132986981588224,-0.0322293081053882,0.0728921331839777,-0.0489704811011504,0.063124822095884,-0.352533204796835,0.0212050006204608,-0.0041711828089098,0.0743479879337826,0.0203939977385545,-0.173357319595026,-0.151164124415282,0.21179752231815,-0.337590747107417,-0.0109723524604957,0.17590552885464,-0.256805451715997,0.0799554480495555,-0.225378120839697,-0.0584894354752616,0.170408342459553,-0.0328881025342785,0.0157670387954351,-0.125925075427182
healthy,0.11148307971669,-0.085211074132438,-0.109890372033437,0.113008637789204,-0.0869244240592684,0.154766353222894,0.061384729804784,-0.0616933118801952,-0.0483734849050157,0.016865762757692,-0.0911724377611424,-0.155931207094897,0.162582747673764,-0.107755246579565,-0.197315531065698,0.194199287814369,-0.0180727793379019,0.0479984185278255,0.0083654974277928,-0.182585690389059,-0.176078198940926,0.238228663292949,-0.0097971582130657,-0.268369679183571,0.178423819078853,-0.0798994837317075,0.187876936066488,-0.0051256441954001,0.0016493631686117,-0.0652131860239126,-0.014154779380845,-0.0851470216963433,-0.0521773376685667,-0.0043014286328388,0.0881813612529807,-0.0316207957273824,0.0070585544943631,-0.0201937819413607,-0.0476094243482772,-0.179378668223421,0.112738686015961,0.150561940126072,-0.242599393216517,0.0021190305850858,-0.277025381441395,-0.074391861521332,0.0429060181810887,0.0619344311009513,0.332617734626696,0.03485491663034
healthy,0.439617287422756,-0.223959765355019,0.0481918020980423,0.173675353234576,-0.0043736950126191,0.487658037322602,0.563223269992097,-0.109175998387066,-0.179618622031657,0.215362499253845,-0.0658232742978093,-0.390197108756742,-0.0100850102743968,0.08949237758704,-0.308633422617463,-0.0738280614630273,0.0885466747195585,-0.0577955897611062,0.107575899682722,-0.360028465292511,-0.0739915732240803,0.554016579095071,0.0470068162227587,-0.314354428114915,0.252490872967535,-0.230301820590486,0.607919913675013,0.0813002492897606,-0.101000363075381,-0.0029952683935219,0.0617160933428808,-0.0677156160722207,0.100771386944972,0.0085965800917649,0.133066116410904,-0.0480383590728369,-0.108026666043894,-0.207543037663202,0.0116568704591564,-0.188189723510606,0.371037691056341,0.545664001159531,0.237972511797838,0.0178762113897625,-0.0104021420377376,0.0301157891730741,0.103429563107318,-0.102079446149066,0.198520106431845,-0.0563030521733346
healthy,0.072389731926329,0.147954410937814,-0.0934881240801244,0.0753462957450724,-0.145209863340636,0.0317731132333547,0.247946800756133,-0.181654040790608,-0.194257990036968,-0.103723122151275,0.0426838901463883,-0.154520858151253,-0.0821748546385176,-0.157800101880053,-0.0114176001185286,-0.136668001505679,-0.159606099948413,-0.0898066556395388,-0.0749569696502177,-0.200362773668593,-0.0934794825339372,0.477731659222701,-0.0839714340422066,-0.253071599537593,-0.314063978645267,-0.370825581727339,0.06183239732445,-0.0853371444542499,-0.240373327016182,-0.116128200892738,-0.210605521841802,-0.453339133529887,-0.0825009598499373,-0.181214936130714,-0.0885899685304212,-0.0610808339404777,-0.365208325913379,-0.100734439933235,0.103913620904033,-0.16181114710174,0.0455849677302287,0.202801191933279,0.0596809865107995,-0.360751087569062,-0.104597392229141,-0.183964165597604,-0.0620249186484367,-0.148288989192762,0.233894797910197,-0.30007372847174
healthy,0.20728993198156,-0.0075103112756493,-0.121920956291392,-0.216614094886413,0.0117406071831187,-0.158736278901652,0.364623048095158,-0.0474320721181402,-0.0805382041249638,-0.0146062583312111,0.0842123568483209,-0.113007724425805,-0.0239681103422723,0.0005347600710315,0.245691634005912,-0.100812392505211,-0.022125901661735,0.0644520941644649,0.0142728963054277,-0.368672286661329,-0.0641074516534639,0.293806547502003,-0.0608547051770875,-0.0834615476440737,-0.298139074745974,-0.449662005040818,-0.209106781598305,-0.0151098170999871,-0.140383524048521,0.0417436806842701,0.0062733311020874,-0.477846051580829,-0.129795186282608,-0.146835934884255,0.249692304918517,-0.0202700374263991,-0.209166990563095,-0.150281346181694,0.102322461935754,-0.24353725305487,0.046338613496076,0.0067406390640413,0.243851909481982,-0.288204458275101,-0.300081244432236,0.0048487010562147,0.220913546059354,-0.0883744606183709,0.197104934038015,-0.16160559719996
healthy,0.104895190554813,0.185380346656895,-0.075161823522806,-0.0631648515352465,0.0355688371433493,0.0113356289876022,0.261743462746485,0.0739548779042272,-0.0046231021521056,-0.139703532310174,0.0130427121423213,-0.113928539489053,0.06377987186242,-0.0496136940832145,0.189866845543115,-0.0847660877786721,-0.0532996613583496,0.0171968638193167,0.0236418791020891,-0.0717984040669844,-0.0219964721200529,0.365310793347437,-0.0278053198152393,-0.202961709171149,-0.120205989250322,-0.443098449773538,0.0258178678043431,-0.0242053988852639,-0.108744316344911,0.0416145485805057,0.0118135401181913,-0.391289283843073,-0.0727154665995491,-0.105607934531578,0.0706752513461398,0.0714769205865741,-0.0733766597255355,0.0085475869957779,0.200510079664908,-0.354260240231613,-0.067004677996984,0.0855983069089806,0.293574922820922,-0.247095320438103,-0.177082566543668,0.0561268762934547,0.0526102680239986,-0.0359929948830109,0.30159774843738,-0.13414034501824
healthy,0.0502770689033574,-0.193680860115654,-0.143970987977688,0.300532653338866,-0.226184932130499,-0.0883542032139694,0.390747496053918,-0.367567277835438,-0.227589121234381,-0.131422112062273,-0.537341621273535,-0.486168801593777,0.0032463283275922,0.039358169677362,-0.0034235963226721,-0.0372200671746271,-0.100782535795726,0.0498611957952131,-0.103566069498433,-0.528131029166611,-0.108891356865287,0.578262013014603,-0.0257209076351051,-0.362104556516066,-0.244822838946102,-0.56948051787638,0.158112452735945,-0.169933087857776,-0.173987115708966,-0.192612770606393,-0.135477835938377,-0.392346062231935,-0.228949515623654,-0.300982416671535,-0.0248236266564539,-0.0592152354202346,-0.17018053007119,-0.0561075064643675,-0.10351334687283,-0.523834475187529,0.330664688639097,0.1052983753415,-0.0970697233411851,-0.0552345119634776,-0.348789950650789,-0.158967794174386,-0.0433908647836462,-0.160277200186384,0.290169580335948,-0.269780861258089
healthy,0.0494134788039811,0.0732389226428209,0.018259271552298,-0.129603695629011,0.0005168124912908,0.356027301590994,0.0123166974845916,0.101242007748224,-0.0190849452043634,-0.0941003153148923,0.0814127718505246,-0.210402423662884,-0.0913887655099838,-0.0354523184535135,-0.184344999531041,-0.145115814913755,-0.121954695450706,-0.0256578274051232,-0.106064362156663,-0.0691278030810934,0.0285293582333622,0.294561674934613,-0.0437957993143999,-0.269571659733016,0.0732078459940508,-0.180940743962358,0.180311282439166,0.0438473543978979,-0.161261318043888,-0.0357717010268401,-0.0626919594889529,-0.214578229023831,-0.0879511719751746,-0.193243221232989,-0.216873380276887,0.0086841554709972,0.144632224634818,-0.0761929266158647,0.335597660426337,-0.276173525203859,0.0605959642587354,0.171273114971495,0.1577417721646,-0.228908305320328,-0.435642493416199,-0.0328899831527934,-0.211496088693841,-0.0765399863446129,0.202866594778016,-0.0470893959984128
healthy,0.392206952504205,0.250588103812141,0.0924439898738392,-0.295772802936488,-0.0312450706665005,0.118957901124988,0.340950239875288,-0.0345238919909588,-0.0295251321108245,-0.345670013607857,0.114954468794039,-0.089376669148395,0.064889480143129,0.0102041558647987,0.302015452528528,-0.151246195184822,0.0991806643701564,0.0141124546993856,0.0211916913166935,-0.0433061315194845,-0.069597765742277,0.546146256544078,-0.0876103839333257,-0.312810852445357,0.0233331725934418,-0.432050107488176,0.118920309860241,-0.0197244055329069,-0.151470193545552,-0.109884852586287,0.0399407419321521,-0.446545467736732,-0.0792055695124782,-0.236456910111574,-0.0595916213935656,-0.0096355394409489,-0.161594411379256,-0.0687815290313915,0.115458802451682,-0.231629147945128,0.337315654249709,0.296576913443998,0.537454105659799,-0.308143078536316,-0.0195713046283957,-0.0027572769719062,-0.0774982559997059,0.0113475980828382,0.382090329080573,-0.263356896447458
healthy,-0.172750759210718,0.0938748790292389,-0.033713567004512,-0.199921448773126,-0.0426902301030484,-0.111331721021271,-0.0012007687648949,0.0125448810924209,-0.0518894667145653,-0.134550352135801,0.0237879522455485,-0.0409022806645372,-0.0814084153555847,-0.0438312508633089,0.0002017626684794,-0.196150471786397,-0.170197768949814,-0.115525823734893,0.0392404884685403,-0.114840212831544,-0.146911826105764,0.114007383686425,-0.0724375498155373,-0.0504457326403581,-0.228059667826768,0.0693403778308155,-0.148595028385677,-0.126667741054098,-0.249585982057344,-0.0553422013871998,-0.0242360983985155,-0.172718352828436,-0.0380358098621403,0.0162971805341674,-0.171616193230898,-0.161024445551636,-0.0686497777532149,-0.106408466365701,-0.190011435835982,-0.172435709330008,-0.139478024587066,-0.147994932982574,-0.0341545676396354,-0.0871846841146561,-0.269801252765908,0.0038988238721072,-0.221801590249964,0.010600718312883,-0.242333305913936,-0.0147165202818468
healthy,0.204883345251634,0.0089171961717965,-0.119328395544772,0.0352283370791973,-0.0415831153037137,0.123446697758569,-0.0288675490120716,0.118691860047399,0.0387246621569744,0.102777318670035,0.187463476867818,0.0868721929754018,0.0630082587219523,0.0581997292952093,-0.0461180176652218,-0.0492912970632784,-0.0429869628420584,0.0517140443963308,0.0377087645822,-0.0544713306856684,0.153815763277735,0.191964068200822,0.0866901356305072,-0.0809880934335047,-0.0722463850241316,-0.217072661091588,-0.114116998766332,0.120122428600235,-0.0456636866790183,0.0671691979244083,-0.11385380498738,-0.188038853165425,0.0755469040882742,0.0119622735783332,-0.158935340097338,0.197846041900042,-0.0866801978314093,-0.0046764505628776,0.0309532983779869,-0.101577090915971,0.0492941199757653,0.117140491818519,-0.0397671260824732,-0.171947492047381,0.0107285613232561,0.0338408276199215,-0.0392281715863717,-0.058441253056792,0.0734906819318291,-0.0903871203989401
healthy,0.303637471721862,-0.0818513822504143,-0.0414918059654928,0.0447986203408619,-0.013464222394474,0.368891815978514,0.312180254361268,-0.16154375849628,0.0673081622996487,0.0023452287423731,-0.0872450216178754,-0.0434694457274889,0.0169868118181251,0.0057846477043835,-0.132011459426155,-0.0594213012246192,-0.207416355430248,0.106533253395997,0.0260744613128572,0.0590162375964413,0.0454962271335177,0.419321818443848,0.0193609158824514,-0.246943168991062,0.0502113732289394,-0.311629280469759,0.295808364835251,0.182155057663388,-0.0282672778934621,0.0069046940255658,-0.185483965266067,-0.201169932833113,-0.0578846849396269,-0.143161709016559,-0.393305088790401,0.188883735363303,-0.254274045914825,-0.104725007461148,0.108348257887831,-0.129009733042427,0.098464098305435,0.276567449299043,0.027416257047055,-0.159099343454468,0.34567637242696,-0.131951717472389,-0.18905416402552,-0.0805874634620403,0.374017172402691,-0.149553195642375
healthy,0.0381678758526279,0.0035088782025852,0.0876481224349106,-0.334043579504045,-0.078506768039328,0.240746767206429,0.271770817860632,0.0146143624699189,-0.0239407203831144,-0.149063199024395,-0.0776105427444255,-0.140417847261264,-0.0315372030076995,-0.0069171971248539,-0.116531075479106,-0.0780078992739757,-0.0398309002425782,-0.0168862971032781,0.0293450070466848,0.0299582601257514,-0.0553286565882185,0.415392558029118,-0.25782239064634,-0.25587300419524,0.0864877717063622,-0.254571595267606,0.283430726683139,0.037542560430012,-0.155844321261678,-0.0954957604266364,-0.0674944347159928,-0.182739772393594,-0.161172532697858,-0.1559205531565,0.0049467874867981,-0.0238365337129069,-0.131862326638968,-0.0131741867665848,0.0420559079175694,-0.0560991368802878,0.0787407041485741,0.19720517963786,0.289853913514986,-0.26402628468696,0.0621746384490993,-0.0517629310569866,0.0300761309174773,-0.0960396479696908,0.345016067881305,-0.161549199115252
moderate,0.0697359658105309,-0.311599306334948,-0.119602804681478,0.402509031410017,0.0203947420156409,0.1047762686194,0.0513038023452188,-0.2053866133787,0.0582267019762073,0.0720946986915287,-0.40468715768283,-0.18592408399637,0.131257897614338,-0.0542102757570816,-0.0308357616928921,0.101864882703094,-0.033436525134331,0.0613239652872868,0.0177485681305475,-0.519460645304162,-0.0111278241000334,0.0978557437481605,0.0848118257260929,-0.224717770847439,-0.259981669528876,-0.263164123814372,-0.0038054264504947,-0.0256693601107829,-0.0153356293792699,-0.0161133425214519,-0.143017448572121,-0.0652425394583403,-0.0790160446748182,-0.179736445013445,0.0698078717777277,-0.106745212754246,-0.20568837018455,-0.0908910145106439,0.0097308536659126,-0.317427262242312,0.0303207905939436,0.0083011310531344,-0.407337191209554,-0.0867573119656051,-0.31639391302265,-0.136539434646224,0.0727031661145836,0.0837738688655572,-0.157865341346308,-0.107906362144162
moderate,0.317064779646874,-0.407987425888744,0.144986877136235,0.37966522822802,-0.0897124706587735,0.236718123288108,0.422629177774584,-0.506158139635611,-0.0906022406818186,0.0768387193260184,-0.481887758787166,-0.443822423799603,-0.0125966806627714,0.0544030339668734,-0.24870488819111,0.0424030446338494,-0.0147283350398475,0.0438001575523271,0.0118054973842718,-0.501442209541578,0.0713364642672357,0.584702373871422,0.0328066503136378,-0.388775593485361,-0.126225366465957,-0.342094604883147,0.365368838104365,0.0413760299253086,-0.109271168160472,0.0927786078976047,-0.002594294737674,-0.25842565044981,-0.0283510190092751,-0.137876538575295,0.227447368703895,-0.0497604604101126,-0.147229566381457,-0.0470320268005647,0.0980414621987347,-0.391939027496671,0.327613805453971,0.41545925493901,-0.222525489093947,-0.0930719666078275,0.0659564963256686,-0.0724133936221583,0.111714359304886,0.0071352380315307,0.503633352345801,-0.317345510209318
moderate,0.164716064694513,-0.141906106100217,0.121742964255961,0.0385385121719748,0.18440926065402,-0.1785883348379,0.139354690490464,0.052775525643193,-0.0427748281292355,0.0887152652501864,-0.0536058929364394,0.0930396018812471,-0.185690586490764,0.0082585807159847,0.199489163981552,0.0050959131032325,0.062931114942008,0.0009045877035374,0.0592732549481606,-0.0906328550073074,0.168790934632353,0.18775224117708,-0.1002948976746,0.0943415422957915,-0.129459122009632,-0.195486258485539,-0.0263562925462124,0.0685097148789912,0.0201370061248544,0.056964911125991,-0.007245718810265,-0.1841890955891,0.0224037054861885,-0.0561027702728046,0.123615914561053,0.0774506871699955,-0.130869405237311,-0.195788558247093,-0.110853335063938,-0.0413758861457408,-0.0134552850665752,0.0201450069098703,-0.033749891078855,-0.0762769273308637,0.0667582103556853,-0.01641678571661,0.164927892586879,0.141931902855783,-0.0485305135127365,-0.0494255617114223
severe,0.298718248377437,-0.0327173157685118,0.0952927803968513,0.338865411893959,-0.0239041197541046,0.273632147427079,0.121214338616606,-0.0686440771575483,0.0153383412253523,0.0488173606271205,0.264062269071263,-0.292468099049822,-0.03846202270943,-0.022170436848048,-0.271728202568512,0.0206206999249179,0.0497252162277466,-0.0450616476892935,-0.0471223103333934,-0.472108199950415,0.0422208217302539,0.479819422670023,0.0614709707616686,-0.19951762064024,0.122034844325803,-0.167001886981837,0.153781118237843,-0.0803846219314677,-0.137251679035319,0.119321569889123,-0.0150747436713435,-0.24876140625657,-0.0148829515926933,0.0560125607963854,0.0431520439308598,-0.0020086168965927,-0.127598845738927,-0.139034511430081,0.0786155514050114,-0.13552611229778,0.424525693762693,0.410827668572584,0.190130383794084,-0.0809600938254329,-0.313740765912725,0.0344170497144211,0.101844970047215,-0.130921074281798,0.335007969622787,-0.0606363817532032
severe,0.202832359613849,-0.158666068875206,-0.0454950772071821,0.131403629489926,-0.0735437313973108,0.362384707344947,0.0427921968836362,-0.104663440251339,-0.191845869289477,-0.169182856201182,-0.0436173964664091,-0.320153099400633,-0.0827185240434872,-0.0816451859519015,-0.385278930766618,0.0238600954435254,-0.124637799260586,-0.174726870009807,-0.111467013219608,-0.173487886742727,-0.0141419027412057,0.451848609179894,-0.169929912326938,-0.232369987309122,0.161920699556945,-0.158675128798601,0.230228044577461,-0.0473616747035781,-0.182441366346397,-0.0479519114479172,-0.10370807984047,-0.201378234032762,-0.0980618680550661,-0.0599320652230922,-0.100786421949622,-0.102536344755669,-0.0046987704861467,0.0812495272163494,0.0453880373016512,-0.0824165219332338,0.176315613940735,0.185594546902859,0.0259141074273569,-0.14589570178664,-0.341204192092152,-0.153239748306018,-0.223400862936131,-0.105172328657788,0.260328576060399,-0.0522847698320056
severe,-0.0942552871166224,0.0751593157479961,-0.148728514146276,0.0997443114017953,0.0310507797648144,-0.441418278082839,0.0802616311089836,0.126499511110162,0.191743823161938,0.198912596382456,-0.0641170816881697,0.258165913665181,0.143307485844463,0.0954379827663023,0.0204230082898567,0.169456888406619,0.119598078256193,0.0831161009247282,0.151845057236128,-0.147375565737804,-0.047926342910333,-0.025631444580011,0.204995804629076,0.205850581566765,-0.0909676979258139,0.0822177495598215,-0.116804068930278,0.140338867255322,0.171092203641915,0.187996991020571,0.138052809207105,-0.106390626854098,0.0419253935510231,0.0866680739934572,0.164150491939052,0.129135105890286,0.0634504480950512,0.102798094237045,-0.0133600364165675,0.003004571690672,0.025417652128913,-0.0725911175208523,-0.16469647083804,0.107738771617702,-0.162124532016426,0.10454263919655,0.155714033188271,0.100297236592475,-0.363594651817679,0.118527195008645
severe,-0.0727560782552999,0.0644514111903113,-0.12097481225666,-0.124051085613588,0.0711132532384983,-0.0416033644970201,0.19911586251376,0.0631337764486342,0.0382351579769833,0.216498996224828,0.0008026816750166,0.0070182416300644,-0.0111173306920949,0.0905806841784742,0.166626741509455,-0.0107365588747907,0.0671636524646166,-0.0944262137747531,0.0523450426609361,-0.135983613258458,-0.0673458938506876,0.233397657051331,0.04832697730741,-0.0056884122859836,0.057077609644084,0.0526837701479475,-0.104888588333311,-0.0298204667858561,0.138440899461052,0.238134988401083,0.0333780717770825,-0.261316916252278,0.183762680037185,0.0811974452038626,0.165185796232766,0.0179216386082865,-0.124628470372874,0.0599434607866533,0.0844921301688515,-0.141111110780128,0.0301453493356088,0.0555101140313341,0.217935630665161,0.111307172956393,-0.0561341953854807,0.101608704088931,0.0685759598887803,0.0932736193716022,0.126277200258568,0.0706188933086949
severe,-0.118241703377363,-0.122590025592618,-0.0408306906157065,0.0788009927162873,0.0046638034476093,-0.279918136866228,-0.234149252247075,-0.0054555892484268,-0.0274342808454069,-0.0993666088186961,0.0281953417755623,-0.0019241592184348,-0.0138219862257015,-0.218937697225716,0.375799862853752,-0.0081248496667916,-0.102287781600979,-0.0660807163987682,0.0242693966311463,0.0241225965958873,0.0464054333350351,-0.0344225841742472,-0.0536977548990131,0.177220590333499,-0.243886009894336,-0.0109614388354135,-0.361744074092911,-0.0327991771821721,-0.0641019012291239,0.0417433230292792,-0.0811209638552596,-0.165929304299582,-0.0175400348648979,-0.0852775591546697,-0.0796819801546864,0.0007017285588972,-0.215774944458669,-0.135276203005949,-0.0547026844533997,-0.0571979927280368,-0.0545305574843604,-0.188870921645606,0.0082334523705076,-0.0246100118884437,0.0447764159576004,0.108206404438711,-0.110510867891482,0.0767372673112859,-0.239919432341182,0.106577434325465
