group,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD62L,CD161,KLRG1,CD57,CD21,CD244,CD2,CD38,CD127,CD71,CD52,CD335,CD35,CD11a,CD79b,CD54,CD226,CD49b,IgG-Fc,CD305,CD158e1,CD337,CLEC12A,CD94,CD328
healthy,-0.539900637172332,-0.581441639914573,0.389367762597948,0.238287223701329,0.172742365297942,0.693203242364628,0.158035024361764,-0.368343176682849,-0.0158054883480868,-0.122501674743344,-0.568197212324412,-0.598693474364485,0.0234894620460414,0.195014138521116,-0.562591060510853,0.650373581023927,-0.538180219485715,-0.0125002755146945,-0.457097471269736,0.471462914236893,0.100605436713481,-0.106907798432482,-0.537179540258175,-0.493076391529204,-0.0278892262486847,-0.0101333645194679,-0.441649302291876,0.380264003054512,0.175397058401471,0.243745861332453,0.209497807500178,-0.180364727421577,0.41776728913548
healthy,-0.0245545195161103,-0.497479827811073,0.414501848059067,0.0676521886057961,-0.624720444066406,0.628089798344234,0.29407293758545,0.0692761041840137,-0.511691796478991,-0.368809075360594,-0.269807231306892,0.139282060256306,0.0244161401081373,-0.250062169317282,-0.517629066509669,-0.239914138665335,-0.0763745075126696,0.162911267911696,0.255430477775094,-0.578061046953067,0.307440121342785,0.320616117285588,-0.0449016004842311,-0.112627941634199,-0.0428724840356562,0.0654048890437956,0.420896939151555,0.0755968917375035,0.123067819897452,-0.271525824610884,0.410778407583305,-0.620991944381709,-0.16829386770706
healthy,0.139903919017429,0.159220800692124,0.235983864534547,0.159587460000208,0.373215871014195,0.141499149835589,-0.238470637589816,-0.0862439083511855,-0.0091257910121791,-0.136589681271438,-0.119683803811568,0.0556631564993256,0.0570348118284269,0.261781822386776,0.150202379475585,0.178965648114708,-0.139958197034711,-0.0310867984762552,-0.098667177009764,0.188247632280059,-0.101570459165862,0.0828460714392309,-0.0558776447282103,-0.0656554584809258,0.0562602796174215,-0.0549139997295722,-0.0181598725270399,0.151641372586068,-0.0479059716128658,0.240963282632201,-0.0751093184782073,0.242357621257101,0.323989624942292
healthy,0.108498254955604,0.0113229664507945,-0.0122022792591355,0.234378972596855,0.101467857870845,0.351184672593045,-0.360907912326798,-0.300905336852296,-0.276160101935939,0.132268349417179,-0.0616104576131633,-0.18145054653037,-0.142817211583106,0.258705281589673,-0.234435390593285,0.467978623075278,-0.28669983796447,-0.288345913846113,-0.468730432608407,0.19365977165054,-0.380967956451297,0.198259917340464,-0.299586327839089,-0.345381577989593,-0.276513277350999,-0.139308169719255,-0.346716171900326,0.187222998337903,-0.044672091824403,0.0529864528117802,-0.286273660938518,0.138837068476184,0.246738380576573
healthy,0.479118295615906,0.225350475740242,-0.0721907187997248,0.280467513982113,0.192400251543726,-0.0536821085656047,-0.216157683074388,-0.0554215853957169,0.0891572986345144,-0.0243507659751576,0.18433631964665,0.358348979426394,-0.168931137756554,-0.0143139832359357,0.152231917738422,0.0394671225591288,-0.109034796978214,-0.0040162338012339,-0.146716382211624,0.0734772714940949,-0.21262126376945,-0.0101793016632626,0.10530398391921,-0.0807265926753734,0.102583207155544,-0.172401289704443,-0.0983726108632057,0.0402038165572517,-0.0217995798979577,-0.0046814191960735,-0.231274701695245,0.376140561840795,0.153506437973498
healthy,0.0344383993056119,0.038164086189205,-0.210741072798067,0.0144036288504665,0.424312646797734,0.385997107984056,-0.136389797602927,-0.154053593622022,-0.162942024162485,0.283899431675408,-0.0988599764448961,-0.237949777777274,0.032311169264877,0.275617759030065,-0.0301675296394743,0.532237162196138,-0.133056831167062,-0.13540094128343,-0.241990882732523,0.179843876584661,-0.0996908706484369,0.0444234702654094,-0.111779067272319,-0.298934951985093,-0.158509734351497,-0.164306489721414,-0.0385568785388344,0.139666747366934,0.0080341832363009,0.208058456279443,-0.0856474338533478,0.000797780593068,0.225778575964136
moderate,0.168096969373146,-0.106645571056568,-0.22066214542789,-0.262922412313692,-0.388688067462016,-0.292932361864064,-0.169320016624257,0.213129080676579,0.0320391027017974,-0.195267894005512,0.0512255727169946,-0.104853426900437,-0.0889861816445089,-0.310695898985306,0.101219769303623,-0.270690427798982,0.0868349718734087,-0.237384984755201,0.0249940831544621,-0.259949312439343,0.150221975726266,-0.18525656294893,-0.0955110719267941,-0.213801645126775,-0.0128674585599493,-0.135620307304862,-0.190011273127595,-0.29387843191053,-0.0186431535447791,-0.324217784741467,0.0575383844280682,-0.351434345514394,-0.12334735400474
moderate,-0.360097261727421,0.178504965168482,0.383754007725206,0.103397824121752,0.531372834683732,0.55901465036869,0.123120665457132,-0.509418120815857,-0.115674251816532,0.34958690256477,-0.347818690097754,-0.37261469901824,-0.244351223019198,0.313834197324967,-0.436096724361011,0.619950719956357,-0.255757552510349,-0.0436296594630693,-0.425918026974949,0.491613524182456,-0.151579975297262,0.0037405609245243,-0.0810511882868265,-0.186202174350407,-0.207733679044955,-0.168108442910232,-0.0051143133946771,0.268735518126201,0.135680241907551,0.408371006591954,-0.189159233148465,0.013120651635609,0.299212532848835
moderate,0.130356841447341,0.007472179679421,0.112718358725694,0.0360052875889851,-0.0624965184766983,0.114626496087388,-0.0224117546197457,0.0912976235340342,-0.136691372617245,0.0858621907929989,-0.0928675489835083,0.28761917804007,0.0632666043693358,0.0683602865611109,-0.120516866047161,0.265787932483017,0.168253864892516,-0.0884852242688604,0.145881713606349,0.0169851097404942,0.1654210807344,-0.0070589203353102,0.132213210528007,-0.25847661907747,0.231443945909355,0.147663272676388,0.141859638429771,0.209798532140263,0.0753928428902817,0.110388885943547,0.139868150566363,0.010368439082044,-0.0170312562907791
severe,-0.243177475024572,-0.171066581443709,0.176566757564151,0.0790520026800997,0.23684282040871,0.605954773138048,0.0613395915163894,-0.0284843762491947,-0.0136328990918313,0.159636722185263,0.0937281478104515,-0.23500609742562,-0.0192147364874932,0.0123159768033583,-0.475144614555161,0.286605776180053,-0.0378962266267439,0.0205915308962549,-0.237724029772153,0.463824507844484,-0.0960497553444928,0.0220272928548063,-0.0801485857629833,-0.194436483287454,-0.0888354346921748,-0.023230383613313,0.117010498684655,0.226720632020408,0.17577719149358,0.38160698182817,-0.0592334196046738,-0.381587468345362,0.130624052779461
severe,0.0883811945642805,-0.0431438374141541,0.0037573820628141,0.336177876046431,0.526931950337042,0.378614706857338,-0.164967426769787,0.0383770800740892,-0.0869638430037408,0.254845598762451,0.183293974575569,-0.0198636946870059,0.0140170735148179,0.309108578554646,0.0027034672843703,0.0652173288260082,-0.130219067509371,-0.0589954838639678,-0.255263215342631,0.26992043586339,-0.114347926213821,0.0950696104329836,-0.131703376220092,0.113909694743686,-0.189364384471661,-0.15213287878249,0.0008897999237158,0.140821093896758,0.0944902761463261,0.252997304814847,-0.215357588334897,0.161697644458849,0.294908776673804
severe,-0.0860845343872551,-0.0815187734455641,0.128496256852859,0.0522231705061296,0.495590804764459,0.315345828533679,0.134163582885598,0.096402759643875,-0.0089098736639698,0.315904807244839,0.330780160341083,-0.421333788660034,0.182295482233287,0.104856095663287,-0.413488949801769,0.550665079595252,0.0229041006720446,0.052158345859516,-0.130975294110238,0.464265845090929,0.0911226583857352,0.0162166343738162,0.079860401448884,-0.0830978399844696,-0.0522919036541259,0.0336000174294993,0.180971388841323,0.480944916746766,0.119164701832207,0.507256775478948,-0.01414331422424,-0.408245995330773,0.396855482727147
severe,0.058062330310938,0.0232483445914756,0.171545442824447,-0.0250103938398297,-0.129988951372549,0.122291315349318,-0.246906567242566,-0.168083667473427,-0.0875142307268711,-0.344675777286735,-0.131974775433454,-0.032531589052417,0.067504614453758,-0.0968108756990221,-0.260096727899197,-0.0560903298034932,-0.0986253104327973,-0.139950636672943,-0.125040333964049,-0.0171302885813421,-0.117279091544372,-0.0511103911192536,-0.169266432214998,-0.191473467177057,-0.0957932785137216,0.0066483626881939,0.0547265681355311,-0.125505404698172,-0.123486424279966,-0.0994182110499699,-0.0247655046626562,-0.244577021469598,0.003467750004239
severe,-0.0389354510797426,0.0346484409321435,0.272654004559766,0.0001837363551082,-0.123264284841318,0.224843007292499,-0.0966041109290974,-0.0561571027612104,0.0073029023855751,-0.0243567485868928,-0.21416403182451,0.416769224175609,-0.0883041887149071,-0.0775205271671782,-0.261372240606755,0.323984444403805,-0.128525557228136,0.0216502732698404,0.0522652614526487,0.0168533225198628,-0.144187154297716,0.0600541596261205,-0.0048238600549109,-0.294443010732638,0.291349341441101,0.0327888221760291,-0.0494202929906111,0.171923270859772,0.0034150368994451,-0.0404661123297285,-0.0930056115736332,0.0260024258024043,0.153552655251617
severe,0.175651316108343,0.51785467084499,0.0610174483789851,0.126776110122195,0.697952721228953,-0.251930841531838,0.108454466271237,-0.0155003345859641,0.115866497081769,0.195641583566395,0.248807729532055,-0.367395240510043,-0.0389631932065644,0.168635182743017,0.0625395428049175,0.104542072295913,-0.0080030162542097,0.0186886090465373,-0.305266743982077,0.521146263422485,-0.105490121477004,-0.186466365380186,-0.0450803679630952,0.42079073828481,-0.323580618031835,-0.0254706485776633,-0.137920391906477,0.241646512904063,-0.342270670365798,0.428583801045671,-0.0415179400980504,0.494580770336251,0.389732655533365
severe,0.187866621242203,0.296704840244905,0.143004874093197,0.125629086529758,0.496269590832827,0.017591118347059,0.164379414491105,-0.0053682627409485,0.0906660251733674,0.138567929576375,0.312210877397063,-0.224946649773669,0.001255958874004,0.182113747268069,-0.211795763570684,0.1462670531779,-0.003337028570858,0.0742593501978382,-0.317765350931166,0.371629036665983,0.0153998693381421,-0.182109335700775,-0.0733490096775744,0.268945241722586,-0.206538646915333,-0.0955870959112083,0.0720831064351788,0.19485304246989,-0.552842703303543,0.351578061199622,-0.0244393845300341,0.358614213828229,0.187602708329816
severe,-0.187857672561649,-0.548146920611706,-0.0477740254504503,0.0802715424466676,-0.201388481269634,0.628354624803576,-0.196090076518471,-0.0972966047849053,-0.124976156732359,0.166299515254795,-0.0960911327836638,0.128190032044498,0.0598342118506076,-0.0020112548389642,-0.410768821955419,0.401620938053981,-0.128609800539372,-0.0128229995966189,-0.284534211712725,-0.125727389918666,-0.0834819455745718,0.140985297587935,-0.287902382525321,-0.398335816595728,-0.143624223210184,-0.217010005481709,0.110349912918261,0.0084700604536484,0.106008543672419,-0.0147863909923706,-0.0486335278417269,-0.240276635237904,-0.251874898512634
severe,-0.210634388472322,-0.203520342716183,0.244181801690108,-0.0137996680117176,0.439895304830557,0.46821682581759,-0.243144024185837,-0.0640723786225159,-0.0259137661398837,0.32417517671245,-0.472537731164575,-0.364256744155545,0.117335766930701,0.144839532829262,-0.429572884431923,0.611702874117663,-0.153781934474218,-0.0755575111285678,-0.197824371760509,0.605948353141958,-0.0114813402356704,0.0414683670834619,-0.412483709977912,-0.530503757126966,0.191691091286945,-0.0543683165940127,-0.370962107413455,0.351936701452758,0.0236001600758609,0.443602358226291,-0.0358082340440608,0.506098033845461,0.596242916607619
severe,-0.039752344956948,-0.249650452211732,0.260231295299741,0.23939995282889,0.13792972900006,0.456428973252516,-0.104996211896381,0.0248800910173908,0.290289983727268,-0.0349903178576506,-0.201841310649068,-0.174748640567515,-0.125645636432146,0.359687468007364,0.24617316058804,0.134984081035698,-0.13673098368435,0.0385095910552007,-0.0626691918273718,0.194090555000006,-0.0182168499541124,0.097104764743982,-0.35506809266243,-0.0245024425534256,0.0269139787859836,0.0864898274228932,-0.422631948952712,-0.0153812918689647,0.116879800714356,-0.0471827448021579,0.0167984155697343,0.265284273780123,-0.175526213286862
