group,CD80,CD56,CD11c,CD45RA,CD7,CD16,CD45RO,CD195,KLRG1,CD57,CX3CR1,CD28,CD38,CD49f,CD107a,CD58,CD41,CD29,CD98,CLEC12A,GARP,CD328,TCR,CD224,CD56,CD11c,CD16,CD31,CD32,CD62L,KLRG1,CD57,CD2,CD38,CD49f,CD335,CD66b,CD15,CLEC12A,CD101
critical,-0.0711050711386174,-0.335312396184189,0.001981153799259,0.0697743572139088,-0.283797947997777,0.487352869138786,-0.0275986768662497,-0.138653303504315,-0.0459649362257807,0.291690454222732,0.1215095346607,-0.0862796157584465,0.147532647819461,-0.353269972020198,-0.0540223437361614,0.0301321945713481,-0.0871315154219296,0.0453648777551745,0.0415425099220612,-0.262688565447812,-0.187112665302439,-0.331541033781261,-0.0169933411991622,-0.283190637749468,0.0834679170802221,-0.0977837325186192,-0.15966843593661,0.0664751673733948,-0.0248261847945865,0.191294643449731,-0.138953104565369,-0.238680110282907,-0.007267040279749,-0.144081563852707,0.0078105395190433,-0.0080964779387913,0.0640142575114347,-0.0382141951423911,0.119944974575338,0.156786847521221
healthy,-0.0392223658536513,-0.0800219352819347,-0.188739868633924,-0.0415437542938049,0.10790986804102,0.0057949476712995,0.191715461397558,0.0876968317269614,0.249144855436807,-0.172042778644356,0.0628773333462335,0.0924604081962557,0.0328641216414695,0.281354062429194,0.0454859545804111,0.150473921858152,0.0622040774329599,0.11431706962202,0.030632043044321,0.0452794763299567,0.0119752104755396,0.154264514448364,0.154730697757743,0.110806740084113,0.0123735853085697,0.308799004260047,0.140149350360325,-0.0606167184478315,0.0237342165816218,-0.226735391733205,-0.454482083545414,-0.0911951706837885,-0.184339475413079,0.366172749509709,-0.147970143447936,0.228310368639874,-0.154191343831386,-0.178901576758289,0.0077756433764023,-0.105015807626842
healthy,0.0418257923752747,0.155493148076691,-0.165516173140485,-0.03631052263841,0.471402090448503,-0.0995581716834274,0.249637100589783,0.417588087125608,0.563650201130105,-0.582461607329205,-0.011050691041498,0.389892206369395,0.175885675566926,0.613477585694927,-0.0014676852665339,0.0318136175255616,0.0636173052681456,0.112803176976958,0.0797111329331954,0.0444401014568165,0.0141958445423941,0.403952464487205,-0.0168672769478951,0.313294893835329,-0.176515959391379,0.160359904574854,0.395353085026802,0.110981868777511,0.0810985297458514,0.0094036724271488,-0.360852226792467,0.0432629999408661,-0.496572611443106,0.417219513994521,-0.105023197372869,0.408043985754827,-0.137321077549763,-0.118378464536437,-0.0428527453254061,-0.200434985757223
healthy,-0.234448996361739,-0.0656731259572745,0.144700554728649,-0.0605232589457012,-0.381014053704479,0.0792923231440917,-0.234569988946664,0.0078455200717936,-0.0481231190276362,0.222297556322019,-0.143962898560257,-0.081333313781196,-0.0229319608735896,-0.536319052885668,-0.0720221437115075,-0.108551354167207,-0.306771176951113,-0.349762773570679,0.0063272169225922,-0.258444427906822,-0.0667358117366454,-0.142750363317227,-0.137399984496945,-0.212352722278846,0.0823160170175028,0.201487871879869,0.0128892656494992,-0.176350440460119,-0.0851059390291283,-0.224577841033455,-0.218398349722908,0.05252768319283,-0.0863434087807599,0.0010044394489955,-0.366977936495029,-0.228392308312403,-0.133896079591923,-0.0756713640313156,-0.271775769952378,0.0598563604706521
healthy,-0.0427750898246362,-0.011561397704932,-0.359417778091512,0.335044365138337,0.130832176489661,0.160521211216449,-0.22450528770564,-0.109302180289486,0.311020189624814,0.170137529971956,-0.0381339710100366,-0.122833318639279,0.281948330185879,-0.0451743040620968,-0.0542695872231332,-0.0518766347827983,-0.304346090959623,-0.112839979416931,-0.0455293274298253,-0.43290329460427,-0.105469806125322,0.241530117784058,-0.0722705305978727,-0.287555954870767,-0.204663148065482,0.483567539513568,0.118687084501856,0.011863988725734,0.096514767571064,-0.0155861533410241,-0.5152767134353,-0.314557982888138,-0.349033357333101,0.283384043765101,-0.320846054501629,-0.0148348191792556,0.0181280248605235,0.0300683540254998,0.140562843066814,-0.0581886332467899
healthy,-0.0018458686229906,0.0812663314550965,-0.58781841148445,0.129865573572997,0.168469115954689,-0.0186547531846057,-0.0651638754817908,-0.0319987483877152,0.27478705429108,0.0285268660984355,0.0375073439880287,-0.0547410117233024,0.0157832562192529,0.129652229632603,-0.0468289301255193,-0.0276186360590657,-0.105610100013392,-0.110899616269322,-0.168742116027295,-0.36968490861552,-0.0307761809630396,0.347361237197852,-0.05861060140964,-0.105373020712862,-0.232036821996172,0.322149904366361,0.483902612423846,0.220564282252411,0.211959831752794,-0.651939266050067,-0.249507958081281,0.234934788204407,-0.471853899667784,0.177311368167894,-0.580264645590302,-0.499165689141416,0.0428306010912894,-0.0183733578307484,0.145303224638218,0.0940905585695398
healthy,-0.0084741634567183,0.123662560683141,-0.302725740219579,0.0922152788603402,0.162448290993188,0.194739068766378,-0.100667670394856,-0.102755485311107,0.0624610627777641,0.187319579224669,-0.0485013338647718,-0.0188227055429429,0.287901697902956,-0.108921764553442,-0.0485688600727136,-0.0802275989882059,-0.25054142367116,-0.178759925983201,-0.0839430171440804,-0.340267414177668,-0.0848905007217985,0.360810381334257,-0.0715108106502127,-0.147043842647505,-0.0891521213272931,-0.031734090552867,0.0687463599177754,0.382822609431666,0.179079091882994,-0.120261420956968,-0.35578300036119,-0.364356312512276,-0.399744516913516,0.135413113567637,0.231952979543575,0.242045405867075,0.0604252227574643,0.0403947224536131,0.372201767678782,0.126466845497545
healthy,0.0578785228349692,-0.0858598470024228,-0.398815189670279,0.0329145767497391,-0.30149060447005,-0.487059868091168,0.177017534512451,0.296635599819343,0.577095947754513,0.108128451024274,0.0706558527222005,0.0838037248032899,-0.638862500046057,-0.10167008454583,0.0817778869396273,0.113735529592893,0.230407530600887,0.241330689070547,0.0640710533199908,0.0431317725447257,0.0164092681771498,-0.469235744623355,0.18274423928292,0.213695056892632,0.035483060287747,0.191429237090229,0.528656445467119,-0.102309205018353,-0.206921676429019,-0.226047576905633,-0.655119473984382,-0.0608436730956909,-0.498979950242239,0.618020121263513,-0.122290100877458,0.306659323264722,-0.253419038043268,-0.1735381397627,-0.118330596829945,-0.298190036679879
healthy,-0.0512277500617451,0.56432333300148,-0.63626256622006,-0.210869814131063,0.0640653538838411,-0.586834072358805,0.327998863277984,0.499155570825083,0.683112034502922,0.585870875477582,-0.140412271586075,0.389267776362063,-0.532859871255454,0.331219724761167,-0.0562537053172039,-0.126044560618739,-0.13520563570888,-0.0135671966624794,-0.0736995826246873,-0.319741196387921,-0.0940201138174767,-0.21518417942554,-0.0126220315711677,0.357890112777857,-0.0444860290096603,0.123862747213138,-0.119972582950197,0.290892887036437,0.0927044888803087,-0.138898290934716,0.0706659989402961,-0.0613628582378547,-0.165671984316171,-0.184558723565746,0.508682848822832,-0.0807093167701883,-0.126508224808788,-0.145827163672746,0.266732124902171,0.22582503358721
healthy,-0.0625523203450865,0.347147443550291,-0.511920540103208,-0.0165121227630625,0.545415025235623,-0.416412156151568,-0.0213700069695592,-0.0597900563706495,0.217155975187026,-0.150428010851041,-0.321196357032413,-0.0588037423419244,0.302334577463672,0.240084420455376,-0.0590067294651502,-0.238181352693116,-0.399747705826108,-0.211769196666551,-0.283428264225858,-0.503733594554136,-0.215957933739348,0.174236997801528,-0.219214563716124,-0.134469399806179,-0.220409371125108,-0.221507308755485,0.45791899449739,-0.13695888086394,-0.0351122823592331,-0.199844126408888,0.0305863251342989,0.123330914696645,-0.434025584683224,0.298950189992795,-0.0572791709079904,-0.0509518090677229,-0.077367838253012,-0.0788995708305292,0.0495408477707329,0.0226159337185777
healthy,-0.164790539217823,-0.267258822491274,0.0228981878624726,-0.047836917500542,-0.0665932200310631,0.282685411115224,-0.294866750382399,-0.211637907675909,-0.232704536137792,-0.212712710533637,-0.263506833605776,-0.216188732020159,0.251605195903368,-0.132673159559683,-0.195505782458774,-0.153727886201708,-0.0200147507428869,-0.144414041362029,-0.13137800910558,-0.0099815622170588,-0.104033016136363,0.226885543262066,-0.153872449399089,-0.257104644190664,-0.442059547893333,0.354526520497249,0.289077038620146,-0.0953689841328428,0.0347005133243282,-0.278127000310705,-0.324992848703817,-0.386761008159729,-0.265028496631988,0.506099713636087,-0.261352309819619,0.0326458996161976,0.138711969083497,0.132249678513173,0.203992869268317,-0.0895345219869648
healthy,-0.210565209242171,0.208281603414514,-0.234737924785003,0.292068222759983,0.358180022059409,0.0198789476155523,-0.308159665200834,-0.229600333858314,0.0483897166949043,-0.153021281017155,-0.17212682017461,-0.290620038294674,0.2531354812406,0.0805211422826628,-0.270333398696036,-0.267146237524565,-0.382206685113052,-0.0818167324977825,-0.200508671012103,-0.35254681085748,-0.296339763033451,0.259103958521937,-0.240091454140836,-0.245136265132502,-0.16751479071952,0.306782570847566,0.29364220011205,0.0487328760421952,0.172101052240612,-0.174917392722068,-0.236483864725445,-0.0555874303776711,-0.217181061836557,0.329467919419849,-0.19675135952233,-0.0594368309551796,-0.0919222068743547,-0.0720379145846619,0.0702196433442768,0.0575848186310135
healthy,-0.103631718255439,0.272271710477539,-0.331211629073809,0.178728285244528,0.0197923018586364,-0.180759106448488,-0.362463695464611,-0.131931110497373,0.115884222624564,0.334716242355217,-0.24579217316355,-0.41655682123547,-0.0246169507987809,-0.0812044198015935,-0.220654640626165,-0.279054722689773,-0.181001645458667,-0.151164012625389,-0.175059422326499,-0.471482877646026,-0.150226164479747,0.0854178676086043,-0.244605431982551,-0.217457617485189,-0.60609981000535,0.635963506350578,0.770810035880408,0.442390787207177,0.479706218935127,0.33589509539904,-0.595494895273997,-0.727195452953093,0.140306739847848,0.595502816996783,-0.0312170049656825,0.509587597402357,0.604749664352989,0.622105609666977,0.484365691506713,0.276682475648685
healthy,0.0010609083181906,-0.109267482493457,-0.214384204292992,-0.13236267740577,-0.0145017755865634,0.100142207153837,-0.0272066449228999,-0.0463655227432784,-0.0590133794406568,0.109490677987373,-0.101305393964364,-0.0683505179939902,0.261562591117459,-0.112769330310967,-0.0608457784002665,-0.130440617563142,-0.218829231995251,-0.245488669360733,-0.149867669693245,-0.255900103536532,-0.126698277881622,0.320640196593979,-0.169148132698313,-0.200401377402836,-0.278668686037272,0.239935487603475,0.245185408782565,0.307694692567317,0.230113936747146,-0.0123905658864081,-0.131574586483807,-0.315754407682072,-0.439967680323204,-0.0330468993440922,0.129319569948137,-0.0532332787833301,-0.0374849553392548,-0.0681894905729499,0.256665168890045,0.149569577627796
moderate,0.0156762462777556,-0.20564625587145,0.193760597680659,0.0484622516911881,-0.138662400997212,0.0735763520828763,-0.160641721363949,-0.234006148613457,-0.183611279683978,-0.0983745630872918,-0.072761245449383,-0.0635570360080269,0.0928290021839027,-0.224300155378527,-0.247426211814782,-0.0765689619400463,-0.335634327710658,-0.186067780063682,0.0601842892121163,-0.22522428006965,-0.0182517857141407,0.141528128050374,-0.127058216113781,-0.0962799678034546,-0.0417765208405969,0.418566299678094,0.311409306137129,0.138238759569116,-0.0059514654876348,-0.215415199141409,-0.178651800817676,-0.193051991343331,-0.477362692129462,0.425742125797912,-0.0806939021338202,0.342950242468495,-0.133711550541645,-0.18286524295185,-0.275856156401987,-0.268243595916085
moderate,0.0179688306687758,0.0353538843732362,0.0656459675532792,-0.156225604635369,-0.327758868480043,-0.161368552427984,0.032988212953267,0.0016190557449313,-0.0272741323186885,0.220866464445926,-0.0929637699088271,-0.162200928976538,-0.205544619157998,-0.123148985262718,-0.0247011997030201,-0.0387547002689226,0.205223259225908,0.0402612477661672,-0.079843835229571,0.0414018893367472,0.0146275356448511,0.0748905126873085,0.0134115005643019,-0.0387353899643415,0.241176947713183,0.416069548648532,0.531876755619206,0.207294878827867,0.112968126660475,-0.194644124376263,-0.299958113814831,-0.460549621094765,-0.508104454982395,0.528557203626737,-0.0343007954339665,0.424864400482875,-0.0181561734588894,-0.0261213489640764,-0.048284439015173,-0.208285522358406
moderate,-0.0311495233934871,0.523981971423138,0.554691421554406,-0.269943672929775,0.401288167875049,0.441467379853672,-0.126481418740747,-0.186964551711691,-0.602846997288564,-0.0680768413756531,0.0127421254451911,-0.0126187740506812,0.603562768364703,-0.0649339102366797,-0.0444245595068062,-0.0013361585371748,-0.0194946707176429,-0.0550094621656572,-0.0030802862468467,0.0913514940941999,0.0677534939375444,0.414122729666132,-0.0173190648799323,-0.089230114976059,-0.0894369169731772,-0.127011516965478,0.233085647750813,0.328894393171061,0.0431813535836064,0.377699860250416,0.227908402311369,-0.400882494332903,0.201787022309075,-0.0639670478712982,0.287652824673937,0.226260623023535,0.05478560568988,0.118616974598432,0.121219234193562,0.028371781449796
severe,-0.0160729962892343,-0.101221564038248,0.102099909008987,0.0889191910084445,-0.404517865089528,0.146810336708831,0.043502351042911,-0.0590951126899125,-0.0633213650797075,0.214564713081425,0.0571426624879913,0.0206954582070864,-0.201270338464635,-0.241050100790742,-0.0016569852651524,-0.0016638295951482,-0.0126720804907676,-0.0162567589453785,0.0761255181656984,-0.101381051475942,-0.0932374666407753,0.0606229248007597,0.0365390506808623,-0.104274497210475,-0.0822153443545381,0.116784859687439,0.323780440445019,0.174961126208591,0.0314372225916036,0.0189061291851292,0.2193831803318,-0.459197366600057,-0.522096161755136,0.553188586520786,0.320116975258928,0.614450648546654,-0.10666514835773,-0.0465867350458364,-0.0748823048464175,-0.0374559947200431
severe,-0.0292428894306797,-0.0150742966965819,0.205273949921947,0.271342732468666,0.51009109429591,0.10175376852242,-0.146448963711871,-0.23249456085706,0.177113460676946,-0.156890845430834,0.0488083767047905,-0.0697235057289271,0.314670193329169,-0.0889000869368431,-0.033998314576995,-0.0371824497244262,-0.368995076798266,-0.256246629086201,-0.0505250549941697,-0.408315285915517,-0.124082951034236,0.269931883184976,-0.117628502644631,-0.204522191456253,-0.0219118895848467,0.0165898644743141,0.154496257552937,0.140921171502708,-0.129684397241238,0.0441793107897726,0.325197503573205,-0.573633302136194,-0.0581365486884778,0.439108231309878,0.360657518553832,0.500948280547006,0.0230050278363819,0.0030682921988924,0.046634005212924,-0.0299747741709765
severe,-0.0762383774555529,0.270992263130384,-0.240677924822355,0.203718156760229,0.468558999806089,-0.139296816616295,-0.133183813200382,-0.0963043799163651,0.189021663980298,-0.159066413606507,-0.143168934059773,-0.0072258940178128,0.430499274447985,0.0466074982620492,-0.078684341443457,-0.130252471102074,-0.290550025973594,-0.211109334725555,-0.174358837947421,-0.29502826309695,-0.133381607178328,0.210732713172557,-0.0557092327589558,-0.125071849470404,-0.0312486878580378,0.0304073270836522,-0.0749507802588265,0.197882333332723,0.150121328698409,-0.0526982535738158,0.363080293480196,-0.65842430616691,-0.5012921900827,0.463559352572327,0.396798195863738,0.435846887508735,0.010617031184362,0.0436377312420203,0.188839363058436,0.157519939500871
severe,-0.0065985784902417,-0.14382428195734,0.0179627804749698,0.104651271132892,0.0877366932331232,0.445188575235608,-0.191105876722291,-0.0502525021319584,0.207872928490997,0.0327891710462685,0.108710264153431,-0.126210520173745,0.213867193391702,0.107354468404313,-0.0524893545009213,-0.0596968068422663,-0.119438218438896,0.0443548196478317,-0.177573640423642,-0.100057517896202,0.020309474572032,0.12126539385916,-0.0472287938933562,-0.165915568740442,0.110317943362405,-0.221212204765294,-0.0796158573937756,0.113299093449753,-0.145489765999077,0.290310333488667,0.112989000473671,-0.170428617846336,0.171061841702369,-0.245500303511037,0.232794022035754,0.358184308444841,0.0505458609257984,0.0658172167279528,-0.0645401077961445,0.0956809359991039
severe,-0.114648641327746,0.421705023074582,-0.0762668692272377,0.0391777599110075,0.511653297038801,0.499933560684186,-0.186949554324278,-0.0783219143525598,-0.40546902030777,-0.694098421360128,-0.254372645042845,0.0110701835022412,0.464154915472171,0.517950117077119,-0.19960294097197,-0.202606544433952,-0.145463371279221,-0.0281773514347203,-0.108385508781468,-0.0865024129610793,-0.0611781809664156,0.430990225426474,-0.17100714876763,-0.362607040704456,0.393269174526803,-0.0426588963644572,0.571530772014947,0.150678592245508,-0.0121143172538354,-0.334816699046497,-0.497179971714551,-0.636407989363776,-0.542408282768373,0.596717850727413,0.476157061043565,0.374277460831233,-0.0798253585557077,-0.125004786889006,-0.0484397673817188,-0.314057808282709
severe,-0.0363494937190647,-0.2297585996445,-0.230603170333908,-0.10898935813087,-0.546209266587149,0.122910234828593,-0.0530691918578406,-0.0828634297025536,-0.265350443597296,0.24433823068921,-0.0800953048540138,-0.0318947644103417,0.0250001337334845,-0.367354684088426,-0.0802498858659252,0.0314699844033427,-0.0606372119380361,-0.139170373764212,-0.0919083784079222,-0.15080438312387,0.0201229330802915,-0.159014357254445,-0.040017192504554,-0.0753632917472202,0.382789104188427,-0.0231219173524462,-0.308121732406663,0.316226867176592,0.0787094262131594,0.234023876906212,0.264332477373571,-0.430809581424209,0.084340430119905,-0.0144102577432647,0.601590460698884,0.498997809171002,0.0619302703454943,0.107373563047813,0.0011699341735624,0.0734091367789149
severe,-0.116091981739452,-0.162971317440152,0.0803638616120346,0.0716515979782914,-0.235072469745374,0.0461821220676129,0.0571082850618099,0.0786930944321364,-0.108565892160132,0.216594717721699,0.020229063387114,0.0180761418584345,0.154242454730813,-0.258505189635086,-0.0296179252639706,0.0623554055325482,-0.0086234551853768,-0.0338997840647939,-0.0212306186805867,-0.146485407843891,0.0946381718145617,0.0403301072787535,0.0405012048550859,-0.0381106829152544,0.349428672388592,0.149563613393314,0.0065969022243769,0.042994807162259,-0.0484507095416736,0.0560574562065184,0.235713421703874,-0.320453783731515,-0.212361893226324,-0.0397989986263334,0.153552626048323,0.235746202561296,-0.015959172861502,-0.0088670385254774,0.0060409706618215,-0.0331083242699438
severe,-0.165196494456816,-0.629049904752006,-0.0671645705685448,0.198091261991716,-0.196878833105881,0.676863072387271,-0.152513600337552,-0.0073558154169377,0.0072151769307083,0.214835492917311,0.134675099281493,-0.0676246436627566,0.275612356172867,-0.258772820582426,-0.202616593192684,0.0146410882809324,-0.0455561976875897,-0.219347864720701,-0.012924275395925,-0.0948198292064615,-0.112333582816251,-0.0377644546972167,-0.0703286277516962,-0.295762279604184,0.0060086874062859,0.261078402863389,-0.0256063347755461,0.0063766524035427,-0.0189438388197429,-0.46191090942609,-0.326071334296152,-0.140161183437429,-0.162067547637192,0.183267388176301,-0.243007643951523,-0.245595841210324,-0.222052322517825,-0.218820376990706,-0.133781714075575,-0.0818601446254501
severe,-0.0436987757354638,-0.153992958540355,0.269772827989992,-0.0858329881608255,0.456067033246,0.331112610342424,-0.115984801093026,-0.324903039631734,-0.479254642704649,-0.373910384554375,-0.0286811407822329,-0.04376620877247,0.566238650270905,0.0340890681240199,-0.0097373708515529,0.051062631933003,-0.0730505146799582,-0.0210855100818699,-0.101298120474875,-0.0774319501537877,-0.0771777693509962,0.626647069032233,-0.0836277860686576,-0.407559545420259,0.0478037614167628,0.385398591609676,0.0183294927259148,0.0783620276757524,0.135559928796692,0.0639327856302784,-0.389054219611738,-0.33367198389883,-0.492420674303777,0.552524984185655,0.091611552621804,0.299962788273859,0.187177963923505,0.167135020794849,0.166337956905273,-0.105611144803829
severe,-0.108750499598143,-0.243008229548265,0.362805192261599,-0.0302374848365821,0.369991983051437,0.547203438907344,-0.215832678747365,-0.324594474014765,-0.61535325355898,-0.416793879472121,0.0710496793580571,-0.150753698059477,0.595618092552754,-0.0217897963895443,0.0004442984755268,0.0289425521507147,-0.0024051207007344,0.0752445435338142,-0.0058298457865344,0.0296957104057244,-0.0148357616754577,0.450962329902175,-0.0166012233609016,-0.41831683051041,-0.138095762296435,-0.110146171632581,0.0109679143310692,-0.234713021873593,-0.136409700009404,-0.12516109353698,-0.139321264652335,-0.347268391661925,-0.11376200435067,0.24215685779009,0.0330856689670125,0.0127770757778427,0.133886615288375,0.0876299501721019,0.001784335276299,-0.20656080739532
