group,CD7,CD31,CD69,CD62L,CD62P,CLEC12A,CD7,KLRG1,CD57,CD38,CD49f,CD158b,CD11c,CD7,CD16,CD161,CD57,CD38,CD49f,CD335,CD26,TCR-Vd2,CD56,CD7,CD16,CD62L,KLRG1,CD2,CD38,CD41,CD309,CD94
healthy,-0.273094092791433,-0.0773150073420179,-0.123109054994508,-0.136867449877117,0.0760222796562974,0.0980316514401049,0.0822448405312916,-0.289115654759079,-0.21624666127308,0.537350715467806,-0.154116153285788,0.0980264941958126,0.0437140329181934,0.0394840343648229,-0.31625310752647,-0.0649916947711669,-0.0077910236581653,-0.279060527321727,0.240653936605232,-0.0082295378303098,0.253522024801134,0.0807320666657686,0.310120262067211,-0.345406511757086,-0.321412695314119,0.0042720243589417,0.292260477138942,0.0627744919637297,-0.507556102293207,0.0345061690179459,0.130146194491591,-0.105505787686264
healthy,-0.293974472786844,0.111527829711336,0.0923241517945995,-0.231148465010974,0.129813909405488,0.0529502145888097,0.218874821788214,0.0031667006701459,-0.245457371983854,0.265710544023924,-0.101029242621498,0.0002422677480026,0.0527776088763078,0.0643485160435327,-0.3168410485419,-0.032883884447528,0.0765738070834694,-0.336630380173214,0.257238805694628,0.0278508642593345,0.324843450806543,0.196610440266202,0.0915269493732768,0.17544273278802,-0.101859087859414,0.147183464998583,-0.148563769079837,0.037719725196618,0.149331856334936,-0.0830931170076193,-0.034870216169863,0.108077797945581
healthy,0.118682477498255,-0.106582001768738,-0.129650430621653,-0.0551640381157557,-0.250097946713481,-0.0643306568453972,0.61785098601496,-0.324448236787512,-0.343624383754698,0.676503014843147,0.0573785851881053,-0.0120547745408564,0.687935576711727,0.559539793596516,0.68008935660616,-0.095809802621474,-0.435232146249694,0.702789746545236,-0.0856034217986782,0.562561293793474,-0.697258895390682,-0.667364938754276,0.0210513937051153,-0.0156603187839964,0.0220533767053761,0.0048933859492402,-0.0286229676245814,0.200950279462885,-0.0288556621065818,0.0370577025453426,0.0198925743775899,-0.172095069183705
healthy,-0.252002491921132,-0.413916064340385,0.0405971450223304,-0.0333973175662288,-0.0375627452238321,-0.286075259701164,0.373032451642034,0.275280770370201,0.081882635716655,0.140909686168121,0.11055309160168,0.0660999181947527,-0.29477564864402,0.53362375772014,-0.044442572484444,0.230196900368993,-0.355414933048467,0.310216389018664,0.226037938642123,0.662217836642835,-0.0622205443207575,0.0258826900787589,0.329293290746412,0.359137363484073,-0.218807916478687,0.204709146036014,0.0148641800813774,0.435853864312398,0.100844916255096,-0.194119957576787,-0.0135004850095145,0.323083156036027
moderate,-0.576131343859853,-0.100372826687113,-0.180083653361891,0.289370417231044,0.143567036230805,0.119716769418444,0.106031310559319,-0.330018570611345,-0.114840031231174,0.225579959742342,-0.122398645332115,-0.138474921793842,0.471635393723094,0.484639575774312,0.387191212746728,0.324857392918603,-0.218367697935986,0.528644339295433,0.0254072905515262,0.558777924786283,-0.296799428420242,-0.123768590591703,-0.0051150090703272,-0.102337224849369,0.204445829894809,-0.16655912040343,-0.214335567151097,-0.124502289338375,-0.0622069132669448,0.129304466656357,0.0919011762479819,-0.211750134674741
moderate,-0.288098010802388,-0.109498864216578,-0.0925412260427941,-0.0484075426559419,-0.0394136385211729,-0.119992269760358,0.232767223127397,-0.383131381550367,-0.227709138125073,0.534623096155623,-0.0864107134635784,0.0699225737500772,0.236817810064321,0.465376062082963,0.197917116111192,0.205790359251529,-0.367317862009019,0.375927605558703,0.21859359550472,0.429039816859488,0.0766490122592813,-0.0762282057643069,-0.0970579976591667,-0.279574331117378,-0.484372775394569,-0.0651031723148761,0.38700668530033,0.554499294121687,-0.665397516853228,0.222096706299688,-0.0950995309194285,0.132603921492904
moderate,-0.283147289968187,0.188456802220852,0.0274925803850352,-0.134547469932181,-0.0034483990733323,-0.0453443786014179,-0.121677339349508,0.0503190307744135,0.162419604033158,0.0889268426714215,-0.0366746851552297,0.293537327131117,0.293393792356563,0.20817436391771,0.209057020268584,0.217828362942129,-0.230116459058366,0.431364956761806,0.0230851081795682,0.136497741766626,-0.087188250820703,-0.077918631482225,-0.0844123107321562,0.0248634920066505,0.0070510021852592,0.112448867594598,0.281234790563011,0.37975198716259,-0.186265890099839,0.233165173438853,0.0778038589077364,0.0621801365915407
severe,-0.21564057728819,-0.0943317824320687,0.0480489254889859,-0.167697782019051,-0.017031526857676,-0.0861767222277745,0.608153272884548,0.340053373504163,-0.52558582128588,0.600494386757231,0.428984926978085,-0.736679881292327,0.0635013550743261,0.467839950501658,-0.418549822154762,0.34316763856665,-0.377531254259666,0.334908988573252,0.37729830988925,0.0642138821249236,0.0798544989581054,0.130981244827496,0.305956673393929,0.135739119928288,-0.320679530356426,-0.149674062861202,0.245147802948295,-0.0658846783856164,0.172105138830189,0.124578737675701,0.0377933617734546,-0.195103382238324
severe,0.0507651482637187,0.04160456548633,0.0269131381832265,-0.0628861772400868,-0.0601957690635839,-0.0441518113438913,0.319085803523855,0.152098776791985,-0.684473600560501,0.584752516139423,0.621687181631998,-0.555109986976126,0.129833389228522,0.138524518483751,0.0198080241343328,0.117257417837827,0.125078991527804,-0.0717503633420187,-0.248589461056365,-0.161091104824145,-0.205157717575223,0.0480098304959517,0.163782698776296,0.053523446579559,0.0037814650546742,-0.0044538225793977,0.128834001066201,0.377051021881452,-0.382944366347136,-0.301687600085636,-0.150949590009322,0.555550990518574
severe,0.33743727700001,-0.148971123387763,-0.0215187954726878,-0.117634676019258,-0.0083604188222753,-0.201354764269187,0.660110002563642,0.468186119579135,-0.340385781756525,0.657526225002292,0.247627725299098,-0.463670393613247,0.113690592850896,0.449270840964061,0.0249396506014432,0.408721790607389,-0.694437064484021,0.522508610604176,0.427239212195972,0.42167778940645,0.135151598190087,0.0932593214815796,0.251577759294621,-0.0225044328932764,-0.272529892973545,0.0337086891524025,-0.0741023920785503,0.547470859663783,-0.422340065059755,-0.0484993651360655,-0.143505323945613,0.594536257530077
severe,0.038652614961794,0.0978133567345838,-0.0743057195276716,-0.338616474797967,-0.126946363159932,-0.101605977169848,0.111510104922345,0.0832028531185632,-0.0148757837995197,0.211916560441804,-0.015930949501963,0.148405599389327,-0.318598186862735,-0.251964002685912,0.124729477409467,-0.0285225905214738,0.0066649340909077,-0.144407385397204,-0.125691088253174,0.0535799289907292,0.0730383913934892,0.0259829033490233,-0.298748391640901,-0.0409294645026206,0.436200657922526,-0.16068430754554,0.075967269334895,-0.241369207332393,0.251457630536228,0.0816165326194187,-0.0110179906106674,-0.437365663341326
severe,-0.161558312124999,-0.0459630152601296,-0.18570188055359,-0.293079396947123,-0.074359837672378,-0.0296666842240256,-0.03688489835729,0.359605480685325,0.263929800498373,-0.109170554960814,0.101605575122022,-0.0062941489041089,0.196241458390962,-0.283898934902624,0.0449152182269217,-0.103873201992408,0.287749102884939,0.161094154773349,-0.241279472250924,-0.305405312980293,-0.227281337100686,-0.0733954106272706,-0.311499930538389,-0.3975551789079,-0.473425330099894,0.30566195595381,0.355962554852963,0.335780867393769,-0.543996629381845,0.187881765324688,0.0729470457359013,0.195363912701329
severe,-0.654128683582563,-0.155616906267989,-0.0674210244992934,-0.167659001142721,0.0151339101315256,-0.0469955789305807,0.303726864850789,0.0378711772615027,-0.167200259776413,0.0927373432315566,0.339212409284141,-0.0598035756735273,0.0278988847696402,0.5924463723896,-0.235383951009615,0.268317647708241,-0.425344492316509,0.0122448300704097,0.416018434614841,0.460776909381285,0.0402581268675709,-0.0189864921858647,0.45165640769056,0.57715394524849,-0.438873625664666,0.209290419765705,0.312113893691907,0.174792551926197,-0.0967747252826359,-0.0236674381494937,-0.122723277105726,0.474231134083116
severe,-0.613825209560468,-0.112780607381723,-0.117572847233269,-0.103065430318205,0.0296588868819444,0.0327984049314429,0.24083288103449,0.0715927378143071,-0.189639006271203,0.205582998515844,0.0579741243441343,-0.137734848777778,0.163235655226564,0.695132451796397,-0.190830869845357,0.180435377226009,-0.332008395421829,0.263000316458281,0.259616560021708,0.392858126190883,0.0195060933143866,-0.0739339565007417,-0.0214453634806864,-0.345034240258847,0.0384978575373396,-0.0193345556299938,-0.333635001473147,0.0855554125412956,-0.0913806983869773,0.0789246513974521,-0.0030855381561459,-0.0762372198598557
severe,-0.321489297050773,-0.0076658194943886,-0.0449417482431565,-0.369733636724335,-0.17975619421057,-0.0568708241847695,-0.172007033790848,0.0204768163322823,0.30038489708972,0.121786178467194,-0.246493883308559,0.308878369641513,0.138704082592676,0.0129589517865466,0.530074419002098,0.302079844988034,0.128639180661789,0.546348841736804,-0.126099624051238,-0.270924767358281,-0.23106657770161,0.0315228433499481,0.074430409258732,-0.0752675366572554,-0.207553224693471,0.0345595603205903,0.0367130603992238,0.122932418293188,-0.256956705533748,0.134345666407983,0.0276492426009618,0.127529085957203
severe,-0.124505849313279,0.0331350459995274,-0.0606988152601468,-0.079141348238361,-0.0410661435734891,-0.0690132112477019,0.484661416548362,0.118108091794696,-0.140655727813489,-0.156144175572618,0.463996253647218,-0.0402252309109198,0.40869717182697,0.288168360884905,-0.0155009345084663,0.249006443470715,-0.143006346595617,0.155078724801202,0.373846326258442,0.147921235030876,0.0592158382607378,0.0139613109379669,0.333342157720076,-0.0401221529826478,-0.522206655784972,0.177080101572921,0.360016540602458,0.223411656488115,-0.431650598026686,0.204502891420948,0.170882429568918,-0.146488843026035
severe,-0.0116761966833414,-0.117752361510279,-0.15797243474712,-0.0231852237709919,-0.0130940111839462,-0.0793052851172336,0.296894828133053,-0.405354849778446,-0.392678540417502,0.459321605562851,0.0354560825856749,-0.112006420185151,-0.226666503080079,0.036312012086913,-0.370592457827016,0.0120925706445714,0.218788265292083,-0.238062638794131,0.128845243048085,-0.0997242604171917,0.216726417728815,0.0829884368475871,0.384242901624068,-0.164278346009318,-0.706326435328788,-0.241204296322682,0.499259461993373,0.276845299419562,-0.594296585083573,0.0621036175423788,0.150148751042063,-0.0831860197640711
