group,CD8,CD33,CD11c,CD117,CD7,CD16,CD31,CD5,CD195,CD62L,KLRG1,CD57,CD244,CD2,CD38,CD52,CD335,CD107a,CD35,CD58,CD54,CD62P,CD122,CD41,CD49b,CD36,TCR-Va7-2,TCR-Vd2,CLEC12A,CD94,CD82,CD101
critical,0.168128359474746,-0.129553079263797,-0.395333236595212,0.0623148901107874,-0.419512983503118,-0.279329018224623,-0.222200678980916,0.0076042254368722,0.217034626922027,-0.0087370096517934,0.28528937947661,0.578939696620377,-0.171257240413968,0.273746677286718,-0.466057530213498,0.238825975903917,-0.190378620175749,-0.0914725346259456,-0.103030917111236,-0.113719544617527,0.294803300006417,0.0391021512497153,-0.268791708333687,0.114424822515599,0.119915025477521,-0.106374706135637,0.144416618327424,0.0595613113091083,-0.0524512707453481,0.21160487721501,0.0682243768371593,0.107393769437128
critical,-0.257641483844173,0.4197505103996,0.314327318589776,0.0607542522270091,-0.194117700110154,0.329383340399842,0.280783024784944,0.129259630185012,0.0668121296917756,0.267311850817148,-0.350888988629446,-0.132661262755496,0.0828171857568385,-0.175489247257681,0.337760557787203,0.0010831654933524,0.109625811162929,0.361314608951007,0.363459308838863,0.43877004576429,-0.0321102895515593,0.298819204508598,0.0900465989784464,0.261915877429973,0.372088469463226,0.429705540190417,-0.0160615648115951,0.133516397732427,0.370566811601572,-0.18576489010136,0.211031252904099,0.303674132414848
critical,-0.0002775421389588,-0.211262548427356,-0.284221554575555,0.0987527494446216,0.27270250384999,-0.221576121833888,0.0518077522300873,-0.0932412640108833,0.101934486875914,0.0859743484812077,0.143002996056601,-0.261783083198926,0.024870050518333,0.0649427017807297,0.0688926626980628,-0.0898447537434212,0.30719277288979,-0.0504113614947733,-0.0319728387622439,-0.128256502382506,0.393734946110049,-0.0542009620285656,0.266902329256005,-0.0568751398609746,0.0006454571423498,-0.0777658746170537,0.0388838355338941,-0.0738871273572095,-0.0745431518244407,0.503262408015409,-0.0213587605351346,-0.0348048782620848
critical,0.213829529321595,0.0153230228867618,0.0249756338049435,-0.156154957123081,-0.188265396531844,0.244541649231016,0.103888521565439,0.0799482363847798,-0.0510880655391707,-0.0037559248938789,0.320150806634999,0.444202182351268,0.0201259749563357,0.201280266701643,-0.388954447243255,0.104235792456373,-0.387880257615698,0.0340143961046163,0.0071872539680738,0.0658097882885529,-0.0637033151840072,0.0103980920570876,-0.360739543171482,0.107505020680607,0.0235732063647813,0.11393080051016,-0.0744069591785443,0.0776131623482417,0.0505728887491406,0.0185820884483217,-0.0646610118568699,0.026194155157603
critical,-0.168967369331363,0.0773262750146058,-0.131791188711996,0.148420837216579,-0.0339582648192734,0.0955988654457253,-0.122595782103258,0.277279731970135,0.185867182697899,0.414649847173919,-0.100363194031964,0.0720519783763573,0.108318496386215,0.0659492699190287,-0.0513791928931667,0.267080658759838,0.199257901111385,0.218591913307315,0.1986233653465,0.221726673831823,0.135779510294484,0.173050409609237,0.08898476946906,0.130509132386593,0.152837894701294,0.0516147765641645,0.0240048695517221,0.0038908371065458,0.0629657165989653,0.347768897010925,0.28795111568752,0.166280914130481
critical,-0.0021580282948024,0.134065590224448,0.0656147150532119,0.188765818430019,-0.237567453592173,0.009767339377047,-0.0049139179635295,0.171021277298316,0.0565558430874007,0.23429409571255,-0.0051917335313091,0.0666753200644597,0.0840634189056012,-0.149467055224845,-0.0814337714922168,0.0940549485944113,-0.066176659212549,0.258498644590808,0.219255724387449,0.271187416519605,0.0212922701304482,0.153095912829541,0.0667977219770516,-0.0268253985926921,0.0648935465740304,0.0110479051940172,0.0470747504738446,0.0737208087899556,0.134868955072928,-0.0567109886678822,0.239704257893594,0.161277405111818
critical,-0.0371867228855578,0.0294564295324457,-0.0673818568787232,0.0160855825622406,-0.416117813069552,0.145877935967883,0.106529414704876,0.0497652306714161,-0.0027510062889945,0.100660741023018,0.0340460633334781,0.223342184990775,0.0769157726761374,0.221744780024779,-0.252017647619715,0.105565260343892,-0.221526030385897,0.108579934243792,0.0950471209546434,0.144546153256051,0.106387470892612,0.0582756106941818,-0.111115710618083,0.187636690687005,0.0699737409749503,0.175611774302629,-0.0042842246114312,-0.118280915081234,0.143937242868962,0.182062815649637,0.0495910449612193,0.0802937385711107
critical,-0.0702826984067075,-0.176451371897317,0.0482087899957767,0.366768297101179,-0.161830934861062,-0.177878740839775,0.145586861822733,-0.320345350331263,0.181335265919512,-0.0993118644414604,-0.111031718970746,0.160098207175958,-0.137431106042388,-0.243114280518932,0.0293457194528123,0.105738163045859,0.0023007951172082,-0.101694934337458,0.0006678123703046,-0.285473668921817,0.115207900525091,-0.0541164364692628,-0.275971947198773,-0.016283404584232,0.226597519974735,-0.100258410873594,-0.136094047110687,-0.0939296077589418,-0.0463624085146505,-0.215611770510773,0.103414628501095,-0.108074114295416
critical,0.361173138479006,0.215550802002942,-0.0513662620937747,0.240603738805209,-0.0224477353634873,0.0240711726674132,0.1197391453468,0.253392869581115,0.0673637443920269,0.294847965211519,0.28181075683175,0.0077793015918824,-0.0061548240600735,0.175506240581689,-0.278358351903658,0.138267636345261,0.233749314316885,0.114581202635988,0.256700946460312,0.18109362163169,0.311785317080027,0.116815107476919,-0.0281401974725262,0.075752052494181,0.129342454405482,0.124921536324758,0.190031107675811,0.184294404538654,0.361663882968374,0.195646062247304,0.100046078355472,0.336870543433917
critical,0.0467846989931352,0.0294291105744258,-0.0058503803641417,0.0082997715271087,-0.0690354351412473,0.0084335846925213,-0.338489621051234,-0.0849160764870077,-0.0140235266977498,0.124666106282761,-0.155645580228632,-0.0020870941984149,-0.020791648311067,0.0876633864504961,0.0231090931598506,0.0231060594012145,0.0043927092336113,-0.0434962178743563,-0.0911336840504051,-0.0023178510368561,-0.143182040871427,-0.0560174872689133,0.0825839729605024,-0.0980232422673352,-0.0696725540042071,0.0310216764899332,-0.199854264087033,0.0043247182586787,-0.0060807384039085,0.366948858030365,-0.0461402422720832,-0.131805220588296
critical,0.0648236635726143,0.0626422257669999,-0.0280468542155639,0.112726414698969,-0.306908454841609,0.219835368278677,-0.11155549122274,0.193325584768973,0.0772215885648397,0.172251065387521,-0.0487445672053248,0.492997689109453,-0.0879141583570768,-0.200729672996127,-0.0653260743231993,0.207311480338595,-0.122107201460501,0.188145504684896,0.170945586524233,0.210074602359298,-0.192276312081603,0.0422644574535457,-0.0464207301840591,0.0171429349644775,0.0171603939581339,0.0010040792778919,0.160125810447934,0.0630062797675962,0.0446095461097853,0.153415907845591,0.241371438016278,0.16323335529856
critical,-0.0502579099274516,0.0241327581717748,0.0818689818144392,0.159171482650224,-0.125614656960239,-0.302394996038007,-0.147001460203309,0.184817674879129,0.0893596024329346,0.0795049287580648,-0.0095973095759317,0.103704194972378,0.272963130130381,0.214906203803293,-0.215788151112876,0.192225893584697,-0.203095837116096,0.0189090416006349,0.055991104583619,0.188391211994196,-0.0630387040462669,0.138790823251675,0.083867275221314,0.0233538369729998,0.0940545418259116,0.0295370742206857,0.147378524666168,0.0416023342017895,-0.0134807001807184,-0.0213829790735828,0.199523228331718,0.0252413135077637
critical,0.0752873801713231,0.0545695140699708,0.0575233931032019,0.264438733127894,-0.0805607518109023,-0.171992138513546,-0.0536998129543653,0.196016231259935,0.208182599755094,0.148557611719965,-0.016153305581348,0.284670027128458,0.0571462724617929,0.213155220323271,-0.17132038683186,0.305762886875021,-0.156354831462715,0.252311724951974,0.126896238978772,0.22128251820694,0.0751557289226376,0.125828706101615,0.0136785910461745,0.121737519581752,0.0819892108646154,0.125890992148408,0.162685917679211,0.0808337872329167,0.0547344329667539,0.119490744121739,0.219762810068187,0.157323086026476
critical,-0.114117761643764,0.415751420281434,0.591695116649487,0.0401040870188547,0.093601826484398,0.643834427728762,0.402386584953943,0.242623617055058,-0.124919469911808,0.219542334037535,-0.542616204072916,-0.527314423540797,0.160931506851961,-0.30291728852614,0.410282088561465,0.0524741745506731,0.340792042643584,0.235925518267743,0.417156331479028,0.311044682076734,-0.0854019244950192,0.385060025931297,0.204864654004391,0.390831267968764,0.255702671948982,0.31922576681381,0.0111791807001723,0.127266009767995,0.511639787703942,0.0209481847361577,0.0516387208153758,0.349769683887844
critical,-0.0378729981494861,0.182081742460684,0.167968234425508,0.12031781604463,0.005918729830492,-0.329022502993889,0.269458371779136,0.0081302373955212,0.0583327270279804,0.133247659281525,-0.171390122375256,-0.306680628798113,-0.0368800536133689,0.122958211786344,-0.0270845799128764,0.0416787870260624,0.192093890853922,-0.0846530964658722,0.178735156310345,-0.0047077183936198,0.350215300619021,0.17184581940591,0.14726625182718,0.124272626503559,-0.0030580463827724,0.163442052811082,0.0965251904365623,0.0661331980370422,0.248766151501286,0.202039629231043,0.153169858096521,0.145535936407103
critical,-0.0019184972735765,0.250103412155089,0.206631354346442,0.112569275405268,-0.229887663710558,-0.0593408946924868,0.100758133547493,0.0054655160493134,-0.0248240890846282,0.453610684600066,-0.113903957168348,0.201572932259907,-0.235381387613298,-0.29136601376781,-0.220971990618347,0.0463713516999037,-0.0552036123541263,0.114638082237852,0.102839487277783,0.0780798429420579,-0.0850066601882714,0.120296286444041,-0.0180029845076234,0.154533430679188,0.21187354529516,0.154077568413256,0.0948388556029937,0.0746268521291511,0.140250199518486,0.136070607649427,0.0884923174838392,0.017929958159834
healthy,0.0305061734750874,-0.0092419365330219,-0.103551088090346,-0.028496561544362,-0.143295724559753,-0.25381821076925,-0.14626301147648,0.240305907281656,0.0782379975741092,-0.208092677024392,0.097541516651148,0.137556963102807,-0.155972234090114,0.0979493279037119,-0.307739735756032,0.19062536256421,-0.347457762639838,-0.0165946806676444,-0.0350492462800618,-0.0213772025897995,0.0457235531025536,-0.178153499174979,-0.371396664211369,-0.078383658342591,-0.16937706329229,0.0778813126922826,-0.0808371187661834,0.217846441796849,-0.0512685766020804,0.0388668442294543,-0.0022831375060672,0.103866591786204
healthy,0.533332263889292,0.151391206501077,-0.241512380229362,0.0931702327837225,0.230389872215041,-0.473505138584679,0.0742960158302317,0.530328306924238,0.558466805096239,0.0148135020698084,0.527211519126263,-0.251068561143437,-0.103260704629625,0.472415425847175,-0.273255531412024,0.42904478417564,-0.194167966315389,0.125071489031751,0.149856527560505,0.164568989273524,0.502059976279561,0.159663150917442,-0.0627562658948154,0.203925105343243,0.198186646446383,0.123212419869095,0.562686163387222,0.0680144461001385,0.131409007787769,-0.0855638779306011,0.315819974686861,0.286990927293264
healthy,-0.189077463516989,-0.0119931901876449,0.178475717015417,-0.179849805793305,0.125195910098458,0.181395622227558,0.0225388845358245,-0.26184162455261,-0.265994241836634,-0.053986804780582,-0.147959358857617,-0.309613858283791,0.0055683292016126,-0.0507654364292304,0.171132809558814,-0.24777446939812,0.365213019718269,-0.192027809554671,-0.20291304274151,-0.231840678228993,-0.0218618337755714,-0.0884874179851676,0.0868797613423144,0.0612361382983659,0.0303214646897611,0.0317767820997283,-0.186623371047715,-0.0672834111861257,-0.0336468668095432,0.0106774831868085,-0.115555113633779,-0.295202931457697
healthy,0.0063458265761573,0.251404754404915,0.416198633668634,0.0476046728447289,0.0109093067319778,0.518996165656588,0.397581925516402,-0.0892313969100356,0.117361586686678,-0.0409583252402238,-0.18010482929028,0.166724393272119,0.277267678246284,-0.231462514730766,0.408888082758714,0.206518094851092,-0.0058740746497421,0.271253993856107,0.429689554223497,0.347706740587929,0.103458379068657,0.172629533338743,0.112908299407067,0.262992306692586,0.204166685787194,0.127263267295663,0.155387088621466,0.0488833519017481,0.517115130421765,-0.232720342169715,0.181460102694479,0.339687008304226
healthy,0.0191360113265379,0.196621622100679,0.216220242918179,0.0320027058677412,-0.146839228145293,-0.0903613543543869,0.120806500801436,0.0609247198982408,0.0755595791393904,0.348339505299619,-0.155862908324976,0.0611775270928896,-0.149153743855655,0.18522404229655,-0.423532515976608,0.198870282417253,-0.195821928265959,0.0293527772985802,0.150752317989074,0.0405693809086921,0.153528844043634,0.0830657100153933,-0.19918868527451,0.0980108872668412,0.0383220503862449,0.101834988074232,0.0360514641182404,0.0048273292186354,0.204876758550643,0.152193170966694,0.0553112193731637,0.196909768148356
healthy,-0.171650756822861,0.100435465979256,0.167486282006105,-0.0602673947617868,-0.390490673765536,0.102978397181889,0.012407800867899,-0.098100560782516,-0.0493325114440921,0.115944061172637,0.0616481245889568,0.235974288675598,-0.225493990408933,-0.0493375971480801,-0.377871594936767,0.20967925547372,-0.378324428372226,-0.0427144846981767,0.117551918779431,0.0037881305975022,0.034559615046684,0.043692594610552,-0.431949706067725,0.0787864430716094,0.0266288440595332,0.0013991536137491,-0.0787144438901239,-0.0454298805166774,0.163585820038643,0.0872779207997383,-0.040692684253189,0.129954524108057
healthy,-0.271383871213639,0.0026497645258154,0.274467562227242,0.132013479442858,0.0477861850510838,0.336639969923442,-0.0729145047261304,-0.0935557938508206,-0.101126332164271,-0.132982556426787,-0.388130552629346,0.247611229446921,0.0904042513423512,-0.300575464986595,0.320100889805216,-0.0493636594844729,0.156914522395516,0.11877738343362,0.065768589907245,0.193179712036087,-0.281360816563578,-0.102697271010501,0.208802227706958,-0.0825265161912779,-0.0310546040375413,-0.184442718068232,-0.135451926764056,0.0007587964032501,0.164371000725514,-0.0972457306265943,-0.0018544778720973,-0.032295668072915
healthy,-0.21853219399456,0.284706875809055,0.399369593680612,0.0258181470342053,-0.3553515756877,0.367287917669407,0.43342678662245,-0.258013213476102,-0.239855408447887,0.176552210951042,-0.350041022406048,-0.0428988334833364,-0.0518642073634867,-0.209165667512287,0.0459557236579069,0.0880807847877989,-0.0618095509720716,0.109538920156319,0.217725931347097,0.161366806414305,-0.0746985604010208,0.267401021463351,-0.0626267811449755,0.267121685203815,0.111580513234276,0.210611010196839,-0.326245747729911,0.0881987319719384,0.333872711416114,0.296028306919386,-0.0513822808676283,0.269941808452351
healthy,-0.0753722563687068,0.361255977949843,0.227372860238309,-0.0056963653909882,-0.473461973454156,0.439200906712477,0.393475363612741,0.0727252835765549,0.0372865504084825,-0.20310359811914,-0.174614847718196,-0.0303493170359962,-0.217155611060626,-0.412447386447741,-0.409750506722612,0.251218875455911,-0.37781122543721,-0.0279791117960276,0.297660473557942,0.182100269929247,0.048210787053977,0.210868795011663,-0.346618139448857,0.437321343780424,0.0805453708059365,0.28449166613407,-0.0442289181007664,-0.0594172249213352,0.395883927680132,-0.495320945138851,0.0112395740681141,0.419612531461108
