group,CD274,CD273,CD8,CD56,CD33,CD7,CD16,CD45RO,CD31,CD5,TCR-G-D,CD195,CD32,CD161,KLRG1,CD95,CD57,CD24,CD2,CD28,CD38,CD127,CD112,CD154,CD52,CD269,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD79b,XCR1,CD54,CD62P,CD41,CD49b,CD15,CD144,CD36,CD158f,CD336,CD307d,CLEC12A,CD94,CD150,CD328,CD82,CD101,CD88,CD224,CD258
critical,0.0622114037128871,0.0954006925536056,0.0989980046719763,-0.365910658571995,0.0179911183655701,-0.102470723867567,0.038483126701897,0.0987604100883675,-0.0528001603135654,0.244846456859476,0.26977848939921,0.197773527781517,-0.0939530543112933,0.227178416011775,-0.0111628500768772,0.113658687346525,0.145721671027636,0.112754417204879,-0.416754402403142,0.197211550635016,0.0904395301481569,0.203555792775244,0.150236847351069,0.117203087347587,0.166990939422545,0.284193332981811,-0.324435885645755,-0.356632445454896,0.15682484109054,0.074967143482378,0.0667114179253304,0.20207665701434,0.242867131094894,0.23231342322418,-0.32193716250225,0.0800972547852334,-0.0523992567462049,-0.140484056733834,0.0063238451416698,0.1598437002241,0.121533812409441,0.111735032138408,0.114074827633763,0.091571385562861,0.0107427000976735,-0.309255601518171,-0.0137533615890977,-0.312896594527918,0.139102513256189,0.160842106006545,0.181378734937679,0.17537763566138,0.198067285377404
critical,-0.291686036139919,-0.0868187750146584,-0.188128520106369,-0.213702947180499,-0.242652616692101,0.311634352133859,0.428602691760586,-0.481440049813898,-0.557735181727523,-0.349679852262228,-0.361346929740596,-0.520701578366981,-0.153087067083617,0.0495724060986902,-0.102288945184128,-0.391388084191772,-0.0806522219755978,-0.174784758310824,-0.216560084939353,-0.542402547036514,0.203677360685453,-0.332970867852744,0.0108292529567885,-0.209264187629151,-0.412913054189376,-0.149279950783543,-0.623365261477222,0.509881298993733,-0.366294457153067,-0.279116703149425,-0.181240315841706,-0.434544681921847,-0.232319226534779,-0.344597371517093,-0.168081071864186,-0.352277595032957,-0.452036926495623,-0.373728178302867,-0.390466212986588,-0.349570269105769,-0.279841198491312,0.0599617314051495,-0.288515408956142,-0.181718702907456,-0.420341952399457,0.0884364943083621,-0.3966249733783,-0.0132537450583497,-0.445006005042826,-0.476397137987923,-0.408099982048364,-0.526001263401618,-0.176195643169607
critical,-0.169801914502932,-0.0690257719930321,0.245836721602187,-0.0250240670236472,-0.255514003648048,0.118316175999849,-0.123869164968522,0.0634816462824438,-0.0319647587729354,-0.0300915305201682,0.0419673979515509,-0.117182440044981,-0.170809607956553,0.145645752926847,0.0987240521975593,-0.179889417238113,-0.13701071230077,-0.274915128243673,-0.241548148769417,-0.102329491206475,0.0303768521228879,-0.084741203469226,-0.114247668095811,-0.0620965370071578,-0.14384448705904,-0.0920864144677552,0.023236029291446,0.143649723655478,-0.0112256554706949,-0.0162738911907777,-0.20696212513658,1.01284805358891e-05,0.0176200203123197,-0.11540192478832,-0.143455677202294,-0.231982225429217,-0.191673027774832,-0.123452202792744,-0.157608859906253,-0.114826678294459,-0.189096463754337,0.177999464997151,-0.0236679484425641,-0.079684525851246,-0.26857226564928,-0.0987729421859904,0.0570409737013295,-0.0413086586336579,-0.0441116041819344,-0.149742778277033,-0.169071268528931,-0.182171940480082,-0.0911353993169544
critical,0.147012727204727,-0.0437433395011355,0.0915377759138567,0.159417825239233,0.222697900677416,0.39861132517752,-0.348496695483776,0.04053658931999,0.267130631247878,0.231317541327202,0.254534606294511,0.119594249534518,0.0647614579149779,0.151384683626944,0.18068023552308,0.0306911962793961,-0.364508365727104,0.175916098465899,0.112487072868277,0.080281335893717,0.0807906976218085,0.0324773793112838,0.0746707328397427,0.187353422034878,0.159796277438955,0.0996748782165035,0.37026426115614,0.130908273622049,-0.0511405144563102,0.112924450833953,0.0630923801699395,0.148759884647438,0.133799260489983,0.0567316264694184,0.244158458715138,-0.0366013794356049,-0.122941154982265,0.0222042110496472,0.201358937992783,0.225607063554555,-0.10723541060796,0.152037698351985,0.15221446913434,0.203827275138463,0.100801001297813,-0.0341888039174193,0.0704576549731113,0.0102881920287548,0.227796432024892,0.0786373295312142,0.0847970242074413,0.249401593468256,0.0108814975473201
critical,-0.163204798181136,0.0221884973969608,0.0318475583074904,-0.0436614726513183,-0.268431739838886,0.277400520764338,-0.373994346144757,0.0418319766698585,-0.155872699940016,0.136756573747115,-0.0336692774420779,0.102442818248718,-0.105063290696423,0.186801745357305,0.0886079136369247,-0.0646913216286055,-0.179757783137494,-0.0604550336015366,0.219026124209218,0.0142703691805897,0.102884882686516,-0.0346569873404058,-0.001206342519624,-0.0088783220216306,0.0880252191105657,-0.0627195949666894,-0.146875968661763,0.0315503640188477,-0.0771451915450032,-0.111392253867293,-0.187946773661854,-0.166085090284487,0.0706604490010132,-0.0598205711069816,-0.12102570255192,-0.156220033235968,-0.153593753348562,-0.0621915127150951,-0.185841877227895,-0.0285559473641797,-0.196976464725964,-0.0971410988829056,-0.0493415229866953,-0.0526517787870247,-0.320332365107446,0.129031560597108,0.0195512542808512,-0.0948426037685388,-0.0850015020702929,-0.235077925226505,-0.230848014229942,-0.0367034584017779,-0.093688447776713
critical,0.229089125396342,-0.128217770309273,0.285864932584121,-0.0418422046342095,0.0419395820791901,0.0691969736287689,-0.365739980362622,0.12980945995706,0.481024872407057,0.168655811756044,0.0453093056260224,0.2420994801312,0.0129075364803855,0.0621434649224708,0.361741867611587,0.283911353812202,-0.0876344049448878,0.010364657657027,0.481007376815858,0.107960550147529,-0.276146591524348,0.188421982704044,-0.0572537285127292,0.0247445170483139,0.129363163085355,-0.0039673536292301,0.337373677871135,-0.112564321719036,0.0869429927670281,-0.0835463073721398,0.0774019911941562,0.0213411178742096,0.0715360107195667,0.0280706610514851,0.524212483965475,0.0287913523200281,0.215506992354207,0.0104916640529556,0.198648597666874,0.009526401074496,0.189782027325275,0.0077737715890376,-0.0452394905922757,0.043092364319305,0.127156292623211,0.155589322180847,0.192369772891266,-0.0659482321415724,0.0493849069075798,0.141787711410961,0.0423149265081911,0.162409641198032,0.055136673180058
critical,-0.277668768080634,-0.366832222181506,-0.194612977222348,-0.0528607526978263,-0.355959709538483,0.37666136631329,0.17478026035569,-0.397297635551998,-0.328742421811426,-0.0794818834307039,-0.230864817806557,-0.363498779830841,-0.475707524319088,0.0690442060043442,-0.318234080089138,-0.528037882481685,0.0067949305286949,-0.312396702746777,-0.0832633432963363,-0.241256856304887,0.286082455373441,-0.239075365404688,-0.22289654840827,-0.232230347438378,-0.22416363899375,-0.366419735951199,-0.15926162983701,0.255971031019904,-0.444113507223652,-0.416713285826721,-0.593370840968013,-0.356721480499821,-0.356160696472473,-0.0656733756325076,-0.349852550077657,-0.314285128349659,-0.302529228032594,-0.291737511318949,-0.291978053501124,-0.321151022662691,-0.458551772169593,-0.207187467425863,-0.306959237237759,-0.283418853344862,-0.616834678816209,0.319007604559449,-0.337536415416523,-0.0111359134834371,-0.381756595233614,-0.529100398345051,-0.454967959771345,-0.471361766166298,-0.184288223305586
critical,0.14469761316636,-0.0557744704413573,0.135874272230456,0.0345314490788179,0.0084178647754314,0.300942414603488,0.111140364435753,-0.0878883223899406,0.225958746678511,-0.0481857307274322,0.0353171362951021,-0.0211764573267536,-0.0520369079015865,0.258833681273264,0.0512669107778362,-0.0614343169426269,-0.127964320644416,0.125792389499863,-0.0271895815257226,-0.0001112360137658,0.256244218803615,-0.0348483004042255,0.0242651697777682,-0.0693255196446464,-0.199572289581339,-0.0446064492109989,0.110272559001367,0.213125857698734,0.0087584877504956,-0.117402345196733,0.0417138470699486,-0.0615695354717529,-0.042910069139882,0.0229767693126516,0.0220484990286378,0.0696898821991161,0.0439382561871337,0.0523051077474301,-0.0269364084964876,-0.056829156509841,0.0023600012242567,0.0017508098480039,-0.0535973741843123,-0.036527852343788,-0.0097916226816085,0.0342950530932497,0.0043639072784022,0.178821687959636,0.0122059104356275,0.0127337167558135,-0.0018675760021884,-0.0538478987856468,0.0525592318683143
critical,-0.176048254666287,0.162654616948892,-0.01514659295576,-0.300474499157368,-0.237411516443053,0.238557857459591,-0.0037025243860972,0.0851654236662384,-0.0495721033184441,0.129999884692876,0.141255809915723,-0.0616177053628552,0.0836615320990202,0.420583623535395,0.239900694146864,-0.0785786165360707,0.0168740752314181,0.248440856975126,-0.102246062323309,0.0665312665697521,0.0637716392000378,0.0637156229506097,0.15943507037352,0.28263790762203,-0.0415125650174208,0.0786160599040934,0.194757311742997,0.0450108999952241,0.283148862998745,0.143083054159807,-0.122350086704115,0.0112600944525203,0.169506168867337,0.223507794512382,0.0059042648503468,0.0724486010546714,-0.10200760192674,-0.168807198304199,0.19603699184878,0.0301936034837185,-0.102141816809234,0.161477914701202,0.15691462981957,0.0941221228834544,-0.204225849239496,-0.151017817459211,0.135752666404207,0.221740199091601,0.202814505946277,-0.121771328040063,0.191468260826377,-0.116362950076132,0.0636738983020106
critical,-0.235863052355212,-0.273055839265202,-0.329566191433638,0.0638787010296743,-0.180886511709681,0.142960296907326,0.37094935251736,-0.3885658823673,-0.243126197598554,-0.548671555468526,-0.401451892727455,-0.351892658003628,-0.324211553381674,-0.0985119275242996,-0.576175863065249,-0.40006556231423,-0.195417354009411,-0.301453503087993,-0.417025025027643,-0.213707486418752,0.419444887921586,-0.512075119434378,-0.289178074627241,-0.359774965751826,-0.460765541236969,-0.343290607475549,-0.372217972145438,0.0261150805566558,-0.331954326014963,-0.33480580858343,-0.355445289383792,-0.282828503433593,-0.206585297848054,-0.243323169804016,-0.469719528803254,-0.403601073035902,-0.461551382039466,-0.2418811356383,-0.347388178584147,-0.302831889391726,-0.245885600599855,-0.276734227372096,-0.398930861007699,-0.321458337081354,-0.296070799976525,0.0182004566466442,-0.384415882463959,0.0278491819611932,-0.517878748002989,-0.339102684310647,-0.251873414657469,-0.466049877455061,-0.154532135328787
critical,-0.0952846531417022,-0.104313590799619,-0.26255420070987,0.140584536942002,-0.157960046053352,0.0450153187605573,0.202396168949799,-0.0894478264314192,0.0120315449597296,-0.200089771483227,0.000512571484984,-0.0870972163983742,0.0653889949433691,0.18681259383169,-0.327971840856117,-0.139196110387902,0.0541453859010958,-0.0073510493059634,-0.208895038314967,-0.160271955108505,0.322104333037297,-0.0597616784641376,0.100507311916934,-0.0626757296111122,-0.231693541435196,-0.0355110990793411,-0.213915757468905,-0.0032388582466244,-0.0155209418236333,0.0068883057847217,-0.0236653755120067,-0.0796042130422535,-0.0731364631174722,-0.0600862120313805,-0.296682746922492,0.106957684321273,0.0565364640452042,-0.132172901855745,-0.0002837168387429,-0.0860572077988703,-0.0450062484410793,-0.031635669901063,-0.0502306836199926,-0.007611025905087,0.0800801623936521,-0.333970868198519,-0.103417685157915,0.0174620627212892,-0.055650331852648,0.0299557188784232,-0.0397184216282511,-0.0965484865905863,-0.0434551162707609
critical,-0.375799800625461,-0.242335335643794,-0.0304482033598304,-0.184513074391081,-0.529988842262525,0.287017064593086,-0.0496497382701126,-0.287635266498348,-0.613982039860268,-0.182648863476653,-0.268117950288481,-0.358393709139142,-0.430412221210861,0.0178491360455254,0.173260048158605,-0.275313416214653,0.237659359738559,-0.323631466272323,0.243378610303403,-0.284611446907327,-0.11556571553653,-0.265707439134077,-0.3708357102369,-0.312028431321404,-0.110420823039963,-0.313493604646052,-0.526218318775738,-0.241153475732922,-0.413503971006973,-0.404999453322043,-0.561585248953686,-0.399332417673954,-0.125889722719588,-0.362982769947707,-0.173768031754293,-0.496494627347867,-0.616986115965624,-0.478825552669896,-0.370600967942979,-0.315511943536661,-0.571769263425067,-0.295786960420001,-0.313914131978943,-0.245175952802589,-0.585648564249179,0.276162269923329,-0.233432857850937,-0.108029765167915,-0.49635742397876,-0.468213254698762,-0.465597548595568,-0.497217542541085,-0.279947136586774
critical,-0.0624603417203482,-0.0449811630074398,-0.0811367092986455,0.152126495867589,-0.0703963639786831,-0.0452855507786443,-0.0355101491880077,-0.124991189192167,-0.387144640686401,-0.151703917862708,-0.0136780807808615,-0.0660323757622259,-0.189875593533505,-0.119745966006628,0.186865942273228,0.0148265785386644,0.295495927594802,0.0058439890825649,0.17042143276813,-0.211512856688133,0.0017405237253632,-0.152668262360051,-0.0079462168547287,0.0048488712020373,0.0185510526112311,0.0004498809135964,-0.21110840719159,-0.0462745342915907,-0.0497027778865352,-0.013439389708636,-0.260359692746746,-0.0673996477240835,-0.0190967424443212,-0.0539906968154147,-0.177889878745976,-0.13122112027967,-0.228045818396555,-0.18698017038801,0.0192525461422106,0.0084855295699888,-0.266372706087055,-0.0761330217180899,-0.0675441811147133,0.0352773078842142,-0.198871801309715,0.543698213260502,-0.0824756482988299,-0.0085322893648436,-0.119805628919795,-0.215968678254126,-0.219216065240444,-0.119590022691725,-0.0915968140998959
critical,0.0332363401181486,-0.0374699801903152,-0.0322269182300444,-0.0125905033832151,0.0429748427874459,-0.114831836144232,0.0980592513788305,-0.0897811939180937,0.0152160239506828,0.0490368656602249,0.137121462335843,-0.200915118934518,0.103340177387884,0.0910102818571739,-0.36736542713396,0.0048432834517133,-0.132440965705675,0.14189998313802,-0.33132254964623,0.0293874467490239,0.318285108790317,-0.0788473013025539,0.11230617027826,0.119014585701574,-0.100323656784349,0.0202515756706349,-0.3303906111768,-0.0518957395412766,0.0562946195823626,0.0778657635346248,0.0136669746086313,0.135349955640871,-0.0697608707354684,0.0078234932827418,-0.336567720509514,-0.0610826776887642,-0.167044832871815,-0.149713418135739,0.152452416337948,0.0394052537585467,0.0037176961982738,0.0988138498910659,0.0337382523870419,0.125492251301467,-0.0313113576326672,-0.26135160361901,-0.0493901160936887,0.0141891462391011,0.0418828244342735,-0.0972675712045076,0.004996704811368,-0.136801633605606,0.112049744109864
critical,-0.0116162302171769,0.189971248885107,0.272038432706777,0.29199599385123,0.0088438281839034,-0.640001725892016,-0.554677067344373,0.153053212674316,-0.119025508168136,0.109603097521748,-0.0527604577273951,0.27877444220571,-0.082786215154766,-0.337235314763815,0.23047184880697,0.013195711744516,0.527927863949947,-0.113975560977997,0.415734878210723,-0.127852863690875,-0.464597402121206,0.124874579559172,0.0551436547597514,-0.116288679756821,0.372259079587957,0.0171477411804914,-0.004528376959292,-0.364907229936599,0.085784321260069,-0.135901461274453,-0.0163387574352797,-0.0372314069796361,0.369205407964627,0.118496598426427,0.144635838696369,0.132361912348056,0.0959057863353992,-0.0445734484727782,-0.208389152415727,0.0525797331316686,0.0306459454461668,0.0610207883393729,0.115503124284948,0.0516098214867537,0.0379678862705922,0.103246138562131,0.137619082452936,-0.475381453510002,0.179981468960686,0.174638566694449,0.0708125848351159,0.22977765876278,0.0616847091159915
critical,0.093886806106776,-0.0816770579541436,-0.0037913137267935,0.0269414756350364,0.0615020213024248,-0.249641138571741,0.234471790362582,0.0249975679812744,-0.212518536316613,0.0325206438037846,0.0396347945462567,-0.135147523195437,0.0162546110920425,-0.188232929696767,-0.0680661786623405,-0.0538401484277692,0.239374153821176,0.0111602049224509,-0.422921424354267,0.0266852997879599,-0.0113583176477701,0.0140558748113079,-0.0438548758442025,0.100151372244673,0.0848890336476461,0.0468029027653309,-0.309517674367609,-0.229123692752999,0.0473814621801476,-0.0011744269091954,-0.051709744199201,0.15959413018452,-0.0428635744377275,0.0695769646201536,-0.392513433092147,0.0809686878039931,-0.097172237800795,0.125444506709759,-0.0936466982614343,0.0519291066150627,-0.0236035571092014,-0.0326177166246242,0.0871111709597393,0.0570134182196454,0.0593219310590637,-0.438331108948216,-0.04501210574999,-0.199743889426204,0.079108110613927,-0.0471060954814452,-0.0285909444472563,0.0131463296544826,0.108315219299605
critical,0.046093100455499,-0.0640998401993438,-0.06837941088862,-0.120782705515856,0.0902244405592432,-0.205756027164505,0.162642656855215,-0.0547441914216417,-0.118745262637943,-0.0180584406582263,0.0902385787140402,0.0007961482266934,-0.124044260682023,0.0123656163047927,0.0557615418740685,-0.0351742424956483,0.230972366226978,0.0255353370701661,0.0782950610624283,0.049358226579886,-0.114912209846447,-0.0545150855863977,0.0793732274366907,0.0135088073499621,-0.0180671636860926,0.0311128906892134,-0.0982621583127039,-0.13244821573477,0.0005930210719214,0.0464451118845454,-0.0454291144360109,0.0377839070944862,0.0207211204283725,0.0731440451782729,-0.220460306148053,-0.0150219082688548,-0.0467637509114784,0.010615317172712,0.0400799643006012,0.009823949833513,-0.0799579618400612,0.0135297817127916,-0.0087461056565851,0.0605189578371914,-0.0144729147564474,-0.343706957266852,0.0923276719628154,0.288359256871063,0.0136588268730167,-0.003803808306121,-0.0436622658678843,-0.0440781137988642,-0.0512729187548916
critical,-0.0685139226572125,-0.213500355222894,-0.0937333500740765,-0.138920390316329,-0.0860620328227464,-0.262824796320445,0.0153440360044995,-0.250203121011111,-0.0139327951243647,-0.277047789978221,-0.166375982393513,-0.261778137247544,-0.123168921658077,-0.0006805976497871,-0.223736255795664,-0.251347733048298,0.020428143018515,-0.189345106300186,-0.345190836428364,-0.117811195268774,0.29202220198538,-0.144162504360328,-0.130708953151136,-0.171812088830945,-0.203876288737133,-0.152784169469579,-0.237903618882034,-0.217050034425361,-0.255054469572143,-0.219509072708319,-0.212720377632578,-0.220148667008278,-0.0238468600255529,-0.159680565644435,-0.325859164698352,-0.167488862251377,-0.185404633514974,-0.147259784657991,-0.224467540007752,-0.178096453179398,-0.0741405926723167,-0.103438724825657,-0.127791309980863,-0.192628429311736,-0.104552260936773,-0.426144086124623,-0.110181850570125,0.0092105283502272,-0.265873711266631,-0.142102001649231,-0.251976772636738,-0.163661360402459,-0.0355348346759919
