group,CD8,CD56,CD33,CD11c,CD7,CD4,CD16,CD31,CD5,CD32,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CD2,CD18,CD38,CD49f,CD335,CD66b,CD79b,CD54,CD49b,CD81,CD15,TCR-Va7-2,CD158b,CD158e1,CD337,CLEC12A,CD94,CD101
healthy,-0.2484444988494,0.035483060287747,-0.220758323430959,0.191429237090229,0.0652486688680625,-0.138353488123929,0.528656445467119,-0.102309205018353,-0.480897132478759,-0.206921676429019,-0.226047576905633,-0.655119473984382,-0.569227657534339,-0.0554706392613896,-0.095583208451943,-0.0608436730956909,-0.498979950242239,-0.299936029589274,0.618020121263513,-0.122290100877458,0.306659323264722,-0.253419038043268,-0.177666263501655,-0.412883753199559,-0.265493173366453,-0.142488427944284,-0.1735381397627,-0.232871061719218,-0.0901218184871955,-0.0026296987645741,0.114321471585803,-0.118330596829945,0.0606548658287161,-0.298190036679879
healthy,0.0178482039379248,-0.0444860290096603,0.112475349787045,0.123862747213138,-0.112997452891596,0.0228747580442614,-0.119972582950197,0.290892887036437,0.247252235145591,0.0927044888803087,-0.138898290934716,0.0706659989402961,-0.0175952034131935,-0.0646138809638281,-0.0710323008543837,-0.0613628582378547,-0.165671984316171,0.136997861675877,-0.184558723565746,0.508682848822832,-0.0807093167701883,-0.126508224808788,0.195494512393053,0.328463147518785,0.211579622386153,-0.0967369660800853,-0.145827163672746,0.280422646619376,-0.020092232260308,-0.335784407837598,-0.0083270802554687,0.266732124902171,-0.559663043452077,0.22582503358721
healthy,-0.0266752018513041,-0.220409371125108,-0.146127741243798,-0.221507308755485,-0.161446824210306,-0.0307179192302161,0.45791899449739,-0.13695888086394,-0.0728937984206749,-0.0351122823592331,-0.199844126408888,0.0305863251342989,0.0204075119343835,0.13408955589356,0.0053599402489128,0.123330914696645,-0.434025584683224,0.0468648254931581,0.298950189992795,-0.0572791709079904,-0.0509518090677229,-0.077367838253012,0.113297737182878,-0.272637914090239,-0.146344709243009,0.0068885315177502,-0.0788995708305292,-0.0563739175478454,0.160120190765253,0.158715667364517,0.231778236251644,0.0495408477707329,-0.121638530920257,0.0226159337185777
healthy,-0.333688471957438,-0.442059547893333,-0.0033317368162703,0.354526520497249,-0.0398372858541269,0.0359138100104406,0.289077038620146,-0.0953689841328428,-0.193359615146093,0.0347005133243282,-0.278127000310705,-0.324992848703817,0.0354199455043575,-0.053857781031869,-0.0808171232159819,-0.386761008159729,-0.265028496631988,-0.192536622837886,0.506099713636087,-0.261352309819619,0.0326458996161976,0.138711969083497,-0.37512757014749,-0.409232156859524,-0.0571521719325268,-0.0686640691713911,0.132249678513173,-0.181135441814356,0.0857317524554712,0.0441528545221571,0.0252006945599478,0.203992869268317,-0.222034710871013,-0.0895345219869648
healthy,-0.153508852136985,-0.16751479071952,0.114061982418623,0.306782570847566,-0.245243788672797,-0.0126421113742158,0.29364220011205,0.0487328760421952,-0.148767507848571,0.172101052240612,-0.174917392722068,-0.236483864725445,-0.0889324494813416,0.0753353244400126,-0.0265820221777599,-0.0555874303776711,-0.217181061836557,-0.006234354427703,0.329467919419849,-0.19675135952233,-0.0594368309551796,-0.0919222068743547,-0.0774269192925936,-0.159384555883722,0.0535008704537884,-0.10000313487161,-0.0720379145846619,0.0089073991765511,0.123075902407805,0.229195846309929,0.0142438457030413,0.0702196433442768,-0.352972397169835,0.0575848186310135
healthy,-0.33536677559136,-0.60609981000535,0.431482908050916,0.635963506350578,0.346615506004821,0.404297477820948,0.770810035880408,0.442390787207177,-0.260981297627992,0.479706218935127,0.33589509539904,-0.595494895273997,0.340138165115217,0.0446226515934414,0.113630124491313,-0.727195452953093,0.140306739847848,-0.157437220669079,0.595502816996783,-0.0312170049656825,0.509587597402357,0.604749664352989,-0.56121152443146,0.0516734961878504,0.103534981378032,0.167093774708987,0.622105609666977,0.0815807755358433,-0.221149678390596,0.139694941962929,0.462707833623785,0.484365691506713,0.0482536545308797,0.276682475648685
healthy,-0.0871873692678287,-0.278668686037272,0.0900670422893493,0.239935487603475,-0.255107625383788,0.12330864440398,0.245185408782565,0.307694692567317,0.0126782309187274,0.230113936747146,-0.0123905658864081,-0.131574586483807,-0.189953214019047,0.0045779484927218,0.0855790169914986,-0.315754407682072,-0.439967680323204,-0.0027877845008829,-0.0330468993440922,0.129319569948137,-0.0532332787833301,-0.0374849553392548,-0.0609628917465169,0.111511889603,0.0321766435502253,-0.243083683744622,-0.0681894905729499,-0.0055653262385707,-0.249556504623388,0.0268446357674226,-0.0633770256268984,0.256665168890045,-0.284444664508853,0.149569577627796
moderate,-0.275006230202568,-0.0417765208405969,0.0145757292345188,0.418566299678094,0.166249643638828,-0.0720748422858085,0.311409306137129,0.138238759569116,-0.207258071562889,-0.0059514654876348,-0.215415199141409,-0.178651800817676,-0.16497950505838,0.21612530393687,-0.0860327214600285,-0.193051991343331,-0.477362692129462,-0.214867408704045,0.425742125797912,-0.0806939021338202,0.342950242468495,-0.133711550541645,-0.18310045950289,0.219075045375812,-0.102075055685656,0.0608903310879599,-0.18286524295185,0.0427259819690091,-0.191793750241885,0.0269192452510873,0.102526665703335,-0.275856156401987,0.0095701147418042,-0.268243595916085
moderate,-0.572470252058049,0.241176947713183,-0.0440068149542612,0.416069548648532,0.431769396630017,-0.0397652018144069,0.531876755619206,0.207294878827867,-0.547564425137176,0.112968126660475,-0.194644124376263,-0.299958113814831,-0.170910364943628,-0.000964108271277,-0.0419708666108144,-0.460549621094765,-0.508104454982395,-0.283148951480802,0.528557203626737,-0.0343007954339665,0.424864400482875,-0.0181561734588894,-0.0320617757096921,-0.0957441336644865,-0.063093535550402,-0.259649470233015,-0.0261213489640764,-0.0214857809299554,0.121197562947568,0.0097498662709847,0.357819544641563,-0.048284439015173,-0.142744126257939,-0.208285522358406
moderate,-0.0925383555120484,-0.0894369169731772,0.0231585662402177,-0.127011516965478,0.14769637882459,-0.0202660526516413,0.233085647750813,0.328894393171061,-0.0212923877904235,0.0431813535836064,0.377699860250416,0.227908402311369,0.0742817474263071,0.145398097387736,0.171358290504451,-0.400882494332903,0.201787022309075,0.0522486161297949,-0.0639670478712982,0.287652824673937,0.226260623023535,0.05478560568988,-0.0287957812087313,0.21620491552771,0.0063951234786132,0.141114392725406,0.118616974598432,-0.0963570569291212,0.223639756280011,0.135547513391828,0.212749941290507,0.121219234193562,0.0068820772086089,0.028371781449796
severe,-0.191236324249293,-0.0822153443545381,0.0240541182134605,0.116784859687439,0.484275615974054,0.0481261603263861,0.323780440445019,0.174961126208591,0.0068341831153442,0.0314372225916036,0.0189061291851292,0.2193831803318,-0.440215364351152,0.0264277904863734,0.0335519482498488,-0.459197366600057,-0.522096161755136,-0.239041150035341,0.553188586520786,0.320116975258928,0.614450648546654,-0.10666514835773,-0.052410284172682,-0.157491419028148,-0.110467379577846,-0.0459790780590537,-0.0465867350458364,-0.0802806636379314,-0.487197577488751,0.0042893235164405,0.554152747141581,-0.0748823048464175,-0.246147074251173,-0.0374559947200431
severe,0.0049684777893891,-0.0219118895848467,-0.0894827891920591,0.0165898644743141,0.587377187046762,0.0535673086377243,0.154496257552937,0.140921171502708,0.0382244309119092,-0.129684397241238,0.0441793107897726,0.325197503573205,-0.314936168854474,0.0033488209365326,-0.0276230141050573,-0.573633302136194,-0.0581365486884778,-0.173767398637614,0.439108231309878,0.360657518553832,0.500948280547006,0.0230050278363819,-0.0714738306434142,0.14535931025695,-0.0619431166587718,-0.0221753304833175,0.0030682921988924,-0.129874411362648,-0.38548836243711,0.0373202650687487,0.405827741636471,0.046634005212924,-0.217121960526834,-0.0299747741709765
severe,-0.134251344869335,-0.0312486878580378,0.138197158329554,0.0304073270836522,0.344178822444283,0.0750808760173318,-0.0749507802588265,0.197882333332723,0.040939413885873,0.150121328698409,-0.0526982535738158,0.363080293480196,-0.249414724967599,0.0508279842133088,0.0321508706780036,-0.65842430616691,-0.5012921900827,-0.0858536660234988,0.463559352572327,0.396798195863738,0.435846887508735,0.010617031184362,0.062571973669895,0.0839179916443596,0.0037101456387033,-0.202671459640256,0.0436377312420203,0.024746352445972,-0.563982084713438,-0.0162418430161199,0.466930806692546,0.188839363058436,-0.413200496712406,0.157519939500871
severe,0.209365003989772,0.110317943362405,-0.0610288892380433,-0.221212204765294,0.136459662828208,0.0262265207464841,-0.0796158573937756,0.113299093449753,0.0686626966845802,-0.145489765999077,0.290310333488667,0.112989000473671,0.156338742361796,-0.0425895498706479,0.0654031195552072,-0.170428617846336,0.171061841702369,-0.11679785886945,-0.245500303511037,0.232794022035754,0.358184308444841,0.0505458609257984,0.0664760805378536,0.457669590147323,0.0471276506587312,-0.121523810990577,0.0658172167279528,0.044911003601859,-0.191303639264105,-0.0219997887251358,-0.0892387592917214,-0.0645401077961445,0.278602932971147,0.0956809359991039
severe,0.13957572933839,0.393269174526803,0.0390810526478177,-0.0426588963644572,0.469526939005914,-0.0847630298576536,0.571530772014947,0.150678592245508,-0.307913578175659,-0.0121143172538354,-0.334816699046497,-0.497179971714551,-0.237764948910066,-0.0255533681561409,-0.0593023942211927,-0.636407989363776,-0.542408282768373,-0.120115385628003,0.596717850727413,0.476157061043565,0.374277460831233,-0.0798253585557077,-0.0313145482022692,0.135013950307384,0.0039780151579598,-0.07132095125064,-0.125004786889006,0.0339989566504817,-0.52279920609657,0.0450493026410075,0.0824435918363915,-0.0484397673817188,-0.101073798364973,-0.314057808282709
severe,0.107634717218864,0.382789104188427,0.125572644511032,-0.0231219173524462,0.59562725477198,0.0790223307635869,-0.308121732406663,0.316226867176592,0.0922228924756991,0.0787094262131594,0.234023876906212,0.264332477373571,-0.234933181060674,-0.045261869762486,0.0156436112585353,-0.430809581424209,0.084340430119905,-0.215954230174874,-0.0144102577432647,0.601590460698884,0.498997809171002,0.0619302703454943,0.0653397657049148,0.438730776114941,0.0814570318301156,-0.159269257680202,0.107373563047813,0.0514480894480948,-0.342847655288877,-0.35894499600997,0.417870137765614,0.0011699341735624,0.500949692199691,0.0734091367789149
severe,0.0353524637235728,0.349428672388592,0.15119422474471,0.149563613393314,0.178455879104915,0.0388099593483314,0.0065969022243769,0.042994807162259,-0.0118816576154962,-0.0484507095416736,0.0560574562065184,0.235713421703874,-0.177543833182949,-0.0462300460718536,0.0052789406676843,-0.320453783731515,-0.212361893226324,-0.149336357818817,-0.0397989986263334,0.153552626048323,0.235746202561296,-0.015959172861502,0.0136927646036747,0.114000131261987,-0.0618457817575519,-0.256452198058149,-0.0088670385254774,-0.0304551467683232,-0.280155632508329,-0.372687852710799,0.17142890819296,0.0060409706618215,0.194133929952498,-0.0331083242699438
severe,-0.104075690466509,0.0060086874062859,-0.0790594438517206,0.261078402863389,-0.0958710964834725,-0.279376290560728,-0.0256063347755461,0.0063766524035427,-0.305680333248104,-0.0189438388197429,-0.46191090942609,-0.326071334296152,-0.265556263786684,-0.124537093166175,-0.228481492564569,-0.140161183437429,-0.162067547637192,-0.0854335340610342,0.183267388176301,-0.243007643951523,-0.245595841210324,-0.222052322517825,-0.166664851283136,-0.320180227268423,-0.0804544128879922,-0.233553279454553,-0.218820376990706,-0.143463233191917,-0.0946707172358897,-0.0634780383069451,-0.226339590885028,-0.133781714075575,-0.293355104144853,-0.0818601446254501
severe,-0.173411005824805,0.0478037614167628,0.163446673044414,0.385398591609676,0.163764276598295,0.125595198919903,0.0183294927259148,0.0783620276757524,0.0590417718176474,0.135559928796692,0.0639327856302784,-0.389054219611738,-0.171707494899574,0.0688534239429904,0.0463855935785819,-0.33367198389883,-0.492420674303777,-0.179570227734691,0.552524984185655,0.091611552621804,0.299962788273859,0.187177963923505,-0.0531419249392053,-0.372187112916094,0.0668591420080928,-0.355840484127861,0.167135020794849,0.0248177669298463,-0.0784920366711083,0.12744606109301,0.466249762922496,0.166337956905273,-0.0660483941582168,-0.105611144803829
severe,-0.243432438610044,-0.138095762296435,-0.0482478376970054,-0.110146171632581,0.147229700115166,-0.154652531664281,0.0109679143310692,-0.234713021873593,-0.0142127133902899,-0.136409700009404,-0.12516109353698,-0.139321264652335,-0.0012444236641855,-0.0553543191897236,0.0616069125910828,-0.347268391661925,-0.11376200435067,-0.129045587424316,0.24215685779009,0.0330856689670125,0.0127770757778427,0.133886615288375,-0.369907095128779,-0.370788583470806,-0.0147670702440996,-0.24431896028877,0.0876299501721019,-0.139553779167059,-0.144667808236905,-0.254958313236085,0.130745790435824,0.001784335276299,0.227081101761731,-0.20656080739532
