group,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD2,CD38,CD155,CD52,CD335,CD146,CD66b,CD35,CD54,CD62P,TCR-A-B,CD122,CD41,CD49b,CD36,CD158,CD49d,CD305,CD158e1,CD337,CLEC12A,CD94,CD328,CD224
critical,0.305674929485618,-0.391082357034841,0.131259503933278,-0.128682076421985,0.376665102758736,0.105270262961677,0.475459033672557,-0.179044808443765,-0.388306806127095,-0.309935938514428,-0.275641184888356,-0.0396170557006353,-0.02479669352256,-0.0651302742121448,-0.433531316431627,-0.313831008087343,-0.196628825896509,-0.127253229948334,-0.617246555791433,0.381488992758374,-0.166989237455422,-0.268104775073617,0.350292115606598,-0.131155172523021,0.0063963020166768,-0.106811053928224,-0.411521123991347,-0.0615168730892718,-0.194262346554875,0.0716855239350922,-0.233027582671667,0.0200830653122441,-0.241231782776212,0.210955895318784,-0.0804299663232872,0.0706925358156236,0.079695873658365,0.3472770718355,-0.151339669593834,-0.03157598014225,0.202576417808745,-0.206154826444576
critical,0.20978781273714,-0.537425919389696,0.063306862425323,-0.0787668697554996,0.490745851729096,0.339768602829524,0.3138104467083,-0.566175413281221,-0.331667380553991,-0.546896497913574,-0.527674339965099,-0.296089795746669,-0.165523211414522,0.0784907436445381,-0.513851462933148,-0.467027468092781,-0.0025490389797287,-0.155844403839311,-0.3263342771651,0.483931018531745,-0.0590197051764418,-0.564123198156006,0.35444787297921,-0.105927867663728,-0.263690326174912,-0.322322069035399,-0.249381682344065,-0.340988843454718,-0.558393696460316,0.227204185488049,-0.34992413707614,-0.294225060989128,-0.222103160413369,0.054247648797389,-0.0961599065207911,-0.0977286504563598,0.322781083848874,0.173341107305191,-0.29444147525317,0.316295247224712,0.149205933580486,-0.501841286480649
critical,-0.190270391604871,0.0413510716340754,-0.0325371952093255,-0.0250024512679334,-0.142838701885166,-0.305861774720981,0.122625142866406,-0.113857579250299,-0.252393553097266,-0.0526018192112979,0.0025079632748954,0.0102467707387907,-0.104053048267128,-0.222105828465047,-0.231081395704008,-0.0928536555302642,0.0375728387393591,0.160564434954744,-0.283662835241723,-0.207657185540997,-0.0627227739401914,-0.0289555554746244,-0.0907404125982487,-0.136547563276358,-0.0550057799837892,0.0055250298411344,-0.187040343313695,-0.132678360645473,-0.088013302833187,-0.147180097174487,0.0205898147314617,-0.0154968569897385,0.0351292239910709,0.299636977600281,-0.159812154786233,-0.0813949874469154,0.530989133790837,-0.151852210148919,0.0169368958663211,-0.179507676304107,-0.216656447975197,-0.0539617277426907
critical,0.205218002169776,-0.206978711967447,-0.0323129145886904,-0.356225568722646,-0.0369697855668358,0.354991519160424,-0.18016483662749,0.116345233585886,-0.0372725956432974,0.103679798599107,-0.0195107828543729,0.125454969247897,-0.193592731190399,0.32559537730058,-0.0150735377398401,-0.194177283444741,-0.0726297496595328,-0.232577793729616,0.0841355117856823,-0.0455511708571698,-0.0399019275736169,-0.184864347572222,-0.0805622344025374,0.0572398283922895,0.0465450899074072,-0.179687137772207,0.228085608226337,0.0946100495398819,0.0128752990523313,0.110322010253431,-0.0040773387398042,-0.167504486615922,0.0184083830717579,-0.24256135988542,-0.0147875971192947,-0.0534013026231845,0.199087975281397,0.0327973604316159,-0.173652215466917,0.182955344115207,0.140021385699439,-0.0597860713874305
critical,0.0949624990546497,-0.34206779358638,-0.0727525885931985,-0.0267010982203889,0.265360144052227,0.368207329773538,0.476138282165925,-0.219140509299012,0.0720351820576399,-0.488091531898851,-0.352472473188822,-0.0842347162758438,-0.125749609473199,0.373603179420245,-0.5619410578506,-0.396539553817789,-0.101433324494745,-0.370030977127638,-0.611368024845344,0.651624647006984,0.0791942668548268,-0.502069650341877,0.355006070849718,-0.0145920000864915,-0.0815444728254689,-0.219746062610754,-0.355266150062845,-0.292989649121862,-0.428941899665011,0.302726146380926,-0.35841328612505,-0.177745917318918,-0.149025682972775,0.254892797600345,-0.341696823895544,0.184807800369082,-0.0381403859652575,0.32918986377102,-0.176030164576345,0.163928691715547,0.353140901290848,-0.399345669134937
critical,-0.200146092956348,-0.0132747125764605,0.232480867458486,-0.309196787565289,-0.0572462439643592,0.152826809267195,-0.0177200209559708,-0.286152428571645,-0.519051672216264,-0.248362422484909,-0.241428945400395,-0.455770064556494,-0.407345282859626,0.0412269827748453,0.19332945647253,-0.244486515610559,-0.515033101682862,0.284813821798658,0.0720579669013236,0.0512044354912924,-0.31729364618247,-0.140484667941492,-0.123956709923727,-0.0102041819878161,-0.443548711851144,-0.459601009343334,0.151705245131509,-0.519523508219139,-0.325348421858327,-0.145466433325324,-0.531800829376031,-0.303593011490913,-0.516753441991384,-0.414224427025619,0.058922388547919,0.0735671026047918,0.0003982641844738,-0.0527982904642646,-0.400186593133338,0.339334369998424,-0.0279533616631434,-0.363390833529017
critical,0.35218389992459,-0.182582131774413,-0.140843428964637,0.527621123690262,0.369496491785869,-0.353531283047252,0.106545694751678,0.297943273729223,0.570884138435703,0.102857561946619,0.208097924926556,0.52061712004443,0.30258094708907,0.0066141487839363,-0.431270826281914,0.280987353534648,0.459633133657865,-0.419449867642326,-0.492424937616737,0.358450175496409,0.475055864663744,-0.0484930616496329,0.055917750083353,0.0644606367558277,0.510136684624107,0.555781284608037,-0.0957965793964218,0.575006814568519,0.308787201289804,-0.116077529405875,0.552346490201237,0.513531420334879,0.576563323704281,0.252087201637721,-0.161819886276398,0.26506739516635,0.116517939427478,0.0864342799599129,0.607276607070614,-0.523726803137057,0.119983618878919,0.353556740347811
critical,-0.0711922657875201,-0.0656288720213202,-0.118509316950196,0.193010778296047,0.107112252544571,-0.653166707991594,-0.356192304725516,0.151733674720291,0.16324092197279,0.127896663944253,0.130155894919374,0.0776172886839024,-0.0719861162792014,-0.388265630856759,0.0316908026055998,0.141375927871137,0.116196889189386,0.140219845742478,0.0057545838642616,-0.391299127351732,0.118891042087673,0.435298561159048,-0.480491832431142,0.0156585346135286,0.0045542197418919,0.120306123343077,0.0712130984331079,0.144277193248858,0.0102376935900088,-0.325148908949636,0.233240093733293,0.21735945646029,0.200182972193621,0.0547312730515819,0.0160076624729159,-0.288852002980224,-0.205183931233348,-0.20267103313235,0.200378140333892,-0.0623554459112095,-0.421349724684633,0.148519390504856
critical,0.201369698101143,-0.229837899695419,-0.409815637999013,0.178183189182686,0.665499455987876,0.214732363371248,0.578959542272557,-0.11948867406202,0.144633016429626,-0.0669194267820815,-0.301915880060699,0.234077902113064,0.0767992532167403,0.360088639500239,-0.58934200984644,0.0693728882564739,0.0780128091123453,-0.55140606316313,-0.70149613435934,0.740117122319876,0.123476270878625,-0.349750667536184,0.162240153715132,-0.101123437747529,0.356555054354685,0.0459163896580006,-0.588666853350416,-0.13632034268594,0.209394881172406,0.231418708044109,-0.266224162424824,-0.167683840680637,0.0170988327878065,-0.16619914036484,-0.191151045286715,0.35092011584452,0.129440616220511,0.243842123174516,0.0897444673530979,-0.411615865055784,0.257747205344272,-0.20051373599926
critical,0.361793989262702,-0.200639858490393,-0.244480298734417,0.25551770131199,0.572270031771254,0.136421284128159,0.290374041186564,0.0727871467379007,0.243981618882101,0.0313867881172914,-0.0982187352801841,0.323265192295968,0.0433556523189783,0.280311217984989,-0.405994648732848,0.0820838130012798,0.0667370014346329,-0.575162844934295,-0.38606419685167,0.494554690794475,0.208738678967969,-0.214328232654257,0.08354973756833,0.015131504749942,0.281475806332169,0.154134385884267,-0.161743307266291,0.106204331335098,0.194295025014039,0.104261054829997,0.105519059195247,0.134406081489785,0.238204083104616,0.0318958459204596,-0.163434794819138,0.320753827022234,0.030809201630466,0.163302553779022,0.1879255943817,-0.484147416033529,0.371044525838451,0.0089575928744992
critical,0.0013231681329964,-0.0163353373215786,0.214199125636588,0.1625784736399,-0.170993786677326,0.30411251212273,-0.35101308132355,-0.040818236991323,0.0189482910980084,0.102692066913616,0.063848281417193,0.0399125385657904,0.0134682875064334,0.265156206892795,-0.0784146129843752,-0.0106446514809656,0.130649242784497,-0.189553786352395,-0.0658617270491973,0.144282041629072,0.0550372592493277,-0.234545651557602,0.445093519980427,-0.0551849992289639,-0.0108961206071209,0.134850712205362,0.272428028318587,-0.169898950229346,-0.119044164564468,0.391693675599449,-0.0445538706238361,-0.117267827180569,0.100109885184609,-0.175604042243448,0.138421839270605,-0.167800895649029,-0.0405360096637514,0.247539039048484,0.107146506208012,0.169262518089028,-0.0111872350792031,0.0875898661421188
critical,-0.0731021942694713,-0.266923236064173,0.0615834121361784,0.0127350759930272,0.0859750445946676,-0.0771831975799188,-0.158513809020957,-0.0990988976612266,-0.252047769705954,-0.112791207957191,-0.0127545832925206,-0.0846822319011664,-0.0411787633023197,-0.190780725652769,0.0631966935939239,-0.0888637054314025,0.0330697528543115,-0.252764514367889,-0.0384217185890707,0.228345927623532,0.0493101309156741,0.001429850953355,0.193403205748354,-0.0702960611153183,-0.128302486865788,-0.118633864404271,-0.130139148961568,-0.0087402683497564,-0.1035229043777,0.0748961180354688,-0.081109094514046,-0.11216032817321,-0.11732113008805,0.0980700664318337,-0.127024102846465,-0.135416510440047,-0.102260990372426,0.047433604695323,-0.0326994537245013,-0.316819311033604,0.053131201770692,0.0102435325702597
critical,-0.0356563193079431,-0.168265271367112,-0.108025038728767,-0.102597078380137,0.28089596965271,-0.127120937414007,0.250031106728498,-0.321394234281722,-0.0761589935338099,-0.29261446511039,-0.310690025604185,-0.147125213508628,-0.375844720827301,0.108890717414784,-0.255364914917237,-0.295909811717391,-0.0507380130626829,-0.0002351164566393,-0.479295474732632,0.496875586360093,-0.141572524708933,-0.311047585430087,-0.0670699978361943,-0.0143441039999811,-0.257814335046075,-0.2269363326667,-0.344677605358631,-0.170128185120653,-0.22351793901415,-0.0607405830962076,-0.225359997923774,-0.136947145846671,-0.155358100541902,0.312417950972682,-0.191609346080328,0.248100267010703,-0.0876709717142353,-0.165362148824666,-0.126800132569155,-0.419988209382724,0.109041383576713,-0.247534179821793
critical,-0.248355886359653,-0.0938643263893394,0.0631550574721737,-0.120419760135534,-0.304923861462398,-0.409811551574542,-0.285739496819239,-0.104786485973069,-0.173797489475769,-0.064793897230712,0.130754828880262,-0.165038113071583,-0.210030813469482,-0.157827783825081,0.0742962726420951,-0.134450898910369,-0.0596019916259381,0.262478816089138,0.189099451757899,-0.18223266925593,-0.207561355202911,0.12107416366626,-0.198278888158543,-0.0728231107666751,-0.329609588540665,-0.228891952388585,-0.003738592286712,-0.154599074567187,-0.280911437481779,-0.268380153384295,-0.0560247967075819,-0.051740597698546,-0.0908300432348889,-0.330108817014658,0.0241178948773457,-0.151928257793596,-0.0089162337977435,-0.186888757279943,-0.202359856981326,0.0220494860636452,-0.305934431758633,0.0599065496017475
critical,-0.153080837022887,-0.168169525212116,0.294738524549152,-0.15643600524589,0.0238117396061999,-0.133962850724569,-0.315929660709515,-0.16999868480477,-0.118713875329012,-0.222332136848399,-0.018702237611475,-0.251775964094593,-0.160485597874986,0.140327379966211,-0.18463669056584,-0.287538324269486,-0.0647371549683046,-0.0490133841981307,-0.299815871547725,0.0169308655188752,-0.187135110481478,-0.0076831290769624,0.104286961204021,-0.0786975932066375,-0.253674404672622,-0.144873245234515,0.0048249007719019,-0.161754744608265,-0.179968135350646,0.0539802637503452,-0.200727967064765,-0.0258727656058898,-0.11891121635339,-0.122010051399744,-0.0690760624023709,-0.150301412411092,-0.180248714328569,0.10938969135181,-0.0225794289597441,-0.0837498838309148,-0.0679481868631858,0.024998725130069
critical,0.0672085242467158,-0.142207036484229,-0.374889227981087,0.0471675272927814,0.126599142372384,0.166019740624511,0.341772180391143,-0.332695010643516,-0.0566627764962858,-0.0571443403508183,-0.499043255121617,-0.136280699378935,-0.0986460293523738,0.195051358001078,-0.0402266641604357,0.1478000826606,-0.285088314194718,-0.30323642558918,0.145092563048048,0.297080752930122,-0.0463863152530664,-0.221666105484515,0.157016484554365,-0.263675942642411,0.213605325150017,-0.12256925504207,-0.34633959620792,0.151607861715402,-0.0452653256778165,0.229141583428103,-0.0469104978461105,-0.0959238702768445,-0.0833192918242014,-0.0595123535078231,0.113524425690696,0.163667486152243,0.088742930023773,-0.0174636873587558,-0.188340831026108,-0.0559712222832323,-0.0071122985279696,-0.145002122970137
critical,-0.0123825214606716,-0.151795334578001,-0.104522494753077,0.19880775571116,0.11596405831056,-0.0601394739282492,0.225219401616452,-0.01801737045983,-0.0570720661543353,-0.0905912142211757,-0.0817901863573872,0.126779181494941,0.0461628621878219,0.0570407183325115,-0.170500039542853,0.0517214673912609,0.0817689245355615,-0.114779394895817,0.0727345213127862,0.127196620892321,0.180999277905601,0.0683698479934904,0.0238554787109494,-0.175822824813316,0.0746639985551974,0.122447094186047,0.034068409676251,0.138892218666952,0.0038304707598377,0.0148940975065598,0.113021477645563,-0.118400954105414,0.170279906787363,-0.0453488535032125,-0.0877586719528258,0.145020186242869,0.119314405634625,0.0142164628157078,0.080084131366438,0.0573427091690238,0.170914711524753,0.0218296802991612
critical,-0.212699949585347,0.362352470708315,0.368600957882556,-0.129139042407814,-0.262590441840424,-0.0349487721444095,-0.473750267523937,-0.061054575198542,-0.0322249092836316,-0.0183984762563222,0.0501753904283097,-0.331022861540852,-0.177593487702715,-0.249551180337366,0.341845527259554,-0.229212192715579,-0.0096732002013078,0.282824509666488,0.272647230233466,-0.408101615235152,-0.226732267162202,0.116029573771785,-0.0450943063387678,0.0369809829035374,-0.43405026306784,-0.17670607551527,0.403405982352432,-0.188037577513981,-0.285031094722043,-0.152726808387213,-0.12832575299323,-0.0518019543834106,-0.217848999300674,-0.327787288755424,0.15065115109879,-0.257197792624295,-0.192784512557895,-0.184993731212102,-0.228696936548818,0.1535140125779,-0.341064057151929,0.115265032593414
critical,-0.27685155746331,-0.102158034662949,-0.0626532042454385,-0.121782206531044,0.02005313792335,-0.0928838196697373,-0.250341194407629,-0.216660756197587,-0.0568170081878003,-0.242225563832624,-0.154368114047422,-0.109963995319527,-0.238289444414831,-0.0011485052924887,-0.167267454094443,-0.185363342313266,-0.127911821293419,-0.378760417064228,-0.118138058342458,0.0209956891469008,-0.130592559070024,-0.152549664389184,-0.152180635731973,-0.10981414159268,-0.234414027948544,-0.233717861984975,-0.0353851787728585,-0.158612039240412,-0.17358505666778,-0.165773457955798,-0.168539752757113,-0.0571031003347866,-0.0828936030246165,-0.0153693755260093,-0.119409692567178,-0.144093686464957,-0.21773435847893,-0.17017133518305,-0.122216898158279,-0.327195892458521,-0.213929037610587,-0.138024592807743
critical,0.196671786082966,0.127819736357681,0.0733515152955168,0.0495311153909953,-0.0182755390856791,0.418256364240496,-0.246038941520927,-0.0019823598976216,0.219769878600361,0.0039523793239716,0.061994562933316,0.048335881611952,0.108254660989717,0.235516295999159,0.0746699169987799,-0.151002346363997,0.0609680488308546,-0.515314595748018,-0.0899483630258563,0.327848995603773,0.0286447571136509,-0.016818993327991,0.270108631512132,0.09095226823922,-0.0079677441864145,0.0226673971868685,0.252641948689938,-0.0114538381102816,-0.0303617578589342,0.277352581512354,-0.0253406255146488,0.0484829527975238,0.0172456887031971,-0.147905046853517,0.0969228829047899,0.120852928310497,0.0764111377150245,0.342115668752689,0.0335184248386112,0.395490618605156,0.285679429067393,0.138486571145871
critical,0.0251145382887092,-0.146501143194803,-0.397034528310424,-0.104800787239491,-0.0335898312581401,0.172598707655033,0.516513185744251,-0.213478029926501,0.0010796985708589,-0.178244700465728,-0.144120501491674,-0.0328803808105727,-0.539783568124057,0.331941835118194,-0.132992222971442,0.0326611319583224,-0.0204905077155444,-0.181617908608811,-0.528543223007665,0.569930354715142,-0.0587636970674556,-0.453784664400257,0.0046830681131771,-0.112898759098706,-0.006094781295292,-0.0856088497722362,-0.347437657791789,-0.0228046153884718,-0.0061552168231472,-0.118851239198184,0.0282986426879084,-0.0618261883797593,0.0235315028497818,0.176759595643934,0.172348139430873,0.471054450138279,0.116221047442014,0.235276686629657,-0.0263162060340654,-0.251876340558934,0.174500277880961,-0.444475333720453
