group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD32,CD62L,KLRG1,CD57,CD244,CD2,CD38,CD52,CD49f,CD335,CD326,CD66b,TCR-A-B,CD29,CD45,CD15,TCR-Vd2,CD337,CLEC12A,CD94,CD328,CD82,CD224
healthy,0.0835523205328968,0.367444329080835,-0.183891931128432,-0.331220835917654,0.400060039135799,-0.0567907434942741,-0.329453385064646,-0.201109475373033,-0.284938583299545,0.206863432913073,0.137886448016762,0.0525472856191275,0.344837766401925,-0.0356681439395121,0.0430806490353567,-0.192794953461088,0.200664551039982,0.566887364375495,-0.226234192711382,-0.282738376098809,-0.240377888601616,-0.0711422884547468,-0.159278870890094,-0.270473626441308,-0.0924469866683465,0.199052172692477,-0.222318380384963,0.473812650715178,0.212404005847839,-0.175471880311006,-0.130468048745342
healthy,0.062246625406018,0.570885248125846,-0.454575140482661,-0.716274061440111,-0.4113001688694,-0.633980730337829,-0.487161397726133,0.0054312183969908,-0.551352945920266,-0.387918572002287,0.518597618937738,0.710306097302427,-0.571145026818223,-0.506287992483224,-0.583711549828443,0.0250294386278365,0.010955808894897,-0.498641448829726,-0.55516996162516,-0.693250941155319,-0.538561599666601,-0.195699497830026,-0.304527693990106,-0.70726641624393,0.649788202968997,-0.524879996398658,-0.552739260945163,0.10753692688139,-0.388138432418939,-0.215212508384046,-0.181743617008867
healthy,0.0798822204982713,0.438099000832047,-0.172223493881908,-0.256343134930836,0.630131954420489,-0.158425597426762,-0.129583196246751,-0.0679816999140209,-0.211776234616799,0.0859958404923075,0.0625522461684662,-0.288566765208339,0.267282011476661,0.333186206796983,0.292436959583494,-0.2871572825126,0.149618997163002,0.431078210594204,-0.0875563595996955,-0.0921081505762062,-0.0259009662889686,-0.194152216578597,-0.0356848037353034,-0.0925373093670725,-0.0695655166886735,0.316986648255756,-0.261344808585302,0.487663843425487,0.0776593095018132,-0.0726052589967833,-0.0764140915222772
moderate,-0.0111750599222964,0.208168239510292,-0.160753706453161,-0.0982654306078632,0.327254159170258,0.237773771016863,0.117251390121031,-0.13742188514531,0.0563508352325559,0.110751235374436,0.0458198986979115,0.0208925602257023,0.367843266853538,0.0430213615964172,0.396114337410148,-0.0276470643390773,0.272043915905365,0.421399661400737,0.0464650880037803,-0.0053489364284443,0.0695709999472252,-0.0690489939646702,0.104783731639301,0.0019892131748438,-0.0189340612955672,0.344072606043067,0.0191226667068285,0.473497705911922,0.394231331030256,0.0567137280862597,0.160353441538491
moderate,-0.129536719106845,0.14217746058697,0.0124250896881079,0.0490788837021215,0.377841218146979,0.173883634167936,0.0758550201898914,-0.119720309478984,0.110351238497452,0.128842274310779,0.175799522976644,-0.0897558020622684,0.152803065961802,-0.0817176386546868,0.141138994354072,-0.0502607527999343,0.260696957979321,0.333210978590911,0.147820632069469,0.115182913831102,-0.101999631439391,0.034046621654489,0.0988132056882764,0.112912295557584,0.0414513152728203,0.252626762521985,0.0560977504967808,0.368174586374573,0.1401425168274,0.109930257418018,-0.0015256449703018
moderate,0.101978737361246,-0.191984279866192,0.0991496832443706,0.0146969884253327,0.0119862609714644,0.0485747312218884,0.16304130254794,0.123028902674583,0.0674225489661257,0.295617723839279,0.0636807663475282,-0.124520341347797,-0.0128553186463926,-0.0600040517567809,-0.0163902548948899,0.112354834286747,0.126148014829067,0.0962581944833998,0.0192954654804943,0.0472230817906948,0.163046675548279,-0.0507517849645773,0.0224562584214352,-0.0304138039470842,0.131852937807696,0.283992135149406,0.0537515396466223,-0.286470734926389,-0.0410348172056451,0.158420965572063,0.0009335291936016
severe,-0.0005159372980499,-0.0339782107265276,0.0305316381777001,0.124657503637239,0.478483663056825,0.436430416531812,0.0993861291536645,0.093290890526679,0.0247193056654597,0.150208008525232,0.219507628731423,-0.324673182920801,0.175053999129281,-0.208416683406192,0.351904231689422,-0.114637757822467,0.278406150850655,0.604937642687246,0.0223525682877597,-0.038090260577425,0.0613382207297767,0.111992019139699,-0.0046801545282796,0.0052078087862727,-0.106537652122982,0.37928659163798,0.0008096385559958,0.0267260037568857,0.0555494520589746,0.081207832460615,0.0307874184298836
severe,0.197221366348855,0.0166482025462744,-0.0957813975791004,-0.147610237692486,-0.0866137194583187,0.344169876182979,-0.139922909833692,0.0503206387102625,-0.117312117364705,0.143685489717253,-0.0096767230885891,0.492263619656846,0.0531432116768531,0.25447983590306,-0.485247562447062,0.0357444367909301,-0.259903646529247,-0.0623902703744818,0.0061858046991685,-0.0322064979024913,0.0382647345094097,-0.0765267724668761,0.0262820892715604,0.0445641290695334,0.0280940347753293,-0.191039847168274,-0.20650083457613,0.476166949712465,-0.137627041750471,-0.0300004880651065,-0.0562499237031757
severe,-0.0187095828050015,0.183411160245853,-0.118142745879513,-0.144583122449377,0.688192553499439,-0.185664600032652,-0.131732326084949,-0.112981419589863,-0.198894358530791,-0.175736416161265,0.42001571660023,-0.458257096203926,0.171838813850601,-0.0838475178782098,0.47837015428502,-0.28020119376363,0.23951237585306,0.492469660567019,-0.110829684410847,-0.161797928072461,-0.036897917754117,-0.0575473863359845,0.009536166255226,-0.150411795019013,-0.0148970729413592,0.438719743522191,-0.161668868742922,0.0730892928413633,0.292669038927216,-0.196227220298281,-0.124284987716427
severe,-0.0137828225028433,-0.186349177594323,0.0171063421876487,-0.131539741606783,-0.156104483419666,0.0421838452164253,0.0344280920624368,-0.0197161143045134,0.0509606349297923,0.018297080110181,0.0254445426691619,0.080333807987034,-0.0818076169509547,-0.0064784783906936,0.0048484258539773,-0.0599562471246113,-0.0747083234080517,0.0333800364296898,0.0370226757947514,-0.0286824688928615,0.0450629552625721,-0.0941352869272915,-0.0274273536815835,0.0304055459066207,-0.130946645158054,-0.0564922303829475,-0.118928348823116,0.0606960944383419,-0.0504534881393999,-0.122201604741266,-0.0654770337353774
severe,0.0456627989259287,0.0030588164178384,0.0189890810139229,0.305068989126337,-0.128391697853332,0.253667534078218,-0.0904805997860282,-0.163203512501456,0.0609765130697554,-0.0991369755044616,-0.392551831570326,0.0128655166392113,-0.113714784483085,-0.310987866978364,0.276965385638791,-0.157567647924171,-0.168944726180845,0.14344400853218,-0.0120868526220734,-0.0928432613332749,0.0068199178349544,-0.169728920583924,-0.203988340068577,-0.058491124447625,-0.139215774014203,0.0341425258381799,-0.0063119905348993,-0.19468668300772,0.154854574101108,-0.100855686011229,-0.0961722547620402
severe,0.032923041944026,-0.0590985591296052,0.0404641619549623,0.0271828301054612,0.321127239535741,0.0725576160540529,0.0207125490942453,-0.0308868756490058,0.0656649282712017,-0.133164571767422,0.0034131295783892,-0.0558446291898475,0.109868442671271,-0.0977062285346317,0.218402520843763,-0.131957807489078,0.131350303235349,0.198665948268754,-0.0793772360641152,-0.148599404236174,-0.103601942447391,0.028068725547529,-0.0045988409341096,-0.0690108226367282,-0.223411782430968,0.11107590267859,0.0893105421780509,0.181880964645469,0.120592842410156,-0.0923975081738643,-0.153191079908348
severe,-0.0975010928233299,-0.248591966411706,-0.0881444980436627,-0.144291292253244,-0.235491371882766,0.402818006906056,-0.0999656851572403,-0.145263455458132,0.0093177447952567,-0.0296545191257118,-0.158673644672239,0.231286315965561,-0.0077234446147091,0.0286720204188391,-0.0828239950937216,0.182767540024403,-0.188219341271995,0.0258113100681707,-0.0235100273933012,0.0047670066942705,-0.007148207431209,0.21381986797115,0.0954920182992898,-0.0128735313157001,-0.135244202029007,-0.186768781396799,-0.0161421329123279,-0.2616701380841,-0.276702112632212,-0.0882807476739031,0.0008376839747252
severe,0.349312498848505,0.0484896871807971,-0.0990806612358049,-0.407400917990794,0.169284480401282,-0.166735222481742,0.0979918854276101,0.168462658023645,0.0729029312400996,0.0762272223490399,0.316416444970794,0.285816057798282,0.0918104313073206,0.160708002128604,-0.293708370803951,0.168586914373615,0.158173026135966,-0.0599090727896742,0.205644578034643,0.203837610852638,-0.0353307985605295,0.0667495031113003,0.21814106327395,0.0679658929836336,-0.197974188891643,0.01400004136368,0.004161984473718,0.190747343825665,0.246036442648669,0.245463864850835,0.015457262449159
severe,0.385291887901643,0.221897495247316,-0.293237811869841,-0.497123116308822,-0.343322848579489,-0.332963103434927,-0.0087050587337688,-0.112993374827054,-0.243494175851882,-0.161035396522163,0.57846382842975,0.486771510116335,-0.0260428709869601,0.415835694831143,-0.571981172442062,0.0684059500991624,-0.198382391160976,-0.478896417151197,-0.30023539129427,-0.437169053328572,-0.19438868770846,-0.18912128537789,0.0208620003015453,-0.438285075389535,-0.0192177912776724,-0.500705851765196,-0.250249369599967,-0.26847234925731,-0.618410397809658,0.0294336003809111,0.255913745332794
severe,0.345672840467419,0.262964993330796,-0.0948830394274637,-0.412691654815925,-0.262290250407217,-0.513892953247074,0.174608263097364,-0.0276907432279658,-0.176794668501679,-0.119224987101126,0.593729396369314,0.44787268989017,-0.108681324738192,0.486846132950349,-0.694868813155345,0.135446485742458,-0.0263744272824138,-0.61990711178484,-0.303493252439308,-0.337775647378481,-0.193856141772354,0.0537976376816302,0.0067469344504035,-0.372142300495237,-0.0338885748268688,-0.559312581262539,-0.0918030161866439,-0.232838543476817,-0.551740045062534,0.0765668232087597,0.309785306016315
