group,CD56,CD11c,CD123,CD7,CD16,CD31,CD62L,KLRG1,CD39,CD244,CD2,CD38,CD112,CD49f,CD44,CD335,CD107a,CD66b,CD35,CD66ace,CD54,CD62P,CD41,CD15,CLEC12A,CD94,CD328,CD82,CD101,CD224
healthy,0.321218696065013,-0.438827230189143,-0.143900568348846,-0.107930587748141,-0.51445797413917,-0.34517316637757,-0.208069327824276,0.109598320858067,-0.276925928858507,-0.425228297610915,-0.0143048808487801,-0.193687870007017,-0.149986821315698,0.0535208938023603,-0.115366045377845,-0.173429542746873,-0.215986445481296,-0.338697364485355,-0.283755516115903,-0.0670109344002603,-0.136575375306272,-0.0723590732832513,0.0395380652942001,-0.369992989088731,-0.377973478870481,-0.0269197466261012,-0.0892767928401887,-0.175935965565967,-0.313683435550882,-0.110252743906922
healthy,-0.388804433737971,0.116550197955403,0.0607814319905162,-0.135679907701396,0.222951857069027,0.242528510975592,-0.0042092161160955,-0.0792143106668715,0.0117651034396411,-0.0602905939492428,-0.562686100933374,0.121177646978032,0.0074340801393802,0.113991871096491,0.019356992334247,-0.0517521156712133,-0.0258108602574765,-0.0124964643549217,0.199087868196119,0.0016447876600849,-0.0689743305057714,-0.0012383407071403,0.0703002284761823,0.0394622147038291,0.124396731965422,-0.242921377901232,0.279312778240468,-0.0305732105716287,0.0911668472993973,-0.0493480030251694
moderate,0.0115719186683637,-0.170134432745545,-0.0770159671507022,-0.408322764478044,-0.332367992444735,-0.386849232137276,0.217621933790289,0.126308765903895,-0.22275837282713,-0.491387652519785,0.258621443308053,-0.501711420992746,-0.017698662490079,-0.266281193487278,-0.0631898619839188,-0.526585753931735,0.0182139490162226,0.14461499966925,-0.0700261200290012,-0.0232454761058771,-0.411656780518436,0.0878500875035413,0.0752019811876631,0.180191866995201,-0.0220429744902791,-0.227460908607575,-0.43528738910834,-0.0639811742648736,0.0037568132034518,-0.196847291890104
moderate,-0.0262118952624124,-0.127576389703137,0.117027934430231,-0.611901627054191,-0.352585339387524,-0.0470525321992863,-0.0955698462042787,0.0458284427061212,0.0800615946891702,-0.258164138085955,0.236257178769677,-0.305971550784643,-0.0336376243258935,-0.13022948102043,-0.0649915258419375,-0.566345390856364,0.0163005500139178,0.0303296496442218,-0.0446578173926452,0.0673563309738825,-0.170545831503966,0.0496335178644254,0.163887767899392,0.0390232530621732,0.0131806421212853,-0.388967906401566,-0.218121578833155,0.0403523512061465,0.117619209333902,0.122949841129653
moderate,0.308721858922108,0.348817153903145,0.0169894381312654,0.138070397051119,0.199246991643681,-0.122536966665839,-0.390275841495349,-0.495299241138,-0.0276275940237166,0.0353457027123969,-0.369904806448465,0.472603996199625,0.0185285511820585,-0.116437542691576,-0.292659872565155,0.114608267499794,0.0286589106310358,-0.0838411572656076,-0.0018987944204917,0.0149064586647748,-0.350794255920228,-0.0397856957303455,-0.088294009222144,-0.176864495517315,0.0286828210558051,-0.0031243404963296,0.137035706137041,0.011845583330602,-0.032228668347443,0.032039570587312
severe,-0.0812787884486991,-0.13683471059635,0.0888229719176143,-0.483210817635283,-0.288698596888498,-0.0789045275744891,-0.117916319962098,-0.186432578389436,0.0299847091825291,-0.11692151593437,-0.0181197447252236,-0.336579936372638,0.0773313556339671,-0.19903939994139,-0.101045442790129,-0.411519493455681,-0.0276777787518772,0.0889759576410041,0.0364021914542168,0.20627536099659,-0.160742654857237,0.0605744627490899,0.0215641802722372,0.0758505170663925,-0.0534722862980322,-0.0584062351054873,-0.0027693218490484,0.0212055955061949,0.100969415196774,-0.0408333246767916
severe,0.0867638144130891,0.0802425186793688,-0.248937677720243,0.055380475611682,0.379150115623956,-0.454557332401455,-0.012332668239122,-0.0765282346894854,-0.227991971624061,0.152046962174115,0.100525925536258,-0.183893785089188,-0.121775906625764,-0.467425765484765,-0.0840726539256515,-0.0218295375713084,-0.124617209204759,-0.1068198362387,-0.173144680090411,0.0892229454001605,-0.0580235090488762,-0.312701527455822,-0.364462711083023,-0.0265007595905324,-0.429801019088878,0.214242214053133,-0.0098862408374264,-0.112303965111361,-0.327659704555384,-0.20264745972686
severe,-0.340384015813786,0.188484824148651,0.0596348113960883,-0.393420604873964,0.147727054584503,0.257216697901172,0.0617916460553341,-0.191038193709467,0.201766846937255,-0.193163520641997,-0.328609344032344,-0.157476801381646,0.218157146705293,-0.05789293778358,-0.0227906053218691,-0.166996840453848,0.147735870207844,0.120606665836424,0.148694002200929,-0.0026858761328259,-0.228968039944152,0.185175140702248,0.2404582846447,0.154162430587386,-0.0057208396401902,-0.533128439805075,-0.11634351355785,0.101670054292916,0.223102487560899,0.135873184353299
severe,-0.0868360386595285,-0.107233369931968,0.001130705685974,-0.239135320276803,-0.0425945810966519,0.0430581307878035,-0.051732972363651,-0.194477515498155,0.140924849864453,-0.137599476496235,0.0146093227283168,-0.0385765504808209,-0.0304946566797837,-0.0407884138626851,0.115285102158237,-0.114261813075291,-0.0432688928931369,0.0031445571905233,0.0672201871767798,-0.179481567248864,-0.16777391809082,0.0453578280142539,0.104037921225997,0.0192215504948379,0.121339631174613,0.0051093099914974,-0.241088336355762,-0.0119156880684444,-0.0280110693745715,-0.0191429439406854
severe,0.231312539244248,-0.251383457244742,-0.127576258424845,0.177749864183786,-0.0894718276935822,0.143988237572887,-0.0572156640601523,0.14221321006583,0.0252953246435984,0.143245799651144,0.0097311336318557,-0.0101521147796209,0.0457718287309174,0.361941107606915,0.115977331036959,-0.0162237027860846,0.030049090419416,0.0837459724095965,0.0780776074658126,-0.001015656422443,0.194364060042537,0.0303449262778674,0.0103636636539521,-0.0320088960069699,0.0211985078105339,0.212844964000213,0.156602853554825,0.0698853250375743,-0.099076396735954,-0.0408143575590007
severe,0.0058721504569495,0.0275557888666211,0.0266156370574947,-0.0844253477978658,-0.0429270616814315,0.0151587512272079,-0.0242982003335615,0.0512706208886047,-0.0308854618828482,-0.0960823146902318,-0.254169370629799,-0.0193387353957102,0.0283206048667374,-0.172133249151396,0.130232285779592,-0.195240594263784,0.134171901195422,0.0595647561288253,0.0726841071494384,0.0578859101723237,-0.134408965200861,0.153612997675742,0.0224932859631039,0.0958360493256586,-0.0774228770790262,-0.277801104965868,0.12750051163638,0.0415638809964852,-0.0187485556521308,-0.032053080120082
severe,-0.0474691674778993,-0.113896381543162,-0.0902212794814738,-0.394667046940215,0.17074082672931,-0.0771205197986897,-0.0381556608637167,-0.099537603351156,0.0736569387848139,-0.001927559566844,0.0066542108465431,-0.0670923952361352,-0.0089878435758052,-0.226471524928445,0.14156880437797,-0.129507958684336,-0.0010542268639907,0.0976172340928437,0.0051875477099741,-0.10396136541856,-0.283550901333684,0.0455163812975932,-0.0321235701588886,0.0454174691665875,-0.130706105094718,-0.204860282723747,-0.229881603316849,0.0059840780640701,-0.125370771413614,0.0344799882740006
severe,0.265978960012518,0.365703200117547,-0.0764674495804496,-0.0785768472428496,-0.22521444139628,-0.0434216449590806,-0.0163659053240641,-0.30410386207463,-0.0077390065870589,-0.141764973370096,0.0968076868433295,0.0396168675867912,-0.0138257526518966,-0.209346997313376,0.198583187882035,-0.10827969203257,-0.0635795681703511,0.0149050819403418,-0.116474507193174,-0.123457007055955,-0.0384268615794855,-0.145259855018293,-0.125614145711363,-0.102358232135863,0.0723580289659016,0.019322741119685,-0.173829820386532,0.0340309122102301,-0.0833062342085311,-0.0300713709540088
severe,0.0110271431670556,-0.0635506939350351,0.0713493661785954,-0.428308110731464,-0.0866395932773846,0.180672315391904,0.0903876686948977,0.270703058718964,-0.0655164648969174,0.133427454465707,0.304127002687705,-0.251236025569915,-0.0974572251979079,-0.294953612735658,0.113539849256217,-0.370779242283217,0.0022434247169099,-0.119597731382906,-0.0981343717777954,-0.0974597278136909,0.435539744117714,-0.125290497127106,-0.0670969256985117,-0.142168731501581,-0.0085691777964152,-0.399593448314228,-0.62845864362219,0.0913667135989801,0.274756874916164,0.17060666472918
severe,0.135941879659543,-0.410105829368502,-0.0204768675953281,-0.207463846716299,-0.337959280770947,-0.076033772750932,-0.11074837106371,0.481300199623124,-0.0780757871041325,0.12586941190033,0.44165006466418,-0.372718577709515,0.0058003964242841,-0.279549359953345,0.0084198520496359,-0.424045863629778,-0.183301164143113,-0.217292647024314,-0.152415394345884,-0.182143121155993,0.208065624748861,-0.25889632674685,-0.27665716169128,-0.196682331771645,-0.197363661019618,-0.218939151705257,-0.375717607821369,-0.0196431111815741,0.211683011754581,0.174571227699854
