group,CD80,CD11c,CD7,CD16,CD195,CD69,CD161,KLRG1,CD64,CD57,CX3CR1,CD2,CD38,CD49f,CD335,CD107a,CD66b,CD58,CD54,CD29,CD98,CD15,CD26,CD36,CD158,TCR-Vd2,CD337,CD307d,CLEC12A,CD94,GARP,CD328,TCR,CD224
healthy,0.0226994837358978,0.159788729447299,-0.589860942901838,0.0880445961573124,0.0060849510554037,0.0233142287099926,-0.376069516903559,0.0856219153321783,-0.0001939529395451,0.364785054577953,0.225798373462128,-0.0671448723603589,-0.346820472082421,-0.296029035461261,-0.545361375076772,-0.0245816058942751,-0.0227829321619635,0.0707183092101512,-0.0497305915897231,0.181607185310187,0.165564928670492,-0.0296913629317386,-0.0072079254895988,0.0788863614614198,-0.171573350443319,-0.0256780919075815,-0.314297659905359,-0.0368872417044226,0.260739598519921,-0.100114459399249,-0.0127568544367644,-0.3713462278198,0.0318076290067711,0.0432288778263623
healthy,-0.0689949704317043,-0.121283603823467,-0.0146471786353429,-0.306864460221985,0.204692078164053,-0.0306583298006816,0.0539903638360134,0.110796768473761,-0.0083463678086623,-0.0252304926128056,0.0765507514823534,-0.0689792171734625,-0.110177108867668,0.0736089817912129,-0.0554747634964594,0.0262088005384453,-0.0077145382498703,0.067035881658539,0.192498751703199,0.0371224449369492,-0.0246363937262869,-0.0569730902690236,0.0570957803414511,-0.0287437449822617,-0.127586106917938,-0.105393746396164,-0.0238701068837691,-0.0265039174664874,-0.0542875082568071,-0.0386953090380204,0.0191830545710407,-0.0148853896304881,0.0277253588813334,0.159062087197615
healthy,-0.200879873969306,-0.437273573992821,-0.155693035031064,-0.515692480837543,0.279453207402926,0.0641339113694188,0.123684055833715,0.368478045406471,-0.0764087323249862,0.318025407882107,-0.319676295789239,0.203294454783141,-0.383133578646575,0.0585084599020445,-0.394869484267614,-0.295883247997987,-0.543466696110328,-0.34680206824025,0.116212435465655,-0.0771807600083157,-0.253978556196112,-0.562489504550038,0.199975145126898,-0.253117124205378,-0.227072642369668,-0.0376251909288942,-0.339434500414945,-0.278197862896972,-0.311917781382903,-0.163002003861044,-0.193899270486349,-0.341498918176473,-0.33686722006826,0.1305660379967
healthy,-0.120634629195081,-0.451993565325753,0.462643585684754,-0.217995189760411,-0.134797521828755,-0.146210369601274,0.184113351549621,-0.0173726115220631,-0.0280430755429821,-0.108351135044212,-0.29244204165199,0.126980922959531,0.454537708554539,0.0529662064378615,0.425583088785195,-0.231521543568817,-0.289374997648751,-0.409937974908559,-0.253146986156789,-0.0744953162664279,-0.263867157297442,-0.159514214634928,-0.18073223290696,-0.249847477182815,-0.0914074731286858,-0.0969316388614578,0.264427251714004,-0.235085693790472,-0.397471634009471,0.46245426127024,-0.26228052123207,0.22379786553479,-0.3273595986638,-0.280877600701362
healthy,0.0438295090487403,0.19735839078538,-0.311096811580419,-0.137247851924273,0.0414966945471577,-0.0353497661535717,-0.166564314101456,-0.0918261940027889,0.087148896701427,0.103140658275007,0.100505698189004,-0.0985150319213935,0.0122480006166742,-0.412102033533194,-0.394424224727844,0.0335970608065885,0.0576279244375196,0.0448456790116095,-0.0206049652161292,-0.014193128903343,0.0598278326582328,-0.0102368283784882,-0.0648237554919779,-0.117211558222287,0.246554095401329,0.0213434495222607,-0.134549074843187,0.00076565247137,0.135893710598844,-0.119193977912775,0.0433577577835146,-0.155445126559106,0.112360933842275,0.0345292220000249
healthy,0.042274957829094,-0.249439648476234,-0.20828067160998,-0.0986565932839656,0.0753307517502562,0.113905621123344,-0.0994517000553797,-0.0904035058769666,-0.214740633154228,0.189217248481399,-0.0587701969516316,-0.145082229973606,-0.314188433605174,-0.0580148909902443,-0.3770787432425,-0.0734173727752361,-0.0820722370196379,-0.0309345778471688,0.117292785144299,-0.0919930865367441,0.0959179559405148,-0.131544414376051,0.188429953401217,0.0303894318176066,0.206735290877681,-0.0873038602928009,-0.200586694636306,-0.0319081689700409,0.133820886252602,-0.249876583364764,0.0550251459059399,-0.0377698232041498,-0.005425301211467,0.105167449173415
healthy,-0.0660307380511682,0.669679452603984,0.106834183337526,0.446136034630854,-0.400869501097508,-0.0692174811859353,-0.360930624477055,-0.652201172451231,0.017699700922727,-0.389086924147753,0.139863006273303,0.279120004942579,0.331254079533552,-0.245280644838599,0.184226332822439,-0.0328566016611197,0.370065485600465,0.0295209303352066,-0.10244202127311,0.0815755747715956,0.0830305774224089,0.352429286258935,-0.579507265966807,0.100954717142918,0.171531550062493,-0.560031607989106,0.160128631358514,0.0125211747728043,0.428741784931123,-0.117527480029828,0.148089203368518,0.195647966585006,0.0450446671301284,-0.0248874708013096
healthy,0.0236964207504295,-0.0521539355621666,-0.616505300697385,0.0983815157817602,0.0788474363723239,-0.0526049182781779,-0.269439710055761,-0.0595196031336136,0.0229619301519952,0.18669090332082,0.238429703655255,-0.382057795677635,-0.383746078891232,-0.133611247214891,-0.346659082599733,-0.0321626977101278,-0.0469578778268643,0.0581587505356946,0.0094155535510518,0.237122041516895,0.0325434813261555,-0.0763885680377238,-0.013660032389509,0.0227168652583968,0.090568191382864,0.0099557060185394,-0.334201341060142,-0.0592821896118504,0.191579480204819,-0.292040797202807,0.0800202428946363,-0.180816760825735,0.0265998254161303,0.11264259131313
moderate,0.0859047214604807,-0.140723073590474,-0.251213614967683,-0.214755515008095,-0.004065950456018,-0.130090457669141,-0.0876687173597,0.178813694634171,-0.0166453772281673,0.316118838074144,0.0614022947109884,-0.100868558408184,-0.179905265591755,0.0009354556254018,-0.157834404325861,0.0225334938295214,0.24332719012145,0.124028931855055,0.0081035110114328,0.328184450446438,-0.033121073991659,0.147363917563036,0.04315724222269,0.0766694553765822,0.132656704884222,0.129529915003648,-0.0296598662545184,0.143904623764866,0.145373476199777,-0.187574248939362,0.0718112814068551,0.0804118992228588,0.0739461120331384,0.0838363701932984
moderate,-0.0312059514091824,-0.112155290034041,-0.174010581152777,-0.30913428211874,-0.0212062445488898,0.0726008720233659,-0.0162352165215771,-0.0363504361972703,-0.202211258534122,-0.0130244664418088,-0.10554377061644,0.123190466186758,-0.15082788781595,0.0703239912586295,-0.1431639086613,-0.0509312318333597,-0.0481306680556812,-0.0630589774369106,0.0704515996210572,-0.0655945034084533,0.0292953276340779,0.0395773531367819,0.0854477829581894,0.104606631223574,-0.1461786187014,-0.0202799403073035,-0.0896393229760603,-0.0724607877505708,0.093709953571511,-0.0078393370948404,0.0576785180685931,-0.0806058928867632,-0.0065635777987854,0.101491093137559
moderate,-0.0945188049212445,-0.110076365440397,-0.267442246586087,-0.191300498629961,-0.0389357463371883,0.0604967336960766,0.0299158628171758,-0.205743116151045,-0.0570667260668465,0.265614975886237,0.0190130466493899,-0.270124954458067,0.0687814469135817,-0.0680721608451632,-0.252256583366371,0.0080209362669832,-0.0542650955022622,-0.0032088135284139,-0.270459324878227,-0.197576165343527,0.138801219263299,-0.0845017370952213,0.0872586146981015,-0.219217065757935,0.257782924719625,0.0165165379637702,-0.0525752841365765,-0.0445668374533386,-0.0626530558451535,0.115887786929342,0.0899865916500628,-0.0932543612397981,-0.0258558362032353,-0.076816156914598
severe,-0.0383589995463013,-0.153046648165917,-0.430613355935584,-0.0038919714966342,0.078955381662812,-0.10144676224862,-0.46777378802496,-0.307831851336951,-0.0196847046229585,0.418376615508623,-0.0414494106246656,0.292361654474617,-0.506734878250939,-0.375196595320274,-0.370876542578605,-0.164494055990931,0.0348678697266464,-0.175043452750699,0.0326408391227285,-0.133842547549031,-0.148827446274015,-0.0399135887419409,-0.0535551836896306,-0.110701395066154,-0.0471608851949533,-0.199773338240937,-0.400407969479453,-0.0941158698869365,-0.0472422645093057,0.0887882562288534,-0.0008220956527762,-0.300267168154988,-0.0352084217856768,-0.0627333833757882
severe,0.0117351225673744,-0.0622530335133391,-0.364043739344222,-0.353305128870898,-0.0110072809132678,0.0105781120285412,-0.0997272471196046,-0.152193614209183,0.135575425874323,0.0821525953327585,0.0522109086480485,-0.196624885887877,-0.0665861322349867,0.0615988373463707,-0.473969719777717,0.0515488482163037,0.0770448398018502,0.199662272850875,-0.124512974822891,0.149111843693214,0.126649706390998,0.122502719901463,-0.105550270002423,0.206848428588218,0.0935727805514275,-0.0220772818423511,-0.189839836814571,0.0369720795206418,0.103909750034527,-0.205244656865294,0.0871485492617528,-0.241101148990151,0.206208888800337,0.147710630375225
severe,0.0207922443197831,0.0712811128839051,-0.701827744011187,-0.0582481593118278,-0.0464981680384127,-0.224348272540471,-0.515837521877237,-0.448226018860113,-0.0112581321746565,0.536809634964683,0.0378545008317671,0.334023196609183,-0.615131142214021,-0.395321131961555,-0.588873745245831,-0.0280587285180463,-0.0037213384217639,-0.0082954305687948,0.0507337144788098,-0.0148398576844873,0.0551742080528056,-0.0042917782886588,-0.0457408518341891,0.077660946505624,-0.0742054630093299,-0.0859320656639143,-0.608695614254429,-0.052491691090257,0.050920880539869,0.222683297397139,0.0337160946308291,-0.375774215901848,0.0118633671966935,-0.0161700940344694
severe,-0.105417489125515,-0.343928934179234,-0.0840908518797743,-0.284757257614364,0.207715749542053,-0.0602398970383721,-0.190523789107589,0.0324176542093884,-0.0666017926956718,-0.203151275121165,-0.101651436773949,0.137649120135186,-0.432958374049701,0.111846944501873,-0.0003076383889094,-0.102980744613756,0.048875354697342,-0.063254473940351,0.291144087676353,-0.0441135461892959,0.136948423040811,-0.0240600406739346,0.255602643507079,-0.106534749193353,-0.198241203800963,0.148267548005532,-0.249263162880556,0.11025305949725,0.001403799452061,0.128897480956407,0.0379274147701082,-0.120220009862541,0.143015318490356,0.126183094736031
severe,0.139579486218231,0.0494819708050967,-0.535367594818425,-0.717306442194308,0.161763450523259,-0.117079727906443,-0.481831229686982,0.518346096049297,0.013027537861421,0.581583440774984,0.178478319265426,0.575392795598377,-0.652894541884338,-0.424002922115566,-0.457550974890189,0.201255599365239,0.106578171185938,0.174498697345823,-0.0677439377510663,0.117856046076463,0.141821776133731,0.145533375409472,0.0285773093344738,0.0467462508079855,-0.169965129577778,-0.0255434295054261,-0.07564006936143,0.0813858170860549,0.0414889163218234,0.0661090253428481,0.0531908511213276,-0.572244218244753,0.170923292863436,0.380291453591015
severe,0.0516816033091434,0.0588350619869729,0.5728872693732,-0.41139241987003,0.0557906839014218,0.0009558165527409,0.125097026287548,0.219334882606239,-0.0810169666499386,-0.290979875581581,-0.0338634221425465,0.155752591751507,-0.0361946039275651,0.431008962897759,0.377308244470857,0.117248584843823,-0.009275546846826,-0.0727821290722011,0.353721140727266,-0.0722587971562743,0.085257072095694,0.0702507797176677,0.137961172974619,-0.078239595879285,-0.273150527659047,0.0164065518558393,0.37359203817126,0.0632590442621442,-0.0120177554504051,0.557814567673578,0.0500997820065954,0.307139549096444,-0.017963188704624,0.0682841682452457
severe,0.0041743933497991,-0.0050097868216933,0.106500170876292,-0.523793907032653,0.025735035517359,0.151687339659883,-0.0024197628769973,-0.174720829345362,0.0443921343206295,-0.286128701411029,-0.0983044332872584,0.0576866513576697,0.0031011670186093,0.182930544321643,-0.0641243194560439,-0.0639965614507891,-0.106769364463022,-0.0884331510001014,0.185375488058806,-0.0225847002154354,-0.029007385819719,-0.104489883861055,0.143953615404729,0.0718374365588016,-0.19180404021662,0.0590777534844629,0.10929607991275,-0.0088040592254687,0.102151559673792,0.280691493751385,0.148254417366144,-0.0537620082677143,-0.0089799139590041,0.0999291945028057
severe,-0.0315908780323674,-0.19788815650603,-0.210602245696395,0.020846300940741,-0.151851086078392,-0.145911021291371,-0.329507162743079,0.102462890240483,-0.0248770678340617,0.0142051629856472,-0.207293071857685,-0.106979970623986,-0.334922044126244,-0.0365485266439995,-0.171118234135748,-0.158998383683375,-0.149321027509757,-0.239891952192777,-0.216230575649715,-0.156057113267777,-0.13139566255873,-0.197896049662798,-0.166665811079621,0.136957255707044,-0.0161402741998155,0.008703836153956,-0.213898835565447,-0.1548698536572,-0.0409298628276951,0.164978103262096,-0.0148056926694965,0.0786285864244644,-0.167545045584343,-0.121609000366066
severe,0.0327332905956745,-0.218972953785494,-0.517437020012299,-0.240726158383883,0.289914979476157,-0.003039871896257,-0.482327564894647,0.389502059105464,0.0311331007894284,0.437067445960296,0.064018948704049,0.407687022073799,-0.541962978877983,-0.124431254923783,-0.472520141112447,0.0099006218334813,-0.193882904624571,-0.0739934407781102,0.592651382794894,0.0426293148659488,0.11907438388508,-0.241533038562361,0.109614395803898,-0.0115947636750036,0.211414001862337,-0.0376005347993692,-0.487195291969387,0.0138426275712496,0.0684712190811724,-0.366637545512688,0.0984663600612476,-0.599556765523688,0.0805181048860555,0.336356861096697
severe,0.0339993822209059,0.233215774493045,-0.0181850379574832,0.363363553494518,-0.0006428156382831,-0.339957927269271,-0.15342698634549,-0.273894440990574,0.0103390232408242,-0.314965341798721,0.0806196959206602,0.037351124563346,0.255388672768374,-0.254378505959891,-0.0530306490894848,0.0400713981824387,0.329244404540104,0.105802931306905,-0.324319981432636,0.12961868534167,0.0972645066778059,0.410897057066051,-0.224431902762422,-0.0467471385518322,0.0086392440046936,0.0124252814393452,-0.0561206243903454,0.0456757632480965,0.154457240256685,-0.0360894606024814,0.0561476619925215,-0.219094477587327,0.142829673865359,-0.266956888772871
