group,CD8,CD56,CD19,CD33,CD11c,CD123,CD7,CD16,CD32,CD161,CD57,CD206,CD2,CD38,CD49f,CD335,CD66b,CD35,CD58,CD15,CD26,CD158e1,CLEC12A,CD94,CD328,DR3,CD8,HLA-ABC,CD45RA,CD7,CD16,CD31,CD195,KLRG1,CD57,CD244,CD2,CD18,CD38,CD49f,CD335,CD146,CD54,CD62P,CD41,CD36,CLEC12A,CD94,CD224
critical,-0.0448372835090966,-0.279709302568699,0.045454496591799,-0.104366157674978,0.198044160597057,-0.0734784465718252,0.121986197111179,0.286902841394655,-0.109804479168268,0.0929842306492903,-0.323567978383063,-0.313157690713304,-0.217638844572072,0.299785662723164,0.0188982926728397,0.301506417915041,-0.145451892059818,-0.385841439489099,-0.198841191067682,-0.0365576674694538,-0.565554024781688,0.235961112152496,-0.108058486660538,0.247631803696527,0.159150564162103,-0.231753475034168,0.101627755871305,0.0967125472116737,0.0452597206153082,-0.0630875014373142,-0.0652817530944252,0.249614171346739,0.424788486529894,0.141405913355846,0.148808576101968,0.0215948580445505,-0.156068953285673,-0.219640944693678,0.109880580838095,0.0964323690981657,-0.0433572057642793,0.583607628198031,0.191143866916463,0.0965195799787324,0.115004735198354,0.381924199816781,0.0188444088060662,-0.237979831970678,0.173480109678507
critical,0.283177331953281,-0.0412542634524679,0.227023165940868,0.0936711636834165,0.0396178872346907,0.176295055752122,-0.23831129567255,-0.0746385306939649,0.104089452416582,-0.0271888969709861,0.416714907526106,0.117662299472217,-0.236000813816019,-0.135919175832758,-0.0714003937337947,-0.0423422861437026,0.0944375745359334,0.236530305821842,0.253902915269684,0.162761712720963,0.160942865867013,0.0990995552759147,0.280934355424433,-0.214665330139724,-0.200445282204375,0.269061646038369,0.0517003497161171,0.286115270070807,-0.229366241775552,-0.338706919919047,-0.0363277127177604,0.525744236288616,-0.133498691922016,-0.0180206562135253,0.152185783113686,-0.102473254707005,-0.168348611242675,-0.0136522062702331,-0.200439783231373,-0.136324122262943,-0.0363007023892202,0.106554784372536,-0.170846224309976,0.0905479925884619,0.138725285520337,0.187812294809715,0.205951054074512,-0.136710804432016,0.257347146736565
critical,0.577594225533459,0.365169172484361,-0.182373566057873,-0.118749805309693,-0.508834072161841,-0.100656988033267,-0.372081483636893,-0.585572406893218,-0.323100429215963,-0.398189918168538,0.604043720221477,-0.103199059078299,0.335711575373149,-0.620117676280159,0.211162141558409,-0.291867178344998,-0.512179205669345,-0.231113774195368,-0.211541923556567,-0.50264230722363,0.136443716153271,-0.0698862015185086,-0.195781327737992,0.271479918682783,-0.512377742552131,0.0214159333378852,-0.112210073371147,0.0774454433487379,0.0447488101627277,0.141698231228713,0.0852896239963044,-0.165688508131595,0.0194143910946345,-0.2895607716359,-0.226481133745942,0.105219859003015,0.0742538022665183,-0.162314551671291,0.28929193659782,-0.207711021180631,0.209248223780823,-0.0811997795179585,-0.0917076233013903,-0.23591644371671,-0.241827528882522,-0.19822852353424,0.056320129656807,0.0002689531416209,0.054391458716911
critical,0.0097455709928617,-0.15340713584654,-0.196405773939287,-0.14611468653187,-0.0835782407388382,-0.1500700585673,-0.501008630396452,0.0419819717192779,-0.22476249131735,-0.209681544178735,0.156405065272983,-0.105009326454587,-0.394783177765334,-0.0315965921175242,-0.492991709357851,-0.339959582139601,-0.269568172985703,-0.214499555645571,-0.15348260488081,-0.167496715604945,-0.055911747769216,-0.171049778487487,-0.192801876088398,-0.236851035472457,-0.490178765754127,-0.128795783014868,0.0720497389009905,0.120470986960443,0.205507804674083,-0.205444999116185,0.12641031100155,-0.0042891734930028,-0.095519737602013,-0.109953987833548,0.117175789256569,0.132414532987822,-0.146663138472291,-0.206726470000313,0.0071536152095651,-0.0489180219686112,-0.210727511492765,-0.0242027596547123,-0.172734420392236,0.119828293044368,0.115388216273648,-0.0305997537927068,-0.0291406714492712,-0.0405006198558651,0.0778664776572071
critical,-0.0735723236896964,-0.0141161378425063,0.102032696269699,-0.151140487707196,-0.145218333952603,-0.006908368393871,-0.129892817416245,-0.163569778431679,-0.0525285233904258,0.0745424426349811,0.0510463644643314,0.02889254440473,-0.051500736645599,-0.17098842031277,-0.151979192724174,-0.132037726754183,0.0183134882015444,0.0256900991269217,0.0714164301347014,-0.0082076184535387,-0.027442217805286,-0.20256953482546,-0.0678678149787372,-0.10034311684325,-0.232965013883356,0.0201799261121834,-0.161666121604306,0.0912640727704557,-0.006374095001121,-0.600377189998495,0.090833374443439,-0.0954035184658742,0.015533315674374,-0.298170227856683,0.54351833766065,-0.144019430676892,-0.120301540416696,-0.0125653277079775,-0.128222938943317,-0.281501232987305,-0.420283396985307,0.045289875885062,-0.245690012746179,0.126213961078292,0.130686423807615,0.0140322334502526,0.0536539501840862,-0.449268978887362,0.0013514467214857
critical,-0.0031578635513072,0.050396090818347,-0.059837220158225,-0.297425299790819,-0.399179855399756,-0.0858035577146917,-0.322887101384996,-0.0944260887772481,-0.197040329160056,-0.253004747860136,0.643519084112516,-0.0933999934000296,0.133625533247624,-0.312723115469424,-0.0849271596442415,-0.277009567700415,-0.265794534567599,-0.0920700404888085,-0.040996784839642,-0.306800311723032,0.0657717295762767,-0.0379373929767044,-0.15786685326071,-0.0646248667211168,-0.0694821390374373,0.0248129171624575,0.100528944674341,0.0809904591934917,-0.139681155360794,-0.203175611257183,-0.449209850613677,-0.0902273611532576,0.0885637102925144,0.2761862674357,0.238889219531054,-0.0615365362517035,0.403800702373783,0.0160294010148928,-0.321623196393348,-0.0502627209895098,-0.340709085840889,0.11364654394777,0.131254677107405,-0.0531377520311346,-0.0687701728295566,-0.0473236594203627,-0.21132882883057,-0.0019613668732379,0.219310953009389
critical,0.0747668308769514,0.435006034136971,-0.14228073097384,-0.145988190457141,-0.218556357771737,-0.11498963867697,-0.385051984280575,-0.678907345560506,-0.251267208185178,-0.576104709431851,0.500097450068632,-0.139350728698707,0.509983998214992,-0.71151863368454,-0.0776086384638444,-0.38610507564735,-0.403190440888403,-0.236174324140444,-0.198897510838245,-0.397578990057186,0.179079102636611,-0.208386129417642,-0.26701371806381,0.254070874284234,-0.389988455411154,0.0412330501056671,0.097827975781735,0.119586198077452,-0.19675133494475,-0.726354172891378,-0.280325988704309,0.0386783661655038,0.25160071045705,0.269465842905389,0.498004225954914,-0.295696585356614,-0.0926952675831131,0.124373115788488,-0.569385325793807,0.0316041868967941,-0.790972908597114,0.0414033901922853,0.0467857751774861,0.119236138127473,0.19694711955827,0.0928708844337385,-0.0218710100993046,-0.430876390651869,0.273864543872923
critical,0.0731038210537108,0.0146898381891305,-0.134906853038925,0.0461925856112522,-0.149844522277276,-0.0734508928375076,-0.107272754780758,-0.283674229485781,-0.170767083831322,-0.197841194909099,0.220789434323851,0.0140050134687563,0.376983577159909,-0.461810367746135,-0.0439896573819298,-0.0865171919870628,-0.0987905189513363,-0.0933415768267714,-0.136410511855829,-0.0761082713363953,-0.0024956435217462,0.042464403518019,-0.0985774221465287,0.239954330014685,-0.149392788868169,-0.0922231371683964,-0.0237962202019184,0.186054940870095,0.0690120202234279,-0.500658230519932,0.271103736963494,-0.002235921281907,-0.0349404721463862,0.0152105261635063,0.250375328974283,-0.0873039275878181,-0.0372532610168144,0.0752652347776027,-0.220227791437904,-0.269938201076202,-0.498605923495815,0.0293029351052602,-0.351883025072752,0.0383854293912251,0.104665884731659,0.0747291195016207,-0.012602679843317,-0.505157123983209,-0.136031146258959
critical,0.0222237466140107,0.372954393771435,0.0381743134609341,0.012015669062782,0.102435917377655,0.0812786680550067,-0.425491591081997,-0.341771946498686,-0.0835413509592928,-0.484468498119075,0.550142590303372,0.0017630383362291,0.110435646692964,-0.501006441922679,-0.0726544332896944,-0.204777112980348,-0.162818010381336,0.0531526708867558,-0.0179967576287869,-0.088126206159052,0.26371390714274,-0.282316610303365,-0.0596493307282091,0.132638195246834,-0.0841672353921546,0.146533994709006,0.0011504693486463,-0.0118298479080488,-0.0816822947389245,0.139186371884752,-0.219514745461304,-0.0132144980611715,0.029806671691489,-0.144978480166704,-0.146656953688293,-0.0975216296159711,-0.0565221912591039,0.110831511874667,-0.18454593107002,0.0170835628414003,0.225629365134019,-0.123490593434614,0.227057268354091,-0.141521582637885,-0.143529433396754,-0.185253418792653,-0.0990663441710644,0.298579609869466,0.14364648383068
healthy,0.183629556798853,-0.0251159188186612,0.0468512463288116,-0.0312619086931939,-0.0948884893292641,-0.0311993776461036,-0.142777342736471,-0.415077461271271,-0.077625481673532,-0.208560516856836,-0.0317467593909841,0.0214886457016408,0.324991455394992,-0.251702669206406,0.226523365147499,-0.216149644634865,0.0148158745100079,0.012873069842283,0.0468115774451281,0.0830267632123007,0.10446889128855,-0.159143294694928,0.0749608650922917,0.377574715098441,-0.163019048460232,-0.0488565669717108,-0.0800087814919819,-0.0874764254768499,0.122463804543646,-0.116074770466337,0.357762112875071,-0.14962250053095,-0.226057827406976,-0.451953737110101,0.146687202067958,0.0490303547345145,-0.355387847488723,-0.178091039304687,0.19199700761891,-0.4057867538845,-0.176500327560103,0.012030324485696,-0.396045145228668,0.0059064420129606,-0.155884197617245,-0.173922002039773,-0.12792066713914,-0.43851580448814,-0.214614288305283
healthy,-0.344088421272369,-0.114172071050503,-0.0420767401305798,-0.217218798846795,0.13766079916257,-0.212568553227494,-0.529360570588273,0.105576638370401,-0.161444647409733,-0.7071155153851,0.631254261480039,-0.088539342715951,-0.220734064919395,-0.198075165493717,-0.672612672988528,-0.214388545744089,-0.27886403361713,-0.23722325512911,-0.185720377134377,-0.257440913048274,-0.495184506028194,0.0316109471262841,-0.130900215222478,0.339184615058456,-0.250399705339181,-0.0642137198736348,-0.426364027053778,-0.0661093182790524,0.284292725700199,-0.35039762574324,0.481064376690494,-0.106877971061048,-0.521746595650931,-0.474110676166269,0.533450293951125,0.0675065999531803,-0.377752904906828,-0.0757805119326352,0.18219346982123,-0.562049226829124,0.130597488819549,-0.0830054918017573,-0.465356074459324,-0.205491841494386,-0.186673402196957,-0.132728621819039,-0.0605850108190445,0.25604910184096,-0.367481143931795
healthy,-0.037156661526662,0.0939003635237406,-0.0114452426736157,0.0413360465844609,0.189153238507388,0.293463697963698,-0.286306173085933,-0.0722354419828924,0.084029315992154,0.026510564173593,0.250488574479658,-0.0781949405167634,0.127041406771733,-0.0836569834700645,-0.253406394719993,-0.262632415823965,0.0819412704860837,0.0290450972370383,0.0983572491681782,0.109421529971874,-0.0247268009745488,0.0863049221813731,0.0057702946778128,-0.143069726798905,-0.196941663129148,-0.0053594297030057,0.0014036613217778,-0.0829049958798833,-0.22275793861147,-0.358309152544126,-0.20597595476878,-0.0598156508460885,0.0490248039239554,-0.13220707542949,0.155412613203994,-0.237005350586424,0.0335279893775734,-0.143411345459801,-0.10871536402823,-0.38243332435564,-0.315996717706439,-0.154838712613998,-0.198690953997965,-0.151355634174622,-0.0397286512075941,0.125511872574976,-0.129019899279975,-0.392615930728245,0.0501408034031538
healthy,0.269006312036465,0.244371742977616,-0.0538520831079861,-0.228121278433406,-0.0735722226534744,-0.0520264408662687,0.247247247646879,0.299464208606389,0.049994285342487,0.269148603769204,0.413833906338186,0.0756867786282084,-0.0137207820248765,0.4724036245123,0.0051504534077363,0.215693585918034,-0.103258400253289,0.0097184961061826,0.0906890925994193,-0.126167402670522,-0.110538361991457,0.1450108913473,-0.0070476404195204,0.0041339371138823,0.08983549565995,0.0588136585104467,-0.0793832139978702,0.116000712734185,-0.0522418114410286,-0.234678743057231,0.377351441519807,0.0502640627262677,-0.142417743574649,-0.264245299328544,0.0329637710140419,-0.0018023638852922,-0.403979908142828,0.0153557926290189,0.37907836383605,-0.335932721370033,-0.273229086075228,-0.0816985450653896,-0.309514098891655,-0.0816724933191522,-0.0984004083078097,-0.0324998383138591,0.0593037248209029,-0.463354259823529,-0.208370739521557
healthy,-0.0345191983399892,0.40281025620219,-0.118684162794186,-0.18783686851748,-0.169703200740847,-0.272065634930818,0.284201676949437,-0.24870745927123,-0.29594723987924,0.0211489501507394,-0.192373808405072,-0.160978315606555,0.250132674568331,0.409284805764091,0.136533505737506,0.598486532708947,-0.186971885152738,-0.288672901957896,-0.287495071615059,-0.158820875952293,-0.0392204445347478,0.0199868810887982,-0.135809958447645,0.438472318494817,0.0334719582613445,-0.151687141560394,0.0074251191377618,0.0535842765199151,-0.104535638436902,-0.34525899864372,0.455705364160102,-0.155172141438179,-0.169732648145979,-0.208394894250719,0.290524304407451,-0.186323933357721,-0.440283680067755,-0.0682755130132082,0.299427850468485,-0.550114451955414,-0.384869482381409,-0.0015482217186281,-0.594761462913048,-0.0255591422930504,-0.122613156283725,-0.103639958729983,-0.106611594943107,-0.474750960608991,-0.10559078363693
healthy,-0.0329273911634363,0.0915625249944606,-0.105193922731155,-0.260714915828639,-0.229681647045265,-0.333144962517598,-0.136764870177683,0.101372256419034,-0.213126639221361,-0.0592914142095205,0.438945295834036,-0.120346215311581,0.0461251879104346,0.0503109491323785,-0.439025532036962,-0.165276310666317,-0.216312236075586,-0.219472615931373,-0.193624234566458,-0.140981406620802,-0.137230070799763,-0.0678077047207536,-0.305523253183456,0.139035196943135,-0.0445486513847269,-0.0911251689577013,-0.0434168264723581,0.0886604439874411,-0.0329691761567195,-0.462758196545601,0.211769915712735,-0.0184725181752555,-0.017243201790414,-0.136618638394077,0.428279114657998,-0.0647244495055666,-0.261669092573639,0.0076828635639457,0.20234651699408,-0.401174486766062,-0.32826688310417,0.0349176982334304,-0.412214586147018,0.0276845644215144,0.0779650832373314,0.0959303559348693,0.0566955635678583,-0.447175967976752,-0.0445824808370833
healthy,0.109123259084148,0.0493496001780263,0.0815210052120681,0.22104624905764,-0.232023483608277,0.112282944779602,-0.033498176326745,-0.555182436754171,0.183714359539443,-0.102458953201036,-0.0195453270273495,0.158818409418989,0.431139955243567,-0.523241538625291,0.14923845225594,-0.27285957199816,0.20293360062697,0.143979264804054,0.228411391174631,0.122301786817058,0.258172963850274,0.108199739567544,0.0682945102897845,0.0062065162324799,-0.433424684069279,0.203861588998938,0.190506156420944,-0.0313034181982724,-0.183179505525796,-0.46668771094389,-0.587557114868523,-0.216820460529083,0.180874702922877,0.466418767540261,0.315993254218365,-0.330424798302632,0.307514421658852,0.0732954342564399,-0.54370604924503,-0.345766287278118,-0.649676278874343,-0.0163387437189727,-0.0384730862990679,0.0507936946189751,0.0240435675318965,-0.0544502897781392,0.0075157803481681,-0.352828570460735,0.131451523068464
healthy,0.480460965965572,0.549046462432238,-0.129535054611848,-0.182602452518897,-0.517898532636882,-0.0558294521742584,-0.245217285509836,-0.625318082944623,-0.356230763579092,0.071079380185378,0.627406423622892,-0.169358613472453,0.561726528669689,-0.66240833359647,0.233851524736401,-0.522653971447314,-0.445353131091813,-0.14709772540838,-0.131866874600845,-0.427683896282413,0.382792190682988,-0.0149157939903204,-0.260134382002568,0.161542842663698,-0.417306514179602,0.0019658282446288,0.124838972793392,0.185824829537752,-0.0973343069688548,-0.335994274583631,-0.0881099470422178,0.288356958928794,0.27963060067074,0.166350801008085,0.353689706421521,-0.150533213718242,0.105333428543407,0.349150811139454,-0.382933268327811,0.0760914236134144,-0.472514216208325,0.143148991916912,0.377954602390424,0.188836036239261,0.290710631879094,0.201901762565658,0.223900379986895,-0.156673137918497,0.335485168515405
healthy,0.0975936616666611,0.413565672135055,-0.165867745764063,-0.331210300365628,-0.404107761384391,-0.225215702024103,0.653735781298035,-0.591917949447027,-0.382806817241132,0.255695304553365,-0.224777553616488,-0.116171834948249,0.442571534681822,0.172273768855919,0.30743958566448,0.613238344787602,-0.156484932004201,-0.310717666076034,-0.263148391962974,0.0007960024088692,-0.0817983657481947,-0.263250245516347,-0.456327938053894,0.647304674703354,0.054027570371961,-0.105874860295887,-0.131342905828853,0.12093897875692,0.0377622502533451,-0.469854229113696,0.166794272303319,0.294313041164967,0.0378173388126018,-0.118225696194605,0.1896019940924,-0.224264867631469,-0.193886145967896,0.202832739025755,-0.209998078881619,-0.170771871328941,-0.554708538227871,0.0804148522736041,0.146017814841146,0.175778976865178,0.225367189744449,0.134905260519768,0.455731483626339,-0.326642351510292,0.174922731215716
healthy,0.174180263909698,0.142528510935606,0.0024373422544844,-0.047518687139976,-0.422220305653585,0.0081927853838409,-0.254530177685419,-0.397209425816736,-0.147908323520969,-0.218825277773137,0.2515399065172,0.0125413368939787,0.0244447078831222,-0.432138303050202,0.0107972958410808,-0.128448999386766,-0.147099000076466,-0.13187753751477,-0.0735164840321619,-0.22529032218337,0.0963822556890491,-0.0472252258681535,-0.275484569737724,0.0247129397503344,-0.330510764920527,0.0624978789181745,0.194516110191767,0.102762195204566,0.0859411609871316,0.0199800260458945,-0.245140574722482,0.0397499620359561,0.117501325240854,0.130828653866904,0.0107396238866299,-0.0412391201171224,0.090893990137923,0.100361688473013,-0.10642302579032,0.139811811815616,-0.134585501461426,0.0560406783080816,0.0578499576104609,-0.0153921276080245,0.0096080022853364,-0.123355000822917,0.0089672476019221,0.0442859859197346,0.121424420647482
healthy,0.29198090590412,0.153842930124603,0.0702291701478785,-0.178727435302851,0.0388881834796156,-0.235429060236923,0.400854378728893,0.0083861719711661,-0.191519713921194,-0.0419900046162319,0.0514855720324609,-0.198879801507056,0.0739665972592691,0.103381395103241,0.134060180199443,0.262077964490315,-0.112995507973749,-0.227253982384872,-0.237143114230798,-0.225133761714235,-0.100695091760457,-0.131998465301891,-0.264382361481707,0.259056678185279,0.185060421314761,-0.13614746268792,-0.0742773637815261,0.0228963431406088,0.0613520563493486,-0.156066808591331,0.0271994354330878,0.0459200511863839,-0.0844346037028429,-0.102895516275341,-0.104277923694818,-0.0478513195000215,-0.12950715596167,-0.0893840008114088,0.130514966795234,-0.149013764297758,-0.199161505674109,-0.0456340932564121,-0.103833001672726,0.0098144907340856,-0.0642936063537732,-0.0440834423509216,-0.156195997575344,-0.279265425390653,-0.0890212857616254
healthy,0.328762526266905,0.497431961552793,-0.240901939524615,-0.426679764046023,-0.617274385637693,-0.159927903941068,-0.344918373745622,-0.690539862469708,-0.483571051035231,0.0004551664368073,0.690986376430615,-0.19000858734453,-0.222411311052211,-0.565592866779314,-0.0704987705128906,-0.490549188069645,-0.629477711954453,-0.443918967338234,-0.289080724663932,-0.647694184474579,0.447002690981239,-0.184001000524955,-0.513786878782993,0.0367186678814016,-0.448565757395854,-0.12131156047587,0.11143952638041,0.089162807739484,0.347114654297466,0.519140820131984,0.232736119697267,-0.0253317484629363,-0.270299860564065,-0.28162297861805,-0.240113455179014,0.340258552936617,0.332086294839556,-0.102855736488345,0.536798114855208,-0.0436727017139276,0.421881751166644,-0.0350785282073695,-0.130140076267936,-0.103604653104231,-0.21131504295586,-0.0136404289815185,0.0012410091775983,0.487192160975651,-0.0267123961739015
healthy,0.0009014331930379,0.304820547444414,0.043686295864657,-0.0620206621124656,-0.0882818267308683,-0.153615835300574,0.2774406875417,-0.50735321437138,-0.27445258260438,0.0798863098546081,0.172057582889887,-0.0501617576324959,0.313924209129154,0.0492505683597633,-0.0374501130200517,0.140999405247413,-0.0026345581581696,-0.143097146379324,-0.0414803121880011,0.0208804321852646,0.0385377422008443,-0.112118295016739,-0.146997560223023,0.184310841298258,-0.365336238056925,0.0271278300043331,0.0417871754874786,0.0430258066268923,0.0438247402246672,-0.538385844341416,-0.291778612414684,-0.0775059122122281,-0.0280780215847755,0.0338475258479588,0.544313893661663,-0.203072351687667,-0.0514172468578435,-0.0054141831310995,-0.360231822586918,-0.349841159785078,-0.662179173113401,0.0438203222582807,-0.124755401992914,0.147085563743247,0.0842512382234939,0.0013007966016697,0.0266890735544936,-0.281735875510103,0.0161439918338969
moderate,0.269448389561086,-0.130101202927675,-0.0396782040084985,-0.113404622315298,-0.189455245092683,0.0200575275674063,-0.346833602767548,-0.457054815617357,-0.176041418928323,-0.426106972735711,0.0257970838065424,0.0888416529902553,0.233014617459663,-0.432402361088702,-0.111496837579542,-0.442996640768638,0.106089215859057,-0.105428499500682,-0.0388054119552868,0.0624565480523047,0.0381738921538821,-0.246455147524111,-0.0841024867079228,-0.238211008630946,-0.264421559969874,-0.102777004025113,-0.355373239250553,0.0451454744655675,0.224169971044389,0.0356621351229809,0.402298669424406,0.107711676735538,-0.0422327816859491,-0.230055061869848,0.103184389511301,0.176074820762359,-0.159169567051136,-0.268022898427231,0.196835994047195,-0.232261395869816,0.0474928274127613,0.173972654337609,-0.0946606921949252,-0.0876286432786494,-0.169924745358122,-0.107248602318687,-0.0186986871507509,0.0636994730092626,-0.258528373445015
moderate,-0.0613205627125001,0.0308135874537015,0.0354230317451546,-0.146182994264942,-0.139845216421985,-0.0873202552226595,-0.0864518008453885,-0.0629054603966475,0.0419279830277902,0.0156486994164377,0.036673063676016,-0.0479133844919625,-0.0750434269694348,0.0967473650103886,-0.178904391700473,-0.0719554091696979,-0.0585031564194271,-0.0629227421803177,0.0195134256125557,-0.0602393057502453,-0.0202473109926326,0.0946572048433072,-0.144597685282673,-0.140930671260632,-0.329174900394308,-0.0446134285591632,-0.251679834618584,0.309313382500726,-0.01112972617543,-0.0035362102976651,0.205791894756762,0.120790276394106,-0.0358527935514612,0.102786612330042,-0.028312057658526,0.0446154903525887,-0.0540162490041978,-0.0465311922562918,0.131415602041413,-0.159764295084508,0.0077927109887698,-0.143215458604179,-0.111501522283074,-0.0200094332224563,0.0020060897301386,-0.104936794352723,0.0994022081002269,0.0426287858741981,-0.165983856751114
moderate,-0.154075397032916,-0.251794788798534,0.103843432892784,0.0203970107744017,-0.249060924604128,0.0957260054557164,-0.301333311855771,-0.159912302923536,0.031542784121159,-0.0968596785970297,0.309646529436649,-0.0324125427361507,0.235391888748649,-0.173301982329034,-0.0174559717717672,-0.2074373665093,0.0232765031048384,0.084364278879834,0.0828423940379496,0.0425181251728047,0.0538571384836219,-0.0387066521143874,-0.0729544404560347,0.067041727877225,-0.0823566189931765,0.143342741447821,-0.0385110564233591,-0.0275080030897623,0.0911655914355193,-0.151576847426992,0.148672933168589,0.245998380044512,-0.0343037825087837,-0.163144343564279,0.149808630585376,0.0711623727533576,-0.191940688591399,0.0791916693624923,0.304476560693848,-0.005591571172365,0.176434372417343,0.0984440407237836,-0.0766957556442121,0.0407605691499942,0.0283320627634441,-0.101052316469705,0.108043150230423,-0.285252513225271,0.17733320561657
severe,-0.191037254054574,0.0714069918317873,-0.140580411202271,0.0009587217451207,-0.0819586602298354,-0.126725719974872,-0.191156692143609,-0.256625027570013,-0.177255817728688,-0.141451069229442,0.15821321816311,-0.0902586986379556,-0.1283880921886,-0.0787537456708313,-0.172741211571821,-0.310574263049705,-0.115347698874021,-0.106029554000442,-0.191105713925185,-0.145300067557519,-0.104317979688623,0.0644248777138627,-0.175027018295666,-0.10762510744945,-0.058025960138384,-0.140677104694307,-0.145189061416187,0.0401580338698534,-0.0005339087350215,-0.633496064693351,0.0253471564450816,-0.11621164219673,-0.0311754658313611,-0.363191712233665,0.413649918340106,-0.0443430205563949,-0.0375575149743585,-0.027180824560269,-0.248278841718511,-0.39613176040024,-0.412256616659002,-0.0224369939775343,-0.290188289091431,0.0205683052776338,-0.0226012362700624,-0.046871044725283,-0.114368600547915,-0.128571116486307,-0.040003904818987
severe,0.0649310614624922,-0.0561260056321532,-0.0049444478011026,0.12048559368358,-0.155126952613546,0.0570283145901216,-0.404872258654631,-0.30385340103526,0.147589125065098,-0.151696865393714,0.273304091259662,-0.0159164093211814,-0.18337774616853,-0.101365445694301,-0.0581354061142807,-0.495619185834804,-0.092565838989349,0.132070098019251,0.067313412583389,-0.0311399560564751,0.0003273820903887,-0.073887539014306,0.10194796241184,-0.149526694285792,-0.354076309059465,-0.0061708908882922,-0.15915840805361,0.156688074192284,-0.312065411910386,-0.123778317936455,-0.0026237879877118,0.171810144703317,-0.142365379442064,-0.0866847058536643,-0.337974883127191,-0.209080007945919,-0.32867981109569,-0.129096297504783,0.360119719590513,0.129910858110325,0.0605706161581473,-0.221995125992391,-0.189635118237616,0.113754803869212,0.0906230032245953,0.188781117750294,0.16871797758162,-0.533085306820396,0.0480079628684651
severe,-0.0256977457908556,0.112326379423936,-0.154813820605748,-0.056663852745725,-0.159158740209982,-0.0149454343761814,-0.338512567080673,-0.119278761649396,-0.0884798044507981,-0.311538204682368,0.204060831856009,-0.153041173806154,0.269911188760268,-0.391574823349022,-0.332301128140584,-0.277803887800333,-0.0784258831752514,-0.111846755689347,-0.142946469583905,-0.190646902651548,-0.100747511252631,-0.0701951099281813,0.040745492478795,0.393675684873634,-0.384010405812373,-0.106830172642914,0.0189345415853476,-0.084259212915399,0.086063883784682,-0.413090396839972,0.202351111070642,-0.133963502078929,-0.0159402739424836,-0.234212970037146,0.462486197183704,-0.0894835417070055,-0.171745073707359,-0.0191590672571087,-0.0816253940684121,-0.426818500724669,-0.273482027795535,0.0061399946758978,-0.321443875945696,-0.0831857017218734,-0.13231126118332,0.0147534899592497,-0.195987459034811,-0.303309939232702,0.0050320869697161
severe,-0.147323587624208,-0.0434235298224107,0.0022083352872749,0.0352531704654068,-0.0214881741157384,-0.0727838642607971,-0.293945005481681,0.341792380693869,0.0407064748214414,-0.244015003235957,0.169366515776293,-0.0972223250915618,-0.230940395883866,-0.0266589325861478,-0.147179089675986,-0.0976544250062279,-0.0604458485616492,0.0626697661157106,-0.0081144457062148,-0.0607054182710437,-0.19808444939487,0.0976335676751106,0.116530762076029,-0.313982542575593,-0.134560773733203,-0.0203965702465751,-0.0973899920636661,-0.114374599903931,-0.0115720806924208,-0.253803876821565,-0.031149023527039,-0.0501090360936974,0.157731340442748,-0.0132902544849691,0.131659138534923,-0.156695572726166,0.0179026092962223,-0.151773733883244,-0.389342864867615,-0.151690621426708,-0.114441904418661,0.158259992197087,0.0023302345203112,-0.0513096333533156,-0.121851890753363,0.0361111275595051,0.115280610185946,-0.0454982381156773,0.167158655670255
severe,-0.260840229931427,-0.138290840752134,-0.0414805421665624,0.039477480525342,0.255113593464774,0.16309663949797,-0.0507718309173504,-0.122911767114351,0.0183218122269516,-0.145282986084601,0.119684853084867,-0.0351201006996837,-0.163076812344501,0.144162811216708,-0.259814487041364,0.0997330972916028,-0.0757000584752457,-0.0417693733247629,0.0768464610900144,-0.0020625893803949,0.0451652819029385,-0.0219668619602611,-0.0964132722730977,0.0872876066666895,-0.226614028272811,-0.0065198672953376,-0.212095024061181,-0.0122225951926864,-0.0549762651627145,-0.52199596368794,-0.646046780553593,-0.104260501137825,0.162654897016453,0.532326210117112,0.632277207745554,-0.240804675722412,0.550409697962843,0.0844344170306488,-0.583734255085585,-0.413312871953766,-0.421858687545226,0.0305441843486629,-0.0768875089743675,0.0943840254096031,0.172524779352553,0.062107281049239,0.0939007647560092,0.132636853841211,0.433813228661849
severe,-0.0940592872275338,-0.0229104805791864,0.103624585632953,-0.0788910763618927,-0.107167552945187,-0.0191427672718741,-0.331604209586155,-0.0183178265236865,-0.223575452036539,-0.26348228693912,-0.0385733437554595,-0.0849572510355666,-0.0862090838295722,0.140678068713266,-0.125954044326259,0.0602139339512473,-0.0854667441486773,-0.0220035798267826,-0.200268687617616,-0.122835607478195,-0.0630172799541805,0.0017466700166722,-0.0384274152639065,0.0019518367030663,-0.334750078724012,-0.149395424499968,-0.143106684883448,0.0897155760607724,-0.192039802786267,-0.619621067943684,0.304406230683824,-0.200093669769077,0.0160680959653816,-0.322594150238041,0.336460033774162,-0.0276860090058188,-0.200073196673949,0.108569869239702,0.117899573573211,-0.500759968149858,-0.490709465328999,-0.0702714331171401,-0.434843862421542,-0.0656733581598006,-0.0620123235296331,-0.0701860559435538,0.0411768924201074,-0.50014938028894,-0.158132079760946
