group,CD33,CD11c,CD45RA,CD7,CD4,CD16,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD39,CD24,CD163,CD2,CD28,CD38,CD154,CD52,CD49f,CD335,CD326,CD66b,CD35,CD58,CD178,CD54,CD122,CD124,CD15,CD158,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD88
critical,-0.196710577106326,-0.240048865056726,0.0132879121382281,-0.0861705521757051,-0.248437944002233,-0.710964063369469,-0.0901821515812322,0.117210720251039,-0.290802205549216,0.330223547058415,-0.298576426014005,0.394367227281502,-0.217797852851021,-0.0445856236254927,0.452011815381742,-0.146376651484399,-0.319623295488909,-0.112480326704572,0.495992616763313,-0.0307358915243328,-0.581200770850874,-0.226899020721531,0.0338204352922119,-0.108042030991075,-0.254085597386928,-0.28566514923792,-0.395430444914929,-0.223700150066292,-0.249193707492488,-0.0301446873773509,0.242507742729048,-0.091720033222405,0.0147859048143748,-0.414717968529633,-0.404661950882587,-0.325195967605725,0.299983326261654,-0.206662171867772,-0.210915908084735,-0.105725071285446,-0.13078716893262,-0.231458312122646
critical,-0.0325545972529668,0.0057462258601621,-0.110786509165841,-0.0502704711097222,0.157371776589386,-0.0851227717794759,0.113289055721958,0.0434727648467806,0.15786469348046,0.150597244212282,-0.222837941003382,0.424344371400639,0.136543490764834,-0.127384980659614,0.313899790757635,-0.051039099069315,-0.0657104455540529,-0.110627735170309,0.375974434934158,-0.0196215663236459,-0.564179333135864,-0.038624919343611,0.184803627289877,-0.0883494684420806,-0.280822057897034,0.0425295585259406,0.023991525872403,0.0639484601903531,0.0360753116296077,-0.0018473394091864,0.135188001649285,-0.392752832864871,-0.0133093558923083,-0.0454808995262754,-0.0297968048568864,0.0638030899619123,0.0168035324972696,-0.0402513806980675,-0.110171323448789,0.0294068500645,0.0651409758305881,0.101737382354353
critical,0.180941748403833,-0.0641963609340308,-0.054848666728341,0.252149626417951,0.197338970720113,-0.379371222309673,0.21045637521935,0.25059882023378,0.245627903859536,0.297354392509772,0.140553744228033,0.0788526736848411,0.0404590794596374,0.251573762618972,-0.323438066211261,0.332836575509896,0.248175351091057,0.196677467178875,0.198415510234867,0.143846983198833,-0.0704165394814409,0.213902972044435,0.0647589131755657,0.419016230722268,0.179248371112302,0.204693741863623,0.278338800006801,0.317735937621158,0.167346571303871,0.170806507951902,0.343629697942391,0.20133149826879,0.170104247849053,0.236874937225696,-0.122423703146699,0.393633372330963,0.173801677913787,0.13488453044598,0.233770448876075,0.159863321084648,0.215409977856359,0.285943880589065
healthy,0.0247712587741763,0.310407792601799,0.120718370497609,-0.16846351969203,-0.0360668700793383,0.405456611268156,-0.262463590832869,-0.300925675903997,-0.0545239075734021,-0.446106499222851,0.0104132718650744,-0.558796267556509,-0.258698600240126,-0.0152030202956338,0.289551659462401,-0.0947091703988462,-0.0836398457539678,-0.0773848930646692,-0.51212305903027,-0.0347582310773786,0.153729766275599,-0.162214253370773,-0.125067121399099,-0.537233861188037,-0.109978000729445,-0.0241839540654185,-0.146714394568094,-0.0094709180628151,-0.179634429832272,-0.0848729237602199,-0.557828933348009,-0.0843393203461625,-0.0884493126327737,-0.0937627583247828,0.268792748972731,-0.0575221014779199,-0.483602625173526,-0.183607482684472,0.0267453272392799,-0.134799990127288,-0.149876496884499,-0.128351285415573
healthy,-0.148582615022247,0.152150805605618,-0.131415151679792,-0.51815061661387,-0.129658267869198,-0.0276244957840909,-0.237624186293678,-0.334669137674017,-0.135429146702497,-0.203066637099007,-0.623052618459418,-0.293728521212567,-0.0526785659725625,-0.0140662271904462,0.646056929887571,-0.013274651767721,-0.0908296032129353,-0.157873186050006,-0.0711348653953205,-0.375696673185442,-0.232454359911187,-0.241353088626229,-0.0109840890441509,-0.582311431636316,-0.326787345702761,-0.0914234096054111,-0.214661749284448,-0.135449808573117,-0.0656582269430731,-0.0889384075262163,-0.372672686460755,-0.276989210172672,-0.11878423767439,-0.195287391938671,0.369766126790079,-0.0842836987589194,0.278399301062679,-0.0392190097838119,-0.465185920491407,-0.0265098526651978,-0.0631690760982943,-0.147297215397385
healthy,-0.0338859353842947,-0.137990731176766,0.111595100322229,0.388560432873633,0.0657795740689023,0.269939058825897,-0.0585994339689548,-0.319892890458603,0.0700274503590334,0.138360402488566,0.0082946406049538,0.220444026100483,-0.317744344749725,-0.0216045519319878,-0.281044801227149,-0.015403181084684,-0.0021419406907218,-0.0670531776632448,-0.176848430952514,0.001012334915901,0.165677437526913,0.0049622331272181,-0.132882004175841,0.375094357345364,0.515489458067303,-0.0870554804528683,-0.060539885025273,-0.053914781629597,-0.0897651688944446,0.0206939794769299,0.0741972157069456,0.245869864328359,0.0469458132529638,-0.109386132593025,-0.0320792398785951,0.056305286142086,0.282787688804044,-0.0935561921363598,0.212450403504183,-0.0135916215344261,-0.371286712720889,-0.0289903490143529
healthy,0.259979265337903,0.177052962855555,-0.0680994584687715,-0.102613494575739,0.26816376201932,0.124681576649805,0.194315370794424,0.18444500436446,0.338517117944755,0.138667322103583,-0.180424601155571,0.0819725881044326,0.162185900536361,0.115577375771594,0.298579797122526,0.100326663891127,0.122602397893692,0.168820899648524,0.147547225922264,0.199816358142176,-0.350557592184837,0.181456776076839,0.380635701283818,0.111368508764308,-0.250927650038461,0.187673631044917,0.085457789233179,0.382747099284899,0.227735166497114,0.156560987861483,0.248902854966031,-0.0883368644523792,0.250124397927144,-0.0211690183417147,0.0981885492900779,0.299841814882445,-0.180496921803337,0.170926008277131,0.099279098518162,0.245206852658355,0.320267734226533,0.309460469392017
healthy,-0.107894508325806,-0.0452138371276628,-0.0771630221653333,-0.380864043289067,0.0562141746689995,0.55551650241011,0.0697258156470776,-0.0616164619294409,0.175468296901216,-0.523934067827046,0.0586112123003623,0.217468104444603,-0.0251475033154088,-0.0259376371233671,0.247360091859706,-0.0817913947448007,0.0533862397629514,0.0605478851307573,-0.467940639064783,0.0369212534965415,-0.281940091244873,-0.0181533340354563,0.0686851853139172,-0.342199969588093,-0.625314834518069,0.0176147959022557,0.0521503421992625,0.0704483121573873,0.174454484768932,0.001349482169402,-0.318589618491343,-0.35518403727739,-0.00419906698395,0.0526725253290357,0.202243551790061,-0.094493676876754,-0.519156545703492,-0.0051322717356156,0.110141296988136,0.0729344095333517,0.0317470172964324,0.0046002843961157
healthy,0.168753982479665,0.387327102776676,-0.215158345098081,-0.169301829680837,0.116992413921259,-0.245194463510963,0.0468699765549702,0.073117064949148,0.18272650632231,0.192200023067908,-0.280285458246123,0.0988242339223077,0.166631563985105,0.0760760097877965,-0.105534482040897,0.0153198356274372,0.0323977166765291,0.0336227940496997,0.214031220899789,-0.0271095188037499,-0.386411402897188,0.0293839509989739,0.292325631652405,0.0972425264551926,-0.304533987051367,0.0693560301641949,0.0768635436033346,0.143853366353034,0.0549982493698049,0.0667837904389619,0.302810994744715,-0.130697180651707,0.0433074992762274,0.0041944634606479,-0.0839278003191661,0.199126951840842,-0.175637581894878,0.0357909808862611,-0.300036927482581,0.0790332753859637,0.216515120995641,0.217222710366474
healthy,0.104098824789287,-0.208060184487177,-0.0446297508620478,-0.279021751422868,0.0126915394550849,-0.472579060189914,0.330312753351457,0.320339157062426,0.013648879989455,-0.205463617565767,-0.216166178763207,0.576246073856937,0.480432389696117,0.0169724592967794,0.290249493137406,0.0866848350400756,0.0140808861262089,-0.105627065781793,0.41648629951135,0.0400615611433176,-0.675987329570537,0.0489735902321902,0.296279540646427,-0.0629456989764713,-0.49333999069267,-0.0010240612124977,0.0258471827558245,0.0067405933176301,0.154624825034622,-0.0321894832241327,0.172935765413129,-0.448468819889395,0.0103138921715407,0.0331896864267038,0.304256263617783,0.0172018175835013,-0.222065420192433,0.0446628418808875,-0.488068656780754,0.0542293278806512,0.238092291348296,-0.0799115942336832
healthy,0.172189808432119,0.103753977885251,0.0250621996131212,-0.220858701522516,0.0775474604056753,0.162983612240532,-0.152514359430691,-0.232096816622118,0.148854775900183,0.0662311897835461,-0.363733423801471,-0.393018125671429,-0.05546574628917,0.109547747121445,-0.301640261460929,0.132635870242357,-0.0054045318521682,-0.0873665384189971,-0.312073470826176,-0.248869369075464,0.0657709507171629,-0.0718041238775897,-0.0150660894514666,-0.077255507663304,0.049324590387938,-0.0589361407283222,0.016985360903122,0.106863253342407,0.0229544804612062,-0.182350280830821,-0.0560142266438873,-0.0998861648037577,-0.0898221301696863,-0.0012663644740459,0.0032488404138677,0.212189072560318,-0.007060524435356,-0.0074544766099472,-0.0899288736934192,-0.10129401570954,0.0454979496054272,0.0702007345608344
healthy,0.272640371665482,0.362192580753045,0.0724629786248877,-0.684790363956168,0.253141779036824,0.488867229700745,0.0261069313311918,-0.0317254014202253,0.333103474135036,-0.653359832744518,-0.294810117939005,-0.16921964371027,0.125618627358846,0.0212003591733071,0.210575775216019,0.0015542779131277,0.0853050890602226,0.0243608319834528,-0.450533381730793,0.0399537611595312,-0.234379504122994,0.0422803073057843,0.269419581936644,-0.33679050680327,-0.726609723558568,-0.0212998280079088,0.0709422306289135,0.190808647854803,0.16345793946269,-0.0258412043438835,-0.119601285724232,-0.50604111944874,-0.0052288027198784,-0.103871342516083,0.0773301017892214,0.359805126295709,-0.646890206799979,0.151012709247286,-0.164377212634822,0.137845456929168,0.318442072406881,0.300532483313337
healthy,0.111872407965811,0.145112036584261,0.111387354519576,0.179526156727989,0.0176745980751187,0.261381239324007,-0.209050566824656,-0.133135718491578,0.0575033552552851,-0.0014584777544602,0.0711618621701189,-0.196264929488425,-0.0515761310442196,0.134231295005457,-0.201866295696146,-0.120383084139806,0.0350007996948802,-0.0271077245350591,-0.168892527982609,0.0147760407940945,0.195680157949186,0.0505165750261328,-0.229060417317727,0.0603189168194421,0.229913250591035,0.0929255249145914,0.0597528427103913,0.0070641625320791,0.0435707180047309,-0.0108375951934897,-0.222288210527486,0.119966207306225,-0.0010970224656348,0.128455534960253,0.187100153794498,0.0100367049872054,-0.0089735624330065,-0.138932175288577,0.244588284600817,-0.0183894529431748,0.0203787252075915,-0.0105399527521904
healthy,0.183531652917065,0.156593450138175,-0.138402642942722,-0.0503935911748245,0.117609883667363,-0.0278784763315811,0.11749841478656,0.178828345376773,0.120033564902369,0.115121728312591,-0.207847910504763,0.175389295616623,0.0894196249448317,0.0243635115123996,0.105639847406806,0.111419699288066,0.141288980618936,0.0427678648774421,0.151608496644409,0.0979547212128584,-0.339699849460532,0.0382536768740319,0.310226352117048,0.303201044872735,-0.0504094296318905,0.0561817332980025,0.122207220307398,0.244127237100635,0.169699028354976,0.0908389958800658,0.260327312163247,-0.0768485646043408,0.0850739556885547,0.0692279110944097,-0.170130821614478,0.243096463005449,0.0420721086867195,0.120225229243357,0.0445707611258424,0.0222091141903765,0.22507397548728,0.218435966649755
healthy,0.0053464040104314,-0.110385797645497,0.0354362586729545,-0.566376214666782,-0.0202079745352838,-0.239617890917066,0.0506568909598235,0.111614677937099,-0.0068493009381031,-0.207631764264763,-0.354463726924999,0.0572477012237853,0.002221906159483,-0.0636977155354947,0.351677335022325,0.0572760215093002,-0.145062698707373,-0.0786609973825692,-0.288633630862245,-0.155855935016559,-0.432067384903663,-0.139786346688451,0.250041999600753,-0.144044251374856,-0.389855017139284,-0.128827139710183,-0.17183997544371,0.0255003739020621,0.0392240108603538,0.0066524223612777,-0.0095552110661304,-0.362400567344678,0.0150491772736218,-0.195256757998916,-0.0983660456068823,0.0963258393004561,-0.375492623909309,0.0551944373103571,-0.508413416851384,0.0479141939639261,0.0729034522636455,0.144732595143494
healthy,0.0335445699547596,0.0501546124158713,0.0606049972207135,-0.379320133522009,-0.0351485604126897,0.017686468930559,-0.154671979464148,-0.100338814295263,0.0167740540737561,-0.282395071349571,-0.259908451725335,0.135298854969206,0.0674112108345384,0.0536526268952518,0.393643884232826,-0.137474087825706,-0.0918495129768486,-0.108151280031518,-0.190200766566882,-0.153775695764963,-0.409311398011405,-0.137420399890833,0.101839276465849,-0.164993402118278,-0.420226561316581,-0.0738605532471499,-0.0477953278351607,-0.0358568954907061,0.0380022967549358,-0.0900186452957373,-0.0764889585691521,-0.376205853067206,-0.102077501911979,-0.133473223109232,-0.0358067951228399,-0.0237483832147181,-0.117415148677146,0.058203111299751,0.0171801417562047,-0.0079483524525569,0.166665434628235,0.0478565498978471
moderate,0.130929152186597,-0.26409056452108,-0.092773865201221,-0.30628548675897,-0.0070686429485066,-0.40150956225921,0.191769188743115,0.386039407185264,0.0680557799973255,0.200275973061888,-0.250480919978643,0.295965588331891,0.256224778291156,-0.213230986693234,0.0865413641983624,-0.0280083548642422,0.16027538148624,0.0725854481863866,0.355354394767691,0.0580646484825314,-0.399452346329584,0.0592733151163091,0.4245164684251,-0.0677238296229743,-0.506674373209437,0.0938382370357592,0.0096620847236644,0.0113712901350927,0.0982625803187925,0.0061590275756028,-0.163850387528294,-0.317384547207381,-0.0191452030146832,-0.0728850871021323,0.0014071091859059,0.175654333840387,-0.191394401957947,0.122891649044362,-0.245090053620432,0.0592588079816822,0.147022963974749,0.173211045575985
moderate,0.115381317338269,-0.414860892241559,-0.146354959130629,-0.494620712424763,0.110466032213755,-0.549013648856586,0.628549621751435,0.353497894254051,-0.101522803060713,0.0639411461628755,-0.373169991692579,0.419741020837498,0.380523756562629,0.13130079657123,0.453335716635114,0.144895113104765,0.101529891519049,0.0211347106491535,0.538057985079078,0.0969202280250855,-0.715969568694382,0.0867698766462246,0.546644147237083,0.147001743453084,-0.539557878797285,0.132102984615331,0.0415518954834138,0.165325608614431,-0.0197706556710893,0.0092792614033092,0.225815847952637,-0.596392753303368,0.0382441963237528,0.118322947297924,-0.0042211679003458,0.148577144574983,-0.13227649211839,-0.0239173517232312,-0.520893872132408,0.136455874026134,0.306516915697604,0.19665221154075
moderate,0.0168463567551461,0.0951857985146442,-0.0637695029237938,0.0431888693007745,-0.0093326328836603,-0.0578449810119812,0.0126523794661686,0.0185321043019641,0.0113230652211056,0.133438106880736,0.0475309870996686,0.0670071544245759,0.0428729580153349,0.149754912749415,0.232289100182454,0.146873574181899,0.170986873584914,-0.0073829319713523,0.189971421847863,-0.0101818322806943,-0.0886788350230335,-0.0881577334204728,0.0173214397064258,0.0427836962623208,-0.0858031867143063,0.0247121378784192,0.133006044579691,0.0917513075160037,0.0327508495881864,0.0284440367541373,0.142964498609916,-0.0264410076190314,-0.0016650702313362,0.142260560185177,-0.129611550105577,-0.0076652023917621,0.11583921619856,-0.0808371172857264,-0.0858132204175801,0.0022715750931443,0.0488951806343214,0.0107124821085249
severe,-0.0239581670261333,0.105748273763664,0.158760330669648,0.353838945847985,0.0228826894881588,-0.254675971149524,0.0224136632574888,0.0862871394228189,0.0022044242653961,0.0323341017347225,0.0144545119573297,0.146958062607199,0.115992460729566,-0.162345124463509,-0.0881166924477502,0.032406930018825,-0.068012391598481,0.0531818849952673,0.314231238313563,0.0058993914105374,-0.108643389891943,-0.0155131428717682,0.0926280206395394,0.134868045834816,0.0923030881959325,-0.0163492130207776,-0.0533932587979831,0.0370466308287605,0.0332413837872708,0.0282153471753496,0.397701790323055,0.0770269445963617,-0.0648737136526833,-0.0643852981973342,-0.206496330558503,0.0893050421838564,0.437033735364151,-0.0621677566437327,0.0983727345419978,0.038607582318346,-0.0581575266710506,-0.0467848394342417
severe,0.188271919190077,-0.0318992568394389,-0.0860244666148365,-0.285114676521702,0.182419187492349,-0.311805773889955,0.147502318747221,0.0743361919338825,0.206829565360972,0.169646557456489,-0.174749079911743,0.0615888615799756,0.332529966482429,0.149438862094964,0.227462811053385,0.157616821430966,0.0254433698077478,0.198823144851351,0.356198617620119,0.181763528558011,-0.235282747458372,0.143726180391843,0.304164338105608,-0.0742450655837457,-0.210722151028151,0.0664469242176147,0.0841806307887297,0.10808585945273,0.106522920928345,0.173276567113504,0.220500325819586,-0.0832157578043484,0.116426825502758,0.12338341252242,0.0187181451106934,0.22663320850681,0.0441176499553976,0.0178419523212209,0.0075647063801259,0.0493004706970318,0.244074782889526,0.208890251704989
severe,-0.107704464472875,-0.0659442539437272,-0.106665111093704,-0.224133798065394,-0.23045761739719,-0.100274119494051,-0.173219224057663,-0.0256251468779306,-0.157908779926393,-0.0341332817737311,-0.313335855931481,-0.297530379383146,0.099975219373927,-0.106267628424091,0.486100496368592,-0.217417580247631,-0.0955528156854394,-0.0285730270817453,0.548497195707648,-0.0469846973286501,-0.456341140802025,-0.0790272420248632,-0.0375227102507117,-0.226236468697183,-0.297913249261713,-0.132857877532907,-0.119410429010142,-0.0895879083359457,-0.219929501866527,-0.126947899256748,0.0603513534600835,-0.424400145792533,-0.147374295736132,-0.171362735207229,-0.0499335917344523,-0.0524905047265926,0.55424889339753,-0.06547781513302,-0.0929029408307595,-0.0916319259018994,-0.190913940270276,-0.185135480233565
severe,0.191785989560302,-0.145999572388487,-0.0391002795254026,-0.15312533684065,0.0653610315974189,-0.294572998273676,0.130290704805887,-0.0483993303887241,-0.0970440218325788,0.212331577312562,-0.0309094501551811,0.0188996976327743,0.102721767878571,0.101466493288634,0.0392333810931028,0.19483678608569,0.124616295660051,0.0170164399002193,-0.0351138361246554,-0.0043882000327343,-0.128292117173622,0.0237609396848654,0.145774310523702,-0.0189112536564196,-0.0299676232810838,0.149376318689252,-0.0286794987268469,0.190966431132452,0.133720000263082,0.124081630180298,-0.000449768751328,0.0008722084916678,0.076449107661306,0.0161158517727408,0.0374018937789903,0.0843846105991062,0.193494937564225,0.0988554092828276,-0.145950315275874,0.0523070037537988,0.219463018728802,0.131798846652898
severe,0.0251907067149087,-0.118898394456999,0.136906608277687,0.57739779684861,-0.0296719729532128,0.653388738214854,-0.262695986777888,-0.102207885798067,-0.0358998338635588,-0.25909680319204,0.566989641804715,-0.420010937536213,-0.23807538819424,-0.0257165453941802,-0.621752964442303,0.0591623843891575,-0.0601919366230703,0.0806342842440527,-0.459476518890669,0.0089743592972469,0.552473537395281,0.0733861773836188,-0.516695891741679,0.524843460597296,0.510254393161534,-0.0862897208572679,-0.0748336476044109,-0.0104216411417087,-0.118114545759096,0.0016615215310823,0.149025888360019,0.495757479995181,-0.0066353189146944,-0.111128538674904,0.156366798307674,-0.0677111243265398,-0.0213021766246689,-0.0036962686616359,0.578792342485378,-0.111965684061701,-0.263430011302411,0.0167573997341813
severe,-0.170043423478494,-0.0772781016022495,-0.242518852844218,-0.371142828233932,-0.116445804506956,0.0850892376080176,-0.165981804878595,-0.0292741582936862,0.0431992460066921,0.0673412567551998,-0.207876839127696,-0.223027026481495,-0.0263124011527737,-0.0892562007956796,0.0238832609400241,-0.0314582563354852,-0.0554673779790834,-0.0753858439486969,0.146055682231764,-0.0242116494297677,-0.302474667435337,-0.169899533771611,0.0448398158124977,-0.202590292367371,-0.118722176072592,-0.145044124175124,-0.0453666536002073,-0.0188892539524543,-0.0941942262708277,-0.0920696709051496,-0.161943178765366,-0.326626030244071,-0.0863920263869199,-0.164222638774182,0.0665315942433084,-0.112247317003014,-0.208486811986273,-0.161642950907431,-0.353390252112649,-0.091739479825735,-0.016245650106222,0.0077483606437907
severe,-0.0002511705054765,0.0448041553916624,0.115407802602185,0.397040636476114,-0.0011261025339716,0.124517643087953,0.0528100415862401,-0.0357020823562615,-0.0850879443025567,0.324550226642976,0.0523710175737189,0.159531455695469,-0.114833606759215,-0.0901055758124215,-0.174019766588262,-0.0538101765290558,-0.0350812479766907,0.0289364777860096,-0.0361992440257108,-0.0818936002480437,0.239273468486134,0.040805762209174,-0.0911641112220681,0.169447305737896,0.440144306068005,0.0479303744846211,-0.0303720724179321,-0.0235705425494072,-0.0280143212053274,-0.0328345290099088,0.21575353685011,0.332830256970747,0.0903298083610023,0.015959906436263,0.0437797386365308,-0.111212565098474,0.1245980857509,-0.0547720702175634,0.285123487317748,-0.041732951477541,-0.0089807787342089,-0.090474880104491
severe,0.13284258279375,-0.0151010910242836,-0.354655365954806,-0.180057342520343,-0.186058755639741,-0.502762447322704,-0.116786780015675,-0.275509952701339,-0.207471951793585,0.180075263601562,-0.519583174693114,0.0156460181130467,-0.13189897318383,0.0245117994951732,0.0657432908920443,0.0093025808022555,-0.0607529640590211,-0.0778560287312624,0.396090424331256,-0.0221060817031954,-0.626696822255726,-0.0793131417313106,0.170221320672853,-0.0363725385995338,0.0125915197911289,-0.0100686987133646,0.0526419097107039,-0.140811456604379,-0.232358562561047,-0.110357134604689,0.238414308051616,-0.16623012951655,-0.0257399715814534,-0.066585031674126,-0.232264120611577,-0.0041908753418492,0.459285017046701,-0.0612028684807599,0.025023399222851,0.0046167221979653,-0.109712133725025,-0.0516729733417655
severe,0.172951743149548,-0.0319163227818704,-0.33278861732772,0.186735702311614,0.102215272999912,-0.346157541619699,0.235504417438779,0.124382467589055,0.0360483917933016,0.0014243747891738,0.154701786897417,0.109868367107262,-0.006762062479724,0.140095043566249,0.118361576915463,0.191988063047814,0.0555309151508559,0.149691191639925,0.0765181740573719,0.15097282880666,-0.22825907435237,0.0828919268043593,0.291282010720385,0.439315192794895,-0.108375230598031,0.0404058567779861,0.0465191241737563,0.225309800730352,0.169131388967357,0.124327762953499,0.0597681950413699,0.0821982843788656,0.163365088103672,0.0476875429099507,-0.247867649681007,0.11688002681684,0.300962954750797,0.124627738305108,0.313682431368844,0.126886935533012,0.148784124667692,0.0792512212933841
severe,-0.082295604800535,0.178504141148196,0.032437289603802,0.184884336573453,0.0934610032811688,0.0262353082806442,0.0258769525722981,0.0003447502864535,0.0432905581034569,0.0616874357557492,0.0495531787940536,-0.0779351147588271,0.0474227194107169,0.19732781095586,-0.181807359450177,0.147833189419799,0.0159925143507535,-0.0523375947533826,0.294410081120041,-0.0857446865915539,-0.0596129727716077,0.0383048788325257,-0.0085942536877552,0.119097843492078,0.0746359694113064,0.0324476452068872,0.0241422729720218,-0.0236972038875698,-0.0445736757700013,-0.0221216472200936,-0.0330658331208301,0.0822988118868987,0.0196913335181327,0.0887804652473986,-0.254016057018209,-0.100381740505654,0.321629214373772,-0.0307495794964136,0.250293771451689,-0.0464760719620521,-0.133845519070299,0.0710604118802301
