group,CD56,CD33,CD11c,CD7,CD16,CD5,CD62L,KLRG1,CD95,HLA-DR,CD1d,CD57,CD39,CD163,CD184,CD2,CD18,CD38,CD52,CD49f,CD44,CD335,CD66b,CD54,CD122,CD29,CD15,CD26,CD36,CD133,CD337,CD336,CD99,CLEC12A,CD94,CD328,CD101
healthy,-0.0245052535332407,0.0070623386741104,-0.152192903335217,0.632686621041432,0.170140936364902,0.0445184960314876,0.0825305789133613,0.140045410348307,-0.209132608894742,0.0313473657708273,0.0851328915180537,-0.398446424960044,0.0449395823677876,0.0731880617345302,0.106299692900547,-0.0523419670403161,0.0868064345774089,0.296289910328662,-0.061114605390577,0.364472990084355,-0.0992660584151101,0.50311613964992,0.0837022273026838,0.18247215673847,0.432107241119739,0.0601885324606968,0.0341189572364773,0.0545304586107954,-0.0205827946425746,0.165872172282014,0.501317787048135,0.165345478618244,0.170676103746154,0.269019181021032,0.177816135983905,0.259859664078606,-0.178778162337978
healthy,-0.113595531169229,0.217564185765679,-0.128242669867294,-0.203287293991961,-0.513691736767832,0.427018915651823,0.209560598382451,0.0784237694353454,0.058477784023088,0.161450505759519,0.158592128997475,-0.160390031453863,0.140015312340373,0.142566882459036,0.170106060845123,0.223369810931734,-0.118592147921256,-0.628592714322938,0.257337934258644,0.23494892459888,0.357835497971666,-0.229627166654073,0.293105360597033,0.316758021031043,-0.150974937158991,0.0876394727928468,0.296199199181741,0.39999126345347,0.164570327846246,0.116315435068143,-0.279728324664116,0.117641970522558,-0.299400351424937,0.246702675397238,-0.0169686035690557,-0.324171447386831,0.231365807780261
healthy,0.176601843369122,0.188858822965039,0.141498581337747,0.21994642386984,-0.54502307710261,0.0490381509342549,0.649178093700405,-0.0814218168482361,0.130143379745296,0.177661899176701,0.0304075634869129,-0.259968016129511,0.0947469392169106,-0.0458085533132801,-0.0175309328352055,0.478346020379082,-0.0149974318329885,-0.28592976564644,0.0778179428790822,0.348124005574553,0.507202369257261,0.322882998311109,0.0250169761093138,0.490742688430819,0.160120693502927,0.107197647168567,0.0304005811619182,0.241730738405302,0.138249456284661,-0.0238340171817381,0.0545729579891651,0.0913930490248841,-0.341660407381663,0.184437111211406,0.416909094296059,-0.112084620565368,0.145104870762001
healthy,0.0188361123632482,0.283646571864495,0.146368470358516,-0.0304559632892818,-0.409862018869956,0.108948035488846,0.47967177625571,0.0146995038865072,0.153683239472925,0.296078730941315,0.106877208819706,-0.212802477679333,0.101901166168178,0.0553496930256474,0.0745764104623688,0.126253544813216,0.0520470209583657,-0.318341648403281,0.346234743834509,0.269867605738668,0.460115505968123,0.0080663007660939,0.142196417221668,0.404657887408165,0.0048177878596763,0.193334618678048,0.0588147517380365,0.15163341059502,0.0420037860531755,0.127773711942271,0.015099059909511,0.09874875682602,-0.388705460690326,0.278654613649162,0.13102957796433,-0.37662040209657,0.223097535655417
healthy,0.205075671337159,0.00324585544908,-0.425505077520816,0.20499160151578,-0.28025430599356,0.21515503898785,0.250008303077157,0.444454071641786,0.238744060677846,0.0612003473452492,0.0020824564386996,-0.278399367528872,0.0600701462783085,0.0260359457440113,0.165795207214589,0.426307268284904,0.211406129800093,-0.463732564438802,0.205159607651021,0.391970020062768,0.581887693217208,0.0302295616417614,0.16842089023758,0.495686446507527,-0.0362065435161643,0.310599771105233,-0.0360432096164409,0.188015979659264,0.102960240301658,0.14112974800669,0.0451263259057521,0.113905593211551,0.167718431999726,-0.0890401407289076,0.293006235527626,-0.0426918315913125,0.214019278117626
healthy,0.509290336230773,-0.138856127108248,-0.508931202591341,-0.050147910069383,-0.67877677866261,0.257175583709311,-0.0566534532940135,0.40795226532601,-0.0530637059111143,-0.241531932310355,-0.0932038637092421,0.506435899075409,-0.125576809828752,-0.129138691437591,-0.177394930756473,0.510249584012359,0.270673706658109,-0.541160689333373,0.238625831785285,0.25735968185174,0.33630424524681,-0.391807778183932,-0.424400249037303,0.332517134759889,-0.278812167164999,-0.009105622497874,-0.420417113938534,0.368204808961089,-0.266678267976766,0.0084396273369196,-0.254917184455294,-0.113745889152818,0.12725493282564,-0.309398129727047,0.0544631237597853,-0.262338252013027,-0.0577628838219916
healthy,-0.305079143215952,0.38000932138125,0.552965925853836,-0.501564132101938,0.0624512306199723,0.0972356389587389,-0.176219617142818,-0.31358466487382,0.132150279630986,0.397096224216424,-0.010994339435426,0.012243147377865,0.180509603678905,0.0082569345281152,0.0455289388897841,-0.196132777297471,0.0781496496414427,-0.412932660466809,0.388079974271714,-0.297856229162092,0.248355954848477,-0.378529521908709,0.120838982081205,0.207714230006032,-0.384329975988293,0.0979353983361815,0.0421170452005818,0.0997344585011738,0.189062429002359,0.109086295042722,-0.371797537448918,0.100856512710793,-0.471862608127628,0.456095409033055,-0.468200933709099,-0.40707261945182,0.390867767083677
healthy,0.253685040073572,-0.0997933588511514,-0.165344407692811,-0.122203280420543,-0.376728503621053,0.0531002914321892,0.117134091731614,0.119993836506251,-0.138928012560267,0.0083401982257946,0.0816417711535205,0.171882333594798,0.0591880053692202,-0.0079687961840009,0.0631073482767395,0.231404040041069,0.0930981915451262,-0.519757669405445,0.13713539386872,0.149808503332861,0.136276891868055,-0.192725901113747,-0.301583011927192,0.384054668767992,-0.0798806664619577,0.0624362698182201,-0.263609924642235,0.224265882454653,-0.0182901081758472,0.0157715044922656,-0.19786243462839,0.0621515823655411,-0.0688595629903511,-0.121605365882906,-0.0401132521890707,0.0178213075201733,0.0380009694912342
healthy,-0.049696338175196,0.168863425540535,-0.0869285204673144,-0.0318657985577071,-0.207409954361172,0.296149324329463,0.298222705705122,0.203771693928215,0.26672455502237,0.297256461792437,0.175859229318593,0.111053678890409,0.17813554825275,0.247162697854927,0.21763311236154,0.147061190008215,0.0701635178112682,-0.355669167194288,0.423146048340915,0.286269855384133,0.347259254876086,-0.0675061815207538,0.303846280250585,0.363506774093032,-0.0281345851827,0.15889981488391,0.219442830635487,0.278499428885831,0.256501217765625,0.169680203472262,-0.0146035718090507,0.250968604478891,-0.101960478850581,0.358931066367782,-0.0325494383818499,-0.278472085915114,0.353062700045041
healthy,0.300814446704159,-0.0486501397327004,-0.36298655665463,-0.560957763688475,-0.486740419078177,0.240085303571439,-0.378957531748847,0.383993420053717,-0.134675619985852,0.0073329082839674,-0.0154395421051609,0.247978854474189,-0.0191311065398501,-0.0818102073364804,-0.0542618667229309,-0.378305899369257,0.0745849309561179,-0.624607812055133,0.378854270718558,-0.0532679493621031,0.441274411823717,-0.514245379894909,-0.412440642151966,0.137459341309786,-0.457862058523882,-0.0786046565744554,-0.376949791630361,0.544919194656593,-0.0496265302302071,-0.0211520756280461,-0.428683794448213,-0.106207575426262,0.0334329635374492,-0.116270358723598,-0.464997319109279,-0.510586995450237,0.103173115360367
healthy,0.0630371801119132,0.0839466802435593,0.294948546488065,-0.17010352993405,-0.427053132731941,0.0186394533896601,0.0674532449222033,0.164194188801779,0.21403308619122,0.11113368948817,0.0423249671233932,0.193734367558793,0.100076361580768,0.0278530577916635,0.0235715143570381,0.223652021173723,0.106888870450338,-0.390829840556361,0.25300601745778,-0.126109121934392,0.273985378177302,-0.281759233172266,0.0532407583996546,0.2161506708348,-0.146195206567803,0.0591132632031407,0.0589667336823844,0.0936864757135922,0.0637031750203643,0.079802106870007,-0.151506634371851,0.142461228768396,-0.213097773262445,0.154194998036413,0.0910340957044278,-0.285276511785598,0.217210183269376
moderate,-0.179605492101374,0.275035757218805,-0.426407487205415,-0.482090025166804,-0.354123676989189,0.507864003566236,0.324224192213075,0.448319515543216,0.243611461108978,0.193167013774996,0.160428224207847,0.420135773422579,-0.0769641347950184,0.175753628608963,0.180412749336824,0.357745785808548,0.359188951417443,-0.440439623699686,0.506703614706824,0.0521921085851842,0.150284416680282,-0.459663145409705,0.268632838368658,-0.0272077454465691,-0.398941322646492,0.318922798501375,0.174038356657115,0.359516518361171,0.357814747219148,0.112504993124393,-0.0456700362742585,0.125294614214283,0.360073151326378,0.383356767209334,-0.226999175236527,-0.128380314669147,0.21345673669908
moderate,0.286698044520007,-0.0754835184590283,0.0597720404884617,0.538037404379275,0.411813613647092,-0.392987023044228,0.009457502365466,-0.102974954143537,-0.10235917739234,0.0413410209480508,0.0243985907326114,-0.437167520632665,0.0620837813060055,-0.109161097325328,-0.0860727770304146,-0.265677356257241,-0.241082879925106,0.248980070894205,-0.423701461392968,0.227194560415988,0.0609608077689658,0.508543632394952,-0.105390159276154,0.12418945125392,0.276836507326834,-0.0964852419095001,-0.135370790740099,-0.110817093876651,-0.0692051466368848,-0.11033521142648,0.28867178519586,-0.0850316408821861,0.200801230350049,-0.091644455170251,0.108612645718345,0.32393726728044,-0.155141316051662
moderate,-0.434177876034845,0.075772276759692,-0.331606188339509,-0.287662631274624,-0.247895406064254,0.0781011985337257,0.475695384693983,0.550810000850525,0.315275789908312,0.241035054963069,0.155322808444128,-0.0962195451669816,-0.107752370880338,0.0480553715740121,-0.0219291903540752,0.316097663043491,0.0008207255465748,-0.422450239924534,0.0867537582609742,0.112502231222942,0.323105412517356,-0.190486479843067,0.0988904328041835,0.348029928460854,-0.224201147096977,0.212852325913118,-0.0040014962855775,0.0844127234624286,0.0742633094065419,-0.001378941486572,-0.191108756493547,0.0415424803459672,0.0460009934084721,0.0509733829434921,-0.284192711175133,-0.327809417303879,0.0199566266793605
severe,0.102096981049032,-0.0830230117558229,-0.282285065581748,0.167067225424584,-0.409220791933436,0.167061519496621,0.0996276476470721,0.139916913041495,0.166586530826333,0.15020717246051,0.0048482046511205,-0.0534001041987388,0.0768275068438969,0.0844819298605615,0.133144821843701,0.401883334922651,0.033074325851709,-0.0912506257394771,0.168193365083416,0.316256664050743,0.218407263508138,-0.105879294219509,0.110153715475182,0.368927196955042,0.104363532250767,0.0135391312318861,0.0991641477971961,0.10306242045998,0.0475162425841252,0.159274373638479,-0.0572280405817337,0.0740371378901112,-0.121960637417547,0.137280995505183,0.33510824071413,-0.0917244087542875,0.0676523296074626
severe,0.0255780742097081,0.304476734375016,0.0016259129618032,-0.491934511194187,-0.42452574606599,0.171952001466815,0.196184173753569,-0.136202011689522,0.397480143748242,0.311447508246558,0.272795805263018,0.159706271457431,0.208152842981645,0.248167774961672,0.198623656593803,0.229632991217402,0.124003231661457,-0.2193812141717,0.385006218474547,0.122316698792061,0.286181740104469,-0.307349908412583,0.111396824378963,0.119579592864351,-0.253803325211583,0.307650660315642,0.0941511226775057,0.149119649028013,0.297834375196162,0.135490836493505,-0.311501824601891,0.132557135688517,-0.11197064168325,0.395672368400585,0.0525501214189782,-0.218060752768375,0.335652192639916
severe,0.141290460953111,0.0089253694850625,-0.0433189350949071,0.45836190298535,-0.381378096808691,0.0343850367920038,-0.137780102572763,0.313630097306344,-0.162622896553512,0.10273618918713,0.0404174949560154,-0.462159750226209,0.0895458308865936,0.0039269208248197,-0.0263643867340534,-0.0406087059678258,-0.0917460593319055,0.257507905294134,-0.0115650630180708,0.38434490024854,0.0375532586120729,0.27248430904807,0.0328628848358052,0.236333131007705,0.402879048345244,0.0423632815426483,0.0466472261290119,0.0628288733254058,-0.0315834153057973,0.04949954878837,0.392583421527724,0.0504980282082535,-0.14474666900487,0.0952030214942821,0.0723900450686756,0.155653091067703,0.028114929263364
severe,-0.107817875237099,-0.0987773491540861,-0.0385265180360177,0.0057887585682443,-0.133520072124419,-0.168576972942892,-0.179439175288214,-0.0513075992386099,-0.0857407694907052,-0.0510649854684944,0.0229791947815937,-0.283055497348717,-0.0863228743160364,-0.0262027169131198,-0.208873032933898,0.215657494528132,-0.0532250086035075,0.0224020053714165,-0.136655465483816,0.0690051781462979,-0.0336450451502447,0.0809923739176475,-0.0173262512910309,0.143877250748818,0.212614269392178,-0.0027913879491095,-0.0317899117485831,-0.0315270084828434,-0.136311979264787,-0.169790403768432,-0.106321824093372,-0.154763190066655,-0.160508240555404,0.0080534433809246,0.0824772875756585,0.0749649582870534,-0.111421420330342
severe,-0.0864831992915002,0.0614883054415084,0.178089708213855,-0.0871747901478894,-0.296261317287535,0.0510620769679862,-0.137591903784821,-0.0021372913459,0.003976706571276,0.0476711965461215,0.0173481135385927,0.113200454957004,0.0499678485098727,0.0652039595083035,0.0496257549250572,0.0690581936583608,0.136086060789574,0.0326804134777147,0.230778690506518,-0.120408723183847,0.139501802904055,-0.300547043248227,0.0184587834793899,-0.0306174120790386,-0.113653936110404,-0.0697742828982253,-0.0467236957174815,-0.116151718948506,-0.0177422552238011,-0.0072343900865245,-0.0888109005615871,-0.0346728543386773,0.15871698598843,0.0935888948234792,-0.010699533840971,-0.135489936217975,0.071935811540796
severe,-0.0614936951814742,0.0124499718270165,-0.171812575668546,-0.353908526339345,-0.0843740225886051,0.0377258227775902,0.0978672965867342,-0.181548063573555,0.0525831563393222,0.0874618066284448,-0.0217709113773071,0.0553490905865973,-0.159734891305967,0.0495536447366479,0.0444202645594251,0.0514590102608752,0.0143096077075332,-0.197847407271421,0.116312665615566,-0.028033085558992,0.0562269097938475,0.0445830822921924,0.0326885531982722,-0.043756838762895,-0.121483677060964,-0.0467441552586032,-0.0324444163180905,0.0084140744056283,0.0073396378702794,-0.0353753617615343,-0.16538133375894,0.0947485933350749,-0.292500537486335,-0.0486357721446059,-0.27487149683275,-0.44411322293642,0.019702544523719
severe,0.385527397183073,0.104609254126439,0.172431486931488,0.488673309498791,-0.646534482958683,0.0699704098543887,0.0283420074932721,0.0847023755842597,-0.187157156618208,-0.0876865693837186,0.132108912133091,-0.372984679820926,0.0938273302042792,-0.0456656210128877,-0.0047938977920313,0.131340702861167,-0.0850403341103602,-0.0577432875917044,-0.139967423888635,0.312179491581211,-0.0766705921374103,-0.086364677232191,-0.0476353429291389,0.278175637610634,0.342169691114802,0.0401173392966423,-0.0054843460712347,0.155148273262394,-0.0492792589280987,0.051892861004933,0.257591462455569,-0.0073390604618854,-0.437689166201173,0.153466427302778,0.353038099716741,0.335198432062915,0.0437552074192761
severe,0.450596090664619,0.256714005495419,0.256026267404715,-0.104816629049192,-0.396888973890344,0.0541257744213014,0.433659600727337,-0.178043671126302,-0.0410838918317425,0.178410532308089,0.184113486056541,-0.233535493931215,0.0612039867415632,0.0132432040565549,0.0249949098555341,0.226799348215019,0.0489087727077095,-0.301578461611562,0.0617118292308867,0.0375156228502541,0.247851810442755,0.315017724197771,0.0772476304997312,0.372538398979149,0.163339928789549,0.0041396616322578,0.145186744634635,0.238626903277862,0.136932882681076,0.165634273982177,-0.0075717588980094,0.0022820569382871,-0.533152936356238,0.0736989051397536,0.361825072243919,-0.173715142455062,0.0255132724576259
severe,0.379208248752711,-0.0054968764415694,-0.37411570240983,0.0022017116087876,-0.55577823512699,0.137671557870221,0.0747955331296635,0.517326843769678,-0.0087843498744506,0.0520840393412667,0.0567330272998979,0.203399682475118,0.0578810349360826,-0.0111064280645556,-0.0069319160087666,0.621638453309866,0.22967877026665,-0.748246578097214,0.30852201565607,0.406208859500843,0.256051259855097,-0.389219410784553,-0.187766074824231,0.507573078820975,-0.218401903600885,0.0747901083477159,-0.234468114474959,0.259644599168176,0.0367010562955856,0.11788666855002,-0.25845674848949,0.0170671807956065,0.01146613741526,-0.0758033404011722,0.148850554438696,-0.217849869967203,0.340852388595965
severe,0.21283191083752,-0.0261188886004983,-0.554718878339701,-0.243040221004093,-0.661593679565534,0.102980203472426,-0.141266077774203,0.543810815454387,-0.0744938929415775,0.0272311235631667,0.0338056750435439,0.198642764820639,-0.0328212480295362,-0.185372384027913,0.061350408097629,0.455197378344098,0.0243779700499219,-0.720511518966441,0.22866333584814,0.163975117451323,0.19585417920511,-0.503787423844815,-0.245019998934114,0.524314284125077,-0.427174258910758,0.0477559204146157,-0.306921146490225,0.353128418997311,-0.0273982260254647,-0.0279990642863376,-0.405193411523881,-0.0670033868390991,-0.304190314151008,-0.0188433287767638,-0.145376012842813,-0.461919863065451,0.333232567539736
