group,CD11b,CD56,CD33,CD123,CD7,CD16,CD45RO,CD31,CD32,CD62L,KLRG1,CD95,CD64,CD141,CD1d,CD57,CD39,CD2,CD38,CD155,CD49f,CD44,CD335,CD35,CD58,CD54,CD158,CD49d,CD305,CD138,CLEC12A,CD94,CD328,CD101,CD88
healthy,0.0805898677034458,-0.399925083371844,-0.0229330889113117,0.0993877017061495,-0.20528540520967,0.551618942861898,-0.152036210649556,0.198653766207453,0.192691872267722,-0.53106328196958,-0.0600678902840538,-0.106665110822079,-0.0396373890362131,-0.0267354290389143,-0.130948388746243,0.0227361836507565,-0.129533673683435,-0.366629868962963,0.208086248678794,-0.0568440610348623,-0.336332042402829,-0.314402350675651,-0.325800527896169,-0.015939132547791,0.0100325077356556,-0.245208491097488,0.0649762805032744,0.0733596284517926,0.221936922571367,-0.239197654292449,0.103976355331788,-0.494801925865634,-0.140650823952624,0.0236836673584699,0.0198916000514894
healthy,0.066935954177212,-0.0427103692383861,-0.262892048400704,-0.316087466606566,0.0641849874310386,0.369725841126555,-0.236057257873514,-0.240199810754947,-0.148880488856442,-0.40443168666088,-0.0510188655606937,-0.210521302136429,-0.124107214472071,-0.184186724817106,-0.13686418753309,0.0856571669200567,-0.0789855351364066,-0.176069169945574,0.30166524006422,-0.176969242912715,-0.270352244234252,-0.386027015166109,0.0548956210721724,-0.224256554231645,-0.169667636822497,-0.428128454025319,0.232400530169925,-0.237060000649952,-0.0457920196059208,-0.168669866304025,-0.240748791519546,-0.206753433385932,0.362689493045166,-0.222894226726761,-0.261831628076017
healthy,-0.225042373195511,-0.0851783513089053,0.0090510498019906,0.006654800616106,-0.451599703874259,-0.497482683262417,0.18559868114114,-0.253813973611221,0.0029389667318686,-0.289414333311813,0.395945565662739,0.325472089848107,0.0573540231293745,-0.0333467197286185,-0.05571647219907,0.336725155927993,0.122194305055091,0.195817720770876,-0.449730715469347,0.0157907182714915,-0.32784397564376,0.23609278860391,-0.607056940892164,-0.0186358331093201,0.0500171162327438,-0.0309704756544008,0.0975483699952108,0.227013040047251,-0.335002188513601,-0.0858546752027761,-0.0082509500615698,-0.169161605126386,-0.596174294129568,0.188035905974951,-0.060211226335611
healthy,-0.0185960213280368,-0.409546507159665,0.0636443717253931,0.11465234527356,-0.100244665114149,0.344956397971094,-0.158069374117417,0.26014492951842,0.021722894618004,-0.244966236677563,-0.412090728983754,-0.255873262922481,-0.105260517488617,-0.0196222707138161,-0.0213152075941031,-0.492001658228195,0.0230182440051974,-0.458698917728145,0.245438843868312,0.125902511582528,0.0632944848233577,-0.129918713079502,0.200143202118851,0.0855957594761243,-0.0314305608497175,-0.107777874687795,0.154310156652399,-0.0185393493510646,0.147735541025788,-0.161941681047857,0.282274522563985,-0.541859166982718,0.175585564847595,0.0280232537438195,0.139046340455207
healthy,0.0015918897796945,-0.309899945657312,0.0453775268874839,0.026377596760108,-0.197579836598536,0.405801496949807,-0.0948931388751423,0.00409011888779,0.0461803141602747,-0.579155534184621,0.0100750830370159,0.0484725566334666,0.203219528812142,-0.0333474532335683,-0.13276958790032,0.13966212704152,-0.0803183865305,-0.26044496473864,0.0334421319613091,0.0544666578610372,-0.128886155987935,-0.0918366665184229,-0.240823124757497,0.0291493798874244,0.0694258792772877,-0.146665602722665,-0.0481041771913839,0.0341485733988905,0.115652670190441,-0.0554008084992609,0.144578150388593,-0.457221698634799,0.162123934260383,0.135121029186051,0.0984009275156588
healthy,0.0243327156503989,-0.18900074363884,0.0427322675403711,-0.246482596388543,0.118664734695789,0.449406434043049,-0.307816872132557,-0.0677700833905418,-0.158454887985917,-0.216658800007742,-0.323369184037932,-0.178233501215345,-0.25068313859066,-0.210224448195893,-0.186570831940809,-0.257874896148871,-0.146048697238828,-0.17481085999106,0.338569539493597,-0.201480602312872,-0.170764772125248,-0.243843685636895,0.168971088875666,-0.217909197781977,-0.210683963792277,-0.305368276508682,0.174622470809832,0.0954079551833066,0.260650992881603,-0.332363668662652,0.0323151650153324,-0.0544355750376022,0.0967954494074706,-0.185233985147528,-0.223077712624924
healthy,-0.0615235560824211,-0.0157374977836283,0.187270410438841,0.125041357918749,0.0800130465107292,-0.002098040628968,0.0720196300925056,0.249087752472342,0.0291627336872276,0.121262889821538,-0.234349321139009,0.0455511169541318,0.0152525215686479,-0.0407619579291918,-0.0724718204986919,-0.149783951830307,0.150556352932521,0.182921101345981,0.136203569115833,0.0063965067245067,0.138564130490885,0.177641837713104,0.217513180411623,0.135317667857479,0.060086497835974,0.181061903378498,-0.240919032428895,0.224369203014215,0.0091608974880931,-0.106192086588596,0.38612580564387,-0.025174024462657,-0.0730629604375934,0.133696548666949,0.134129163503618
healthy,0.0508967740375961,-0.585757609997224,0.241283516998706,0.0824978451743343,-0.0610669249875816,0.297507885894634,-0.0483504605395255,0.175717827438479,0.235805211853051,0.0970102087905119,-0.538186624516762,0.190310391552294,0.0528646101714441,0.123945302401358,0.0713263293163213,-0.194764250782348,0.0991424697045541,0.0697846497926674,0.168298907357098,0.218496927105768,-0.211111393132942,-0.150577410316249,0.106026325534363,0.235323073201041,0.0914946935941901,-0.149662861661028,0.0801046103821268,0.117601184582525,-0.0170023374280815,0.0445676870545334,0.260037857358139,-0.159870452268671,-0.0943284879734437,0.150499847293065,0.249463149779109
healthy,0.170265038024535,0.14891891431916,-0.111848514446828,-0.130820820920915,0.625184054837471,-0.0068731783119839,0.027606086195065,-0.0108657990191569,-0.129675475304972,-0.0514584113677677,-0.045913591845904,-0.41192439354955,-0.0465886115616704,-0.0580075985099261,0.0347903717137742,-0.403568982499703,-0.121247621780612,0.0060942929275242,0.593790527339748,-0.157495416152962,0.269242277721428,-0.176907249557301,0.465707589073608,-0.0942904374575245,-0.209046458853608,-0.133935216893946,-0.126165419885137,-0.227610594298868,0.092173400155337,-0.128549451080583,-0.159012299530444,0.257079170740201,0.518903821734992,-0.345396923798499,-0.168908843936698
moderate,0.0439519684924,0.260005067542451,-0.140136141131326,0.0826397219015318,0.391711218801569,0.0069401975178989,0.0340333928589043,0.0286270569310725,-0.0724867113883191,0.154368786600676,0.0068864101455668,0.0495613382896714,-0.10356852223992,-0.117706109747929,-0.241161180535189,-0.157244628916844,0.143041672178768,0.145997185377238,0.173982864423819,-0.0999978609075299,0.263285367243903,0.174578031766612,0.251130512967969,-0.0985077038710164,-0.10853123504346,0.26851317271054,-0.226227483903041,0.0361024963658912,-0.0118828453050064,0.0404109777424948,-0.171125281199296,0.391419666159326,-0.0079078005375883,-0.0170166201430612,-0.144360988521249
moderate,0.00104249570226,-0.157125577232942,0.0479974832437922,0.204419323253588,-0.239378946288668,-0.196237022445113,0.0407586695816104,-0.0441073998891055,-0.0619454256158339,0.240186808285892,-0.163752329006965,-0.181410431889058,0.0548823435403554,-0.0081128142647996,-0.0032277687570305,0.104918613740792,-0.0839441196821903,-0.164335542945918,0.0594367024897616,-0.0388733428182102,-0.240719445216724,-0.172485065521261,-0.181775546761191,-0.0876997561104813,0.0709738919388843,-0.191085016970592,-0.0858572858267823,-0.140699556083211,-0.0699281090006885,0.007858768502754,-0.0231446625917683,0.0398262018737302,-0.0542283402805615,-0.014298942678659,-0.10863850488127
moderate,-0.138107331313831,0.21529770659588,-0.101427242825612,-0.223656138813251,0.380082684623037,-0.107982021894873,-0.176309898855288,-0.357308831905054,-0.110119469131636,-0.0868891880657173,-0.0394143954758316,-0.247610342542039,0.0177025273722419,-0.16958359000024,-0.292607407653269,-0.149481718108545,-0.126041875581276,-0.0069066913759287,-0.0631267030490268,-0.207883437895012,-0.121343618928581,-0.203221827234372,-0.0927866737108351,-0.153067604553062,-0.216247884672129,-0.0888244576955053,0.234370311478444,-0.124902778601765,0.137281746256169,-0.311922778208765,-0.212955479139432,0.229898541024346,0.295329866213102,-0.159581600099233,-0.190892200255377
severe,0.165168143974129,-0.0942352605067812,0.0182683060623406,-0.102823104131748,0.0825504529802861,0.444605999148334,-0.0269205118289269,-0.0099395771335655,-0.0065414628289051,0.0175804709847797,0.0672931944557593,-0.303267026385944,0.0544915599113288,-0.145086981746749,-0.0033567765196166,-0.104455118206276,0.030306042011569,-0.390401120036922,0.294646576688762,-0.0570370138128938,-0.0686022466069317,-0.308202508057173,0.291329971509428,-0.143240050203454,-0.0592080957766058,-0.260365866288694,0.135868373337462,-0.027554728076405,0.23660496724246,-0.129612857388834,-0.0560418161315116,-0.411236156859378,0.048922547065885,-0.0644279173584557,-0.0435921482885532
severe,0.294077551104952,0.115842296113185,0.0564345003922386,-0.0246549595287532,0.306711514360972,0.0132179508060199,0.0884756663562964,-0.0710665868160251,0.0484780034120386,0.0603438626269692,0.217371568535113,-0.052345259952367,0.0466634486922397,0.0584348771905744,-0.0390995740366017,-0.275050981502614,0.0178114905528104,-0.117024427241558,0.205378745526892,0.0902631796631699,0.218605819164656,-0.0983099216006742,0.154704578473753,0.042868817281702,0.0544982843574506,0.130247440109655,0.0105100408584344,0.010729936836545,0.146039163549565,0.0989447879579099,0.121504480697001,-0.0035417640561293,0.364823114803885,0.160571987201492,0.018893993151354
severe,0.182881588080059,-0.322178058614174,0.255383828725898,0.0635763321975274,0.0281817238762357,0.173300189571313,0.0150449086049284,0.290587344700664,0.202470760383535,0.0456827105407142,0.151506607043319,-0.131779607318415,0.0157125467386695,0.0764120821838815,-0.0230355704449926,-0.239837206447376,0.109277781767925,-0.410952274507837,0.13389934768314,0.0558986737493984,0.112718510500222,-0.125463555976166,0.137633598835401,0.131286650907349,0.172003928327121,-0.104654894414297,0.0659669763869049,-0.0035274650321923,0.260851043947105,0.056122485678104,0.114525804835957,-0.620548090321892,-0.0149654826783656,0.205806837798593,0.166560624798693
severe,0.162305538746722,-0.0927178537335779,-0.0384421173094491,0.0736642086042254,0.248383008313157,-0.510523527169052,0.0507989157603438,0.096852663960632,-0.122333141317498,0.123068928760387,0.110258695505138,0.168313980225046,0.0257435402427789,-0.104558401082568,0.0225446082351323,-0.345227656496244,0.0400397062119519,0.192165327156945,0.0372550993332999,0.0295175201752173,0.153644884523158,0.0599867061390392,-0.0078981707036965,0.0647633870733856,0.0541239754521951,0.195213627113878,-0.198434817800023,0.22188655868175,0.143816610021417,0.031855815743557,-0.0311138452944921,0.472891870612001,-0.150053203015351,-0.060665178199837,-0.0037327140144215
severe,0.17376874773265,0.31771877291428,-0.0856398202651394,-0.104484824755807,0.513305990934302,0.621096568501344,-0.170242006722219,0.183425003111434,-0.0558401392711864,-0.225350094293109,-0.401758861550291,-0.242131858665346,-0.0225551425078434,-0.107123513346498,-0.0599937848650094,-0.619271230827881,-0.0401664482562379,-0.492440979058704,0.474776080084451,-0.0761255764713664,0.419184536988182,-0.089867150414493,0.386256072091217,-0.0864380119621338,-0.179088368121475,0.123675375696455,0.0099950292212809,-0.0886069618754024,0.248688607739867,-0.04640916663269,-0.125612935445248,0.0145174345033825,0.519022450079045,-0.310939407178607,-0.0263492279747302
severe,0.002367482886027,0.142145861857877,-0.0339259186858066,-0.0372817294028631,0.0036219996103309,0.0189337000722333,-0.0767318354648865,0.0022781430022154,-0.127780282683233,-0.0684403129352248,-0.169360152338628,-0.164722878922736,-0.158651738373696,-0.24534944379519,-0.0933783750977199,-0.173363766308659,-0.0590972114809177,-0.249468538641417,0.297588456909215,-0.153941006737671,0.201085398677256,-0.298413289531991,0.0536677358085601,-0.0879126699538885,-0.0920284585448561,0.139249778938862,-0.194590252688714,-0.0612221022691256,-0.017493024774367,-0.102955149203224,0.0039998388105153,-0.0954006243075086,-0.0780150756480233,-0.0343731923224131,-0.111364005872991
severe,0.149559890224737,-0.0275008092322114,0.187387513380752,-8.3182372325382e-05,0.213340329702236,-0.119350606907863,-0.0240445943374021,0.204334426860702,-0.16182842500097,-0.0636108892484986,0.0570488497383427,-0.164098262261538,0.0517540767723165,-0.0312803932474912,-0.0375794367580019,-0.353076597029799,-0.0052856348690032,0.0742746229348374,-0.181918768470855,-0.0042397660987764,0.130849982040149,0.0204836388334796,0.157691170167018,0.0208449178435343,-0.118203142085503,0.214371488438334,-0.151235573171872,0.086255001916997,0.171709896815998,-0.094633981207766,0.139069139647853,0.0930858160585468,0.115036823193931,0.0023135087133887,-0.085378899828393
severe,-0.0029661657286318,-0.534134493505075,-0.132257126078088,-0.0985355797277989,-0.0555122600915807,0.45694481788005,-0.158536657088066,-0.0860063437439995,-0.0852624459425693,-0.257526575180783,-0.0839378438239207,-0.0616837212886027,-0.0246317910267888,-0.0975918067609597,-0.120433504856787,-0.101227707585662,-0.190524604123454,-0.481934575260694,0.409197806402292,-0.0630225040618081,-0.0522533645167995,-0.513465263297114,-0.0444769571101217,-0.0261288129909822,-0.0706278322269978,-0.3633850718987,0.128472351097969,-0.0067378392864203,0.01900901532531,-0.190196319432443,-0.0739402288617903,-0.347851233184249,-0.152326021795713,-0.194729377078532,-0.10223694036181
severe,0.190091462834515,-0.171527206285895,0.203841747018404,0.0977251893930422,-0.0074159063857444,0.27558040983393,0.130583932791798,0.017828189104336,0.157595154818419,0.0298249144866468,-0.526658280062178,-0.0577803125349192,0.164366805097905,0.147478262043505,0.109201416085587,-0.216215861186188,0.174878747731802,-0.620430001192875,0.605719369282407,0.169044641163403,-0.0922783921953703,-0.19360844253854,0.29687230830854,0.247298416335602,0.193852242329733,-0.489162575470243,-0.0159688508659249,-0.242136372606582,0.262745283855445,0.0702413089599039,0.241738409593302,-0.221692754421615,0.333809177490502,-0.157833897577405,0.0874359549676413
severe,0.319202615939924,0.0127007496395336,0.0633103268292007,0.0204082985409107,0.211589631383611,0.166634979350036,0.0806383801119239,0.0347842431734027,0.0420411529376527,0.0167674285074079,-0.397428958290053,-0.209317620714396,-0.0061413474105232,0.0375048132213318,0.0267920883885465,-0.241645231831515,0.0514150270803865,-0.52896965651672,0.344694525515632,0.0527864481109781,0.197334495725372,-0.171440916912992,0.34410871683393,0.0741079697311348,0.0812874990274837,-0.392969718028757,-0.134461704415329,-0.298070479465139,0.319733849887939,0.0459481776493146,0.0818885838347963,0.145562937491251,0.604376412640151,-0.262221855733011,-0.0700322445065384
