group,CD86,CD56,CD19,CD11c,CD10,CD45RA,CD7,CD16,CD31,CD5,CD32,KLRG1,CD27,HLA-DR,CD64,CD206,CD163,CD2,CD38,CD127,CD71,CD155,CD52,CD49f,CD44,CD335,CD107a,CD35,CD11a,CD54,CD62P,IgG-Fc,CD45,CD26,CD49d,CD305,CD337,CD99,CLEC12A,CD328,CD101,CD88,CD224
critical,0.365633295704377,-0.190423808492042,0.191984662972814,0.378436763829385,0.210534905501897,-0.0662117178443341,-0.0594310415115751,0.227453373221616,0.33347461116301,0.156312957036366,0.367242553238651,-0.0708954006192786,0.129795031454713,0.310902155973183,0.151430249720237,0.304370266674274,0.220321468330384,-0.0742500992183517,0.0215720596960838,-0.0314045432784101,0.26040407679038,0.346106282070865,0.319131810519018,0.151918949032153,0.0654845534225087,-0.124020702167085,0.362370772124303,0.309972632589003,0.151528168925304,0.0748984029317255,0.219803840128932,0.0017050646557755,0.270924811629789,0.0053785557659643,0.170695086019891,0.281155794668055,0.190562120656855,-0.23514735309738,0.362283566638618,0.212286623209323,0.30670893695728,0.422536801927061,0.247228927495212
critical,-0.0204603618381533,0.146896855219193,0.0013671037762284,0.242206427372659,0.0588880846951605,-0.270331321389684,-0.0211487139593366,-0.437831101714174,0.144675682079914,0.071284354899782,0.0277091847010936,-0.214158990303718,0.0322312311412425,0.167895953746757,0.113763689043883,0.191107783264232,0.127537421674527,0.0738664924734992,-0.0170669864786901,0.129977463992264,0.154462794689376,0.0807821199043775,0.232685075251881,0.0278763988590011,0.210776900707789,-0.0865865941958751,0.0550049758983489,0.128227877829914,-0.17724012344362,0.0993360731418605,0.134111833351553,-0.195934221147617,0.0571410868411201,0.145133367648887,-0.105938412757612,-0.135816069193658,0.0865548378684958,-0.458854543725611,0.216931970002008,-0.0064933482275565,-0.0043098267394767,0.196981902708162,0.185619439108433
critical,0.0280329142817234,0.221775531794864,0.215687956678429,0.137412330533902,0.143670570751452,0.0121014941953458,0.0070531671220146,-0.349075059107623,0.291009162542723,0.290289250941905,0.193873363193291,0.137822929653664,0.0575470751132297,0.24536297335058,0.2501318092498,0.24098137060016,0.214183973758972,0.340686668624252,-0.019736411749819,0.345244800992057,0.114153340702156,0.256684698391269,0.271116123780802,0.244026711557208,0.0776287988132842,-0.107212884673903,0.266055017198592,0.291249119125849,0.016646665199298,0.185342040314274,0.25909147553114,0.23728198692154,0.083788641141688,0.244552071819724,-0.0227707037331628,0.0839211921511965,0.154315719056379,-0.165323031092336,0.308787180340398,0.207607484442571,0.29234369516217,0.298664611608802,0.332738005925371
healthy,0.0948840931440122,0.0022611478040197,0.0414082848530365,-0.235794205352453,0.269430986267366,-0.0269466239499304,0.166019008886499,-0.303244791580203,0.148967519550711,0.491210529394255,0.0782008094250414,0.7340850587671,0.317170636185203,0.193236284863309,0.0575223805860466,0.160490040890659,0.229798272544974,0.485141465288147,-0.371057734167228,0.397671477042499,0.0821735369172702,0.111779470712201,0.218586694193372,0.349612999531998,0.51442522643089,-0.127826496924042,0.246215388516735,0.217385901347779,0.331372724111399,0.583892170017795,0.0970397224703672,0.154248402308577,0.523306263419928,0.295580313884667,0.531022703090858,0.120283937786281,0.0303313368633345,0.251162996375397,0.11138656327518,0.0595199289967491,0.321902848124214,0.274108017544766,0.327692365586059
healthy,0.163598226090519,0.0373393011890776,0.0649242475742789,-0.264051181562579,0.166304939612628,-0.254860085303726,0.312694653771347,-0.528670296519623,0.136974620905957,0.522890572294338,0.0725509608929358,0.338427806843687,0.29751923750689,0.212234800716324,-0.0034434852465712,0.102619518481143,0.184249125849108,0.505726176641623,-0.268691805144671,0.375643332968308,0.182895738982114,0.174988845213279,0.406993113680484,0.405080567962286,0.338306463202363,-0.265626351562165,0.179752142818265,0.179825799627551,-0.025563137366763,0.407055886818092,0.191742181596705,-0.0280606215713565,0.361816986101434,0.438852651638523,0.22471987605041,-0.222026482834809,0.112428960979997,0.0959614597379276,0.234410929848742,-0.188630267792829,0.29205626484473,0.195438043605631,0.409429289818891
healthy,0.0588822868268174,0.152272548186159,-0.120156241532385,0.097262439228676,-0.254787105354421,-0.176279086783166,0.27721599216518,0.212926000649793,-0.061546369621344,-0.217767244313789,-0.0699005950050212,-0.19213248966885,-0.111056412487638,-0.202856739861348,-0.222899863059105,-0.195049980677283,-0.154042666550883,-0.211766364680111,0.320969365693712,-0.0685415854240245,-0.104691105245531,-0.0263896322413938,-0.408878647121294,0.0221977042494463,-0.247800690380668,0.4327045198921,-0.301127307344541,-0.28780047859275,-0.142450906777261,-0.0459195519530138,-0.199742608083293,-0.127764648033797,-0.246106198869141,-0.196095348192788,-0.278360592249769,0.0861001186397461,0.126555167144471,-0.145957909366523,-0.0819592811892603,0.197271671348325,-0.382001567480644,-0.269422144284189,-0.129112568763121
healthy,0.278158139400964,-0.202473721156664,0.158261520053308,0.255617175292993,0.189114692759261,-0.250697414973976,-0.342814873227472,-0.169235968311874,0.144653420163077,0.282777255991904,0.22956763967446,-0.0498853041427474,0.025035330134196,0.178580863264003,0.135706306009676,0.165978466999138,0.134983316022342,0.0349114459464046,-0.165405159412005,0.161318574685671,0.193253608876046,0.23848145528995,0.243442069207665,-0.192741751084833,0.119117681721868,-0.585776000610282,0.244995315257577,0.213615298196743,0.0074416071437381,-0.0122098033725418,0.214209657228715,0.30325485643539,0.0537208057080343,0.155647705923462,-0.165396382587496,-0.0908848142476683,-0.197151534355261,-0.293015341822245,0.174226481088297,-0.158520734628876,0.244023756489787,0.318536264137921,0.218019847589373
healthy,0.117434575076025,-0.0801838421437363,0.147662807179431,0.0840163448358448,0.172326746195052,0.088615404529937,-0.170102469449051,-0.0140358298278386,0.273663197157004,0.317004425444234,0.273151936481455,0.162573425916025,0.061695324252484,0.283613019711374,0.114614931913814,0.208220704359229,0.24736534410706,0.0108211557374318,-0.360171283191097,0.198348842442573,0.152796189987641,0.324173269038495,0.255418629066659,0.0982721525223634,0.168342542309802,-0.26127944231555,0.365564707616647,0.254530486186087,0.0818224904795144,0.189287832367322,0.253683707477295,0.127329271258253,0.131482212465311,0.241308343174021,0.0315670447222668,0.112282692987191,0.0415081175869054,-0.15500800437055,0.158111598393641,0.0662310280484061,0.308835584252071,0.352716850487809,0.25058404508316
healthy,0.274997254612931,0.0069135643573842,0.201077758884411,0.278016759592782,0.111405488687979,0.106099689061875,-0.116076712925711,-0.151483090488754,0.253328088622837,0.307198287524514,0.246617386859413,0.233766535183671,0.143400162231144,0.269272442275401,0.176162456323718,0.18905971016115,0.157616092969424,0.194437655605646,-0.386247498664685,0.184910744108508,0.154758179496321,0.276908813340108,0.3635420809493,0.194183820458156,0.259606055927135,-0.192761576679202,0.237536291820412,0.308586193214497,0.0777326792742194,0.391374026758171,0.232902229563417,0.0161827576059558,0.205109508288496,0.123569298205912,0.109928704102714,0.116079845080926,0.0140850693409917,-0.277617177773271,0.233811634646111,-0.127875559983902,0.261962071192857,0.286013135129868,0.216079428647982
healthy,-0.0355962419281304,0.053142632362723,0.0852840368585047,-0.340096096865507,0.0838255182913003,0.0043008983876443,-0.169971578257063,-0.506128512694247,-0.186273271497928,0.307738526306834,-0.0265271245938807,0.678600867915453,0.0603830516392785,0.0446659603906937,-0.0674360780360594,0.0419828898712102,0.0133843971219275,0.546260699494286,-0.663291278176347,0.0868375399958681,0.0603684607597152,0.0304604618177512,0.345645432438668,-0.0989111625808748,0.446932959565303,-0.444413338969195,0.0607986002999606,0.0305447998966368,0.203681563658285,0.30864521173418,0.180173149266754,-0.105363283800434,0.299656466556668,0.0928992528713296,0.456456136318228,-0.394656045595178,-0.229140522801184,0.0192238044156007,-0.0911023975317587,-0.424877947993778,0.25182056097539,0.0132298658318432,0.186913087482117
healthy,0.0653593752597979,0.374414357606995,0.0833683349305391,-0.204648128365781,0.221610704036277,-0.238929219811889,0.0567985428478865,-0.469875828970364,0.0149411840054301,0.514158095594635,0.024033451947918,0.438691211353613,-0.176429455052378,0.0170190407006166,0.0267339462877158,0.0861677038871652,0.115082478605061,0.335279649200833,-0.388885551747339,0.603219178916194,0.0908856856993956,0.0401596167144958,0.399728182865608,0.527647588367037,0.455682054317188,-0.273337473025103,0.145415615371223,0.144923821548494,0.0859411768134464,0.510357563456476,0.059499033334231,0.388209318900311,0.211709163165955,0.507710522825189,0.156576864022854,-0.224420816292543,0.0334532495769708,-0.0136365987255115,0.0383691527530724,-0.101592630784966,0.249724306524498,0.13396870604674,0.493458572161976
healthy,0.509002545823425,-0.144203108584851,0.191390676097115,0.629972522961805,0.219549506950923,0.0841049936257948,-0.301012036242763,-0.0145018496338042,0.534279092999066,0.318716076380015,0.510236387684821,-0.0763951906135526,0.0418552628614731,0.458869550067343,-0.058108285889164,0.252304808327323,0.216331289116708,-0.0044446631135744,-0.34809177459542,0.255549017973451,0.242429278294469,0.340430621642228,0.525471706812534,-0.058608460550449,0.39291966392498,-0.28036213558834,0.280214050451015,0.380041102126099,0.235820936320028,0.428237654497511,0.348899459601708,0.317134876264115,0.378222012578531,0.249571303698472,0.327296840277143,-0.114459648291063,-0.22070330004792,-0.350668261245763,0.510633729762447,-0.223316878143987,0.484385203876851,0.504644400605221,0.371611882446969
healthy,0.11581377894806,0.157210474329324,0.0934676300231339,-0.111377844279863,0.165811937894807,0.0409450585710829,0.0185650496189104,-0.126346284699623,0.079014487139814,0.229046045601326,0.0782324274439959,0.241961978436281,0.0656178238809116,0.0660787970051779,0.0874877160239804,0.287973628580796,0.15110722881941,0.192696420193773,-0.0673430844414448,0.239638664721971,0.0555687255256176,0.229384096239576,0.10930700183494,0.23615481962749,0.241001996219956,-0.0129949877233401,0.139094317385965,0.131373236696392,0.0498062762537429,0.157991132595025,0.290440519504332,0.0925251231330552,0.0920859204342157,0.0796918051672399,-0.0461756576659322,-0.0470957244705903,0.054138243284954,-0.0502511316745479,0.0676564547304963,0.049703843754934,0.0831209568089301,0.144545762834226,0.197819952004515
healthy,0.204091269452319,-0.0076202545215757,0.12673675634003,0.322477601668689,0.218423572383029,-0.171236157567673,-0.136856060415914,-0.117933238034968,0.405879212344198,0.312047845234833,0.284325048377542,0.0742005273686992,0.0711541348232556,0.347124388158718,0.0844892544181907,0.203146912601433,0.218365110025238,0.165099971772314,-0.310919644841909,0.233651213367584,0.167107874868602,0.245144956217977,0.379766344338249,-0.0262321702115666,0.197110673903052,-0.514202632767898,0.272383101628518,0.343270082260256,0.0349412194419249,0.153117681443025,0.276113784137726,0.167344713330078,0.262546187488876,0.253657611785054,-0.0319361512641553,0.0553099242999371,-0.0259621398639271,-0.161133002586685,0.165510902750038,-0.0680810850914951,0.420929146123862,0.337360194813304,0.316175055006206
healthy,0.295899653543917,0.058851798237933,0.035747537863525,0.0638193881681085,0.146220030014648,-0.0057660019898827,-0.25008447039014,0.0251094925092781,0.274658668677312,0.201316219935808,0.226667399967025,0.137763680308568,0.0530404778293376,0.190337360832114,0.050538399069715,0.141101512039918,0.185296123283806,-0.178330742168875,-0.142650045355541,0.232551450295579,0.0405613228636416,0.171074681874695,0.390363249341669,-0.0534725327815592,0.285766122237366,-0.118566506545371,0.168432062142617,0.204484827865899,0.252131095265085,0.205247507297054,0.0910657147634992,0.342801401879271,0.363788337932538,0.228912943579628,0.140412862305056,0.170059575309994,0.025308040530569,-0.13277340631655,0.188038214497066,-0.135203596761024,0.255634513050013,0.215740204360396,0.188160862975106
healthy,-0.0595297788997305,0.237759643120473,0.0469681773657852,0.125761697194865,0.102390915214397,0.0735705373491798,0.244846260340332,-0.450035729964614,-0.0048852661260423,0.16980943413436,-0.109940379252299,0.176336636906307,0.0688794173268717,0.0062941319857997,0.072683726178401,0.183954366540591,0.223339245615889,0.429941063267703,0.103880680161837,0.110822834602314,-0.112764403557188,-0.106042017646307,0.0828773383451271,0.156358909515102,0.137727865680024,0.0751454286774801,0.234427806970291,0.019284821445054,0.0376687679863918,0.106160716099353,0.117897568366897,-0.0362764983677851,0.18900760933094,0.0701416441014752,-0.182536402161887,-0.0302852730271507,0.20233267029654,-0.108974699720914,0.018660668462644,0.301274689601174,0.0334061466550761,0.0195470487307262,0.193266598714228
moderate,0.073109953677441,0.298253179348424,0.028745836918074,0.138639456572646,0.17657344364999,-0.0813280464145942,0.185754100453544,-0.0169855317308442,0.0314177199753764,0.181353773785541,0.0346198687680582,0.387068372092509,0.31630975912947,0.0826383581294725,0.136260873553056,0.127927707741278,0.110823769782556,0.300565495079133,-0.0326659288936341,0.184909601343535,0.0894393189091255,0.154029218979969,0.300122444398257,0.16057076074672,0.219264009673387,-0.0408846491159478,0.315212267897702,0.173865721846573,0.13967766129306,0.145511901332913,0.0407971440751726,0.0526252456416982,0.372657348351455,-0.0219084600712422,0.157201959960324,-0.0230079668310154,0.0632433294024347,0.109493644778198,0.028680037634485,0.232049748101499,0.289876974900941,0.090120350898402,0.177834485389307
moderate,0.0367897271119298,-0.187915694595415,0.130166076491952,-0.059517152705262,0.123014255584865,-0.0776717433908977,-0.184043806546148,-0.406284159983222,0.106977155971289,0.269117378049566,0.0992899224079557,0.0559577202878768,0.315486894655037,0.177927934447433,0.167820694915365,0.204618312293911,0.171733219182028,0.0580655017964983,-0.0375234054337808,0.235681861106122,0.136724144433319,0.230257747663638,0.257864400225424,0.122010459950312,0.0571156329386663,-0.241924713423906,0.233465646251833,0.221304385031781,-0.0008858854951991,0.0918501405160301,0.275831769642855,0.1995314305619,0.245341150994147,0.228366890320474,-0.102803633482102,-0.0658041479824354,0.006808815109581,-0.366843118388619,0.17189004345512,-0.107983913249719,0.225890020680706,0.222749346033387,0.178391720234983
moderate,0.0079096536688983,0.113331214867654,0.0728146045295913,0.234017473052495,-0.0610910606916056,-0.110793469984989,0.145338643640103,0.112993326338761,0.172917050871917,0.020239341733174,0.0012702229052764,-0.226186201728277,0.0183923061479503,0.105592244987843,-0.0486591090585683,0.0808411646608602,0.0376123712997785,-0.121187969566785,0.224621770007936,0.149212397041484,0.203278074846772,0.0810868573027168,-0.120557943271764,0.176489666993864,0.0504988222950649,0.131733946396551,0.0139461879288389,0.0021196699704476,-0.0333856779059831,0.0084355899342544,0.0560279296991372,0.0966262172482106,0.0040447529788316,0.008455060247725,-0.0626822310985192,0.127989834180603,0.136941240753566,-0.142929903617534,0.147122762750365,0.211142797045161,0.0305456373933559,0.0126243142816499,0.0288972547441219
severe,0.0575151345590461,0.179644842328549,-0.0408879642498491,-0.114204851156377,0.0458455741334544,-0.021123420467133,0.166229015871937,-0.563772410388569,0.0280128546981015,0.035435284004449,0.0420234763145349,0.178786186946621,0.0178902471970534,0.0752922719883708,-0.0180445899667404,0.137604588397625,0.0647651438904769,0.101350072236484,0.232468380049435,0.055423297728192,-0.0373501240073734,0.0994835700728553,0.101890137781391,0.208578697464442,0.0611578465047568,-0.233204240202396,0.0320205414751416,0.121648185357338,0.0648788290469766,0.0449994380133926,0.0513975450075137,-0.0455138266915849,0.284632668936783,0.102585998406057,-0.106231481982398,0.0380352254243345,0.0043860376627704,-0.238450046272745,0.0343961390985281,0.136435882382523,0.0533411355165471,0.0183190990585111,0.101714706754039
severe,0.069117849133148,0.0932880389193248,0.0878866506177367,0.247774579443666,0.182963458720839,-0.0788667608419556,-0.207236994455871,-0.268506821384678,0.0820899411789899,0.0653823229070334,0.118942798771529,-0.177807382000567,0.0172742827850967,0.0748271515322668,0.0932589706289817,0.17101974430767,0.153932421481707,0.0810041012607793,0.0448658336673179,0.10944435414949,-0.165118459349121,0.0863639762548662,0.162686506582449,0.0603916407664061,0.0177846626004987,-0.0864749105566994,0.0832996306095375,-0.0473712550702038,0.100479333186412,-0.0679402749806318,0.0847613378282444,-0.0175871280706394,0.0592672138938611,-0.0463489291083603,-0.215254547637006,-0.107245379090676,-0.0731411939148365,-0.288128007878607,0.0718489377323685,-0.0698057494982838,0.129183408283592,0.104576677831498,0.0792036552737619
severe,0.171302680508936,0.0832159348814793,0.127451454554769,0.31438951182796,0.211596447843086,-0.0174803665257594,0.289345671847177,-0.137425560366224,0.281510499041513,0.236924979261758,0.224959962989921,0.356048979513688,0.0270379357838126,0.121776389381317,0.105244595261071,0.108456668381179,0.0604784483852602,-0.196691683694395,0.335738929893479,0.139770300116126,0.216524801531249,0.305416034096003,0.163661533578152,0.380674758847741,0.11178285023942,0.160696936008011,0.29062067969033,0.192167617200941,0.131777311137323,0.127146866383081,0.265598373348385,0.232739068077352,0.272310443318669,0.118318959038283,-0.0383811087758267,0.28645701104221,0.434653820189035,-0.095492408015588,0.156784197975685,0.317435886038683,0.202317357447669,0.245943315645774,0.20991892994909
severe,0.0171131960946517,0.173329579006875,0.0299072189613409,0.10482297466431,0.0270522874753097,0.182066048097387,0.308558039448289,0.154302884224832,0.035517928541139,0.0768102891677983,0.126245476872222,0.301983856670206,-0.132478259589604,0.003175199810645,0.115374154837455,0.141777146273337,0.1026230092141,0.121038560968836,0.0760801893282492,-0.0344553263411647,0.0567158760864559,-0.0381335118154658,-0.0215888285289815,0.177583442942537,-0.0921545817878026,-0.030787144829501,0.161101342254297,-0.0304536395425074,0.316552560755295,-0.0304274283061494,0.0580268103630395,0.100435995935058,0.14960509582285,0.0293438912299075,0.0076178953383697,0.107320477704704,0.36017793731168,0.074943677792752,-0.0729008463010263,0.486260854921985,-0.0448312012573727,0.179244221484047,0.0199446203031451
severe,0.147830344015695,0.0936504274784889,0.130929052727795,0.267621949984451,0.0435446459625329,-0.142646467524695,0.164894240030066,-0.256018492098565,0.239655901509072,0.262573278241819,0.275865880084234,0.118663189660598,0.0565818723312272,0.333012259961489,0.0871532438179882,0.116181072672315,0.212480513258389,0.161440353900346,0.178621421884708,0.224266783252331,0.26299729269857,0.115513445986781,0.363452705438932,0.185531692273483,0.178426985450199,-0.0747771276082247,0.139320246627061,0.341245253107194,0.128142738712713,0.14199945850543,0.233447156661705,0.296282174578506,0.292467730134612,0.128791821397791,0.0869454377274699,0.0959428889101283,0.22782259060895,-0.0447798924338422,0.303760201727242,0.113089782946247,0.0743272416949493,0.17196357638721,0.254987187247027
severe,-0.155467117652248,0.361061035306703,-0.009231770979605,0.0548181806014355,0.023568711732749,0.105070560820775,0.328642578157983,-0.0563429530385627,0.130749669708974,0.191804650762301,0.161385701427237,0.196396419725089,0.179510109617883,0.0031040354208242,0.0216957357894439,0.0481213971554598,0.0746163257145736,0.0960304104748077,0.10300869067185,0.237949522546423,0.0188482248445961,0.157996425826078,0.0386713467093487,0.216245486307155,0.131345341781717,0.293483554045382,0.182297296063575,0.0640596852993709,-0.0546016906092486,0.245822047867889,0.177090786559905,-0.003240266467883,0.0225178836883229,0.231369125039163,-0.0388062712740408,0.0621498164108961,0.213746474891003,-0.287927455904096,0.0158242167115712,0.0138067977587985,0.0745663305411195,0.109755480457963,0.222207676665301
severe,0.107919177568771,0.479862085110799,0.105629114278512,0.187254142135402,0.117185895819807,0.21355606805389,0.299775128749436,-0.272281320230145,0.129347014596127,0.301737130476073,0.154368350153184,0.181943541432791,0.137482563797893,0.043770624671596,0.114004623296319,0.162086706753935,0.124391068036626,-0.105972374661467,0.294382590805756,0.122046360732183,0.102386796538839,0.121608506397946,-0.0078870512570274,0.241827744004035,-0.050419992180993,0.045370067048779,0.155709194384015,0.104800783963312,0.0518157817895024,0.138468919110029,0.074600514713662,-0.125130602206981,0.0502098337146118,0.118948690121806,-0.0283824742727186,0.125523193841781,0.340530677993766,-0.297221310412893,0.113303037011634,0.201314174997899,0.110401665912468,0.0153598594132552,0.113429896313547
severe,-0.0045721646851637,0.459764591308336,0.0668523205060835,0.0844648658800811,0.0307994177130423,-0.0198848524888756,0.20643459315547,-0.558641323924107,0.148910610733063,0.0659107655184235,0.25902892904059,-0.0206964742867147,0.208526135943341,0.198751851632937,0.0870485624430486,0.0240700723072446,0.0342480977744351,0.272391899629406,-0.0183590770659986,0.182159058881273,0.135757351490985,0.261473723404338,0.203600088088657,0.0911903003356913,0.32582530007166,0.100007756071771,0.151786808412384,0.0311247716159531,0.0018618895708868,0.23834216856033,0.0591953686899123,-0.008789242596992,0.130446289866681,0.2195085077389,0.0810652574445294,-0.0141000016657133,0.0907739208897769,-0.252272920808127,0.0624297671057706,0.100479791690031,0.0730806765965462,0.0536927090973847,0.289107745884357
severe,-0.0548909144734887,0.456060260070111,0.0387968960124266,-0.0134249383790405,0.117082429264097,-0.139933345319535,0.240509579702946,-0.4213141547485,0.0677865222621492,0.0927091658612757,-0.0005444231083858,0.0934769196397514,-0.0665611646227263,0.0715879120974848,-0.0380016033806579,0.119100231237397,0.0570600105441593,0.126643275239838,-0.0829146539880837,0.208487513674504,0.0938574492612755,0.112946582766582,0.337224332796294,0.399475980299017,0.0805798523015586,-0.0499699797004823,0.109510210805811,0.07103073343887,0.0028940808521521,0.188465214319498,0.0794351653828171,0.262523359146975,0.0148690094389943,0.216764525232454,-0.030056329225197,0.0784942153151825,0.140230570848976,-0.134723542305916,0.0754996576335932,0.166254174806066,0.118111689558149,-0.0106813262520842,0.285163071762469
severe,0.180150277624302,-0.111548345396955,0.237095757914615,0.222586858526237,0.0009352518454559,-0.107533210152609,0.310791275003388,0.234990335203355,-0.16041447329562,0.126298604318685,0.194674993847983,-0.334394155329911,0.151422424979211,0.121115136427159,0.0761619437767201,0.168245353616835,0.137316626578036,-0.228586275418537,0.545680680309406,0.0214083989213367,0.164923369591049,0.0613136304313268,-0.0270373063953617,0.0781495333564703,-0.0211670154415681,0.348214570572355,0.178816887103621,0.111812935414003,0.016878631986116,-0.376028804147106,0.107288572818805,-0.169309977064714,0.056834864348998,-0.11844838212973,-0.0529915213211449,0.265647525122033,0.513842569706555,-0.0550026554265258,0.11220702298556,0.440458591390496,-0.133193122110481,0.176536679862997,-0.174558532107737
