group,CD56,CD11c,CD7,CD16,CD31,KLRG1,CD141,CD244,CD2,CD18,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD35,CD54,CD62P,CD41,CD49b,CD15,CD26,CD36,TCR-Vd2,CLEC12A,CD94,CD82,CD101,CD224
healthy,-0.394110337755939,0.194332061385151,-0.411185221376528,0.24698247068417,0.215438723904986,-0.0752003198957654,0.0444415315418212,-0.15857629007568,-0.450063571041024,0.0558137992159123,-0.162955755873634,0.209590514344293,-0.217925565730255,-0.474404237347553,-0.0006040723567758,-0.0040447307799051,0.117115811809217,-0.097384975844174,0.0914860389335588,0.122282383605942,-0.0141914544842986,-0.0669414839644955,-0.0432319420435751,0.156528455056478,-0.0905822487219814,0.252079428669547,-0.398409582586918,-0.0453796211031019,0.24788979827142,-0.106295249398739
moderate,0.16626542214944,-0.146918677223033,-0.0280253233187569,-0.150640557835919,-0.142961115614299,0.234911876364715,-0.106281635039409,-0.173056057026743,0.19370267430946,0.116842455321916,-0.177376112261544,0.221148879491945,0.0683435196364262,-0.151320966936529,0.0498840303210398,-0.0626216947720315,-0.0527221547139384,-0.0252223260414299,0.162192077288677,0.182151875499792,0.062764648816023,-0.0430192065923492,0.109180669689336,0.103248040204052,0.222669994539892,-0.0784679172804238,0.113515373374539,-0.116354183139016,0.0199768938381862,-0.0353371326803642
moderate,-0.0127602689365691,0.0783611200425861,0.34098060506177,0.354475988632361,-0.0141261740237349,-0.0095030255121288,0.0391945918854281,0.244622780725377,-0.24502361836185,-0.162947472403063,0.368712683738467,-0.163976582237853,-0.0223287136569368,0.299867052012114,-0.0035357164830715,0.011417098652243,0.0023667586101211,-0.0667335815711697,0.0163760409854711,-0.133623547506836,0.0978647701484548,0.0648259711233128,0.0301175852095392,-0.0721507605853166,-0.0038953300705957,-0.0788044993360795,0.0090161238639262,0.0662495901726128,-0.103070714339451,0.0339801753413971
moderate,-0.487339318101327,-0.44201884343757,-0.526792268875149,-0.172276964747286,0.203948493648937,0.290927109582282,-0.0378543011823223,-0.0812624760567491,0.122143099228919,-0.0664617945973487,-0.195980558714144,0.0918918204311826,-0.187601915548411,-0.260742208771168,0.097536042382872,0.0141883556465085,4.94919606175234e-05,-0.0204877639702763,-0.0329825103199453,0.0664663822121278,0.187650134464644,0.0420874036488147,-0.0008973530923293,-0.133842871537796,-0.002308293136435,-0.106447924928074,-0.273901364008806,-0.075277692578108,-0.021852480709137,0.0806006276879322
severe,-0.145194271466546,0.0591385018891771,0.187948545985138,0.593149179452366,0.162022735944635,0.0614843658162874,0.0100086061857295,0.0095878549812238,-0.264246324129313,-0.0469960459507695,0.1755117722298,-0.161834191754372,0.116899753395231,0.531484203633178,0.0160127094116846,-0.0075198200625258,-0.099574847711244,0.0438764151601051,0.0249131611909383,-0.010265367711118,-0.0640773525129646,0.0109022632812727,-0.0542017462874136,0.0273911654915534,-0.086470696811756,0.0345610381351342,-0.0306252772623118,0.0581043728997749,0.0355164947262658,-0.0249794585133137
severe,-0.0043975278128487,-0.0262038345457352,-0.556141391305085,-0.193690459519634,0.149560125567814,-0.21904001571153,0.121849432919046,-0.253314080204497,-0.176936382802579,0.109049903446965,0.0058998128512648,0.215194362041161,-0.0477583173029126,-0.291887356877101,0.0316478167809686,0.0783582834480514,0.0873135029012739,-0.160284386091159,0.232255179432253,0.178782483649991,0.160281142707295,0.0434134255323526,-0.0795794294487345,0.215005265615022,-0.111894133602721,0.196628720507898,-0.176995022181198,0.0624783302714106,0.251145467259726,0.158127394328942
severe,-0.222113474971187,0.159077768652678,-0.185321524814451,0.206482288949911,0.143916964779037,-0.0196372271048716,0.128638198564153,-0.0150777965456786,-0.266543666490748,0.0152581938995796,0.0210669589367511,0.162330423258977,-0.032484856708906,-0.0472525699293289,0.0947843006446384,0.131182073046498,0.131742297219815,-0.0154709571291593,0.0851494771543972,0.11321016081889,0.1006133048871,0.209967215195352,0.237993595692582,0.128525829614555,-0.0199081983276386,0.229113289984124,-0.346631629436901,0.0797887595337373,0.210660862871831,0.0974787724227135
severe,-0.021525679813374,0.0354813401776673,-0.180832374849383,-0.106852727521419,-0.005467935934795,-0.233458247872312,-0.0978887095031212,-0.135712103649378,-0.095567623910561,-0.0220891529566327,0.0611745929817799,0.0676482187137089,-0.0579067422860883,0.0071248372880494,-0.00765674520481,0.0052041551668828,-0.020478603853144,0.0293400985727315,-0.0624274851020689,-0.118696658300146,-0.0980307172634626,-0.0174615979667515,-0.0728591802757109,0.0750195433642623,-0.0473628326437789,0.0065477828710615,0.310134989376091,-0.0599770733440844,-0.0229957671065728,0.0585729306265628
severe,-0.287291344405092,0.153008826750067,-0.098961560705535,0.0952758686625512,-0.218735737499098,-0.113077060934079,0.0173183098259481,-0.218316863298045,-0.132613241578947,-0.128949139920702,0.0126544193009999,0.0803890512566041,-0.421573443153052,-0.008524478263589,-0.0021929941754729,-0.118499958539734,-0.186629746171849,-0.306582984582921,-0.130448395463498,-0.251757132626008,-0.0828113778526144,-0.113493087345279,-0.0855146844171453,-0.100708996582248,-0.129192444551468,-0.132608592206493,0.0223078181286289,-0.178920419560012,-0.0202699099340473,0.0137025341840336
severe,-0.445947160505098,-0.0472851111526192,-0.593480513321727,0.501297540274006,-0.285925850704921,-0.387314132155297,-0.11799776971606,-0.0729464274339998,-0.251544844751424,0.146238778050056,0.111515494524011,0.162367473010132,-0.432545458265654,-0.343965178009911,-0.147957751233633,-0.0825048341492369,0.0170930835920422,-0.392754931189765,-0.0548182594418913,-0.0037735468355237,-0.0204765943537451,-0.0489552859619295,-0.13493560191238,0.0475822883536565,-0.0703759748212311,0.0593677866390542,-0.504535944156068,-0.0448705751089151,-0.0611032941150311,-0.113056835490842
severe,-0.0412555117113595,-0.147408239051084,-0.103723575586142,0.531871617569336,-0.0684310450491149,0.0921995709910722,0.0641627532588933,0.121295276978912,-0.266957920623918,0.10771488389309,0.143952701070655,-0.0069085748755209,-0.0804738020151992,0.232716859165845,-0.0021704337119158,-0.03057830709664,0.0007753580668116,-0.0188194672106987,0.0580155839840598,0.0028117495712151,0.0286925094093068,0.0091359235779236,-0.087957251797232,0.0095114184170007,-0.0140945184114953,-0.156686514280229,-0.0334296011958014,0.0016045432752291,0.0074945360117181,-0.0500729107555497
severe,-0.412696820084383,-0.0290070352064855,0.24367691061189,0.407141225574671,0.128017329425662,0.276250898096941,0.0931641471210595,0.167557640634113,-0.194031116332935,0.153755808544276,0.29217691178795,-0.089826970206071,0.232170132565662,0.103036159952818,0.2380742035753,0.0203092440671182,0.178627876956109,-0.0964857307644345,0.167098466478902,0.193529141402533,0.073868629646901,0.124176847529345,0.0725215553036694,-0.011155882171767,0.0932027132786687,0.122854168070673,-0.0797358417047934,-0.0801068127400093,0.0890585322117089,0.0481991807566572
severe,-0.378928113213703,0.423246227740184,0.291715153010723,0.669428790256311,-0.0789974417570807,-0.446584090630083,0.150409968698874,0.259941306025767,-0.475759925477546,-0.159024351156437,0.772509375151527,-0.16824495266991,-0.166891433915051,0.57247758811844,0.11061785567173,0.401134910273454,0.171047887086567,-0.530719579013597,0.150394782596347,0.0280112569572489,0.0048773594963792,0.467855363558123,-0.211415607487933,0.143235216890342,0.0660124456670948,0.163888172920627,0.150589789603818,-0.0558194677853684,-0.250982516868431,-0.353539129530183
severe,-0.175061203672241,0.105701819744881,0.081831938911682,0.329063430262372,0.0865510819264767,0.030270831158386,0.202293153288224,-0.0459454729651067,-0.10417917537586,0.0187599089123245,0.0650589292686333,0.22972218382099,0.215000611100169,0.299194748130451,0.368872428510251,0.238193606845084,0.350750162430416,-0.0420447012313827,0.319466324715596,0.196958315791473,0.0615111995173321,0.314618984606675,0.0062904198376943,0.101723755987893,0.247201469856283,0.175236197037791,0.19063989773384,0.297323705306709,-0.0209018011732861,0.0379700745625859
