group,CD11b,CD8,CD56,CD11c,CD7,CD16,CD5,CD32,CD69,CD62L,KLRG1,CD95,CD1c,CD64,CD57,CD39,CD244,CD2,CD38,CD127,CD71,CD52,CD44,CD335,CD326,CD66b,CD58,CD96,CD11a,CD79b,CD54,TCR-A-B,IgG-Fc,CD15,CD26,CD49d,TCR-Va7-2,TCR-Vd2,CLEC12A,CD94,CD101,CD224
critical,0.20015084417946,-0.0992348630459434,0.0182461286657876,0.27735494281972,0.357794975372479,0.325187486158305,-0.239125045137232,0.0592819554037305,0.145201368000179,0.0284001250459266,-0.272027102077362,-0.193846773317507,0.127279909627211,-0.0256344492356759,-0.168850103703104,-0.0686936070919042,0.239675775083322,-0.296070491927653,0.437533897057836,-0.0936935947327904,0.0557853137685819,-0.0948540220369802,-0.324034477993132,0.305838797445729,0.103642022721979,0.161993418365762,-0.0097210938092147,-0.0002812082493122,0.0756665934936918,0.185888755180702,-0.184283804776908,-0.146987388021595,0.048630208753094,0.0069788246526143,0.0065009541846758,-0.204513474596015,0.0385658620245798,0.0104781100770379,-0.0242959120132334,0.262794328655833,0.0065154692823696,-0.101399352378226
critical,-0.192711966177453,0.0769339868065894,0.144414685439119,-0.0618669778587714,-0.024819782036259,-0.105202813314943,0.0037974807043112,-0.245082016149083,-0.340347895475177,-0.274249450169482,0.234308421459552,-0.060094089972261,-0.114108187353672,-0.235482314518817,0.239929714567818,-0.119533216678247,-0.0149772291668041,0.479133964471283,-0.101583870158253,-0.0773178074309748,-0.231331666174818,0.246855245384458,0.293344893134283,-0.148843369967789,-0.261243125045118,-0.30923803630717,-0.213747701869009,-0.154468244365912,0.428967112157847,-0.0353008208541479,0.0926737785429697,-0.274206161857991,-0.209713953877057,-0.27656132563276,0.0839027770475498,0.0757073342744038,-0.261861005874652,-0.240806659295184,-0.244390654488852,0.119001285007644,-0.325683366174205,-0.179817761150247
critical,-0.325693708881435,0.246882311186168,-0.181250888253657,-0.436625858457489,0.148891162358407,-0.189110656962119,0.197862683045377,-0.316529518936208,-0.199682313394422,-0.141630363494189,0.428927743197768,-0.13430767453597,-0.0967909784653731,-0.362749114209136,0.268089035553829,-0.299176356818697,-0.0609548949223639,0.607281968142788,-0.592705981360797,0.0704585802371939,-0.223101882463523,0.217570290727284,0.117442044373976,-0.0854537573467536,-0.209657514075979,-0.229986484678612,-0.280676771442507,0.117743063418241,0.242455861203741,0.190323603957944,0.0475893377025813,-0.175036848168173,-0.0527711733235053,-0.218770037016382,0.135403747717314,0.047939334303171,-0.0456745239458119,-0.0715417209786718,-0.35401167129772,0.213786161263483,-0.234812115495928,-0.0396471724558465
critical,0.0410657850551789,0.231920237291766,0.37790811346655,-0.347425063541298,0.174761929884971,-0.308468107825272,0.0460496971462997,-0.294198714185668,-0.0325992844892669,0.0318223649876358,0.455120109504449,-0.0910550637358345,-0.116992091400852,-0.114868264629443,0.159950117247035,-0.183511117304764,-0.177250556452557,0.444401821304082,-0.322748724085355,0.0730319319278961,-0.150587331399915,0.030379904246961,0.166778259089981,0.0056885570135215,-0.228353471395787,-0.203992563973451,-0.245235631825681,0.162528129202076,0.0104341546863806,0.208355288313964,0.260758452393154,-0.125051439842664,-0.0127979085418232,-0.230104154167156,0.0763174268689409,0.0282814039808222,-0.0072026113243765,-0.0983899216652607,-0.299894974527619,0.402064309442994,-0.175577414489169,0.0509298598669609
critical,-0.10492287972816,0.215441145835039,0.345259021311632,-0.501635991684604,0.0521413219305952,-0.484429248151112,0.0319781888772467,-0.169967923422968,-0.0903352905546892,-0.0529862477761984,0.588165714185401,-0.104960651776502,-0.165445999169244,-0.0443718204757469,0.305842349195,-0.0104358131127211,-0.0370214129799697,0.640097828505899,-0.610896198616084,0.167187103946041,-0.0233353041854271,0.254979507752508,0.299416346450329,-0.0349651332259856,-0.243374373946818,-0.26446009398007,-0.157739360953993,0.279109256541442,-0.0169185648328165,0.323490778409344,0.558636526773796,-0.215353225715665,0.219741984720329,-0.32085210966031,0.200314024315015,0.198653169146609,0.0805761832696327,-0.127915404930059,-0.064602600951572,0.386660020956746,0.108692749812514,0.138356826931269
critical,-0.0824250588999512,0.0775696437096501,0.0316746002643705,-0.126486157593731,0.284776268145275,-0.036667445417399,-0.123227161122252,-0.288225097704308,-0.128095943511686,-0.219644144412976,0.26796264412372,-0.204207934519599,-0.148430513621859,-0.129205295426818,0.0849901401747361,-0.176556795012925,0.0541318888279311,0.182830207756838,-0.13431490573635,0.0411232121104012,-0.0868931040202255,-0.0359736552633192,-0.0915510860756812,0.0450067990356348,-0.147635612315825,-0.244982644302157,-0.30675344532019,-0.0076837805676202,-0.0007997891931853,0.0366722621716023,0.0928047591675458,-0.175399751535121,0.117544116561505,-0.211646689154247,-0.076815214245697,0.0234947262588461,-0.0060184625517142,-0.0429754459434163,-0.212044291855979,0.352007194124396,-0.180674255929257,-0.19505507847201
critical,-0.164351133852867,-0.0213725068721431,0.143432359615207,-0.351045374714564,0.237719755891002,-0.372455706064533,0.137100593573851,0.133834317338492,0.286332470456023,-0.0592321033673679,0.0385114846346337,0.0654201992045138,-0.0456056346459304,-0.0101842130243431,-0.168113338462158,-0.0252239158699175,0.228412493523906,0.259011954829812,-0.032165131836857,0.081928812710794,-0.0092531867118065,-0.120480910307232,0.228426140979882,0.193955414270124,-0.0293010146835401,0.0282976365730935,0.0104776688716757,0.147461094713011,0.228332786983338,-0.0748322035585676,0.317270506213612,0.0156907986158509,-0.0064716940818396,0.0173656592121826,0.0149948664660462,0.0576651913478972,-0.169981020357034,0.0863079395170158,0.0795516227356441,0.0671352517756168,0.0967472213132195,0.0301692873076852
critical,0.0045823771293898,0.0479563227607141,-0.0433939032228742,0.119896146752734,0.046162879105408,-0.148537780791414,0.129868909199334,0.0211379195691839,0.12763732836922,0.026803565568495,0.27707440713849,0.0161163900857235,-0.0023250233517576,-0.0719774463687203,0.208690814038877,-0.0598851814294883,-0.0697790869422839,0.213946247480515,-0.410474781953497,0.0651877705864321,-0.0042765979044246,0.114359719782948,0.0885562866650914,-0.191672013504783,0.0330973848817588,0.112086378295907,0.0589986174170358,0.124115967488662,-0.075468072403319,0.100048762668593,0.174953557052325,0.149684770947032,-0.0491834765784457,0.0869304023828073,-0.0083114235417297,0.0153899220857151,0.0792697592126139,0.100485346769898,0.118104575225048,0.116554179535776,0.0917954316720156,0.065514229500987
critical,0.300641594735273,0.429280167934143,0.121058335565102,0.04319858182835,0.510188506471859,-0.0822005701124164,0.215083743762506,0.10683953584431,0.237385210622893,0.0783812765050018,0.497541666935393,0.20308281426567,0.017946588017748,0.0565371749326191,-0.122857176893779,0.167569870461492,0.103457460937698,0.568430713546686,-0.240108343667751,0.124208683526125,-0.041116340586355,0.0653066517843153,0.254479033444126,0.135871793030653,0.205521777153811,0.146164026214905,0.16035092380704,0.242145285853924,0.292103098290417,0.0243454743241176,0.392500984020121,0.16527324830339,0.0236518247451074,0.211705057114839,0.0993260064284079,0.159522274182866,0.138139221388567,0.0592752009590058,0.166772869029289,0.256254660939975,0.145232946279832,0.220285043120989
critical,-0.0623560073569382,0.196561662803086,0.382612385230923,-0.159871401466661,-0.153673024323561,-0.37608699763552,0.253357063427289,-0.0197904530068931,0.109802725230066,0.213514849597759,0.177351642768823,0.138646183436301,-0.045650867275467,0.0739214198388601,0.264658371363978,0.0930570448514935,-0.171184814810513,0.549891072652967,-0.60530641573503,0.171353011272737,0.156102422964371,0.386679632992494,0.438533886509281,-0.0097579037305078,0.0677540979279763,0.0430505159645078,-0.0068150191875955,0.368030795901013,0.0022215087563189,0.284547135957796,0.427873246900211,-0.0080916888669379,0.231588708955128,0.01786261970338,0.330151859238327,0.263416982647215,0.168993880144341,0.0035286309705341,0.0365726701171467,0.342552074438938,0.102551858905096,0.373270689466678
critical,0.0742540252043339,0.208224730517039,-0.0163840202616636,-0.0788768149388387,-0.300986463375872,-0.0073154576131346,0.241584429270992,-0.0097309024908067,-0.0867715752104473,0.0493315246351851,0.295097154954729,0.153547343414237,0.144154944028617,0.11855098711532,0.364147117035925,0.0221498774589333,-0.123431174438972,0.404476484335223,-0.603021807959303,0.186301698599993,0.0642892638117189,0.251794388579692,0.229878795295396,-0.296818536814491,0.0950177884645661,0.159873365906776,0.0590753987814766,0.204120239034475,0.0873597917345775,0.0717832392758266,0.272095918719229,0.0631919782761921,0.165607201332342,0.178621214543673,0.0794715601469935,-0.0093267532692206,0.21862749225313,0.0140688709782361,0.0899844509221404,0.21832768502246,0.112887791640532,0.201377546550085
critical,-0.105029290742966,-0.297188081656976,0.165657054492598,0.0751219598345207,-0.0397936547527674,-0.213403447762152,-0.0480032885878188,-0.0925641497287643,0.216148744036882,0.209072217973203,-0.185359159348404,-0.175896428014017,-0.0420257042424029,-0.116752023733678,-0.0127710758755551,0.0659624014917034,-0.215795425423913,-0.57010860364446,0.0157701344537722,0.193829129459104,-0.12315142945753,0.236669147505065,0.0741868357292158,0.120101505118269,0.0567006768195998,-0.158326453633079,0.0560533062367945,0.107990840966056,-0.142547081563246,0.189041957499445,-0.0007158946326459,-0.200636886233682,0.230698579015901,-0.169308973922778,0.0784737536232346,0.0501263426386077,-0.179851806127202,0.296809098391431,-0.0730027234295276,-0.0346756021261996,0.325458653059312,0.0982900296643211
critical,0.0960869054703325,0.0067433645337531,0.0564016566680299,-0.0018667349356318,0.444238673688906,0.224182197392883,-0.140216010774687,-0.210631254967459,-0.198215471959312,-0.100524576215638,0.360997854547156,-0.155504218243538,0.0125483186439696,-0.0420493479642171,-0.130272257502749,-0.2631982306998,0.112419596496666,0.306608872507414,-0.0320557546722283,-0.137856685115391,-0.311245605171828,-0.0863578731205203,-0.0656638212313532,0.103237208114578,-0.0594052609422148,-0.106868769944359,-0.230576765208367,-0.0378307121381092,0.204780005630795,-0.0930463019603017,0.227821757704199,-0.0815458153729136,-0.222043229286708,-0.0242648419557937,-0.0356944412870488,0.0293710373967113,-0.188382037318236,-0.150248526236746,-0.188165988955815,0.316997538565698,-0.124107887524656,-0.225812538972524
critical,0.182840080070342,-0.0500977448154936,0.193434859180288,0.0545657005068699,0.492271245307732,-0.0492597681726248,0.0865015994434138,-0.0497863986454472,-0.0221046172873947,0.0734486564235175,0.0822290194647398,0.0076166332703554,0.163805839744274,0.143917273788622,-0.300702190826039,0.0359687498878291,0.169899283040947,0.19374201249452,-0.0145677467098696,0.0634113574345399,0.0932785855025241,0.0334898847413267,0.13730596112859,0.2020404566492,0.148747840967978,0.0989374608542293,-0.017663088942346,0.24344871096669,0.0301230965594051,0.0316898713212403,0.35429654724511,0.0745740226474828,-0.0173609704184999,0.107054028431419,0.232433643072253,0.186879255806401,0.165101940047405,0.0563869058509796,0.133335498477567,0.307609081242136,0.0009251711187582,0.0766907318902611
critical,0.292117515898794,0.0006024679022751,0.228896058805351,0.160922574228299,0.560956036956148,-0.0054030778441929,0.173775842389608,0.0089058689961255,0.124156933405045,0.256901939118514,0.27008077407788,0.186798126515886,0.0315363183833693,0.0626016394606126,-0.109056213408641,0.144452837621683,0.0483057991620014,0.544834128280064,0.0301298755085403,0.23349609915811,0.0733382872756185,0.0587296937243009,0.343721649307033,0.519011765829984,0.131539364195669,0.194202558896409,0.0762945482856828,0.297296295410013,0.215954204880869,0.0768322725748248,0.463381196365156,0.0772340978059712,0.12793554497322,0.148464260822198,0.0905409753208555,0.35380010677121,0.0724713119487749,0.0714670729320366,0.174351459357625,0.43318665215059,0.102111769811499,0.203301649933318
critical,0.106541779767745,0.0598878458568091,0.304655530467237,0.11477148552593,0.0824615787359847,-0.332802715407406,0.0802328615235282,0.0908373280038992,0.0182271562425478,0.227488006842613,0.106324728327279,0.004079008784738,0.159768398495357,0.0137018665198669,0.0543683658981065,-0.0131557934245682,-0.314568387393174,0.469860675323638,-0.527307345059976,0.0663657699195093,0.11038478671702,0.302435775211902,0.292427611764618,-0.0027826306806661,0.0598227362174029,-0.0155987524309095,0.0061590477873579,0.219413567010154,-0.065670126721256,0.0421831749769551,0.3640703468149,0.0596208171442363,0.0109134563757342,0.0804454272091277,0.103934597442524,0.201389865756469,0.0164665170965236,-0.0151282736144747,0.12321274732145,0.307317658334267,0.0683038729118821,0.14199071479054
critical,-0.0517348595134576,0.159603583952459,0.343598813607646,0.029857337867955,0.0194723151462437,-0.276399112610587,0.185377735784502,0.0237278842374699,-0.0999844684569196,0.389763698046589,0.226086712536821,0.0949443235327035,-0.0183656301597187,0.0488518006058527,0.130001010211236,0.154601156133932,-0.21256945850731,0.605905155546313,-0.650077651644866,0.278214511088681,0.167828441036405,0.37681921832995,0.510876253015792,0.247044572836861,-0.0338158103755217,0.105703387447451,-0.0504402205231767,0.320501223481448,-0.244663799636869,0.221810551682768,0.486289728272742,-0.0223602761190195,0.186834483425737,0.0607027688213424,0.237349243234704,0.0341567879835057,0.0555749358166893,0.0348385383294154,0.135631097686929,0.300667874658148,0.107946265436524,0.445371282083763
