group,CD274,CD137L,CD56,CD11c,HLA-ABC,CD7,CD16,CD5,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD303,CD18,CD38,CD154,CD52,CD49f,CD335,Podoplanin,CD107a,CD66b,CD54,CD62P,CD41,CD49b,CD15,TCR-Vd2,CD305,CD337,CLEC12A,CD94,CD328,HLA-F
critical,0.0381960433355818,0.235018042172869,-0.234307904682233,0.0525633510179269,0.0575381902807374,0.116862701074055,0.128166880917866,-0.073437771510655,-0.0772554558728313,-0.0826152405286719,-0.204558650667902,0.1290773375034,0.0786119279846375,0.149828131479297,-0.299968701091035,0.0324060107609429,-0.0120139338200891,0.0757955848015181,0.0657129799765022,0.0864659686567543,-0.0152489750540597,-0.036208000750292,-0.0933777051914328,0.103892081422038,0.0962448321090595,0.0733961964112504,0.0912301215015672,-0.017665177812097,-0.115673691556435,-0.0725640973638708,0.0457106944609695,0.0908145105915499,0.0099339859050659,0.0037354156758181,-0.12062575521063,-0.144260671467946,-0.205675586203202
critical,0.256173563590656,0.0223091282632603,0.0534531205659064,0.239036468976885,0.716724609259239,-0.272105188001631,-0.18284276179013,0.385513544424481,0.272403843769281,-0.0497917530283304,0.0526777115991068,0.549170514549037,0.585598334298578,0.304552420295914,0.157159494839592,0.405782991675002,0.272907947124034,-0.141293644623815,0.134143710018687,0.258468006843257,0.21876881279722,-0.331855318284305,0.386906123219421,0.481603295234436,0.215591321418483,-0.0122638957972566,0.672549882738714,0.495729449187424,0.608358709178217,0.230904381353562,0.492645608149839,0.41546657030017,-0.0370228580968778,0.479932776266713,-0.120943473033094,0.0202639903784686,0.251057905711678
critical,0.0429193194460893,-0.0428417929887925,-0.115556481162639,0.103113562779076,0.167373784725834,-0.277411474041938,-0.340716141111306,-0.0329709087774889,0.0271065070164107,0.109145202022027,-0.212775912601882,0.0095094388778127,0.063755993150878,-0.174715995526314,-0.18625728840464,0.0296120002024295,-0.0325970861243168,-0.244058103334773,-0.0249521256914677,0.048063008250865,-0.106476521321569,-0.329940071903027,-0.0225970980072755,0.112823916355288,-0.152948198067939,-0.0465048067207096,-0.0585434499967889,0.0181836628537511,0.198345926943396,-0.0412533938240914,-0.0750470874146127,0.166305456328989,-0.262759887992621,0.145437746847179,-0.297362060053168,-0.0160712380791232,-0.0452408899737593
critical,-0.0083807758884545,-0.0988248024975858,-0.0647010404733844,0.234531096051528,0.0136856056322723,-0.256389927710644,0.418090154180162,0.0348206258082706,0.0498320623072638,-0.0253197413017956,0.112065040384726,-0.0626240662424826,-0.0756095597846674,0.450382299209557,-0.526303981770659,0.107055740503415,-0.182652345062495,0.340803020062028,0.0927738954897638,-0.117578985840002,-0.380942716879732,-0.299843256294262,0.0903939467039004,0.0764667346945293,-0.007492749942687,-0.508385266791936,0.0310178532474801,-0.0070873443856926,-0.0147088442337344,0.0512889135969035,0.0303357289024745,0.286311763902037,0.0300090174722877,-0.167991547815158,-0.423403578912064,0.170493974980687,0.119362231167735
critical,0.0672333276917656,0.0902724792179687,0.235263617379777,-0.246356143281002,0.0303603296428382,-0.285810364717471,-0.364807481956663,0.0583094858319624,0.0100410242842689,-0.107335265096024,-0.0296924521780351,0.556645729495906,0.173564186580912,0.199690383820673,0.317257419264806,0.12418550304228,0.0119441537143154,-0.582581725551795,0.115226344210884,0.43966024803397,0.0143040849241936,-0.206417094319828,0.0929082851228595,0.11538980760043,0.0665433591212517,0.362593728371124,0.104957664979814,0.0245001692427262,0.158141342678719,0.0410001234175258,0.0330478716301257,-0.40377487456954,-0.113927201357738,0.206411827601861,0.367192231648565,-0.524603227851148,0.133669792681498
critical,0.27745669668149,0.128311088369561,-0.117688554992139,-0.323972519472844,0.132475510351699,-0.133012048113075,-0.516121674559498,0.436060629938213,0.0536230471341507,0.098091591366029,0.435020155158218,0.347354394070611,-0.0686865425007331,0.254960513021198,0.628218973463913,0.21141275981589,0.156841859551493,-0.380377890411828,0.125907697891999,0.354318172794882,0.234478031027355,-0.407091258520837,0.0916777542028758,0.252808616214397,0.0857035507409718,0.36300220943344,0.17361406251484,0.340441660466555,0.0225720699640968,0.241987339183364,0.108939522259034,-0.0548142468556461,-0.348777755834715,0.230968283659865,-0.0401493293489028,-0.249752161150822,0.105166161122178
critical,-0.170388528768781,-0.0553664962984558,-0.134634503800461,-0.438083987808354,0.0194666172806134,-0.032348002764751,-0.163347108018346,0.393645491423748,-0.194919827945184,-0.0410501981193793,0.375568562549815,-0.002672546312405,-0.309037438494219,0.28420369542772,0.437256626522048,-0.0614127299150752,-0.0707824290291483,-0.349785721994365,-0.011215995881712,0.321112169121637,-0.0086092526736775,-0.270085535715002,0.0221842523224452,-0.0426613379347163,-0.0679295026982921,-0.22724370977691,-0.0078810391284272,0.0962219769018647,-0.11280748504302,0.0917983738188119,0.0144489684878942,-0.247262269394178,-0.177560557103016,-0.110293420068482,-0.0865089180917157,-0.167517049050674,-0.118051062344021
critical,0.0753673146429597,-0.0416939952760915,-0.1309618048422,-0.328120544543591,0.0558414085314527,-0.268464902400897,-0.0610082823987626,0.0402780486638497,-0.0961503778846245,-0.0795364689136374,-0.129968880490131,-0.0368548840572371,-0.0093468796530254,0.247210361034101,-0.168253529474179,0.0485920329794679,-0.176466870286383,-0.0244380616034573,0.0439545758207106,0.0172979766865448,-0.1927273411905,-0.284203094215924,0.0046217434952067,0.0259682650940317,-0.0506658223929697,-0.221322703570516,-0.0564250738292305,-0.0058179709065179,-0.022016621703524,-0.0079398058393443,-0.0537614569641191,-0.169341457178994,-0.111705429763985,-0.0400154297997631,-0.191154756820637,0.199042180591081,0.0530450598509105
critical,-0.108185409346023,0.105053080064215,-0.121625929200222,-0.160296361576911,-0.028463436822149,0.442201917417952,0.104707389638829,-0.062791781970328,-0.199310221333718,0.471773469087334,0.0569263428226047,-0.126129210083568,0.114766320290243,0.0790222276421283,0.0044313049187808,0.0298851834505325,-0.117843267688207,-0.0587795271418699,0.102464584930621,-0.151743251054751,0.238664023657666,0.193230561114436,-0.056228893107828,-0.0031441210431455,-0.0717644441771613,0.198757136846599,-0.147544677163281,-0.245559578940504,-0.0993090445156434,-0.0221878231683392,0.155569161414277,-0.0901924886424317,0.118052705134053,-0.222494724986363,0.240309510314142,0.388792912650781,0.055938967581519
critical,-0.0320990515676281,0.060404976512499,0.0581597747152453,0.214862156342041,0.0063005415150257,0.219355260656335,0.0951837111425047,0.0513227537627119,0.327002551680642,0.368652770166189,0.119811741770724,0.0695848417101704,0.115687280892845,-0.140042726766093,-0.132061161682792,0.215642958346185,-0.0186456875950891,0.157236019453634,0.134206889948032,-0.0177089722447097,0.357506311913915,0.29109193909233,0.067324596717358,0.111532814522599,0.199790389525913,0.150525393200123,0.067573631560973,-0.0166324764789185,0.065158924916659,0.0802852793155699,0.099377143899968,0.194981609587807,0.31020548899181,0.20868199374329,0.0154455995468011,0.120092750387186,0.134145510436566
critical,0.0381524658295402,0.0787957642200555,0.102502974637424,0.0243653173258331,0.100251696693139,-0.290747560410956,-0.135454380559851,0.109788759373115,0.106330787144513,-0.257485070789567,-0.133887373643408,0.0927069027470846,0.0231486969899557,0.0267083988865101,0.0541296762814032,0.0213705634097348,-0.0370137727404133,-0.108538914421093,0.0800580887055315,0.16513231644746,0.220324022738309,0.0318682446802381,0.0731725615978767,0.142561033437486,0.122229204918424,-0.0838787654150092,0.150420934429493,0.200118495643315,0.0749149855848564,0.0697886987770172,-0.0720935639505634,-0.234772542239087,-0.0702430575084322,0.131567014129811,-0.25747630995067,0.0049834320960338,0.103745759085246
critical,0.258607758833504,0.173823038412109,-0.268123992415534,-0.121072029049372,0.100997317597583,-0.243901437948099,0.0130481094313106,0.20763643368342,0.0636871351111303,-0.112086230719718,0.0524967253625458,0.0149029272895682,0.0449911122352634,0.0951350577899913,0.0514995528921611,0.0952668473349646,0.0107835982685518,-0.29584734709047,0.126407561821876,0.105745938106359,0.309155826744486,-0.0878682080372172,0.184605606788561,0.15976103737703,0.163742164261878,-0.0602934203777148,0.307293877788222,0.391977718373582,0.341003798711279,0.141974677837667,0.0162920962746306,-0.244882101145219,-0.103060736595338,0.0570208638142546,-0.326265331070856,-0.244698903932092,0.12101846964913
critical,0.128514717279914,0.0939055059963406,0.005172179485686,-0.183385799117716,0.0325710441833808,-0.556845427005609,-0.478417454411569,0.298387028041431,0.020208341523866,-0.312128986690791,0.445511824690917,0.173838956795316,0.178363897432568,0.306180653167278,0.311913907431076,0.122220970040325,0.252647594854202,-0.669652373994624,-0.05703794046999,0.553763668089687,0.195480638571119,-0.44876644702871,0.13720397614403,0.159161285662365,-0.111426246603047,0.316930716194205,0.206184384970696,0.322634948849702,0.195563734776305,-0.127428705202334,0.0140274630917085,-0.308291468154801,-0.163258469611068,0.0060422895066534,0.0679571630862624,-0.558023194741825,0.147907160366287
critical,-0.135822354339357,-0.103327921393577,0.218289729690484,0.0139234207472689,-0.235503434614875,-0.562086207982985,-0.345988403115651,-0.11342604638601,-0.199647567902583,-0.296222947976575,-0.0351039813781103,-0.392611865222971,-0.104298046281977,0.356371618661345,-0.168247675909454,-0.206503566130206,0.0498095425100838,-0.252852789066036,-0.377228323157717,0.105310904973859,-0.262025578600475,-0.308318444113819,-0.185301253613536,-0.285940306883043,-0.444710666796037,-0.081383588204999,-0.113232949796072,-0.051798800314375,-0.0885805942367548,-0.445217456034881,-0.152524108678663,-0.212778176994234,-0.349268980084872,-0.207056360902099,-0.295006255136003,-0.263734898851928,-0.142174297080308
critical,-0.0507528525701283,-0.0089219159413933,0.406160152806843,-0.583372968900743,-0.0435279377395827,-0.568276135274339,-0.525275433745246,0.104720529580614,0.0168576892272342,-0.394037465829179,0.427604469158739,-0.0610555256195464,0.0192851660566143,0.653603348138491,0.392155739784389,0.0192083130882727,0.112648830380347,-0.637302655145743,-0.238500908647366,0.400739373698688,-0.0671937986786335,-0.347198488427551,0.0213759708138508,-0.0195907861011107,-0.33109306304304,0.15705927796601,0.0314980796639382,-0.0312918763670198,-0.0539021372015406,-0.362298224031194,-0.0658713165757316,-0.418185575601495,-0.141279805235194,-0.151759787147646,0.235559969794202,-0.500737872762114,0.0454591897971607
critical,-0.098870597473365,0.0291478083750456,-0.0301563569719789,0.396470029747046,-0.0516819189558061,-0.373664119754742,0.427737103911712,0.0608949537052117,-0.0593966710296069,-0.0810734324853703,-0.205554271966245,0.0562245853604146,0.0167765365569628,0.421294696290504,-0.172906289271673,0.0097704243254053,-0.105080364157619,-0.0288345368060428,0.0115360260225704,0.309687851970942,-0.546275809149562,-0.530945880004413,0.0803250991363549,0.0414941253148317,0.0590897243259867,-0.460250529979589,0.176956517864515,0.004208629048889,0.0020786209350055,-0.0502255345116718,0.105753806105997,0.277995821181611,-0.2852791812532,-0.0425052699631018,-0.489589851852432,0.0607424716605593,-0.0429251290143258
critical,0.279585190981973,0.228689748592062,-0.106168213478921,0.148199636860644,0.248446096222844,-0.0972185117137851,0.231487391895356,0.36825717511018,0.154238260947554,0.0169267487590306,0.282622253958745,0.190129639522589,0.25569187659813,0.26158833706736,0.168468538502211,0.317250742756431,0.0390268767595043,-0.140028712715554,0.250308845932763,0.306052981891315,0.101048506443231,-0.18272451335914,0.212103288992595,0.270323532736249,0.322641555741076,-0.102992453744012,0.375141395788102,0.362436854420864,0.216344000854961,0.31655769712996,0.13657367279516,-0.0421491607926837,0.043345634706879,0.136113879475389,-0.215069751594809,0.100770728598599,0.239566653462582
critical,-0.0909489220130328,-0.135800358633942,-0.096237305734604,0.252153460335346,-0.0525689562077944,0.115611566312185,0.124203652325463,-0.235008284572768,-0.351699225436398,0.185853046837796,0.111413926191801,-0.227008143979816,-0.0536119257984126,-0.110580647146898,-0.129253694886638,-0.136380264385931,0.0242774751199751,0.232163185413291,-0.160300670078801,-0.308564872024565,-0.0153378609611624,-0.033702924677689,-0.1375264700143,-0.160506751736127,-0.201357313282711,-0.137407955508262,-0.0925136126120554,-0.0971269818340565,-0.129401984374266,-0.177101523343056,0.0881092082159716,0.286421393194505,-0.144998079973052,-0.0319346729308947,-0.255556010726044,0.344971392705307,-0.101660809620931
critical,0.0605471759899996,0.0650136031604372,0.258929930454901,-0.240693211838692,-0.141624305674601,-0.324912658533888,-0.493396476567764,0.197662359362491,0.174214481846198,-0.364503720759504,0.154252989360701,0.0145054756964328,0.0400959379349509,0.26675621938271,0.313987421496321,0.101431643810493,0.01938461296558,-0.61889823979326,-0.0509022353562331,0.322940351610095,-0.0720736830520196,-0.23881298217325,0.021191900815286,0.0045892381880123,-0.0976077314885725,0.21314149053407,0.0251342837269743,-0.045352980876837,-0.0653636669473094,-0.119696356203308,-0.0955265987252948,-0.413687362553479,-0.0412896036725935,-0.0405451973536306,0.149836064031547,-0.536074213458039,-0.0026616505131461
critical,-0.0996118654575534,0.0228269630357941,0.0045289718262668,-0.2226014101008,-0.0717562926345431,-0.274441655138512,-0.139218776096117,-0.0168783319235645,-0.170617534966991,-0.0506358262398363,-0.104693752035481,-0.0096653347980498,0.0823862323691539,0.164974104935548,-0.3462914880786,0.0169256554784684,0.0563345320246399,-0.0302807034906474,-0.118857531541375,0.0705691776710665,-0.179818446990459,-0.30994438525435,0.0373250971055107,-0.111621913221203,-0.179436870401217,-0.188035961981491,-0.0334273418997295,-0.144207888935386,-0.086472377073153,-0.20106446287254,0.0155738530344637,-0.230606772329942,-0.0792438163239515,-0.131428323794369,-0.456817557589553,-0.192694500808984,0.0086920873531552
critical,0.123289141689907,-0.0302848742421277,-0.246925674310053,-0.0820162253529846,0.199691122442372,0.13623835330633,0.178184988313244,0.231692468428653,0.0742662214750478,-0.159232929196881,0.133391209963475,0.291864221403532,-0.0616986536736779,-0.0508799662882114,0.107466518373027,0.020081781388266,0.061799722734504,0.011432071578139,0.21927190001402,-0.0112650827458058,-0.0632837422206713,-0.0269448672615274,0.154415761908999,0.246477481416288,0.335351675265417,0.0461752038056625,0.244598108880921,0.096679524396663,0.0700166686549043,0.38293646092305,-0.259311298897574,0.0357863093551849,0.226619428357188,0.275851167810443,-0.0498940549002901,0.289491165446417,-0.11140961245326
critical,0.0335801260141574,0.118336774541142,0.0009939905801285,0.0087089942985249,0.0140392988565756,0.194734560904277,0.0382450796803445,-0.118120325129766,-0.0204806807220181,-0.0690348516794594,0.251448637216668,-0.129049719909894,0.0923057728160729,-0.186403753355163,0.259194601995733,0.013004454140941,-0.0892500628736239,-0.108728765876051,-0.0362193513625944,0.0464815540571656,0.146840940719896,0.304587980978097,-0.0642272213149995,0.0152014862535308,0.0919023130827141,0.204446992545094,0.0138434794682408,-0.0229302522624692,-0.0343197042397622,0.0866935912023249,0.117488379641065,-0.0715566858516766,0.0403615977729246,0.0522404201404037,0.257273311696299,0.320559663081103,0.0777160892628473
critical,-0.116672829755459,-0.0356534024213824,0.173607091813379,-0.589705915416064,0.0199562719492524,-0.466633881233848,-0.606779230529243,0.0497364872649447,0.001134923313679,-0.425762695634777,0.457279814034631,-0.138332709818989,-0.030369204163033,0.555051456136448,0.173559972410339,0.0801279994223765,0.236535737387016,-0.628757500169892,-0.258782116667363,0.214696342318485,0.0686911854759471,-0.472850497539402,0.0335025386166538,-0.0941276992785057,-0.422609809957366,0.155030426956344,0.0337438298934987,0.0559294980613136,0.0791846663056242,-0.448312086683956,-0.0387672980486335,-0.376322756088213,-0.373713643695437,-0.207645807325193,0.191150695199749,-0.304203652878955,0.0639993074650242
critical,0.0909763000656852,-0.0082018290329573,-0.0944568070207231,-0.20186187046484,-0.0503331467144482,-0.548082550401284,0.247770799971879,-0.104367647493134,-0.230386042947663,-0.0978460418998883,-0.208256200124844,-0.0351139508019214,0.0128424720260171,0.366461949214434,-0.392177386784006,-0.0095092675653468,-0.179963478925795,0.0529448047302188,0.0047613701303175,-0.0199807124331679,-0.437906937821819,-0.431790719507045,0.0260131676080211,-0.01427995905867,-0.0635981803479781,-0.421497408177745,-0.146993592649566,-0.171101254358067,-0.0444039381646446,-0.0594532570779097,0.0494876213034609,-0.115719527711244,-0.203128002486132,-0.205297348765747,-0.162811071422464,-0.174499725634182,0.004260848805854
critical,0.0679033356050332,0.0144821062670168,-0.278646962346324,-0.166362807683119,-0.0265645780306068,-0.304599970273007,0.295258552723158,0.112937525278144,-0.0876630501878461,0.0061661412138176,-0.0767062487280615,0.169580750109633,0.0347142676951038,0.332251934545623,-0.33563164928369,0.0873302382850106,-0.015265859332148,-0.0661105775017068,0.136740371080947,-0.0532150746220861,-0.295216834938364,-0.191524212089802,0.101875598183576,0.0113596918017696,0.0715030303099904,-0.304025823754791,0.0282413537020997,-0.0222135768669172,0.0749106587047911,0.079490924119962,-0.020926907668725,-0.0686057914367612,-0.215126752996486,-0.0187902915635594,-0.518626686574728,-0.185158873602865,0.100954730170155
critical,0.030568813235463,0.103600504191256,-0.0323298160778908,-0.378179427242044,0.148532396936404,-0.559221244861799,-0.251627682913886,-0.0531285673743073,-0.11165340524438,-0.308544358146418,0.439051173703026,0.0426117550878533,0.0474742136918328,0.572513420643891,0.193509734832251,0.122637264224847,0.189028900410283,-0.487762273817012,-0.147398475723736,0.428046228352895,-0.0675925509491967,-0.484518018770525,0.0940014973454605,0.0006778899043723,-0.192562288402368,0.0561457773277503,0.0055539711400164,0.154462424978871,0.0677020233724589,-0.240487042567896,0.0448550482725252,-0.308012356019001,-0.217685889803038,-0.176646170524035,-0.0931539189682905,-0.143244782697502,0.0470606791309284
critical,0.0319529993989121,0.019301735410093,-0.0060271549616923,-0.278516437421391,-0.0014664338254575,-0.651860100459087,-0.273392611510332,-0.190970639569615,-0.186851480105406,-0.43292072631463,0.327501919789834,0.0076948820073921,-0.0349793331527498,0.696010217795183,0.0155979177651304,0.0498276606898522,0.204826447799292,-0.516414250162605,-0.139787899662634,0.274291413473256,-0.224001904541131,-0.73201212964563,0.086754973272061,-0.0152789573738566,-0.287320643618594,-0.0210883334838994,-0.0077475597921391,-0.0219978352297035,0.0200563066571968,-0.304202614399722,-0.0248646462680096,-0.282552347036027,-0.43181829311035,-0.18126994666881,-0.246003904497055,-0.257816115673021,0.0615565630324024
critical,0.0612672446259126,0.138999542496277,-0.348251432200757,-0.105321368257912,0.221362035986261,-0.363779612755179,0.436209759145845,0.0590115186962053,-0.127445807337699,-0.0679339779585331,0.0464219873219684,0.141569576578104,-0.0061645064414582,0.249565111616491,-0.128903995563887,0.0492248429756459,-0.03622733729496,-0.0771299794063256,0.0467095195173038,4.17327941714607e-05,-0.164318188404101,-0.36005135382283,-0.0053920458885473,0.0399984151308201,0.010478655745647,-0.339639686077893,0.0810198329623959,0.120608815452301,0.0412427251926023,0.0722103943702316,-0.0535956745017936,-0.0871378962756268,-0.192890854128015,0.0639838900543108,-0.738558895866156,-0.127571163152677,0.0469084232682288
critical,0.221182876452957,0.225628673639085,0.129909354089836,0.2683800754384,0.0098049349022518,-0.251828577224967,-0.161376233783635,0.24808252669095,0.438776600033843,-0.286244634154711,0.108805078264513,0.0956723305175879,0.276866522548862,0.134154394528474,0.190609255089512,0.250359145943285,-0.0870916722620077,-0.31061624881125,0.311866458429977,0.218575911370201,0.0070422115482302,-0.0812515458586045,0.314346337212903,0.24553020079994,0.245216666757892,-0.0100757526084199,0.131985804060412,0.184017501007851,0.240209174525093,0.216619374957017,0.0637939136515228,-0.0839667585153441,0.120178592761395,0.176011468844706,-0.177581960627859,0.133030842888669,0.227280474263247
healthy,-0.0441529353829885,-0.0163927563779392,0.0236502535387507,0.0255180089314685,0.012335223854927,-0.417222424718968,-0.193879954755429,0.295509387188796,0.0502024228424873,-0.109396190487082,0.0296193267118901,0.103500645166948,0.0681240246297307,0.387945263014794,0.254933514073147,0.11794500966062,0.122637220139049,-0.345505470864181,0.0466425978116899,0.279187869806321,-0.454428013912077,-0.607035721915097,0.0563708420402765,0.0840930418216196,0.046030464901641,-0.196815185671698,0.0575928327733016,0.0696460658461278,-0.0674955323702047,0.120540434401571,0.285632786876864,-0.090434195822383,-0.412705449869623,-0.0446231729035072,-0.0624711246002078,-0.200750139995208,0.0380820101158665
healthy,-0.108501608596328,-0.130735309592552,-0.121691530975192,0.209806241673511,-0.117002883760949,-0.603686764003752,0.208060866580293,-0.420684632280632,-0.0792505813807659,-0.616050686071875,-0.489143627346088,-0.170113645248483,-0.154202300050566,0.637691035018335,-0.25740660889784,-0.184308266182768,-0.111801982158664,-0.0656298988817952,-0.241231473567277,-0.176897237695385,-0.736941960024129,-0.214541813465704,-0.0664721699411608,-0.0971706559305686,-0.270616887773438,-0.597558167524751,-0.125080430112297,-0.151605948528539,-0.168933342572987,-0.260314878293112,0.0103510853144497,0.0359363269555039,-0.408424735807334,-0.122475127879265,0.265514146853649,-0.228179139619201,-0.0487109530156807
