group,CD8,CD56,CD11c,CD90,CD45RA,CD7,CD16,CD31,CD5,CD32,CD62L,CD161,KLRG1,CD27,CD95,CD57,CD24,IgA,CD244,CD2,CD38,CD154,CD52,CD49f,CD44,CD335,CD107a,CD66b,CD11a,CD79b,CD54,CD122,IgG-Fc,CD15,B7-H4,CD36,CD158,CD158b,CD158e1,CD158f,CD337,CD99,CLEC12A,CD94,CD328,CD101,CD224
critical,-0.199707753914051,0.0806512536633309,0.2145345855387,-0.0329366937068494,0.0067884420377422,0.224348278616261,0.0907213142392907,0.022565974736749,-0.114123717768236,0.0501653798785093,0.0135847008532798,-0.0911887764221317,-0.130390710586423,0.0106097043153376,-0.005142045052716,-0.135715153631791,0.0418615760270567,-0.0809308555691276,0.106415891620746,0.208909808264703,0.0650238153623886,-0.0763983250317765,-0.0122489372865555,-0.0325213572805889,0.112448758479772,0.281451779358405,-0.0570119266921314,-0.0683083544091781,-0.0524503250772527,0.0025991454525113,0.185144341366818,0.145165604316161,-0.113434444282501,0.0579791589054234,-0.105171651612684,-0.0124943485894016,-0.217817438727695,-0.109275154868701,-0.0278396358886073,-0.0269479617979249,0.0175050053343256,-0.108887711783198,-0.0026218923079441,0.115742853385239,-0.17996470591447,0.092707094884345,-0.0369659894576023
critical,0.0390255361462646,0.355803851636428,0.227634697336502,0.316128035627394,0.0283258236715245,0.323621879416992,0.114487930438479,0.17935393120301,0.303726609282088,0.221364556212596,0.44282287925806,0.0806130218548453,0.0217904646700868,0.124616721398601,0.219502092427337,-0.0580693687943231,0.249181085974097,0.300592161221454,0.318412462024099,0.322697756927443,0.18339239902007,0.360565387986974,0.195850552441486,0.319066859550358,-0.0075486289129248,0.377480800302591,0.229850337945072,0.324715492898023,0.073454388834155,0.341735599182352,0.338073219536243,0.421165498148417,0.345628457610034,0.2397599726789,0.38425056745277,0.0509215661649265,0.0277498947009346,0.0518080724543869,0.179029949851167,0.302505283817585,0.34438356306605,-0.0389437089625288,0.211197795625914,0.495452760749314,0.177725430058811,0.282712717855103,0.316825135143788
critical,-0.01601760808912,-0.0659893939714403,-0.010651457631789,0.157982350782261,0.0369551318166798,-0.249526921086648,-0.0258380907118739,-0.224099912877712,0.2063310385632,0.0921093048943392,0.0256367165795807,-0.0074479586199489,-0.0151080447225305,0.0655870592773514,0.197697068340477,0.429813517421912,0.152994333541436,0.143126949939659,0.0825921850132586,0.145172585978258,-0.315964124221221,0.155066786672095,0.204612140277777,-0.175920588543078,0.103767659325967,-0.233965900929785,0.0934501846257084,0.0920966055187886,0.0767012680000195,0.168187565571217,-0.165774886718291,-0.0998652771743509,0.137324529942187,0.164178530180091,0.186260062189741,0.0384679603806873,0.254691967767369,0.239860165258818,-0.0697915817150597,0.145918613058179,-0.230599903072294,0.180192672229571,-0.0380654838334836,-0.196471257331623,-0.30165277992906,0.053684758025488,0.0566887491127879
critical,0.179651072626758,0.219637053572056,-0.287840468219085,-0.0365670115498772,0.158040190384165,0.0739728579841463,-0.244296640162011,0.0200498274146163,0.0842865312667518,0.0407779035664684,0.402121048313384,-0.143697913352989,0.443750642398234,0.0092490626619964,0.0776198871709403,0.230452153928089,0.0111767073038409,0.281333337036533,0.0463863772548562,0.34438448460978,-0.452546097455508,0.0186058682783087,0.306468143005059,0.25146419637716,0.283099260695915,0.274629060734425,0.107743770648896,-0.0016295980235633,0.0442777390003125,0.296504919341965,0.429467740222643,0.0739945607445831,0.242623866300478,-0.0487650944442221,0.0316111450169858,0.0415302938145167,-0.210704442810946,0.0523629104080357,-0.0411208317248094,0.215779178638525,0.0041583681316582,0.177384307599174,-0.0203214188846269,0.18659417321005,0.0682502464216064,0.0527738710461344,0.382062888225094
critical,0.0954318185957321,0.089953081511976,-0.101630539495299,0.0900644107423417,0.267495677364511,0.505008794610124,0.168739274065465,0.0011688259876613,0.0977958307313049,0.0088783977853382,0.37345522607721,0.210308569129715,0.0257566779414373,0.0996206523202414,-0.0263721917898533,-0.112589556016293,0.0714129140963322,0.0656922219942285,0.25382415375582,0.0184546302277223,0.363983526155344,0.0886534466166991,-0.185925600373757,0.113423702497928,0.0176734949185643,0.477818610720775,-0.0049653099891483,0.127811090133361,-0.0395277790244477,-0.0108509325198556,-0.0317402328867473,0.311733276937963,-0.0416961978539142,0.113302914388471,0.0948033880973239,0.011959688704458,0.215824350309767,-0.113411090555058,0.206121464109459,0.0242784601656772,0.234968805923469,0.30458601905226,-0.0452611257872939,0.0078011111694167,-0.0038958851910034,-0.0284206285510265,-0.15858548137406
critical,0.225425833076632,-0.085718457313289,-0.284381713201475,-0.0154750591738264,0.339657934403406,-0.0925750680164703,0.256658217012132,-0.134191988365322,0.167544038606016,0.0792027164565131,-0.0531977849321112,-0.0607782276999559,0.417068323682992,-0.0233160875061644,0.244606956509585,0.517963914993193,-0.0478308460606007,0.0038937687334954,0.117162733160494,0.253051629320517,-0.279596705786279,-0.0065658767251809,0.04190868230715,-0.16004978126035,-0.0927142765485397,-0.299677475793404,0.166641811891246,0.0023747324977633,0.28447921425506,0.0255885423107186,-0.200254935102996,-0.281996261640132,0.0369351943001615,0.0175330399763092,0.0059240684425294,-0.0119259823225074,0.115990656609354,0.442997107043638,0.0029669295662469,0.0648681391071255,-0.170983020428872,0.486299256017328,-0.209695197804374,-0.300084591870207,0.0041254337767347,-0.026357144901468,-0.242630988139726
critical,-0.0021688454423907,0.104650534285294,0.0801409718480222,-0.0417755204103053,0.0587953160879824,0.388833998434786,0.306036395721725,-0.0937712446170273,-0.068865452026042,0.0361370281673644,0.0526275346760448,0.177044308807788,0.12650343107542,0.141575908414164,-0.0070391225775256,-0.193613507441837,-0.0490768650706343,-0.139693442863345,0.293980338817804,0.0601031953595891,0.212359334502843,-0.0605115428523529,-0.0839049174629367,0.0556725276936974,-0.0271446431419694,0.401445825564698,-0.0314799683659975,0.0435139098764856,0.146281099147423,-0.278272355282524,0.107810452458943,0.236156914904063,-0.256881419052982,0.0919205874756282,-0.0430854227940058,-0.112313513488046,0.0307612615444872,-0.0707526841400084,-0.0232556927420381,-0.0123197964817155,0.242887111882585,0.0523412637402734,-0.152857917346974,0.338584193893271,0.156828069509054,-0.255690802153252,-0.133582894926466
healthy,-0.127460133509282,0.131963197549921,0.170036420801576,0.162190702773397,0.208234492611978,-0.103431944672537,0.136199450381658,-0.0121166019267961,0.0280470333968237,0.178529465526705,-0.0217583315762255,-0.0606246007192824,-0.400094193620069,-0.0742826204217589,-0.0002874499713315,0.311416248605965,0.147381039153813,0.162499259707601,0.0829526660381266,-0.115799204946788,0.345490085330472,0.0885206617724191,0.127195441924035,-0.0981272334922606,-0.270689345239532,0.0280152587938325,0.140319163139551,0.203080166298426,-0.0326442684493608,0.0914422316114308,-0.278356978000716,0.0819480668742175,0.231667307021797,0.218552383629792,0.148482760269953,0.102396005773979,0.139474368591318,0.311755597593204,0.48896888032673,0.23978390228387,0.163292493067567,-0.201801185325309,0.185752746013864,-0.0624717466289548,-0.0783361808660917,0.154177140091351,0.0450588732061566
healthy,0.50532450993888,0.0402488307551975,-0.23894859083058,0.080753701341238,-0.0450301019309971,0.480262687928708,-0.20759488533116,0.203607491802809,0.389947906550661,0.0346099980464096,0.13610857072306,0.583548984440845,0.347084633715197,0.365827020399369,0.0809155100699946,-0.582906210443919,0.0057755990310245,0.0518578004880263,0.0293958181115359,0.222243575508159,0.0769342380853445,0.0975166407877582,0.110183579590669,0.630209540774057,0.418180502505958,0.151299151954783,0.0585586829910957,0.108027445131879,0.0738156026487579,0.0489267708046629,0.350498913206852,0.1139263405262,-0.096431442728294,0.0468990021748615,0.0816575037826449,0.13450764738162,-0.509977002998258,-0.120973202661886,0.068033128048802,0.0699664132130918,0.29384689429498,0.280238178127116,0.0404554182653568,-0.239411226635757,0.175254539951505,0.0996735816798924,0.327836587736235
healthy,0.264292787243639,-0.141616231709407,-0.0808269471399948,0.193888129190417,0.287053217959094,-0.186809054445656,-0.225852247742434,-0.0589647072502584,0.318956560362747,-0.136799495789129,0.261495759885602,-0.0301591847554563,0.14911904120746,0.212062598656829,0.37865599688284,0.358550171936089,0.0803758920783667,0.161527022772339,-0.0325231520054632,0.0631984927500241,-0.293084252512719,0.249673916997478,0.338215501309869,0.0169100319376752,0.0764657125064524,-0.389346538284062,0.274239237666339,0.114126459256027,0.144088708461108,0.293764619388464,0.110911482131038,-0.0957904007185931,0.0505822066540185,0.162022034941991,0.231635285544637,-0.0708133805276783,-0.114745955019096,-0.0089838046013477,0.115869740328678,0.123436032638156,-0.165393550722616,0.12211825173563,0.0774597369246419,0.0362488677536615,-0.240309351722579,0.31171017793718,0.122826037962181
healthy,0.136048585576847,0.0749337424932377,-0.287742370381033,0.0501093907231555,0.0826066394837953,0.385936921585561,-0.242923928017701,-0.102752633154734,0.192056234795363,-0.11107293990755,0.383930429808056,0.14035030567092,0.218820567381728,0.11904600664577,0.0115185373355081,-0.230391588791823,0.0628844130253093,0.0078276049819838,0.133168862192096,0.34846765669999,0.0001877917498183,0.0895181032841948,-0.0566368681174077,0.280103396537828,0.0994570236757527,0.427065179404488,0.0333816714465759,0.131791543854809,0.005037235852819,-0.0694578249270659,0.101970043669529,0.27864551468562,-0.0939826070290254,0.139625346154528,0.0689610642844549,-0.0393307215499122,-0.0664288595113066,-0.325258271772672,-0.278398636647268,-0.0075292743060862,0.183358003328353,0.0663966844168234,-0.0114858171975654,0.443283310213753,0.0009010808621787,-0.0630706894298482,0.14288306880624
healthy,0.0747843771994175,0.22427760604398,-0.199426693219065,-0.0995314929622263,0.0185134504608206,0.325912091496575,-0.154313266987238,-0.243093460984716,-0.132076488653949,-0.213300939428096,0.62434073436137,-0.0906639981013953,0.0095889595498474,0.0719610772915907,-0.157026798994097,-0.179570164518037,-0.189425872410317,-0.177242271719468,0.0488592337372579,0.345127939733463,0.0358026094141579,-0.164849539951663,-0.120667279448063,0.227368032955471,0.165791675095649,0.405795917265722,-0.205377750571743,-0.163715448777193,-0.0704615662211836,-0.161775589195655,0.125269493065649,0.155295311070235,-0.249647001912227,-0.0787356958649061,-0.183546099679282,0.0054946813758222,-0.0597382549383982,-0.172010750557479,0.0057738970115373,-0.171744003722629,0.0802404937186979,0.0666390335547226,-0.0224406577096873,0.483212266774293,-0.0239029552166942,-0.15447161683903,-0.121181362878558
healthy,0.122645792197731,-0.100235402484126,-0.302446346329226,-0.0988946206754763,0.137486989334797,0.310548063967014,0.221777360366604,-0.119631025810782,-0.0167816263451416,-0.0968497218641556,0.222310272099986,0.22940038340024,0.000336496481542,-0.0668732286833985,-0.223315233969961,-0.173595812123983,-0.0462106532877523,0.0301118275698994,0.170842026503976,-0.0407439650438752,0.267983499387227,-0.0192132623176356,-0.250949215252586,0.100259640569821,-0.202369258726569,0.454115120795876,-0.0283191656754515,-0.0674452969048198,-0.115881696998748,-0.0594419655704231,-0.129693773252143,0.227111482609239,0.154147569508616,-0.0632565325792019,-0.032954921363546,-0.141283470637054,0.182855070617969,-0.0410061205367171,-0.0536453398344844,-0.0451654936758896,0.184784220348125,0.193233480362086,-0.13220004436669,0.168255033044659,0.245759061322561,-0.147629436646904,-0.200829718377089
healthy,0.122908391854222,-0.16009950678894,-0.0261212239477897,-0.105331042907328,-0.141319468190682,-0.427911076635532,-0.402252315100227,-0.31928672132618,0.207341496930492,-0.0424070100112812,-0.281877596386759,-0.064855099666578,0.309366216994573,-0.0938724801574955,0.166369658587032,0.436915160911587,-0.070840685801115,-0.224408597169147,-0.294240333222188,0.111430467886031,-0.296889261698075,-0.0819860532813542,0.174864002222966,-0.236805289919087,0.0207144444233674,-0.496332583979208,-0.0886038727604261,-0.161894849294019,0.0138739773060945,-0.0959103154511622,-0.0841451448746644,-0.374748407199503,-0.213796673636605,-0.104870329426183,-0.124490770429082,-0.205337054426523,0.000883960301252,0.034513170669185,-0.12858822887046,-0.0585405198846904,-0.365452462323898,-0.0673633375931198,-0.145747876394438,-0.233735201214398,-0.253150335740699,0.0942545922308381,0.0059553449315123
healthy,-0.479025620055376,-0.542847103974294,0.605591687796754,0.311811898449876,0.232084987181418,0.0499718248830858,0.630406337948663,0.302888253752562,-0.21253613186334,0.379413780352806,0.184536963414194,-0.152817634626275,-0.486569490632422,0.293694844456208,0.10555116819144,-0.51089553405525,0.345306086828212,-0.237832237022961,0.13878668664264,-0.579392003624027,0.496718794137127,0.295482129243204,-0.184261308397438,-0.305579210350078,-0.308918322543191,0.295798407302396,0.248465280988353,0.482929971496703,0.0081853841757063,-0.405063576220382,-0.326839330076684,0.244359408563181,-0.254411351757661,0.494566515135362,0.293406995991338,0.187570325275845,0.399069845385756,0.262103846476503,0.081611710227212,0.111126772403692,0.244124640979482,-0.18760507858178,0.371790664932796,-0.0709310741378511,0.217896097200594,0.167253340757598,-0.21297460083348
healthy,0.101812904329265,0.468667371355257,-0.521237413448672,0.0431875792077468,-0.095180009689814,0.493094934471549,-0.315981339180037,-0.311980561581588,-0.0644232400476838,-0.373176160568328,0.588443484502947,0.258027072644933,0.162324760504933,0.038353714560544,-0.134303406757856,-0.0723943944265319,-0.122206133265771,-0.0016890479361721,0.251998855489015,0.294238757164799,0.359113815444531,-0.0091296388497533,-0.24624963600024,0.228984102768157,-0.119768960409493,0.634904128661932,-0.053034189794645,-0.0728809471246403,-0.28357030172129,0.0811086404148033,-0.0306992951833806,0.410732833541713,-0.280759556887819,0.0380130556294923,0.0259457572498067,-0.298706522747295,-0.0243140376756632,-0.0164864234571246,0.0773527548342252,-0.0984456029232158,0.400113724603004,0.287849437622733,-0.425492369535048,0.517331204846439,0.084838296184714,-0.340741162706656,-0.0499676771659432
healthy,0.259985019493224,0.372567634831695,-0.303784528361108,-0.0225124761856363,0.123449062461719,-0.0484114566376163,-0.416128531037813,0.0007210369379995,0.1514590699376,-0.141512413208255,0.170536815664157,-0.122909629107006,0.352716075128153,-0.107360658329502,-0.0482105278367304,0.377719354422477,-0.0459032815903412,0.466540510050193,-0.134828575740104,0.282595769322737,-0.428820456077088,-0.0210783660472592,0.265183687913697,0.197568305388058,0.150368626708842,-0.125398573998471,0.0500706782673461,-0.248075269219317,0.0388508222474906,0.47613611212769,0.433035896889233,0.0359356003995334,0.520759181090738,-0.23219401732533,0.003607709450501,-0.0341464756206231,-0.333574991583617,-0.158362976461535,-0.076457588287463,0.0823895558610143,-0.0717029859823,0.0852253430509258,-0.233694819607769,0.152205100159881,-0.0932218947161528,0.0359064080627197,0.227002089097497
healthy,0.15968981971364,-0.149825981331243,0.0564730226670373,0.268741247949239,-0.0548749356516909,-0.260268599840841,-0.0519349007669335,0.0947803739610446,0.297307359165793,0.173898833546996,-0.264199491179107,0.157806843088379,0.0606131829708901,0.103094245873561,0.249565785939546,0.188435393222528,0.283263511881814,0.147016473843888,-0.160247600120281,-0.0099685210762539,-0.0247462957836015,0.316783406129659,0.200309881765741,-0.186396690937181,-0.099979235176481,-0.413946838793294,0.202374106967124,0.208436929673027,-0.0689920923614106,0.139324850952666,-0.0809119554132427,-0.0305851169975263,0.0868996128955559,0.205538247667656,0.238807939544716,0.0706305458204601,0.401932432566907,0.183402557115416,0.260955236904386,0.190878039316011,-0.0029793760899713,5.45076478548312e-05,-0.01129235046508,-0.342170131490523,-0.187488451249366,0.246928778733533,0.142361763993299
healthy,0.599888061745152,0.455639913496192,-0.225986434220738,-0.116804983588287,0.117578751510671,-0.0324907180843621,-0.518531991396078,-0.131348537765574,0.356997600702553,-0.145806719633013,-0.0425459115208898,0.0084523370563214,0.468765296095801,-0.26482026480168,0.015865511609902,0.576494998087016,-0.107472800651676,0.397554748981979,-0.106805718932209,0.107261572393628,-0.293031815219739,-0.0922098298314064,0.246265017848146,0.0614205341007858,0.203513739321873,-0.160968021718225,0.0652207808992252,-0.209830909890586,0.162054669528325,0.477082326131525,0.215675050773363,-0.109911371290164,0.321348955475597,-0.247175924432375,0.0207218247534217,-0.0880735557617734,-0.0278617924404134,0.10084298328335,-0.0807584808570929,0.119028266100537,-0.119921543698125,0.421539355049461,-0.174342935834228,0.0789801744882536,-0.161021456515592,0.0260202021788742,0.261061630416454
healthy,0.0784607725498695,0.0856079807144146,0.0923229301863455,-0.027337112262428,0.158463851430639,0.246970861279101,0.155963900298205,0.35261893172132,0.128007062621527,0.102199981990349,0.180271907535538,0.0624640439014646,0.0569343165977182,-0.0898991087955918,-0.135344994482512,-0.557461545914393,0.0839181172704567,0.0407620481155964,0.0983278741842418,0.0922788235613652,-0.0292157540420067,0.017114619188861,-0.0381478102990463,0.376304088076771,0.232780759098506,0.510063363029198,-0.0242721676958117,0.0032351018969225,0.0261893411655936,0.0414830913153707,0.407626765728847,0.248921035777856,0.153365917926173,-0.0168685679223284,-0.0034911546292318,0.159637454321509,-0.228813215586897,-0.308354793171717,-0.10284098893032,0.0201288730470424,0.272615706590653,-0.196425866396528,0.205758300893348,0.036649921119389,-0.149047447165955,0.103830904190309,0.240349183051074
moderate,-0.119537118127376,0.0569557838687439,-0.0704404616822761,0.211782535212957,-0.0664220473191526,-0.0966816427741991,-0.0825524460869809,0.319350811950793,0.048041989842215,0.223356163513652,-0.0033002328559268,0.229771587358001,0.147516855864812,0.0857656539381173,0.251642781655202,0.114019322538644,0.0332638051126276,0.0392436505752656,0.119353631303862,-0.0462888067809552,0.0595949015593007,0.044079888752896,0.073209647451642,0.0902379177550087,0.267638735868564,-0.0540733729448927,0.0529282433475968,-0.0410045592282519,0.0215064833034109,-0.11041317209326,0.246026225690505,0.0143415181592589,0.129485334439427,-0.0051331982126189,0.114045043044812,0.445359982236714,0.0184628579942245,0.0713524410920266,0.1575130992879,0.088688470305697,0.0771338097524015,0.151486396800624,0.135007770417543,0.133176532815227,0.0927872487046437,0.0254218952533157,0.0775987800206947
moderate,0.491801047401533,-0.085908305446442,-0.517969454385377,0.0051999715705995,-0.0847450015928571,-0.327818087684623,-0.559271357244047,-0.142797897837479,0.592390993273502,-0.0422436291037466,0.16339789285417,-0.359378829742775,0.538184401100814,0.089917682084608,0.508831571774549,0.397265417350593,0.0764961608273227,0.0431438155458686,-0.230402614962404,0.474128091074633,-0.574273619920483,0.037456925657392,0.517677251901357,0.292961185947718,0.362431689160045,-0.320046365057868,0.165194743401484,0.0279830116927977,0.204269458557478,0.045030134063643,0.309365000559318,-0.433623398501137,-0.0768250571841444,0.0507526390428646,0.0859476820775935,0.128639166853869,-0.0186546275260565,-0.0907586149607272,-0.261129600666953,0.099244263317986,-0.38457380070281,0.0625296161295959,0.1263200142392,0.0139824469931256,-0.543675094071542,0.236300651652441,0.35710950877401
moderate,0.0227117213203947,-0.136763359791605,-0.177964769432285,0.0251256253476818,0.19399718964795,0.14973328563905,-0.0801159395478047,0.12474065538955,0.036826371550665,-0.147116656621498,0.141966847102659,-0.0932962705258003,0.254664341173509,-0.0890648070063945,0.131592707787566,-0.324430990932034,0.113249796383614,0.0478968502290449,0.137736767016407,0.272192755121817,-0.354240509958945,-0.00197393777802,-0.041000295935957,0.137173835097574,0.154619577654363,0.0579291998169793,-0.190413564297149,0.0015143142666381,0.123838144458118,0.0237150885002561,0.405920689297156,-0.0187251867049914,-0.0695218612373703,0.0376119157189776,0.0859968731891958,-0.0630367729004095,-0.226336735303394,0.181619049429634,-0.133723469841216,-0.0156517360048695,-0.087596751616376,-0.13367374732789,-0.0548754096620546,-0.0009426110427285,-0.0337133006497381,0.0134291077373766,-0.0031524997980293
severe,0.0576820813588642,0.0775389461681885,0.168445477643075,0.102285606492235,-0.0147283261280209,-0.213009697506962,-0.107246811957219,0.0012825047359964,0.149124848795843,0.10634172703073,0.139063254894899,-0.256166734565825,0.0290950026753943,0.159700346081316,0.389562331399072,0.432729634387701,0.134243546473044,0.0540848549132776,-0.0027371702413073,0.352877035114804,-0.316754418482006,0.142816969202694,0.244820526435165,-0.172032510774022,0.235652424582728,-0.429005516363071,0.0917830175903843,0.181084171624979,0.0576209906942276,0.0488400924842718,0.143581903108194,-0.315854915985194,0.0652176660505349,0.148694706657439,0.107934998262919,0.0414209425069614,0.0034548921663792,0.424086490200131,-0.0393175583568502,0.0960517679453724,-0.298924874511541,0.0993460885305799,0.188527644791673,0.0491047243890376,-0.0091149255700484,0.126904014293354,0.0539468342520517
severe,-0.112720273404854,-0.0148456955891161,0.0649371779662947,0.180422490673751,-0.0886603635017545,0.205635605262217,-0.224670509898728,0.466928884194153,0.164577260773216,0.227488889927426,0.0876860316951999,0.183505329879948,0.162941654428977,0.175123245064889,0.0705194671889852,-0.34894571388183,0.207458729234988,0.194551313461028,-0.0028688389157435,-0.0252639167750344,0.294225043200391,0.225608136682053,0.0915951286587366,0.473124273542035,0.0600259546464861,0.0863046091997601,0.201172141923988,0.114772039387859,-0.063922375737642,0.121997573709459,0.172841949116351,0.084190146745485,0.26706121798127,0.0824866811646696,0.118593767779431,0.288384452459712,0.0761812084066381,-0.199840603470839,-0.149780013811501,0.195959830831567,0.134287237431064,0.196728080318233,0.401665145541909,-0.148715677732523,0.236346927545502,0.328362757273636,0.200055865720326
severe,0.164898811688462,0.133406269971854,0.0091157897204237,0.0511655036466213,0.0072793544189889,-0.435061060077639,-0.125362630078508,-0.17515517531399,-0.013254569315756,-0.1196427955895,0.0360964642643313,-0.353077878593714,-0.36472201371147,-0.0015906507783666,0.261379155168431,0.646754242177113,0.0228947145356314,0.018443757015419,-0.0686051007325365,0.547621145111218,-0.480066878053523,0.0132061533841377,0.095078033199783,-0.336908888829522,-0.0009651696820112,-0.425695510999666,0.0033581741288675,0.0054943646060391,0.0359798116754264,-0.0422937935882814,0.0644900841355973,-0.361004620625519,-0.119800756739291,-0.0101551115361547,0.0413862926958116,0.0077823610609767,0.0144857698047057,0.609789998089527,-0.144410769133112,0.0074513747351797,-0.453581859749223,-0.041215259606773,-0.107336004769333,0.531692447028757,-0.130497493001084,-0.154360836655447,0.0186179605710749
severe,0.0716618298752946,-0.132145852503236,0.134609057295467,-0.0002649562474068,-0.163946065601689,-0.139309115446037,0.258935520797769,-0.0198680983397357,0.06471582912691,0.100087468789408,0.127464793135047,-0.0346400327950577,-0.0738594348887736,0.0387972171003533,-0.0214363584752974,0.119382899331246,-0.0317331166878754,0.0455474763424716,-0.120949425641215,-0.203797169533483,0.0617851449057547,0.020958780181771,0.0772301085703151,-0.14011621769642,0.0269032184479438,-0.0264929197148886,-0.0436616225343066,-0.0126728497651276,-0.0526242988879548,0.0840898768565824,-0.115590145181081,-0.185148809472668,0.115627728446672,0.0044306497210568,0.0235197550847822,-0.0387101793184893,0.109924772558568,-0.0582273068312175,-0.157651135299861,-0.0921850887143512,0.0548164070093666,0.0810819581740484,-0.0637868495535751,-0.0173273357170809,-0.0356127764932088,0.0411764512815183,0.103153273720548
severe,-0.0483239122348307,0.140939929902838,-0.0813911690631299,0.0541846440367208,0.425782931243113,0.415195219347015,0.579457597489901,0.120203558057569,-0.177587887044069,0.0109355022431318,-0.0843528581160409,0.322727196416872,-0.334053743573297,0.111114837070308,-0.142688446213633,-0.424776064611515,-0.0219245984451065,0.112632968073759,0.265140695893256,-0.332265303218911,0.34444905484363,0.0634367087471918,-0.450580824024619,0.279267505479362,-0.18702974813765,0.53328171111154,-0.0892592779603609,-0.043712211493771,-0.0239967277067161,0.0236406201148316,0.0966805381440949,0.338387211769085,0.139023312448795,-0.0362191664212624,0.0048988186551476,-0.0504979858848208,0.0804600963118762,-0.238925023748072,0.0550374069829732,0.0367899266356509,0.228926539186537,-0.109995822163273,-0.0497711440176383,-0.116787431823489,0.419219439088834,-0.214859248940395,-0.26456230445681
severe,-0.0308474569672945,-0.260193379522388,-0.0741926362228116,-0.037441733775828,0.10440918616774,-0.0687212257735559,0.380400713063266,-0.273744687774511,-0.0648405085402954,0.0538013605547367,-0.123900193933733,0.0483254379969916,-0.027482254301608,-0.0383816799850774,0.107971637293577,0.183363883504416,0.0089168196282351,0.0351854246248776,0.110185512936868,-0.119464844532027,0.172576241037178,-0.0716902124766012,0.0700978647116279,-0.245452628681304,-0.0403946010588855,-0.0122482818361505,-0.0811868983084566,-0.0158287018249663,0.258826362841789,-0.093458568984372,-0.145462341940819,-0.036003827064019,0.213830786209477,-0.0430033610611818,-0.0539672842517205,-0.228957025416624,0.166387583851525,0.296064830713282,0.164041186422254,-0.0458052070667297,-0.0722677519681895,0.329923730042783,-0.109423785035301,-0.181031818665524,-0.0076596882517724,-0.0237938240042621,-0.100411910228518
severe,0.180478902127322,0.0347534936621988,0.0133681826684615,0.093378404530006,0.12939732904706,0.18275455308092,0.488782314788001,0.103006461478734,0.0774252767739484,0.155847222844775,0.197167142932992,0.0763432384313781,0.151799405650459,0.269542118431174,-0.006609352361641,-0.0018142145748394,-0.0098258244477158,0.144054637570393,0.222075344091883,-0.347200318147108,0.289786046121772,0.0828608557634889,-0.0325719827428331,0.0901131629478372,-0.0134698607326448,0.433875448743778,0.0536818768303212,-0.023185905357922,0.0610362211576729,0.0075986373162184,0.166923539445427,0.174311034181722,0.382458061556508,0.0195832400557647,0.0870435055393157,0.0633078706855535,-0.11092490638446,-0.155222841332799,-0.232432997241391,0.0792954012682331,0.208444542950691,0.094048217639253,-0.06972409513042,0.12097757679351,0.0241764247905694,0.108276738964712,-0.0042334828382452
severe,-0.115333526366183,-0.240997947167867,-0.316713913151656,0.139783144746168,0.316445421501711,0.0940772959127604,0.20848143966865,0.144157228933439,0.0287213044267938,-0.0332419026094794,-0.269353289345806,0.209066995614697,0.138847302097197,-0.0753694111634837,0.0422851850302367,0.0405758849746937,-0.0028564327488546,-0.180632064383244,-0.107266924744761,-0.234951592121632,-0.010773830933136,0.0429620535614227,-0.122662611836283,0.118183514203508,-0.18529080388778,-0.0211921197390182,-0.0195455319539488,-0.165276732273503,0.0753998181089492,-0.108478161918998,-0.114279020173386,0.0365365630187149,0.0527270752972491,-0.178308959836321,-0.0173572409240534,-0.137053006880491,0.0450809343989228,-0.0331264505552013,-0.0752370487310478,-0.046643168881754,0.0074108003386186,0.163011680780693,0.0354507946597625,-0.233215146114814,-0.0645906584603849,-0.0456167862182182,-0.0326814530844003
severe,0.179222114309099,-0.0850398723533764,-0.0143385570020083,-0.0631837214434133,0.456179484108731,0.0823036714018096,0.329587250615706,-0.217413978567876,-0.274481281914495,-0.0804938401935048,-0.0117367414147915,0.0124262501298445,-0.164249574136649,-0.0205436677662995,-0.0197021828821023,-0.0965724224947718,-0.101326751685613,-0.205213657276376,0.327244041010557,-0.115881365186002,0.205786774522244,-0.115111198819036,-0.240341427695047,-0.264974472338905,-0.183911677515979,0.197393385767424,-0.253049629332133,-0.103774491042987,0.0314662864615922,-0.171507314572563,-0.126621690994457,0.104147529089754,-0.241369128881331,-0.0491092835310246,-0.119244649276172,-0.196089650765714,0.0863015747002552,0.189265345766928,0.0277631076347069,-0.117139317120972,-0.0022419735285554,0.0753459706311942,-0.238136405675417,0.0597411566997798,-0.168513157972565,-0.16240797036041,-0.363179770673553
severe,0.230551669747756,0.208301762061876,-0.24389481534108,-0.188971783432146,0.154978017003837,-0.398525231260732,-0.227069334578801,0.0902875051715812,-0.120297930116163,-0.121214346527713,-0.241714319787338,-0.355065307665851,0.269103754342804,-0.235669402693192,-0.0703486321965979,0.338684087087251,-0.20028700208832,0.212656935771952,0.0207986679090305,0.284492287074217,-0.297589634754621,-0.15941437005903,-0.0187784874164735,-0.241071910201096,-0.0088439319538202,-0.350203305339961,-0.165151416978197,-0.286352511676606,0.0579705340728784,0.23727780067782,0.2869022852943,-0.303005810421623,0.229893894052983,-0.287802345614734,-0.107443267457796,-0.122481527832517,0.145186793569532,-0.200304580233218,-0.0651324373382584,-0.114929261690167,-0.423932689967879,0.0032737431789042,-0.194271185148997,-0.163240645308862,-0.374350754464275,0.216387180090376,0.165238990909687
