group,CD70,CD8,CD33,CD11c,CD123,CD7,CD16,CD25,CD31,CD5,TCR-G-D,KLRG1,CD1c,CD64,CD1d,CD57,CD24,CD244,CD2,CD38,CD155,CD154,CD52,CD269,CD335,Podoplanin,CD107a,CD66b,CD35,CD58,CD79b,CD54,CD62P,CD41,CD49b,CD15,B7-H4,CD36,TCR-Vd2,CD305,CLEC12A,GARP,CD328,CD101,Podocalyxin
critical,0.191125050881367,-0.165097200711886,-0.0208880640810204,0.0907879368229442,0.0967313711048839,-0.223236626575814,0.104124418612417,0.164901163341285,-0.0885251685665537,0.157776391162305,0.188707872434511,-0.200952730341104,0.101190445184495,0.0473113229246041,0.0169420912466615,0.141907632299102,0.112655321531119,0.244903457466846,-0.0414014266287311,0.025425083891339,0.128592076521491,0.140625742698802,0.0156827377810461,0.127387629458054,-0.069814048824607,-0.0455353910613979,-0.0841025568835805,0.119981891170742,0.0506197330601723,0.157337877885403,0.160026280190585,-0.142988335159478,0.043526922410824,-0.040411291928086,0.0297280666372693,0.101854440877941,0.12467441924611,-0.0380829214542611,-0.0197366188395376,-0.131537640105869,0.0058410653896097,0.0441336209043654,-0.0886098131489787,0.0429128096502468,0.0909146864524573
critical,0.0855088840118721,0.0411525092095109,0.278607569862827,0.349597734160232,0.105460358091442,0.0589872657573942,-0.314523844796246,0.0761988274365598,0.0561002027516729,0.182255718144979,0.115650154927656,-0.167225325385184,0.0906853148504074,0.0663042839272951,0.0592572053114317,-0.120016756311572,0.12775885553091,-0.206671767671262,0.452706324125749,-0.358215963388662,0.0347467128379726,0.0685879437474631,0.235997500707108,0.111435701784609,0.295076351250133,0.0657162278011276,0.12448527994103,0.102100560979803,0.148288881160514,-0.0759172268789307,0.0417310383925884,0.395965999643646,-0.0012790896900523,-0.0986903913370584,-0.0357720314671724,0.116653950533561,0.130690754035056,-0.0400472427458063,0.0085687477227792,-0.291642335677151,0.157601627413395,-0.130120034703243,-0.148448171241995,0.0654432600344197,0.0457858519078395
critical,0.183256907930029,-0.0331978969667424,0.126259601778106,0.0908861026514107,0.295317201486096,-0.672675366398104,-0.140457581944183,0.0857922514221479,0.184286237474541,0.0631012932647367,0.240132192849987,0.0272555259465098,0.0441434770690222,0.0170661846927326,0.0995537509656616,0.278663026802264,0.0566165364664002,-0.225292044469601,-0.0449071751774034,-0.480729971143167,0.148155399220968,0.0848609107199123,0.393794446341551,0.132250965046239,-0.626485518110742,0.259310104995606,0.201889623717306,0.0037216666414009,0.141761223718225,0.231688727138705,0.178537767530044,0.080336599386124,0.189811635026552,0.220071497423827,0.215709995892252,0.016265986814686,0.0734727642000135,0.109720959562459,0.0438049542936822,-0.176382348838698,0.179486212451186,0.164055044747577,-0.245083321836525,0.305219547751757,0.119763149282239
critical,-0.0398408604545986,-0.0266994241739471,0.0609924530023716,0.0308600930174976,0.0334810430021397,-0.335459919335426,-0.160965728814866,-0.0002540321956897,0.0185540609027608,0.002565467282146,0.10323211695782,-0.248095941955111,-0.0740720044917107,-0.0296238430613643,0.0820541509803142,0.139609579863836,0.0638138925427171,-0.33028758478936,0.362140765872208,-0.445720183486558,0.0565729028241913,0.0759993945217128,0.120692567700754,0.0745147033818359,-0.20572488314625,0.0558280188493886,0.0302980650488735,0.0504525557075777,0.0973016238954266,-0.0901270429945158,0.0484815085915863,0.199369016622044,0.137960394916134,0.153611768492217,0.132611799983127,0.030122542905656,0.0462429321173602,-0.0092363987166984,0.0599918438697671,-0.291460063756539,0.142964516450318,-0.0716705804534621,-0.357279121357776,0.0590415064147134,0.096020188959113
critical,0.0731836330034472,0.15857870732844,-0.0323381293184693,0.0945760605336159,0.0808691746092159,-0.111216059140107,-0.32963333487335,0.100701281520332,0.105511363948156,0.187421497664038,0.209793798993324,0.0665175534550448,0.0788660591794209,0.234765270051567,0.0595956580874849,-0.099616084259705,0.204437015068718,-0.192305835954476,0.125796807815461,-0.143678623769057,0.180467185900544,0.21484663357697,0.174951199860954,0.121081519148805,0.0265692586332524,0.147300199812968,0.188488043862544,0.205547928802334,0.218921061822975,0.0809706666306085,-0.011857245638611,0.169869926359809,0.148381118926697,0.0859798919852949,0.125857184773016,0.217362392156831,0.123529805847666,0.0396507500719846,-0.0154084324858304,-0.0230031056825833,0.217350742596091,0.0848381671904451,0.0562805117254799,0.126718052550076,0.132548986177764
healthy,0.263545187229833,0.0407958894124,0.0703598827965032,0.102383153177383,0.177002217676339,-0.36106739987679,-0.391362522847028,0.18695742022109,-0.0440956542371909,0.427556348740917,0.327504696849258,0.192893965221316,0.0920854811755513,0.038692250351146,0.240960393110688,0.408496031329344,0.244854484812723,-0.149373323927321,0.322222994554556,-0.211037615745866,0.191144545474038,0.210016896730216,0.341439068963836,0.295638459278944,-0.41505580576643,0.248009265171979,0.24418999778528,0.193670880803051,0.261782152955975,0.290167157588332,0.249486851002028,0.0951910549531376,0.151808534249049,0.330822311040063,0.187212151561717,0.291959777472759,0.22877820455606,0.145958834440454,0.287193534697732,-0.027775277933505,0.214197189240588,0.169518079509557,-0.28196732726855,0.29201264585198,0.214347392434574
healthy,0.1212692455335,0.573900704689152,0.191440731231035,-0.0311004258275615,0.227707968001392,0.318362477807115,-0.364388260816389,0.100577206225288,0.103735821252465,0.559269705037749,0.157942249967032,0.459095523377583,-0.0249596228954122,0.103887645491261,0.128278352025422,-0.319392822390912,0.164292452207888,-0.105626220379297,0.315262104577762,0.0605275405255124,0.216759513769128,0.227319332039495,0.35106383173829,0.183544309215196,-0.183742055083829,0.147885926635877,0.150214588584348,0.288220525818799,0.1633430528532,0.174714990582727,0.113551815274612,0.408513941042054,0.180730801931307,0.203692175994894,0.0969905751680604,0.205042220731863,0.152627478699728,0.273067635236087,0.0416439688706582,0.0024078555474731,0.194574640374867,0.0424120608427443,-0.170046728270022,0.237921785870603,0.0702651133126295
healthy,0.236446847148387,0.157394586898316,0.133373561239513,-0.0658907467527267,0.28114021711493,-0.286900512098928,-0.398584350556766,0.160024610099343,-0.140189044555232,0.275941478533099,0.220273550994364,0.135810227393849,0.113617659361106,0.288187168862063,0.269361114367666,0.325790635866363,0.150883704457802,-0.0434239269428784,0.17005077289533,-0.277147201386226,0.141169052885496,0.28810881762692,0.404168099625295,0.283202203112784,-0.426799352650061,0.207743909786659,0.277489055419593,0.272246392477423,0.331316662546753,0.277901560492383,0.21527644347394,-0.0162245521044262,0.0704083157146142,0.185746329892457,0.0306253537205353,0.195887448162524,0.225954464181703,0.24554276230042,0.183270212059667,-0.130620432618309,0.117341686500871,0.129146637324777,-0.114983586970521,0.317635075349844,0.0380110261718922
healthy,0.0544930888265974,-0.268427535744338,0.254036142371435,-0.0485625153633335,0.0668468485032762,-0.0912133464897925,-0.451624745761025,0.0441441473740738,0.139400541070345,0.331173846632922,0.162871103897777,-0.148696180829413,0.0626085195962909,0.0043045879896226,0.0926897718332875,-0.337048805554233,0.163690128276686,-0.158178784932841,0.133320273507731,-0.343182904986496,0.0766246124556889,0.128648434223706,0.158083315966291,0.0875765889327725,-0.0632355070312703,0.128344051122929,0.0792051866857498,0.191997045502966,0.115200970766767,0.033150384093681,0.0112309811469415,0.261748281442017,0.21201176717109,0.243203177337063,0.108121147426717,0.216787148427727,0.100304633779992,0.165871957553922,0.062279331119404,-0.188224253125784,0.216478511306697,0.0753050641200085,-0.388308440049053,0.165813059818922,0.136045165823056
healthy,-0.0507699941394302,-0.0095174238192476,0.15598637674594,0.298264969328258,0.173845755225022,-0.339295228822347,0.232354464828848,0.0122826861397794,0.266835441969446,-0.068562832501987,-0.0609333025590188,-0.411243372173137,-0.0398091209216193,0.0875142233268813,-0.0692858478588654,0.0500923539989706,-0.056437686723367,-0.059650099437606,-0.367982540055041,0.306206861486939,0.0474173333501449,-0.0105810398203939,0.100419083261064,-0.0232558910335131,-0.125986562226742,0.0606893975268162,-0.039477214191222,-0.0684434859686112,0.06505412430748,0.0506652500579221,-0.0300534684214071,-0.153120374059299,-0.0217385951931972,-0.0497061991174245,-0.0257708591356267,-0.0346069890874326,-0.0241990308329527,0.015063447583889,-0.0212707756904788,0.0727476929430131,0.287462624206208,-0.0567248723306219,-0.182981422483458,0.170718188207889,-0.0348969914433404
healthy,0.126576982613274,-0.0135877159744093,0.0735530752005662,0.21673580947593,0.202783021643642,-0.402596370822193,0.247557367157533,-0.0176280708558337,0.254802562748466,0.0696991955136335,0.0496113923197495,-0.317008028254893,0.0106342276269305,0.087806318008781,0.0412777190036554,-0.0067981933629901,0.049888319153704,0.0271465896047214,-0.47771220780304,0.30907510365713,0.138299264874226,0.0459487464532237,0.0686445656142343,0.0325971712230636,-0.190223694533759,0.0329680167816356,-0.0086296221044571,0.0565614928551673,0.123128547868088,0.200265218513797,0.0173371676085407,-0.137311851433245,0.0969606810594735,0.183221303352723,0.120372311008909,0.0292370605479827,0.0435556113131715,0.103218058606463,0.0315084895859464,0.172315142325266,0.287454425549872,0.113608778852013,-0.0640782734372731,0.142873130672086,0.152188835548986
healthy,0.0045260493062872,-0.22301463717741,-0.0536942120205302,0.366216364003589,-0.127433735407537,0.345453830921325,0.613391949879462,-0.020695733189564,0.166367491117005,-0.394058802849538,-0.280966306718955,-0.675297042932757,-0.0940051663831472,0.0142375685428265,-0.0618176647673122,-0.249017457529546,-0.076060098864409,0.320602248495173,-0.495157354481375,0.752878876998268,-0.0559177049204568,-0.074822827241179,-0.419244938463366,-0.144002111095152,0.532729764610107,-0.12913502720182,-0.112366620633691,-0.182526753915766,-0.0440429058520882,-0.104554777262323,0.0714744930559099,-0.18441438015151,-0.226007498750156,-0.209122276850833,-0.0386602871377524,-0.0995269172952104,-0.0574484480899533,-0.0576716613064447,-0.0344131156853112,0.486190622420434,-0.0256264651100511,-0.063632355360016,0.490654656202567,-0.261142742018578,-0.0234521934346521
healthy,-0.104165504591058,-0.542616214777942,0.317409319405965,0.530680620279194,0.122655392872565,-0.0842191547071349,0.658326985507312,-0.071130592932257,0.349874815091611,-0.371417068639352,0.109862442556036,-0.619547610752421,0.135051229577001,-0.0966480681930092,0.0169163992931597,-0.571779013685728,0.258336062809969,0.0973624611073328,-0.627924316408834,0.506939652112604,0.1970746775259,0.161984824401205,-0.304212464214901,0.0216287595755796,0.256257394430295,0.0132677480075879,0.0441203010274097,0.378620169694916,0.206995861553404,0.139547144509674,-0.55014587946613,-0.349962199442629,0.194086200406601,0.10775743185817,0.0788407747705733,0.384398715274818,0.112877363631518,0.12919525319779,-0.0294503257200653,0.316259536277049,0.382140489927454,0.0142784461912875,0.224689663698715,0.0635005579417057,0.0295358555098675
healthy,-0.0462248562667885,-0.363581864828765,0.279775138204062,0.21710655543993,0.162572295621438,-0.177962774064199,-0.0843586599910157,0.0107800926741737,0.425964569171539,-0.146901036341492,-0.0898869034492094,-0.115671310899024,0.0696399383604799,0.0495832634554338,0.0360686067766447,-0.374186500935861,-0.184019311345388,-0.246760129234592,-0.180510521502459,-0.266732359215154,0.108356773323364,-0.102072718112484,0.175384289494505,-0.0423218690692502,-0.0112725911262956,0.0050223641821371,-0.102473680556834,-0.0510741378754649,0.102653870400696,0.0862162374049491,-0.0479297102450083,0.251492050293826,0.0325592761759454,0.110415765981585,0.0233393284750767,-0.0923188498254427,-0.0671687043617204,0.121308481846641,-0.0036375853171373,-0.296809727452467,0.303105304602821,0.0127560649555712,-0.401313396300896,0.238001834848729,-0.0420470321716031
healthy,-0.118707441179006,-0.315571605031382,0.0218884881171755,0.430188856878265,-0.0037066369470851,-0.0012000160886651,0.250323735079195,-0.128723795164054,-0.0370370177558647,-0.15293494532481,0.0015025024541929,-0.275629471763129,-0.0814719529037169,-0.0466765177232265,-0.0190928360976111,-0.222878444983947,0.0455604433862578,0.115708140336495,-0.216501566681115,0.506005652963863,0.0197705080381682,0.0230235498286279,-0.180704875328463,-0.0773322328136093,-0.0753228323875552,-0.0434023255284782,-0.0391386083345156,0.160229176731313,-0.0424525625172551,-0.0292605341754194,-0.330818138245158,-0.385012537236797,-0.0371189816897988,-0.0113036585459728,-0.0438801556617218,0.13198688353349,-0.0398787892923437,-0.0094941048133018,0.0247028353877235,0.20658961853863,0.125968372382719,0.108764486763514,0.0280443538332099,-0.0224425080382543,0.0996282576878533
healthy,-0.117323409180008,0.0706512316127552,0.0422699721585409,-0.072623747460341,-0.142044606985352,0.275183800336282,-0.0522020706234294,0.0306195678617257,0.011202265049764,-0.0809283938371911,-0.141697597523258,0.11130353603936,-0.134040455172252,0.165975052634599,-0.0158941379697309,-0.186878396264551,-0.155323467646486,0.263874921090436,0.157497033092257,0.0453102165207943,-0.0930888453735635,-0.185255454981912,-0.106785940106501,-0.106515486347139,0.438446487668179,-0.141492724107041,-0.106379615957992,-0.175119043096403,-0.128816777388617,-0.0606666949533789,-0.0926571309197895,0.204735997113167,-0.0830374541574777,-0.0367500332066412,-0.147100544000718,-0.152880754296232,-0.164316424928147,0.123894900363641,-0.0478042392073914,0.125326217445232,0.0099791286533225,-0.0298364855183106,0.072958192317828,-0.155379049507699,0.001598562558868
healthy,0.139121862057069,-0.0263208942159268,0.473941316693448,0.723676676303899,0.190907648466268,0.441828595945891,0.500123479668349,0.0508050173516799,0.461026836672638,-0.0455703554765441,0.369779772353382,-0.581834113678294,0.316387407471465,0.15642617491536,0.182046059045101,-0.616772302035836,0.463825729875256,0.577309061059085,0.521229392995081,0.558393927420226,0.339741127181564,0.417133026748562,-0.0488331520277003,0.193109941384038,0.415993913397266,0.15984554793921,0.217172998374006,0.626309958928317,0.506133105852832,0.323514901024793,-0.490924288814743,0.196818866876734,-0.116361606870609,-0.141754557453046,0.123669591003101,0.621810467339953,0.337143447048371,0.145830060366229,-0.738038058919703,0.186499904925622,0.536454557515116,0.142648497809322,0.392242370730799,0.418802907506618,0.219019556682588
healthy,-0.0085108712033521,0.0527664552119439,0.226554131746211,0.327919261640665,0.172298151920882,0.232605991521952,-0.0349088941963182,0.0096923915233927,0.484035305694241,0.157158393440807,0.0700218591107206,0.0184715685647567,0.102016331493638,0.11350283317977,0.173518078947073,-0.547548373882891,0.0491307016637068,0.211306531069548,-0.17781151715124,0.143924651332984,0.224253137277948,0.0481279392852048,0.0366876784099507,-0.0045681526089807,0.222669837954012,0.143532632352115,0.0687435535324499,0.0715685647567056,0.26159211906939,0.0735084044771398,0.0556773617326794,0.296889409410276,0.12356648526432,0.276638570946099,0.165015460595431,0.0872257297574948,0.108516509985859,0.185823051636803,-0.0493863481369949,0.197144442524726,0.329199928751754,0.165148901268172,0.224394844861259,0.159896338704771,0.0122108032816981
moderate,-0.233881497845653,-0.343992333378572,-0.0068992319246402,0.309914353935903,-0.0933734464436605,0.422447906311283,0.271709324656117,-0.225645634364704,0.139786489002198,-0.281611026256232,-0.212217026398978,-0.311381038566004,-0.114516301660698,0.177819361232772,-0.0943342290347103,-0.32988543724836,-0.151396056440102,0.152563978492029,-0.481585115254408,0.401113459515261,0.0028944662356263,-0.0820358158920566,-0.454627015292749,-0.136739071890373,0.410934738661876,-0.136779798625102,-0.148384655967627,-0.132723203086278,-0.132495094858733,-0.140446150784577,-0.277848233836232,0.173280142913736,-0.15964546870242,-0.0851123503889973,0.115911428286679,-0.078322797073127,-0.0699784173781715,-0.114730691543064,-0.200423771013047,0.185026675283932,-0.146851461007412,0.115263562720646,0.134380846094195,-0.117856144167359,0.0176468867252965
moderate,0.181453168313305,0.430433810845241,0.0703295199939008,-0.155064769680448,0.0843144688883432,-0.261105710837427,-0.338873120984283,0.172203841661489,-0.0820385682434354,0.345593765857322,0.0450668332598019,-0.131698479279449,0.0479232204754494,0.0323343481043087,0.113322468165704,0.308563171040445,0.125738947216488,-0.01825649603664,-0.0693874339015895,-0.101140529477048,0.0406974085578793,0.0469830951127656,0.162638343007725,0.151090165795676,-0.236770523465378,0.0410290134667011,0.0647351863672773,0.0554947659431685,0.0962183434089546,0.0766268916119517,0.0133263102787287,-0.0297429007588276,0.0990421388884287,-0.004449806753391,-0.151825042745895,0.0588059338877669,0.0830751891047682,0.0702828337768251,0.0078237936719699,-0.214784221693061,0.0042319697882105,-0.152188538868827,-0.339030962826101,0.127745705833723,-0.0568161943415372
moderate,0.105120951971462,0.190813087615719,-0.042991687072543,0.0596973487587791,0.0041430713695646,-0.279314874954247,-0.103157042780993,-0.146352369698237,-0.0350382266488807,0.0338673290870574,0.0965976251398558,-0.155690885303028,-0.0374045278843024,0.0712382358539879,0.0353761044899193,0.380557459201689,0.0579731269007316,-0.126882494807384,-0.0393923931744453,0.0643136371475762,0.0402372904796345,0.0144158472472056,0.159890169230286,0.0576720025129518,-0.20058285242073,0.0081318717853732,0.082707237959286,0.115318311099318,-0.0686662774055661,0.0311018289083257,0.125902112738544,-0.0937406061008828,0.0166667436882268,-0.0385581596078282,0.0911375740338002,-0.0205055120278525,0.0589433241694731,0.0308339465328447,0.0237737218193651,0.0857989735792978,-0.131505853458106,0.109185772751456,-0.205068384776283,0.0764632786717936,0.134751908823053
severe,0.0975652550552365,-0.163336084139451,0.0806506519826899,-0.131583530137741,0.0138746978899455,-0.221538174645678,-0.0883840244096179,-0.0231333598358727,-0.169826947891982,-0.0057274328132641,0.0466789351196475,-0.0123327894410054,0.167280620887427,0.0263868367946594,0.0542258917207442,0.105678828991278,-0.0049789034848264,0.117665080328579,-0.156196409936324,-0.085409504134916,-0.0258397533718029,0.0417099059795875,0.0687707295429111,0.0364368854725084,-0.146648184799817,-0.103900725664392,0.0316099531700241,0.0453450786112639,0.0130892671260009,0.008250466365234,0.037951447600285,-0.254782133430254,0.0254917358401035,0.0114193404819988,0.0242465950754665,0.0560563918776117,0.0307511979828278,0.007066775219149,0.0584016842199152,-0.0207904634687285,-0.0901829640833386,-0.0378886679932535,-0.0233443253588102,0.0583454958334432,-0.0284922359446192
severe,0.0542126313193486,0.153062479557143,0.296791948190477,-0.0322200876573747,0.280703370094857,-0.547330148064639,-0.204744872855169,0.10695515108163,0.332440937762866,0.119722272595523,0.155710744030688,-0.238253685663677,-0.0050294658184667,0.0312608177044172,0.260040069991892,0.283529062135559,0.123402473620545,-0.204105863467406,0.194392950105991,-0.330182998454739,0.181367464780619,0.173868879654053,0.372356609667614,0.159965166225754,-0.316521530828931,0.0059475519050517,0.112107787888397,0.0567941509356346,0.192770950577962,0.108307776956815,0.128814207100648,0.0445553988254931,0.224332111849019,0.300409467551475,0.248804370094053,0.114591069307768,0.110822461784503,0.304821967002964,-0.0156461378551136,-0.0898436090692848,0.407288714525346,0.10262401992953,-0.127700683446297,0.284601386509112,0.0943858719412318
severe,0.0570198028789471,-0.054311571939781,0.144668566155036,0.130701441259109,0.150276860929494,-0.576545266360991,0.0091028358855156,0.0012171001929822,0.0546343608794021,0.0101136974411182,0.0222951369624372,-0.347872196930018,0.0111021652447782,0.0220894664804624,0.0773944916648129,0.277700260958348,0.0688092194155359,-0.0916449608528782,-0.133948062452606,-0.213311957291539,0.136095431438366,0.0179952215297513,0.212955665097834,0.126098013760215,-0.494042347146968,0.0355621042483665,0.0599402101851165,0.100231453421646,0.0964318784547494,0.109387306840293,0.0340651148118221,-0.158575520816605,-0.0510154849337237,-0.0030846456244682,0.113777462902885,0.0820895452583636,0.0803942739351215,0.145263601417509,-0.0314675685182425,-0.184278107018517,0.0861035542387575,0.0780319930763351,-0.281161780514746,0.118311398422053,0.0569156176191567
severe,0.110480792724755,-0.0278382900255707,0.10850151404348,-0.0328172859561567,0.0480543474994982,-0.0486411691555131,0.0048314395808095,0.0806338808772896,0.137613485941159,0.191521186698363,0.150983509179538,0.190110045211482,0.16315202021277,0.01788350495709,0.169520657291018,0.240548113544291,0.126137172915549,0.151171110418814,-0.061588570659156,-0.0290355123013146,0.108436831598419,0.124043757867281,-0.0599787209115034,0.176851962268594,-0.16092750571363,0.0327221006254223,0.179295697345636,-0.0147472985715597,0.0806492701767238,0.140177166046105,-0.007641173039877,-0.0968664543446918,0.152692497766219,0.204419739093634,0.101073093089896,0.0738564693779509,0.193923143516404,0.0375255954371326,-0.0985815412453252,0.119596172118503,-0.128249063599636,-0.100907859829193,0.332674432550838,0.179954065800944,0.187241484956419
severe,0.149306698415313,-0.210498952794709,-0.0291864480201149,0.198835818539241,0.0792292678582597,-0.389158612992696,-0.663744913847126,0.0119619990405525,-0.0607826195141361,0.344944382731937,0.225149841746587,0.468119875419382,0.168385174828858,0.092457076423403,0.0625882890400368,0.524683878739639,0.134978969332046,-0.212384771953315,0.528373283581817,-0.485861709339276,0.135600431564485,0.0526185492963273,0.567475575334331,0.15724531872116,-0.427164106312832,0.186406235088261,0.272583299399763,0.148038985507926,0.141124794588019,0.247191572144244,0.0752871850961036,-0.0684194978569359,0.105615904429789,0.187240767478857,0.128065065451917,0.188572743845016,0.176161678094562,0.152419819586536,0.0662229832648668,-0.113743985658319,0.12346681314969,0.0485858011880889,-0.449641071136467,0.319173802637767,0.061794880634167
severe,0.0896705675497196,-0.0081927884761283,0.0536137305632443,-0.0721523708783017,0.0322582855420078,0.39336410859194,-0.389547317568302,-0.0686962407645978,0.0608106355783386,0.116718147258643,0.153531046980604,0.0531921138783544,0.0312404105157051,0.0702679872277714,0.0052713776977104,-0.203885806293545,0.0771524206891059,0.017415111577585,0.0456584703349131,-0.0558285555921875,0.216300860609001,0.0993558048601055,-0.185091346786706,0.0992388321200852,0.311569693867061,0.0005388040279678,0.143622216453027,0.0217405241032719,-0.0692939697756883,-0.06864692692553,0.0493988547763245,0.274754835046025,0.0804120928316545,-0.0631799369067429,-0.0472440268955949,0.108139836014249,0.090433055749851,0.0170871296367537,0.0904034719195767,0.0193828903635449,-0.122144511827033,0.0784865852857084,0.340280725343177,-0.0043205700043669,-0.0663395477980318
severe,0.0173274973154299,-0.135449930378862,0.102549401846112,0.237293102188922,-0.126762365910278,-0.111968445573175,-0.46869964169801,0.177703604904504,0.0728884128573727,-0.0333398777809573,0.037842032233678,-0.0711291875967465,-0.160515361928638,0.12041737790364,0.0258294993911683,-0.0193022645652379,0.0705007962782087,-0.18861734669601,0.107216596076939,-0.360712635055497,0.0581133622798982,0.0324239259070997,0.178070869601163,0.0144449688626963,-0.304540428529937,0.0537166411226641,0.068561204973479,0.051277226679145,0.0410702345969531,0.0689192177093581,0.0590757552254347,0.0638850357156829,-0.0817589850743623,-0.0205792672494325,-0.0293386893151833,0.0533861410619632,0.0588002038615029,0.0846761555327928,0.0159889217461746,-0.0236838722201236,0.202983938016068,0.0745185163165804,-0.088783881622744,0.0486160368968747,0.0774558862534719
severe,-0.146312384960513,0.0706587734160338,-0.152411561157952,0.194109950360094,-0.0214775361969305,-0.143884599609824,0.157707745430729,-0.0016704728568163,-0.0089026774493494,-0.084092987838585,-0.233884450571721,-0.141100892102977,0.0194218187506593,-0.0435639843018383,-0.0625365982989958,-0.0286164650754985,-0.230621659124288,-0.112975536396021,-0.154171790121225,0.109757355408254,-0.0442094885789063,-0.133659535898496,-0.104368995483898,-0.242850963875534,-0.149743336975338,-0.115945190184062,-0.166900767838729,-0.150225637257065,-0.052603513019492,-0.0423445211201966,-0.0354335448586614,-0.0610065223521682,-0.133159766034888,-0.0736309047449701,-0.071861663828937,-0.0529358132624084,-0.0775158219362785,0.0065302300290727,-0.0057817845573216,0.077254931837622,-0.0208031245172652,-0.106721322777831,0.0643916585204809,-0.0119500658429171,-0.0392914745051237
severe,0.192208188127375,0.284718959280015,0.0679079232125965,-0.324224395762487,0.104695800367951,-0.40807406774891,-0.407108480350714,0.122856567706824,0.263210035496813,0.0588308088742726,-0.0411396634828282,0.56314678722769,-0.103338554826209,0.0196906307022813,0.124009757475784,0.412051487136292,-0.0819974842844062,-0.119623444857827,0.440316873848049,-0.596075015070311,-0.008468070350906,-0.0466706282006289,0.186848197071785,0.019311358864156,-0.532785266938325,0.194218237709965,0.104437858718946,-0.152411926135861,0.0571439993536142,0.0211865887415495,0.452513610220596,0.585773279972025,-0.0062783016850021,0.125596409896581,0.0895816985238506,-0.214031535827038,0.0237570007173558,0.0413607675379269,-0.0194533445514123,-0.356130800716907,0.08084699310675,0.0982420092432788,-0.578180924403332,0.482859199861368,-0.011968392442978
severe,-0.0274086149914281,-0.277430919425209,0.230306720243755,0.27862940511352,0.102367650086289,0.197010080653824,0.154791016390069,-0.0755468287182561,-0.107581605836384,0.166683931649017,0.0965774161849265,-0.222224288134142,-0.0236785332441507,0.0387809004308124,-0.0657087587736519,-0.476885961955984,0.18887746822101,0.0596008307500462,0.0476734445974046,0.0871115750026496,0.154158874540366,0.0928129358172287,0.0142462146600512,0.0316235206337274,0.142745985902498,-0.047301022515351,0.0172974028885945,0.256419044863489,0.1501648000179,0.0873414286055017,-0.333858257835967,-0.180030078250238,0.0456474198374479,0.0714095195317487,0.0302335058244727,0.245432868632891,0.0854555113757502,0.14540332390685,-0.0051748464719471,0.0832633122145749,0.152411014314488,0.117279854617529,0.192479703028236,-0.0536825074702938,0.081711906615325
