group,CD80,CD11b,CD8,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD57,CD21,CD163,CD2,CD28,CD38,CD71,CD52,CD49f,CD44,CD335,Podoplanin,CD107a,CD58,CD54,CD41,CD29,CD49b,CD98,CD36,CD158b,CLEC12A,CD94,CD150,GARP,CD328,TCR,CD101,CD224
critical,-0.0877116718865194,0.328496499716288,0.142565585255185,0.583993750910511,0.227129344530456,-0.409555726635077,0.538375478894798,-0.330811258295958,-0.385397735439088,0.246507047355745,0.509782615873159,-0.0325755011998991,0.175137075756057,0.501628358841237,0.284542210305549,-0.315825790380596,0.342106874048341,-0.216167507214117,0.0936752206834745,0.539366264748834,-0.259016415093453,0.165845400293969,-0.0707712790205462,0.266454835790755,0.326398797335096,0.187346816815425,0.331335537057001,0.0257567625359956,0.177505218546617,0.174990542680364,0.420635796655474,0.144843729167596,0.484657928641789,0.446524756490027,0.450903074106467,0.0905448885874192,0.549419908792572,-0.0692623180362615,0.46387264334883,-0.257759701157841,0.2652537269397,0.426271355534211,-0.0784702280721352,0.0993652405383354,0.530005945604838,0.359797953854104
critical,0.166936983923301,0.299130531898284,-0.0972608098914373,-0.0340748416226175,0.346794017643775,-0.0641553930334185,0.0047997986468411,-0.282861309728211,-0.0875199266609088,0.0904557937635248,-0.0341691535391113,0.10701771698364,-0.2922912547435,0.0708999351475225,-0.0069729305742811,0.0760375250046478,-0.0247226563650252,0.243731554242522,0.0803832315239206,0.112661347332811,-0.313672611428411,-0.117193844274747,0.212838209888883,-0.070781496910989,-0.0680404021854948,-0.249174281949979,-0.228778343283931,-0.345696581480315,-0.0429093665939878,0.054661687094253,0.0941781278167794,-0.254544228835262,-0.18475257693094,-0.124497998016684,-0.0654274930214109,-0.0186802495184719,-0.14704829481321,-0.0329495533945744,-0.0680266060719663,-0.153662698712992,0.0501520581459586,-0.128554522445123,0.187511438980934,0.153517323690095,0.0404198887716708,0.010981907075656
critical,-0.0931820830180287,0.525130377448076,-0.134562438747992,0.24420078315474,0.187995224097347,-0.233935108351508,0.0608529257260846,0.171437268730072,-0.260319095510749,0.0981201959901276,0.322268168933476,0.091683148441511,-0.16423206738243,0.191299084447829,0.0404924475043919,0.0735210233493379,-0.230837558909695,-0.451074095881235,-0.0223662967228157,0.0769154550380688,-0.301139247824678,-0.0062410614517064,0.432958200376437,0.0242582572649555,-0.0173229285951865,0.269377715729082,0.0094880105216656,-0.191099239048491,-0.114763411803018,0.0512662064244379,0.203036322150303,-0.22187404117446,0.170850403240897,0.0124000913497507,0.0607095711010589,-0.0047806284075136,0.135016711857756,-0.0764311446338613,0.09261504849124,-0.577859255737463,0.0695824859863355,0.137291426973045,0.524614217403767,0.0313780926024208,0.123893976813713,0.097770460836946
critical,-0.00827325313914,-0.199025755698278,0.308943607886363,0.0615347391469308,-0.454916391239044,-0.19139711755271,0.130033172312093,-0.0557985488022535,-0.408821966255148,0.18115430009346,0.337232850431442,0.21956610116237,0.241990756161203,0.0629489960505505,0.0989455974265574,0.538812458014018,0.304965526757992,0.101205070131283,-0.044849162099705,0.0018788502681623,0.555594853590774,0.0732484209881766,-0.425376459492471,-0.0028354910465548,0.250397982177105,0.292916049798273,0.399314709277141,-0.25756971582957,-0.0274551907231974,0.152246221901094,0.0592635037040735,0.344658205538243,0.278531173481414,0.0982899239984211,0.0552952033445798,0.0752086141516804,0.208374735783724,-0.343104462771809,0.153372896897884,0.270067315072525,0.168020515216121,0.0786369027901327,-0.0268607234251298,0.0877767275887086,0.141384245473515,0.208863210753568
critical,0.0547741796163237,0.0013745311235848,0.396540216280483,0.130646227487388,-0.406475396282941,-0.143375195633088,0.0373583844345505,-0.229338555610779,-0.22484563361254,0.418132584926628,0.362637531945856,0.371042830823142,0.514867267935036,0.20438598739304,0.120778426435146,0.573726927122339,0.523284567968908,0.0638074515658072,0.131790150621631,0.221168515569102,0.30625334246823,0.209333124009265,-0.424675717485491,0.149553178296636,0.367724609941446,0.54942685244742,0.387411917624271,-0.240806055745333,0.259223561130947,0.402273681842089,0.173301267314112,0.367005181108981,0.430220507957732,0.175835226013307,0.304869459577803,0.047916751414507,0.286541690501962,-0.0632047348594277,0.448951885684351,-0.2035796089692,0.323542495157977,0.20073806131662,-0.0368709712759164,0.252034645371786,0.31823315107288,0.479794305977232
critical,-0.0843371980658937,0.0833340611367266,0.0878505097178579,0.103547888850403,0.204776490707442,-0.0978189831904032,-0.101544887020913,-0.191614734365418,-0.12512165875092,-0.0568076896287458,-0.248482998609634,0.0224009452987984,0.0535283930239081,-0.0179815520015286,-0.021435370680372,-0.122515735347618,-0.0503718910695328,-0.0166661719271984,-0.16832738198803,0.0018942169100089,-0.0928085301283383,0.0688372096021204,-0.338083907686056,0.0284904803205174,-0.0336548972899321,-0.0978027953821665,-0.0388387202122136,-0.0525404218270519,-0.0597569546760602,0.0464596652814655,-0.127099399813208,0.0662937470805853,0.0416260400759664,-0.134109585386293,0.0080495419091988,-0.0634868389442986,-0.0730344505494372,-0.0336620738578402,-0.0101657863169288,0.232194507928974,-0.0617229294241106,-0.0374291834972341,-0.259872042696856,-0.0133376635473673,-0.124988947832462,0.0203394596997673
critical,-0.106144500680821,0.233368030060589,0.0968580856103397,0.151395093178138,-0.0572794310086489,-0.0877517774917878,0.0973145154273239,0.19082553922892,-0.184400524525185,0.179224516923843,0.0656721887910206,0.195874199268781,-0.0957354914237104,0.15101780040148,0.114498309103864,-0.0477575964414815,0.044465589349781,-0.168222233760099,0.282464017319003,-0.0066240330305125,0.104009692040148,0.110651687122961,-0.0662158483679835,-0.188759457545545,0.0161750744407165,0.247777296633542,-0.0528275118058975,0.0775179472039161,-0.0437533389584759,0.0207778942521078,0.0710423064471514,0.27167035729749,0.145687019844789,-0.288863113172838,-0.0494878963442049,-0.155009724079817,-0.0863896769323939,-0.224181115610348,0.0794613260020341,0.0210891417315463,-0.081653506695444,-0.0057611102642973,0.392318738023791,0.0412464867142506,0.0631191094306547,0.0360291309926737
critical,-0.0772671549936367,-0.0387299288057789,0.211379802129969,-0.0277099706679114,-0.264901658567831,-0.0625253096908889,-0.0522808693354512,0.0688649197740156,-0.293154051959029,0.15130743680454,0.060399820226187,0.301070905877404,0.105139606452376,0.0570021020626371,0.204450984603283,0.404879316681268,0.169068881033127,-0.0979070115695281,0.023972757341963,0.168181056175957,0.243012445604175,0.0015710533711622,-0.377914521052693,0.0619244598367206,0.211499376905769,0.346641058658554,0.487537904464167,0.0259802163440792,-0.0192306711159335,0.0163682250443198,0.0524610684899887,0.345504419920513,0.119139242462827,0.318739274817365,-0.147876361723316,-0.045241849188599,-0.0170658137166421,-0.320779010117939,0.0979336369252902,-0.123132912469146,0.0831736914816026,-0.0877000371676133,-0.0650574469724905,0.0682863399677269,0.0538878404503519,0.169807068794792
critical,-0.0689710201607561,0.139578873803367,-0.185626385078693,0.123506553508943,0.126286018639993,0.268644328673516,-0.0669551850916426,0.17625391975814,0.1379311410594,-0.101638815496487,-0.0875265306664914,-0.0745789288211957,-0.160381628867971,0.0587453307663271,0.0389524707403096,-0.0616352581471266,-0.0374158643784621,0.0294057142310827,0.0959785807463028,0.0200010337327435,0.0551348427427072,-0.0008621171607616,0.0356530673405884,-0.132585889259149,-0.0021247530414306,-0.165448824708147,0.140317137181605,0.0930524540399182,-0.0638623768956947,0.010009819557431,0.0209084839554294,-0.0291569785249469,-0.194182520983447,-0.0085281613190948,-0.318383633043586,-0.0491381886811447,-0.089930892290612,-0.116296718089682,0.0602109783121212,0.0773212518375589,-0.0609072033872736,-0.0556307771451285,0.365488315884658,-0.0546702076078312,-0.0584210855682326,-0.096231006106424
critical,0.0884409768823283,0.303775706830758,-0.0408891988034297,0.352455488408722,0.110038031302869,-0.0608036139433146,0.202078398067874,0.0476564670043362,-0.182448789987845,0.146554019932341,0.201696429254641,0.0722788398808689,0.010648226047205,0.174915539956512,0.167254636278996,0.0174520849428853,0.253237708633926,-0.260160264053071,0.083421933240085,0.250042774623445,0.0194429382778931,0.143524091709082,0.215973808786961,0.0382733157381823,0.151139958130562,0.187613684018064,0.199554338025462,0.1942815703011,0.0891035650051652,0.178586375877721,0.173221871242305,0.230841596478116,-0.0042020435246273,0.0625848721932071,-0.0028010471664679,0.102504549333985,0.0218792511631512,0.0367874989224541,0.265890772043322,0.171389062492719,0.0854039516124649,0.05376125516236,0.293533154299773,0.138043015073249,0.190425987079795,0.179776007700431
critical,-0.0363043693115089,0.056779710036934,-0.190355548994832,-0.0455057302040078,-0.109612093434191,-0.324710335275852,-0.0089137083922847,-0.192319739895093,-0.255153535624737,-0.0078379677081998,-0.239506389254857,-0.0897032158325725,0.0088877216907448,-0.132882820687459,0.0327942452076122,0.325983988059989,0.123292084667136,0.303804233867171,0.104259494251899,0.0020289799490367,0.22460503899207,-0.117292471519776,-0.325208323720177,-0.04773867515523,0.23874798167121,-0.0847277960835491,0.0692302785691141,-0.214474310917787,-0.0043562532015922,-0.0110930649557538,-0.0742857562790739,0.028423174653459,-0.132461096540901,-0.0451881974533305,-0.0635789172893757,0.0376731871953358,-0.226174130001167,0.373657931659446,-0.0950856668359378,0.566313922442519,-0.0426813191211186,-0.161204573726468,-0.201369236074033,-0.0679114334858192,-0.0520778290144405,-0.0430614012036615
critical,-0.0089686741420571,-0.0913978958758621,0.168559377216423,-0.103261045581202,-0.457367758702556,0.0654162811867165,0.0279514797044918,0.135187430863689,-0.439272795049607,0.0585453839261083,0.0137804301633089,0.0707894081246614,0.201319281221546,-0.106986682823825,-0.0431280366965606,0.532916499392835,-0.0743150510459139,0.167200868180948,-0.0246676530959923,-0.0469550575241906,0.619476362964167,-0.0238827617756846,-0.522216780834639,-0.005291966858509,0.229624964890926,0.498531450308505,0.317415806997621,0.008151272373526,0.06316929544402,0.0096033888655817,-0.118764415088189,0.505628335365469,0.235716404508475,0.0469309535612711,0.12510296306607,-0.0299207018567619,0.0900287821188579,-0.0714628391342872,-0.0305701860029448,0.340656800854547,0.0992276036917547,0.0249451028799165,-0.0034363104133837,-0.0835718175633916,0.111877711406008,0.142255640972092
critical,0.18525060181049,0.0607543734426698,0.463880364618747,0.0394773411993479,-0.339267723178794,-0.383104262630933,0.210641564371004,-0.394131319489333,-0.561338164090417,0.330988018942503,0.107538605572936,0.282840494212293,0.413062814874567,0.102617455122216,0.219867116781523,0.332259943277153,0.177841211047491,0.321521738215652,0.0608973034608271,0.201664889778994,0.426263139173517,0.0286646709620849,-0.507978541952131,0.222399346984885,0.538607299461001,0.439859045048806,0.248679567582782,-0.0651588741060712,0.200267503816636,0.167454099906032,0.0860738770232644,0.403026012153505,0.312940144833289,0.359464557016415,0.239257989672057,0.0925353211822553,0.105936382955257,-0.0015032159527671,0.281698095784523,0.12072056303467,0.21579095144094,0.233261752437752,-0.227974627054298,0.124438603688111,0.365736036835983,0.303270960586092
critical,-0.103404530223478,-0.134328693946313,-0.100220906921122,0.286486190024753,-0.139752685909586,-0.14147689722279,-0.231887595498586,0.03013684240365,-0.14161265412248,0.0941050391115378,0.195204476019045,0.065981286821013,0.12714581290098,0.123488477035313,-0.154727741540989,-0.0052504116249659,-0.0201701488933611,-0.0723876483815267,0.0746606977671018,0.0133690016990366,0.0700017170681042,0.0376188356408527,-0.0627283935656444,-4.75878173750051e-05,-0.13002110927606,-0.0425040243815333,0.0702493798958259,0.014750076736976,-0.0913162640549419,0.043002509168949,0.141806419075164,-0.0333982309314555,0.158586009445981,-0.0718533939008314,-0.0044568548961432,0.0318056894236704,0.170004274997779,0.0010610720803151,0.0560300731617809,-0.187564337364459,-0.0790805835367963,-0.197275034081712,0.117927320197318,-0.0900570172986224,0.0071117783581602,-0.0277152589953734
critical,-0.0685480044731178,0.136158518200287,0.259997787350396,-0.129146782586888,0.055178392361409,-0.0060469584100714,0.109286225711275,0.15578331868424,-0.148374103828417,0.0582106299038682,0.0441058426404955,-0.039130223572277,0.0788743048835986,-0.0627075923767661,0.0262047277548435,-0.0474856635561386,-0.0739878690848098,-0.230482521275241,0.0471308068017754,-0.0049473655775095,0.0339775264146155,0.0623397724942531,0.0083123693135209,0.0307903170613795,-0.0547741375933433,0.138682575912875,0.12166646643031,0.167619830596172,-0.0280636771443021,0.0244790760681298,-0.0215681565336481,0.249671889659276,-0.0050574066890135,-0.0661426103310457,0.0808684553846361,-0.0550549782900053,-0.0566997282295701,-0.174831459809817,0.109760488289476,0.237634574432823,0.0089901982190449,-0.100181775780561,0.382481487918443,0.0290330316724997,0.133494042563209,0.0233908237553784
critical,0.141178645673452,0.353778520331951,0.448135060090222,0.134636307956711,0.154691993343544,0.131693652748466,0.0388463758470553,0.545048957782447,0.0637013748204929,0.176061414263959,0.374236171011563,0.21892085186084,0.126528744169794,0.145510264485146,0.0810676331947351,0.468406651164508,0.197981349023388,-0.166683399072544,0.0569637715492782,0.200405850921282,0.460247883309227,0.210799851489121,-0.077219806263397,-0.0419884124954112,-0.0120435237600176,0.427480821153625,0.178697730268864,0.221656485211323,0.187471752147319,0.25527094369268,0.195800571972314,0.352837982318736,0.235299633637378,0.104775474563603,0.0650553535488122,0.193934351161946,0.121237784396639,-0.121112858619924,0.17384133503063,0.196758943350834,0.0665669500643017,0.0364078854908433,0.460972534259695,0.218734329487262,0.144333932139897,0.184162118790087
critical,0.112742108669249,0.34836706419349,0.0865787609349093,0.117887884643191,0.347597133915363,-0.0161255695814604,-0.0316302296162989,-0.107933319194136,0.217536032911012,0.105475747746944,0.0440009857090472,0.0664379648263379,0.0876160014397279,0.175221923898285,-0.0418553781794922,0.0456121202972354,0.0969276270953633,0.241266133711104,-0.0008722398098941,0.208421494206184,-0.0806812849704637,0.124463693026607,-0.0452336113841015,0.0545283601722373,0.0033477868175845,-0.0645745168784552,-0.127947780657252,-0.225788260590693,0.154970926927829,0.146159985414662,0.149875617870761,-0.101651063256903,0.203343843091311,-0.072680801405116,0.129856097776608,0.0417823452612871,0.214108784183641,0.224369145613706,0.209316361029863,-0.186829922483414,0.0570382221322778,0.171103900198036,0.154485853648731,0.216584596074671,0.168554143753919,0.0136705131864801
critical,-0.0160718655557405,0.0235447549976883,0.234739505290972,0.112743069146301,0.0568863522484546,0.0172061624571125,-0.123864281049809,0.171833754730024,0.124713550325286,-0.0857137271386366,0.102847874272357,-0.153074203513182,0.0161193923643846,-0.0141701555352937,0.0027472673920879,-0.0136416417120232,-0.0570593033588288,-0.220737251629273,0.18783520467871,-0.0327289926823324,0.0856904049264358,-0.0429007599737,0.0762969747620633,-0.0662032171447962,-0.176333826101531,0.0880334498779764,0.0304805701079871,0.26543678241714,-0.0843250232391194,-0.0573678851788466,-0.122425847149001,-0.0093690996448562,0.0330095188338989,0.120577761043506,0.113583044880428,0.0673017750300132,0.0928374490611864,-0.128880094452017,-0.0039997010335414,0.050197638501022,-0.0373738708047148,0.101696233964132,0.234663739384761,-0.0695216541654212,-0.0610794773637892,-0.0779818522474787
critical,-0.173834557216574,0.361341647470936,0.0375012062301483,0.292502697532836,0.507673285326289,0.103888152393199,0.150635997309094,0.214650753878214,0.353868955593159,-0.228053351646339,-0.115277670405862,0.0649576415784101,-0.244528634500331,0.0594175639611469,-0.239700632071189,0.0266986616191724,0.0664281534949649,-0.142984965502715,-0.0104314713003476,-0.0135149023638232,0.331538038154126,-0.127138568686395,-0.0010207206766195,-0.240262450535748,-0.412302028496492,0.112112844369954,-0.325941730790159,-0.137894320691346,-0.0704675103949795,0.0060240975159739,0.0423207567124797,-0.24892679083717,0.0324647188575911,-0.0780784334845333,-0.0719816859435944,-0.0785002374353077,-0.0552109411516151,-0.20232913472261,0.0465172940664812,0.0232872968623667,-0.139491947050152,0.15188309019368,0.383342582978538,-0.0347173313036428,-0.26008875265851,-0.207233694644004
critical,0.0205659314396666,0.302301546055488,0.141782904194189,0.174270016056248,-0.0253086881292704,0.0922643721792873,0.0354016173332034,0.188882441774528,0.135351499048247,-0.0149206349120467,0.141015594010143,-0.0253023572170865,-0.112671502123054,0.127244029953233,0.0072228850806189,0.151350122982546,0.0450164944020017,-0.290018206952208,-0.287516785760446,-0.0004470691742159,0.104536464021707,-0.106901529711085,-0.131083052406821,-0.051097493205601,-0.118740704780825,0.213390228197756,0.171582795972355,0.366309415012237,-0.0525060456325704,-0.0260033115817608,0.0976695782163412,0.39548217469646,0.0524673405553039,0.164146502019447,0.120570103777828,0.143931617139926,0.115286014052717,-0.0400084055748112,0.0684376639814934,0.0106620401340455,-0.0077884039665795,-0.0557018203284112,0.206830961988668,-0.13247259897831,-0.0366285427347573,-0.110718908429957
critical,0.0858625709828385,0.221304134418545,-0.354962700316839,0.176067801426794,0.217602918413184,-0.145193544532204,0.127144259262239,-0.026890044324322,0.439242726212803,0.150878415256486,-0.194577826375837,0.0312938115973658,-0.184473006536573,0.260647813177398,0.140783317027537,-0.366296770035256,0.332249316624162,-0.22291678061961,0.0775967685313038,0.197039516744618,-0.310900953733245,0.151624240672625,0.380768887542277,-0.0479047414122578,-0.0766024229848158,-0.279847670490302,-0.0232353279771779,0.0955789389206174,0.107319138893976,0.160404218562259,0.311618168726315,-0.396497986786048,-0.144201838061971,-0.0263961436509112,-0.0630938423775641,-0.0708654864059829,-0.0483499430251483,-0.0276235044095468,0.128223431179138,0.0750982524505569,-0.0570334007796165,-0.0869923632511427,0.392102717147453,0.116214596324772,-0.200960084161315,-0.130729821946175
