group,CD11b,CD8,CD11c,CD123,CD7,CD16,CD31,CD5,TCR-G-D,CD197,CD161,KLRG1,CD95,CD1d,CD57,CD278,CD24,CD2,CD28,CD38,CD154,CD49f,CD335,CD326,CD66b,CD58,CD66ace,XCR1,CD54,CD15,B7-H4,CD305,CD158b,CD158e1,CD307e,CD138,CD99,CLEC12A,CD94,GARP,HLA-F
critical,-0.0180056507038399,-0.0848040492418027,-0.0664642753023574,-0.186427871682653,0.188714897271701,0.542904266080099,0.159094200017041,-0.0850076845694092,0.0295368923691708,-0.0484567835085979,-0.0116870528349857,-0.0912376433402651,-0.133320543871423,-0.130685476956803,-0.0395266043474523,-0.150653288015622,-0.0728988360019773,0.034114102659149,-0.0170511689440976,0.169176206624702,-0.108116145206934,-0.0656378959010433,0.338026037413837,0.132634982881546,0.118150715491428,0.0145634251263308,0.0049299010041691,-0.0729145713079008,-0.0122455192503365,-0.0093333626587549,-0.0245797823220606,0.160506683310383,-0.139043048738931,-0.167054374325044,-0.116748885170552,0.0193026815921424,0.342410298337499,-0.0820053147693312,0.0849013084403613,0.0420925095076339,-0.235180649580846
critical,-0.176644417058743,-0.161079525138024,0.0244182925248948,-0.513345875850674,0.401533088290535,0.266002844950213,-0.472869681062351,-0.442935118409253,-0.192280366249844,-0.195485624594893,0.0699716705552308,-0.120906847412503,-0.571851738912894,-0.565820579234532,-0.264499892150638,-0.268003296076596,-0.112455853932058,0.137322766411442,-0.581845998557756,0.224581377821897,-0.0876040555224076,-0.474746928421382,0.486889013662257,-0.0830230414330907,-0.215152458677682,-0.390105099841175,-0.0301223163749269,-0.24711114753419,-0.0809198124479698,-0.224438620318982,-0.379178528468593,-0.510323952288029,-0.0130339603305248,-0.0951779670521823,-0.510637050468318,-0.289969423779169,0.0015326511247298,-0.362188384024361,0.15651508274871,-0.502811980655715,-0.335805043101016
critical,-0.0589938845087111,0.314650274228567,0.0785757349835835,-0.228369895876614,0.205202243778867,0.550414872161089,-0.309604708901932,0.0414062704327382,0.107830787157678,0.221938559817804,0.149566710543575,0.258293323225138,-0.113870213782882,-0.216062541791419,0.519075390742208,0.198330938389399,0.125733779853581,0.460007806397498,0.0738424584585994,-0.227162941833947,0.150705974424096,-0.0642485326049005,0.278081771269531,0.0950147236886264,0.194515612163087,-0.109863628372789,0.0336534509701366,0.201040699378598,0.0821584918732537,0.1266409200624,-0.0873503844948513,-0.240287635153864,0.533562109877467,-0.0647369311846502,0.0009874786125149,0.151145609889693,0.111194402736512,-0.323691071263867,0.460481239083662,-0.0152669558168983,0.173201891173368
critical,-0.117451704582937,0.153937567248256,0.122865365426875,0.0661276554931606,-0.184928352458357,0.14753479828992,-0.337214810954095,-0.0138920455502696,-0.0393134368899944,0.011126440539363,-0.219278111272896,-0.118799166467862,0.31722222562704,-0.0768174009877816,0.429464616807328,0.0215718883627817,0.0037766700889825,0.264030395773572,0.0854817981980289,-0.200220537479673,-0.0752965400580541,-0.278758127972663,-0.242615646064918,0.102373337094439,0.0717713619273228,-0.0084503629237468,0.049993477468652,0.0797827699247316,0.0084985437937499,0.0130506063203395,-0.0164259897029746,0.005521976935444,-0.0960920529145291,0.067659611656219,-0.032940867305862,0.065651271171625,-0.0348595359076059,0.0590754851897777,0.287978640248602,-0.0092998211738231,0.0258690513443052
critical,-0.146843477375788,0.0940601151063933,0.112854408878415,-0.118397239496345,-0.128488047398439,0.406012055076715,-0.329970618433477,-0.0151772862943416,0.0714861037104501,0.0594103030126133,-0.058095670048204,-0.0188148151356503,-0.0395201039561845,-0.140127572971219,0.666965404719075,0.0332163359926405,0.0303359562920783,0.0266949201736752,0.0667928473652008,-0.106862496532929,0.0021195941474084,-0.442047358169011,-0.0353651600311054,0.0530474001277912,0.0227934727806987,-0.102100577749646,0.0772914576849742,-0.0143958253178489,-0.177848731184365,0.0686719442907788,0.052779764676908,0.0319473187545344,0.0345801354705133,0.0620261330252075,-0.0811091821887041,-0.0143278582996715,0.12207865065806,-0.100144503700523,0.248669560178797,-0.110787294237229,-0.0168013253620184
critical,0.222202218220535,-0.338200462466414,0.40281799618038,-0.15342422025614,-0.0170497359511881,0.459643991268716,-0.410253960308192,-0.290467811686897,-0.11429137815347,-0.0570161375471327,-0.114141556932736,-0.513309813558433,-0.320727099900705,0.0928712315363699,-0.02667364848149,-0.106716443141567,-0.0451099802049245,-0.578784989477014,-0.0934801723227883,0.366933480288312,-0.0293924561737106,-0.349431576544418,0.175115203912455,-0.0187461757025644,-0.0053949043289805,-0.0728140803639821,-0.0967992091933576,-0.0803782918497256,-0.513327188787991,-0.266199874332994,-0.0121712019188522,0.0566078363369376,0.300679924315931,0.421031500632143,-0.0148054410281131,-0.0736818820145362,-0.23549298274687,-0.171977322859946,-0.173727432911414,-0.0649263538863897,-0.0311101522418345
critical,0.130007735439068,0.310626360633427,-0.264953807729051,-0.0366843929627932,0.116063259034331,0.304954048236634,-0.120821825183078,0.155581965571207,0.108307423213899,0.222914344582289,0.16391278828117,0.232795957608582,0.0748694759803756,-0.247379912971576,0.0004199114371665,0.0548365788099679,0.0021039390988884,0.15152325059292,0.296773892852583,0.0103276797248787,-0.0033437807143093,0.145956421159509,0.239717386235697,0.171446629319271,-0.005810514580833,-0.0681787843537177,0.0853654269590939,0.0588729911865586,-0.0039347906374752,-0.103261230070901,0.132650940879027,0.14359504717308,0.511500070295918,-0.172165235394557,-0.0519446860665291,0.156263429655089,0.230014334944126,-0.113588620390139,0.102840365424111,0.187520422315795,0.0747107712855328
critical,-0.198181632361945,-0.10065322007942,-0.121399338186935,0.0256082359854993,-0.254309506497677,0.0054937337323682,-0.184612884414586,0.034841908328647,-0.0345407176225322,0.0304891275327059,-0.176655097335784,-0.0786196198008945,-0.0086734967982386,-0.0012954715711504,0.381675921814003,-0.0415113898244523,-0.0487951670993319,-0.0221710986633735,-0.0040379205226745,0.0865023239480949,0.0511419210892074,-0.271584019780261,-0.489278053217942,0.0110116866500892,0.0403658418230115,0.208953192377539,0.0391184516220942,0.0421694081895722,-0.335407176385219,0.0275062906488081,0.0023319560801714,-0.166496300778409,0.119398179549503,0.456524890350014,-0.0297743613727123,0.0782202818931041,-0.15318737487547,-0.0737621613481086,-0.356871779287332,0.0199430946347951,0.0745326455512251
critical,0.0203083402898435,0.192944748268966,0.0492979925516033,0.0276772956806138,-0.0476582227351251,0.148841480321108,-0.0963461434553159,0.0127302668662997,0.0707983069104503,0.0895796871262865,-0.0138162017773827,0.204857686133575,0.224819680908599,0.0870677229418864,0.303511131928062,0.192272501282164,-0.117047146607933,0.354756340604875,0.0321092813765657,-0.0151096566745734,-0.125959648991145,-0.229313657401116,0.23111337401045,0.0292628272882315,0.033140341792311,0.0300170412642187,-0.0694616238022209,0.0449064212539821,0.147354429041444,0.0229303875314028,-0.0486004750329115,-0.0455037181897335,0.49691110221297,-0.121857389441194,-0.192021895280688,-0.106163890405717,0.222018159948258,0.0486165959694022,0.493260649508824,-0.0140511234757798,0.194858277835066
critical,0.0329123257622399,-0.226820626387242,0.145394251783767,-0.0870664133970321,0.233106775839177,0.529149205268167,-0.145150112348757,-0.57178149482783,-0.30384329002099,-0.278338861495353,0.284642448951115,-0.467361825413154,-0.343660287422885,-0.18183021225973,-0.382224241243263,-0.518657931158253,-0.254112549855024,-0.402911096586395,-0.185295841915786,0.445254207970355,-0.225683733389558,-0.149756255798944,0.310660672420505,-0.233053319856593,-0.175576804862504,-0.274675204327836,0.0102647999703135,-0.192427878987461,-0.271543883683723,-0.26166177089693,-0.220550679603131,0.0801955847133086,0.0335502025260826,0.0015737631789647,-0.172226392397906,-0.276276514006288,-0.0465393471474334,-0.238919334312596,0.06190953560902,-0.0340659543494245,-0.141487514009189
critical,0.135960607059065,-0.198724190626668,0.177985327129993,0.0366066227229601,-0.116498080060412,0.192046408577304,0.360003630547697,-0.103309436214651,0.284030277506049,0.238433148973362,0.070803599495888,-0.324593539909918,0.126699348211647,0.109513369885097,-0.199793744335014,-0.144389755841357,0.338360835959537,-0.514923329372976,0.140929134201887,0.120805671080892,0.277298810420536,0.107228354130654,0.167600234728631,0.252113935513052,0.347480292867694,0.252659616255889,0.171694985814881,0.142000570124698,-0.234411444850937,0.311620107655658,0.267487911079938,0.0406018233569935,0.0768839858937774,0.141360449696172,0.286883436523333,0.166625325768828,-0.0150688236222096,0.298533819778049,-0.211563256655497,0.268371682974755,0.141057171852239
critical,-0.246841972093301,0.101154670151316,-0.191775030400998,-0.208258399221233,0.376414436622388,0.211481588008014,-0.508134868505385,-0.094860003572135,-0.18559196908931,-0.14224632348354,0.0385331623549843,0.440587101902019,-0.15623326893655,-0.30399743182973,0.45197787945996,-0.024736251352387,-0.233178442139351,0.400040631808013,-0.264499555822542,-0.265321619039328,-0.192355440928269,-0.399984159911243,-0.0714793417243095,-0.201637457147015,-0.302371670589568,-0.293945781936231,-0.140231429310435,-0.226908736402793,-0.0073529381342572,-0.25384024214531,-0.0787100628014839,-0.186641095686356,0.290497799912837,-0.0043868958689096,-0.0832951486716427,-0.134128003154851,0.0799648237049365,-0.546629940635993,0.551511781367168,-0.293599764180434,-0.113250567784936
critical,0.053075416803272,0.0404373174328132,-0.177137069785665,-0.0974983116120389,-0.195673784537106,0.0851380398646978,-0.262380057426175,0.0048055757608494,0.168160365946808,0.199823006982529,-0.0781758396851968,0.22421067801289,0.178375257184205,0.0537235476152251,0.407254236380201,0.225169240387802,0.0938392954749264,0.197388858901942,-0.0391445403411535,-0.0756829827302603,0.0820960434294821,-0.259007771855698,-0.109795779415024,0.082667740260545,0.0864733745523887,0.0829636159859542,-0.0316707072612988,0.093489355364653,-0.11984455558648,0.0923083846289375,0.123917273700785,-0.0621050510171014,0.392763539097139,0.39214852249348,0.0757543375156922,0.159278599055559,0.311539085735976,-0.197442050262579,0.206458338045651,0.002828562978541,0.213239723756927
critical,0.391956078970164,-0.03278322722832,0.284991709849121,0.269752459779823,0.444567420190373,0.446776830018223,0.191421187960119,0.259613901799845,0.536670453407298,0.513869312344921,0.331789866927565,-0.0351691925359008,0.46361988310254,0.254978155521111,-0.249459611874238,0.134046059931384,0.522831737229325,-0.0262554915359863,0.296450722426493,0.34858964829057,0.563802325385801,0.0904905550419262,0.384597313188227,0.500787029902801,0.546438629911409,0.431887732867767,0.220935657021712,0.327186402651677,-0.0506130199178559,0.601539077734347,0.506194249504203,0.363207631330771,0.135561731168984,0.194651269820652,0.318298363031283,0.533314142908625,0.212458658910583,0.236965406372849,0.217802233432691,0.122713594329262,0.276630306661877
critical,-0.33517369209792,0.419025265719398,-0.52015683250067,-0.0514596083094848,-0.364468497270685,-0.436880508721209,-0.312663052556263,0.0745709297357379,-0.186250709013428,-0.0752589910017148,-0.369454345850678,0.48714689709849,-0.0700053641844839,-0.0099468086900729,0.704111128921657,0.108245311776012,-0.289564180895487,0.414445977250655,-0.205814094477417,-0.62221101696569,-0.261307871990142,-0.126099493814091,-0.260613859658295,-0.264268850003704,-0.360778490220044,-0.1983457021848,-0.242122011866159,-0.0155703943963752,0.234269028196381,-0.362518917502837,-0.191325877371063,-0.360957843294655,0.386367615080378,-0.0513601898160221,-0.089745084352242,-0.112663712661672,0.0058052385861628,-0.198296017225122,0.461992949139227,-0.115037414795797,0.0511851860264524
critical,0.157630279843996,0.147607482532187,0.499077853731988,0.159309134453537,-0.394724295794086,0.407587457807552,-0.197886020321702,-0.0629230041983361,-0.00857143565152,0.084449262748812,-0.262223593995218,-0.190871511183501,-0.0546740450871494,-0.0785752063095695,0.342672721730096,-0.0312830073402566,0.0300905171330498,-0.230274472315908,0.00510813244191,-0.0804443245806135,-0.0779303385126724,-0.511161316129883,-0.523077713885033,0.0878321417924686,-0.0245498201556237,0.107976691645078,-0.116699572513056,-0.0219394402812294,-0.497617803209902,0.0040585936185224,-0.0125350544352899,0.260214428944442,0.0958241841383819,0.0694494163992999,0.0191685946653091,-0.0261206017724728,0.0880953175158641,-0.0182680991072206,-0.444865973092407,-0.105850798836719,-0.0942804278534786
critical,-0.225726741542382,0.0042701554545352,0.0813974083217782,-0.19204878827923,-0.165615322125857,0.466057642144267,0.077628842241092,0.0260353564845644,-0.0054194725550423,-0.0134363077179596,-0.208115287842295,0.101347875967007,0.0600866747539263,0.0930091525862655,0.431118450144646,0.113596738472802,-0.0429738988555061,-0.0363597378072202,-0.076609557509682,-0.27916563306352,0.0058516804391427,-0.253422858360793,-0.236368782902161,-0.0514374084563813,0.0216023801879866,0.0208572952831295,-0.0395700753577729,0.0425410154348149,-0.215661354841764,0.0587066857859901,-0.0006772762739139,-0.023891089429851,0.140565152386924,0.0427388471123046,0.0652381044440927,0.0084979879722114,0.365302914993869,0.058278646680946,-0.170001619586558,-0.0568284101153488,-0.0940906860392374
critical,0.204919999242375,0.0253850948082473,0.145787582697347,0.250170899712153,0.0837552677006446,0.471300724085786,0.0228744318154068,0.383254906749264,0.400772312312431,0.306355060810678,0.138660253946899,-0.0169638832197056,0.312580875865593,0.101010598375695,0.0715982704279878,0.142181009074758,0.310086401485666,-0.10280169672182,0.160918063023525,0.37815678482927,0.375810644916167,-0.0260318640417657,0.199794178650231,0.337708394304778,0.365888108748393,0.338734987498233,0.224249963363259,0.241405693326395,0.0233328930910853,0.380263051907846,0.29365772027879,0.213770625595243,0.289339754176652,0.220861824309393,0.164427745406117,0.344283960214779,0.250169766647741,0.110221280757614,0.138652390096164,0.132564672710238,0.175570445788047
critical,0.165208768719445,0.179912156504234,0.0546140916122274,0.217517088324557,-0.173703044173708,0.151111728509717,-0.0533231244849035,0.279150183854598,0.420472003830028,0.408711067626683,0.0014184731261165,0.0693939654071473,0.220219904856631,0.209593648097921,0.112154109626106,0.259874563350989,0.422899537866441,-0.194057457714654,0.248362983218371,-0.0418780793713539,0.421487697022438,-0.143697836892058,-0.102903984914026,0.35453514649202,0.368320815713206,0.383684826039842,0.22025209005222,0.362724914261126,0.0933865488196275,0.369971582242057,0.312574168433102,-0.0605181484289308,0.435353858015988,0.14402913467228,0.328422032536041,0.451943853088426,-0.0210842335321969,0.262209847402005,-0.0315632323651752,0.120141258272603,0.253610297453495
critical,0.0354103014183293,-0.0218718275677279,0.0732299652410478,-0.0977979184142169,0.269964197625695,0.369715429637855,0.0274395619558279,-0.0449981472887736,0.0275360330700438,0.0727879176233622,0.114558274610735,0.0223299727394785,0.0432712137673719,-0.0001915971059828,-0.0869843210763949,-0.0380608273314324,0.0407311193346502,-0.0323479626997056,-0.0916132204805995,0.25618265875773,0.0651875236575093,0.121740307390768,0.340383051145067,0.0153975579207566,0.10401321731445,0.116705312213384,-0.0180591056084706,-0.0217750685441503,-0.028143578722099,0.0878480674278669,0.0010690817463562,0.145445873406221,0.156182491409747,0.0472421236664048,-0.0711246591781877,-0.0087598065809813,0.149648796190542,0.0488304099450048,-0.156329572331629,0.0452352224668684,-0.0206785242945875
critical,-0.0967496094289224,-0.0224699429942612,0.345377168158303,0.291063776018295,0.150184011518789,0.282002881819155,-0.238466553486635,-0.0635277563864325,0.0332831411551604,0.111085866736006,0.0045157904509589,-0.0790750035336484,0.197697963752735,0.127295705852432,0.0859237984907345,0.142993792088653,-0.108689456300976,0.198085554055745,-0.0325536254499438,0.160100038127778,0.125363883217144,-0.131624054642994,-0.0336427374916224,-0.0648737473521547,0.211510654417859,0.0697858557611094,0.103715263377588,-0.193851143968984,-0.196461941330404,0.179929078439044,0.071426764981427,0.0559512054968368,0.131304137505872,0.351221274838135,0.13845149764741,0.067532740642442,0.214520878292426,-0.240124233854832,0.159180930526309,0.108332938821818,-0.186977949858455
critical,-0.185588062800963,-0.263859791487296,0.112541102078296,-0.186226032707512,0.0244970729613582,0.253008440127504,-0.479337892891763,-0.239783711551925,-0.238316809473471,-0.158076286318771,0.0179857132256611,0.0278514339897132,-0.281835409595389,-0.187861593201957,0.270548039446891,-0.204829739623479,-0.191320569234319,-0.0447835951037736,-0.218459553622204,0.140707814663124,-0.233341335157947,-0.246485877805256,-0.0109969990010463,-0.185355522024645,-0.179012140590079,-0.217693687966547,-0.116971955788095,-0.186802625012831,-0.150617078532238,-0.180322084477032,-0.148921259734917,-0.0595861279091607,0.398326769374129,-0.0367381971527351,-0.0392230140470026,-0.137387796592218,0.0925617845923301,-0.292228788530739,-0.0134015160163799,-0.132750556038237,-0.0881609150805486
critical,-0.0192457507923395,0.203001733956998,-0.170607409445881,0.023709308349238,0.0678660291807333,0.0814686501819625,0.128833181881488,0.0478520422238786,0.117198930247784,0.127473881604878,-0.0085757727018883,0.297735690544815,0.165255910974407,-0.0008589090363971,0.103753670351267,-0.0211382833370664,0.126869750487202,0.285523464399754,0.0583501807222966,-0.126117542772801,0.0939768193504521,0.12355798678578,0.118508788650828,0.117975698413541,0.13832519283381,0.139670109199023,0.0157885036721242,0.0140114971778753,0.111851053334315,0.113774610436396,0.148798974100685,-0.0098321908130773,0.286541517984832,0.0973770497426241,-0.0973351977365995,0.117192303749486,0.203752026764785,0.102929695603578,0.386420939804685,0.0891305724501365,0.086519634721884
critical,0.15078334176921,0.102423396671071,-0.0619835985965948,0.179411019870366,-0.263849675921892,0.241743465623463,-0.0880843302621942,0.175298537466286,0.281853361181274,0.264401963648505,-0.0592143133419274,0.0045259157334725,0.171990926009691,0.15380959136182,0.539776456285667,0.128140136233035,0.179608468824656,-0.18681582846941,0.159037875536427,0.0213394254625172,0.233233623871781,-0.211929924237757,-0.20897243261784,0.196573228364423,0.151286929655402,0.260083876892144,-0.0338442672943815,0.222424337974521,-0.201732334751642,0.0959870085697657,0.227106544372345,0.0492536916101643,0.106460690953516,0.15163625953442,0.127814224939958,0.269642115448871,0.238024551164816,0.0335783860488833,0.140880244539451,0.166825130523739,0.213102330006528
critical,-0.0491147631917847,-0.0447762041286327,0.046397511657458,-0.0155192653359583,-0.392105566143381,0.162923888092203,-0.165199472920359,0.205777166922509,0.224012003201221,0.232173026020089,-0.0451742894429053,-0.120269437014151,0.233227424348036,0.0515493105391813,0.437631771400121,0.0526783370956527,0.218275061002637,-0.233600107599109,0.0874041102839028,-0.0537276986062098,0.213309912753863,-0.238223553719766,-0.292204072694156,0.146466935458535,0.176938225933377,0.284459483184385,0.0492517825120038,0.192291943785711,-0.313997343940129,0.18845132612982,0.190628894372257,-0.0710890693571634,0.215078385786013,-0.0674379111668251,0.105901623935578,0.235629310822392,0.206032609509652,0.0125193961250264,-0.458068033093287,0.0426348281546685,0.199086207551232
critical,0.170960026185409,0.174891644339607,0.178504987746738,0.0048255090755929,-0.0926140884335923,0.290384160547932,0.0269086959224604,0.154850716920254,0.204015675032446,0.188855682715356,0.0533013244297755,-0.153681931380027,0.111105166331037,-0.0009721810033073,0.0650366044739445,0.147078380054924,0.254764011485278,-0.239747243308183,0.176227219730386,0.203186596910092,0.192925404154363,-0.005757430861872,-0.142502986006405,0.230491258459616,0.236854550614961,0.212125591874126,0.0593937402283898,0.0541291252269086,-0.221271099340297,0.221852091477931,0.0684598130377392,0.239199584518234,0.376034116292806,0.242787311991062,0.133512249675161,0.147894145926381,0.06003096250624,0.135341491551665,-0.0232264246828058,0.221679845634903,0.100957982280463
critical,0.005867970638709,-0.1277986115323,-0.0742454386241506,-0.209113798627551,0.0602423270549382,0.281494366102726,-0.247032903141602,-0.149355405714098,-0.0296924814778828,-0.049169251956102,0.0554030976609573,-0.0831022285452974,-0.051684496725595,-0.131685266389436,0.174743366878616,0.0419501329235284,0.0263334792788191,-0.148710853246192,-0.15803477820426,0.329090315077716,-0.0210072684185732,-0.347436181274213,0.156345257027222,-0.0178155490057799,0.0648036116044223,-0.0262960996371502,0.0497711100222123,-0.173712003107733,-0.341116139042904,0.0867559383758439,-0.0298746661310256,0.100515241102778,0.300993183120168,0.329016719578693,-0.0960828380746578,-0.0684500902504851,0.344038153341868,-0.149177120763474,0.117110776137358,-0.0875029477683068,-0.0877367639411212
