group,CD8,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD31,CD195,CD32,KLRG1,CD95,CD1d,CD57,CD163,CD2,CD28,CD38,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,CD207,CD337,CLEC12A,CD94,GARP,CD328,TCR,CD224
healthy,-0.0512530909294142,0.267434837973732,0.328055646286769,0.241533101076113,0.003513930626258,-0.0234950203440639,0.0240519855077687,0.343017346627935,-0.0377863296694894,0.213063131676968,-0.264555594406335,-0.0785913312665065,-0.0037925336703987,-0.43805999979286,-0.061434866594168,-0.131750772176145,-0.0206252340082898,-0.089619723029195,0.189323474998449,-0.0103497283205599,-0.0058895943654529,0.0266905216227178,0.115179709648057,0.030387523006036,0.154384876971559,0.148115605607184,-0.007704329888296,-0.0838295041829367,0.270148697234162,-0.277129331124301,0.154035431454954,-0.231604942225397,0.0449678129073644,0.0326361226431836
healthy,-0.316626271031857,0.0438006043472658,0.380771991145251,0.0462199364195127,0.119722559384609,0.262918971664112,-0.162234940578544,0.167742608821326,-0.270407904669136,-0.0813368875840531,-0.53238939172177,-0.40955021372801,-0.0058923686427323,-0.145917124691433,0.0657853030542517,-0.312788066990797,-0.0206269299922405,0.555636798031005,-0.031218893479327,0.323624262207228,-0.0411523645260639,-0.119134484753192,-0.0487471153301179,-0.0800315312134396,-0.144848578464582,-0.182625681457479,0.04945987690464,0.296236584159281,0.0050574164111564,-0.0490724511282366,-0.0364798830159277,0.192995420963048,-0.097396271069724,0.0086454838542505
healthy,-0.404495757162385,0.0260911593810447,0.292364018052816,-0.0027297561369128,0.102904007026675,0.521570490890462,-0.247274046103667,0.0975346578146023,-0.355047898247914,0.155902051917187,-0.328528298904568,0.107638843022962,0.0553006391017103,-0.259356767656416,0.0568395643429949,-0.312390641552456,-0.259829175981282,0.37194048083445,-0.418537208565106,0.230081518669257,0.177214001021782,0.478191884195291,0.0704038671481273,0.149454965016574,-0.413179152924743,0.131427258620935,0.139087333240464,0.131296402631497,0.159774895360208,0.125804422151442,0.0307085894136449,0.303827010798093,0.16463168397972,-0.316786743721827
healthy,-0.0469475976552889,0.407859566224538,0.42653317787388,0.104731591185682,-0.279815421563394,-0.139514022045221,0.0612951980009441,0.379100301521324,0.0854075006277502,0.369858883690695,-0.201100684299371,0.0878307993239311,0.0154606745767547,-0.162154812516723,-0.0270228331129618,0.0009738077169503,-0.0262621576001938,-0.549941166370309,-0.0517275742582098,-0.284744289146127,0.0243945582977213,0.0654408895352616,0.270590353675964,0.155416277472622,0.304560488635281,0.15040382020157,-0.065396548436591,-0.335785793123793,0.365167741294287,-0.260076867905681,0.0227410944995694,-0.395918488393796,0.0537805834477782,0.225893307097639
healthy,-0.400256478989656,-0.161258851268538,0.120458590471177,-0.142012529377481,-0.370920094600949,0.175411721883847,-0.23756478067672,-0.071866892366184,-0.0997614156993071,-0.0391399331148097,-0.288084006614156,-0.0803108016461025,-0.073783145392381,0.0499170989644645,-0.0773839850139764,-0.367958580699076,-0.067518509619852,0.190063434724333,-0.361261570021374,-0.166875903292997,-0.209172421911649,-0.140267409020464,-0.113842317862651,-0.102546379193977,-0.247448178457874,-0.120198386221262,-0.117141819299247,-0.264433021358815,0.0492238725440206,-0.354671188486496,-0.0423358849479824,-0.109042885697088,-0.0851260414873714,-0.0426897751459826
healthy,0.102812518231988,-0.164955896492038,-0.272184635100091,-0.272125891803886,0.158927199583418,0.17217226260614,-0.360125223050377,-0.330911539416221,-0.110094883276573,-0.241334103327028,0.213216473906835,-0.298750662677692,-0.0984665175082362,-0.0090301178961566,-0.181100669643004,-0.210475589504881,-0.303650767171624,0.0783066420930271,0.0532986927954283,0.28688398029913,-0.279383228784419,-0.259945936278703,-0.349880584679856,-0.303760848528962,-0.191274312219958,-0.279738455212039,-0.252614984961319,0.0339401686511395,-0.361451103612298,0.231748855659545,-0.200274837724371,0.259502281885778,-0.263817792827775,-0.330323769285943
healthy,0.249634942556578,0.199792310693913,0.351487431416582,0.179200628373868,-0.0268942749359707,-0.0474684604166369,0.189665234812283,0.295540682751592,0.0416871943291231,0.213347252396072,-0.164891648531972,0.223541363309371,0.058259036098563,-0.0843408791358085,0.0656507814273379,0.319455883936593,0.2274643853453,-0.0406787477725949,-0.10914899003284,-0.0795883031275957,0.0591224374850184,0.183657763754187,0.26341434955263,0.142752321729138,0.193523481482803,0.0214281029647076,0.146331415068373,0.0001958004152242,0.299057501541511,-0.253808783298984,0.18669280403281,-0.16241660099466,0.120146619075392,0.212181545257023
healthy,0.0437828938926033,0.141296722890052,0.13785363359354,0.0614747911499369,0.299274692103236,-0.041199973682083,-0.0140552117382616,0.189712628594026,-0.0400755120719629,0.0323588111312291,-0.0442612093612146,-0.0783365551269169,-0.0133627140744795,-0.454256760656462,-0.0503011910565477,0.0605367453290226,0.0200544425940163,0.0831696510108071,0.165043006045855,0.188626557612841,-0.0225347884312197,-0.0636150512110822,0.102890345370964,-0.0336226335766367,0.164511961706361,-0.0078161769648908,0.012976595326662,0.164906097027089,0.17898058278883,0.106745600341585,-0.0576645086001812,-0.291454865552907,0.0888400970083816,0.06073012134554
moderate,-0.0036656413347667,-0.182473065491183,0.128564694742122,-0.0838823645943497,0.214260917849879,0.25652295726192,-0.158023464289749,-0.312783847425261,-0.0689190491039074,-0.243459683327838,-0.135959216818898,-0.0276498436102435,-0.0620664917377192,-0.234801600360924,-0.0729500000606713,0.0910780614240789,-0.0430230413459215,0.0938469765352202,-0.0819924882129646,0.059513080049438,-0.0478664001568755,-0.0818865633720384,-2.76673725914663e-05,-0.173245070621899,-0.100834043983469,-0.213962573579475,-0.072471626745866,-0.195954849677011,-0.0849821452261399,-0.0033229016959171,-0.156467147753592,0.0331084398137198,-0.0583186309068445,-0.0616613423455042
moderate,-0.24594922007779,0.0555065391829044,0.170702189609722,0.0579535159162283,0.21975174346031,0.341860990112231,-0.0776546559949413,0.256244724447338,-0.0099371360118218,0.191727039258628,0.129785069420066,0.059507321790235,0.010160646836898,-0.255779406292404,-0.0254175883288864,-0.114065350073068,0.063063494583376,0.19136232808192,0.0795887332157702,0.179442445386952,0.0675867060318993,0.072834020539674,0.0320704977223191,0.0878927910456383,0.0122823467869533,0.0556069897602346,0.146548609601351,0.178899126505005,0.113727262747122,-0.098099302064975,0.0285281048748257,0.268128626786807,0.01392730357835,-0.0815092976638756
moderate,-0.0431008944737719,0.17400375728524,-0.214639276073206,0.0249480619729792,0.161824133832461,-0.168441203749083,0.0214579840286334,-0.0190851599806299,0.0654443348272668,-0.188885739650363,0.295712850907527,-0.0608562942445719,-0.0456678731918938,-0.309776108734461,-0.0434661192961033,0.195107325981433,-0.0793633819748562,-0.296894814349449,0.173831855975429,0.0091231362261565,-0.158101609908335,-0.0806920847671358,-0.0672898352779919,-0.167441108046573,0.270917928187454,-0.0956736305519874,-0.0743089995329274,-0.0814405559333017,0.0265262286436757,-0.0528217992769742,-0.0769381935509239,-0.0388443576593461,-0.16501382606665,-0.125047932808748
severe,0.0539715257435705,-0.0596195146916344,-0.150881564394163,0.039190992467838,-0.531126742879993,-0.176730075621386,-0.0331648057348813,-0.0599634536307648,0.0902301866755765,0.0334232406209798,-0.23197050197128,0.381676694480533,0.0018761956594546,0.354684918445876,0.0207401453023146,0.334362693868317,-0.0468553025284349,-0.40624652928816,-0.270093420197092,-0.538466526344018,-0.117090967874621,0.0891031041301313,0.0609262720113428,-0.019575149745747,0.0476362737199984,-0.0154234559359426,0.0848657650322894,-0.565517535153924,0.0207336610791525,0.224565044439999,0.150191992920083,-0.117658008049651,0.0673786055622303,0.0073691378878159
severe,-0.173727499821879,0.161061227027371,-0.0576059386724418,0.213797990347593,-0.518306545100134,0.0245987999712441,0.0037164296379647,0.271742728354651,0.113409801309102,0.225305537537274,-0.14358384963833,0.203341537032097,0.26415373496656,0.19997520430736,0.154470159544994,-0.309580009765324,0.0852961758171773,-0.0915962117150896,0.0287299281035666,-0.229147314871907,0.0403578670430001,-0.0112131925977953,0.175763571373043,0.169445473633388,-0.093541756963558,0.311661155014153,0.0542923950440255,-0.145769662955596,0.156293221637208,-0.265684971519636,0.358519619938259,-0.268299283269412,0.182773755640744,0.129049649410936
severe,0.047143988537752,-0.0626153928459641,-0.26899212240078,-0.0477898093728942,-0.0282358316286298,0.16076306761408,-0.0735344690400745,-0.192563914951296,-0.143290671069509,-0.0546543098348345,-0.104633050833129,0.0430441114264768,-0.0049120233456302,0.143025499506321,0.0268900663063614,0.0913093968199198,-0.09236028706929,0.0259961977813642,-0.349138918923434,-0.0616017286065128,-0.0865790863631165,-0.137836516651997,-0.0841940592270541,-0.0029060629892131,-0.158024866010356,-0.199644257893848,-0.0164500454672307,-0.164608235335903,-0.208046947702201,0.0603236057553926,-0.0645750965714947,-0.118138753813266,-0.0734126639941509,-0.144517762725785
severe,-0.153475752316256,0.0898934393546428,-0.033157756405067,-0.136198288089926,-0.251352830489734,0.0914018599610196,-0.0321829874160256,-0.0979881056420018,0.0111937379127731,-0.0873426363285606,0.0767305165694591,-0.0533315973690312,0.0393844057730649,0.0553500492018184,-0.0596754162794136,0.0579307292645806,-0.0600123362367355,-0.136340224643049,-0.275041252012691,-0.22077630843098,-0.185345936833817,-0.0470219711042768,0.0667647178010897,-0.0699128173271354,-0.353920529349698,-0.0744975917263075,-0.143153827051544,-0.294613730055981,0.0939882252042275,-0.344996846529288,-0.108266551719078,-0.111541494650265,0.0199764695437307,-0.0499014858813769
severe,-0.261733184320355,0.0042634822773931,0.110225172451224,0.0992673518019812,-0.519246093516324,-0.591293903322751,0.214908751266042,-0.131486267428266,0.155681475143762,0.0765926757390125,0.458537318808948,0.305552624181378,0.107401427650913,0.551320548304153,-0.0272054988808058,0.520891524557084,0.0356225385214279,-0.54716781740613,-0.459330891848297,-0.376309906013188,0.210880944732766,0.110404411474051,0.0931925522881078,0.218353407003486,-0.101931512382885,0.0948656989203448,0.0969914696185761,-0.0589555742289099,0.0865863604376481,0.13941842168449,0.108380259916838,-0.408966866122153,0.185463190623134,0.40270177555468
severe,0.0179705810197576,-0.115758152408524,-0.241977867606617,-0.0106700686861553,-0.365920688955808,-0.0079847885749337,0.0848626501389817,-0.191643834266552,-0.0280777146205882,-0.0781350438077642,-0.13154063631803,0.163552212992566,0.141784046036017,0.218520538710904,0.160602157385292,-0.023168386228452,0.0368361451363046,-0.0370273098905043,-0.288032293436064,-0.356208875826554,0.0109275262687492,-0.0027138843940961,-0.0120726132725442,0.111300936737414,-0.315753999811668,-0.0369218326853791,-0.0332644105225593,-0.278094276166079,-0.0840051851622136,-0.21876158734822,-0.102931469324067,-0.0370972693441474,0.0033451856516264,-0.164013775427835
severe,-0.160517533419247,-0.0009357266116336,-0.198178486827861,0.109366142655832,-0.630061580652207,0.244845547846647,-0.0039643710940211,-0.187251653686604,0.01978740788317,-0.0024652763798375,-0.279585856508057,0.256303282861963,-0.0132801939253504,0.324426554809025,-0.0035548410380942,0.0463624379539272,-0.0209522654864454,-0.217667610406322,-0.34789021895423,-0.293859855664775,-0.0343719925806975,0.0081743410909548,-0.0667366019029835,0.0894474552268807,-0.35532022508604,-0.0451972903879669,-0.0346527766414531,-0.396713394156655,0.0068592841636853,-0.466245233457556,-0.0055968277338853,-0.31575255929437,0.0722822634311453,0.0108689434824707
severe,0.117531941355108,-0.27095602889287,-0.155389204143983,-0.0705121520804052,-0.239145468609428,0.604743784676834,-0.181828159990343,-0.105958060605468,-0.138353587536324,-0.112378533436286,0.107667610015737,-0.0900919565356751,-0.165948287093171,0.250242816937812,-0.0306072270762825,-0.365744563916385,-0.0650219475761569,0.0596917149289221,-0.195239460453679,-0.313515260256787,-0.138359629902715,-0.172167878140753,-0.078582160418572,-0.0880308840481061,-0.48191193374505,-0.193876883839038,-0.116599581787147,-0.177166750991135,-0.111124475609422,-0.551707743932063,-0.0787925956575042,0.0987528769573045,-0.0128563122152795,-0.281747784561722
severe,0.279107922832816,-0.16426435574802,-0.465597371447393,-0.0722369515130814,-0.277093851384754,-0.29775633120792,-0.0397858260677343,-0.0024762309401195,0.318394974490382,-0.205309251152184,0.53957629054414,0.103861982394521,-0.0481156528367704,0.405824880003518,-0.197207716011041,0.589008091137707,-0.110471893901177,-0.662465710671729,-0.181287807267049,-0.505854582305855,-0.120935170247826,-0.302354228890545,-0.222428797504729,-0.203917960452309,0.52325936984035,-0.239683179013132,-0.179389237187648,-0.538886970718514,-0.191347277529926,-0.196932845602165,-0.0583954601495941,-0.638148050319584,-0.0474807934209694,0.224755429410066
severe,0.249966369253222,-0.247857524012504,-0.323777601703864,-0.109844981550532,-0.185706500861436,-0.513294458144082,-0.0621769416585992,0.0141123923110443,0.197647853027991,-0.327664547236998,0.50013971916327,-0.332747246735218,-0.155285538722881,0.464492244227286,-0.281919218237096,0.452040970462415,-0.0750955094134805,-0.631397123087797,-0.0200518073039466,-0.451603557256609,-0.22043544540007,-0.558679866874003,-0.230050775558575,-0.259616821996342,0.411252193448949,-0.216271065192435,-0.404347308285665,-0.493498823045042,-0.22905161113378,-0.0905378474587531,-0.0789727071303875,-0.279393477789962,-0.258575881184625,0.273697108839104
