group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD195,CD32,KLRG1,CD95,CD57,CD2,CD18,CD28,CD38,ratIgG2bKiso,CD44,CD335,CD107a,CD66b,CD35,CD58,CD62P,CD41,CD49b,CD304,CD36,CD49d,CD158b,CLEC12A,TCR,CD82,CD101,CD88,CD224
healthy,0.571822362446493,0.0773172181087303,-0.175126408657636,-0.49088403548885,0.179773385016938,-0.631414026844935,-0.0236395595867778,0.556844071053445,0.392639199576585,-0.0736907724175876,0.390255049493156,0.252956738949274,-0.0921461749514778,0.55279605852777,0.183667626633058,0.343462349966991,-0.337739656418523,0.0737945610167157,0.300891697855724,-0.392765632803376,0.0836622412915982,0.144099260336638,0.0764422234310697,0.0976396604888763,0.0889822643974728,0.0566635877887766,0.0303559828517856,-0.0156253596367523,0.0478721497244987,0.242367439122412,-0.138109761854104,0.0822932140703622,0.015399653068858,0.250086223589435,0.252762569235737,0.103543643225416,0.340199281401568
healthy,-0.152394455311936,-0.138887333274862,0.093981094671636,-0.170803493768349,0.263597983742936,0.0196544043148064,0.111097976707469,-0.0385245777038046,-0.0620181470953439,0.0206428257892695,-0.18980161855322,-0.287099852455156,-0.481020804210404,-0.122024126870759,-0.149443583068815,0.0006757149927652,0.344664930698331,-0.0299929863308722,-0.0300361443946863,0.250456347251828,-0.161361302640457,-0.204598495778416,-0.159302992279072,-0.133244235015119,-0.0164222906288252,-0.101672056212065,0.0717760913507869,-0.0860904794781088,-0.102960717523111,-0.1431922470865,-0.266256491628578,0.0145172109460656,-0.109090754748478,-0.223696003614748,-0.123883769710214,-0.129571193193464,0.0604693809131042
healthy,0.117350723671235,-0.242677667478224,-0.0921441089468283,0.359370815274501,0.159581724132953,0.341355984022697,-0.171051710964831,-0.371962248475514,-0.175184316389417,-0.0348012779932117,0.088357701046852,0.0298638405706195,0.232657916132892,-0.257107460388238,0.0680246388630929,-0.164041526020043,0.479106882386459,-0.0473557824195347,-0.309958433737406,0.126202430771296,-0.0290391557907346,-0.119512265712379,-0.147426232580144,-0.0123428287670705,-0.282155087240346,-0.32097036758996,-0.108343664955809,0.0152307063175252,-0.221971537343432,-0.100945057714005,0.35156505338436,-0.2658302839026,-0.0634124817207519,-0.137060035222665,-0.13902854550339,-0.187099452970059,-0.268975574417176
healthy,-0.212404317841458,0.241993158817384,0.233490551208396,-0.0310040134855809,0.193262926189669,-0.106553738241496,0.333259810014327,0.0002592936066865,0.11790853406863,0.0799288301290576,0.0205767517329833,0.110782510369785,-0.264998096303866,0.0792616775030482,-0.0275199614491392,0.007356536095013,0.111436961179017,0.0786860247843986,0.107613408994638,0.0399253741664797,0.0672322993964919,0.0021606451674857,0.171070292326229,0.0354951916482681,0.05920188602621,0.150976924839976,0.0567556293757089,0.0867962794732175,0.112674925820755,0.15068166253712,-0.0618811112589334,0.253915415995199,-0.0169816924481526,-0.0269150863098511,0.122145249760246,0.215974571803979,0.0608133070843199
healthy,0.168364878959787,-0.167461130000907,-0.127317778432787,0.112326947270408,0.489672267786226,-0.1017739575919,-0.0240274520293098,-0.0493014171304885,-0.0172122808192741,-0.23854400252915,-0.244737539782535,-0.381580901564879,-0.456773911959163,-0.007437621337639,-0.144503321215554,0.0180285229668217,0.403220651203323,-0.0473180468017521,-0.121693202585605,0.583918640985927,-0.0683813561465287,-0.0400061114763448,-0.191591214109441,-0.145674893922156,-0.128297224375681,-0.195973700041754,-0.139702803474504,-0.0215865021173055,-0.105211705858512,-0.240169997014876,-0.35510973647269,-0.208984133937742,-0.0737803473569284,-0.036585299212604,-0.21035991375816,-0.207157609794756,-0.0852237324625893
healthy,-0.302837627833492,-0.161206685651317,0.323811833519196,0.0290513874634391,0.137138791303635,0.56966675144465,0.0051514935166519,-0.492517280128118,-0.417024029593289,-0.215530409140951,-0.76227565693667,-0.619328695143439,-0.062749142433675,-0.640156456072557,-0.31689286049635,-0.185472407330257,0.709315620406099,-0.0992321216465253,-0.56907341656607,0.394317780244211,-0.250751970438363,-0.254474735220803,-0.211436913638297,-0.250346731349838,-0.393163484580967,-0.397298269610583,-0.175405179491472,-0.166778029561196,-0.189037565275424,-0.581593668787034,-0.0421848914619858,-0.0925929268853034,-0.247326346030279,-0.322603528400192,-0.432244092262031,-0.156691033930276,-0.395708419535649
healthy,-0.423540761966135,0.297194700445864,0.613947186887661,0.297974977748979,-0.161608713979334,0.619869962810132,0.36789330240619,-0.336618049116597,-0.423669527347374,0.328557628664653,-0.575304061376488,0.0927786598094134,-0.410656197111137,-0.442211071881912,-0.197178342601342,-0.28073475360455,0.463448272507907,0.099022580144099,-0.321032478356555,0.234002850233497,0.0761073575201837,0.383337012116985,0.188100774468295,0.13056434886842,0.279567521170856,0.238636539622592,0.190627260893123,-0.0395847290177918,0.219402632411916,0.0547373368937473,0.128391229304492,0.232639549219552,0.105350911710029,-0.109857883409962,0.152217807176546,0.268293566166792,-0.260503403575014
healthy,-0.0620001087459682,-0.203396441730399,-0.354342776579759,0.0347051166739632,0.295715721587752,-0.473024179911414,-0.267837670451623,-0.0025068286380011,-0.0331146969671956,-0.322374256530537,0.0851974048123001,-0.138923895454009,0.0577848391923652,0.189719302686505,-0.19199838864597,0.0272531422789052,0.185278487363745,0.0022636696997532,-0.285429608093949,0.168899148201603,-0.0394506824014347,-0.0389310520517098,-0.294426322871381,-0.21159135899599,-0.125942520894684,-0.291948356873665,-0.220167430307818,0.0152817905407255,-0.213284469790574,-0.31615980016591,-0.0462731396414973,-0.318103958723963,-0.0765120279027032,-0.0275116076918688,-0.324009702708115,-0.401561860296299,-0.172564994273658
healthy,-0.0504490218259601,-0.02661255000074,0.0977007181813455,0.105066714016904,0.348352961172182,0.214501844614156,-0.0803609874285136,-0.0296459797057499,-0.16711272914829,0.17824710405602,-0.135893896744252,0.0967343336748679,-0.440127890596609,0.0368837828299681,-0.145404208675146,0.0673106991818592,0.153516506693908,0.197123203000391,-0.120757690786403,0.383932591133775,0.0546390390045006,0.306270343936651,0.0967500880599017,0.0827644280209599,0.183612394614359,0.0761808117563801,-0.0679334577204331,0.01561182951877,0.065967777709501,0.0355098987906268,-0.10787777866289,0.159760318448219,0.104324643263416,0.0124395648180305,-0.0405949346280826,0.0638064320633646,-0.129171207354732
healthy,-0.0643978334619102,-0.329593762096818,-0.324252799300453,0.133586269423372,-0.13391819038522,-0.0267898002986214,-0.388641583413437,-0.195948838607329,-0.128079803353427,-0.21683671474537,-0.190939516379999,-0.139238995155838,0.107081573810335,-0.195678497302272,-0.0535214529997164,-0.173200438021917,0.0518017517970054,0.0254047105942483,-0.109137557605091,-0.250391289740654,-0.21693667065696,-0.269228753665112,-0.259226928962644,-0.187893193098661,-0.366932370776966,-0.457938922488649,-0.2467303498555,0.0608762712114833,-0.364673751746567,-0.255853577521711,0.100398965295199,-0.265564621596235,-0.105487031694192,-0.0934476641887651,-0.122060548109348,-0.259328656972808,-0.205415323226708
healthy,0.27569260676107,-0.0420494490403667,0.263076039848637,0.414240247460006,0.48086359540618,0.136138562439459,-0.0924683356259097,-0.246015391725539,-0.281606098462896,-0.0345312030990135,-0.351266004776248,-0.0381459939873755,-0.124688001454238,0.421259453323189,-0.139656007493939,-0.139513720880342,0.435236759502052,-0.0277753673689542,-0.408521859764918,0.290056161833897,-0.0534236033977966,0.176606062084076,-0.042748337261606,-0.0973120007998666,-0.123889624270646,-0.21865740100367,-0.120250590157403,-0.0095178520467503,-0.0444708969904611,0.0098724693483784,-0.0659445262547704,-0.0757615275553888,-0.0684409158011985,-0.135456896891115,-0.259441803692459,-0.127676594152664,-0.132880916951326
healthy,0.0597439269731353,0.0598683547201493,0.244536803945153,-0.0162255997017046,0.64276262676988,0.0710548974578992,0.286450452582101,0.0303287783758792,-0.0179372784209976,0.0952521916475726,-0.109815426107863,-0.342924319217154,-0.76595582237389,-0.0074232736301038,-0.0799917681489088,0.137762327325435,0.448048628555542,0.0781301954176769,0.0298076985725213,0.480884347300552,-0.0164068677390101,-0.0322665315027817,0.132954919651468,-0.0547094494562623,-0.0757248886877299,0.111061449199535,0.0639918305927989,0.0281674255038204,0.131452350334217,-0.0846335261408025,-0.575505835525797,0.152786333622422,-0.041995903792831,-0.021800252651071,-0.122596551309177,0.106192553915166,0.023946587995083
moderate,0.0971474125232287,-0.0030088984758448,0.0057970329530119,0.120976110181162,0.102427998323011,-0.0016886893335194,0.125104830518051,0.0036797447841012,0.0932077531438044,-0.0162150706399632,0.0413224095030717,0.109892933960495,-0.198193257816247,0.344932507409762,-0.0345040245652213,-0.0678597367048953,0.0642941552508478,-0.284396106815638,0.102150261025653,0.146260223461908,0.0440522499835239,-0.0929125675841088,-0.122159354954921,-0.0047870400388246,-0.158107222211653,-0.0999956647092806,-0.0617627045931903,-0.203320124535624,-0.0429321800585528,0.0729943771499717,0.127538637647721,-0.0853902750791866,-0.154256195778729,0.0317871776334158,0.138673169228258,0.117381025612997,0.121131632446834
moderate,-0.509349168031529,-0.0124507898774501,0.507118761708627,0.0242141894651731,0.506252079186891,0.496687091224738,0.124215652542592,-0.633824643523849,-0.332896084701389,0.0505893300385301,-0.576716307906873,-0.394916818605196,-0.550194007305371,-0.520232476826267,-0.245179229496411,-0.023710148239026,0.711667157961311,-0.0276954313888159,-0.25817814121109,0.484739249287551,-0.14926917242099,-0.078385302479543,-0.0895382676502078,-0.0343393579711442,-0.194463812435824,-0.249643906371907,-0.118757899540954,-0.0477341244257066,-0.0794524081141421,-0.3973205590328,0.101927858523865,-0.0950528786748613,-0.126548598522289,-0.0998180570207311,-0.218820306386124,-0.0945840586975359,-0.320262234747728
moderate,-0.168380208095757,0.110856478438137,-0.399427334399863,0.37439373055688,-0.257218704306681,-0.189292984354681,0.141673579032321,-0.0055071539107791,0.0907453608295463,-0.0933318138578017,0.548690000165535,0.2671878930995,0.0588741704605006,0.210846496325786,0.0504857961088684,-0.0096330174674789,-0.244834393351557,0.132210172596018,0.204728046849903,-0.164483731452444,0.0829730114381842,0.0579380709761038,-0.019862396446228,0.0271594270706175,-0.0673358391676066,-0.0657884073806114,0.133838046128291,-0.0314668943567523,-0.113220424199678,0.0594162785217992,0.165459497916029,-0.137446349818101,0.0603348991997367,0.0576303178128851,-0.0354232815728049,0.0406965719006419,-0.0382186851860516
severe,-0.225626863784331,-0.0675764508524502,-0.0133083083599358,-0.0381232020684295,-0.47491920744014,-0.0809807041241773,-0.179771440647739,-0.208875765210385,-0.0405159974754452,-0.190289185060393,-0.3137520730345,-0.0337517080829111,0.284018562111766,-0.169479205882662,-0.110161111446281,-0.12651882035268,-0.207951176380892,-0.201353048551549,-0.208209514956314,-0.401620632781631,-0.139430957967234,-0.0074615778584188,-0.115931015168009,-0.186839062259227,-0.113654903279594,-0.132114218325932,-0.134474143606967,-0.115982918536484,-0.1005653625253,-0.194957773915555,0.282437179704802,-0.153582048579833,-0.0803210609463786,-0.125299952532099,0.0382522910034181,-0.0449613583308495,-0.0692714094795258
severe,-0.173003568862668,0.212145697060622,-0.0590229664618564,-0.232214370901586,-0.101015864509566,-0.38321316158503,0.311092135476345,0.157190362181743,0.120120226602386,0.203048601221195,-0.0376241526499239,0.0597740825741698,-0.442939059807689,-0.165036025869681,-0.133400035450593,0.135682876095553,0.229437116408713,0.13682705744671,-0.0051147292862961,0.025431569096192,0.167858563678121,0.213055318558595,0.121498572359902,0.276274224104865,0.23121420561923,0.289229972275576,0.251918034556496,0.0464373286657884,0.191751903227596,-0.103686855749479,-0.251391605921214,0.343194511618435,0.158594912331516,0.133395298411163,0.283665240942036,0.180034712470603,0.235534381558128
severe,0.0245971429909357,-0.158651885836799,-0.191385014421761,0.0290022971601918,-0.475268434919814,-0.0795143451467064,-0.299938929847873,-0.136116190328434,0.0243864616879163,-0.221106501797935,-0.398756702012643,0.219244422480879,0.569355309084783,0.377715187723301,-0.0110472511213238,-0.0962144724594841,-0.473779743912153,-0.0383740450014202,-0.0312549136308024,-0.436593902555832,-0.124983965684155,-0.0955566046678524,-0.139056902748897,-0.173036321667797,-0.248397713551228,-0.218404293022409,-0.11854588122551,-0.0161287751643989,-0.0606724578306678,-0.09086127318472,0.594748393386148,-0.173532471174074,-0.0584505844883472,-0.0041364216354641,-0.244282528696636,-0.217872669367796,-0.0495104693437061
severe,0.102802484853096,-0.104063358169431,0.0535347433840634,0.105573803011163,0.138096519292592,0.130593684837568,-0.0865539862778467,-0.075177380255557,0.110842808210971,0.0546953688053374,0.0866662994585188,0.0388965190311269,-0.116047466703626,-0.0171442504765566,-0.0167969467643068,0.0266571666781082,0.158455160524552,0.176040138836757,-0.129003596830672,0.153054335925836,-0.0841670036158474,0.0270403913962584,-0.113044849974871,0.0121549390533253,-0.265674013445739,-0.161935123121701,-0.196949208350976,0.0547614962115331,0.0228020309570554,0.0879201373066719,-0.034940707814212,-0.0867727816181613,-0.0371542397340368,-0.0487614340723075,-0.215117533387811,-0.0975248566259094,-0.100818343520188
severe,-0.0251688433548124,0.0693487285623566,0.0032574674722585,-0.0982872617914176,-0.202697710432037,0.0335034692952688,-0.126176846545551,-0.195990537620927,-0.234005766552102,-0.0845948487830501,-0.296253871007878,-0.281877711111,0.130496213722032,-0.442340007730427,-0.236880127414544,-0.0948469684018536,0.218176043077521,-0.308128051198576,-0.202692494200627,-0.144246718215199,-0.220380693908776,-0.21691695999346,-0.18635952015192,-0.122541503708422,-0.1816454426263,-0.275543197433483,-0.180483420779118,-0.128794138659376,-0.142959129900697,-0.306807818635468,-0.172990363807051,-0.159925202223514,-0.162949872113827,-0.241566919399524,-0.0929349631052069,-0.228128920524885,-0.279543568355382
severe,-0.161252504546494,-0.224748181104889,-0.0075550851325551,-0.130518235876423,-0.476679907077802,0.326115827733625,-0.176782709981162,-0.202700271584492,-0.190058202920253,-0.106288971790619,-0.191346042971883,0.0893316877613723,0.286438310044933,-0.0441144777758294,0.165763922753622,-0.0681483347872453,0.074885147026096,-0.0408837991407585,0.0488371916946862,-0.369817738309721,-0.203657475285494,-0.15457623234596,-0.0310628593625945,-0.0461036796850965,-0.0544453535385105,-0.0064235082764235,0.0098020961654097,-0.0651267563400284,0.0382393858216441,0.172331754354037,0.288326816740081,-0.0573549021481015,-0.128416723759918,-0.239044272764104,-0.135079300200455,-0.0945222226568033,-0.185836870433582
severe,-0.157338290218034,0.0380628781995715,-0.198187967233803,-0.201132181625875,-0.423285808355689,0.265779985376613,-0.140929218401704,-0.24314875052284,-0.0945978973917959,-0.156858787399759,-0.27691720114717,-0.0149346690964831,0.162036165283787,-0.275797012793151,-0.100156021840427,-0.113017288140052,-0.139373734769845,-0.128477395537241,0.0360147865880085,-0.133560981018644,-0.11016427669943,-0.113353215923218,-0.0305441144709468,-0.0821118968788009,-0.123881584002023,-0.059562890354685,0.0157896337830318,-0.149444830592941,0.0811621392804362,0.0057538997604634,0.119283914054534,0.0365373005391176,-0.0281018006677683,-0.194528188543864,-0.0695513022504146,-0.0441622368910876,-0.0426689438768787
severe,-0.0576112561481759,-0.22141306897834,-0.026309992753597,0.227537396235921,0.121029568599993,0.0529987294130782,-0.0350319345197013,0.10866238020555,0.0233018704472187,0.201802959984474,-0.111247531639502,0.0196686594496475,-0.168432407411577,-0.287164174625309,-0.0568077001019986,0.0972728201059044,0.491770926498073,0.0340843878439261,-0.0906734170160043,-0.205487096785766,-0.007816871405105,0.0863541471767152,0.0879194231779738,0.194430166397382,-0.0174463665006418,-0.0707209569138837,0.142687419280745,-0.0273477104548735,-0.194322654184244,0.0208252868491973,0.287401094080337,0.160966321524164,0.0529244244694028,0.06818272769092,0.0249294369900109,0.046134662983595,0.0934288472233966
severe,-0.36338045447473,0.11433413666778,0.413825195450829,0.0220995969373428,-0.153440262886013,0.500263328946463,-0.0030627187080876,-0.0214475967059428,-0.236745823370301,0.256597955505659,-0.561282122699397,0.187880971793218,-0.316611917572595,-0.397652145486565,-0.352725862006697,0.0429734461602734,0.543215929928877,0.148331010612207,-0.0716936357426125,0.23981405722171,0.0971504437952829,0.386013217212066,0.168198503794305,0.151098688184805,0.0278029414646806,0.0016266763648059,0.0321216773297122,-0.0069343951441432,0.0821452565755815,-0.180767776916749,0.196608078173164,0.23221124289671,0.107699347760693,-0.115625581867634,-0.151152399483329,0.139177509512675,-0.267405959762354
severe,0.080703804433754,-0.0718988118629302,0.130006202901089,0.31316035887173,0.103965805108124,0.202933227965398,0.102666474863787,-0.333954472355863,-0.172465901351428,-0.114843376309612,-0.135663823751551,-0.0617675717612639,0.000138807818131,-0.0364731617716849,0.0244155261175162,-0.275832303619041,0.0378356478656313,-0.183282777475774,-0.0748833509530098,0.176257029140067,-0.157338396585289,-0.102107378133988,-0.249190787173339,-0.178858048313646,-0.179313693636349,-0.231052860741853,-0.079995861943531,-0.146632502124118,-0.0042666902480644,0.0920234281104329,-0.0032858231601799,-0.0684156546278979,-0.11424167874687,-0.120193404554754,-0.0742606363072825,-0.137801121038001,-0.217137432136877
