group,CD8,CD11c,CD117,CD7,CD16,CD45RO,CD31,CD195,CD95,CD57,CX3CR1,CD18,CD28,CD38,CD154,CD49f,CD335,Podoplanin,CD107a,CD35,CD58,CD11a,CD41,CD29,CD49b,CD98,CD158,CD158b,CD337,CLEC12A,CD94,CD101,CD224
healthy,0.497891776011789,-0.430671275181573,0.0139945476887364,0.0663519035544736,-0.4901678467767,0.178952279045686,-0.305419118523256,0.235198154118633,0.0781110904034114,0.461416727919084,-0.102270204248907,0.282619831557749,0.138228355429335,-0.236733571462555,-0.0643474103048216,0.0328648310450511,-0.209830181720221,0.0092606376599082,-0.0752009067507263,-0.179287292904509,-0.125217844102365,0.0066476762765602,-0.26636933932801,0.0650573700201907,-0.155680635383375,-0.0602033899911393,-0.335614145502578,-0.023718099087087,-0.102283607389517,-0.302256984608724,0.428141695181074,-0.108619813846595,0.130604435090583
healthy,0.0486247791906032,0.299399446378219,-0.135167236789562,-0.378415088015439,0.464821416103396,0.0855292937215787,0.147663853367432,-0.0102853030972394,0.222838885152019,0.259253850824195,0.442478658916781,0.14313504982459,0.0872680374687302,0.0398918135678537,0.236549839085,-0.214566085177451,-0.354494147018576,0.105779610513073,0.125710133702686,0.204411996321894,0.262088370525354,0.359709874371908,0.125730177773209,0.158583824685608,0.0686401709361268,0.205342903638257,0.215357373989454,0.135059942242463,-0.0831465589815567,0.328626771372042,-0.303591303384767,0.277946292255283,0.0442429359922053
healthy,-0.0129020802955355,0.0069080640392821,0.0490334633256855,-0.183793358288439,0.284133662016594,-0.0464581264922782,-0.057470182163653,-0.0134287657551746,0.139862948795924,0.139884266701389,0.14697967798844,-0.0053233057412864,-0.0520214803926178,0.182782685102089,0.1301173636399,-0.118142435787416,0.0597567709838325,0.131014482532606,0.16387610742476,-0.047348482962341,0.199956921781454,-0.0855959015107785,0.0510907357617915,-0.0231559415403036,0.0400887560878603,0.145782129316749,0.161083906535941,0.0506611893076953,0.117775552904888,0.0788786091390994,-0.143491156691565,-0.0118370654983245,-0.0107703679122219
healthy,-0.0324112248921544,0.151308330480135,-0.208872592674741,-0.113208106699743,0.359998831015206,-0.37806847813963,-0.320625662848943,-0.252392669849944,-0.30962614343308,-0.11424477318454,-0.153098306519291,-0.032467108571564,-0.32161353174463,0.469850825046781,-0.345078874213268,-0.20574812246926,0.110177693906503,-0.227747267496764,-0.372097173795144,-0.272274688493841,-0.339756908901322,0.074313335037508,-0.373138036833892,-0.123321896393138,-0.151863453817605,-0.0952600800363276,0.0495404563968111,-0.0033130484171932,-0.0147537917430558,-0.175474509388728,-0.0419786176432061,-0.34928855767388,-0.405645150639058
healthy,0.121506698018345,-0.347123739412697,0.062191748578503,-0.0737818409677868,-0.0071435828097387,0.016967014692021,-0.19201314910084,0.156470464401564,-0.117559309997377,0.327689987871059,-0.035356579306113,0.094346013054624,-0.122428541037892,-0.133785483482772,-0.0052701201561577,0.27340120299807,0.0830041137140051,0.0800547285342546,0.131353910649259,-0.167763365746052,0.0051144541943573,-0.175995326245771,0.065998437820902,0.0035808825208223,0.0316386743465453,-0.126783523740198,-0.0980416845531642,0.193303807167119,0.0080657094936855,-0.232357347343978,0.289493464312813,-0.151360954273403,-0.0279535597641365
healthy,-0.0576797246732462,-0.330048599191382,-0.0577545562661704,-0.377872892098348,-0.0152614830390667,-0.0365653490880508,-0.418174260813482,0.0043071041518795,0.310589518891744,0.764563519581197,-0.0526984594575321,0.0529832470307689,-0.0662602954163276,-0.225103419494186,0.0736821272639739,-0.421349994274929,-0.295863483869715,-0.0501593613397638,0.0512281827597343,-0.215581925113095,0.0415602352257094,-0.0028684913258571,-0.207043427961814,-0.08603149891232,-0.109584364544302,-0.0584514016901625,0.312259128365478,0.616289660638666,-0.254445906348183,-0.265986027027584,0.0440126859432768,-0.0503800094665441,-0.0583966905399992
moderate,0.0584523325584938,-0.0431482357442021,-0.174670806602535,-0.328236880689251,-0.254577808099712,-0.14302476086922,-0.232804632091699,-0.0823612556797486,-0.193612050789513,-0.0114228445426644,-0.094642130048682,-0.0459131234303941,-0.0935728346942911,-0.455342294726532,-0.230854795378388,-0.382672398052045,-0.445167786565082,-0.221724552387517,-0.178155558977017,-0.209608014752949,-0.0916009780223902,-0.24091761555137,-0.0427199666408767,-0.0616714720719509,-0.0617706565314667,-0.0501077719924317,-0.203055764745841,-0.0281009973635431,-0.306790540994634,-0.150520667259075,-0.487239206749432,-0.125405436522397,-0.297998896575199
moderate,0.230913241300164,-0.345999823998914,-0.068241460477788,-0.385788559746466,-0.24041204904337,0.197948557706434,-0.205319107419187,0.15082291402537,0.124786136651176,0.396181404824517,0.0324530552039485,0.166093862561924,-0.0499533553185424,-0.346669627491483,0.0059245928078825,-0.142262033352692,-0.342429551507322,0.0899726268062556,0.0354641240243289,-0.0010894998522318,0.0463788126926386,0.0624598256725708,0.0009606035680817,0.0050620835057518,-0.102224878457209,-0.0136024190111589,0.128216786010453,0.0382903743562687,-0.391407326538063,-0.0926555895972826,-0.181039370367739,0.0677856992615746,0.133842949328946
moderate,0.107520151393216,0.109285095657658,0.0327731413436029,-0.133573429175564,-0.0057602758082971,-0.0591694299849617,-0.170367896128915,0.081502394848575,-0.0937200936508221,0.171804928119735,0.120463608194899,0.157868723154761,0.136250289857014,0.0689345450291014,0.0413959157921434,-0.0697829325070825,-0.0765895431843189,-0.0048420804499392,-0.0532207861027753,-0.0457814776272268,-0.0004419036582161,-0.0198352863739712,-0.0341771602279961,-0.178034088923437,-0.0116876197758883,-0.0753012526076674,0.186693712097456,-0.145070318193139,-0.0792643742368801,-0.0014362138802568,0.115745181004663,0.0126455447489862,0.094263251767744
severe,0.27118061115714,-0.0247661029396903,0.0364004439212512,-0.432163574285723,0.0218764530421217,0.0745160673027918,-0.107345514059229,0.0756328098502714,0.484123834703176,0.582343922882958,0.0522233589876523,0.325454784871914,0.0253852457381353,-0.443485156157879,-0.0063156558868258,-0.315041024802582,-0.357363682346057,-0.0177870192622072,-0.0284735837718129,0.0127058107969947,-0.0223809693411267,0.0966550119233871,0.0188402492603582,0.020158303212395,0.086613854162894,-0.102756240647997,-0.0099428182640511,0.636705951618261,-0.585619285813211,0.0597018795302098,0.216254566830972,0.0750938219899445,-0.0423023396640647
severe,-0.071955310809082,0.121480683434346,-0.0184007603461266,-0.0564623289973833,0.273918965423139,-0.172973318114058,-0.157231503475533,-0.161890314362768,-0.0530058399518806,0.380739866363764,0.0997159802863291,0.0082520369530581,-0.0499509387338699,-0.137668603562756,-0.062339060767577,-0.41033024405652,-0.124327355761168,0.0512676843713278,-0.094136085870056,-0.0050762364151696,-0.155910190364518,0.0419683333567232,-0.236876511151068,-0.23713898089232,-0.180884977401475,-0.177193314241689,0.0318464974852119,0.208167520317712,-0.0068449371069758,-0.278073282818082,0.136900044339881,-0.24075864460112,-0.241163991568376
severe,0.154331953752814,-0.0324278181699864,0.0434987707476758,-0.541554971339018,0.20834794175337,-0.0126782510250093,-0.0377294651456661,0.124649382466028,0.272388130850655,0.58334150594319,0.0562490326691634,0.0815693734898023,0.0209214351852742,-0.400355746843168,0.0599022146048174,-0.298808017173564,-0.299897386810803,0.0640516500788948,-0.0043156974940316,-0.0219376577005219,-0.0665038969481958,0.0403403195126095,0.0381009136373963,0.0180900254723916,0.0190776760893673,-0.009939945020544,-0.0915828377502468,0.542615460860906,-0.382240493492155,-0.120230581506623,0.233577441275009,-0.103801216897807,0.0452416316239385
severe,-0.12160563367371,0.24139693604304,-0.086446957788409,-0.0396503260226849,0.281923603479853,-0.162507217277727,-0.0495340695666074,0.012747652942806,-0.0693135638385575,0.125714417255771,0.144848137936986,0.0802591704335291,-0.0843516178839819,0.318385468693437,-0.0556953036333307,-0.14705798041367,-0.0826657403058066,-0.0328546507748451,-0.0414768255984794,-0.142456806273539,0.0266642913683474,0.166773199015059,0.0596333001176784,-0.0552632134341935,-0.0950782425837686,-0.155574521323497,0.151398504607269,0.236755214634987,0.0060972527443627,-0.0694833650130058,-0.478706205217965,-0.102586582022865,-0.15608175699595
severe,-0.183817376537506,0.119483874621806,-0.0188515477748144,-0.560868842044492,-0.544315349639733,0.0935550257904873,-0.172950354828762,0.0713207264453316,0.24366737672182,0.712751475807376,0.254521290614287,0.0833235953284983,-0.0069748204239365,-0.453962340168796,-0.0359519241487266,-0.534561124442398,-0.471380922355518,0.13985431851977,0.155064525549833,-6.27247325438037e-05,0.154881396013691,0.0091860397498546,0.109184778048267,0.029608111567968,-0.0188321055056397,0.103279817667101,-0.0841237857950208,0.530956321095353,-0.153628128571311,0.0510945304720531,0.0511250223577445,0.257827889500153,0.352518253073398
severe,-0.215289293362434,-0.0781984007779462,0.0298950176930021,-0.625023446326312,0.447839193410296,-0.0573975805048057,-0.278744336808223,-0.077559378859927,0.180527632126015,0.340295336947954,0.0327843678764018,0.156639902818866,-0.0177457699156806,0.0811225983638732,-0.142759549274672,-0.555435665445548,-0.414585272815411,0.0330552894101099,-0.175288878813181,-0.0111827432879126,0.0301902224700867,0.225830699466352,-0.116608765494439,0.0380570130331751,-0.120766817486569,-0.0527196483705182,0.361847753104901,0.343093379204003,-0.3950322239171,-0.0530131366707824,-0.536418923099063,-0.11883584216425,-0.168829247294074
severe,-0.123516203505879,-0.187359804095637,0.021509514495892,-0.546345306434291,0.197293167857579,0.0488631559554258,-0.1906412817138,0.0648467059799489,0.303066493345829,0.414533409386803,0.143916267904317,0.0699811761574925,0.074217342306855,-0.0355341750441756,0.0809219278862228,-0.257801535173248,-0.265102913505821,0.0812833296420499,0.0207132245133175,-0.0191384447332149,0.159601013127869,0.176746355073226,-0.0228584135795852,0.0531985968648077,0.068641278711207,0.0046414645167088,0.390049761981301,0.442240064865953,-0.312136655765025,-0.0226872482623534,-0.388936270291247,-0.0086934238052457,0.0247559688709717
severe,-0.0853799118881612,0.150860050192643,0.228613145972218,0.212714571602094,-0.171914125890184,0.296561683620244,0.0503753852488398,0.219314904900035,0.227331315544654,-0.121476265772613,0.241313148235688,0.0439309517396244,0.135087671009657,0.144679312532425,0.290568946786699,0.225484262952577,0.195519858320128,0.173017907156006,0.208466671342065,0.0736739389933643,0.267866888729559,0.103309710514342,0.0741977994809396,0.261811578763543,0.171438569905949,0.364685998444177,0.0512233733318113,0.213877310175333,0.232139128978079,0.0739045401423342,0.0470894413497761,0.158087795635586,0.260346454764136
severe,0.0561259073521056,0.320612202664212,-0.0098476092353821,-0.176226434250726,0.354243802350072,-0.126748196720766,0.0252744657105931,-0.243510232153799,0.130255539036888,0.105384761337739,0.0453972674236203,-0.0004043132166353,-0.141424571271273,0.288932259162924,0.0208184564414561,-0.50184129935574,0.0113273122676593,-0.0337877447944309,-0.0788426800112918,-0.0891007562214177,-0.0816982374670658,0.104199630913544,-0.206522438745152,-0.139016002368928,-0.167938111611403,-0.134685384779167,0.47568472581113,0.0642021496786912,-0.104281724086256,-0.0884197136109411,-0.313642660912857,-0.103555889393672,-0.229815665675015
severe,0.445044925282986,-0.191905711665179,0.14129151573153,-0.378890061395899,-0.311528320004828,-0.0092129051155877,0.134654542265134,0.0681180534033736,-0.0776447853653971,0.424286575959479,-0.0259008213913119,0.0951162929489264,0.009466442383423,-0.193138698559371,-0.125666797633752,-0.258145422171226,-0.43375131887022,0.0453871956827933,-0.0903216695621554,-0.105042212431354,-0.0523044757390955,0.0896946375962209,-0.0761352224200107,-0.16533846065215,0.0843246780119848,-0.0321019500899577,0.400782686359511,-0.102509288277628,-0.323480950103811,-0.13601150614375,-0.493704568740539,0.0943294619967739,0.248290462024519
