group,CD275,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,KLRG1,CD95,CD57,CD2,CD38,CD155,CD49f,CD44,CD335,CD66b,CD79b,CD54,CD62P,CD122,CD41,CD15,CD26,CD36,TCR-Va7-2,CD158b,CD337,CD99,CD94,CD328
healthy,-0.0593566583807342,0.389767659684551,0.36571675722938,-0.301776582662233,-0.0291526225267817,-0.249010414756694,0.0236484857529876,0.23485050673,0.325647900421576,-0.0517621865207463,0.362883769286423,0.349952729438172,-0.509901591098884,-0.0939728205689989,0.0285667846076059,0.123688121114142,-0.170846514363017,-0.156822633733927,0.266126605686979,0.382299483477721,-0.0798638076402512,-0.0994198673896537,-0.0634840496039243,-0.148245912832964,0.246180118408095,-0.010931387195641,0.170128219887597,0.0330053054764176,-0.0839474182282628,0.102164706623502,0.203979207192431,-0.162075887725835
healthy,0.057007536609632,0.210304685060261,-0.0032477341427376,-0.107490616662024,0.0243084466867109,-0.126015410955778,0.0118177103948319,0.156213952934881,0.189636914798761,0.0697736769161868,0.292789657269889,0.180607584602023,-0.351793388801013,0.0246083950509003,-0.018918034054171,0.235631807283961,-0.300774598004487,0.186788753716806,0.210818618006904,-0.0525722377776378,-0.0492948502477443,-0.155298206916124,0.010874383585468,0.0795792009594038,0.2903791384817,-0.0620386398279259,0.0036172045814789,0.13215437405907,-0.109801024340661,0.131865728586614,-0.18266888448463,-0.159427424516723
healthy,-0.40375683016466,0.326601209414046,0.590106585093233,-0.667708810015889,-0.323198114046985,-0.712470357378055,-0.426531632586204,0.251453012638221,0.632691075372891,-0.354127096764451,0.69637054089488,-0.221568804871522,-0.599756593945689,-0.361863216150275,0.0297823569444684,0.16335235308322,-0.469203299917584,-0.635749273789601,0.538353534262961,-0.0523622933558087,-0.0528255541161146,-0.409759977530404,0.0011203007693092,-0.638345129221747,0.557929648777661,-0.200270399457197,-0.0398585553214835,0.179336905230776,-0.469346696231521,0.53095731298733,-0.0052592799059075,-0.359964883331073
healthy,0.0909336585694107,-0.0587496676749286,0.132700832664678,-0.288390364162978,-0.169541652705224,-0.284636530679467,-0.415109283889638,-0.101257080434945,0.0672610236182432,0.237670105827418,0.561481027985515,0.215375735694319,-0.0529633995072311,-0.08923170508582,-0.397335982909511,-0.15157767834209,-0.273003949479512,-0.0412233977180822,-0.0448286784244886,-0.272035235258053,-0.120377324494293,-0.228077169978429,-0.241697885510425,-0.041431498480427,-0.144508786477478,-0.128015148993425,0.0323591936615719,0.433348588602313,-0.163329423909531,0.318042342043703,0.0678397329895758,-0.382346012072454
moderate,-0.0159340871031178,0.300606340906603,-0.159520398614572,-0.32528102944239,-0.202152525800598,-0.192743370634952,-0.14453655375846,0.304700240309262,0.345982880369675,0.0663619926215022,0.100505249115975,0.455544208524014,-0.346695233727002,-0.175499814412731,-0.0201182165513638,0.201293390294458,-0.308038218061674,0.122329741245642,0.0715284988351138,-0.152245749255711,0.254648995542201,-0.312477718946451,0.367149380706537,0.279249146525001,0.195002382676556,0.212940099622696,-0.148240475887387,0.141200106358964,-0.175807929612722,0.392036252344294,0.257000005037432,-0.295387806083079
moderate,0.0052908290842139,0.579684472513515,-0.185868978295514,-0.518867393409291,-0.414570492051426,-0.557782395210346,-0.150793296145169,0.635228797195753,0.535146690069285,0.434384549072556,0.447309626359712,0.560240915769842,-0.70111719183195,-0.0369234794413225,0.110053923303162,0.272310640536129,-0.469309958335789,-0.025613962555208,0.0154173227409645,0.178495957401415,0.143990669317441,-0.609556069322019,0.201388151697019,0.0447143809785584,0.0829431160626515,0.138196233229433,0.0023697868737716,-0.0825617737103347,-0.478807453693466,0.208655502573481,-0.0924774982886009,-0.627755935629687
moderate,0.003812787649358,0.0427016179526241,-0.0737565048099011,-0.171853058149675,-0.278351259171497,-0.109217979917257,0.0355078003461333,-0.0128533230374795,0.262122034354227,0.261701887045113,0.376336674710234,0.298613115350244,-0.138416232216435,0.11637510333093,-0.0489302726048479,0.184808027909515,-0.217610104624571,0.134192389363637,0.124167034950078,0.077741732649986,0.129932781027516,-0.114287702020352,0.191930410987233,0.143067703474388,0.0558840169762959,0.114477096064717,0.080198076779131,-0.0389227441860059,-0.193871713392289,0.245961072848842,0.201466873074965,-0.0169579473579804
severe,-0.0674617082195949,0.0922797761118776,-0.0380938953319766,-0.145830483839258,-0.608531124234401,-0.138989826932448,-0.123046247666808,-0.0259565304215244,-0.309157297235429,0.412544945380531,0.563966604169302,0.372895072301577,-0.615767210600212,-0.131054322269414,-0.408350341834132,0.119950422220281,-0.5598922063261,0.10262431363069,-0.0191535584500941,0.031610881610944,-0.0740727362151336,-0.57162080257056,-0.0641842600359751,0.0299914730272566,0.0096686715043479,-0.0595980024442101,0.026139110475086,0.674011211495659,-0.613786217164469,-0.142025168088319,0.128053042345776,-0.28501197652515
severe,-0.0193804485702069,0.159699289831106,0.0142650998769921,-0.100684153703158,-0.269862750421967,0.101170954552594,-0.121878317393177,0.0670494558906454,-0.0655347594422989,0.215240984932426,0.64541676501955,0.386922578143621,-0.605341750837567,0.0286179969565905,-0.352239704539804,0.124342739525771,-0.327333036567614,-0.0775620110556067,0.0406807050222392,-0.0219089908630831,-0.0126731495622138,-0.186764885697093,0.003232623331966,0.0127440341572697,0.047459896425326,-0.0185229329378796,0.0521712815710203,0.446585974620727,-0.324795147551992,-0.0272534060074357,0.576902257946422,-0.116274293847879
severe,-0.096262627843382,0.0819839394990164,0.128819859844589,-0.167829038876059,-0.364833552664309,0.0789749765455482,-0.284570798898345,-0.137916913097075,-0.356403560963045,0.242394089433043,0.612641843856042,0.503017818029424,-0.441062329496938,-0.166459480464209,-0.44340432937702,-0.0461022490704874,-0.337879643655291,-0.101401282846317,-0.10934758516892,-0.037129308130703,-0.193828160142611,-0.434939149576679,-0.155340943316664,-0.14067934854814,-0.142907072079425,-0.0962993519213229,-0.048357587273096,0.626982294393396,-0.48466223587747,0.0698648031671168,0.531679800470042,-0.151290156878201
severe,-0.0422216459321955,-0.0009523435249927,-0.0742992440047227,-0.0488939278994768,-0.118552147945583,0.131899994312309,-0.0164754122347417,0.154530057319679,0.0304349075044873,-0.159389266818728,0.146625584417804,-0.04997792333068,-0.0943302722541061,0.110859319821482,-0.121356562347374,0.195119480791998,-0.052521839380389,0.084901771215838,0.009014289285252,-0.0632512211280929,0.145247750461354,-0.215242755886009,-0.0104750666456498,0.0848053517681373,-0.0812670970956884,-0.0273298226312135,-0.0028702800646252,0.132739336961539,0.0895568142205966,0.0415612734150273,0.0207728045661445,-0.329885183099101
severe,0.0478869832520665,-0.262931881275569,-0.410633163084125,0.0369284998000561,-0.532804442670924,-0.59552068038929,-0.219325025762614,0.245647213660407,0.462139622649074,0.307317104436731,0.568188628696205,0.533263865841635,-0.57242959482608,0.0229663708182778,-0.494874174613989,0.13389134326798,-0.447048217704984,0.06132410444971,-0.0368792744805513,-0.138465681957606,-0.0083690520041937,-0.491844506486713,0.0858200311109972,0.115220205657565,-0.0114269008925379,0.0615249802307192,-0.0053231050266391,0.549541894430987,-0.16242613125474,0.267006878697928,0.106127047411276,-0.56263501009181
severe,-0.0790344043936676,-0.0490851514358502,-0.3630795529518,-0.147372768970704,-0.513198703437791,0.455724858368467,-0.204167026385639,0.0558017712971328,-0.194056405290039,0.222566727550608,0.270314782668293,-0.0144798873160243,0.0011704072299605,-0.226092245858845,-0.361713893576105,0.239793692524179,-0.211596594151523,-0.0390885736337988,-0.0441679223058733,-0.30444219336141,-0.0675047016712514,-0.336647718560865,0.0157049121288529,-0.0935540308302255,-0.0240218173683063,-0.0821714249239726,-0.197748827432842,0.319264264378837,-0.261826752366402,0.409103551664294,-0.27260027659679,-0.28486257315764
severe,0.0181261887479137,-0.111603090503654,-0.446223927453989,-0.24788927898341,-0.63218293676172,0.335792317300076,-0.193453770787787,-0.0732661698315347,-0.217442573670673,0.315720585730359,0.527954018836099,0.121793867607838,-0.190721407115794,0.0168782968345908,-0.364577067179173,0.16864434119208,-0.233895550026427,0.0672827252690271,-0.0507034837000241,-0.345149695532266,0.0269696383987538,-0.508875729706738,-0.0176313476211507,0.0427439579946494,-0.0656542389624943,0.0708826174925255,0.0253863533484004,0.477274562368307,-0.420258063258192,0.484882990072751,-0.422713010254918,-0.278823657383949
severe,0.0752169890073638,0.0553775185006685,0.171028252979424,-0.210649240529548,-0.267879806723452,-0.0694083638298614,-0.246365905669981,0.0664188549183137,0.233920630466048,0.130593657389935,0.322885902073828,0.093340929615512,-0.464134290819824,-0.0841105111826907,-0.180845314492996,-0.0001016131971574,-0.0481794575361189,-0.0201279864554126,0.0137170781083082,0.0990726864752211,0.0197105141893744,-0.12740521151387,-0.0805778810656386,-0.0653400753051654,-0.0223711134408611,0.0603650216017243,0.0947408163793763,-0.114300088544378,-0.119999635980832,0.0399943035406,0.276990010937426,-0.115546448157005
severe,-0.0930050862940849,0.264989485282324,0.0236714530462277,-0.295490471456471,-0.368298131532957,-0.155476348642495,0.0232577539026039,0.0225495504940575,0.470513006429542,0.221981357564706,0.468227538045565,0.497325541502916,-0.596019604370659,-0.181201813637314,-0.223745377428552,0.117237100316873,-0.450634233085193,-0.170204421994462,0.231226640998377,0.487925060488329,-0.20286839031227,-0.469441932806337,-0.114167075560885,-0.194953184198995,0.0846491016532883,-0.0734998952619241,0.0731489291882154,0.0214128980790069,-0.497552916929185,0.0753840754140115,-0.257260459557577,-0.594128508363776
severe,-0.170053352529579,0.344206009855083,0.175355003675431,-0.543138240602075,-0.262397757943193,-0.499761611229352,0.108968802508867,0.150494886994074,0.625181924814515,0.0619708026967528,0.373721846013751,0.582970056596645,-0.674011553897264,0.0004646320590924,0.0105786046606308,0.25032843032131,-0.523008442861634,-0.24375757393934,0.37291003852799,0.554522997702615,-0.0802548931875744,-0.449441491735735,-0.0340630055819913,-0.268822016111493,0.339992986786352,-0.0535917235133728,0.120660704557119,0.0691133972271511,-0.491410413400623,-0.0997469538889959,-0.171892655840815,-0.574408894469971
