group,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD38,CD49f,CD66b,CD54,CD62P,CD41,CD49b,CD26,CD36,CLEC12A,CD94,CD101,CD224
critical,-0.0892752312041128,-0.383562137249734,0.258152787243863,0.33226569027294,-0.211224705798906,0.0207802846467162,0.0987270016479346,0.352198280253097,0.129169686971169,0.25066165815523,0.050162976977512,-0.311215131595206,0.0329792420484094,0.0641776869847494,-0.189056267668059,0.0908371465828161,-0.178394613277329,-0.0236490671115603,-0.0154617978865672,0.162259408572946,-0.0760251024298155,0.116166740474054,0.21544721213193,0.192263059685553,0.0204462766781463,0.26249053371248,0.319648715307864,-0.493100920292306,0.201695862113196,0.0080361949198432
critical,0.289370229354351,0.205977935768666,-0.176814196422142,-0.0375839883940865,-0.677856186641002,-0.344781396013398,-0.105490514838373,-0.255174159802015,-0.100591404081136,-0.307956471079877,-0.229498608620853,-0.0315336951902753,-0.383114901488511,-0.097503503231363,0.451940780805194,-0.102201026769264,-0.181299082205131,-0.30597005907923,-0.287402013634722,-0.456628329300224,-0.0796839780146678,-0.107401481479931,-0.0361725905625506,-0.0592562554261897,-0.0093900181222223,-0.0693350174942215,-0.197477031960247,-0.311962563824684,-0.0634972784008652,-0.0337503514799546
critical,-0.457967195915378,-0.31525049636285,0.245731817605753,0.575379296767511,0.193580839171038,0.526986704745394,-0.0696703594363158,0.204588507438268,-0.114955702907621,0.242214380703392,0.183394934634664,-0.636907993705312,0.0536732070476058,0.0155865454951976,-0.643060222751959,0.0863073653594401,-0.534744676492221,0.576991432019203,-0.134867788796744,0.275111172664678,-0.285362604469514,-0.0327658375463852,-0.0131872975256251,0.0400999671965529,-0.139632629640465,0.211565809100947,0.129077165005861,-0.486353350027654,-0.0596084019743691,-0.105689946427398
critical,-0.0085668006891968,-0.0436126566996605,-0.105664126895919,-0.33128799080139,0.18361326905301,-0.31258502139139,-0.0785655369020774,0.14592978152964,-0.088382703304677,-0.0590165390508867,0.30428725120084,0.118419333952715,0.0785332897999722,-0.0488828387495286,-0.250266289791856,0.185312427775289,0.16071826368747,0.0056795962542804,0.318472613853366,-0.0701209171840531,0.405715573789933,-0.0491548318583093,0.0019239947274247,0.0114421947962026,-0.118895076841568,-0.03359275102276,-0.026924043399409,0.509629285291788,-0.0542907296287596,-0.0535386884447651
critical,-0.0102980900666165,-0.463959552135071,-0.0657203459539927,-0.0900374361862234,-0.332406229133786,0.388078189486406,-0.16330753531869,0.0031039650172975,-0.154099149398618,-0.0521728252080964,-0.16675786753089,0.114831714128592,-0.0578096057196008,-0.0759133313657363,0.292370639148104,-0.252957990025661,0.0089724118025587,-0.317608411568026,-0.250509632370432,-0.139437227945477,-0.188948641382264,-0.168589991430463,-0.0091943022726381,0.0219506350175951,-0.194631321684789,-0.0630722206121983,0.0324619333635744,-0.280039870159437,-0.141338315937121,-0.0901571499024695
critical,-0.212486805736856,-0.0748917783093213,-0.175125585495042,-0.0289687625455163,-0.292743554288923,-0.278687916109604,-0.375494760460075,-0.187583143405476,-0.505435151152236,-0.332015931445081,-0.11223346425487,-0.224467785713051,-0.42516201582896,-0.240839887288361,0.0430861796836442,-0.102404537139222,-0.185087327002474,-0.0727732751459595,-0.219539376043974,-0.491311348602766,-0.236629321422999,-0.374025664264415,-0.288281560021901,-0.239744091087905,-0.136260460016833,-0.167172169230091,-0.180780349447128,-0.296707472259957,-0.276677015813274,-0.18816178443691
critical,-0.0845150334826296,-0.359826518568693,-0.0315306842807089,-0.0505741229912821,-0.209745607900297,0.2747960932186,-0.260027388877187,-0.0924046300951134,-0.268738261164934,-0.0631150107915504,-0.189790610531076,-0.0347979083194323,-0.22735803868222,-0.225000005592567,0.044193426364772,-0.108282577431042,-0.593751679894453,0.178659503440239,-0.294370938849763,-0.0874733245237601,-0.500685748129769,-0.223918798521125,-0.200571725782404,-0.111630714826305,-0.228845501354208,-0.0966937344281504,-0.0290753531316697,-0.595868999661893,-0.1487228642735,-0.316592337322272
critical,0.0581590502578471,-0.361176894115335,0.0115453450207417,0.0308191061670175,-0.266755605265634,0.142737045515143,0.117631033370992,0.0238659131215126,0.125635429654195,0.103705321104667,-0.0245563907867077,-0.246245731519104,0.0603324209908873,0.0690688208540141,-0.0418877138931609,0.163073238647696,-0.140933999528585,-0.01342841332109,-0.123484960175409,0.169347093846655,-0.277300202412161,-0.0285054724747612,0.0857748640227829,0.0889915889822207,0.0012567749719949,0.0268222257518027,0.024235104101092,-0.131730354262007,0.131501203878394,0.0641936612612121
critical,-0.0411948954894789,0.0217875594979459,-0.273934485431153,-0.112299925000755,-0.124949010943863,-0.199877517683948,-0.219154207626052,-0.0113017323927315,0.221938608726234,-0.191542112493058,-0.258908493211751,0.119607962091245,-0.339970896507744,-0.186239491249189,0.0227835993619902,0.136938572217931,-0.196911335565208,-0.217464540153797,0.185101115260462,-0.223772141630489,0.146809535023319,-0.16061021787664,-0.14624437032547,0.0901839513546182,-0.220488796773732,-0.172143797339456,-0.0723831812222049,-0.0124096779332349,0.113689022998085,0.134194829453112
critical,-0.0779371685732577,0.0457308754401793,0.104140249675705,0.256378325866098,0.0490124109636956,-0.0464294975149178,0.246195960232149,0.439017867740842,0.186868145996191,0.406314154787956,0.450106384176004,0.119895288662974,0.292720485636263,0.367973923320793,0.140589875811232,0.18403599049763,-0.0062405466620906,0.13091502999172,0.240374506746387,0.295151260494694,0.0967652438268293,0.513427317819736,0.560503066657981,0.32718805491718,0.135104544371158,0.329791360278848,0.36063344929861,-0.0567911613580471,0.22909774829552,0.407160329175366
critical,0.107975375201191,-0.224428662308392,-0.0154728623533463,-0.204051797015809,-0.385054233598139,-0.197360838906444,0.16650155693856,-0.0313002138797986,0.21672961360028,0.007494658835406,-0.0295816814688812,0.104842832347331,0.0152846282920937,0.0727191316140563,0.176567415268677,0.0994109541715237,-0.134000735434423,-0.130514455694495,-0.117225380966617,-0.0737296224493873,-0.209864528049716,-0.137357574885047,-0.106966683613384,-0.0131226959226959,-0.044902407322193,-0.0339433391201082,-0.0789024726958926,-0.295601915403243,0.1886602570666,0.0507071087769855
critical,-0.0701139593253219,0.0408456471505843,-0.132572100792311,0.11154460959047,0.0185408155460861,-0.129800794375364,-0.178074862595554,-0.0601079371654667,-0.242501792903497,-0.248870948965906,-0.15487633444091,-0.138074696154216,-0.155958623700967,-0.237015515744714,-0.387012671030211,0.0115426098823178,0.104033227566633,0.002362393451461,-0.0447070841989193,-0.243609799717879,0.110937194562884,-0.176741958987694,-0.208549896326503,-0.0627657088502521,-0.0645877999617384,-0.0716101467078248,-0.122984863324213,-0.0951111775938065,-0.25258074179492,-0.119503846475625
critical,0.0205863460301506,0.104973792040208,0.0212451204465709,0.12850685461107,0.370792030706814,0.0848368932265874,-0.0297144922054575,0.027925178238111,-0.0654668787607801,-0.0720474076562239,0.0507942078314599,0.0088022891679741,-0.0901450287587055,-0.0968108913857354,-0.289804186543193,0.0550694506794633,0.313654080931329,0.0561198789130457,0.214740949261893,-0.0722259243971821,0.33848787203047,-0.177734386936159,-0.152691953104032,-0.110288510168375,0.086132832478097,-0.131089376098076,-0.0295731295338644,0.192092818644612,-0.0406943725116026,0.0284496057483835
critical,-0.041947372457662,-0.34165739380973,-0.165027177354307,-0.524930429995386,0.0351155518083515,0.368209367270063,-0.138883155981603,-0.0003023557917251,-0.147572361594986,-0.130794636557113,0.355242601135396,0.306921592978386,0.0574163001646774,-0.1356368764273,0.145620493650023,-0.0943520973058516,-0.299458475328714,0.0956342651962045,0.0885984187067908,-0.0962554143507145,-0.130682005567633,-0.0224295365940656,0.102766582250204,-0.0374001788844834,-0.144200566196154,-0.0257025403582674,-0.0482971919995509,-0.368538346979037,-0.077191166750288,-0.177636408201193
critical,-0.0527060950910608,-0.596473984328832,0.280535098468347,0.258254434985854,-0.238412204873542,0.630268585702222,0.0424780055035179,0.404035444713438,0.157803619906499,0.332051422243466,0.220026825019352,-0.265149732758166,0.230215913198773,0.0258153265268899,-0.241930881601708,0.176137432938125,-0.449214999978398,0.25511141620313,0.0664341275471282,0.351898821894826,-0.251709957976509,0.341465889108674,0.370434208752742,0.266939416662922,-0.146496242766993,0.316668471802586,0.386957566567065,-0.315968034395032,0.244069876486322,-0.0970833491329056
critical,0.0967175008912333,0.177359937780316,-0.0855138767337788,0.250692705930609,0.302014333062643,-0.0790188236876927,0.0161664541342207,0.20701446736594,-0.0771175856350438,3.30181901456402e-05,0.233216841617581,-0.30357750612338,-0.270983274707741,-0.0836781983495084,-0.557669405216276,0.134040810179644,-0.334810780944406,0.299388885586158,0.247044650396932,0.0244466547089153,0.208979749084563,0.11774112013416,0.096325239236082,0.0467122122590179,0.140451063121857,0.125289706194439,0.162335379247337,0.095536142404699,0.0657275467839542,0.197274372885794
critical,-0.202897629788356,-0.273050325754281,-0.106121713334635,-0.160090429652102,-0.0923630163430485,0.223950328249091,-0.230827638363839,-0.180327627017077,-0.220209699917444,-0.105623083572371,-0.0012035112917686,-0.223526643591864,-0.100675139974362,-0.163576180057071,-0.093908339656416,-0.0962487438367212,-0.287716996063145,0.146790620859688,-0.150677624164401,-0.131237885934681,-0.236438777951545,-0.0906221994292686,-0.224333484070543,-0.234435803092901,-0.204707664972471,-0.130380108485354,-0.0912144295038491,-0.211383965563861,-0.179052500131515,-0.222081107503228
healthy,0.0193552099467398,-0.0718875551619394,0.0448536358686809,0.0551754355552601,-0.353243628141419,-0.409558633673225,0.0771046743404261,-0.0454447870878388,0.167618031253603,-0.11437933100757,0.0061620706820804,-0.0042763371138203,0.0925954244319594,-0.149960007589635,0.0802243394395532,-0.0395075093356402,0.268242523653365,-0.194570743212496,-0.0793808419655728,-0.124698552474058,0.0564483512350413,-0.107086795122619,-0.0207658918719548,-0.055419410961944,-0.0163231958386656,-0.0343802702641405,0.0133237239702345,0.104332881739427,0.059786322717927,0.0187593841048895
healthy,-0.575922775207976,-0.124460355839605,-0.159082727024304,0.219129818591404,-0.439567431766168,0.522290342072237,-0.603107037631001,-0.218987298770868,-0.618100768816465,-0.06928152987327,-0.181275190596465,-0.556432893799219,-0.227256221127874,-0.206301322453474,0.375362419326616,-0.100264867367128,-0.451612748037194,0.131960677076643,-0.628331893231409,-0.319972037317013,-0.550464389923094,-0.23648716397687,-0.180139196446512,-0.112830910791346,-0.585352702929994,-0.180192147594067,-0.127535259824813,0.31643767027155,-0.307860797595187,-0.4418832887182
healthy,-0.270012048133958,0.0407100223563424,-0.187083841296441,0.124716574550604,0.387832922463535,0.377714489477384,-0.2388764551306,0.0429368180498075,-0.253758717126092,0.0620339155841304,-0.131722984565566,-0.0163317136596215,-0.425989435124563,-0.0743794373680118,-0.414890295242999,-0.0898198831951908,-0.308254476694458,0.413394234272153,0.0601039208655685,-0.155048956193568,-0.106856782816165,0.0583121901433298,-0.131162610647213,-0.0049346583161595,-0.119466361816419,-0.180474682449255,-0.114859520324125,-0.108749890916496,-0.391142814259704,-0.148007552737616
healthy,-0.241613389840968,-0.160484179160805,0.115453966422541,-0.126033398224839,-0.309750703360488,-0.33317556249813,0.0454701637951092,0.180625657841094,0.249129105557645,-0.124749304881153,-0.0198463093722353,-0.0767468578866068,-0.130269109207081,-0.0931566593712861,-0.288317504724572,0.0209094359765817,-0.0324151158231181,-0.494560132265387,0.0963262277523095,-0.134263883837045,0.209126332347412,0.167539196457271,0.180417053735186,0.0927057898915483,0.196627259869709,0.170197687088503,0.0818150774288211,-0.0920043348324314,0.0248086547680218,0.182896377578978
healthy,-0.222083274805271,-0.281684470776423,0.12787698003629,0.118860142427798,-0.236039583580797,0.0628109871582598,0.0025386388904316,0.383237996744598,-0.0286347964109161,0.201941728963846,0.128537884972738,0.01767512701344,0.048204861794714,0.0274733997157849,-0.109708385275383,0.146800768086802,-0.234130479147192,0.0212249447549346,-0.0994027653671564,-0.002234606539906,0.0093319420091959,-0.0341107370499707,0.0176668015767251,0.0471367375012474,-0.0269774143106884,0.0374510928957208,0.135268160934099,-0.344226796430539,0.145966629654824,0.0621955770317695
healthy,0.0073434372174221,-0.293798406955258,-0.0365273376924817,-0.141756285497461,-0.0654746241304719,0.655703904141127,-0.190427576241267,0.200123046600114,-0.167314337427848,0.202111865730463,0.039354182728785,-0.053282484921208,-0.0647715827169252,-0.100044351477354,-0.190597723037452,0.0335638522842127,-0.310847540035483,0.0106799261524388,0.0101927887266717,-0.177206719331303,-0.0406015128277152,-0.0159989222328419,0.0563727012883332,0.102099936934823,-0.0531931344053038,0.068230871850224,0.128256575822945,-0.0662266841920002,0.0290754202574031,-0.161750077690497
healthy,-0.277046192047498,-0.0875519462770151,-0.0947294898557617,0.106632295711068,-0.189085414320283,0.128282494194781,-0.193564085754237,-0.10318756585019,-0.257755654405908,-0.1417668528677,-0.230233246876659,-0.337100169433777,-0.20888837602785,-0.0594460675086758,0.247502518547766,-0.0152686995332115,-0.279879754898853,0.169735827723691,-0.290986397898834,-0.173860907051122,-0.426229807691565,-0.217251055214361,-0.165795385502108,-0.0666126239972687,-0.0496331524298647,-0.0161127146806697,0.015542718365419,-0.494855917951991,-0.234191735722881,-0.282455327062145
healthy,-0.183944521108858,-0.065225491633055,0.318281076040847,0.325540417482151,-0.103813767167589,0.083627721845175,-0.118045431015175,0.266162263446074,-0.185007620492791,0.191815300797064,-0.0590317841263001,-0.228800442142124,0.110411411331087,-0.0356571445848247,-0.208710869126687,0.0393213101515148,-0.202307319803009,-0.0032084793163364,0.0270745969635978,0.034423653049692,0.069294816384032,-0.015195582139894,-0.0495115314339546,0.0325391859145933,-0.0956440960761619,-0.0288121267180523,0.141308633317212,-0.0943385515773665,0.134079436187474,-0.050779756690278
healthy,-0.116864960858141,-0.509951132882941,0.370538925054288,0.33775611371515,-0.513574451858082,0.435962232930623,0.0005155481021703,0.387080402325876,0.185465196630154,0.532006872593688,0.152045775393423,-0.110971102379549,0.323273000704335,0.0730020819188068,0.131590477618176,0.0926510514625393,-0.430609384850316,-0.178249805753797,-0.115263320884018,0.189060401216507,0.0656342197857895,0.185919791803554,0.35381279720373,0.0634209955529791,0.191015492760985,0.139511828791628,0.426469325996702,-0.427616394099391,0.505980400308093,0.185631032897376
healthy,-0.0852686147190446,-0.362508232600928,0.130254049378233,0.208410242374156,-0.0685632718205506,0.365932983118495,-0.226489720487571,0.0279252085526163,-0.0926308513240876,0.0490850672180841,-0.126866404891298,-0.189864345174564,-0.0047884647040605,-0.102022897674612,-0.258332563124975,-0.163738950267704,-0.270833884057004,0.344951818709961,-0.334823423643202,0.132323066847103,-0.37669446701028,-0.0390890558466873,-0.0105587114543572,-0.0911928409504079,-0.210213868273821,0.106907288632875,0.174747018115926,-0.158021748587524,-0.0853028839461328,-0.212551723868014
healthy,-0.121270996053608,0.0037270140404334,0.137552757687279,0.260729482496411,-0.283964307667456,0.0091797503969587,0.186229164195255,0.370256294311701,0.0977609227215678,0.12281196958157,0.282490144661499,-0.210065440773944,0.096130637959835,0.0188530397490352,0.142882327945041,0.164110174817169,0.0673950744975684,-0.0659322914476662,-0.002014857407516,0.0617150081103264,0.128492454352592,0.253379958759518,0.354369254197226,0.281402209304185,0.196266457941094,0.250995335993771,0.34940453591162,-0.285914891482348,0.32584937665712,0.190563927252391
healthy,-0.185782753409888,0.226534169483346,-0.0681824682523604,-0.279158238833352,-0.623630431103449,-0.348875211155995,0.0267243604290759,0.0279454694608938,0.138128060333423,-0.117577438697492,-0.0068203338408184,0.265742417863322,-0.129686804441155,-0.0397109713487202,0.191616583313494,-0.0814416896363441,-0.376025888767898,-0.595978969651564,-0.038923948331506,-0.384094870621342,0.102764887504513,0.065317047540434,0.227575655366472,0.0413037290809832,0.508575646146699,0.0433773239300903,-0.0104180443779845,-0.549923041210078,0.126182849789943,0.0587795228060483
