group,CD273,CD3,CD8,CD56,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD31,CD5,CD62L,CD161,KLRG1,CD95,CD57,CD2,CD38,CD127,CD52,CD49f,CD44,CD335,CD35,CD79b,CD54,CD122,CD15,CD26,CD158b,CLEC12A,CD94,CD328,CD224
healthy,0.0558880140507386,0.104844039642438,-0.0690090219882782,-0.365321793033584,0.258064422474443,-0.15781489993843,0.236989486391118,-0.570579074927166,0.378515179136467,0.0590966953014629,0.242231449802268,0.0903460436680831,-0.487335821407209,-0.0144878616823478,-0.093954284743915,0.114679912963508,0.291042464656835,-0.490115180298888,-0.0722349303463028,0.0112376567440176,0.203543033526901,-0.439575910957901,-0.238391897575332,-0.604731563253398,0.147853585957722,0.114019759760426,-0.323121823208702,-0.373118480491735,0.0696705206903818,-0.0658085227138667,0.180714100291196,0.151542234880825,-0.618161621970626,-0.191915944572355,0.0570065002737372
healthy,0.0708491279775196,0.0558690496559752,-0.172980214102596,-0.34443017439066,0.361855667703209,-0.179184732811393,0.240734540299834,-0.544579756566248,-0.0689418229367336,0.0979102020492117,0.217350033292128,0.114399535707101,0.0153681273727161,-0.240334595255002,0.055115672882387,0.284204680532583,0.216992230707117,-0.0806437773849439,-0.253096462229102,0.0498648874516704,0.334323545963383,-0.187194281835225,0.095897831368448,-0.521805736374412,0.221503812018747,0.0191581250261972,0.0211173524908188,-0.327144605651329,0.0421989904660346,0.0392565161674973,0.105371097297181,0.292338689501068,-0.294755594927357,-0.446361302981667,0.112668183918866
healthy,-0.0440612558652896,0.0579385879554748,-0.139942585572811,-0.0995366396125697,0.0573738183562086,-0.131219960302417,-0.152929751192871,-0.444860642853138,-0.101238135700643,-0.191128235863541,-0.200304653963091,-0.130716851860448,-0.358504277396505,-0.1300716641201,-0.0204320527646097,0.0004809311803898,0.185800316269008,-0.0328056449941878,-0.078646960285323,-0.117235401993426,-0.0722974327935106,-0.360337591186637,-0.062890010314529,-0.289643992151346,-0.261163434144759,-0.280739518630476,-0.350078772122598,-0.381927538219023,-0.182130315820587,-0.13450963089504,-0.0860102586163345,-0.0483994205740127,-0.45474234103819,-0.272730456378348,-0.231768000888586
healthy,-0.143340991781216,0.164464415553438,-0.544171592398907,-0.613728972574999,0.556055874845129,0.197073564421763,0.12168183726107,0.0487742377989775,0.684447189572158,-0.307413034523682,0.315538076862074,-0.342281356152282,0.0002119980247958,-0.218851810062954,-0.638088193230369,-0.0533902146757105,-0.643064713528736,-0.645275496019954,0.588325463073195,-0.508072131417616,-0.329722566866886,-0.278968266538271,-0.318658987737779,0.375051558491101,0.199580565885476,-0.532111014287796,-0.377636650444816,0.22434657649835,0.381133063313559,-0.423937391063407,0.173576037234986,0.346368226930619,-0.212322659310805,0.341000767717209,-0.351774975607293
healthy,-0.0815534955329382,0.0054664906395897,-0.0751975531154574,-0.341707611068088,0.310846825130382,-0.0637824624747495,0.142704201804467,-0.638168440933082,0.241646799769229,-0.0172457737394064,0.351507537377479,0.060364500221695,-0.278676051300868,-0.228894177554714,-0.206687501339803,0.153609431519462,0.0654132792609999,-0.356913851502208,-0.393921933296223,0.0099970600306704,0.393674949615447,-0.304107961743332,0.179878571991365,-0.493888783136319,0.228217665814536,-0.122771076002747,0.0649853709507913,-0.519328159229541,0.0062401011382265,0.0453012874012785,-0.0859081028797881,0.451098696470147,-0.347885308014957,-0.403844436527203,0.161253800953847
healthy,-0.0713880295092351,-0.0995869480281736,-0.100591958998866,0.0964642848851391,0.0649446746901437,-0.222935893845958,-0.0642113980068259,-0.461403708076747,-0.179599403697386,0.0241896798858862,0.126401926164629,0.112762204721795,-0.229545485057442,-0.110762215048247,0.0583251997156783,-0.0266954070129341,0.248564384701906,-0.151460478209309,-0.132892152546345,0.0460096720655253,0.178130380222219,-0.350517094727975,0.193555560546962,-0.449199309050944,0.0325699666365015,0.0986257781532936,0.0438644441307212,-0.31811602680118,-0.175192216504947,0.039985558247818,0.0651801603505767,0.0225452236906772,-0.380242670159668,-0.330658387320587,0.110579888181343
healthy,0.11305901551636,0.1919155301106,-0.0594948959759766,-0.416125642033539,0.338809250713778,-0.0740040906074395,0.23510335794079,-0.41391253122649,0.22325431230424,0.151763521412105,0.318632735356323,0.101757489262736,-0.170290166297533,0.0718008899943953,-0.113877404127324,0.153520355128725,-0.107513352817583,-0.160483935091531,0.170140336962687,0.0061278207129248,0.0595491332606881,-0.232849872045631,-0.198453155271783,-0.220026528651007,0.266853532895459,-0.0247882926373485,-0.143889786470481,-0.102090819115152,0.208061812310213,0.0396274629940653,0.0953132435546514,0.21699581371159,-0.417582808544636,-0.267721615689989,0.0679579570038912
healthy,0.0539582029693774,0.0519841571629911,-0.0634811490124469,-0.436700558818603,0.521776150235822,0.27685407440785,0.187802671469359,-0.0263010018987375,0.262653404970342,0.0659125269638706,0.303954817001502,-0.105520268694386,0.0785268207214109,-0.304027908196686,-0.40381714743282,0.32047387837075,-0.22226691548933,0.209314594438364,0.205617761524618,-0.230191752289601,0.129443832502407,-0.266121442989091,0.0175885901301239,0.122699803914967,0.40184702079661,-0.214914003152622,0.0635982014871309,0.146233591484036,0.412171966203796,-0.42963419569853,-0.0025303571167683,0.406709413924641,-0.0342938213527077,0.0341360441553276,0.224628427667315
healthy,0.0611450562922459,-0.113719577086481,-0.156132823197834,-0.286279954464802,0.0531856105181735,-0.0655681238394619,0.167047259416225,-0.730952940805681,0.159065531357312,-0.179435762161809,-0.0788077390568121,-0.0985290229210802,-0.213152062854949,-0.363598188834698,-0.165109236186009,0.18916487852663,0.297110294294362,-0.361933328132809,-0.334128378641023,-0.0656289001091127,0.19662569565807,-0.348054907011582,0.0790396344820435,-0.601572511752235,0.0540660418271859,-0.109332870150188,-0.103244826087385,-0.552769769558566,-0.141874954457164,-0.0345392807154951,0.168256110826105,0.0998607130647248,-0.400553873629697,-0.10084683344962,-0.124468070030789
moderate,-0.0428902351682078,0.112479041702968,0.0580604335389021,-0.158916543377103,-0.168378354008928,-0.1983429011453,-0.133787213764247,-0.392066419350603,-0.37177994981045,0.0369517819657423,-0.254544095126191,0.201418648241338,0.150934333748216,-0.308054287985857,0.133029333603295,0.0174834152431314,0.194807834459561,0.17122912319117,-0.383369929833576,-0.109540110289619,0.258010315981159,-0.272734653181506,0.0925715440028373,-0.549769643499946,-0.0065097375225921,-0.170128355324012,-0.402558586226496,-0.438744660824253,-0.145291655726817,0.175212045082726,0.225740071020473,0.161663008489825,-0.29527651756558,-0.555648413604927,-0.226187652752629
moderate,0.198977812098208,0.516863270904982,0.590815873098972,-0.251014646283178,-0.433657116717723,-0.0530610126605634,0.156762944425103,-0.555696850960943,-0.703838351444954,0.352646196565696,-0.145053253665477,0.662095383165218,0.0871656487647059,-0.452689641744183,0.389066479638519,0.405206125725029,0.607542714137487,0.402901740674299,-0.606369672365298,0.266935684490754,0.610798185758678,0.0361899950682747,0.167033373115708,-0.550487672637653,0.109221036844036,0.0533622517347881,0.174401582714041,-0.548524185745442,0.0866830232231581,0.207211825616264,-0.0613461181255555,0.104801999916139,-0.0491501653205327,-0.624708780684129,0.38971773928079
moderate,-0.124235258533243,-0.0522596263754498,-0.0059593933568056,-0.169242113780806,0.0773666856037024,-0.212533956102928,-0.0988924957167407,-0.0528990861881375,-0.0429688795886128,-0.21469543980514,-0.067107198305441,-0.120772738778978,-0.355477587509032,-0.232921093861319,-0.163792286242672,-0.0779304257028415,-0.170282724255249,-0.195650533037284,0.115052668875355,-0.185005654583775,-0.137154773605903,-0.197832087183662,-0.101472359714827,-0.0770505647632076,-0.176314968294325,-0.133527114458522,-0.155827982564293,-0.117792530908234,-0.2262789728651,-0.034307945274731,0.0177658502374117,-0.0775254509432578,-0.0717364278728396,0.0754482465779258,-0.101189189721365
severe,0.139074323344047,0.0205729843363448,0.0929964758188171,0.0115202007014824,-0.0334813517804534,0.0452724799893506,-3.46651386983335e-05,-0.618592783325293,-0.288572113323315,0.063591242064071,-0.108772320665905,0.0355193219934883,0.0026510345856054,-0.240809818713598,-0.272035044052712,0.358766365113264,0.502393536972059,0.236550111928445,-0.437109959415756,0.0353440986386347,0.229610799087567,-0.298180689986398,0.0235891954427541,-0.584226153604314,0.062675951167641,0.0620814601558494,-0.115723093340062,-0.408127541198661,0.0763920119681906,0.0528751921364721,0.553694046988752,-0.0106881050992012,0.0396756999957433,-0.179018015787778,-0.0052963872084895
severe,2.87217728581689e-06,0.0299147495223603,-0.315539518177761,-0.0979478342749269,0.0050440066806729,-0.375397285778899,0.216640641565243,-0.271471495077796,-0.135149384034627,-0.046628082658462,0.347913691312309,-0.0565761023120466,-0.0152537373792899,-0.0428356364656509,-0.180193497429159,-0.0715414144745964,-0.277430622543742,-0.391739010646253,0.237576693873156,0.0262107810354647,0.0041759560853475,0.163001099230748,0.0561758109926417,-0.0400883081210373,0.0229010179829135,-0.0914769629463736,-0.220743578863958,-0.177431107299004,-0.107356400426632,-0.0630798289053614,-0.312777563704782,0.242597332930735,-0.390802243267091,-0.230311511063188,0.0627207864864096
severe,0.0322150909294188,-0.0545641852519307,-0.0431087280908912,-0.132599465081187,0.180422660225114,0.100284677231046,0.0938020445052047,-0.296547170095225,0.0237369002780623,0.0556082354388165,-0.0126343374016475,-0.0250076817706902,-0.0141112717173229,-0.0642754373509826,-0.150715609138022,0.0860998801358833,0.0387445165949576,-0.204283974713528,0.0941900742576986,-0.0773671847819324,0.0885075112371419,-0.279118380973682,0.0646613130440372,-0.309907994059921,0.0275030651962584,0.0542778758025303,-0.0972808730154594,-0.067078068976569,0.0139563280915506,0.0227126699940649,-0.0573010299511245,0.068298740151647,-0.265584664658621,-0.152987030855459,-0.0540662045302663
severe,0.072604493664657,0.0400600852269931,0.0555332393776611,0.0584124937049029,0.202219543529441,-0.0842277108723142,0.0818076084990698,0.276336719150028,-0.113068389362498,0.0807220705398515,-0.0644725438497651,0.181881387550208,0.0628777040877672,-0.0881482292047047,0.0981612268372964,0.0689039437905457,0.192632778832769,0.300162998954067,-0.106926187085123,0.237431761947975,0.165595766528794,0.107837211617737,-0.0134876869378279,0.0567147895983769,0.0658217338309695,0.217517592583659,0.168798933020803,0.0726106156176731,0.133211048754155,0.0729805122047331,-0.0061854565005214,-0.149920217640828,0.201896339655725,-0.08260616689024,0.149695960809341
severe,-0.123716529837888,-0.139431743718634,0.0075429310597232,0.139860445479141,0.232553780013266,-0.172285202151208,-0.056727061072477,-0.0485695661573494,0.116472024355979,-0.148587634154572,-0.166503700314985,-0.187058475393773,-0.228121527095432,-0.106917000504215,-0.355819420289745,-0.229006338598043,0.14913566548808,-0.317051479579833,0.38272778390382,-0.148039691823988,0.0089411308953176,-0.260963276826078,-0.19459346490139,-0.136064082514534,-0.267136814235883,-0.137939809077314,-0.325525377495507,-0.0785160478555176,-0.208396121407954,-0.112024090809258,0.0328937414493533,-0.130339532371454,-0.0130856335805891,0.105201564278138,-0.104543680700919
severe,0.134525728944378,-0.0691380468916339,0.0343572491217234,-0.237523001355394,-0.1270873871875,-0.100378634840186,-0.0366777674188887,-0.420581956918324,0.414145877875011,-0.0237754745922967,-0.194271260289852,-0.0029636454868387,-0.160361355420656,-0.120944289271498,-0.220630773227233,0.147048636115197,0.16924059748188,-0.17397980958279,0.119803990847427,-0.0777322841931842,0.109404825962296,-0.196626946799095,-0.0168930704899233,-0.20946960910026,0.010039626207704,-0.0556475991729915,-0.295990342371807,-0.298176782957089,-0.0935808678390158,-0.196525608819211,0.151858469715664,-0.0151188281508771,-0.436996682387951,-0.203905119050892,-0.0500760609370711
severe,0.157414143952972,0.0080910682563034,-0.102032492326564,-0.40331414393007,-0.249861608564772,0.027425183032761,0.0272998622004735,-0.485568161922372,0.197751486291145,0.0507146564211362,-0.0410904776400669,-0.0275815569395832,-0.107479091467945,-0.156221822013782,-0.204203676705439,0.241688447283814,0.307557769471243,-0.0519174434244367,-0.0954501345948728,0.0118304804210505,0.202731813261151,-0.129386662837343,0.11388290038715,-0.181931189844966,0.0616880850407256,0.055474214441757,-0.176074914778554,-0.367299477846171,0.0888873275261868,-0.0500311183546883,0.249428846503176,-0.0628202456904293,-0.27915381740121,-0.320043373544001,0.129107585885298
severe,0.0460494294623262,0.165498285772089,-0.0309998379846101,-0.590009403752507,-0.128023191039037,0.345541405424055,-0.0892715945055235,0.163534259880214,0.465478028834173,-0.0412532384737639,0.226296071404901,0.0136614004650332,-0.463366401825812,0.481795917820313,0.128226588483647,0.0824848848010764,0.133289879963956,-0.456922961218607,0.40854266365037,-0.161732547960686,-0.184310741129353,-0.0061847227055103,-0.333391177615941,-0.243265009873306,0.106572014396837,-0.194030119674858,-0.406452348196756,-0.067074786013526,-0.0914254346963117,-0.199998973295546,0.20647227825168,-0.0408516875374578,-0.443452803179839,0.0033526430553327,-0.189057956731744
severe,-0.204925379236541,0.179259809745667,-0.42193723424125,-0.420388116210419,0.415102263798078,-0.0172191802157839,0.0499886448161368,0.115998395246049,0.557569303774543,-0.120100439159768,-0.0879080823513044,-0.0220205831783894,0.064175864832788,0.178411540783269,-0.582749595078504,0.0500106805065686,-0.337232597610143,-0.43062254608819,0.674213913301032,-0.18532512100069,-0.268802151629011,-0.252042503190773,-0.0808252471652234,0.315086614170902,0.0658158372940547,-0.50498318336072,-0.579290680401444,0.211104135315694,0.283519895513471,-0.298986887701236,0.222344640122989,0.0839358561521411,0.0325410320821574,0.293821971007285,-0.44452632562516
severe,0.0981616169178038,-0.0164061292557248,0.295438280783336,0.176631715981649,-0.290676301892424,0.205612037045066,0.0381822235790948,-0.289856581367836,-0.346031570817408,0.0596832914800414,0.106616627938595,0.0607760467275472,-0.0543647233807055,-0.270905567586903,0.432155054865788,0.10316961535431,0.390577081072518,0.412864196873017,-0.540607073291152,-0.0508999662726438,0.088077476314589,-0.0816069825128187,0.0854970531629718,-0.535578541825175,-0.0097622631217465,0.293592923227951,0.392349184837112,-0.375446917393833,-0.173283757838125,0.168700281188817,0.0380796287772193,-0.111234942594094,-0.299035713388568,-0.519181190377481,0.247690351150978
