group,CD80,CD8,CD33,CD7,CD16,CD5,CD195,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD28,CD38,CD155,CD52,CD49f,CD44,CD335,CD107a,CD58,CD54,CD122,CD15,CD207,CD49d,LOX-1,CLEC12A,GARP,CD328,TCR
healthy,0.0163596643745096,-0.0489359184727649,0.0273203038792177,0.399911078895556,0.164281470900583,-0.0834866564850867,-0.0026722129305392,0.187257535565063,-0.0309227710101465,0.0877135996431247,0.012627304910566,-0.340094377416185,0.007339188008098,0.102305198399289,0.210127184878112,0.11889978680143,-0.103393147469986,0.430658518618051,-0.0365572947064543,0.549487425723343,0.123005008123637,0.0791729297164711,0.0053450244515621,0.32203137813711,0.215431899476286,0.0485329813467647,0.105124193732842,0.0676503163661793,0.0367563805420849,0.0067474450680571,0.226746145452819,0.0217761694276257
healthy,-0.0730425547969814,0.0146767571774449,-0.256801666211809,0.371466980502627,-0.238903133805675,0.0229427896685008,-0.0738994983891419,0.193151116746707,0.15744472887006,-0.055890654031406,-0.151039396016536,-0.179746357941328,0.173130390182003,-0.0905734312054895,-0.137010300240582,-0.1853291896796,-0.0181899954688922,0.0906280828438389,0.14016515173716,0.318130369210218,-0.0584314311448081,-0.103475208702153,0.127718787016118,0.111637228063898,-0.0967540135112646,-0.0900477907875451,0.0581607705946192,-0.12465900581322,-0.126853240487414,-0.157758471244349,0.029877106889212,-0.176875216706813
healthy,-0.148293040220481,-0.244782552505874,-0.137915939285808,0.299983780207489,-0.0134879584426111,0.066274155182758,0.0402310609610041,0.345467512196421,0.17405580026437,-0.174321205610546,-0.0892388403210395,-0.196442574362734,-0.10391536192997,-0.018271905173844,0.0832153242810206,-0.181646954428626,-0.111145203684912,0.179733665884296,-0.0265366380807045,0.135494820083393,-0.074365518819219,-0.125979087084934,-0.0493140027630059,0.103566077958358,-0.0967493803398724,-0.0592422781963068,-0.23522187148,0.005671140642278,-0.243649609203951,-0.0801432462583456,0.119891835971353,-0.1396600678256
healthy,0.0437060778893746,0.0430419992914223,-0.153232651274305,0.613615597604705,0.0263515133542156,0.0371161916073535,-0.0033927290939544,0.20419099271869,0.065228097618207,-0.233457805733608,-0.0436408431873626,-0.375496328173714,0.274224436098113,0.148586523028027,0.248369199025653,-0.0469484645840121,-0.268216740451435,0.33723443239034,-0.119677853952663,0.761594800230702,-0.0273621678478986,-0.144792852443379,0.153212546630723,0.421087486688027,0.033226362731146,-0.0174906983919656,-0.0179274640154046,0.0126950769521991,-0.114624639471199,0.0484276714003104,-0.0582437704636457,-0.0296788193111035
moderate,0.0755435973112344,0.113777390112165,0.0803147521262133,0.343293437295512,0.0798931549402704,-0.140987131432911,0.207240622902009,-0.0345076470242384,-0.105503436169381,0.148743213791959,0.121986041861296,-0.0537287993566362,0.259651398855353,0.103256885479316,0.066945623328698,0.0716241617539104,0.086292950496009,0.321879623611373,0.323286711406305,0.233050789790307,0.161497277836882,-0.0536835166101665,0.221751217059082,0.217061028765486,-0.0381944748362666,0.0770836732902214,-0.0168375696399794,0.0484021342553494,0.127106693456619,0.0102780517288816,0.283657503775055,0.115602276966599
moderate,-0.072986500863714,-0.57128240273354,-0.0642136681461685,0.685412088811456,0.688250401387696,-0.659477696173726,-0.277930569775895,0.450278249222815,-0.348165382000319,-0.361864673182932,0.0626731238156267,-0.647810454098724,-0.377751492175115,-0.0316855401498606,0.599951332117616,0.0616258588956878,-0.603469421974819,0.140585335643843,-0.136661820215988,0.710632851969099,-0.130838299979621,-0.0856585420478009,0.0303446671957183,0.574335468653264,-0.0500798699809451,-0.0162750672111405,-0.27849682140498,-0.0618583505049666,-0.0314246034817454,0.0603114212155755,0.640472567093156,-0.133879036652576
moderate,-0.0472163551781139,-0.10154432223923,0.0346456527758547,0.121978380947815,-0.126867505646679,0.056011254121306,0.219124011435432,-0.0999003137763024,0.476807606450986,0.201844588601685,-0.111669903687523,-0.203170458193884,0.486103966931627,-0.0689050172947308,-0.437586615603941,-0.14301281610415,-0.0201583164616835,0.26165146795395,0.318091162519499,0.0623507644444441,-0.0157715800586151,0.02164622008872,0.455888682618882,-0.0847562420429765,0.116916996213203,-0.0393180831296469,0.243417945822068,0.0001217632414967,-0.0885361400762587,-0.0567058331691315,-0.0690757681442965,-0.0448517416525472
severe,-0.0139252319417894,0.0670799807756934,-0.0616128598673736,0.668662663072732,0.0868907401243062,0.129213191560242,-0.0053102757981606,0.370717102740632,0.307286156845018,-0.167535283977926,0.0567911519297579,-0.512759897838445,-0.0402284026684856,0.0944271840963986,0.406770994542179,0.112105390229479,-0.115938687603866,0.451490902449203,0.135652122117533,0.528220673592108,0.108091979009313,0.118325006752914,0.289320257768592,0.4500394341532,-0.0036556423662628,-0.0106994939629409,0.164411171792603,-0.0201941945152215,0.117409209263619,0.0448259647830425,0.197329303693328,-0.001344714592735
severe,-0.0583175409546603,-0.0168026524732263,-0.057704718179018,0.663279702351242,-0.104999974826942,0.119168712998551,-0.0276554984405031,0.3078446533513,0.332387712826407,-0.344023007551239,-0.0415670435403963,-0.480933510058766,-0.071003072619786,0.031287980460619,0.373432983711853,0.0252296861116532,-0.238360042725553,0.308783628771281,-0.215798951843183,0.299763757058015,0.0449156713900076,-0.0005004619854505,0.124849024399004,0.322261541433093,-0.0109277747592189,-0.100461436908615,-0.108707035710822,-0.0965013283819835,-0.0390365285195494,-0.0278341007445102,0.348161094159849,-0.0112184544349307
severe,-0.0950514883782732,-0.0289350692077745,0.0426822239406552,0.700253341286851,-0.0744741186490271,0.0405516186820154,-0.0161516048069875,0.430690364127145,0.427842162671736,-0.279552711695312,-0.0321058625819123,-0.601744229679953,-0.185028338359003,0.0538358377324279,0.470191916219013,-0.03072833357704,-0.137527998583572,0.459980420362492,0.0189033078268004,0.479210060393202,0.0108548454649201,0.0422271664359932,0.160277303221441,0.457348824055321,0.0108377702588182,-0.0913217762316764,0.0545625189219856,0.0611628107484059,0.11030105750576,-0.036176966421022,0.271785989432243,-0.0064751256451002
severe,0.108675452046155,0.0426700089699649,0.0923181116221872,0.211756331699306,-0.417051050244829,0.249331163054712,0.212799698468608,-0.121676771690078,0.21810425767033,0.181363728649023,0.127268325221265,-0.127545876070606,0.457946990847386,0.202645852422869,-0.307947655912697,0.182342760583218,0.26442148816753,0.213593545910239,0.346878479403074,0.190215443077619,0.0469631781908708,-0.0152899214176137,0.488219952419434,0.275006193681777,0.0975056988516955,-0.0358898970044221,0.0797337170242418,0.204194412996893,-0.0675505728405949,-0.0431632667598843,0.0959359819426998,0.156571491972639
severe,-0.0397351508305202,0.129394441197821,0.0197609961342755,0.610274733602703,0.420928695453982,-0.0982373585352796,0.024254111637494,0.53776560210038,-0.0812354669595439,-0.0695695393203737,0.0570510727891978,-0.641693638615847,-0.184694438468513,0.0210933145924467,0.272313987394931,-0.0328056797189961,-0.369424796965593,0.560661932773094,0.0493906550328035,0.447741888789443,-0.0904411522344656,-0.134259649104862,0.315413243073794,0.416307350262744,-0.0144670447122646,-0.0292871949789319,0.0131376456881846,-0.0409123003046217,-0.0209084844502194,-0.0003280949024111,0.380253363351383,-0.077862803904782
severe,0.0619697336449664,0.166866251570092,0.120009356782133,0.608615585404249,-0.323765617672881,0.0992397237320703,0.0195925053848154,0.200705359065431,0.395670828326373,-0.178722246783901,0.0312381864454641,-0.354562446839507,0.235609429592515,0.0557742017872279,-0.141702719718944,0.137459451970686,-0.232194830984525,0.521899964986043,-0.111242035653425,0.385835830473798,0.170878383037172,-0.0184666618075452,0.456459054241528,0.464495040172861,0.0752343904313295,0.0289357868998516,-0.299207598453869,-0.0149322249196078,0.0584499025212911,-0.0002675440935001,0.360323981404116,0.0713868727985207
severe,0.0021810023513075,0.142111213441922,0.0683404025592389,0.702428729450625,-0.298089612683882,0.0731329357743771,-0.0020274946430855,0.176368446436066,0.289745386136425,-0.279229007814015,0.0519697909921558,-0.445305313945744,0.0273112190699861,-0.0221897517715731,0.116436212906658,-0.0093179141755565,-0.339128941020611,0.330406825124347,-0.105443103328587,0.287004289167429,0.0250576567989703,-0.124067797275324,0.373003143062776,0.518199684304796,-0.0442060661201606,-0.0248772825076595,-0.109236640062955,-0.0197277153280353,0.0144148188481776,-0.108069031722088,0.40902330254009,-0.128522777413275
severe,0.247657382713839,0.131307778202311,0.23466297111512,0.34525296348988,-0.489462500620598,0.259011567279976,0.145677274104314,-0.126952896191392,0.108576423842473,0.111668256162261,0.215602318999953,-0.228673627741814,0.471983573856282,0.192023752283137,-0.367997537535281,0.249754223050998,0.218770731173883,0.425388244622906,0.443297045015962,0.51385943638742,0.34566433387375,0.0427316652814713,0.524841641710886,0.352604488694149,0.280380281542141,0.178487620166988,0.19013612599274,0.133366776472426,0.134271159370974,0.0460317500365025,0.0143701566773091,0.242821120724186
severe,-0.196283180993993,0.26222313625113,-0.337055480525272,0.111395641981813,-0.327483636605019,-0.225270644196413,0.0090072163624607,-0.0156488483911732,0.385336181580015,-0.217021573768584,-0.204364769783678,0.0545716675147484,0.434609094026433,-0.180594259005467,-0.569114732144069,-0.286640315876919,-0.0360115757293305,0.198894515786703,0.118979474840657,-0.145812956622024,-0.280280551113403,-0.32293428469493,0.316172652801985,-0.144406240197312,-0.422174907154561,-0.283418631109263,0.0888118539213085,-0.276457623533413,-0.322826803309078,-0.0770874678604559,0.0142211723141436,-0.310998260290586
severe,-0.0950116033596233,0.2255177294515,-0.223771855542714,-0.0107229415118542,-0.573247969764444,-0.118903819312896,0.279614192440768,-0.111456341838618,0.473042626452686,-0.353375999611081,-0.112982301819691,0.338607694025751,0.41522341714028,-0.0209162801611827,-0.669447306663589,-0.170305042737966,0.0532158543871789,0.177645467027902,0.156705666930244,-0.271869740702088,-0.210988128419356,-0.235432147809955,0.631359024113671,-0.270924286517808,-0.559520071162102,-0.368666819618864,0.0633011001532155,-0.238286099199274,-0.227735758220349,-0.182607098953837,-0.223917827459783,-0.25036409655873
