group,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,CD32,CD62L,CD161,CD223,KLRG1,CD57,CD2,CD18,CD38,CD127,CD155,CD154,CD49f,CD335,CD58,CD54,CD122,IgG-Fc,CD15,CD307d,CLEC12A,CD94,CD328,CD101,DR3
healthy,0.125093741671209,0.355448624283906,-0.559274777495187,0.532063327752021,-0.158005121199502,-0.449749108187091,-0.255977076337714,-0.491376998002348,0.291227863292273,0.246005104166057,-0.214678716925697,0.150814020993956,-0.14106761704166,0.219605146606768,-0.135230502630751,0.384197003827287,-0.141153602465172,-0.208195003265468,-0.209310690529742,0.151801608051582,0.501431653144898,-0.344531034541774,-0.193382567277753,0.310133318273094,-0.364177746548084,-0.163842667185366,-0.180269368729633,-0.458401385189354,0.553884033290841,0.286441073107175,-0.485287561776538,-0.205315724818024
healthy,0.0940458086442713,0.100528392172204,-0.152314106529793,-0.247957944474935,-0.176885872772493,0.132240865627559,0.036746383836833,-0.0791257980091163,0.0899151475885322,-0.209265183139555,-0.0807509286233952,0.0724297735416867,0.214763526580465,0.0121924006318876,0.103735495394337,-0.455483672494328,-0.029904404495275,-0.150272101053943,-0.164355045714931,-0.0377629911694834,-0.207202597392799,-0.121148096097847,0.200558905413801,-0.192155945365527,0.168643824702069,-0.233048235301535,-0.0432104849391067,-0.0558978296463166,-0.0778855100709263,-0.26195111620832,0.0028246249791148,-0.0441862085074428
healthy,0.101117135993073,0.0646978835021595,-0.279436280420534,0.326562494208521,0.206259010412818,-0.251617073372261,-0.0742282688183361,-0.131675748672676,0.253910779224844,0.0525639920312269,-0.0641410995178055,0.0903206495209158,0.0421017466510982,-0.0520687398039238,-0.0256885273197793,0.0618347843805352,-0.170142615389519,-0.133496442147373,-0.0687032178012062,0.1262167953941,0.436770753378048,-0.121672495734158,-0.0877639184180122,0.225375195343526,0.0013574215035109,-0.0658446501842681,0.0042634092078886,-0.168472087525182,0.320631161991838,0.185115383036802,-0.243180672229542,-0.0488912219195948
healthy,-0.221851551776346,-0.537290475002295,0.599944738331341,0.123520171315266,0.660877629948096,0.451066515724877,-0.144801604533716,0.416070389703962,0.22659974542288,-0.070718908135016,0.126077616900043,-0.434247403297849,-0.454561765980816,0.0802787374183166,-0.024212084477202,0.358482567187915,-0.230052341147389,0.419599769549581,0.356535340848022,-0.0112151550573599,0.2778930679815,0.310480541433747,0.0060389914969616,0.243369498961346,-0.0497197370322235,0.571933146407938,0.233679736434779,0.497600828605782,-0.113513603637867,0.17333072088066,0.311999427527558,0.149969978596697
healthy,-0.0659142487506015,-0.0439861891430168,-0.300869615603811,-0.0682616391687916,0.261099091223499,-0.175211320656567,-0.088743525111943,-0.156092698763392,-0.186700177957472,-0.047362067825853,-0.0759544703899211,-0.12502768303736,0.282001202259342,-0.111542610585786,-0.116168600867041,-0.0332597454853606,-0.0539385956111711,-0.08923170508582,0.0326423378747715,-0.226735206222043,-0.0190498538167068,-0.0553785705811272,-0.292405597150241,-0.179310851255857,-0.0284424732057014,-0.0258601713941668,-0.166487137488823,-0.230099370701037,-0.35260035611579,-0.37492600095867,-0.14517146056694,-0.0500837765725831
moderate,-0.0737482700504361,-0.114925886665786,0.181033959645626,-0.0025574439530424,0.307684720317404,0.161842623020441,-0.185057207913746,0.150897170194803,-0.136951768227052,-0.0569407805273924,0.23713716641246,-0.141897955843515,0.219610598119384,-0.195794154922751,-0.101238951087391,0.251605381530289,0.031543938591846,0.121175044694489,0.316503393266942,-0.109436466961568,0.0458861795233926,0.163469721754489,0.0311549013215972,0.0240643805942313,0.389868814562355,-0.0656796270532942,0.261163314807257,0.276870537395967,-0.0271633401104488,0.11228997127922,0.168909967479669,0.196006136657679
moderate,0.483613366144044,-0.020230907776065,-0.519990828031521,-0.347764079459423,-0.561229912605429,-0.134388415701622,0.650706205818235,-0.103458724134363,0.0044894556085324,-0.432078799203278,0.133110882711094,0.537898469634781,0.428981174890305,0.474530747429594,0.271762987132913,-0.665145302281972,0.209517042537538,-0.0249422689933292,0.0154709705141161,0.209568248547731,-0.42169870397715,-0.0353412340782788,0.280708575033616,-0.590948950737797,-0.185232522807726,0.0268455101071147,-0.0002222599504068,0.110087397298494,0.0134672043781499,-0.608605747158952,0.249859349259536,0.0634350007838182
moderate,0.158035574025848,-0.044136032678779,-0.0462146768536005,0.182528163755462,0.0353222009695412,0.111447563987675,0.0505442324005777,-0.0544928173034608,0.263112454668635,-0.0663219256006899,0.138058688622719,0.20795120316094,-0.302810727438382,0.198410612131879,0.113305674139151,-0.142923305152288,0.0484038076551405,0.086942104820902,0.103779750431866,0.243575528574801,0.132833044467447,0.0238111244641468,0.286738330399785,0.0992017976647705,0.089021182572348,0.0858603623094353,0.100595963259669,0.123061495098091,-0.0026535997509046,0.0286913546098771,-0.0145388483024894,0.0074656116432791
severe,-0.0708322306678977,-0.182239233568311,-0.0427639333221778,-0.12100380899634,0.494762874087697,0.0362635374841095,-0.106281981847933,-0.0648989193397995,0.0554889222403242,-0.0798183375594363,-0.129889378884473,-0.131765871597793,0.0145171803488758,-0.390801342934439,-0.0761295326238375,0.137430006992294,-0.147761922756022,-0.140594304043122,-0.0660906436179144,-0.125511563195612,0.240635387579494,-0.127716291077244,-0.231852784653988,-0.0277808314723608,0.0337812385655535,-0.0780717685059861,-0.0475139573408099,-0.13208684251297,-0.20290464929083,-0.10353986428229,-0.0093178796765809,-0.0526095377913136
severe,0.0641650502316236,0.1278529471986,-0.196581205477892,-0.646475773732461,-0.0423553489350818,0.0089517044274909,-0.0670586118384261,0.241412272629303,0.155555235756646,-0.288527015088339,-0.0430970330625826,-0.195245893894822,0.430960748170983,-0.0954310449048919,0.120404789572087,-0.395256542887568,0.0873616930836546,0.100200712844533,0.0239977767084813,-0.205564794879812,-0.359606721963786,0.0504125037044187,-0.0125857923908346,-0.362040808582617,0.0600148291212651,-0.0178856674172101,-0.0743112577031907,0.124140296671942,0.115548176714769,-0.216503712442437,0.0885769431892461,-0.0340444237552843
severe,0.0569388363953214,-0.244713385637885,0.0752528120164212,-0.65311707383045,0.241306456239204,0.0604715623330989,-0.115075137441186,0.100695822079174,0.0787510220207781,-0.453774082761392,-0.0249278259487959,-0.448385296286094,0.435569972736823,0.123464509498721,0.0621289469435157,-0.519706969696967,-0.0552414755319869,-0.0806275963669534,-0.0590926808515111,-0.344399589076322,-0.50101042551451,-0.025686306204538,0.003501097355773,-0.547025030077677,-0.024397765539735,-0.0252416847048767,-0.0762856770633877,0.112957559604854,0.0514956809748818,-0.366296569322263,0.0709515439269291,-0.0150916976753817
severe,-0.178887459130534,-0.204799154742859,0.0181203115781969,0.0289340446023092,0.386612134007625,-0.125182445371027,-0.224463736051446,0.110328882365761,-0.233747043983282,-0.10708262371628,-0.166972888550604,-0.0513453375740967,0.0745077099945242,-0.385323430365124,0.0275983574732941,0.146204321850289,-0.221288186938257,-0.121917837866154,-0.0768672225161536,0.0408311832175586,0.094719571725805,-0.075810921137603,-0.177484853581323,-0.204479728515296,0.195338063386847,-0.148411063161183,-0.123709457135367,-0.007179492624489,-0.417352539744976,0.124077600096507,-0.164087217027135,-0.239113181703318
severe,0.0396185424765966,0.0612371649678437,0.104983070880923,-0.0271230986301348,0.457468650923696,-0.0153941489112387,-0.164139354142804,-0.0017602302069371,-0.214930426498961,0.220215543646821,-0.118235667682991,-0.326938292598092,-0.0993171554822556,-0.289498467047099,-0.0851234415840556,0.313687316688488,-0.132690325157964,0.0127357579900957,-0.0092808378105297,-0.0363362919559128,0.158306947938173,-0.0862715095911984,-0.135273691954953,-0.0311252269319941,0.0900699903167401,-0.0909720116429441,-0.085441308812007,0.0413371028732333,-0.18793922605668,0.317573469161023,-0.129088635763384,-0.0980089704970843
severe,-0.146656413117231,-0.192487770434195,0.0684550438725775,-0.335352616307262,0.576140881574381,-0.186918292172609,-0.128421658494532,0.0038775735641941,-0.18627507011139,-0.0503877216579041,-0.110624653496264,-0.155160722407229,0.191616540691613,-0.194423221080237,0.262452694659206,0.156772911099504,-0.087786600802095,-0.180053194959572,-0.173693241130385,-0.430153974056872,-0.0637820474208649,-0.0118089798142248,-0.236579423773181,-0.272899656935637,0.275009309343085,-0.135840865575411,-0.115765566852492,-0.0425718477420034,-0.341352541762189,-0.0630071059745102,-0.086944292308577,-0.167278045500305
severe,0.138912167939666,-0.175480693829816,-0.0625047215171165,-0.0107649333390273,0.699482693892787,-0.0509884597640248,-0.0858603541079371,0.0080088097375909,-0.0165905819414525,0.0196283649901512,-0.0677342867327343,0.0217721919404927,0.172007419725614,-0.29599831418875,0.0969577723131123,0.349712941532969,-0.0922317187400727,-0.171014896989863,-0.03254292528516,-0.166456227141389,0.342392944626535,-0.0777268944364161,-0.180472076027148,-0.0391164075087764,0.36506875164813,-0.0582728205089257,-0.0299634548227583,-0.180160126673566,-0.203921686312141,-0.0848012352117476,-0.141577719800756,-0.0954199972407385
severe,-0.159374153493207,-0.599036721251573,-0.0130276034455247,-0.222245184914709,0.651620316401641,-0.0992928642588171,-0.23649968545316,-0.193465513214368,-0.445454455035684,0.194059183616664,-0.272778410861056,-0.0941913429945649,0.0649773919439035,-0.502109828276547,-0.132312499367231,0.278219522725272,-0.242602201295966,-0.23424306996769,-0.364998055501134,-0.316817029800455,-0.453717280464044,-0.0626721035102412,-0.576585788914382,-0.350971625870425,0.0155588365804496,-0.345752235783978,-0.233650453537079,-0.165420613604856,-0.624092196746729,0.0702537245468072,-0.130131188619849,-0.273996687835572
severe,-0.193849439368744,-0.38297219391344,0.570238599271439,-0.0428464816386028,0.537686837099878,0.0375496038838748,-0.0368071625071384,0.231815986634902,0.0110703054249322,0.098733161516932,-0.0490072926207092,-0.556599524754669,-0.227870882659524,-0.539809192028294,-0.277891067840849,0.681977990209565,-0.126998555121424,0.184565597911683,0.191532907543453,-0.323374034061149,0.255931667374655,0.154511416025207,-0.518075389397819,0.117427684782337,-0.432833550299248,0.381953841733864,-0.0291647958243857,0.231643662380114,-0.204002210895661,0.265612193387168,-0.208024013263877,-0.0434096711753676
severe,0.226128746325588,0.128885148464445,-0.243639634127564,-0.375385738596912,-0.259205417820032,0.0397747118637498,-0.219060367326028,-0.11300086703164,-0.17175382142036,-0.572031068650833,-0.142835395893991,0.323863424514047,0.41312294905937,0.406200326013393,0.0410884606823538,-0.395933454400623,-0.201449980110233,-0.162668255491842,-0.214220709867863,-0.287929188185474,-0.478957853856807,-0.198798779223752,0.318213030695679,-0.415258217861159,0.097391853808663,-0.29599442251406,-0.102995047538171,-0.175389130684794,-0.338508835214135,-0.484072434043478,0.169808840363891,-0.122688099614123
