group,CD7,CD16,CD5,CD1c,CD57,CD38,CD49f,CD335,CD66b,CD62P,CD122,CD41,CD49b,CD15,CD36,CD158,CD49d,CD94,CD328,CD8,CD7,CD16,CD95,CD57,CD39,CD2,CD38,CD335,CD79b,CD54,CD62P,CD41,CD36,CLEC12A,CD101,CD56,CD11c,CD7,CD16,CD5,CD62L,KLRG1,CD2,CD38,CD44,CD54,CD26,CD94
critical,0.258391101999511,0.0040377889403201,0.0097006186534825,0.0733510578335043,0.0285504266576273,0.135943495995377,0.0589470550873837,0.263539016391853,0.0863751276821048,0.0415644115944747,0.259836182335897,-0.0018344339151411,-0.0655076036055834,0.113734392516406,0.0436645623041227,-0.14584054523106,0.135333546855591,0.281363946637354,-0.184349242137914,0.710604016672293,-0.511878250285864,-0.738752817104907,-0.276535862240612,0.674650163026575,-0.0870714066941195,0.300617311797491,-0.764235009301422,-0.474584716111585,0.635944236725178,0.280498573128752,0.271899337829345,0.330446731473208,0.184476344503628,-0.0760352991012701,0.401206998110731,0.302643731907519,-0.34483893160424,-0.0087970792068157,-0.43231972497287,-0.0267856811250689,0.120850256803837,0.360862183136083,0.376366002408958,-0.449831535093304,0.0934387785730135,0.313364158467353,0.289460678112905,0.22362615865529
critical,-0.168537745838661,0.334608148166175,0.0628928029658412,-0.0128503381555487,0.223820135713332,-0.0231437286319435,-0.0522763712574565,-0.109490956566849,0.126009008452692,0.0670528362355645,0.0606083155523831,0.0876643396109558,0.0891694741871918,0.0803273821440555,-0.0259639996698376,-0.0147632806362097,-0.116212541409443,0.0775635737984492,0.301776146823324,-0.0355139139122928,-0.231646334840906,-0.298080949654018,-0.179513950966274,-0.193952510215166,-0.0446356981910356,0.0773728072654355,-0.231805646654752,-0.0507882319127951,-0.328049457737943,0.0086516128664742,-0.171804851486084,-0.206404247185904,-0.0462576687477701,-0.131965373647744,-0.260109147993537,0.178096527080508,0.105747061840218,0.259759024466587,0.176356280850602,0.226070261633562,0.45701710386605,0.193473055828692,0.341039562261457,-0.0441469799777879,0.192488547984343,0.248982851962863,0.0980323747118023,0.440267319248277
critical,-0.20365267476891,-0.428326993801047,-0.0623491329531746,0.0314006219480064,0.0767362507713615,-0.268710266776718,-0.0356422159852909,-0.176706934804056,-0.0533690569786995,-0.0404022048729228,-0.0151679661777344,-0.0952035113074635,0.0141546588645632,-0.0157997522449714,0.0090523042188696,0.181718950914583,-0.223336133418346,-0.0342140532685363,-0.0806109840825059,0.221908198186091,0.0883804326158367,0.270660022485551,-0.0123520685728346,0.0226286683544927,-0.0379359144948483,-0.258570478095867,-0.0127735784864775,-0.0204349937954712,-0.0482439706182227,-0.0688163032748061,0.0290511244042714,0.0668465007464132,0.0843931164638185,0.0602043989393547,0.031402106047521,0.271104956763493,0.0214662732562592,0.351687408048789,-0.279407259501346,0.0895815590148638,0.255156213269977,0.242856523635023,0.472650377340193,-0.28229665046878,0.312383995179502,0.382877440287312,0.0688426291940816,0.381576456860972
critical,0.300332742113755,-0.165015787802158,0.192629981108604,0.144633356392924,-0.479111008956665,0.139057538814368,-0.0041815509788588,0.238364772913046,0.253042939656757,-0.017354376018799,0.319773762087488,-0.191427147128627,-0.0283150300368924,0.280612494866263,0.0127880033033013,-0.121463428704625,-0.191942915632186,0.43451486249107,0.0198047515460643,0.0330362297179586,-0.536935878183378,-0.24488841168623,0.115454626948249,0.474335285686827,-0.158303826115745,0.432248683181458,-0.660578016993864,-0.379063872470633,0.294852059125932,0.143838524521555,0.0528245231075705,0.155445860024444,0.0469215172991076,-0.0017680725645545,0.0939705563440042,0.444860183657748,-0.0429567712298478,0.0155864269671064,-0.46961889185248,0.137329103637216,0.470910985961071,0.295149728638922,0.647917719669611,-0.634114011099951,0.46248093965491,0.538985057961307,0.317947245452502,0.396373383563379
critical,0.613540718745662,0.475446407522483,0.192776641316972,0.310433537055712,-0.387182514449181,0.740717585884784,-0.073284847843379,0.54999728362085,0.37882684761426,0.0526610387566178,0.476513645899491,-0.0305606227301761,-0.143142575821319,0.400818665398981,-0.0274462856111383,0.304264221266949,-0.168086550381295,0.181514503668628,0.44753649169823,0.0309974815781711,-0.402156786565388,-0.708784969490641,-0.0549080670433852,0.483843869891905,-0.104243982143579,0.458253279539419,-0.778459741786505,-0.449808349564117,0.408047956875833,0.372328700255867,-0.133455828775073,-0.139310748664493,-0.183947570748331,-0.214292920804335,-0.0039881715745131,0.549173153303625,-0.355781725654893,-0.0152012477649045,-0.602588461646459,-0.0698413454730597,0.438684580934382,0.318151668052,0.456750200262453,-0.42653697610143,0.182729917216038,0.211304062900495,0.185635997931914,0.128860304044219
critical,-0.121658856081867,0.627652074815146,0.133711234005786,0.0910696453133551,0.338833217254856,0.0882559237700998,-0.0612324782223255,-0.0154791498682422,0.102087131411106,-0.0275004953174579,-0.0717459304388829,-0.0206431788530209,0.0344277138761766,0.0936714017724048,-0.0261936970065737,0.212379585804806,0.0105227497695576,-0.596228087535743,-0.0065295397969095,0.0177314464102239,-0.337352598566703,-0.0027649462311458,0.0265697899581067,0.0615837455805336,-0.0258318251108177,0.198385493221353,-0.363580810619997,-0.0210067535423592,-0.0568154365071297,0.15940673425468,0.136581720365672,0.153849288086962,0.091652435507189,0.221829221241763,0.125024926404977,0.341419840009461,0.0658936286759739,0.278132774297369,-0.427044092645868,0.0934340477660596,0.232295371954828,0.226607796691052,0.431852469955942,-0.339396932816932,0.302071103114965,0.434808206518485,0.126644402091076,0.419864728589717
critical,0.0362375177258204,0.412027744281344,0.217411437016594,0.112403975646656,-0.0617582206953566,0.578261421578446,-0.0434845769864818,-0.125192828637334,0.330408606391587,0.235388153941798,0.0490778944218266,0.178383269637425,0.110486642677754,0.314814329897738,0.209521226801268,0.198529919768463,0.346595604129799,-0.0685521540530926,-0.0652509417898998,0.097411101501124,-0.2686883036487,-0.348773365716842,0.207418934797743,0.0942181244803487,0.148735224430755,0.146985178785322,-0.284197705524786,-0.259609497666945,0.252132927137995,0.104987147322106,0.196164085109902,0.223416452917621,0.0883218025352197,0.29647223035092,0.337542359494887,0.298253897148518,-0.128480948848986,0.313754674181576,-0.210239398553049,0.0020784621923308,0.241977535498225,0.179334639361679,0.260141620618164,-0.172760059071599,0.174005159450779,0.393685133845182,0.181446348816866,0.386912951922928
healthy,-0.111016427377905,0.219230636573671,-0.30823885486048,-0.0029233956230385,0.0462472701303159,0.1593112960047,-0.235452060766097,0.0516012712841877,-0.0624214003990172,-0.0210972171265401,0.0181866436227774,-0.0514985909148637,-0.0613677460651214,-0.15036998198143,-0.0795670338544714,-0.0094330490834707,-0.334194886292417,-0.35270989347183,0.007925181697098,0.0257537601247008,-0.384878135454896,3.94679226822034e-05,-0.0753159345111755,0.428366347673433,-0.0132876158079584,-0.116206844456364,0.0509545565047833,-0.260318058304875,0.168694002717577,-0.319689326580649,0.0121424647674478,-0.0050706271413066,-0.0160642614826667,0.150741368454744,0.127384011434365,0.0109743009232839,-0.329693185627194,0.142033976360613,-0.235992539028385,0.437309418122439,0.336181013599824,0.813771954884982,0.337558835111148,-0.479035119245072,0.409094206192027,0.47654486197823,0.24081437153791,0.329071712534363
healthy,-0.409735992886596,0.455160381125845,-0.625728730505627,-0.0279870032421836,0.534426796682528,0.0234249361809322,-0.61116382318452,0.0590001822837581,-0.273644030400983,-0.280158367267259,-0.0554300059858617,-0.197771470312715,-0.0995754508540648,-0.243121452697125,-0.203590549703396,0.444380638301347,-0.275780559880327,0.300854001298708,0.0485835941239324,0.426045672769359,-0.162400238445258,-0.520973127008695,0.311358927481992,0.185046491366673,0.0678609217443485,0.437649267501918,-0.368492499835501,-0.575389981234025,0.0844931814245657,0.138988585843375,0.0401616826624081,-0.0101529722162011,0.0890158943151509,0.0550237535378218,0.253040866078724,0.152668423551498,-0.256027251138068,0.264155823089423,-0.412460042473522,0.539550495638946,0.0359278589247191,0.546145065367035,0.443729589052197,-0.272650422199578,0.527518827794022,0.51206541793622,0.453555213065927,-0.087639924938318
healthy,-0.526221843377434,-0.310208563167335,0.113228143776816,0.0645074517742971,0.431348136528743,-0.402071686473533,-0.18840681579393,-0.486158406079289,-0.01107427889617,-0.0814531774097946,-0.273422077457428,0.0066631102940284,0.0019532155238249,0.103876489415383,0.0928494982703768,0.0613000395965722,0.0552014201361293,0.0373091366560541,-0.10237003092233,-0.218802298491375,0.163557492920653,0.0817709016444034,-0.244892874334927,-0.109173524913717,0.0261139360149922,-0.0632938407953244,-0.0348405686780473,0.201633723056134,-0.0363080884260422,0.0097881691084519,-0.0487816097994653,0.132813996165654,0.0017210405133047,-0.0790395219713953,-0.217101113181607,0.0320001851619838,-0.120338708540886,0.46298598089517,-0.0852915350314511,0.0552052379016733,0.247135503273975,0.087048502281289,0.118086088206676,-0.103315063553679,0.0778927125993106,0.33284543268823,0.0828113076675505,0.253013036666001
healthy,0.29809476269684,0.237123797848508,-0.359331573434536,-0.0926971618710172,0.0162146633993971,0.35098582159999,-0.170189375004891,0.204256221870025,-0.37904398658649,-0.267355375424654,0.106354185581903,-0.363213071834707,-0.249959677791186,-0.354887968062718,-0.167937332849254,-0.0866238795311725,-0.0837624851359483,0.115786960227527,0.377697553172473,0.0405963197465722,-0.149320463830169,-0.107394367809729,0.0263106348372928,0.225913544079151,0.083587858021048,0.180956792148603,-0.486846478305237,-0.158370912382923,0.200161862694707,0.382538483495196,0.131695791152805,0.176136340554323,0.159233510823689,0.157032431857349,0.146395757112327,0.175836674890265,-0.394259412627235,0.238648465553567,-0.478777427131691,0.322163608460696,0.40480113663117,0.292802638673293,0.478534807914231,-0.409177574062054,0.215524009471419,0.265084053491912,0.309141921621922,0.379015994667693
healthy,0.140808600608006,-0.27757632157161,0.175889905364641,0.0454553478615973,0.134257320975018,-0.177759422120223,0.29712555235899,0.126338069914908,0.117929094069457,0.112367889473157,0.210157931028845,0.0617980182310413,0.0583391855739562,0.0522789089780421,0.061489226952175,-0.0313126896367333,-0.0132858981390106,0.363683073668098,0.249452764073457,0.0156729746297963,-0.319418455926424,0.387125516444763,0.040673212521346,0.142042263459946,0.0239588443744954,-0.272610495096663,-0.246480570715794,-0.614942203059899,0.0341611080788829,-0.208673364836128,0.069282194636532,0.137688685265069,0.0509825442371257,0.177397039266517,0.193934028176664,0.237076776623752,-0.239890689223129,0.562841780080958,-0.432690749109336,0.0239179516756318,0.666649764109252,0.251098012982743,0.547550073248928,-0.245754445320463,0.403063172590346,0.409297377260433,0.157624989470652,0.587307688611055
healthy,0.393048948636582,0.321283928665324,0.0730334641022271,0.033421214343328,-0.0441925276477787,0.396511245344287,0.0870249061906555,0.343662263792459,-0.0023713576214443,-0.0656419382693248,0.326451724346058,-0.19785731665533,-0.10537539040614,0.040760534124332,-0.0984917617282846,0.195526592494618,-0.170078873811604,0.0112395025668253,0.466981167904407,-0.0853535013299932,-0.335614868901946,-0.442433394041121,0.296362802118308,0.209532266200961,0.123682320894265,0.19107939368802,-0.5132714440143,-0.433252331815954,0.0583031273852811,0.307209818171819,0.155722502205191,0.175374067081972,0.0828010124358615,0.185233905387594,0.185242838901152,0.243208706550799,-0.374505089370237,0.401176629905054,-0.357810424018387,-0.0067491345209601,0.600938918102056,0.352840096446524,0.429279678515663,-0.3075498092114,0.270783709054011,0.240074805736725,0.0345097457820657,0.568547276638809
healthy,0.169393270043342,0.385236098590147,-0.169632081004779,0.0824740085112715,-0.0605608972377702,0.465220440259606,0.0503116665182086,0.260312559327116,0.064650039612979,0.136654672193108,0.170883725299219,0.106608030467688,0.178749680257633,0.0188342746761412,0.106268165852845,-0.034965895382018,-0.0473275849708241,0.0119258217378481,0.155021960151251,0.251857592538074,-0.438140401569804,-0.422402644779345,0.257280003075351,0.358551180235573,0.004249278853309,0.0976048446161506,-0.374505614471002,-0.546433564646628,-0.0439160032852408,0.0329597534927202,0.0970351497583034,0.0805988853460483,-0.0069484007692358,-0.119763761153542,0.241913967225923,-0.0279052873961409,-0.287743934790149,0.0085891369392599,-0.504983386613158,0.418493746429663,0.3236813893759,0.661066358953235,0.513828737228577,-0.64929548785254,0.680581841738585,0.473881256721644,0.171200028791389,0.259416116903078
healthy,0.555752024060728,0.212274994692806,-0.056277041759618,0.258341473827185,-0.136010119683433,0.405120830872807,-0.0726666511250036,0.408519697177579,0.229438786680563,0.0786548430952753,0.432525439601753,0.0070240781002792,0.0331012831760738,0.249177533749346,0.0209496632903427,0.349537873029306,-0.191254756086796,0.0148854741556619,0.326472259542197,0.0082863436015931,-0.540298650632158,-0.124533136900951,0.18218901461934,0.280080845662044,0.0814054030782174,0.0644997941682552,-0.408923612055937,-0.518934791810037,0.107099377843642,0.250915331550877,0.0527177646565421,0.133337830638297,0.0070813137015478,0.106419539724417,0.277083965236813,0.524393727731414,-0.47936342904241,0.0521841997680244,-0.562739956087442,0.471861946171782,0.0826982623108619,0.667610635025084,0.632281480211418,-0.602751559845938,0.390711047462823,0.478093395772019,0.463562749813335,0.131435515259394
healthy,0.536500215837324,-0.47990647519217,-0.0616743132643566,0.020783933172203,-0.0470666530072834,0.249878236763129,0.272130698447468,0.529393432777638,-0.113262512573591,-0.112937184596774,0.410890279066477,-0.304865420924491,-0.0378626976860421,0.0213782421512257,-0.184007356420106,-0.0130345862193701,-0.144856765579338,0.647507744289918,0.229253163066858,-0.0885103046625033,-0.599642176895659,0.347045187259259,0.251862087331247,0.188188630198701,0.0965313888082519,-0.295566841942953,-0.272578972582859,-0.620002202286512,-0.0296936355075637,0.0230032902091447,0.215650931119901,0.337312958647948,0.175453326210789,0.451779858984429,0.436499297922007,0.315734243221804,-0.0387263869363586,0.504766238003313,-0.510406634838657,0.0842044299706683,0.5801609870501,0.117925760355122,0.458369415002901,-0.169739792370434,0.15986534032299,0.335893627740166,0.05603848606654,0.432002606310294
healthy,0.301757620837334,0.003446011210183,0.0156193727371637,0.237874188984638,-0.271214691655707,0.0476426257291828,0.323904073542225,0.142900733785426,0.262671225804786,0.234878579239289,0.362121576133448,0.130682206212712,0.114097408235583,0.319779889525336,0.0524279059122229,0.161133158109681,-0.0782503742630817,0.155590488418766,0.411375902326116,0.18627678912223,-0.557947172912165,-0.335884641429785,-0.123128169547839,0.484321913868628,-0.038766724213502,0.0198718558487792,-0.508969936851788,-0.410837556846884,0.396451282038802,0.237488056541373,-0.093617904797378,-0.031382299428971,-0.0951394532850937,-0.101675879739946,0.0135931222310103,0.271987659046638,-0.265122274019283,0.202025279094161,-0.286643394654517,0.235900967991765,0.311111214899011,0.337498278196661,0.288073611483048,-0.437807965244765,0.135912274401927,0.461656186339148,0.288703609179805,0.164234610346498
healthy,-0.0614745292746439,-0.0350833719484536,0.329844601244758,0.19563329975078,0.253832896691142,-0.207414893645466,0.0673607175731337,-0.0804338955486437,0.392161245510665,0.215074230246407,0.207578905998667,0.242630365261389,-0.0447527307488819,0.400198949505183,0.0452986320676299,0.219463730255132,-0.0862287099989209,0.111539835414314,0.025396107515445,0.0089033013269518,0.102159426902646,0.3237807570882,-0.3119696355959,-0.0590436891706788,-0.185907106398683,-0.247423127363623,0.0827885660787258,-0.0123565042733892,-0.241980798757867,-0.0947202483436497,-0.163208059601704,-0.196323918711665,-0.197895561225341,-0.180551310830415,-0.312652959793757,0.200124927335482,-0.258876721732863,0.241556673116166,-0.338455440083976,0.284604977267842,0.39346287807904,0.238500331669926,0.246290794592106,-0.379246681930603,0.390188545288375,0.402743201089714,0.302054383761104,0.23014191506551
healthy,0.570096952047389,0.667256139413477,-0.117136113455504,0.343254933267691,-0.552672960188312,0.687132830154823,-0.0257244122166213,0.601384393500908,0.615097177367166,-0.0357364256012637,0.602556102565371,-0.170716927106525,0.103734569862929,0.62070674916719,0.0530751182288406,0.391508516204762,0.215473212393893,0.357234166736176,0.584188140244551,-0.0045507935684573,-0.660234820099708,-0.411427768780142,-0.0767941802011794,0.363633391234661,0.0125811891631427,-0.244872319757552,-0.589295568350644,-0.482946105795444,0.305583506304693,0.0767500978096643,0.0688993682194526,0.23275895683859,0.027497617656174,0.0609248197728783,0.100732977259023,0.607185546284128,-0.640694184774755,-0.127108141241434,-0.552599475205978,0.385088867565633,-0.174206211273154,0.701114746995763,-0.213597066933708,-0.468224565660972,0.290757797428986,0.127347605671263,0.690761080254221,0.14138120127883
healthy,-0.383274100197588,0.331400513964287,-0.0299988305337193,-0.124530216836865,0.186817491790591,-0.0245528295462901,-0.242535761757884,-0.26312895973237,-0.0681504920233632,-0.0061773548744977,-0.260527521422671,-0.0719584408987359,-0.0485448906154636,-0.0220242533657878,-0.040179229415277,0.292488958108025,0.229440132551065,-0.171186753911503,-0.0088058987703409,-0.0056036796894968,-0.308944050393064,-0.183437533924093,0.243872002364615,0.728922987410296,-0.150644035830859,0.0861042652096036,-0.322517992432075,-0.298943422331386,0.0062483620932613,-0.229720872797977,0.0199997276838078,-0.233453533606743,-0.243118425581139,-0.312014171213275,-0.0410776747150409,0.423757525389879,-0.1297680164687,0.408511460770393,-0.257146202384287,0.111499697923107,0.161461431817791,0.217047359890388,0.517164954458707,-0.0325189181670732,0.0094497391221818,0.0992058713449764,0.0556076542356685,0.328099627679789
moderate,-0.0736251804691466,0.185799227581227,0.0876979518717357,-0.106736521811189,0.114583559764758,-0.23124984014096,-0.432417323144617,-0.256447846400351,-0.086440868446368,-0.0855842385595581,-0.226811524183424,-0.0962896365611114,-0.224363938470048,-0.0384159379332671,-0.117912775380753,-0.0158190781998605,-0.0348868443618795,-0.110697615879426,-0.410226111875922,-0.0299347513752763,-0.36264792054508,-0.25018248118957,-0.121416990960483,-0.0404988174044587,-0.267465627201659,-0.173482397587754,-0.263450183866162,-0.402751492778188,-0.341577650524776,-0.201427311458562,0.0650887846735816,0.0248844595039475,0.160445697743235,0.0230652803357747,-0.269547384464541,0.231572563420046,-0.362198145354866,0.0744776617868274,-0.209066052347032,0.180714161494742,0.350578683297008,0.353903831488945,0.503711401667095,-0.0911560520871639,0.449670444883152,0.197563045856909,0.249048284539225,0.33328861867612
moderate,0.320019648966995,0.485489574615631,-0.57486122849233,-0.0599902296566693,-0.420897853847599,0.52883956584237,-0.0892041733030022,0.319906095949052,0.0376982608955897,-0.0765239533768319,0.480003576851272,-0.0426690497351594,-0.077185556603716,0.036207589951177,-0.035897853376669,0.0248699779936338,-0.425576008588955,0.0410079638279939,0.641492175856922,0.507764279875828,-0.528281312428862,-0.646098573044373,0.371112304527582,0.505225357519187,0.0409418039881536,0.291041753910086,-0.542194506100602,-0.611008661295023,-0.0114867053041307,0.0872236432470289,0.209024325395811,0.185184126692208,0.101627133802258,0.101382808040566,0.195934240481465,-0.105327085893605,-0.494452440679921,-0.30606598788561,-0.527437373826178,0.671283719495061,0.0529687013907053,0.595258031093899,0.529383701109634,-0.657297279929824,0.407900345549556,0.277750265735236,0.130473495280753,-0.0430586729684672
moderate,0.114835921693336,0.141716505203864,-0.0319050910904167,-0.0300563044650147,-0.0503942076115727,0.0528315609524468,0.124442609629353,0.0445024412936625,-0.020322515902106,0.0817776541664291,0.0227412777049848,0.134463784639367,0.156219693855517,0.0504588992703696,0.0408767033076939,-0.0768968829834929,0.07652257344638,0.29820762610941,0.328180224115128,-0.0974498251107243,-0.663912900883722,-0.329960139177276,0.221694335866976,0.512842677643825,-0.111547365309982,-0.0781805955487235,-0.0968882271472934,-0.36274563720056,0.0095231145502311,-0.0616985237806481,0.0746902367320234,0.0354410566652587,-0.0304691988871572,-0.0595773206235359,0.0259967212669026,-0.0574008122511592,-0.190896943645757,-0.0761106654243598,-0.219588071458395,0.0491223658643399,0.398521099787099,0.426615905588535,0.48354886097765,-0.483918850836844,0.169927138615086,0.326200806289329,-0.0508767867210983,0.208088306187577
severe,-0.119195463404344,0.164912769570108,0.0733211757964189,-0.0283030405975054,0.103002790777012,0.137612032249834,-0.064768902704599,-0.0831923845004686,0.110832706848223,0.017060056086924,-0.0033103738107748,-0.0331233237628516,-0.0479244601964501,0.106789312672261,-0.218512919544443,0.0586239201086475,0.0745440464586469,-0.0178480222848585,0.197839345080662,0.110605750483618,-0.535422402574519,-0.0060413482559024,0.202906523916465,0.591883616839039,-0.0424781237543565,0.0966303396295515,-0.513954807195192,-0.422556745663611,-0.0889012864633536,-0.0420109804318341,-0.0181905091707357,0.0236434041524696,0.0603507251595398,-0.0212446433378357,0.0199719831301195,0.0736001561401451,-0.0170351280335013,0.174546485723492,-0.0943285644512495,0.120258456107633,0.174864668633873,0.027724802314712,0.519040242379377,-0.235394472394437,0.305306419376796,0.465372395842737,0.0712537946070713,0.437638991529417
severe,0.275692179363319,0.359600719876748,0.012689243039035,-0.0445754430740219,0.142796463912886,-0.150922432799232,-0.1361276579,0.212635899374622,0.0261236862250619,-0.213651756609685,0.16349183626279,-0.15708769582171,-0.153450678230751,0.0921567101972025,-0.247733349642919,-0.177534881523112,0.049227987949883,0.373478299482122,0.171193296014469,-0.084289940152286,-0.409488786894379,0.105599590640944,0.0932447703586161,0.131007467474687,0.0704854633056403,-0.282215129846543,-0.0731175157819732,-0.126575544106924,-0.0682707653373471,0.0148274743040605,0.149867454336534,0.216830524796642,0.303340193980117,0.254433052634741,0.040623826284511,0.106078428693454,-0.153241883981689,0.0941524677423904,0.0049031381698326,0.115261224661253,0.124348568117178,0.202369070678815,0.450674447419596,-0.346898009205958,0.146916082371598,0.286165434054341,0.164876625173793,0.585830492350244
severe,0.143559345622102,-0.0258210874993786,-0.0185984189479116,0.0101269428026903,0.123948610268519,-0.0313986827924887,-0.0675688221172083,0.0443123683350879,-0.112474958944698,-0.139468810663317,0.0524097802721395,-0.154769331497149,-0.105691509914648,-0.12540012458359,-0.0813788312911753,-0.095478860614045,0.0732677560131608,0.390728926081715,0.311457220771567,-0.0974128395687398,0.0581121689724128,-0.323101883399024,-0.0875159817808926,-0.259682785183846,-0.0333036872089308,-0.0935382007973454,-0.0927314302251112,-0.0192071752625742,-0.0322658494365171,0.351629811490651,-0.120199883130573,-0.0723497825469493,-0.0824701312485013,0.103096238003594,0.0116341217206711,0.220986007392066,-0.161347147722529,0.0865356799468299,-0.105824480822079,-0.0600727342178938,0.058279425933369,-0.0958908795278467,0.622464404058244,-0.289528449701669,0.0295241192684973,0.243840553902628,-0.0153695500692559,0.753622333986291
severe,-0.289602376964311,0.239955712179835,0.0017553876757081,0.147369654719185,0.449400508552397,-0.0553747731103466,-0.128628199593798,-0.206843594619212,0.0433232657973288,0.134717306604124,-0.175061436567332,-0.001317010806419,0.0373915293536827,-0.0486658491200224,0.0307002824465173,0.414845166881221,-0.143900780494463,-0.240758703064807,0.184729427680763,0.259665245427287,-0.0246884746375923,0.0370987656435995,-0.0507407293634911,0.284671739629216,-0.10739695417187,0.0026718477587215,-0.0150664907508455,-0.134109150347663,0.0803355874998375,0.0288470909782032,0.152004427784825,-0.026379624752898,0.0330571428442298,-0.152581444772815,0.136394193293494,0.311585296202916,-0.153567840874711,0.0346990683279835,-0.293219263625135,0.199050028335001,0.341679281951782,0.130510188795574,0.356248063433391,-0.398692099980852,0.378166596638182,0.39794742166278,0.164719883852702,0.516678390312747
severe,0.506957830095529,0.705937617491897,-0.343459226296421,-0.0812775056879437,-0.527099311878287,0.566018239378981,0.428647524626459,0.372329644126791,-0.109134580090615,-0.0502726278432867,0.398975479683861,-0.161096128948218,-0.0395034524432316,-0.174464436661279,-0.0357328972490534,0.0943372902908096,-0.208670159135721,-0.0740641187269223,0.5414997645986,-0.162018326002664,-0.095597662894022,0.0792585816837967,0.185590439779698,-0.194306088947691,-0.0136979788869476,0.181666033058942,-0.0548481449180462,0.0945914885925097,-0.109947193138431,0.166483510527426,0.0202022655645192,-0.0114556631290268,0.0300433405652406,-0.0828840744378886,-0.0809272013909548,-0.148152067303139,0.0195476276393394,-0.0223460401940037,-0.397057534037764,0.285446875331707,0.451204323777821,0.54477795952663,0.605024936645783,-0.486450528368651,0.258247419222668,0.196930230918395,0.150240523971467,0.251536389788379
severe,0.578314493291394,-0.205417247756411,-0.0652520835810568,-0.0364578229816781,-0.435064370882635,-0.0229588929781792,0.487150324214598,0.447161934872109,-0.0215570680486593,-0.024983385552613,0.389825821304884,-0.0961346638370179,0.0088886035432784,-0.0318396017785226,-0.134394747663654,-0.190225174612997,-0.176474155980431,0.226795881776691,0.321507185738302,0.0173927081337955,0.633326867901256,-0.262690437813825,-0.241675902838396,-0.301353716921829,0.0237540702216469,0.247669392923049,-0.148668952178132,0.369507334703102,-0.0839141775517017,0.358987654713795,-0.0387341815752877,0.0227439403188396,-0.0429466216523346,-0.0335336447820816,-0.0189024389673548,0.415484030660284,-0.0264393103308754,0.646997578988422,-0.393163913528481,0.165499163384821,0.231191215129015,0.392929730839577,0.240599406108967,-0.117302169138261,-0.0495303158758392,0.459321626711907,0.207913924671982,0.557121298298425
severe,0.583728408928762,-0.0464395060545143,-0.0596743509787272,-0.0533364149529996,-0.318846044709261,0.345040169850983,0.15058100109435,0.298830457726212,-0.122224633473441,-0.0671962899389812,0.408854440640187,-0.0260309327484216,-0.129278824103648,-0.113827816160844,-0.111643812368538,-0.38534496810598,-0.104485599884633,0.284975385623967,0.323830299463475,0.0145390279718069,0.343884915536875,-0.644298935384599,-0.0066082986779769,-0.19120851208011,0.127511823367646,0.198189532402193,-0.289538166617111,-0.185118303092721,0.175208354336649,0.38075007812257,0.0313521234242704,0.0604685022877835,0.0675238338484116,0.224110500471634,0.155993874878472,0.105645609262594,0.117671041631825,0.503708692623346,-0.0896864949977424,0.140455278221452,0.161832213671039,0.220388143558379,0.162236653614433,-0.0500549726285035,0.016051787326641,0.311014762925049,0.133983949338396,0.271611799928774
severe,-0.0938727691187165,-0.361109134910315,0.162067103663311,0.0709061204128678,0.196676816542902,-0.261730367171152,0.0011732536297716,0.162405284763701,0.161247107035494,0.047043211028206,-0.0299514653066147,-0.0419569192751913,0.0971842478484526,0.163387939635288,0.0614635487007232,-0.0350024985117721,0.162785861944031,0.137541520107764,0.067700454131428,0.0839770977330248,0.256753213837643,-0.370017653002416,-0.0045384051702888,0.0615216290750498,0.123186331699902,0.208793333039009,-0.0654304973466501,-0.0326668527168708,0.144049482427449,0.11835406259978,-0.132062964520984,-0.150537387653693,-0.0397872239627908,-0.0153954337882449,-0.0080117075151327,-0.104473846290162,-0.310902448773679,0.218660936671548,0.118285416638357,0.295635925639715,0.190365997307892,0.304481137187205,0.0745570733593731,-0.134922544643832,0.118517155294718,0.0820595101697174,0.0451113536399804,-0.0802318551790304
severe,0.198743691674358,0.605684448990928,0.0250834315689723,0.202011683929553,-0.345604716565363,0.769350114544111,-0.271420436980205,0.494631798222799,0.362206835065983,0.0134244668631894,0.371797099859377,-0.0878843714112776,-0.0301954773097991,0.409086341787948,-0.0216713507627554,0.258943326782589,-0.16145478509562,-0.0649842740193579,0.29334107462917,-0.225708486246501,0.005077978344159,-0.12558398164306,0.045560922061919,0.0415170292742251,0.0183220067475083,0.163826330053601,-0.15159811616489,-0.0231839652550677,-0.0215019639228587,0.0264115721573279,0.114708790352771,0.222584088129685,0.226613351946015,0.0567950316913317,0.0749432560908798,0.205924148644546,-0.358058420946525,0.0963587099652693,-0.388468143343105,0.274930379419927,0.111516747244957,0.434265809458736,0.507290833841825,-0.579722790151964,0.237163072848893,0.405221818506565,0.259076519104737,0.184661770649078
