group,CD274,CD8,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD14,CD16,CD45RO,CD31,CD195,CD32,CD69,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD18,CD28,CD38,CD112,CD52,CD49f,CD44,CD335,CD107a,CD35,CD58,CD79b,CD54,CD62P,CD122,CD41,CD254,CD309,CD29,CD49b,CD15,CD36,CD158,CD49d,CD307e,CD99,CLEC12A,CD94,GARP,CD328,TCR,CD224
critical,0.0585548714231813,0.0982399623656237,-0.216133916310784,-0.117821564139972,0.202090652020967,-0.191442575720133,-0.0095326031150344,-0.189445649722057,-0.0482201330667895,-0.14146105196034,0.25011963206771,-0.0238228556552765,-0.0080640181545397,0.197935476717683,0.0035947781769222,0.0207210636652835,0.220395992410079,0.0809864388416856,0.138563962075969,0.167761439430638,0.0597013215664292,-0.0326370685604779,-0.0855186642384675,0.0780617797789313,0.0012110377485406,0.174734179503626,0.320887041627224,-0.187106654566219,-0.205387263491027,-0.394457390417323,0.100779973676993,0.117623067564352,0.0653335171563861,0.196130634948754,-0.141142685605558,0.0719760849533668,-0.297251752933054,0.0453093345537627,0.0839650062074001,0.0636102557103817,-0.0744829409953013,0.121935819919071,0.0515977919948447,0.200880129374316,0.151242044961017,-0.0833462442462016,0.249000247902383,0.0436547756402396,0.0908590611281473,-0.473175910654758,-0.0321082081934788,-0.194859534962295,-0.0136827964631882,0.146838543428163
critical,-0.294984408203318,-0.295110055307702,-0.250068594778615,-0.423748331083397,-0.110922557523401,0.187339279155496,-0.534127319575895,0.531836981136386,-0.180932572888497,0.561877667140825,-0.624117385761024,-0.450320339917024,-0.593722782418867,-0.260302883958666,0.0454097822518875,-0.202466760338777,0.185896522870088,0.0328551215794845,-0.540952679634596,-0.425276979002873,-0.114467061311364,-0.383583146400677,-0.131570819703143,-0.630434160906548,0.343219883454906,-0.267637251646344,-0.548175785505992,-0.436443234334825,-0.280674085936239,0.64192270904021,-0.468900707183686,-0.436799041026134,-0.606173412716169,-0.217833568574179,-0.0293457506577211,-0.397874197252531,0.411449234091744,-0.462987433435924,-0.333790625463766,-0.082860417460485,-0.524767944988404,-0.333480528331789,-0.434959416038105,-0.307880952773543,-0.192381789060397,0.175108201208232,-0.387893099898927,0.18216653368217,-0.627527859500083,0.246046088125245,-0.510952012720585,0.237691130385281,-0.554752681595646,-0.697857626078765
critical,0.0202315006175462,0.0922052830082356,-0.37080196480384,-0.523161497693864,-0.128795746555125,0.430898671722881,-0.39189615865464,0.257923388893089,-0.369591223308415,0.378249490346087,-0.293112285996441,-0.435242137465184,-0.100437726317562,-0.547243844003534,-0.0925078321256341,-0.400914473861214,-0.0143496864466769,0.308096036473286,-0.311583499418173,-0.501484769862784,0.262661239913284,0.496635469756362,0.0166438081488334,-0.0942412086941315,-0.140793012506883,-0.244687118227456,-0.283919326412131,-0.212780848877683,0.0308013350497923,-0.0740354816044504,-0.147210084827796,-0.394523770630999,-0.411661962900676,-0.0192855438461643,0.001712268482745,-0.275590500660794,0.203269675597532,-0.263485833329284,-0.0542864395855568,0.0812897247063902,-0.298999179528586,-0.189764779530494,-0.0336255226277017,-0.421338187709972,-0.0357007435452749,0.0720931622546917,0.105557349183634,0.0013977798850099,-0.520391742625938,0.198173850165206,-0.263556405595259,0.0233108999015168,-0.113057500896277,-0.385236880762341
critical,-0.0407134949242198,-0.135349599731146,-0.0575095664398953,-0.0372133333995247,-0.0878541882769007,0.151997238433393,0.0986648719646266,-0.387324422917753,-0.0186102041072851,-0.0644210452929382,-0.0432038127388915,-0.102752220220823,-0.111411715091191,0.128115269981774,-0.0773001356760792,-0.127463344507685,-0.261277449317867,-0.0811391787025624,0.0979702983434551,0.0623707153404114,0.177553479230288,0.115837504418082,-0.0151422481345701,0.0152950167005207,-0.213135279657762,0.0863544819669773,0.0012433051834202,-0.186411041302272,0.0510759257307647,-0.296274079200946,-0.0480847366588067,0.0701972986178431,0.0076193113536433,-0.0796641438475913,-0.0497455563404839,-0.023974089434722,-0.182791390966484,0.0102191923846895,0.008003302327008,0.0130034532410096,0.0507087222949669,-0.0194869899969353,0.0578685164026527,0.0741463141184828,0.286951665746252,-0.12641635241313,-0.0312572042695286,-0.186303144922647,0.0388328982780783,0.191959940243962,-0.0140352410344067,-0.0458476870220078,-0.0153944309381559,-0.175260875610257
critical,-0.250696557444535,0.142289288773415,0.019730399892414,-0.274302082074943,-0.0334884562659951,0.27362810089856,-0.199195453314649,0.0698683477187917,-0.121233554249034,0.15667143125151,-0.102943177960685,-0.210287391425167,-0.0539407471966471,-0.166213601852261,-0.249978699532538,-0.11438453503881,0.0020229322562631,-0.114458601236086,0.0690695420000717,-0.125099622248963,0.438869592400251,0.284888416255173,0.0454881552698103,0.0153987223515943,-0.220660620394808,-0.10859172805753,-0.101389438463251,-0.175532680854065,-0.149368917626511,-0.0371976921851445,-0.0614781587528891,-0.219521837713077,-0.191382777491681,-0.118336648359336,-0.0348858266263431,-0.139125019551774,0.0032789712576682,-0.180514579922001,-0.0142316614165306,-0.0885929130289594,-0.0972540282681173,-0.0944144481103761,-0.049057047227084,-0.228002597120108,0.526369496523519,0.143482189170295,-0.0048784280049004,0.0015091556094327,-0.246544590518393,0.34552046305336,-0.0862747963267358,-0.308636125084184,-0.0658678290090546,-0.173878512236857
critical,0.252631247310859,0.319554775145982,0.0110768906499576,0.133986338557491,-0.107613372423892,-0.144923003985994,0.125647350822585,-0.216600453956166,0.268703561564905,-0.37548406631011,0.185886480578806,0.279036023392255,0.1984082847709,0.294619219248409,-0.0851640978029497,0.0682393578560834,-0.0004910906944745,0.176942811572473,0.18318479261486,0.0200328514533599,0.30446593236177,0.268960527389838,0.0551395703134957,0.11900580973413,-0.216709430362595,0.107644418197772,0.38038919843788,0.171443247743473,0.166900961442515,-0.330097885283092,0.250384423021051,0.325882771351956,0.196697174543612,0.269578413918105,0.0568227905389381,0.157678882229498,-0.0887465021387662,0.230118487277377,0.171687436447227,0.0930706869632799,0.104738617842236,0.0441216102393476,0.145774786718017,0.156923479771191,-0.0382145117631,-0.0041431010214698,0.0136531820347358,0.0413846284837843,0.274434549263615,0.154612974739608,0.110644339438421,-0.172647867133264,0.235342546825222,0.334074066560435
critical,-0.219723183622014,0.482396630080661,0.04371324527649,-0.510224391832224,-0.421275789410993,0.0008397908157422,-0.343985990285761,0.0586235941486337,-0.365735627619191,0.0118148936507778,0.0133037841878369,-0.118642444159206,0.164979591562154,-0.287017033242052,-0.159712038377671,-0.0595195473839284,-0.191868395606622,0.413950760238419,-0.0135345381106798,-0.378942883707917,0.264601466065446,0.577594109308537,0.228512463446805,-0.267952526862834,-0.360227941605287,-0.29282149194456,-0.0337801752602388,0.279543006991871,0.351597975346508,0.102984315718499,-0.161417664223205,-0.266192911580598,-0.305420334165898,-0.0944623391621492,0.0650195501454654,-0.182660297663475,-0.0562759064240444,-0.0111326478535001,-0.165726058510648,-0.10414716661165,-0.0282287547924079,-0.0850973387170679,0.0778710034725239,-0.325885347486746,-0.139398279184825,0.334717419302964,-0.0769622344617346,0.132085927545734,-0.391803149873289,0.262793043741626,-0.146804683463839,-0.0330059291390534,-0.128357521583645,0.0361394563325749
critical,0.0387243777927869,-0.0416482235317194,-0.0345884307925519,0.0079789220233403,-0.153745964783138,0.0049334787836327,-0.0426930067302506,-0.455439931565713,-0.009150202290086,0.267427938727019,-0.0293634560578047,-0.17576799914444,-0.0171882444719915,-0.0148396678834445,-0.0486621136365793,-0.169529737449999,-0.433866391867697,-0.0620894955210031,0.0266016013164496,-0.0391433723937133,0.313830105875684,-0.0272461012266403,-0.104514061585373,0.0657586863924333,-0.302575969003726,-0.0047512907397751,0.220801089553257,-0.224902101302572,0.0262587561009245,-0.29244828467863,-0.0220337533804572,-0.024895333092381,0.0088241918993898,-0.0174988308119235,-0.199590230657936,0.105080127042478,-0.262834352254036,0.1876619026466,0.0060090330525736,0.0021808128356923,0.126106260349158,0.0060595562004274,-0.004842671011902,-0.000409904867188,0.343369978075459,-0.140143808137989,0.0102719454921112,0.22797884855243,-0.0218952657260717,-0.201043793447995,0.045491374793058,-0.261185652690665,0.0629563453515506,-0.0104921389453017
critical,-0.183202740785186,0.0229498328134776,-0.250966603848617,-0.256285623706217,-0.149807742638005,0.0987559244413909,-0.195848096080385,0.412534081001372,-0.287677296429562,0.196841006462472,-0.25298703867661,-0.220882399392355,-0.381227878583877,-0.098473639870255,0.111676995737196,-0.425425818534164,0.306514444167769,-0.206311629734465,-0.524836339136542,-0.144863064595168,-0.0880444504831587,-0.418854647540418,-0.296990646201831,-0.278971762963592,0.269722185030032,-0.220419694088558,-0.447194106650166,0.0913550047093947,-0.345759136136565,0.118326245846897,-0.104230578732201,-0.281517860641107,-0.313238048572612,-0.156305820159231,0.0215846868272728,-0.277642791190218,0.140571593710017,-0.386531712533447,-0.144432541606777,-0.134238884771241,-0.475095949982295,-0.296018509445501,-0.157809778438268,-0.395177948341621,-0.588034732993575,-0.232260105055055,-0.115023240309412,0.0113304798105682,-0.213669035631322,-0.112455662304268,-0.191897345530778,0.278331927863452,-0.16786326380147,-0.365298244831699
critical,0.122620573925568,0.319983355729197,0.100778585999346,0.0078675040087274,-0.137320558999975,-0.174767470238962,0.0512772665289575,-0.0243728067395927,0.0422689551537421,-0.269086979174946,0.162089440946108,0.0093905376669042,0.196515657529663,0.1187568362659,-0.167406147758784,-0.0094496623501301,-0.081933083132011,0.280933445799965,0.261853568101385,-0.0268768104798974,0.0308705674180975,0.18866126673056,0.0861640381222639,0.0797186196320203,-0.30233072254832,0.0768367943613677,0.283380616005205,0.167705516189107,0.112098671106876,-0.193045017382264,0.190656977966854,-0.0034118282318602,0.152965397656433,0.0022871724279742,0.0711428094448215,0.17911630166281,-0.0463103052790543,0.0655183722314708,0.107724169499327,0.0198017527739267,0.235983323978325,-0.0094634547846979,0.0874522365968169,-0.040805142326775,-0.0656502203582268,0.305397170840491,0.13215651169557,0.25331396226893,-0.0229360350175978,-0.178168082958891,-0.227222735572048,-0.120020998911958,0.0836734961788775,0.292444938750927
critical,0.248514357262055,0.0944920093837991,-0.176773633870288,0.0743716565077633,-0.23758277721272,-0.190883535817184,-0.0903572538463147,-0.112935431921237,0.0468540575501575,-0.273224439846911,0.0695521035224743,0.18337523741192,0.13974103661911,0.0370110285839271,0.159714401222323,0.123911829064951,-0.0822719366145691,-0.0401603095617431,0.122648216954165,0.135273712090071,-0.0862622689129892,0.142906552817811,-0.0402278292721716,0.096678075756223,-0.228184043297607,0.152883491175542,0.0668399063649091,0.319235899980816,0.0172833349346607,-0.0701004623812154,0.0991976350922629,0.147677455619968,0.174197004077439,0.0530887976693239,-0.0297327324210252,0.311647813942527,0.0225014097129291,0.389911638407493,0.104372111333249,0.127431388148309,0.0629448669545511,0.252831789142106,0.171137176249216,0.292885196835837,0.258004396195227,-0.0646619856443455,0.122447288515097,-0.0992330158076493,0.238186051125555,-0.174395400229247,0.215010165629412,-0.18702061866514,0.10975065485088,0.22310607104904
critical,-0.377567967303225,0.003663792175212,-0.02369976438155,-0.518878261261179,-0.0636034775939982,0.362662944940569,-0.258694524992874,0.382263001516149,-0.395449358269524,0.134918931382932,-0.291230563441934,-0.619048821822668,-0.33345510452141,-0.407033144949162,-0.439023855944912,-0.31533572071071,0.047745048436411,0.294067252015957,-0.224636862346076,-0.34480659014902,0.364237091952344,0.309354579087353,0.156349439532699,-0.315661014666834,-0.113048276161989,-0.366208741740627,-0.0481391933191421,-0.533344929122014,-0.182281704047949,-0.116604687608258,-0.399024589409946,-0.548414511860989,-0.373135098977085,-0.0493367531570888,-0.0621359026053766,-0.524342039650357,0.166140939450401,-0.582460214408755,-0.191881933823602,-0.227270730601615,-0.387919030191791,-0.484544030095411,-0.351733333533277,-0.550991375805037,0.0215875042140776,0.0958409557417825,-0.119160558374042,-0.0402935083031121,-0.604896120839146,0.503108042408152,-0.363517491949086,-0.0746567490792246,-0.305006313678928,-0.497857010116757
critical,-0.0759237299252735,0.11784682713191,0.0506899146248813,-0.0151496552579051,0.188778688293315,-0.0213813328276842,0.0639891951917544,-0.266531301842818,0.0591757908935105,-0.144898305909835,0.0364992855740076,0.190579149725737,0.0918102863944765,0.0171784840927909,0.0482459880088827,-0.269327436811396,-0.116713709090359,-0.13359206473091,-0.102269123703258,-0.0916072966051945,0.212064574160377,0.0448191305669567,0.164349114627869,-0.0494946632848244,-0.120165830977012,-0.112873551701645,0.0920036076122972,-0.0636952126131956,0.0336554895716119,-0.407045934769673,-0.0660273450071965,0.0616812972346309,0.012357196657546,0.16983374815882,0.0860022820504543,0.0356028649760345,-0.310497674284178,0.115835968967078,-0.069622689425072,0.125069199096752,-0.0286645079133211,0.0836209947177323,-0.215285166821699,0.102467693649154,0.156902030097628,-0.0107220974762162,-0.122542568175187,-0.0993354147811686,0.005664694866522,-0.561540147701742,0.166400637608864,-0.112284898355496,-0.0331705747721416,0.101403205879571
critical,0.0598732486062797,0.0060470024352475,-0.001227592311922,0.0475025893435757,0.381544908771343,0.0523407692009955,0.0003434139326538,-0.228032603535733,0.173041137655885,0.165492784290184,-0.064409825504458,-0.0416318228977573,-0.187184323240693,0.0858458400117797,0.0765101368785015,0.0173027796471532,0.112711091963119,-0.391399962684306,0.026106270534236,0.125217206043411,0.0015056919324555,-0.413959781375254,-0.0745421857725419,0.0184483283850693,0.34264187304379,0.105301348773121,-0.0869326821173918,-0.438922749068439,-0.172512912726029,-0.0463691247916514,0.0519010517603878,-0.0165867165003025,0.153020945217556,-0.021737736797009,-0.363368033989707,-0.0286611916182537,0.0538708516133556,-0.152361312767973,0.0962658395866841,0.0909872389037828,-0.0361187712998489,-0.141957215427566,0.143768747615986,-0.0110710668793417,-0.0293633110004172,-0.134734449251593,-0.0221975042837622,-0.0598447313424453,-0.0499483691373672,-0.261675351638353,-0.0740905866751623,-0.0556505748688277,0.125866000113373,-0.135907795395193
critical,-0.0683648862139881,0.101516264294692,-0.265456423094221,-0.14432559542226,0.103671357065647,0.249244390756279,-0.134664969825982,0.54491322114704,-0.061568169978797,0.200197296825553,-0.0340722247610911,0.0091808359400547,-0.0920100532051716,0.0890600818105901,-0.0149029164508408,0.0700019587128838,0.242390757399899,-0.0076549528817042,0.109211036994489,-0.0076605303551963,-0.200508752687102,-0.0601606782635289,-0.140274770006394,0.0949859778342029,0.182423636356367,-0.0469189409796215,-0.0935831873667947,-0.0458095681596821,-0.108029567060429,0.170687337236474,0.0477588701876558,0.0396156799334067,0.0441456310877462,-0.0950022312700963,-0.163155915331571,-0.0648793698470312,0.360232384427508,-0.125060669869911,0.0693678618500267,0.0219153676596804,-0.182235754245855,-0.202757763897714,0.234838143446763,-0.189066780233228,-0.0488536842069808,-0.0225966462257969,0.0223125990320769,-0.138038730693365,0.0026764683140523,-0.0147393753331807,-0.0620616906938441,0.193653396313379,-0.0014993911049559,-0.0526741891758111
critical,0.207868237859748,0.0634144138644002,0.0033741378430186,-0.102201544195049,0.420499020272561,-0.011784419740227,-0.0426536618972305,-0.255952716175687,-0.109517330072309,0.234593389841959,0.0155631517534351,-0.138028363471382,-0.103489959531285,-0.0604776967939173,-0.200039809914066,-0.000164567662239,-0.0387607686172858,-0.246412020611435,-0.181057952744631,0.0771884966963005,0.0699493846907408,-0.230832889574272,-0.086632284998489,0.0815847263065592,0.0525091446675776,0.157253517877981,0.0373009871943831,-0.331857772082173,-0.0540744641937574,-0.214187216351533,-0.0168531036422597,0.03879964509489,0.0312702501084185,0.0879609066964071,-0.307027647053466,-0.0655988153879335,-0.186856221545223,-0.156011637974937,0.063974782921562,0.0687609095570728,0.0278055258703049,0.0435896945348109,-0.0332150460893555,-0.0553537559091786,0.258380314112238,0.0634282097881143,0.0848730477882926,-0.109213452808032,-0.0585527479387597,-0.168522325952733,-0.0307815615542268,-0.0684299168982697,-0.0454823597084115,0.012449939918966
critical,0.0224916961069884,0.0703457625966463,-0.211356103691263,0.114883127470674,0.19052062822521,-0.0229005197930311,0.0962522917801429,-0.235533119513612,0.251107371836912,0.0698995421350114,0.0298614721609999,-0.104415440500965,-0.0020777581057026,0.119610655155755,0.177352547104413,-0.341503762728518,0.0578076368191439,-0.194767703423685,-0.0218718182794289,0.0528548714890548,-0.0102481648386125,-0.0976269992862364,0.0343917913055224,-0.0188369971054485,0.0691332041933874,0.100424324495916,0.0289429240550449,-0.0978918956191364,-0.0944110699165983,-0.15560065682713,0.0478735753794665,0.125523554781506,0.0081585880867525,0.090914443526697,-0.0593039271536915,0.0753287659168575,-0.0215850380557799,0.001220289344599,-0.0844160155788635,-0.170514333846117,-0.0324598612127816,0.21333707067348,-0.0757374397203041,-0.0114550323129098,0.211538003980762,-0.0302387129450633,0.111161285026039,-0.0864497895859303,0.068751165719878,-0.283615048940219,0.0051301791318467,-0.211944877933745,0.0487565202291296,-0.0438551134513859
