group,CD273,CD56,CD11c,CD45RA,CD7,CD16,CD31,IgM,CD5,CD32,CD161,KLRG1,CD95,HLA-DR,CD57,CD39,CD2,CD28,CD38,CD71,ratIgG2bKiso,CD52,CD49f,CD44,CD335,CD54,CD122,IgG-Fc,CD26,CD158,CD305,CD337,CD99,CLEC12A,CD94,CD328,CD101
healthy,0.28261436387858,-0.0053207603019142,-0.261927246612984,0.157870147998098,-0.197706913775228,-0.415742918364462,-0.146653085597321,0.107687071525205,0.30638726099365,-0.0215481117247207,0.004049721760953,0.271094447201661,0.496311380556386,0.313163917453107,0.459138104723961,0.194978656227043,0.389569920017444,0.163080802075662,-0.413455881537844,0.115084454271793,0.137545404513639,0.476664815155009,0.0909456626305895,0.259069242777687,-0.507021686585782,0.0687375121079846,-0.006419342637094,0.179631735300843,0.207174836389415,0.0048392601567145,-0.179831422069325,-0.157697711701153,0.0745926187675917,0.177714692512949,0.21881073446812,-0.0777239308028536,0.417182240463243
healthy,0.0904252910114077,-0.158771810010815,0.0914815670566411,-0.067880055617664,-0.386805942584539,-0.0322578092958364,0.220549631231225,0.305199959870726,0.160878020872819,0.211463190176336,-0.184054000620903,-0.0343869983932127,0.146838248584901,0.144097286563852,0.157428940921651,0.0942458282272238,-0.0501495958982628,0.147225502228331,-0.242645038223996,0.17280779566117,0.110640361117535,0.249969932491696,-0.0434547943521221,0.156345621104449,-0.53383988130525,0.0338297710352184,-0.188732849490813,0.244257674698771,0.175780103624129,0.0295195543790705,-0.0159842018206652,-0.232053321318885,-0.0967475341936848,0.215378289577655,-0.442607410403596,-0.205983926878755,0.325027156120378
healthy,0.0720958657036104,0.0769148125012707,0.29969633733202,-0.282902806841812,-0.386895231196775,-0.169112286699706,0.136404612650338,0.0772973054049823,0.0559235649734727,0.0790838046053099,-0.324192802942598,-0.28975956693513,0.178259190640283,0.178396067261731,0.18397112957715,0.0938063378852257,-0.0582775256431576,0.0524817024076359,-0.241645882558116,0.110100746514146,0.131572992030468,0.180633358943645,-0.277231095089377,0.0851134060164318,-0.370079928503118,-0.0515435127752328,-0.254261748195688,-0.0455613106917302,0.124329289381914,0.053561648901594,-0.0817242777842468,-0.249062634629047,-0.347030598704453,0.127505352647802,-0.121148985065259,-0.348787124992147,0.165461389914926
healthy,-0.0320596531695829,-0.117464019964651,0.339401109896869,-0.169640656541735,-0.418168881494559,-0.290389216875696,0.158629398584984,0.077287945170525,-0.0073529379765716,0.145299105602366,-0.358964930680428,0.0023555119498119,0.210013900397759,0.281860862108333,0.0818907763486679,0.0615790173988202,0.0530819841391976,-0.0342844948227132,-0.255637886109098,0.0655948057136725,0.0253058314695105,0.284535867627827,-0.0646024418650287,0.211700140737583,-0.333175967932177,0.15509981754113,-0.195672139683542,-0.130812075728275,0.0447765382983479,-0.152506440352437,0.0075927771668754,-0.207759749358738,-0.280070625147635,0.187615316070868,-0.133660373335666,-0.564035629210143,0.187038838642021
healthy,-0.176676597928409,-0.154118800080364,0.105836867907674,-0.121871539553823,-0.264011575133242,-0.17083164304353,-0.0128395498142446,-0.0350632522850223,-0.127233072452903,-0.0749319802138727,-0.24667988450775,-0.0206651701451455,-0.0046240193530983,0.0045337978015541,0.0266842219387563,0.20476301567985,-0.10463658428669,-0.116512082918944,-0.143307696529442,0.155810250103142,-0.108707246073859,-0.132756618590176,-0.0870228967325774,-0.126330938430968,-0.179871664542485,-0.0233016931717082,-0.17257878461522,-0.107095261143333,0.0168714840160475,-0.052362680877598,-0.0899130368412948,-0.280572075705324,-0.256599435708175,0.0002105520931582,-0.101017149789079,0.0403019783887698,-0.145167158186444
healthy,0.109484176841951,0.325587034891661,-0.0940233601055176,-0.32511095014853,-0.357302420509286,-0.483988658274243,0.132987902026816,0.310493733445794,0.286134200526633,-0.0435777477858514,0.0085621803376865,0.388374569839744,0.15787685404693,0.140242581964485,0.44252301185827,0.034854197889963,0.258866184538489,0.231541866550401,-0.690338684359193,0.122941768225727,0.0852799854372434,0.53687726213516,0.351418823032075,0.548035726797969,-0.585536414984282,0.556532388591244,-0.401974122309798,0.490806070854924,0.342431638091632,-0.372315767015257,-0.278708570426562,-0.307600551805275,-0.161950559500629,0.0699428813433807,-0.0660893410444776,-0.433761892056367,0.310765197619798
healthy,-0.110381244120766,0.23159809683153,-0.472578256635124,0.0641839164858419,0.086431876006596,-0.164910720646336,-0.488081188764156,-0.0196041198224897,-0.0801435704611056,-0.371424910888177,0.258619016900146,0.051625527131126,-0.185247415765786,-0.370371492481444,0.195730608859226,-0.184085731769766,0.146911581459962,0.0004356260462841,0.268837951384396,-0.182497146899451,-0.118511719298497,-0.278052829091162,-0.0589471774148259,-0.309002681109935,0.01810125277567,-0.265618797435812,0.106515833641512,-0.290188866677791,-0.125787424097704,0.116657845892525,0.0275852602347299,0.164733753867677,0.196366635155043,-0.227359850519631,0.204097200444801,0.319040974660166,-0.288198950183219
healthy,0.108839722630725,0.086975291017592,-0.173917808598706,-0.151570052517925,-0.341839722632324,-0.491557052043914,0.146755315761648,0.2683226090015,0.125859837622734,-0.0229056259664746,-0.0955420932243503,0.283038978059879,-0.0277669432084043,0.0443880876573559,0.270758517007032,0.0229258442151939,0.164883980773381,-0.0008340564754826,-0.509823406149256,-0.0249717093951834,-0.0169670022754169,0.196129804976292,-0.0278416808406246,0.234138870716989,-0.473991114238805,0.249167605876596,-0.206565532115417,0.3128051604546,0.0930354665148051,-0.0837913318226386,-0.216460677476978,-0.257503945107578,-0.307327131904688,-0.0907596535757396,0.0548571943233402,-0.144937641477674,0.0417593716199604
healthy,0.162110085421345,-0.136821731429801,0.128345583460663,-0.261729688750771,-0.369297905204886,-0.151753955032384,0.345140973491788,0.12174008178201,0.279376094189348,0.209932616720051,-0.0305771028507218,-0.0674145411314671,0.184827015503547,0.295244074623324,0.0919286894088947,0.176297655157433,0.112658736274428,0.292131042535885,-0.236507645382205,0.254273899670096,-0.0262335049324104,0.365664998682861,-0.0406561259698008,0.155023141229731,-0.454520328471855,0.0843155846479598,-0.187994572101048,0.140789166431389,0.336062747487083,0.269663381339352,-0.108639865848771,-0.146240498242115,-0.19413966154621,0.183562454439541,-0.348383193541558,-0.239523440288161,0.367001837646033
healthy,-0.0162900883447835,0.113911095194454,-0.188977667898777,-0.19683269988806,-0.691207834343014,-0.421057245588828,0.0275119342557402,0.244275891782647,0.0799103417918637,-0.0798453925563704,-0.292913672290138,0.157178092127309,-0.120604142475716,0.0465554947481524,0.336635551373318,-0.0511953665709737,-0.256691084074888,-0.115812678874762,-0.57162653674372,-0.022297188535342,-0.104960719264838,0.295138659808036,-0.238081016731713,0.342773988847569,-0.546021949947159,0.0173994335031367,-0.509115265280457,0.415368253084275,0.272959072510248,-0.185210315172325,-0.170513540632734,-0.434921302737838,-0.134228303876948,-0.0133522063122905,-0.519082432006151,-0.540458169089567,0.0743287909313617
healthy,0.0634621463915423,-0.23498158687427,0.330718791475422,-0.091962213471708,-0.567803868524291,-0.312645671375949,0.148086047183294,0.0562889651248386,0.0519105721198045,0.18268940795126,-0.266088779990023,-0.0897683697965877,0.240282799369938,0.226838777308999,0.175292659422884,0.0508183489352085,-0.0803737229148492,-0.0285571865584668,-0.302140595558549,-0.0422302378864627,0.125439407167124,0.356161364694588,-0.189844458454041,0.240116400387072,-0.515859051696266,0.0378039304176286,-0.260439798876812,0.0682987748323653,0.0472021862230639,0.0448493900120837,-0.0462757417247269,-0.237742564683562,-0.371708367028439,0.231598833322731,-0.177914277414864,-0.160769351559491,0.340224267598131
moderate,-0.0400372261769744,0.0803364271809494,0.110846057601874,-0.0473654100425558,-0.0096062015149773,-0.179324603290794,0.227223306003091,-0.0126626925371308,0.159792522427196,0.0875059453168613,0.241450733704198,0.0160274878330595,-0.0317266761037322,-0.0136167949007441,0.0281960784462453,0.133184295043098,0.108788561409836,0.003239913796628,-0.0324134081243151,0.371374789098966,-0.0603220345457295,0.183470230048542,-0.0424231099654813,0.0175536304419795,-0.22758344992108,-0.164525351182923,0.140963741246622,0.0285719368913307,-0.0081108592427725,0.0667049027876352,-0.199162959535853,-0.0589723718182733,-0.124380298295121,0.0791256799562078,-0.164696741657614,-0.0918594956707776,0.260238572001557
moderate,-0.0578891810139746,0.174093054310895,0.240262294207146,0.118626904394941,0.220502941401879,0.286881742971167,0.0320753069392409,0.0503904284048293,-0.369329420314096,0.0421754233902444,0.312510498280142,-0.452977601210654,-0.190041637372118,-0.0035549757556928,-0.199621776870318,0.163553713696581,-0.485498665186325,0.0815956899697075,0.554953175681135,-0.0270580576377855,0.0679235022203078,-0.243379242844259,-0.160214948399727,-0.241009322092414,0.314718627066703,-0.136257736458956,0.484644671861426,0.156179293421236,0.0088697550647538,0.206302856669069,0.254176832070884,0.318767894930872,-0.327682704732538,-0.0884209667321684,-0.094381594940866,0.305033110777884,-0.203976305309864
moderate,0.110204761184308,-0.043859306221198,-0.208598779071043,0.0705084257718153,-0.351509172918942,-0.312532509977227,0.0835428431201158,0.0381930423691095,0.107744190686347,0.101073127790204,-0.178718380563599,0.150134953290787,0.0902238907085493,0.0099809439198253,0.301621646823172,0.109393862283093,-0.0514053438082348,0.0510700941933043,-0.305597397082007,-0.112478364918241,0.0574388510134622,0.20990120579769,0.0564704344484331,0.0030776410674656,-0.297214955203081,0.0113936377570087,-0.117064053014791,0.0407123101070357,0.0229480248738372,-0.198887386553834,-0.205979094872466,-0.123996307414382,-0.132963407561999,-0.0454301311897606,0.0216201877331877,-0.206316625635913,0.0756488265818717
severe,0.0877407067221573,0.0237557687045891,-0.248852765711131,-0.0944395598708675,-0.443411914705769,-0.346053924366879,-0.137495530036273,-0.0096596026192308,0.0638709819988319,-0.0543539091046564,-0.369070249755578,-0.242454269963845,0.351652358242372,0.217852810156381,0.342405903013328,-0.0077178091438624,0.458057966283065,0.0167875217022112,-0.493261587136891,-0.0571364154728347,-0.0089187469033723,0.269581351756658,-0.208430635230397,0.163495960255326,-0.50145749981431,0.0633808749347802,-0.36888387800346,-0.0462138850563448,0.0876430651457553,0.0107765432309468,-0.396635808607453,-0.503807260358714,-0.31985975984469,0.0695502042627967,0.157566103955256,-0.208067680147317,0.0729308076857884
severe,0.118866719813013,-0.0105168533161174,-0.173318270076173,-0.19421008668445,-0.5783933156124,-0.12038821384441,0.344571993747659,-0.115037694335935,-0.0679895165619664,0.222335761518383,-0.264380873453577,-0.172867870564395,0.203462993672916,0.158424880430863,0.131124926904505,0.191125390952594,0.0232282149114594,0.0659005651754991,-0.123089796640483,0.0131889972796141,-0.0185127413139736,0.188127129373798,0.0412513101564132,0.12904365526031,-0.153509011842602,-0.0279611866695325,-0.247804325788591,-0.0792076484201817,-0.0189688228586026,-0.049616724252871,-0.0869109962927126,-0.204812423784338,-0.217005372843592,0.227043473460261,-0.0328992128406497,-0.2901779319485,0.139639222802245
severe,0.0698608112943808,-0.0965480701667746,-0.0112622734348581,-0.249668199142218,-0.565707734533742,-0.228858288996933,0.0336380653516442,0.0397072882677813,-0.0241403528799546,0.104193663735847,-0.32986767119233,-0.283474875562115,0.195460503422985,0.130060383911602,0.17071188808522,0.156540427031642,0.0581867939201446,-0.0700848507828719,-0.505940385115961,0.0845094905559632,0.0107202347679133,0.257523919691744,-0.160701933715277,0.157376585108794,-0.49064937223262,0.0408963228255611,-0.318402897049807,0.0567221813333932,-0.005810564455699,-0.0767223791261591,-0.328372175395392,-0.35159037048423,-0.464725673635068,0.171105509282169,0.0343975704624996,-0.302300136900728,0.0710274199230874
severe,-0.0526440386215175,0.211680064522121,-0.204660852158754,-0.128676473747051,-0.115586564133751,-0.212073097498227,0.0324005785195402,0.0232455803781466,-0.0061709801897601,-0.175220627001056,-0.131371531514999,-0.149919989996782,-0.0134385906434658,0.121719693938212,-0.152388981530232,0.124234959269184,0.288437050564133,0.0284692771995747,-0.298078477829529,0.10192051137249,-0.0046118751022518,0.168053889974329,-0.0290713044631658,0.295381912534685,0.027583637639204,0.200898263264028,0.181656586643475,-0.0876680300955881,0.19082125430807,-0.237757990846004,-0.243887101336336,-0.209343245975393,-0.355363073156042,0.135068190633077,0.264819786496862,-0.170364856773171,0.0916240397229045
severe,0.115550895473904,-0.412418342115664,0.0779561168624501,-0.0936996466293235,-0.455143855582855,-0.743929641195418,-0.0748314523509932,0.106612920883153,0.301981270801897,0.124055104606074,-0.461995832101085,0.475776364963649,0.24325691763906,0.131938340577312,0.416696223119837,0.0456211561668335,0.472918201124074,0.0332840793261923,-0.601384465756047,0.114013715128897,-0.0407221094618531,0.550008017627129,-0.374973191012085,0.140868137562959,-0.458397713572534,-0.0399952749048902,-0.364460363078543,-0.0024124643858277,-0.0037733946179267,-0.0928588079732362,-0.283818578558374,-0.0702671766976949,0.070409492393724,0.030189990541817,0.0140847249870737,-0.473916789542383,0.260604982108006
severe,-0.0763033194546176,0.20888953476062,-0.0999614490964527,-0.0730764530581597,0.0861545098959683,-0.534421167330533,0.0185735477863952,-0.0080756161154099,-0.0535566381695895,-0.13660257761776,-0.149785688763099,-0.0503319993555517,-0.227499703152056,-0.0036708154627265,-0.275648251144348,-0.104750205217117,0.0746766403953889,-0.0628055858761805,-0.0612943050668747,0.159065145786165,-0.154411703416148,-0.0649911509002362,0.169478926160532,0.0164740402939027,0.138648690583023,0.0690807695308667,0.161959996729175,-0.266759714242518,0.0510473022130997,-0.193264863000507,-0.205477771870957,0.058023043468826,-0.492129240999171,-0.0786602736476457,0.252588772670971,0.0270091771977041,0.075660392686822
severe,0.125702069480396,0.21702756821875,-0.0644702446531868,-0.123464223955235,-0.0662880799104987,-0.393516953033267,-0.137711930478591,0.0789257836491162,0.15871272035319,0.0546366999821631,-0.0811318158216306,-0.172969873750849,0.131722615894743,0.077747771979772,-0.127056744197594,0.0885674949076618,0.217238725922455,0.112953537119508,-0.199601325841598,0.0778861527450608,0.039349509169817,0.162803509907512,0.0830824544222181,0.0464464858227552,-0.118125573602137,0.23612242352474,0.0877902595214499,-0.0750635385424828,0.15778449369871,-0.163577466523344,-0.106460576840023,0.107864817671145,-0.256364487030422,0.135394306624868,0.311885735355072,-0.0747471675407744,0.162557318983382
severe,0.0508277774760535,0.509324917336072,0.211477294582828,-0.340372918615715,-0.135182152168173,-0.540093779203483,0.0957628412823124,0.16527425950571,-0.0178720027195685,0.0542052038696967,-0.313910183760223,0.0552817030510166,0.0471809581492396,0.133796519825676,0.0401535512002266,0.144496888163602,0.392228041036821,-0.0085218936548301,-0.295216372023208,0.0877806504836621,0.130067203823251,0.340813106773532,-0.0246668195276411,0.33293822387268,0.0418459683563221,0.325907767344056,-0.0207796044148377,-0.0677411933719735,0.262828411331921,-0.0552298958287693,-0.161546451902473,-0.141521136692711,-0.330793724047459,0.0616463147405668,0.581661260323908,0.0168424779645918,0.0667361061970307
severe,0.231770625625815,0.247550677286968,-0.343302668609851,0.0182220708121282,-0.456993759043801,-0.465836445856711,0.16878795973315,0.329961727391657,0.106445241627681,-0.0773936498814379,-0.362517922244362,0.515670070272046,0.147771477542534,0.123745129837612,0.437736596071847,0.0459724809997517,0.493528804876117,0.0667150733316077,-0.708440087275267,0.0811489317562119,-0.0493654936372819,0.225523427284509,0.0355863662684088,0.219112233697152,-0.589528116577316,0.581233247587661,-0.452504524686515,0.425871160279846,0.266004164964859,0.0360743764697571,-0.354243946721974,-0.459390065992371,-0.0365817255755388,0.0596456998270345,-0.386799388943216,-0.552937299938808,0.434689730140984
severe,-0.105212329663359,0.0169070026198567,-0.471376824199812,-0.129206438078193,-0.257259515769908,-0.460710577643944,-0.0800224135728517,0.187225488099701,0.194183852202035,-0.125447071909709,-0.153534907692628,0.44365888120471,0.10492992042514,0.0916780450189082,0.159872310878473,0.111247451302592,0.411967381122483,0.138035549995447,-0.486493528417057,0.121445830761111,0.0485469682078862,0.208742873816611,0.0001716371901609,0.235811327041274,-0.494033153317982,0.267936345250292,-0.384207406711842,0.153744556950438,0.220632221083589,-0.0238117180562014,-0.374552501010533,-0.408660818522827,-0.261799516257388,-0.0336544273949386,-0.254788536041874,-0.486619683861008,0.276380320256427
