group,CD33,CD7,CD16,CD45RO,CD20,CD294,CD5,CD95,HLA-DR,CD57,CD24,CD28,CD38,CD154,CD52,CD49f,CD335,CD326,CD324,CD107a,CD35,CD54,CD62P,CD122,CD41,CD254,CD36,CD158,LOX-1,CD158e1,CD307d,CLEC12A,CD94,GARP,CD328,CD82,CD101,CD224
healthy,-0.043521987320577,-0.289134776829449,-0.0433062814657782,0.123948869910784,0.0125033851371227,0.0005330862870362,0.0871437088860491,0.208530099132915,-0.0380416185098034,0.432531477364707,-0.017798267240579,-0.0366975721954899,-0.267738647539134,-0.0425787701439301,0.299651978733446,-0.303788656058575,-0.25615651050982,0.0512117335879937,0.0620707648966038,0.099207806903237,0.0025603465533493,-0.0591234118655115,0.0585745536450441,-0.155858837531752,0.0395005172458114,-0.0222848872687395,0.0149628079682589,0.174500053412632,0.0258534910462413,0.0024631531283682,0.0479988096443952,-0.0161536547960087,0.292239773687098,-0.026737936320068,-0.35726651199108,0.102263989140705,0.0568213715807328,-0.0558001737784108
healthy,0.124104872596108,-0.344445352469204,-0.221965087163364,0.12861907721736,0.164477866130221,0.159638434294529,0.0252940392656272,0.434705074991157,0.321420353694812,0.399693953326755,0.0443038320723351,0.0329945278091277,-0.264073049278433,0.0728671250594977,0.242218670928847,-0.101198848791867,-0.445248788175362,0.276002172879791,0.0729072975228681,0.246155813823393,0.239140574654628,-0.0465336761193176,0.0802462012511015,-0.131995164416252,0.132443092346522,0.149458404518428,0.0643150715080596,-0.0420862502911275,0.130230382366476,0.197488403475645,0.163686864628901,0.0201572990316056,-0.0071054454737864,0.130469311181379,-0.0287666765619176,0.194560646537721,0.28352432411144,0.0212283585255112
healthy,0.299419141131648,-0.106325607370036,0.258014669619588,0.39906505988858,0.174153178951649,0.299283288135296,0.200245710839812,0.397289522211108,0.292857862319958,0.256174346141049,0.291895128834599,0.235244340875788,0.0351813099979063,0.331611482784912,0.409350514408985,0.109164761879341,-0.123397429376179,0.237400915313964,0.267665404243874,0.354929025933742,0.528409381569673,0.278599571290745,0.243611567195855,-0.0079866030408025,0.363876902853991,0.249991741856397,0.203947918996006,0.176116255814302,0.253365940015542,0.107821338960744,0.312543966351416,0.619192267144719,-0.282629595457397,0.251854067631318,-0.123625212506068,0.364767123533239,0.447856522395371,0.181207762378982
healthy,0.0451917153484552,-0.389455184804909,0.531344121074479,-0.0434149206862861,-0.0175931222878952,-0.0231042390569537,-0.0124257232638784,-0.0192104212216083,0.0981313111497822,0.183795587158696,-0.0557412224943146,0.009360447501502,-0.156218990522169,-0.0495489612781369,0.143013785991843,-0.379863767224446,-0.504785032846275,-0.0340599276536657,-0.0064063062079186,-0.0332201588559242,0.0880501495666138,-0.28331372242794,0.0267910536668012,-0.420836033772019,0.0507801333268662,0.0039370823012927,0.0080067897371075,0.118879126298041,-0.0144464052375916,0.272423338694251,-0.0612609823475638,0.172327010555804,-0.386668520181861,0.0190377741165194,-0.222051145508264,-0.0175152890075578,0.139955626658143,-0.0711099645596318
healthy,0.17611070150096,-0.51991702530746,0.106868884827353,0.0583399691185731,0.0125813779577184,0.0712995912250211,0.0177924213944375,0.324923752385752,0.205882839845423,0.342126694693181,0.0135817091247568,-0.0439071337668815,-0.33666176236467,0.0114552083378459,0.307366328609227,-0.272000851165127,-0.485076609887405,0.0051738859840108,0.0502144533112992,0.0330549829722154,0.202440087570216,-0.0300891761701655,0.131287169086195,-0.446192103675005,0.209162503003098,0.0080706728711747,0.141854443717886,-0.0218875097298822,0.0335933624720181,-0.121306077058136,-0.0079937683802335,0.263893721033342,-0.0948557989308533,0.0091492276350668,-0.399713738937772,0.0327147886028828,0.190992145452832,0.0593611772077359
healthy,0.183475219238664,-0.446263829743464,-0.337037193502795,0.187582774195526,0.126607985775246,0.0627737228664255,0.355075627087333,0.470710754966791,0.127679826951626,0.4502837323051,0.0866352946525051,0.0893091046873198,-0.45201578150704,0.11893864150971,0.426734331026291,-0.350750711995342,-0.538273860219175,0.083161679741046,0.0775154240916986,0.128022952249299,0.0807300574429955,0.0365453653988269,0.0667148784005298,-0.486871989370181,0.0443029836592703,0.166207046940455,-0.0701875031715701,0.233136072795313,0.0486186475946238,0.0670477824040101,0.157293455756197,0.0031608451975943,-0.0321763147213981,0.0106487965263036,-0.510221359672123,0.149674424059324,0.30610834982317,0.0700445121573177
healthy,0.0288837497771157,-0.460297707283011,-0.328563890535521,0.276108173254583,0.0050591855915239,-0.0364167129992833,0.325828233827683,0.228580022205489,0.221734560223451,0.456056890051969,-0.101655014227537,0.292887332288439,-0.69768347591574,-0.103462390023972,0.582703344137834,0.233114598920912,-0.593007320079356,-0.166213510927717,0.132331143182122,0.0074745444793778,0.0779813190019573,0.482605962937691,0.0802559615301897,-0.479159387151665,0.244419115233474,-0.0316337732606034,0.120804564822642,-0.362852212907588,-0.0239885992627048,-0.0741377711032709,-0.0051535868046587,0.0732422355313092,-0.093430352002022,0.130486467915245,-0.423563985957413,0.168091908066527,0.298892973896832,0.44440476484173
healthy,0.282333929254858,-0.661791466954874,0.577640213254534,-0.0284900582365229,-0.0238585812315843,0.0314097043578343,0.0644707815221256,0.12745327772682,0.33037892718541,0.146928519427507,0.0234199356089073,0.0450156537671038,-0.250121946568483,0.0065128633832635,0.330189864122455,-0.30374805615643,-0.604026313669872,0.0100377629526746,0.0717391821179229,-0.0818885431934189,0.268906055625272,-0.0718745965863924,0.172259079700548,-0.477994924230588,0.29403943151818,0.018503646856882,0.182606150953688,-0.0258893766644296,0.0400835559565738,0.263049829215534,0.0064235170344203,0.417385182110648,-0.528017571478967,0.206313163843944,-0.207357132395806,-0.017864518867246,0.378914184270056,0.0889415282652572
healthy,0.14497387958282,0.0406845878543338,-0.220076428972108,0.315969256568591,0.239238170565345,0.184265096338561,0.264722804840123,0.0831061731892575,0.0871671887711299,0.295659194031545,0.126885022688302,0.0956620915852309,-0.328713819286042,0.12350147034735,0.337236997123348,0.0550369217355603,-0.0785412428704496,-0.0063522614247971,0.233192902346032,0.219158525392086,0.152309143890497,0.414808232173403,0.0278094976627374,0.0582010862081297,0.0481202025090838,0.132624368184181,0.0741827374123978,-0.172040947181366,0.131166949329517,0.0018367932316304,0.186721801939431,-0.0543719727320859,0.149029774309912,0.0313690803755033,-0.137836037495301,0.30703881459648,0.2044396505654,0.218100548323735
healthy,0.205711890059511,-0.236589274503042,0.0262473606941963,0.375821199938587,0.231808648380269,0.160857212593603,0.323646046529677,0.295816547323391,0.335838465976087,0.227670365406864,0.330626479324784,0.319523889161594,-0.172622820310786,0.268506281335475,0.430232348653011,0.0167514685447804,-0.317836746465551,0.276497503578429,0.215948606641554,0.350880545460656,0.472578356418327,0.180958339280099,0.359522138802592,-0.137464102155147,0.493437590962673,0.257327122567609,0.330014145544188,0.192303403080053,0.192558955542684,0.0665368945403909,0.306511963589738,0.396192765150483,-0.218643571440834,0.281050530381433,-0.268482515995354,0.315505446337763,0.450027212286478,0.32941803240942
healthy,0.0799254640709078,-0.257753778548702,-0.0893248602547556,0.234119488488341,0.0602564471164571,0.142310564673377,0.282849472084397,0.18456851710364,0.194870972115533,0.109007614035915,0.0305854693350098,0.180511766123919,-0.322331214993114,-0.0131362028300022,0.374346940982209,0.0164690162083025,-0.238029760757007,-0.0368884026712766,0.100889719349327,0.097366945587507,0.145700961450537,0.265578693030141,0.148299413291807,-0.218490315772835,0.175783515015503,0.133440019303735,0.0849848554498871,-0.0296944375105636,0.0536888847831848,0.0582081637789221,0.0677636340756356,0.209229080808599,-0.187556335867045,0.180984269441016,-0.227876395080224,0.138837773366643,0.330202725584326,0.204520550049388
healthy,0.218907292838314,-0.555581011669254,0.0281587964819179,-0.0177053197394183,-0.0568993407594379,0.206260431240477,0.0050139968522494,0.402994443538919,0.179621808580171,0.488729969946289,0.0583080797952486,-0.0686440703047211,-0.471820908596188,0.119027683380759,0.315742077108559,-0.297967468985108,-0.603640541152177,0.0139400683105765,0.0863092505102254,0.0985989795302076,0.096890750931112,0.0026483270707949,0.17697450830116,-0.445072910832884,0.173067887959499,0.0799725206298587,0.0876540659522083,0.021620687887844,0.0808445376147721,0.0338370287588544,0.0159889811504563,0.197166326660334,-0.296666134750246,0.030875733025162,-0.338895682276901,0.0874752856200114,0.325481949506165,0.0420022671538855
moderate,0.192890024262417,-0.413840213006367,-0.507632639370595,0.187752331943709,-0.198135549198764,0.147836582772273,0.30813914342831,0.120382983106374,0.250601246305212,0.166572298864636,0.0587374084564092,0.0180435835675125,-0.476747375563343,-0.0125164141299427,0.557765606733331,-0.0215154793842425,-0.637835264541529,0.142857740192776,-0.0003437441211825,0.181306378685438,0.120274021136903,-0.197270956322157,0.386712795162105,-0.372022849668791,0.472161405135012,0.0361137891609223,0.344196067206154,0.0189424642237868,0.0766284546248803,0.0946842352976283,0.0946765888774118,0.287969291943382,-0.249927986226169,0.0973733165145566,-0.419989418481243,-0.0001461388633743,0.118137508869306,0.025743876908575
moderate,0.0565017076257678,-0.476145719474503,-0.597874352887969,0.313292322798818,-0.0748701616263124,0.070999554704904,0.652300824360926,0.484965663794936,0.0723152759012703,0.535414546960252,0.0900585906918219,0.0948276469041484,-0.65050489133155,0.0067616807377344,0.601354662048556,0.0745855331639141,-0.546298726978926,0.0994849368527278,0.0893186818142525,0.123020484617346,0.144502118440708,0.173251681827014,0.201724211334686,-0.608822365087919,0.196424074575734,0.0851080360729338,0.110180542805652,-0.0543758963974918,0.0498217801677408,-0.0518386858277678,0.0400825367666273,0.10155993993973,-0.126579749615275,-0.0669620671951208,-0.603859866745556,0.100469408236266,0.235453077276519,0.374292655015948
moderate,0.0758156974431168,0.0899054373310055,-0.17639729534041,0.11634286045451,-0.147291868034958,-0.0377569223675441,0.0455534271603822,0.100625249760762,-0.0911403249982181,0.194186575853467,-0.0017816940742481,0.0286202533439941,-0.262753652119709,0.0217042763468725,0.0855485233424553,-0.0080578842236905,-0.153813486001428,0.0106644356810789,-0.0063227830472683,0.0594547417098338,0.0669233119582187,0.145333478388921,-0.0022715936485693,-0.0745349543143393,0.0783909457835303,0.0387551638871585,0.0652843760168724,0.0063574269389353,0.0436580686534892,-0.196493885415579,0.0669683716649589,-0.0216902937692878,0.249048681186909,-0.0655925385385905,0.0391589041268195,0.0044962328708805,0.0487707740694377,0.0426093841599581
severe,0.0734427079259355,-0.277986472403845,-0.151887447022301,0.0605422056615314,0.131473759373763,0.0480678830066969,0.111592648138546,0.410078402961356,0.140802853403253,0.368352649910055,0.0969862820831919,0.0115067071636645,-0.470748067625708,0.0519748403147014,0.264561623349127,-0.162822636479329,-0.389207254353756,0.0989949770651935,0.111355021888181,0.0200414928428004,0.101039276230495,0.210971154838393,0.0491298707855054,-0.343238446325314,0.0339447426477568,0.0360124919207883,0.0056983301946714,-0.0439357033444954,0.128764929605488,-0.0898229614650684,0.0625795461896692,0.15479867300527,0.301389760221348,0.0996772555414515,-0.283567865818198,-0.0102831980477178,0.0952804449446242,0.0546590882153919
severe,0.210174534005804,-0.139214430813526,0.0060975692709282,0.110307117450936,0.0630531132471228,-0.0747508819399822,0.0132669683342473,0.224375905534791,0.168872972362193,0.0811368637883167,0.103577024433461,-0.0090238827522682,-0.170350886185421,-0.00982707184649,0.147018152426067,0.0243787684728351,-0.165354350531884,-0.0733875090761595,-0.104707185611304,-0.0515883233708602,0.118598146486413,0.216810387355147,0.0656393825560643,-0.279802742223904,0.133179399143027,-0.150454849954807,0.0621275698204813,-0.116495334081169,-0.119137315935314,-0.306307758493756,-0.124643745012405,0.290533944520975,0.168266953564992,0.132046491634512,-0.0027886163915732,-0.0562141418965412,0.210928043791949,0.0810156653141984
severe,0.130171911680709,-0.471201015658497,0.197168623385629,0.142890806314892,0.0592354398839511,0.0172075371978233,0.0460439024338631,0.357600249867223,0.219584223354432,0.340332879285152,-0.001434212464923,-0.0199611475648042,-0.491602387042388,0.0254390955821407,0.280830708163274,-0.18017372650384,-0.420048492313515,0.0400929146808148,0.0080355301439516,-0.0013200388562397,0.113519190248995,0.150014613575831,0.0547674532584056,-0.442990447474515,0.195725980456897,0.0096653647643581,0.100280483726955,-0.0653379140506968,0.0150578604385419,-0.0154229498820818,-0.0058329350045482,0.249168485105586,0.252286126066671,0.0027542720990722,-0.343588138659473,0.102512499305524,0.0885387250569855,0.0378875375678866
severe,-0.0011334504830401,-0.206549500610502,0.331359689336114,-0.0550635276221971,-0.0326585335133572,0.038829946640419,0.0586088430315565,-0.209765748127104,-0.0044414361843588,0.285975748473089,-0.0434423413265587,0.0109415743739815,-0.0246164204632252,-0.0192083309291954,0.0158122172302893,-0.204841496142648,-0.250204928914966,0.11392994141069,-0.0510491837470717,0.0093297650030613,0.102401564657384,-0.292324253749583,0.230201457497518,-0.312882239269683,0.106633381711621,-0.060399366489633,0.127705614739011,0.145491579267518,0.0497734441508088,0.0343642931380704,-0.0013321108443797,0.0532921646865053,-0.31893974689606,0.0894519925073537,-0.0556463980697394,0.0302354004532806,0.101154309371424,0.0455468580513757
severe,0.0209046848873624,-0.354781531724748,-0.456003886791098,0.232330695705323,0.0696562206393255,0.0855799005479663,0.30197275077618,0.352711228591335,0.172914850607071,0.45825332103012,0.155658611462273,0.0419248281543641,-0.34871675833234,0.0658358156291673,0.437912697646063,-0.39157986389215,-0.201869481955362,0.167494716150596,0.0887605077951111,0.223754856761772,0.109663875297084,-0.110052848530658,0.112542965294907,-0.30489407165563,0.172776662930937,0.073205477406863,0.0818024509180679,0.0036241549003066,0.131080853239389,-0.0313967440141145,0.124239194200801,0.0466098641048263,0.038279626198413,0.0362594593889366,-0.439654056401316,0.129425696121346,0.320363285958592,0.381938819745718
severe,-0.0022847762927617,-0.299643043399536,0.373983602611906,0.0004144410850898,-0.0194905254872086,0.0052404888901471,-0.0258407214945856,0.173577116600583,0.118506980767464,0.267068503612613,-0.0332838360760998,0.103507033567158,0.0801177736906458,-0.0919645938331061,0.187388147342905,-0.337516815814322,-0.243987275988223,-0.013285489567534,0.0362522735381708,-0.174206084667381,0.0752956630546064,-0.220628967586145,-0.0971002869948943,-0.209400987567144,0.0035080711787532,0.0588791429737061,-0.0647955585809224,0.099991518506023,0.103204878274682,0.354166228782112,-0.0355468564682047,0.106422038076085,-0.228534941463987,-0.139474066457554,-0.233417157472529,-0.0388952978559066,0.0030037935448929,-0.118180123810586
severe,-0.0152665075836309,-0.393007496981779,0.517386276796127,0.0725890912960779,0.0948582291908253,0.0776337853523733,-0.0279062946932514,0.258567405898238,0.0956212394235913,0.453874575894766,0.0124920015693249,0.0016994572820232,-0.125789451876167,0.095934250651819,0.241699063822982,-0.279926730225526,-0.0673926294247016,0.07112853309249,0.113378657370375,0.0505106891817305,0.0413886021836835,-0.172835477676484,0.142251685839922,-0.33526346330292,0.0321033067575394,0.0979179507402809,0.0242372756106133,0.378044574093327,0.0172058179619099,0.317012670570007,0.133336976527097,-0.0623337960384054,-0.320075728976548,-0.0559704934492058,-0.384288400154923,-0.0490211405540972,-0.0214602626457637,0.0214777396881149
severe,-0.16370351373966,0.0092020292828401,0.0146788653385173,0.142998916485292,0.110404661102628,0.113809090599161,0.218262126663703,0.220574880195023,0.0039229446435374,0.267002093702379,0.119459378066216,0.101816595486068,-0.0688167978623372,0.118509476735952,0.199642310373273,0.0213381313723176,-0.295069832409881,0.119236531491007,0.214201062514842,0.0888779284792796,0.209015318643283,-0.130926466034692,0.130274153476103,0.0526154001258314,-0.0288562838235396,0.054664141278354,-0.0753683600156269,0.0850286167973424,0.0044276222727511,0.151319096773974,0.116318502003594,0.0137061677339877,-0.0034838243680361,0.0175353382242217,0.0554400341051356,0.105573743292676,0.0596490860699124,0.0121954995809349
severe,0.0650060727088922,-0.253393838026509,-0.124620319007635,0.0127330426936995,0.0164707246425931,0.041356446072673,0.0209221463847596,0.276697263051817,0.0837473606274707,0.408015599305739,-0.0315235604202191,0.0063223003241824,-0.488036174359211,-0.0798415563530546,0.0699108992754836,-0.113629905702487,-0.395111938788093,-0.13290941241382,0.0376500049186645,-0.0022004848304194,-0.0166127141781293,0.510445143895909,-0.0480172340857885,-0.407785432762409,-0.0208755949288941,-0.0924003476220956,0.0091361687627388,0.0973739024515024,-0.0248425079952969,-0.0013721553710753,0.0253207030346248,0.0193895007078253,-0.168298654601246,0.062989154807558,-0.570074162755828,0.0660254277412646,0.370234044882588,0.230622161771607
severe,-0.0251689191949464,-0.307842705987198,-0.446601985915231,0.163523290450603,0.0004929168674037,-0.0450211021502009,0.0787969240457553,-0.0674801494807337,-0.0693924956400645,0.525928844593561,-0.229938317967232,0.139300274261116,-0.638789178519267,-0.176420392281167,0.15444539703406,0.0157954975513471,-0.477150061084093,-0.216170571276508,-0.0350982683253101,-0.0122355215741128,-0.0349506653550416,0.572673268331191,-0.062299411032122,-0.458847172441951,0.0098526385661287,-0.0495315726170493,-0.0571591681063149,0.0248845685401506,-0.0982060085130846,0.0635527005346638,-0.0674331219548322,-0.0060489195595193,-0.210273650089983,0.0202784661697804,-0.480144408753903,0.112669149897136,0.250091966018203,0.353678688121592
