group,CD11b,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD2,CD38,CD49f,CD335,CD58,CD66ace,CD54,CD122,CD226,CD98,CD45,TCR-Va7-2,CLEC12A,CD94,IgLambdaLight,CD328,CD101
healthy,-0.0350529527064526,0.196178453623664,0.0232497917482278,0.0022062338705297,0.104126033140734,-0.0038622450111266,-0.381788990264444,-0.185380522067265,0.0760688670422738,-0.0659751713755175,0.124099169482536,0.0417579538104829,-0.126312787328197,0.131279500506535,-0.0508592581575333,0.228204091851783,-0.0196403418757005,-0.109174518933837,-0.160530564321642,0.102818328343186,0.102521061135248,0.117261755715867,-0.294510818726094,-0.238492314334343,-0.312209399908169,-0.115232240300212,-0.103858877676492,0.0297103457570174,-0.284971641174872,0.029880380512675,-0.222805520414478,0.0216967547348699,-0.0101779261055021,-0.0244556097798756,0.148546840585543,-0.0548556549943683,-0.0797257548289788,-0.0557054306360429
healthy,0.0112008245268455,-0.573134451428422,-0.119540827359791,-0.164870123944547,0.245437020960068,-0.200384201039969,-0.205595038820717,0.364228475344493,-0.528450490565229,-0.0747221127511159,-0.558741203603631,-0.561929451438407,-0.0352534689995661,-0.0153468268533783,-0.472370000107502,-0.662854133027286,-0.336260316934425,-0.0054654922628325,-0.210084959499609,0.213061144999359,-0.0411542692477222,-0.397680498921898,0.248622887632807,-0.402373812232507,0.241323733844218,-0.234985546902994,0.0020964677724865,-0.442705641119095,0.0646415370240658,-0.148299912599471,-0.1377412833866,-0.506467646792233,-0.525289305863179,-0.0517236101905039,0.0934548390934538,-0.11957538387844,0.200129278571824,-0.334554202823474
healthy,0.373323012971941,-0.131115476870525,0.0904488151678411,0.0108298726094773,0.0846146314383016,0.0261539832961937,0.473222093467535,0.37885516154583,-0.0548803022515878,0.159239307476012,-0.135911769105551,-0.127382626776269,0.203108601550685,-0.0585368088074499,0.515263469715598,0.121587475399498,-0.27298071316929,0.0491509498298688,0.109127860407348,-0.285997110804093,-0.124072924219588,-0.18414091248617,0.247260606979125,0.283874202555599,0.360421492227513,0.0235117061274158,0.0719741339287414,0.174684207304205,0.264518013592173,-0.0652776075618033,0.0443947628387078,-0.0136748960416326,-0.0298033356232983,-0.0615226148489174,0.103982790425118,0.194398673890459,0.069153592661935,-0.209061062782341
healthy,0.293249138534335,-0.0894176461181118,-0.0068919428322205,0.20009696006164,0.444556650447577,0.193483867987744,-0.024343565580221,0.504015489943896,0.0304923244051326,0.18249129489874,-0.321228135244183,-0.048421662197563,0.352731272132787,-0.110650368625937,0.0266721539747189,-0.262589426256256,0.18392758446682,0.129416270209704,0.0931677560975382,0.0830967980360132,0.112763160715766,-0.392378798836658,0.493274947360346,-0.0911520574384681,0.0727792129179193,0.176134839632791,-0.0398436305321985,-0.0574409846843635,0.119358352459787,0.0924158891208375,0.158346210647009,0.123031057480415,0.0630714733830825,0.271223581257886,-0.101384985131544,0.104344738180105,0.0797857652276933,0.170049468092959
healthy,-0.119949118666901,-0.103495897893763,0.0523108196724003,0.249010286547887,0.309671187312931,0.0932029313858153,-0.323212952925609,-0.0034838164767365,0.0745427909071572,0.306455942049516,0.0612137951511148,0.0309747836127308,0.143132996635075,0.162091607713682,-0.328294141834227,-0.297446900960377,0.134097227055132,0.134993908981482,0.141290925982667,0.132581295685312,0.102960625100541,-0.0328546441731611,-0.0796730061831527,-0.184147634708676,-0.0627183093543015,0.118338544265294,0.167158182950849,0.0521088481084396,-0.1208248342587,0.0627239587952502,0.0063925960485506,-0.0508235828706123,0.0156508874819461,0.25385077508349,0.0575969720488624,0.16458457142285,-0.104114575086549,0.222070583406671
healthy,-0.034714939185276,-0.12089662220126,-0.0876984696693748,0.229343696787772,0.28241141387126,0.270397709929648,-0.210777125911384,-0.025259517216825,0.0395604483537271,0.369470595931197,0.017868386006304,0.105546228876207,0.221249485687134,-0.275297511997672,-0.0900091738397106,-0.27323414928213,0.0560874305598532,0.0364220776184905,0.0770949267249424,-0.140992461605349,0.205718416316249,-0.268162839755509,0.0308258215886035,0.0633794444463514,0.0040929352622668,0.107689935678901,-0.0002198867024238,0.13451190086548,-0.0372852241452683,-0.0868101589765776,0.169622068212046,0.0387243981693445,-0.0429186237479284,0.362028031152386,-0.223967363126421,0.117360302406092,-0.126209173504494,0.174926559653367
healthy,0.201388221496026,-0.202524267241117,0.175492635301058,0.0236859633731167,0.0390639888593934,-0.0049661586375438,0.155015628330555,0.510488726895543,-0.0462135120126954,-0.0458973922208852,-0.172283275094707,-0.0021890781824034,0.0310610827367559,-0.0839296687528564,-1.40747350668289e-05,-0.400335570943801,-0.121249192757872,0.171306248671409,0.0490421382721977,0.0937358930967803,0.0469782464260504,-0.311330321739427,0.418476075825959,0.120957031105647,0.187699035792428,-0.0057940903931224,0.0896588299035878,-0.22499124657268,0.229167810572457,0.119596566010915,0.18453085749262,-0.088355378660108,0.0073617397498161,0.0500075642627006,0.0620673943111146,0.111096475777411,0.167664446515458,-0.0966002268361003
healthy,0.118785966161602,-0.499607062722799,-0.398018863023259,0.314599643873676,0.471012412816014,0.13849329906128,-0.294025173723444,0.465857987087879,-0.361113588026515,0.357248721469711,-0.474434346646699,-0.408269083529262,0.256128899661629,-0.0152199547616834,-0.515576730317543,-0.627897333348792,0.043762240544545,-0.0484924621782957,-0.0518185143243425,-0.35521435566338,0.12922778509034,-0.518035003144437,0.343967799741207,-0.37901576847412,0.0229185748935936,0.0241734720479462,0.122624520162928,-0.276357403328221,-0.0159879602886263,-0.0714990890765529,0.0413206592500399,-0.0471293950152223,-0.477111881451036,0.217163367137543,0.0763920196836858,-0.0663485996459678,-0.0517431343945712,0.0980911197625507
healthy,-0.312336402770458,-0.296504755296477,-0.517104352085335,0.276370642383124,0.207031620655343,0.138662237545154,-0.61945123253965,0.522555822978839,-0.114777742771144,0.164402264109896,-0.0826299592932162,-0.0966196618896991,0.19400199793408,-0.46299242505553,-0.190106483260828,-0.24371433039808,0.031253600070625,0.0964041839154957,-0.131501175766528,0.0842374874432278,0.0740012693853269,-0.593057075247246,-0.123610218765909,-0.346367506688901,-0.539540733141669,0.112936255151042,-0.0921245757542041,-0.140641205737496,-0.449503188455336,-0.156782746991391,0.252107716572197,0.175222734824992,-0.142474192285408,0.352826366166683,-0.372938431460362,0.214830680975402,-0.190772346423459,0.293371627944661
healthy,-0.0529854300804779,-0.26347086083179,-0.308866654752757,-0.030110780679122,0.344818951803132,-0.123164567486484,-0.185356537926453,0.138141878904388,-0.205751988796572,-0.0959344962326786,-0.1906218251106,-0.128479467134949,0.156642630539167,-0.211024777028175,-0.0231066784891995,-0.415519405266762,0.0023131205263085,0.0380077365889247,0.020688857031107,-0.269875596406595,-0.0225673509304148,-0.3524105134722,0.284708643892766,-0.281290246200101,-0.0579739074931505,-0.0150456142865095,0.138807075503079,-0.369514130934207,-0.109457761607741,-0.0168869295220588,0.0938516712582575,-0.0613383160907742,-0.215114604754977,0.235629381759557,-0.225619700263469,-0.210973349815175,0.0607819473449326,-0.0601075476969042
healthy,0.0188183326274886,-0.200785238166622,-0.178902802299288,0.203498565815649,0.41638959525435,0.0635901265499093,-0.367593070795151,0.0666234210772406,0.093965320220945,0.238126608624349,0.0328929923390216,0.0365610137137745,0.166403035486202,-0.0811559820090861,1.51998713957276e-05,-0.278766535874366,0.0468459869436317,0.0048645304155158,-0.0040030117037925,-0.0880101661359973,0.159623257507519,-0.0324328832806546,0.213230143805853,-0.216093931571263,-0.321019628833548,0.107540892218699,-0.0517794837335286,-0.142015069245757,-0.20790299593212,0.0442438746586209,0.225342395212941,0.0757734327700234,0.0958810507718249,0.227749304291632,-0.361992299981225,-0.0592572188137648,-0.10515442824123,0.172275819284534
healthy,-0.0329709700516161,0.0816077092841102,-0.173167853360771,0.173082166153165,0.300698790139033,0.16701936379883,-0.134699550041024,-0.0487669046124469,-0.0239434293514105,0.203912757376732,-0.0413734130355407,-0.127925180775296,0.226924601424918,-0.0568040461494658,-0.286689364472327,-0.340353385342755,0.15957960594778,0.0341660706471292,0.0901920679705763,-0.0586990132081928,0.0901638707185249,0.169012236231688,0.0173747232853874,-0.304919734173852,-0.0836150839020924,0.0842800697003909,0.0338851134662104,0.0433584533843218,-0.0427514390992719,-0.137359473070792,0.147530150734141,0.117066825978007,0.111912809876317,0.227683074528441,-0.17278762046004,0.178086862335711,-0.113943764819881,0.164291202739431
healthy,0.0343885795278127,0.038311896392212,-0.275790990003089,0.25657508130341,0.224442800661855,0.333476192181492,-0.200846228975101,0.0368484570250913,0.164860679314839,0.458730235499673,0.134382872099504,0.0698568975056054,0.264865948217311,0.0496889520867945,-0.229656947383202,-0.0556435102596268,0.0911667451078189,-0.0191976085440188,0.108442049928296,-0.23566471107933,0.195217456043285,-0.384153984320589,-0.0894403012055478,0.115771987301627,-0.0770616205081896,0.1603837239965,0.0295071266384395,0.147235893560195,-0.0034740344667626,-0.0719668914383552,0.0955882212494568,0.0503158963712812,-0.0983125592809585,0.389194629125236,-0.224313656965736,0.188316236984495,-0.0725705329155065,0.316235781665772
moderate,0.268818099985569,-0.208565491365933,-0.117566273292367,0.135504601000731,0.236107745821415,-0.318160340481954,-0.0684076790711186,0.15233713824109,-0.159899289493738,-0.0801138005016559,-0.0264728420358359,-0.310922359530468,-0.0064662296349352,-0.157005814767852,-0.0815286651336869,-0.128010625291933,-0.102031316993381,0.0117604536102165,-0.121580508445292,0.169062044946302,-0.226596008118314,-0.465610938796667,0.0117422157733368,-0.337292932544682,-0.0495179143101718,-0.0793985643372741,-0.0671876042593999,-0.0926160654516606,-0.223925851247994,-0.24479738166228,-0.0923494880525008,-0.329664799150095,0.0888742297384005,0.0553709375385872,-0.30323648516732,-0.0099793111927099,-0.035668719645376,-0.179102502879751
moderate,-0.0251408064631192,0.0569934306545345,-0.10580721246183,0.116612070850103,-0.0904935608030039,0.0260237734375314,-0.239395111110916,-0.121146065830689,0.083046988441067,-0.0930961631616001,-0.0286799670208895,-0.112616662166446,0.078307010816,-0.062325103903568,-0.0298952636690379,-0.359580263396471,-0.0460580161348531,0.0863555636307241,0.15181545586091,0.015502808726553,0.0208144798229515,-0.151180133544098,0.114058639692275,-0.166902618725373,-0.171106541496748,0.0217001142491174,0.0409320500027753,-0.213306847726007,-0.0414159799502992,0.0506449654214418,0.0286198394564198,-0.128735326184858,0.155070748243378,-0.0022407575402561,-0.230016026105196,0.0053475499078314,-0.125800455947335,0.0399760378230515
moderate,-0.231921929096659,-0.146470440327419,-0.425945051925036,-0.0219523396546774,-0.42528631349614,-0.0230446962867829,-0.427331516812528,-0.232886618421032,-0.0023111424578785,0.182329162312393,-0.0161031825684273,0.0824323567644661,-0.0839798719956081,0.536343576599836,-0.320740143096041,0.522825935343065,0.398633490425677,0.117022573007354,-0.017597808532896,0.127324787414154,-0.175606156713525,0.237749644530048,-0.408981842791518,-0.0975882678641302,-0.30976577272651,-0.0045333950368432,-0.0323975158391823,0.190141054917042,-0.329190940308299,-0.190096248115676,0.0774944347062295,0.0927274164788879,-0.0336160812964737,-0.173563522754666,-0.214118418891718,-0.0318898758504226,-0.450623758764273,0.0258377415792039
severe,-0.0300960180988376,-0.32462270889525,-0.0080803753779825,0.0317752998872459,0.105808721098061,-0.165074626511465,-0.234342928469668,-0.0361560162507525,-0.0726849920777953,-0.106392686869248,-0.113772148998256,0.014388756485424,-0.12597674528234,-0.174567494617659,0.0078202218927032,0.0503583501583458,-0.214729866365691,-0.0260160344036721,-0.0041956003131644,0.0605589412013519,-0.0257205488053744,-0.357251073787412,0.116937703816253,-0.193248042035528,-0.191750012072858,-0.0327991023445932,0.0724397704270901,-0.404319186420084,-0.0385169660345302,0.102986813854001,0.029551203469708,0.0001416906863681,-0.0248423408371271,-0.185718361377682,-0.213321752263544,-0.034855241190047,0.208507608537281,-0.0451053766532977
severe,0.124200733045031,-0.13058590359751,0.0026414625007969,0.240970244602845,0.123058126632729,0.246766389631118,-0.265008895943453,-0.187163843156375,-0.0249945105948795,0.301422420308722,-0.0648012954667198,0.0221511019477605,0.0675188778147436,-0.0466642110261706,0.010021749804062,-0.170542324833317,-0.0528189258383819,0.0012046634689793,0.0820576466708778,-0.102101796884383,0.196789669267102,-0.38017711221466,0.201050655186463,0.141219791640348,-0.190354679916639,0.166802404083241,-0.176134447226108,-0.138815202738549,-0.0663473153910896,0.132885518449355,0.139098368971768,-0.0899083101865578,0.0270985552310363,0.205805141567914,-0.401270733900203,0.091230587162153,-0.158758841950865,0.1750782428691
severe,-0.192281412648239,-0.158272222575467,-0.188896747079782,0.139377928267889,0.0007615603572667,0.159778966968063,-0.383362948086338,0.0361268580321768,0.153618787305917,0.177199463050776,0.076710007935301,0.103248108321494,0.20433559000234,0.166625487683301,-0.110821156014403,-0.15715717213468,0.100776657575345,0.0102878918994604,0.125456885085612,-0.146339590493438,0.331890083994591,-0.381283029138041,-0.0354963757936772,-0.0077050395734475,-0.0777508652579255,0.19719984953853,0.0979416169951171,-0.0728161826019334,-0.075275010451246,0.0689741828473918,0.0393177110917662,-0.0291162380463901,-0.0290008546942376,0.209138484248425,-0.323510069932774,0.130649800874668,-0.314886677541021,0.229527668398261
severe,-0.0344557162423869,0.0577467256233344,0.275407216442535,0.125211416728583,0.151210802916211,0.0992032127252132,-0.219796933456383,-0.136519290928177,0.248890539906057,-0.19256732893881,0.173839321752469,0.0612925561406623,-0.141296156971588,0.173062392974621,-0.174728569290363,-0.0044340424065763,-0.0637251760406831,-0.15577644092437,0.136380846298654,0.424193060140942,0.0584891099653505,0.157241822563888,-0.346063116903082,-0.277137373860455,-0.214507010960021,0.142574779551136,-0.0940492819930943,-0.049721278398463,-0.137503520448704,0.278988194262738,0.11442469767378,-0.0689017064171418,-0.0652584111066195,0.0513165737503121,0.0953884745207535,0.065808599556109,-0.0539522723167797,0.165446915505478
severe,-0.197237791082636,-0.192662368397214,-0.34311440380933,0.0462599767385163,0.135331761610582,-0.0077444514059757,-0.577842543559221,-0.597689815001968,0.135672874221836,-0.132632975472987,0.20931646281483,0.0794400915066515,0.0744251412724553,0.158735283307173,-0.381420508145067,0.337618348591843,0.108397124355738,0.0224139754648586,0.0297226914004294,0.559721664973646,0.001077013883314,0.453588392273222,-0.505478966568678,-0.393118555742172,-0.490100560018641,0.111384614261073,0.0221826405751669,-0.115800275033746,-0.386570545777456,0.291815746745339,0.0175611085777658,0.0285185869831416,-0.147192364421559,0.0905810466238658,0.0705817342113554,-0.13383755866665,-0.276318377666185,0.173843645835883
severe,-0.373643710200826,-0.0964870953303767,-0.318419631977362,-0.159170712053225,0.0039044052191092,-0.0327931033778535,-0.587090633871983,0.313353062976615,-0.115272019235478,-0.112684549630426,-0.0569379625643196,0.0129924351720081,-0.0722389263617524,-0.14649425690931,-0.161217780484413,-0.348950756235728,0.142714403043875,0.0659227045688828,-0.0256306245090813,0.279954904361601,0.0746895762994765,-0.205089538290548,0.0312911815304149,-0.418647040378272,-0.306833091996437,0.0433578461892751,0.0421784144156836,-0.355550212440588,-0.477079103127483,0.259176904077904,0.0321019884895329,-0.0104635839019876,-0.0458411453997167,-0.0456392991185545,-0.341565318777959,0.0239800690892083,-0.255350753728147,-0.0690964582266108
severe,-0.512789393179642,-0.15386241828602,-0.35737696189741,0.0485551978076048,-0.179517644712566,-0.0540364538560019,-0.648561564261782,0.329515160821542,-0.0233951044952867,-0.146370568864028,-0.121458403281011,-0.0527674000148543,0.047378970616075,-0.117611460571094,-0.146117875778508,-0.384204926518601,0.235212102221611,0.0419798587878574,-0.0260406998176503,0.377939526064992,0.0124806902076489,-0.0760523251434389,-0.0550564681764747,-0.340239992970734,-0.248005690683579,0.0383595762007597,-0.0491339544199837,-0.337689149136608,-0.48976100278843,0.150454802642362,0.0388728202118806,0.0085147837973544,-0.0195841189805477,0.0098673583928309,-0.264045618159952,0.116230137349057,-0.428962848581824,-0.0358245047655241
severe,0.0767114137818358,0.131398607895809,0.604968094078646,0.181382904261099,0.0901087079800659,0.0480678799646336,0.0959700069822314,-0.680222406367836,0.0280656314971662,0.0369994329855734,-0.0069589802295185,-0.0663139442277308,0.109209427102319,0.112577641981731,-0.16247076912265,-0.139180980974541,-0.12303691916924,0.024001835485807,0.0271748526516822,0.0185642508721111,0.107591736237809,0.399143115294436,-0.331770321577997,-0.0298945024865806,0.0806031659768259,0.0173024948961019,0.0656732323348917,0.320342960539465,0.0561962984743665,0.0994045670378649,0.0331380741243194,0.0013968782149011,0.0299135147443354,-0.0326534788395339,0.349637551979981,-0.0434886853476147,0.100488223890875,-0.119193554223663
severe,0.231022129545354,-0.357077930039952,-0.232065779415875,0.079014353129619,0.519684411178187,0.163098282004529,-0.0258800438514792,0.467233317232038,-0.0953913949915983,0.0105900634181619,-0.0964515316217663,-0.330870516914682,0.160218362078353,0.0213659628418667,0.0878060298437479,-0.547310642575978,0.0158636038714253,0.0329813005158957,0.0403382438237214,-0.134058612201555,0.0432354717713134,-0.583421786018545,0.717933295617789,-0.273199658880351,0.383141559590059,0.123203870325742,0.123461575634983,-0.429475795888209,0.269062477622359,0.171271946398655,-0.0522028054558945,-0.108184531076141,-0.0744143504408787,0.158676965180043,-0.023742244671728,0.032359270283488,0.202162220632078,-0.271856501209187
severe,-0.0731883465346276,-0.117033056985431,-0.161978318812613,0.0908626696221852,0.160093500114111,0.0156177174233709,-0.181985211265185,-0.0052673419137594,-0.104840192165876,-0.103085909418477,0.0030541380428351,-0.10308098858576,0.128850072073111,0.0547781810999778,-0.200812282852156,-0.143520940067638,0.214147200665354,-0.0034074561612495,0.008261052797791,-0.198408709483276,0.0770191501699701,0.0280034699979273,0.130491995813623,-0.119092642365103,-0.163132876675978,-0.021135685946957,0.210202342817119,-0.204644886745862,-0.127193433515904,0.0584300670584059,-0.0528234866099838,-0.0353082955886158,-0.168456946072079,0.116633730061955,0.0435974922859891,-0.126066450255368,-0.164213997671278,0.0752182892015845
