group,CD80,CD273,CD56,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD16,CD25,CD45RO,CD294,CD31,CD32,CD161,KLRG1,CD95,CD1c,CD64,CD141,CD1d,CD57,CD39,CX3CR1,CD2,CD303,CD38,ratIgG2bKiso,CD155,CD112,CD49f,CD335,CD324,CD107a,CD35,CD58,CD178,CD370,CD268,CD54,CD62P,CD41,CD29,CD49b,CD98,CD26,CD144,CD36,CD158,CD207,CD158b,CD336,CD307d,CLEC12A,CD94,CD85j,TCR,CD101,CD88,NLRP2,Podocalyxin,CD224
critical,0.0814394552957483,0.108108156038782,0.0684111232115534,-0.0103548269272207,0.0527596265269264,-0.196097580736487,-0.366208553647661,0.0178799457530671,-0.216083499570301,-0.124080211219153,-0.303429692509989,-0.0907292930041505,-0.0192512890233382,0.0099794783329,-0.14847087995966,0.16269333794767,0.0017386658286521,-0.210848502107826,-0.0157181728105521,-0.242049532611136,-0.192796863915918,0.0884495981533635,-0.133706044706061,-0.164830634479313,-0.0194666768893879,-0.169855074904201,0.0317981335556444,0.0865565202242647,0.270942492016483,-0.0210782303485023,-0.0260150721100368,-0.178249557580216,-0.0613052848429187,0.0543972156380697,-0.0543484032410319,-0.0430117654958669,0.087545913124088,-0.072895931369196,0.0625153141468101,-0.0692924648754826,-0.288838877744588,-0.0780341845762834,-0.091915090040164,-0.212353540928382,-0.0670524031348266,-0.0222699142161055,-0.0425761590539959,0.0798140764748346,-0.0382589722237381,0.0144262474352779,-0.017246095789012,-0.25727929015121,0.0140867313705897,-0.0454141712886066,-0.0380224369152823,-0.160613913934,-0.0403598617696703,0.0074745402901579,-0.0812463193954611,-0.0833232540598641,-0.0752272614542264,0.0888324978293218,0.191649350368826
critical,0.626507875498732,0.428379221528024,0.192891281386396,0.455588108135537,0.228962554571996,0.537817685827678,-0.110959129125977,0.356932349940101,-0.344046076740895,-0.484845169055695,0.537098231223297,0.644296194227028,0.58339038877266,0.428992884252479,0.35336226237222,-0.0115157138061117,0.0843281453873435,0.448255501799703,0.467087666468562,0.502080548151059,0.331506444860636,0.545932333918731,0.251367915709563,0.505479940514141,0.603375124338391,0.395309831162069,0.566015249926157,-0.230053633616777,0.520271720423547,0.391469897832229,0.574392417034556,0.342872781637664,-0.446050335430636,0.517045626920968,0.562418036453857,0.493443500731961,0.774627887647585,0.58941020377687,0.557130320287017,0.311838125004074,0.015110871607334,0.427468145808504,0.517192442790414,0.51022777522802,0.502211060902846,0.520656481340071,0.365064336207655,0.535313719304602,0.452307941100271,0.350452751923698,0.514237416533551,-0.129791957913209,0.547784950717414,0.596418527625739,0.710888678045373,-0.118207195362662,0.520860205187833,0.572163987630725,0.574443380030609,0.458138592377499,0.510853770264403,0.517794946364681,0.793174765250499
critical,0.158962163460694,-0.0397418022741926,0.216635475775971,0.443541904506481,-0.012456264213147,0.163112844637045,-0.244208650625153,0.352082575753699,-0.158923106021543,-0.335694144558716,0.261917619222477,0.230867229343002,0.0551928798659398,0.479633690746798,0.483840550709919,-0.0328036480090464,-0.0397428893556721,0.249868355092943,0.29569510570104,0.275547937993213,0.329208111125974,0.377786549302228,-0.214729765479953,0.467368510714264,0.0200836143738627,-0.284636539035373,0.106929408873296,0.206864438448063,0.138203090170958,0.533661152540029,0.292336929055274,0.261076135565397,-0.0136186346794654,0.110046255671585,0.223520226529307,0.52865292355449,0.285734564397967,0.176828372445099,0.0799849729969471,0.103217868270181,0.111662194960554,0.372740159884235,0.292458131803784,0.286685828350074,0.165266164859416,0.0753634023363374,-0.0383093135929976,0.0434577931621043,0.520256338951323,-0.119297190002272,0.213875687660752,-0.0980599538537676,0.0340112678133504,0.103687232989182,0.414060747774086,-0.340418230811232,0.268998236548117,0.106282367622866,0.472233652120488,0.263100100783243,0.0711656578645085,0.129719072981145,0.460133059266406
critical,0.0223851054581969,0.0064490272997419,0.154988974339306,-0.0819729442616935,0.313950405018836,-0.0632211452108233,-0.203256102147434,-0.0647085741649561,0.0398803249551589,-0.0786334347172738,-0.0300826891409901,-0.0117828795347692,-0.0091793539525845,0.233794135621996,-0.0631828496740861,0.177437312345221,0.111168103542164,-0.384002767943699,-0.0982097623417554,-0.0260063002779894,-0.015576672441902,0.0210901732451331,-0.155282649852128,-0.0324687680604724,-0.0077284411042065,-0.522045743152591,-0.0322048529394458,0.470158721283425,-0.0521890762233568,0.125296516457387,-0.0750292220556752,0.0233459081774703,0.0026733966030393,0.0279186773756554,-0.0112712960569533,-0.146931988371035,0.017275147888032,-0.0143086172389266,-0.0104800712893821,-0.0978512636880936,-0.23196698137251,-0.0388708340507299,-0.114699710790924,-0.113354606279649,0.0110572923384604,-0.201099436867763,0.120424226575731,0.0388240903386482,-0.120568002110189,-0.651566036874398,-0.0304111532528726,0.0776970734037386,0.0052691187597328,-0.0978779983378289,-0.0954874686694307,-0.385550314084748,-0.0709872709533065,-0.0368049838183063,-0.111969975438909,-0.0319254434384303,-0.0282500053231214,-0.0609089095950971,0.0264426687306248
critical,-0.034776107878955,0.0043872881927887,0.0008712176312614,0.382476878681564,0.182809797027103,0.210913754783344,-0.355455511489247,0.137240884768084,-0.0819168066588718,-0.500067849710901,-0.0256950071790265,0.251766896288716,0.0323075117329508,0.37630909727624,0.188733156179965,-0.0249520709185964,0.0711838394009712,0.0744374282456138,0.0862848144071439,0.142548201848112,0.123654177072873,0.226732785500011,-0.274155628204,0.251198058972914,-0.0830419975431942,-0.138681596644158,0.0658047892851492,0.108541947202904,-0.0059461435124845,0.193305785945228,0.0900166193544582,0.298884330315695,-0.330917222190947,-0.0285321328914142,0.108386939960854,0.149058860536145,0.274331693016663,0.107590076816364,0.0341369008371343,0.0413893128523459,-0.0277481110593231,0.21953429819651,0.281034831358931,0.224244601995535,0.205739361513112,0.0768594038686038,0.0908254079747892,0.0508156127199415,0.221242397687517,-0.299022788004222,0.0218534054224848,0.0382805000289524,0.0901354913094571,0.0491750024431219,0.288964771469229,-0.24949515528107,0.0592904896968492,0.0902622433370209,0.209430501065696,0.225234953363174,0.0725415279842462,0.100588617231257,0.219606943655793
critical,0.0782744911329216,0.138465967115511,0.207966146549874,-0.049085765430731,0.447159651446635,-0.0540366309833933,0.307754543755144,-0.132256449773392,0.184578835662957,0.465607357523219,0.0022457694912988,-0.0774181282162877,0.151332514440576,-0.228462990038086,0.0774221735680592,0.0217481994667234,-0.373427169825402,-0.257538753004108,-0.0315923181497204,-0.158870100359698,0.157463808400317,0.204012284697208,-0.0497514544459653,0.0732477357878455,0.194511914859707,-0.530177380042854,0.0620534430978302,0.396382354941299,-0.0140509074203265,-0.060889557819544,0.113876861732565,-0.137027771108965,0.391162757989588,0.0052161553021903,-0.0346577815510467,0.0193348669125983,0.0219265923290695,0.0337152144224411,-0.0745605130928626,0.0616663251745818,-0.320116786685025,0.062851038075249,-0.119143028021743,-0.126159245625896,0.0653691221723415,-0.138376368903089,0.06081890527695,0.0563902640845266,-0.189444400966117,0.324769789999023,0.0929668452345061,0.282382435819423,0.16013875453959,0.10528103660233,-0.0647975065049303,-0.0894401689430048,-0.0581109854989898,0.0577098706308004,-0.0394224337987605,0.0629707353525721,0.109948630076053,0.0115185753947496,-0.115711749364688
critical,0.369146167487697,0.502689605545721,0.167023173083522,0.499991662436187,0.0310731767869304,0.355012144251266,-0.34503950834065,0.503895281184991,-0.320157387457978,-0.450359314523589,0.248816706543818,0.542511498303431,0.43073962557918,0.674021375075915,0.538010988353958,0.021907519202157,0.288067086485203,0.586203944009529,0.162839135988031,0.123034911975763,0.503495204859612,0.488396046414623,0.186001679781272,0.379889144457842,0.251204261186119,0.0207872033126342,0.368075363530185,-0.188456292502776,0.118794216671628,0.348156838298055,0.315151432761087,0.233251570775312,-0.344286957555946,0.174590247352397,0.526245657595951,0.661907295149028,0.558565812112116,0.286689378283477,0.324843170312634,0.505154034458035,0.26386018381594,0.483402281103119,0.474617431215687,0.219271455364397,0.466000971546944,0.290293084433627,0.324977514086709,0.451980422019865,0.499596776483449,-0.0533483050607127,0.321218738004881,0.0333973055193773,0.426660160625789,0.345689603904486,0.579323037945254,-0.222833525824234,0.424353971706213,0.304359582359076,0.496060320678653,0.531675007424326,0.384407829494404,0.515275123533356,0.589876237250583
critical,-0.0854609175900168,0.0499463527019873,0.052139753623423,0.0791476456264976,0.295678828825701,-0.246078343266752,-0.0739407212288025,0.0048807452697125,0.349359832867254,-0.0747429876200264,-0.0029234190116893,-0.0192672218839529,-0.0345669135512899,0.116227572193364,-0.087479571210252,0.208982045512392,0.0851508709675235,-0.0538671475808923,0.002384034181551,-0.0646173306840162,0.0063053448254838,-0.0351975778586412,-0.361914521902386,0.0140791163238553,-0.0131229299246883,0.0050334346031172,0.0198257634164537,-0.0631087163369348,-0.0868546776746871,0.0878085304193884,-0.0211025892100808,0.247318851962663,0.535502718605965,-0.121681297243536,0.077758778070215,0.11554892934599,-0.181202270601306,0.0187293006984,-0.0610233568610403,-0.112147790535215,0.302795467285249,0.0954563074143425,0.035426446414973,-0.0618293483559265,0.0362062400908516,-0.0046246351238372,0.0568691799382188,-0.111848377999061,-0.131308557149578,-0.306052976927203,-0.0658403913888268,-0.229485112586054,-0.0442831581872302,-0.0587422047087134,0.0328306459715054,0.401980312828107,-0.0454276329929248,-0.0682403248002589,-0.0625910734938001,-0.0012787725633576,-0.0453340729771084,0.0259442488051222,0.0482992951148395
critical,0.0391528803352818,-0.159576312252204,-0.0567627232398207,0.115611642276745,0.0685988316456857,-0.0736040843940069,-0.0507701423192994,0.204923359427535,0.0811197485236552,-0.147212369591225,-0.129763723403375,-0.0760490411468747,-0.001177962860804,0.0608690963777334,0.121124816774452,0.11915544525338,-0.164844564790712,-0.0045681792927727,0.134564973902662,0.263053050836811,-0.067101668875119,0.0513353332890275,0.0604296337743234,-0.0400029201015738,-0.0516473569479107,-0.286686161701997,-0.0697024025336563,-0.0233310875122089,-0.0259680282799912,0.0529192604479694,-0.12612050242341,0.164216733526279,0.0869923629732837,0.0165889218848776,-0.0946647387660271,0.151431703384185,0.0824357441234516,0.0635303863588544,0.142506898177697,0.192228537437191,0.305656967277752,-0.16320642565652,-0.0280520905298535,-0.20012680035378,0.0256452428866663,-0.0206689668021355,-0.137076479966286,0.0601943239967794,0.010285220743113,-0.0243332903237147,0.197713973727104,0.01281500561743,-0.165099932754781,-0.0718237903012859,-0.0359202544569468,-0.0914406215626429,0.261409893350346,0.129494094031687,0.0296995951593235,-0.124735023339659,-0.0005193852399849,0.128430922945526,0.0246038106902547
critical,-0.0162931338211769,0.0384600509154749,0.0030316506939968,0.0146456613085542,-0.181833296872026,-0.0858731941042452,-0.0092181557815804,0.171755397523668,-0.240871315031719,-0.176013025228912,0.0146842940014599,0.0809446443418547,0.0623265131246334,-0.128814028409945,0.062632192517561,-0.053262843325888,0.0524930820038206,0.0535718181633663,0.138783706285092,0.118501184564179,-0.0571952741553998,0.0422274368084326,0.122741309623455,0.0446468504555403,0.0827863181985997,-0.217217517946442,0.0768401097740967,-0.0201279990777332,-0.0528053893918666,-0.156562616542351,-0.0081603070944954,-0.0124099488322354,-0.0716026702080222,-0.0244340481798096,-0.048772403231685,0.0735860296529012,0.076773386110235,0.0828595176929053,-0.0033068331339336,0.0768322728286828,-0.0275964711727629,-0.0891133430752668,-0.210023914543836,-0.0509784785122884,-0.129520265769237,0.0909565556735321,0.0678119323889102,0.0804344368079711,-0.25847316042937,0.11435417521458,0.0154396468583923,0.140850284680471,-0.0265786063083918,0.0877139889965876,-0.107119233285696,-0.243446440805266,-0.0093813086374955,0.0285755078760474,0.0443978760549878,0.0793801029345624,0.0669792428309627,0.052342177161514,0.095655529923118
critical,0.12822183260075,0.150836025902051,0.306189387912728,0.0523641173356001,-0.158971225477099,0.100739456876592,0.0031214092257456,0.0374110898804961,-0.133363851705715,-0.121535684231398,-0.006395443862555,0.132854669183314,0.027593206047605,-0.192784330413847,-0.0151877946541866,-0.073360746090122,0.294331518672006,0.257894820813963,0.086284969558991,0.0827244847271966,0.0837732294793222,0.231151017121056,0.198983574860204,0.115534578742564,0.0575005035457566,0.444025998783786,0.172129717061947,-0.0168832724666035,0.0775945008480643,0.0730014045846763,-0.0103424397088321,-0.114055420013531,-0.210317342110378,0.141946086659001,0.0505986705941478,0.0212819715856638,0.0915384315105926,0.107537636826869,0.0135397253651238,0.090148914595228,0.260609017533598,-0.15948738340747,-0.140498588329513,-0.0399138053789727,-0.0587181038424887,-0.0395387736001327,0.242045888847026,0.0192418687294716,-0.197560504284608,-0.188341338687046,-0.0653401405390603,0.195655550054061,0.057873077329558,0.0397543400843073,0.0023693119332387,0.141225025531018,0.164868242516455,0.0647511149893763,0.0789058400723446,0.0538118728938285,0.174710210824251,0.0451633130293631,0.11816541424927
critical,0.241247068058607,0.133484190492204,0.125888447400848,0.565982599582888,0.20522760667263,0.150748350827871,-0.309467209230707,0.318713386329808,-0.186138198204809,-0.130828278003839,0.174382748808053,0.349563387544323,0.237177672704642,0.504460416970795,0.415424913589928,0.0786891201944533,-0.190585226247478,0.378941304751324,0.261435625460971,0.489849780616876,0.266268369368505,0.366682008473725,-0.474851566483395,0.502789684699225,0.186998925081527,-0.193298390724799,0.276570182366757,0.293359364691354,0.102694891989162,0.442314932308813,0.356951784030743,0.434365186093995,0.205080841115673,0.256875718781299,0.415780077986304,0.521589697133934,0.393498195233177,0.281804684019861,0.265729996365777,0.124371525583779,0.171828099202693,0.418499322296911,0.327006367706722,0.279015878297084,0.291993068567916,0.319091802231438,0.236776665054808,0.237468944892988,0.32774623765841,0.019406868356574,0.373448186978751,-0.0160400971412968,0.307850199076747,0.269232726666251,0.546919302681226,-0.192543635551959,0.22802435549062,0.338878711235214,0.461334630900076,0.391483255203134,0.211638190044946,0.211237315870171,0.425146757781158
critical,0.0443416257226062,0.0552237510570518,-0.125481090367992,0.308539879180655,0.148762964226829,0.0110173038282494,-0.323315776289104,0.25407297674684,0.0137852862904627,-0.255240356415274,0.128461835851505,0.317417200073679,0.0906146175775459,0.464808326503084,0.224585102962145,-9.13939960691009e-05,0.092493905860452,0.0665824089075883,0.0562827946299985,0.0899646549805066,0.192049603556257,0.127808948158116,-0.259189053197685,0.115411277851382,0.0713792848031104,0.124111359526561,0.0620187993830198,-0.36092072440481,0.0918598657846677,0.136006246664257,0.0667292386967742,0.457816948832019,-0.157093064638761,0.0880529914472496,0.171176228370313,0.256619705950333,0.102206677963346,0.0894404286142185,0.0656785820437523,0.134142741837985,0.328558396995976,0.335566367812865,0.344606362518916,0.209714302780862,0.205875985341374,0.108434439975805,0.182299304900222,0.146227331653558,0.30491381397474,-0.0486908129709138,0.103854402682912,-0.197673918991343,0.132581316846107,0.0489697269317175,0.282763749709177,-0.159356031692308,0.197117401349472,0.157291122381924,0.27939495501482,0.296220745368538,0.113968433629088,0.0276330286361364,0.225605914719841
critical,-0.0962790861923087,-0.0648122161113284,0.273724631186593,-0.176753034915196,-0.396686440037621,-0.0805121966286384,-0.124124499520518,-0.101908028044851,-0.0899925443688091,-0.531488572298876,-0.0599127417749472,-0.0714053567838135,-0.257559891452199,-0.0678175973818989,-0.219362391650516,-0.328325859251238,0.384964115434304,-0.299442889569478,-0.220304113509001,-0.024946727586959,-0.231802763945267,-0.157944497794537,0.161475622627848,-0.0864801961703773,-0.23303379775643,0.428951593766291,-0.148461380052666,-0.527208290511549,-0.153111537784717,-0.260894600573106,-0.104168570046805,0.329929992152693,-0.146520750593788,-0.211855403956325,-0.195230344761745,-0.104531618142164,-0.273538736160566,-0.161504992517881,-0.131683492526159,-0.0214938246704666,0.347452886638706,-0.0055411325551195,0.152254382061387,-0.0069874409561432,0.0480707520395079,-0.131067944502806,0.169743526225346,-0.200127455872975,0.0424185864039381,-0.0242161627226116,-0.29356589732927,-0.153157125207424,-0.198344783462805,-0.219864408585741,-0.118186085129873,0.100305960045313,-0.161019131524109,-0.230680241960025,0.0175081687646372,-0.22568113235598,-0.129950013433591,-0.218290431563909,0.0738440677104619
