group,CD275,CD56,CD11c,CD7,CD16,CD31,CD32,CD69,KLRG1,CD1c,CD57,CD2,CD28,CD38,CD154,CD49f,CD335,Podoplanin,CD107a,CD35,CD58,CD62P,TCR-A-B,CD122,CD41,CD49b,CD15,CD36,CD158,CLEC12A,CD94,CD328,Podocalyxin
healthy,0.22086564789585,-0.22628681658169,0.122768207812025,0.534442998908086,0.294830786345763,-0.122416699290897,0.0956734760825583,-0.0694688149216782,-0.125088981496196,0.353358762931517,-0.281545263030888,-0.173839669652222,-0.092600730886316,0.581053751238206,0.223574733864136,-0.163140585924068,0.530407393456138,0.0959431195474909,0.23566457940141,-0.0060070803197008,0.123940155004078,0.0857729787700152,0.288899212432416,0.499300283318465,-0.0453223890831251,-0.0885147048703596,0.324859780581141,0.0764556302687325,0.54778043776702,-0.0704121028031934,-0.115715207175182,0.480153585625868,0.0814509829862263
healthy,0.0837816615723572,0.592834682282546,-0.159928859207119,0.477732608830942,-0.588981321869667,-0.256312090777629,-0.274747595052797,0.0668605201241437,0.0764856113319802,0.0708692026236725,0.0995313143118088,0.448304161453371,0.0825730918098064,0.244544624967067,0.13436748292635,0.156120475094414,0.419652449136762,0.0164201523278815,0.197075335168968,-0.160507117962896,-0.0505651265724783,0.0938818639699435,0.181273376684306,0.395315283308974,-0.110971236070691,0.11577580072651,0.137470010072322,-0.0430585978187277,0.184983125366838,-0.319587186677032,0.55711149197722,0.221378325548033,0.0916337397546639
healthy,0.201130898443027,-0.0803556729727848,0.104090092271889,0.305897458397331,0.202037624931438,-0.0246717418724482,0.125812690860034,-0.0171745267551179,-0.0564987339564928,0.225663223553388,-0.125280350475503,0.111722082253647,0.10793446575952,0.0554432157417027,0.137582726480061,0.257103389153605,0.33407846085811,0.0988226959951542,0.141835214440809,0.146942147574113,0.0872288806665348,0.145658100525141,0.140558568871442,0.23533532786183,0.0303986301129022,-0.0268775498485224,0.277397738102776,0.0716849426580322,-0.125477648659897,0.170029668259801,0.251311337156311,0.287703390645728,0.023043932761722
healthy,0.205070927073319,0.115157392498581,-0.0396617425000465,0.0731238299568602,-0.407556162331776,0.139643158778002,0.0611530005483416,0.107327780154166,0.243570025773487,-0.0662974636563575,0.176969815406748,0.364364993130554,0.198047005017748,-0.275563585592228,0.262830645843686,0.083191854571086,-0.209830459852752,0.181693319195953,0.209545408457857,0.125306443023399,0.132611221897761,0.074634659621732,0.166693982842481,0.0467266442495598,0.0735535449816443,0.0006978794849965,0.213332810283775,0.0272858272853454,0.0835282417298197,-0.055655837450902,0.0476835119960822,-0.137581886851077,0.228195060178362
healthy,0.27895449089984,-0.239527742179828,0.371408364653288,0.665977452782607,0.358494159120822,0.0052560845772709,0.171024666305177,0.086751983620318,-0.272506966674643,0.246644506674912,-0.214217258181748,0.50972318229892,0.0895693644247522,0.646202227128556,0.366307166336346,0.0262793753071478,0.572420130919428,0.144960071075146,0.209664855847508,0.169942664900017,0.178354093061541,-0.0439508218583273,0.407577905115961,0.58701277707373,-0.201146511741649,0.0239117782306058,0.434264705996844,0.0006355813830066,0.314956698039372,0.0676235095123104,0.482149426467599,0.509224603814552,0.133461586612705
healthy,-0.0585530618904639,0.337935336192915,-0.0636284527366955,0.802960371264801,-0.120863528466338,-0.0643077199717504,-0.166590766667925,0.0241273653444973,0.0340142165525932,0.0659782820102388,-0.467696946425473,0.3174407208683,0.0681627780647301,0.449635981716415,-0.10424596906818,0.299474337437986,0.606239447269727,-0.0379760458979722,-0.0281661202211327,-0.107175708665555,-0.159858345051395,-0.160226973006241,0.0345880915455595,0.513536052736289,-0.13509274368539,-0.0571820038441839,0.0176246588943997,-0.0664459940361746,-0.181616781818575,-0.185431045973202,0.375446115986022,0.143846184739729,-0.0456671196972182
moderate,0.0976413594182598,0.127989682979661,0.214959822339325,0.359230101928823,0.265195245007424,0.378465367842474,0.100533437967772,0.382128631596232,-0.154908690608218,0.0336398313838623,-0.132722011012644,-0.102545689088653,0.0408340175812475,0.516740352404251,0.196649844082585,0.308680621031863,0.456078781076666,0.0645224958892214,0.108367666312431,-0.0455642101763462,0.149826854966182,-0.175763444785623,0.0792117170920525,0.503386103119289,-0.0429370396421007,0.26840177264503,-0.0780301494092334,0.0357615118371112,0.0994964923510143,-0.0609975821145707,0.257840596559084,0.394557836389814,0.134665670898754
moderate,0.0082253761700583,0.0527458436971667,0.164870562408864,0.225674130211307,0.327036323451919,0.0755788605240391,0.0269966934406776,-0.0980169544975146,-0.534033888314794,-0.0257593801677604,-0.180478917481019,-0.444885542384336,-0.0238257268474499,0.590698025496914,0.0399347681089871,-0.200292469548375,0.399403380106943,0.0027999793023327,-0.0826384141820123,0.0222547236892365,0.0675203258357923,-0.14708284512751,-0.140622037610641,0.518515977855227,-0.296939368403966,-0.0972480318844352,-0.0542016706202558,-0.196900875560915,0.0682701517603604,-0.129369179918371,-0.197683696905522,0.343391688830107,-0.10796237362708
moderate,0.239504787670159,-0.28683333318595,-0.0905283280541695,-0.0970329151726118,0.143207390155032,0.392018837565066,-0.0025608191786036,0.096831796580798,0.178325965196183,0.0219537416229767,-0.248754987163164,0.0447194361733017,0.109273647628901,-0.0339917362092418,0.129229367505523,0.161142714868713,0.228654824045187,0.105909710450165,0.0040097620402958,0.063926361634425,0.0382250899855255,0.0368712569170354,0.103790167709897,0.0796266730065522,-0.0082348105004217,0.1000764752603,0.0286414258834957,0.0463088891339868,-0.338553568538979,0.100081505116046,-0.338326202571183,-0.11675697778054,0.206256312734631
severe,0.0948201267818253,0.143367940528521,0.0292715630634758,0.275859832456527,-0.476858558182115,0.0980111729079898,0.0826212885615004,-0.0707987865089093,0.138369714183386,0.0119721264130454,-0.258408716552401,0.160331374504616,0.0659515499689387,0.242691608549396,0.0223027872225164,0.291187387533782,-0.0546482917401733,-0.0597258261631072,0.081430377001615,0.11681775201568,0.170232270773452,0.0492644798671633,0.0568510490001841,0.131932254065299,0.0957916051830939,0.106742286444151,-0.0196223457810297,0.0450737182727764,-0.0737285751886554,0.0739995259727124,0.203657350472646,0.11772453518713,-0.0636355031646469
severe,0.0071678654956803,-0.0478620981417511,-0.0394895017421586,0.664109668685299,0.126114942411758,-0.0084199229993262,-0.0684238387991952,0.294763521052354,0.400317605518267,0.0893382607648369,-0.578435487662803,-0.132100383065037,0.0256015184786267,0.431341922932949,0.0216933932177123,0.415592090578961,0.527393841659008,0.0429026126295893,0.103936881182134,-0.108788713656742,0.0247057148349769,0.0192610223976922,0.0155625255097499,0.3794880899663,0.0289968158718635,0.0519918365162215,0.0023265138800461,0.0172791369753551,0.0327321361152852,-0.0518833665024816,-0.136829821259968,0.402743320750324,-0.0711536194552831
severe,-0.0073478796808841,0.0084331445421694,-0.198993759747772,-0.236788737693216,0.0065520142746525,-0.215587440806801,-0.130638920092872,-0.153126005293682,-0.256358142948147,0.0553065756593014,0.406879580042689,0.521564207360676,-0.0125488765766912,-0.40267761430486,0.0199306140276878,-0.156704916542193,-0.223885088383534,-0.0661863474551938,-0.0496481342406829,-0.0417867478684613,-0.0774152303805599,-0.0992164763353069,-0.020717944259246,-0.295924107336168,-0.0627848286468847,-0.0954339076077941,-0.0138595965689233,-0.0333161069641479,-0.144548389926263,0.0102978542277939,0.602848586167521,-0.410659946368442,-0.0071270464787568
severe,0.170031932574194,-0.0641879138824702,-0.141220705453223,0.132633267136737,0.0321881429601071,0.06165823400664,-0.0613919718329217,0.159627526432617,-0.100734642096502,-0.0938696712547854,-0.157821928058442,-0.0469974756721727,-0.0624425210745613,0.0269790277695909,0.0909284444956913,-0.0289400321858311,0.13889195268323,0.0509183141091369,0.0085142261041923,0.0433588900334495,0.00190419896107,0.0491995520770394,0.0541205561926633,0.0913107826233447,0.0784837588446902,0.152731242883827,0.0408146020089542,0.153151091878805,-0.160769676917048,0.092132042818987,0.0459511655873508,-0.272140789899912,-0.0695302797875637
severe,-0.134732293712701,-0.0679814098572811,-0.0643826048229693,0.110226730305126,0.435224831677356,-0.225640862436446,-0.14907497771645,0.0101088088260084,-0.355570950783879,-0.214567901301417,-0.0524327941914915,-0.285749626930231,-0.0689365047336628,0.162262975158804,-0.111718356704642,-0.12842232952791,0.224667021989068,-0.151881512188211,-0.202322914994353,-0.172816276471869,-0.207237586293659,-0.201240112904837,-0.191419670005586,-0.0631511216757091,-0.236602490104695,-0.0454438449906794,-0.136652855144337,-0.259439884450381,0.014425376566253,-0.16989841529373,-0.317076665128887,0.0702773405183961,-0.134921907623674
severe,0.0489068656168132,-0.0777048604994919,-0.0307083911826091,-0.0106691960361118,0.177817529329864,-0.121335294309332,0.0190867820343711,-0.144146986337605,0.169066751367079,0.0064440357135678,0.200805796347047,0.114445234514582,-0.0393881377243489,-0.189026432305037,-0.0486092463288744,-0.199512942779473,-0.184520755503265,0.0123513143329958,0.135100415153009,0.0185078498059147,0.0976332187500796,0.111354112994963,0.0276183354210265,-0.0300886089746176,0.0764057684772149,-0.0272269403179159,-0.0033751356827474,0.199362072155061,-0.0087220811607435,-0.0681163627693825,-0.119562152077802,0.246590191964019,0.0150054733979748
severe,-0.0686687476054682,0.260774056476101,0.113651430541788,0.537744308802478,-0.0563561595762764,0.138650599218247,-0.118522909140403,0.0814730714474154,0.294354145030249,-0.227528481068007,-0.265428980496944,-0.0023456951988264,-0.0997512951229269,0.0334579006703288,-0.0240403062355994,0.304428836168132,0.327317771613156,-0.081194545688476,0.0506214429569438,0.0264802362649325,-0.115197901247454,0.0064255926899271,-0.0372574367315942,0.351008998147114,0.0203893586519878,-0.0397100494919282,-0.0778149933034354,0.0012866088271063,-0.205709116254604,0.0666248423120688,0.383852442902425,0.105970428951158,-0.064509297630418
severe,-0.0582624847370543,0.437889607646011,0.140923401553288,0.18367009039874,-0.569466589185169,0.122847161930438,0.223624279927664,-0.0598457540035824,-0.0600487836956841,0.0443667802773115,-0.0076455820599955,0.413948917923103,-0.0715556238452987,-0.171625618763637,0.103082773066789,0.0132795550124006,0.0226258325398459,0.0084038897062158,0.0657928393532638,-0.0047259980103152,0.0408344912963505,-0.135494458384545,-0.0290841910638321,0.0540973824011615,-0.115131624706008,-0.0231466644464679,0.108452142556436,0.154524984638895,-0.15532411188961,0.0918508676402772,0.126009206831754,-0.0468425621252128,-0.0016064945461531
severe,-0.153370631573102,0.210562509580766,-0.325286822189494,-0.276720448088347,-0.449378029308716,0.134549359897857,-0.0879320850454387,0.0498483916728792,0.555283354383965,-0.122656837419072,0.280865620255547,0.437092973808313,0.0178646690538312,-0.500800542296268,-0.125195248553788,-0.0198455381680722,-0.530597612971584,0.0766689071779563,-0.0395813293713613,-0.0584318706934976,-0.106952536912812,-0.154313777515354,-0.0675393017727657,-0.285502384128318,-0.106196832183177,-0.111583896453767,-0.28518996297351,-0.124201334666374,0.236209299158493,-0.0901336178637814,-0.460162985105047,-0.488866417152471,0.0089085737093571
severe,0.264088784802537,-0.12732797591155,0.297554965382021,0.0834870019768677,0.371392942995992,-0.0949140599296664,0.311946798365761,-0.132471805000477,-0.230047911103905,0.102686868655457,-0.323597107594582,-0.0554741813821808,-0.026816425056712,0.298316618263371,0.249723193121099,-0.159487520083573,0.176409983704095,0.124304800005061,0.16866776385915,0.082474224328196,0.202648088274043,0.133362299576596,0.297665491745307,0.257955419299195,-0.103469775221057,-0.0083671772281089,0.317295447703156,-0.0722503986538746,0.108618141567512,0.0909628656795029,0.0581725760258616,-0.162294734681689,0.0710106866928392
