group,CD80,CD8,CD33,CD11c,CD123,CD7,CD16,CD294,CD31,CD195,CD32,CD161,CD95,HLA-DR,CD1d,CD57,CD39,CD28,CD38,CD155,CD269,CD49f,CD335,CD107a,CD35,CD58,CD370,CD54,CD62P,CD41,CD49b,CD98,CD36,CD158,CD207,CD305,CLEC12A,CD94,CD85j,GARP,CD328,TCR,CD82,CD101,CD88,CD224
critical,0.0166489180623501,-0.637574329505912,0.110642660944862,0.464134303325949,-0.0878258906424071,0.517993981260707,0.517689790523161,0.0818262452669079,0.119142702119555,-0.247778214953689,0.198171852567872,0.454991929503609,0.093343798763953,0.145850551204521,-0.049228604130445,-0.702618816888377,0.0957859272160246,0.211489003122169,0.514324410386902,0.244214986010695,0.076982594985026,-0.121460246948308,0.471512005284648,-0.0683214209929726,0.195807979730416,0.0709768046448667,-0.0213132860911544,-0.0399123276605967,-0.22386868487618,-0.300870621388751,-0.137971049177936,0.0060909813575964,-0.18359265565181,0.147868184781603,0.220411749603715,0.226972133800458,0.146714727215545,-0.253091609147363,-0.0901273121260172,-0.182361892298876,0.322964291119438,-0.203312358176562,-0.109127505360492,-0.348371800786234,0.116587286945572,-0.136733303007913
critical,-0.192084975849227,-0.174547979657505,-0.0977636257838504,-0.0259978732047212,-0.104502256787716,-0.0854083805474931,-0.292586879971789,-0.250965243639543,-0.0387603444969333,-0.113735213011865,-0.0966233598522563,-0.040067272421028,-0.224165312987414,-0.0655596848135932,-0.230677426100202,-0.249858344497508,-0.0568171116998541,-0.209293837629037,-0.167618964471553,-0.10652791615297,-0.317809385031343,-0.144486988868818,-0.146500198047826,-0.21855372818974,-0.156846076566656,-0.220908478121915,-0.125618297843316,-0.0808716560688456,-0.124239710317344,-0.137113143593953,-0.0797361102839937,-0.0864096634563655,-0.046502758557854,0.0185361743168183,-0.236923590605932,-0.117961818424752,-0.0856381562785178,-0.399569426042998,-0.174991631379454,-0.115535912021965,-0.246331945092836,-0.202516973105718,-0.320245144446779,-0.202696260548012,-0.227682976542602,-0.152398906757078
critical,-0.106200810590885,0.105062122459891,0.0978399615521188,0.077589608742809,0.0917307833462662,0.508101155760199,-0.0919632035450092,-0.125534164903314,0.241580823506204,-0.0202246545044714,-0.0690112973470417,0.0909336614151212,-0.208322099701769,-0.0424600403615884,-0.0602616385064011,-0.594549880600474,-0.0546670780010083,-0.0480369112317475,0.24521684571819,0.0052779870814638,-0.0953097803368027,0.342648640435961,0.357731564920231,-0.0863185440791001,-0.0111037077685127,-0.227362572778176,-0.112520738264167,0.332028261610936,-0.133789019535485,-0.0693409224732074,-0.10061511485309,-0.0688711040759577,-0.0470053394493136,-0.388398866434731,-0.079101946406518,0.0827755964608935,-0.0023618841726629,0.437309674345902,-0.111155036438713,-0.0659406667159122,0.331566297867083,-0.0818017513075462,-0.0611399443325678,-0.0422777273292887,-0.0702970527909246,0.04937124951491
critical,-0.0054371800123412,-0.0395283904350738,0.230717813554626,0.361224970644834,0.0152077451724824,0.568301044752287,-0.001451604510158,0.0764357400159332,0.15608125290308,-0.0553997079215985,0.135576109477428,0.073935364118254,0.0151642945105379,0.114471715995916,-0.0865275071673018,-0.579647811004955,0.180059768121815,0.0688432862471003,0.112966501687933,0.122944650207199,0.0360690606331658,0.173139813626429,0.580071908315225,0.045044843482518,0.0854895112476394,-0.0417234775335958,0.0049137995303718,0.260196225806504,-0.0306505029158638,-0.195129273622613,-0.0746326319440881,-0.0778908446913192,0.0089267819510405,-0.137107760725625,0.146428839786554,-0.0008268063588988,0.152743190522639,0.449976914758375,-0.155151542795026,-0.0831838774316734,0.163594770501991,-0.0075857147799462,-0.0564118311825365,-0.0338856621593497,0.0262092190394925,0.0096617688266048
critical,-0.1463712840601,-0.0858107659419378,-0.22891513560014,-0.0769276940198989,-0.348537915860228,0.662179912346417,0.119838503760652,-0.15301028619231,-0.253033343731083,-0.240018038550494,-0.220405777977346,0.271690401664084,-0.185931622569481,-0.225230380243957,-0.108699401526057,-0.255859064614547,-0.0856198934890475,-0.123735111576358,0.450982075736942,-0.140650839305423,-0.174660342874217,-0.142332928026857,0.50269111368923,-0.208784263730305,-0.249551123182985,-0.268984826935581,-0.12422577471591,-0.116581088766604,-0.299863671428285,-0.399824649988448,-0.393145464243537,-0.242673497786739,-0.270435807260222,-0.0387640242541509,-0.133421979530485,0.193017745573172,-0.22316657698346,0.319117664997164,-0.253614209337444,-0.187040000915125,0.263777076544057,-0.247388029856527,-0.28922349994045,-0.381174424547985,-0.337314641837444,-0.330695370225037
critical,-0.096423066199089,-0.081240314808935,-0.0194319804861662,0.310383996970836,0.0461455783133358,0.437597421750945,-0.369515697701163,-0.0163422455138159,-0.0400703814839378,-0.0589443429545058,-0.253936243516944,0.265023670921068,-0.264662600080978,-0.0653504646984729,-0.0037995295774802,-0.423416037655309,0.112554493925875,-0.118590955109082,0.258291384291968,-0.0039380531801506,-0.076807746261898,0.112720980878291,0.395019573715939,-0.200395016028037,-0.111908717977972,-0.166294713283942,-0.0023281747196842,0.332289170475398,-0.178518011223254,-0.243155727123106,-0.0925779258242467,-0.0677264838026969,-0.150982666282559,0.0589284259394139,-0.0964428217761611,0.156016263095663,0.0518919100262234,0.686521944733441,-0.21981461195351,-0.169763884684583,0.236636010394399,-0.104217045641811,-0.100058880506289,-0.0803876785453176,-0.183335103995508,0.107837694019652
critical,-0.0663118135495251,-0.0188331014653264,-0.0102680934610315,-0.0329159429246343,-0.113933451630361,0.712006659478096,-0.0596821030180271,-0.0168655940032702,0.106064255971922,0.0715704329149659,0.0539136020155498,0.197684143780616,-0.139740450574203,-0.0312598358652778,-0.227529168744153,-0.520919931654989,0.0340738980835351,-0.0407043327065651,0.163697670639817,-0.114918668726387,-0.0805807266992315,0.269805733963749,0.500690743838534,-0.0621538166403794,-0.0503301801106283,-0.13074490403161,-0.0881980658949506,0.225100605514539,-0.0537053400399179,-0.0477746118883201,-0.153021723871334,-0.186218990501603,-0.0926920767456274,-0.157485544302783,-0.115661110320913,-0.0353957759318195,0.0025918230098311,0.346279366189148,-0.13883069410698,-0.022819898533272,0.27924263312197,-0.118683752491995,-0.125872735220416,-0.20618715548312,-0.043319619601764,-0.0419976040430243
healthy,-0.0807768538549712,0.0566263292885709,-0.149621659031628,-0.173501180300303,0.0139561336908806,0.316028975280321,-0.109918475440981,-0.0273908490032146,0.0881764828386604,0.0367816876169112,-0.0094357489164707,0.116096598543339,0.0791331581975328,-0.0794025148956712,-0.0806244067410536,-0.396430478885771,-0.0779696083099969,-0.0702765320025618,0.0890115288873959,0.0246279205982829,-0.0990034703982049,0.46943146714598,0.235154535847592,-0.070769141796437,-0.11499459817719,-0.0473404629927088,-0.0491471630111117,0.323155502497461,0.001739332769672,0.0106258814190146,0.0577382667999059,-0.0289938549642191,-0.0694348931866509,-0.322814717378406,-0.0934154859371619,0.0471317605910233,-0.0916762441123098,0.263271645587235,-0.153388009824593,0.0544661971501986,0.150760053146087,-0.0428237601810323,-0.0566613708493873,0.0200270989807901,0.0162387158415528,0.0332977472821623
healthy,0.0246267303496858,0.0744872400214458,0.16491790115874,-0.0221939264129251,0.0597031933182044,0.501918275402847,-0.0203011144099616,0.0731030618740267,0.335304438568734,0.231099506438824,0.167335968168018,0.451845366773084,-0.0473494906474892,-0.0208227175362446,0.106131296165958,-0.675024679802431,0.0227849296589702,0.313712304912087,0.253066811602024,0.135549489645624,0.0404628899863886,0.596970198169724,0.288189225220098,0.0008138808172632,0.194257518027677,0.0260979591507392,-0.0751144366175538,0.333673290014263,0.122128016126594,0.0638450982257358,0.017885527918399,0.12470013624984,0.083252938219153,-0.437722366971181,0.0573940496367527,-0.0463396585710665,0.0933973991620073,-0.297121463927012,-0.165778918751695,0.0079684863221106,0.39977380471008,-0.074536051406511,0.14839606163752,0.151318464476513,0.0906731869083457,0.206312247611794
healthy,-0.119502642195977,-0.119789808142167,-0.0597304274950668,-0.0615860369718604,-0.0184459112644009,-0.0451763413529452,-0.0368548844247286,-0.137966553035784,-0.180215520180966,-0.0940323582729143,-0.0461341620572158,-0.0435198897394263,-0.177185949693109,-0.0141894075826582,0.0143580795213035,-0.214975929036755,0.0762427405446029,-0.0984291506128066,0.147002425840187,0.0107465616419904,-0.140780483009433,-0.0790594946720652,0.0778520482953535,-0.163273540458334,-0.0876647317543018,-0.133650289511936,-0.241069457104611,-0.196834605447076,-0.198448301226428,-0.0005444308830716,0.0413588808020147,-0.187310472769057,0.191449396596566,0.166956945257021,-0.0652629034754904,0.017549341042051,-0.0400484162321725,0.10833646823595,0.020882936721417,-0.151664393626153,0.166008947582509,-0.158291190970435,-0.143055113269134,-0.158554995339231,-0.0975281024998636,-0.138958833226547
healthy,0.0063839187822212,0.0289080757730295,-0.245764395035526,-0.391905760028149,-0.0475331624826461,0.251620616751793,-0.327794899085959,-0.0388783994235313,-0.195654514994959,0.019963436071489,-0.308687871972709,0.177668779449005,-0.0178962272756998,-0.156341137350709,-0.0363834290132936,0.11310743254903,-0.10352196080542,-0.0225960777654242,-0.0768505725401131,-0.130007921658334,-0.0057693402347099,0.129094433220633,0.0312113436032218,-0.0427603061451016,-0.249705869256187,-0.0983045166058596,0.0381592307374914,0.0771888167628365,-0.203945553203108,-0.270910915420416,-0.104655683034408,-0.0181001407423897,-0.246461935028713,-0.120569060440568,-0.0885230450009491,-0.0328431886487353,-0.356996562813514,0.256850072214698,-0.167285291714331,-0.0925493473585594,0.0346989389158467,-0.0280463234760721,-0.004741692292277,-0.13181717453142,-0.23075820896731,0.0313734419098138
healthy,-0.0005123607817858,0.0646221563743829,-0.145752555744055,-0.432693313441222,-0.190850822036523,0.549983536203052,-0.367142121094658,-0.0512679359021033,-0.328774390343093,0.0850413668931618,-0.246635038082582,0.0717809828759529,-0.0616283647201726,-0.161933149245495,-0.042936724334991,-0.214875788199867,0.0027979232034614,-0.0604333479679077,0.0555381009692056,-0.158231670905264,-0.0492485411402175,0.504189887038707,0.495403034755904,-0.0661447950921414,-0.112142412924798,-0.123672930159605,0.005654566740628,0.303644801731102,-0.079495200066032,-0.0875923842009373,-0.0624026674611247,-0.0621309912168632,-0.0584358572535283,-0.151185934930925,-0.0893540998912526,-0.0871054605443699,-0.198760382944104,0.503159247177768,-0.148288857127262,-0.0624793639920837,0.263691293907491,-0.115931195381059,-0.0226810383497123,-0.201164396633971,-0.194557951665722,-0.0469530104745009
healthy,-0.0488057774453945,0.105843942712216,-0.141638026394727,-0.245419692052731,-0.194308401633906,0.598315562888114,-0.133956867524764,-0.055949491921807,-0.119710119552947,-0.0610483838719944,-0.208586462331455,0.300072172338724,-0.343716990503587,-0.203653699068049,-0.0039643761375622,-0.439566138081216,-0.108799789510502,0.0197348019031721,0.319022288647574,-0.0557150311842527,-0.0449448894888594,0.315522822508834,0.598608467428592,-0.0136628835014104,-0.200417898146668,-0.144805959975679,-0.0207750702267406,0.0795276877485266,-0.121984561633587,-0.193056177147141,-0.0679266247327491,-0.144153697219668,-0.148731742086089,0.0224591529679517,0.0512655839197235,0.006012679034117,-0.260770503793058,0.241308056166565,-0.215516526859347,-0.0427884522502739,0.33546054691503,-0.062553583013009,0.0041924734242774,-0.201575408651911,-0.223484271318695,-0.0533410292682466
healthy,-0.108521431329885,0.0229288410793645,0.0553525591674,0.211349377324549,-0.0647953200136905,-0.24836950222399,-0.325703888329433,-0.0119968907500145,-0.096189467423781,-0.0210128486140332,0.0011553135461039,-0.081848103097377,-0.10156354418974,-0.0740048603934347,0.004958122526759,-0.0497118045422813,-0.0233733015303431,-0.0885684390447823,-0.0515600310958357,-0.155663311044288,-0.126570051652447,-0.0999327257353549,-0.100818468083521,-0.0515179511983411,-0.0972758756600341,-0.0827893919701462,-0.113699989432566,-0.0294009332073316,-0.250281851994223,-0.29228719121451,-0.28938011456036,-0.131095252390735,-0.0856783955299577,0.0537332980234023,-0.0792007801117569,-0.0986135475438363,-0.122382683079401,-0.197896834659964,0.0871098173517776,-0.169808197402994,-0.0952024745759353,-0.212514181853897,-0.099890053021495,-0.105965839643251,-0.0848024537029426,-0.0535968271663182
healthy,-0.126007448648925,0.21098530007322,-0.317111075960143,-0.475771373750467,-0.235386259575033,0.286996872989763,-0.253445577731326,-0.136736492950208,-0.279734337214325,0.295096425205445,-0.260145217662879,0.556326547155903,-0.238305940977074,-0.281386936252128,-0.129478547400934,0.0653092441671381,-0.190340346617939,0.322872309506839,-0.0792959705296622,-0.134018464726125,-0.115275368660704,0.373720411861088,0.0939875317512642,-0.136973513774253,-0.21157771657366,-0.13472045212819,0.0143965688262577,0.0591735193355082,-0.150354862995854,-0.112667049822096,0.0157523955202436,-0.157499400057933,-0.0582917859041963,0.0194555109261321,-0.103694713194025,-0.0908107449590537,-0.287339008714676,-0.425633117526156,-0.26532786383043,-0.0989040617723337,0.113220149888446,-0.112512053813712,0.0689788428549003,-0.234610198806343,-0.27541600793106,0.137678379692979
healthy,-0.102799158579498,-0.02897937563462,-0.398522505243044,-0.440046868293937,-0.326642193175393,0.568472519503034,-0.397590561551087,-0.185974340724891,-0.41748739317167,-0.0458049490768329,-0.478997505864243,0.202869901422824,-0.290462773506733,-0.413295395846108,-0.0179484773431657,-0.0725447555092876,-0.079774257266078,-0.0870793218951394,0.271745666695607,-0.178354441791812,-0.078743076913754,0.135246556446129,0.568868699338983,-0.0884549751763759,-0.429974098739023,-0.323559623700998,-0.0036853112689487,-0.0573360479296456,-0.262838292290896,-0.43255389948881,-0.131280389620906,-0.263581604910753,-0.274545946549791,-0.0033691966593173,-0.0825581653276047,-0.0048108752030777,-0.518415924042613,0.636917688065334,-0.265061198527294,-0.281434660937893,0.217073321073922,-0.262423831079005,-0.0628106865392187,-0.442481939914728,-0.427670568879739,-0.155504495281774
healthy,-0.098226551328423,0.111053723406833,-0.331380184454156,-0.305790861923616,0.0078853792096475,-0.0154883103543112,-0.315425322449294,-0.255392625939977,-0.107329378823048,-0.069364941098054,-0.267364217107445,0.0930770947773026,-0.211518377999341,-0.264134180041336,-0.214095857238414,-0.117391191365568,-0.109771132792771,-0.101216559165332,-0.202495438546888,-0.211631298840951,-0.186425148540603,0.11982779920597,-0.0189437382383052,-0.288285052255272,-0.240538679305606,-0.293463075352923,-0.0837869711576931,0.038080100143588,-0.0929852156104764,-0.0476320101861398,-0.129335797046308,-0.100774150769173,-0.0691139165495495,-0.0905575058505617,-0.236290608789004,-0.284101862863648,-0.21066093966966,0.106382143666545,-0.231012798198359,0.0360207313064288,-0.0642010958496081,-0.214349887905515,-0.155677900065264,-0.29069170096007,-0.235361690636838,-0.109065974319451
healthy,-0.23877202600596,-0.0356749085549749,-0.254176974982169,-0.267721540846901,-0.368159752098907,0.340254539243784,-0.0299971463715433,-0.205501908564211,-0.481870936183392,-0.236313708961716,-0.307141616169019,0.193460533627375,-0.298461177933569,-0.323017424952807,-0.262960494865034,-0.183100182168368,-0.209033429104146,-0.242866691027531,0.266101038013111,-0.30669386286877,-0.307029433917776,-0.101629620262704,0.240321650051773,-0.31940236181547,-0.436317461454788,-0.314729700555544,-0.247201799921945,-0.166351491516703,-0.368572043546578,-0.487963403143759,-0.207429208893524,-0.308962599081612,-0.337253551256744,-0.139385409431711,-0.221709459107592,-0.0668788826774761,-0.285632550842334,0.220422348235334,-0.392497195420909,-0.218876834756556,0.0655228938694221,-0.292719764476016,-0.294378537121266,-0.35323860090373,-0.408050158622258,-0.237878786293574
healthy,-0.0353770992232637,-0.0242532336903994,0.0551212642741305,0.18681136329631,-0.133508630905377,0.717341786914016,0.332739112626983,0.0275370342805669,0.0121605018600081,-0.140770427237742,0.0898952634445827,0.264433756656677,0.0760156794290381,-0.0641049428604378,-0.0181221541583187,-0.468599808691614,0.017993894098747,0.138597386291117,0.58790001960912,0.0398707146387628,0.046987883475795,0.220273021740677,0.520543650927254,0.110437881801575,0.0495469941840082,0.0528437557970437,0.0258877742259333,-0.026916699325509,-0.0177865228881212,-0.153988866092312,-0.0163515358310298,-0.064896732611036,0.0307214078792275,0.194463781049694,0.166179164041663,0.0717729656731959,-0.0003053822769165,0.459406606375786,-0.14295170028861,0.0264180307496327,0.528730593112152,0.0025127438870463,-0.028894442080518,-0.0792539672013078,-0.0875898763280809,-0.142065371019127
healthy,-0.077763293254115,0.0063710593012938,0.154919467096034,0.298613588607211,0.105024851974687,0.323760692316729,0.269204693872118,-0.0566466405346566,0.438544916643931,-0.0515158066001179,0.167240489543025,0.118786829446449,-0.305436348999229,0.0971147460376366,0.0128576329549037,-0.65967355726471,0.0664942571554931,0.0737870999400281,0.326618754211867,0.177669077663425,-0.0317244802064262,0.335487896850953,0.303438206990451,-0.104716757057403,0.195720171721992,-0.0914434579209122,-0.117641577943782,0.137177796479177,-0.0387438621035511,0.159030617753072,0.0197229340920522,0.124314186106749,0.167153776455899,-0.296144086674236,-0.0885765551903012,0.197777706473168,0.302647741679271,-0.150626857046132,0.112919839593413,0.0414371762213069,0.163082902346797,-0.048403991596631,-0.121246122752645,-0.01294326713701,0.197424166492352,-0.0412474693605443
moderate,0.204950792663432,-0.0136016669830004,-0.0868974687651123,0.0304650063970404,0.0712647618672759,0.369404624322254,0.065310454527448,0.0603006191060536,0.247909838016612,0.0408893536112999,0.11084060008641,0.520512746755506,-0.084023004633469,0.17580777611536,0.0618279426694812,-0.087673784365459,0.0690175968531909,-0.122133249826868,0.34313232349739,0.224467839083944,0.100501401810637,0.421697080618914,0.531413592675464,0.0597076386350137,0.0866028286930883,0.053987393018237,0.0029706255673162,0.250569402102662,0.0567055390169599,0.0399809000436143,0.172461637339656,0.0038155349788371,0.100541073024688,-0.0048911908039658,-0.0252713253618239,0.134855100271462,0.0127471236626331,0.410563842082004,-0.101212399243436,0.0900670400826227,0.363245176053664,0.0545184193690552,0.0480836357491556,-0.0646980299151415,-0.0859175811780809,0.10249387092477
moderate,0.0077838624823751,0.424629918369693,0.0353709167626926,-0.399902136306113,-0.0029136573536773,-0.475393899809002,-0.549820131110281,-0.0444175645982526,-0.190200221902137,0.264209864156809,-0.134437821495371,-0.337999340282327,0.319134051108825,0.0613693679486115,-0.0230956985907484,0.40786126685289,0.0086867237818491,0.0382204888099607,-0.708873683449366,-0.0616873530260403,-0.0317962318924547,0.0419471339193075,-0.581565522216822,0.0626396878633279,-0.0516217111323321,-0.0519604718237924,-0.0740863505951891,0.0817841161498338,0.159349379166044,0.25134202463929,0.130356228057219,0.0528688267898239,0.141945736586678,-0.0571525332709527,-0.0667297213199695,-0.302189189391194,0.0614572779690943,0.0758518286952337,0.276939967620305,0.0016098232570809,-0.412353157881964,0.0922330764103718,-0.0193535471751414,0.123315139687802,0.0341408976246908,0.277414899453009
moderate,-0.0889945924698779,-0.272486531064368,-0.0819603030901688,-0.110938284310881,-0.0788188027383111,-0.337418447441003,0.0501480510160288,-0.229682311461211,0.0741977328634137,-0.258115277887002,-0.162019775350636,-0.17442320372053,-0.0008674152349105,-0.0451408106792771,-0.000624873652933,0.133404569021269,-0.23719910935548,-0.0859032598884522,0.0736246577783431,0.0095431049374864,-0.150499980009565,-0.275943486587725,-0.333246478528819,-0.088805341235473,-0.141061420529658,-0.149429227884306,-0.23483052215669,-0.216502273461587,-0.106385642632815,0.0017987087366761,0.118109553195218,0.0571359089320477,0.0049819190630485,-0.108652611100653,-0.0938085402786103,-0.0487561361059827,-0.0758123868191792,-0.167694119067415,-0.187548744153628,0.0727674104343942,-0.0466977901927691,-0.0342931554826594,-0.224731353671332,-0.134215980016832,-0.18079144787917,0.0086806899499576
severe,-0.105676119182952,-0.221898304890506,-0.115310956663987,0.151155054583616,-0.157929024119616,0.481052967757814,-0.220149051967009,-0.0136655477955673,0.133970556269001,-0.185384682623764,-0.0938712648044066,0.480839041349542,-0.34885990180672,-0.189083706668041,-0.0542536072158028,-0.433273589183685,0.0393349899995275,-0.0484436817243621,0.50306807483347,0.0487943100930811,-0.0717187994523441,0.31557202277973,0.17226986554358,-0.027729647474374,-0.068595067454741,0.01673069967456,-0.0254003035714373,-0.0335000048459988,-0.0254195902603741,0.014867705265795,-0.0831354471114067,-0.0278389559191309,0.0010629224259124,0.0116213436849662,-0.0492114628716264,0.326410539058437,-0.0494174747002394,-0.23367821572055,-0.105302665289338,-0.0001203832162876,0.381484488418349,-0.0963393161997826,-0.0986932535661716,-0.0766764071577927,-0.149821493350237,0.0283655669627188
severe,0.0210466527409359,-0.190329820144674,-0.0852001251647879,-0.0543842750474345,-0.111681773330906,0.598986658254859,0.156457572827457,0.0844404071091451,-0.0924882482976508,0.0179798995290368,-0.0943906168416229,0.303235902009713,-0.353676783716859,-0.138179124398727,-0.0947293396510697,-0.410946591404658,-0.0918586673249016,0.0387205042714626,0.304815259048804,0.0039394216450174,0.066410265291474,0.278620970655843,0.37559896633409,0.13189189481651,-0.0406735123963706,0.110823592604814,0.072524270774222,0.0632587049698771,0.0313906825991207,-0.0585838507477019,-0.0246183986524263,-0.0721728929577387,-0.0844382657942046,0.0603523594226607,0.0234124076940437,0.0405347418902217,-0.179303055782399,-0.0211566534649265,-0.111783480186798,0.0213289679661612,0.307529339586905,0.0612907309983609,0.0454108935524083,-0.0108211543464756,0.0062565790265684,-0.00871726188292
severe,-0.133329747710058,-0.0272744885671704,-0.266653867749711,-0.182067643870836,-0.129588528883823,0.453508149709874,-0.278564215137879,-0.151412285532635,-0.375584413937399,-0.148033821344835,-0.32264821103793,0.186356574538531,-0.269722191402928,-0.18592990651171,-0.0599640392897848,-0.0941381598146348,-0.134618128726726,-0.0062156886234575,0.247227145842832,-0.151757402889028,-0.117948721861987,0.0920940951650413,0.224691077330983,-0.11889331444261,-0.245732159980815,-0.230860267804446,-0.138776299250033,-0.0283411201667227,-0.144696714294166,-0.212728822451002,-0.201114980317917,-0.184830920379997,-0.161383371129184,-0.0303290133093692,-0.129642945184341,0.0954080847780316,-0.276271708748267,0.112422781986976,-0.271766382013797,-0.110498806341148,0.254503331314618,-0.0309588472720679,-0.111019697812584,-0.223830852643709,-0.273179437290011,-0.123610534784446
severe,0.0636139947129042,0.0109891680713326,0.0214305272915182,-0.213844661394472,0.0164396791000598,0.131707608276505,-0.423692268332946,0.0982829641551492,0.158306313880539,0.093403100296986,-0.170430905160439,0.150033784969085,0.148828617444264,0.0857077606453219,0.0925863355813893,-0.0757735899248339,0.147303792962869,0.0581334413603699,-0.216811984398113,0.149388052788441,0.10288245355792,0.133198168680881,0.0479615028219266,0.114778309141967,0.111963857929377,-0.0578277610203797,0.111808631449555,0.355002348250159,-0.0172680081256614,-0.0134836820657192,-0.0504453487470537,-0.04346504590612,0.0406705667436661,-0.233157535407807,0.0979301545173229,0.0128439468977959,0.0205772176389156,0.585554719265215,-0.05387999906371,0.0004493759351828,-0.119551712325865,0.0573932729182297,0.17569993661419,0.0644586729183794,0.0335842262964399,0.179974431584383
severe,-0.135687123702995,0.154549377968821,0.000178923797441,-0.180211954094068,-0.0875439929198723,0.55990405665889,0.600620602780933,-0.0835970727339781,0.146760795533885,-0.195558912335124,-0.104173527495195,0.557290698519519,-0.329204560411375,-0.152675848619952,-0.0189980910929504,-0.61755401827718,0.0044179705955699,-0.0401267602691992,0.504360532887774,-0.0909938092162673,-0.153046250181332,0.458194399905353,0.38531703894293,-0.22269283310702,-0.124810863727719,-0.204079375182744,-0.0829430599155324,0.129042865784911,-0.0405201529675707,-0.159801080466079,-0.0823056336031821,-0.137799005643278,-0.0869355361062096,0.0942322686659017,-0.12031456083134,0.174062357451716,-0.104561639143324,0.0183445556876251,-0.183310924485592,-0.111475494845245,0.469003228113337,-0.196258314645624,-0.0795748813860129,-0.351542755638774,-0.0646619089212718,-0.431408216285936
severe,-0.042614455346047,0.106947292902104,0.0047829160281926,-0.0341570063552044,0.0757512801619188,0.318763208620929,-0.23198825910965,-0.0925452456550394,0.140855796944584,-0.0432524805987053,-0.0696689753707553,0.0691168560320189,-0.21771159283891,-0.0426732571401662,-0.0853660577037644,-0.334775333272083,-0.0895052327356007,-0.123151314391104,-0.0055757747262005,0.0077678425325215,-0.0662370706712631,0.366817455566176,0.283186536512726,0.0178415885452791,-0.0300505281959322,-0.190744670110921,-0.0189469245901566,0.355946253245571,-0.0060857020789437,-0.0808403889309529,-0.0012764595817835,-0.0911244185155845,0.0475758024013075,-0.276593529095101,-0.0838461534050855,0.135506326555404,-0.0056000380313796,0.354488470356689,-0.211934067633749,0.0486767032833777,0.3934522371143,-0.026591498283943,-0.0914066133051564,-0.0855573696085451,-0.0691266145559974,0.0613096150136461
severe,0.0836199773360843,0.122196915777311,-0.0094975488674562,0.292210906021389,-0.0786743978647414,0.663657126551089,-0.354316189384437,-0.0649139998789682,0.162064805917142,-0.0087783045065187,-0.0712900995463189,0.139201411942776,-0.29040867254218,-0.102546991832295,0.039512751963628,-0.434884171226529,0.0453848933723082,-0.0154682935978489,0.114735889114881,0.0695746792797957,-0.0476106303436639,0.325901280456537,0.226737746783741,0.0335027334334675,-0.0225870461653866,-0.080967402005661,-0.0311708260136898,0.287284338598907,-0.0452130459584601,-0.0570317483653536,-0.151762398186764,-0.0123980092005418,-0.106354485822023,-0.35342915027712,0.0005085263777806,0.201615973567994,-0.034977597789895,0.414290455552795,-0.129195535844398,0.0160812458107498,0.471512401718303,-0.104208214285918,0.0562456061953833,-0.0105267580315524,-0.166666160388076,-0.0277976783854777
severe,0.107930443785466,0.239174767356682,0.0727876949635878,0.26801628894947,0.146909819666713,0.178013751029037,-0.211153827548451,0.0082223975090868,0.0464437631000558,0.0143801963921007,0.0897969651119151,-0.143043365469229,-0.0282589124891591,-0.0424021932420513,0.0906750139887052,-0.142482343269321,0.0681766362297263,0.130330090711642,-0.108274487542651,0.103575454484643,0.101003523314367,0.217993876564793,0.294571805858014,0.211628966380681,0.0435075275594387,-0.0254760969503724,-0.114930247326496,0.223716306117634,0.211764994287852,0.315102904217592,0.161483951184704,0.0985578355924996,0.253159138871672,-0.0910182503877234,-0.0240973140354645,-0.0622780810790231,0.127157207959384,0.438893165803492,-0.122459718977743,0.0404602817124744,0.166831093686516,0.011991726058206,0.122285262009552,-0.0083390603495758,0.0795577610826148,0.25072072716486
severe,-0.0385283764427682,-0.131887634340336,-0.0067761061920019,0.266059783836119,-0.0815284700236671,0.490286076842816,0.414295832945789,0.0492221515899942,-0.19280233024131,-0.287340268945158,0.126375197416119,0.39956838510455,-0.10592982600251,-0.059862731628235,-0.0650779650345944,-0.478137618866055,0.0089192534974873,0.0353278075145186,0.64118176333886,0.0618871881463022,0.0797668341609522,0.0742762191114642,0.652543622517467,0.0097088388001596,0.0430613356272232,0.0973655364587167,0.0558171608855679,-0.580931187723196,0.071702241975688,-0.0278518055759514,-0.0274329790612384,-0.131212966331216,-0.0538613822984036,-0.0461049427296248,0.157458190112996,0.321213082188417,0.0155065973855088,0.363028102186675,-0.0502027747666528,-0.0367256219288691,0.613804208440791,-0.052149856367057,-0.111967927344119,-0.386607437575285,0.0266915001295008,-0.386891244320263
severe,0.0042493719814523,-0.26878825722908,0.0833902456384643,0.234546199506116,0.0356506210446758,0.253751940095399,0.492728521884393,0.217722568328074,-0.0940954992485481,-0.130735446222982,0.297139771309934,0.361157647037331,0.228315648563897,0.105604895922082,0.138519528021119,-0.592859243850736,0.0102321184548815,0.134210081018648,0.619639428481603,0.123616461699885,0.128230738098748,-0.0053730892351714,0.340323254091858,0.201467980953083,0.225273160887134,0.262775683685842,0.107682807700594,-0.559508728220391,0.240701019187297,0.140075601735872,0.118488963002099,0.19129932500609,0.0337662225531299,-0.126408494415133,0.298276982321795,0.234269006963352,0.188601153777171,0.0379341630678129,0.036610830778015,0.203377263902174,0.29706793419841,0.180504546515336,-0.0028660106866405,-0.12389658766583,0.134622054211509,-0.115840116453577
