group,CD80,CD86,CD8,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD31,CD32,CD69,CD62L,KLRG1,CD27,CD95,CD64,CD1d,CD57,CD39,CD163,CD2,CD18,CD38,IgG2aKiso,CD155,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD11a,CD62P,CD122,CD41,CD49b,CD15,CD36,CD305,CD337,CLEC12A,CD94,GARP,CD101,CD224
critical,-0.184008865480904,-0.24143850800801,0.616756174500991,0.192852799200396,-0.219794745945673,-0.43128116643715,0.146840763123341,-0.0558913290738439,-0.40660717204635,-0.638240047983152,-0.14122897928611,-0.251222705541616,-0.113865976167184,-0.187768177927325,0.594851434379996,-0.386665012283782,-0.2334020537896,0.0848553742211162,-0.0790257664130795,0.507220224585637,-0.122945086717479,-0.22699379140774,0.313414569939949,0.304715656471167,-0.570707144700752,-0.176522153661275,-0.346111711668707,0.075444889574679,-0.559037503838735,-0.235261322233494,-0.473436738038949,-0.199954550155202,-0.300049440326927,0.147327207086875,-0.0364996818748227,-0.450015280340829,0.0569068294894991,0.0084406471015068,-0.521463036968898,0.0245071351906142,-0.368057472479291,-0.541405421516291,-0.209456498269363,0.147467175122826,0.0062305210153932,0.478477449317064,0.123975040560811
critical,0.0897377804848,-0.0473755144695151,-0.0513118648999963,0.27758784780395,0.0358947840929296,0.210091189367838,-0.0092454723736447,0.0908951204920013,0.33071016377981,-0.17164494095755,0.144451649182237,0.155213804754754,0.0501597093195218,0.0119029442496449,-0.0243640722120333,0.0290508079046036,0.0905306137755992,0.0950551382420378,0.093898398670872,-0.371945673948868,0.255353797452523,0.107706851889263,0.220824419078512,0.155185711272593,0.388960302717757,0.0049641460341995,0.163326133881943,0.345230528700123,0.228195717710427,0.0519014100934987,0.134203671457635,0.078596156550433,0.060530362379883,0.146582938004746,0.0940337804591085,0.359192731539294,0.109597668335647,0.0421207964910444,0.0994158553632893,0.0195891167083114,0.058171013857528,0.238504563191753,0.143048484772966,0.0580539107432824,-0.0358870388057668,0.114638501728647,0.196040445275852
critical,0.0335869942164913,-0.0249260938188883,-0.0779434039890351,-0.237409130213538,-0.122630992913209,-0.154260208471901,0.261520450575892,-0.112009070711423,-0.426150097269171,0.32479010459932,-0.177285361048719,-0.0036697062707042,0.112970835777033,-0.242658263370712,-0.150383317347376,-0.08144383476495,0.213425626029823,-0.0171538135969421,-0.0316437309231299,0.50772984691254,0.0911194135860308,0.0176118066178886,-0.0701535617586821,-0.0557238629295608,-0.134669125490041,-0.0369764295864988,-0.0100199262647089,-0.345850625987853,-0.300643218689526,-0.0003128810050261,0.0584897481662639,-0.0240491514024002,0.0973577128094905,0.195471666099051,0.018543071097794,-0.267942495650674,0.0240142260234883,0.0327116601396695,0.0433508692320568,-0.024772484187713,-0.093721873534221,-0.30224990038191,-0.0242604894809412,-0.496877192358025,0.103709477175387,-0.0128390697284117,-0.125156673390437
critical,-0.067528267828518,-0.0421218857034678,-0.0901069619590138,-0.39522573187718,-0.137677305580717,-0.237831602689719,0.24139584175699,-0.0988509564778062,-0.0224855223773279,0.530760749526702,0.004906353803841,-0.0200353174556473,0.501926799971803,-0.506234602955068,0.130790956280787,-0.119008404046773,0.146835930255603,-0.0119401117923767,-0.0366926566379701,0.0667814335304685,-0.115293838684694,-0.0381449222216676,-0.274209871458225,0.173498490486711,0.333432048839017,-0.0253445293932767,-0.0518629100652913,-0.0794846351892852,-0.120150705280505,-0.089543139870327,0.0610082487934666,-0.0190373745316438,0.119550965047214,0.535038369410748,0.0606650811676337,-0.201017316408594,0.166372478584126,0.0031382655504481,0.0432666886459114,0.102502320713658,0.296585969845726,0.135021311855328,-0.0132047160152201,-0.208866759481876,0.0893571913773759,-0.0132047338350567,-0.256746718181102
critical,-0.0392232228249426,-0.0154463106196106,0.176446378094659,-0.0967038559985182,-0.285503612720148,-0.280614821459237,0.0828704943302674,-0.0830830607531079,-0.204116081769648,0.0249151915378874,-0.0865762207502496,-0.148860319380294,0.0806023993311651,-0.460466035095956,0.274727690570468,-0.209167083644386,0.0290769887060983,0.0522398964557778,0.0205820714760275,0.297215237508857,0.0163731179944974,-0.0943980016572461,-0.0380292443041525,0.0749564530649742,-0.0681435167037352,-0.019548587556468,-0.0350244845102663,-0.107653159742098,-0.276702569559142,-0.0767685723275507,-0.180055997296471,-0.111674607534707,0.0162090077488461,0.187598505991999,-0.154749547579541,-0.157828472412672,-0.118630806964976,-0.171832398845779,-0.175722954530827,-0.218432870088564,0.0512726314969122,-0.0996564941542362,-0.125705867546896,-0.245428030305289,0.0678082125394663,-0.0997240056536212,0.0701067347297727
critical,0.0564242369660867,-0.094110265543262,-0.0044838890238942,-0.217446895824884,-0.0205043818809188,-0.321025433509991,0.294141143488463,-0.0495285507629155,-0.062736544817639,0.46235461237206,-0.0087046260438939,0.202725829428237,-0.105779488599494,-0.175262352017646,0.317247093377152,-0.0529941053473794,0.198664380097165,-0.056963932315838,-0.0599871883408513,0.271101936698791,-0.121067603413544,-0.0082305968511942,-0.0753802721158197,0.118914199239886,0.0906629866916617,0.0621042637986447,-0.0356266249611856,-0.0464081583452577,-0.244086107293918,0.0597556926527843,0.0152139747551563,0.0236231083781913,0.145891925794239,0.292188040073855,-0.0229241042139406,-0.0958769725014158,0.0613896288513751,-0.0402526186316492,0.0311171886971615,0.0889407737981339,0.0460688444154077,-0.100644435157405,-0.127350695692218,-0.416447383502524,0.0729954981909703,0.0112570849250801,-0.17241745613343
critical,0.137443478886178,0.140125206957074,-0.0855869939439971,-0.102630200372054,-0.0148678235256078,0.218726608277608,0.0922688285275451,0.0494271167366458,-0.0855692740380384,0.204812053624922,0.0237041725549891,0.140408464320464,0.197617959815624,-0.221971299276084,-0.0429424925155947,-0.0977346747961667,0.160989213588268,0.0162598661486598,0.0658171800515879,0.146084937077394,0.17756279304681,0.221280810868882,-0.160827578558407,0.146905494052957,0.325529422598373,0.122391529709717,0.249346094683285,-0.12871777661572,-0.149675908258643,0.121061694860799,0.182056041428225,0.152137515573678,0.197667221481999,0.216040347847282,0.154269304454342,0.0726276928652962,0.0488462806514795,0.239051044271249,0.13977418238622,0.0791334126743381,0.261173595522354,0.0133782766943058,0.1551672073883,-0.17337628006805,-0.009279299097493,0.149839994115445,-0.0948936822333454
healthy,-0.0596198280230364,-0.127641495257512,-0.226574832804914,-0.0557338344114623,-0.136267946154601,0.187681758181343,0.108700467406486,-0.104319896612377,0.183596568425747,0.289450441831728,0.0785384150858364,0.042134581104245,0.0190070117229316,-0.391191556251018,-0.522107890607112,-0.131409171042054,-0.276487384972203,-0.0167444448303812,-0.0714748634286505,-0.265594746550338,-0.0732674805661276,-0.185749052908103,-0.327313661524028,-0.25791851125442,0.336536637168063,-0.132897976861478,0.0007280856017343,-0.0213287035020067,0.299277020456192,-0.15841695419654,-0.137296861865415,-0.113007324344352,-0.20356685054954,-0.205127534394663,-0.0641437951588693,0.150362223466982,-0.0712261959671563,-0.0505032350963959,-0.276360353830551,-0.0793823170744181,-0.0272041590989104,0.0914558933431075,-0.0954181252596402,-0.380495762094496,-0.039852548027702,-0.245268264279306,-0.154137056591137
healthy,-0.0399370325018659,0.0775571068107083,0.254368784790037,0.203112731325656,0.18554556064604,-0.0225784888457075,-0.0460388436627338,-0.0137377731373737,0.483380785697568,-0.113101483190786,0.222715256849728,-0.0812957012174512,0.152640804880147,0.121092921356254,0.221870682495664,0.169838017385455,-0.0001432219602977,-0.0507524132160146,-0.0310138034377823,-0.450971937896981,-0.0458875878443382,-0.0063527653419832,0.327287430367057,0.144681652812871,-0.0122778225482911,-0.134723926950839,0.0405606432670503,0.471670820242956,0.17364109055067,-0.016350009090789,0.0452283476058098,-0.0087137905192685,-0.0444610927934276,0.0590100107334826,0.0631061741552718,0.168766474938127,0.0679328291128332,0.0350199924248552,0.0656863102566741,0.109545851754923,0.0131467168328936,0.245687399443233,-0.0069439942222596,-0.0365213727702812,-0.0310875672544797,-0.0171519871983179,0.153875391306299
healthy,-0.0496354387114994,0.0660678076996317,-0.0689902834633426,0.231027691786716,-0.0644064089968986,-0.225630249381077,0.177851172846102,-0.0297837453674244,0.0717834932666721,0.167348426502814,-0.0423964317972765,0.0300465967074778,0.008933509183441,-0.157675929971731,0.0693869756932156,-0.0390715702316182,-0.17740051128575,-0.0433381268049492,0.142688536625155,-0.0033785172039195,0.108872636294248,-0.0619525964456018,-0.13916129408167,-0.0620872665696233,0.111519903635409,0.0869232395226022,0.0113632691434552,0.198538370699046,0.179257371861736,-0.100465653609582,0.0390776066651968,-0.0108942787113609,-0.023966257011504,-0.0436505818943621,-0.0935616610987448,0.155159867814616,-0.0424302455442867,0.0892051679815417,-0.0200324468441546,0.101513343698835,0.170644899390624,0.196525410038746,0.0421234807849764,0.194792767130354,-0.122794158627133,-0.193771058041062,-0.10726773844265
healthy,-0.0763339088217847,0.126383899455285,0.0523883174925142,-0.168196353185806,0.0838550215228211,0.0748473778912581,0.124440472476026,0.0047639755329868,-0.0616422953086769,0.617834885154902,0.227852635873513,0.259240705335315,0.0524572398018982,-0.182952602330106,0.0413055942810327,-0.0709806649221254,0.0813836051012747,0.0290321503416426,-0.0417926980446827,0.0171450196870679,0.0193145237142328,-0.103863341250444,-0.408479484037486,0.178767963586274,0.278703619129692,-0.0275414033219976,0.032814727112843,-0.0036736916064895,0.095938249672819,-0.0592879917119469,-0.133970030834096,0.115680502228514,0.069038338152601,0.261343973999532,0.0367377188138232,-0.0603889119357483,0.036401582127609,0.0087187078022807,-0.189367618312788,0.0784961634951336,0.266979183906002,0.0325103768837771,0.0896817625408283,-0.214627198461104,0.0275404949261352,0.0910985931993594,-0.253692837419108
healthy,-0.0901669819246217,0.0232830191552987,-0.0056281419324223,-0.279194117134824,-0.0736488687179633,-0.119461858514069,0.164514513110882,-0.0599732146157109,0.0831952918389377,0.309676845482558,0.151032937093993,0.0395441414054976,-0.088679392041542,0.0200765833097964,0.110788488279437,-0.169885393069428,-0.125767982189981,-0.0119572547211776,-0.172479003338018,-0.223609422011714,-0.0335115423905081,-0.130890753994349,-0.129255199119698,-0.0229740768323576,-0.032954692413279,-0.0975775561328643,-0.0477316396388251,-0.0114671928776709,-0.0284300553864915,-0.205031147630584,-0.151292829054474,-0.0324432936007007,-0.126087801301285,0.193772595692902,-0.151361135647004,-0.0626520622153001,-0.112630357131401,-0.061632022293548,-0.167905467711351,0.0068403355574755,0.0435452307069759,-0.0523203389198902,-0.018556041422712,-0.210994847121252,-0.0923524639766915,-0.0135359312037381,-0.220750295186756
healthy,-0.0309542020694234,-0.181328671765247,0.100169049495589,0.106396932510465,-0.330895030793227,-0.309114810963266,0.190300037934164,-0.300706440403715,0.236327311952726,0.279277890406223,-0.138988219864937,-0.152465841332044,-0.133899691042013,-0.0788518288176932,0.311022506022952,-0.136861597176493,-0.0901310893795896,0.0121780718993895,-0.0389199964494178,0.0885664145357644,-0.176173918502412,-0.0283549297963953,0.165839177294291,-0.0612409188514336,0.102495574545943,-0.0785724137768466,-0.150804166255651,-0.0312806447262492,0.145446203963777,-0.0492549445488606,-0.151816361744946,-0.145915376650185,-0.125968575381678,0.098833389860838,-0.164343552316006,0.124051222200686,-0.23416273553541,-0.157874190770939,-0.0969508305415708,-0.226701978783306,-0.0240580048902604,0.0796502263939036,-0.307065113690993,0.288356887188309,-0.101848593556181,-0.191111998910442,-0.204463028176318
healthy,-0.0382023818252634,0.0033430768902031,-0.16393380990506,-0.0200519823196031,-0.0018891446730188,-0.0002315479491837,0.0944390062904033,-0.159249204955221,0.100833603239025,0.181220665518622,-0.0602249735681608,-0.136363451732337,-0.191740272913796,-0.218117643880528,0.0016123686402039,-0.0469619092018912,-0.0746122628950553,-0.0560667607618246,-0.0248744634715771,0.0154831737222477,-0.00626376619014,0.0411363977955467,-0.0854056339725252,-0.11496133799664,0.0169135065176243,-0.158746204325573,-0.177628200480303,0.168788122922902,0.038934649690655,-0.0135655465735057,-0.153546318121686,-0.0960784347159454,-0.0120470270839557,0.0969892454331384,-0.096158994527038,0.0956012178784978,-0.0698232854251219,-0.0988648489572479,-0.0694311549266563,0.0103087142816409,0.0468409806694624,-0.0171671351430204,-0.0678708423032469,-0.267533213421457,-0.0630938464710886,-0.099192719923305,-0.191163347327881
healthy,0.0121567474482736,0.203398025488911,-0.184727124666486,-0.176252255426289,0.152385149803692,0.294360733936819,-0.217222070635024,0.130780054062906,0.0762149120194427,0.0296550585556949,0.190470117899673,0.0842215423222367,0.0683215659669407,-0.181775951039958,-0.093593635766247,-0.0077816501715458,-0.0847241112027699,-0.124637285936014,-0.0284999090251259,-0.247767324503904,0.0948709258081291,0.026409384090407,-0.248017204495502,-0.0931667674812978,0.0222428315803165,0.037952561152602,0.135257166056694,0.235677708042491,0.0170831972360866,0.0246575696973348,0.0433125584878066,0.143667893405038,0.0775733534915988,0.0296316600005955,0.0740095192202652,0.0156807023122214,0.144773424050255,0.274667354431807,0.0012389736924468,0.0924119352310309,0.0084055412032234,0.0773651636706878,0.296129589557898,-0.568789634010436,0.0888002128663198,0.130072235291134,0.115801955429034
healthy,-0.105208053890004,-0.329073521073982,-0.046193782664035,0.495012187511274,-0.404244073067439,-0.443908333643413,-0.0522846561706276,-0.252558797516303,0.505167788261041,-0.485037477524725,-0.387768040741898,-0.469289597121492,-0.100343973990476,0.317640755843818,0.13403536435888,0.0496568141228006,-0.24117099525797,-0.0048804846791399,-0.0330882839122444,-0.019997569743431,-0.068375028694895,-0.0428780093929895,0.34563088410513,-0.108047281165759,0.315785239503532,0.03179880339828,-0.151326542257982,0.11453367208904,0.449741712690463,-0.0838272487712669,-0.14510393409699,-0.441603398731406,-0.25735104496014,-0.266406168112016,-0.323194720009514,0.335955898233799,-0.501546796931313,-0.169279014506574,-0.0521925684558772,-0.297923707223972,-0.032072198325683,0.20805628507355,-0.419560066039372,0.607564516909216,-0.283393448834005,-0.408040984309296,-0.181374551213634
healthy,-0.181127788084963,-0.18941717664971,-0.301200975363369,-0.227388515191592,3.78733245533238e-05,0.265549131903884,0.10800820247018,-0.0754818702054104,-0.0588607383945024,0.337694417959987,-0.0878615016398464,-0.0301923911511318,-0.254927256950576,-0.199578528433605,-0.469549121135428,-0.148367908864444,-0.115554785855485,-0.159892106686714,-0.262294991136971,-0.168556771457621,-0.125087689620263,-0.122207003003479,-0.135696376842675,-0.137635337280331,0.246024819727618,-0.17224902919008,-0.0231902489159885,-0.103475094801994,-0.033470597147811,-0.235559316508935,-0.0195248691845929,-0.112475605174668,-0.18021782744378,-0.0477658966033754,-0.0514363331017926,-0.0789639239889207,-0.0925776489670389,-0.120733507132227,0.0207789477678968,0.0026182238098573,0.111890490231869,-0.0926543684204623,0.0337210653805624,-0.106520710730821,-0.0481880843514258,-0.224657356999405,-0.272740147029716
healthy,-0.0407077664481444,-0.122499350094402,0.0442000927211515,0.0473495149935947,-0.0271785746778478,-0.0883344685333143,0.126775851881603,-0.0661068859504563,0.0667439061352452,0.162488926771475,-0.234371044640129,-0.0947532940811114,-0.0167446090871013,-0.165997699658495,-0.034794432952071,0.0093456398963912,-0.137158851351987,-0.154781559557319,-0.0787708327856061,0.0641304562899031,-0.146415043487248,-0.0234351518250679,-0.186654813435899,-0.0683254012868992,0.24283978416029,-0.135470561432735,-0.0628307245207297,-0.204335752103699,-0.143710989601402,-0.0965716557535026,0.0196020805893441,-0.119826565225067,-0.0742721085007517,0.0140291917601309,-0.136197337946483,0.112535766243765,-0.134572338229712,-0.126382166561555,0.0061201041467624,-0.0694847128442032,0.0696459196529551,0.0154994058536934,-0.0983016820469941,0.0759161617622757,-0.0571728430664231,-0.193224320344788,-0.218475791943592
healthy,-0.131269586866545,-0.367618313001708,0.11172620445638,0.516390951886487,-0.349912590538865,-0.55113990391952,-0.0896109923719184,-0.270904670872256,-0.110222583176353,-0.630940781403852,-0.407045397477965,-0.419694559480335,-0.136213767558909,-0.357550602254519,0.432495590433286,-0.30315954799289,-0.356317799670771,-0.112134122680691,-0.160906560539012,0.398442144217035,-0.238692414704782,-0.184367754417594,-0.13690443963927,-0.0030473553039751,-0.372898868935541,-0.150958990901668,-0.384046821935373,-0.117070042988299,-0.347169105385213,-0.252799973003349,-0.501219271050145,-0.381423980746489,-0.27042681859683,-0.121387626065764,-0.311292658290176,-0.230401120178457,-0.219728115914639,-0.152265612669207,-0.517671727206352,-0.258231006907825,-0.160873585390514,-0.349283675985869,-0.493603398114332,0.140505152784722,-0.27127034097223,-0.336078366100482,-0.130080775819177
healthy,-0.0723926271430868,0.184851910619153,-0.0172964261724339,-0.424099610620871,0.0735117993371668,0.344842362796968,-0.0980061211727508,0.0869129725932549,-0.369343249232567,0.0735931686052989,0.173812915805693,0.156974146393073,-0.0217314058996069,-0.285837843119672,-0.238258858853361,-0.0182761016914497,0.0736792709389119,-0.0658956955822233,-0.0508775990880592,0.0439787596336733,-0.0037108244181789,-0.020846280573358,-0.197858616325357,-0.0557774595403082,-0.173947294270964,0.0492708553525684,0.0142066480585546,-0.138821875593575,-0.583817160696936,-0.0506347649880575,-0.0263929457674305,0.151752584636276,0.0540883844009789,0.202249289835484,0.100261868025178,-0.345034426436352,0.196669840614758,0.121283986012865,-0.0905511306562154,0.13940550978473,0.0634144381360865,-0.404049230234984,0.148477984510843,-0.5739121079012,-0.0007679979348414,0.214739523100291,-0.0902161083148019
moderate,0.0358285931715531,-0.0087859276697998,-0.385114020404011,-0.0019418089989205,0.0668207839948611,0.426147035078187,0.389173620639535,0.0545209481473839,0.297788300291531,0.285364824149834,0.445255236702815,0.160257958227251,0.22562064204871,-0.374335622683334,-0.137550514576159,-0.164280105723245,0.120998651905004,0.0602636743667863,0.0640464490040944,-0.202872875649615,0.157522562102881,0.0588672026562375,-0.354344170169573,-0.0267872674672249,0.43632826992421,-0.0609288898408627,0.175721855658204,0.0462320326596281,0.342397587174854,-0.0471043598013301,-0.104393211625648,0.0080235380515252,0.112544771498105,0.102049210696857,-0.0499435814354396,0.361814436247419,-0.126545666149892,0.162048574166645,-0.129405633215191,-0.005853117824406,0.286928684125038,0.294206610515608,-0.091765818123382,0.350313556818859,0.399171400581441,-0.148088979535644,0.185694638575164
moderate,0.0106758269398479,0.112914215714386,-0.113571464099319,-0.0309032711797831,-0.0649973652779627,0.243200113067686,0.038336776654815,-0.0935776618549359,0.162053897342915,0.123623473647772,-0.0839810261411274,0.116064167746891,0.0065260556247294,-0.0797138119366575,-0.540709611058986,0.0233755355441893,-0.229446730516679,0.15642571960663,0.140905418812034,-0.121350509464679,0.041674971690641,0.0149479329324312,-0.278758637105871,-0.125595535498865,0.504798062653707,0.0145784386227212,0.11595966889747,-0.213478470517729,0.118233329449637,-0.0771447847856134,0.0106468697610374,0.0359492915660606,0.126597444137009,-0.170011487401373,0.0005057063994809,0.355653996973029,-0.146710857779019,-0.058273665460029,-0.0184748302279087,-0.0759453883780137,0.12136601207898,0.237261198141597,-0.0507967467796975,-0.108020598682187,-0.056263440340325,-0.0266027130348033,-0.117030207968653
moderate,-0.0637048804078388,0.0452065611864861,0.228308241747868,0.461979698494797,-0.0258251751449449,0.181991484837375,-0.163739931387797,0.0724986270384897,0.123660539212158,-0.0070989950732914,-0.239242285994576,-0.0896951676607394,0.0399036523287108,-0.478196463316965,-0.371411754045394,0.0135160445558075,-0.237975030863625,-0.152479459739942,-0.0459801676781205,-0.0645646495585045,-0.0528803991863655,0.0985538667671332,-0.285939789818515,-0.051080192652596,0.187508753030258,0.0996034986175621,0.015164063038536,0.0403001540428631,0.052530439143465,-0.0738666687106209,-0.0134201719529955,-0.124029398608345,-0.0335770541274454,-0.0292555637820967,-0.0746051085337889,0.138428312600141,-0.108452818550252,-0.0115643127755419,-0.110534229256584,-0.169744830205055,0.106097393552555,0.0841342976541091,-0.0434351057404359,0.144381580232048,0.0242841162455074,-0.0144912394120556,-0.0208898373640951
severe,-0.0242192836264781,-0.0108962096784159,-0.0131689986946492,-0.148354396902535,-0.06745640075652,-0.0156191879134133,0.0542308236732486,0.106760462261504,0.231156277270609,0.278636355785237,-0.0727189732960788,-0.0753750959418296,-0.0963805483064012,0.006747968478168,-0.131705291056089,0.0828607944376573,-0.0790804937062245,0.122551753724306,0.0188082605854286,-0.377140960599604,0.019401051677979,-0.0310882097191568,-0.091816037015087,-0.231067878001021,0.346862418008197,0.0183747534471936,0.0278535479855425,0.10673153140004,0.348850910286387,-0.10778564402256,-0.0177564040990463,0.0098049111592389,-0.0109461609755756,0.0287102803549121,-0.0688252380486027,0.391049032423934,-0.098473515565748,0.116781343651078,-0.0596708034292203,0.0115183140217168,-0.0583205132962626,0.154850100407027,-0.0742501839365284,0.107367735232265,-0.0191689827710971,0.0080295686821016,-0.0159703270886614
severe,0.0344778973281827,0.0072643749213789,-0.0923528207754174,0.0658837108918537,0.268725540284723,0.25112049373156,-0.103780208838249,0.129552711826118,-0.170661133174727,-0.204350929615847,0.177772657049524,0.0529161326117745,-0.0328847280995132,0.0651339049988319,-0.174605454368247,0.137965020823842,0.138074881893789,0.0693200512478025,0.0514803864655333,0.0475068639218196,0.305265153059847,0.221605082912296,0.0001867822846304,-0.0686154051463361,0.0565869632971616,0.106144133839002,0.0668463381312043,0.0157385721926157,-0.192039055032139,0.0441543862800813,0.109371725432984,0.161820128737966,0.0486473060028131,-0.0453989295699832,0.0156855690150649,-0.110265071019768,-0.0583230318743461,0.0218905948759078,0.107047000390113,0.0375285973366324,0.0333995179074278,-0.15883589201387,0.231343528915874,0.0044186522591466,0.0191079176427814,0.264064910146243,0.0995324014350597
severe,-0.020238666755193,0.0618225981845255,0.119513202321991,-0.0255746669480064,-0.0715564029404422,-0.130236924101132,0.0078223708511759,0.0273540392723595,-0.579723820000952,-0.0180171084195909,-0.0976557849833256,-0.0319997036572395,-0.248241523719448,0.0614551025951105,-0.380912794765582,-0.104655293940728,0.261772293346222,-0.0688933118424404,0.0067047459883613,0.442127040517831,0.0617035146673039,0.0068222742728991,0.208675399553034,0.132059974010069,-0.468391641041209,-0.0466284395026752,0.0208080567990321,-0.304998849547301,-0.49293690963474,-0.0860195996955711,-0.0351702269349225,-0.0262031690800173,-0.0592808678197491,0.150900335298745,-0.166382303454144,-0.436113186543394,-0.0558565481477608,-0.0244758431610159,-0.0938963660035934,0.0038389715801622,-0.339853229187124,-0.504817162474598,0.0626955216989698,0.239404665819286,-0.0813059602587336,-0.0826959768173936,-0.060409690804336
severe,-0.12443910159025,0.0421627155011658,0.0146747672870818,0.0634821469396702,-0.0900605964842394,0.218385537792065,-0.28827364194002,-0.176481556936411,-0.265219064588334,-0.0592526733936763,-0.156307356866415,-0.170363348540848,-0.176863869818673,-0.0743486996574692,-0.0955496492163627,0.113287786389246,-0.102381689950511,-0.0337043922124027,0.0343698461283302,0.0012163123426771,-0.127318354697074,-0.0947958305452276,-0.0405011934411068,-0.087228646026896,-0.244271578349195,0.0897907441569309,-0.0853464515081512,-0.345966816538708,-0.178540015350865,-0.132126198404765,-0.0192258846120365,0.0513261859513609,-0.0420177425555697,-0.269471343378337,-0.0855704216120806,-0.207112451087281,-0.0561386449952401,0.0966761490236499,-0.0474966498880769,-0.005680728045512,-0.117963452639875,-0.40295992506816,0.124318425133865,-0.119416933616682,0.0541611740790108,-0.0286454530288314,0.0210793725893825
severe,0.0306698299938827,0.172082349331169,0.0088795813263538,0.0270888745673497,0.132509654305744,-0.159813754582069,0.235962519800359,0.0229221757569882,0.32940113465302,0.122884460855843,0.0345350991003998,0.0793917037943795,0.0904888586645391,-0.133502560764606,-0.222115610406678,0.0967738080564415,-0.0457586799444122,-0.0492381592092115,0.090503700220725,-0.292418903340772,0.10388085349878,0.0525963642735627,-0.207217759696962,-0.0752582460654213,0.220880196737329,0.0549857059606874,-0.0332054396190124,0.151107563509879,0.313064190195273,-0.0525669957256045,0.0252651805749507,0.0039020536353034,0.0033402741154096,-0.0142410790771902,0.0454285777076402,0.28890460988616,-0.10554738363653,-0.0232685676578193,0.0076788403897506,-0.1354683150779,-0.102989745328513,0.207894833639587,-0.115606446809018,-0.173264034974866,0.0929229103921556,0.0211929667527743,-0.172569005169958
severe,-0.134157438825384,-0.100672509569175,-0.143458253319733,-0.271564551256214,-0.174893086288858,0.0218790121180021,-0.0462546174915294,-0.180601422202787,-0.561033115645207,0.333136394049674,-0.316214997269016,-0.0889262122218131,-0.180301303152331,-0.231882736475256,-0.306196828779059,-0.139900385320866,0.103012932770587,-0.0058182677095404,-0.127933343755999,0.174759947412891,-0.0229856437441546,-0.0718440448232942,-0.194656584900556,0.186871348318002,0.260420619717273,-0.218759522279969,-0.301132850461837,-0.557360752478827,-0.34979212166328,-0.304991012747857,-0.172767394422358,-0.0497229641264902,-0.11669476393542,0.246714025195735,-0.226208039591328,-0.448058477252297,-0.209694164603854,-0.205300784078727,-0.245562557798848,-0.0132494587278917,-0.0509947714485749,-0.353786930583264,-0.087505978047079,-0.398473360080865,-0.180029163301638,-0.144890786391498,-0.166159103292081
severe,-0.0852890826817283,-0.008692363809089,-0.142951837352632,-0.327601042372396,-0.0574808572711919,-0.137285920495444,-0.123926335580323,0.0441681118810203,-0.632908412002567,0.272877239479869,-0.150302491570896,0.0779750731304087,-0.229162035666143,-0.121888077201348,-0.34612338470327,-0.114476128788462,0.259722162141448,0.0442738239320864,-0.0726364852580272,0.321770318512283,0.0294403374493424,-0.075103435076284,0.149351532930322,0.0427098757743406,-0.218120679056508,-0.0476393815961436,-0.009048825083649,-0.336187961344507,-0.262624831763974,-0.124091300618845,-0.0177037300197452,-0.020517656851639,0.0525576479783759,0.237298041383622,-0.006143291849545,-0.502531628235327,-0.0277525113270497,0.146359666448918,-0.0736248340859004,0.144331988112041,-0.180705259638913,-0.436562133907578,0.0521844639671867,-0.357904042996882,0.0437635830814539,0.0264784609174146,-0.0441599190467808
severe,-0.0726249746741754,0.0661768542176149,-0.16809548610038,-0.279833396457277,-0.157990928600916,-0.322907556323454,0.298197396115508,0.121391735808992,0.0750831272527897,0.375866747728676,0.108004866470908,0.130887462982537,0.146295024140058,-0.205940436718743,0.241917186074356,-0.120080548420336,0.282589124891591,-0.0027103969494338,-0.0099715203125406,0.0962853968677916,0.018214268050712,0.240516389848078,-0.311119668235325,-0.0298215200091398,0.273405647722021,-0.0070661355287682,0.137550014090896,0.0677034387442776,-0.137166908897902,0.118279224079562,-0.0217005640680801,0.159580468338312,0.207210951565696,0.315684215432857,0.0311521863374799,0.0955492983964237,0.0382318506107285,0.111243248195721,0.0532160123373631,0.0679171777910385,0.169205049715669,0.11173541994711,-0.0640357594812968,-0.17015273031765,0.0633070410814758,0.155256362356228,-0.136799208079876
severe,0.124201929753856,0.134336188213576,0.0791384460560407,-0.097388206033754,0.206776173810446,0.156691779975764,0.214462098582975,0.186434031881954,-0.395295604188153,0.142498684935818,0.302597944270065,0.233899730452464,0.0176124636176847,0.133423713343473,0.0958409992477076,0.110167341551124,0.320274702762437,0.0264425500414908,0.164639365211174,0.139788277389149,0.130262974396154,0.1568299017841,0.0281757226400523,-0.0094292595884153,0.0335053244424192,0.137576780626387,0.169673041676489,-0.187301897154759,-0.208721265814467,0.231732273001868,0.229523310012331,0.185492157510337,0.212321749590504,0.0658444280337685,0.0003352011226542,-0.138969578416987,0.0589082378991118,0.113642574226567,0.19727381240272,0.0606367980101093,-0.120634483971589,-0.111882183412311,0.295657013064971,-0.504070079516864,0.173053215307948,0.268735456777541,0.14711843847038
