group,CD274,CD8,CD56,CD33,CD11c,CD117,CD45RA,CD123,CD7,CD194,CD16,CD45RO,CD294,CD31,CD5,CD32,CD69,CD62L,KLRG1,CD64,CD1d,CD57,CD39,CD244,CD2,CD303,CD38,CD71,CD155,CD52,CD49f,CD44,CD335,CD35,CD11a,CD54,CD122,CD49b,CD36,TCR-Va7-2,CD158b,CLEC12A,CD94,IgKappaLight,Mac-2,GARP,CD328,CD101
critical,0.217670321377562,0.0450046285187438,-0.0547644957125241,0.193878483022126,-0.0056111641118012,0.288650410641119,-0.0388187472546271,0.19199643752615,-0.357494341070294,0.186142563001344,-0.119596220807128,0.100514112962996,0.09912588869061,0.360203712912782,0.212982226233826,0.359280275346607,0.218077942567829,0.0898839798240985,-0.367773416627844,0.0957815917605502,0.0340739114263563,0.0578590121214094,0.135022497641012,0.105084945628638,-0.403856173419712,0.359038399519209,0.13828244762776,0.231258744145049,0.251470443578025,0.0583651284704909,-0.0620671283091633,-0.0507458676881587,-0.0125293377378066,0.100944671724177,-0.0661229169973777,-0.143266339629438,-0.0674144271095489,0.245577941605329,0.0733675661707393,0.0779987893562354,0.205562318333698,0.0663731296182302,-0.274097346248342,0.28631085628683,0.215240341563999,0.339879187403873,-0.178718618988671,0.24431600517902
critical,0.075196471598258,-0.344123280936233,-0.0718576834809662,0.121392902076213,0.174550969633219,-0.0765068008227833,0.102342616659264,0.195288218060627,0.0656308381645472,0.125882965183875,0.324404866501895,-0.051461395956884,0.0348885580008886,-0.0667656579548019,-0.0853790181878476,0.249534535531744,-0.0078835015521209,-0.0099233468457589,-0.301030204647018,0.131024025747437,0.0648150529397044,-0.177293060602563,0.144943558781418,0.282743954750094,-0.172492224947586,0.0575528389771211,0.248110766558201,-0.0367182558036232,0.230595842112765,-0.093896297426888,-0.174612067901649,0.0854442548467822,0.139243754865785,0.115439940097776,0.123764935594101,-0.108816439626618,0.152083471086117,0.0123665294743007,0.0087124616834986,-0.0845327905829461,-0.0947257140551609,0.0420439988645294,0.196946174578541,0.0719132209509543,0.0810525526555658,-0.0231390128733403,0.2828084890088,-0.0615146528495477
critical,-0.0864977579497274,-0.0821118063651809,0.0623468485445431,-0.0366984595046699,0.0631289297148573,-0.0559710514457471,-0.0966944962760899,-0.10410455319386,0.215314538351059,0.0666168543853191,-0.192933556369833,-0.093993780585427,-0.0800456090427838,0.108468294086697,-0.119842156973283,0.04139382439303,-0.0279113988979061,-0.226962979977744,-0.0813816905803692,-0.100255899467026,-0.0214968773490677,-0.460737332806251,0.123165819575188,0.257695202856317,0.0391927584570633,-0.103487130751744,0.171706739234375,0.104459475885106,0.0157222345452422,-0.131707753703518,0.160094504776973,-0.0120582278559253,0.0122956811145648,-0.0867095007786563,0.0446132978325961,0.141953910701355,0.110646477037761,-0.0079647709840442,-0.0301297374978119,-0.113740612581179,-0.0443564099638652,0.0023708724856022,-0.15269510954907,-0.0749180358527107,-0.133543799004991,-0.124586421194109,0.0451741713925478,-0.0583022720117088
critical,-0.075782921900001,-0.110963162454346,0.0383183334118089,0.0851643688982181,0.0560475835108588,-0.0436097418797216,0.0359687132042754,0.0772730144348194,0.0295615520842143,0.039268765391632,0.157859963211046,-0.114465871444251,-0.0930818428120497,0.171442331531479,-0.125760088502697,-0.0210446745788322,-0.017037233438701,-0.0591253931708657,-0.172133356945645,-0.17642425939307,-0.0603082329807345,-0.070704299111091,0.0299603950963523,-0.264786422389082,0.0226757455891775,-0.106636607157625,0.0908432138813647,-0.0366587211568444,-0.057031657358504,-0.133801849353091,0.0878965409391069,-0.015792303918876,0.157423486646719,-0.0444559272589601,0.0232833689920964,0.108581933256572,-0.0371795779245174,-0.0602756513560113,0.1569501671823,-0.0526794390330131,-0.20105560850725,0.0664918836837071,0.14574714707061,-0.152319778573931,-0.121019127800421,0.062026983982554,0.064619987821628,-0.0161971096783904
critical,-0.0507008591656781,-0.0087486168643974,-0.397127256130207,0.0092012563300467,0.0103723431442907,-0.210169180157885,0.164058555629427,-0.0213731720972721,0.0998053029719476,-0.10435876953488,0.40966050725046,-0.0817348459374279,0.0161693681999479,0.0229409989048705,-0.0142724231378323,0.0073487277033065,-0.0660273094431411,-0.124333440163558,-0.286957489173801,-0.0220471885690883,0.0007724497839654,-0.243874782959372,0.0622188530404659,-0.0582759545214936,-0.678449280226415,-0.0854531373273425,0.51680872105497,-0.0693398747011035,0.0490802215181129,-0.447344096290887,0.0457083586346369,-0.336670072851532,-0.0110668009160282,-0.0185695204541227,0.0165302552450557,-0.416994562354405,0.0143840719007171,-0.0508212976622721,-0.0206652193632728,-0.0804162739483431,-0.101525041621906,0.0315205965703573,-0.466957390975878,-0.136526417206559,-0.01355661684405,0.0882681037235407,0.0142537415539931,-0.0227889397617386
critical,0.0580261017014929,-0.0196045452405179,-0.205542570809136,0.0406117272711906,0.0699677037257587,-0.0256811820265753,-0.199424923194908,0.0963124889265521,-0.400420361784073,0.0801972177123219,-0.0366732861454993,0.0028120634768047,0.0527705208485059,0.12093605335888,-0.0442302839002711,0.0936826934924567,0.0814958877796919,-0.480239129583582,0.0703390628596272,0.0340348058325665,0.0910661431472568,0.101378039690139,0.197868884186813,-0.0915111352957008,-0.1021884867179,0.0093767682956021,-0.260473404540282,0.108652910159975,0.125884555448392,0.239320562361976,-0.0411562495112421,-0.104956690424597,-0.473954784891445,0.0604759096638928,0.0862425537526312,0.0179446170020275,-0.252994906726003,0.0605383400804116,0.0001950157588409,-0.116662685289644,0.0486817930479009,0.101669935504708,-0.146885804395201,0.0708950635838081,0.0473578230211251,0.114577957588943,-0.0118515552516704,0.114175531826275
critical,0.0231274233472008,-0.195784593183264,-0.221921837292229,-0.0664310550747739,-0.0172173242813095,-0.0361635093424395,-0.0188413639031435,0.0181348091794869,-0.363050300977603,0.0923631832837628,0.301444433051134,0.0719786968594988,0.0147613581153406,-0.0419609877704873,-0.0276801010814226,0.0864812303156744,-0.112060442468952,-0.147027588807312,-0.17951543492112,0.108817149964371,-0.0799048152607936,0.259844483298484,-0.0600382731679526,-0.183411404723599,-0.148018223439454,0.0806935219090228,0.0335847703521053,-0.0046166116183436,0.0289453270160081,0.136897829668952,-0.159572514485851,-0.0813356465617726,-0.268548227458372,0.079275483750462,0.0318681834302736,-0.383739461894645,-0.191761506785691,0.0913918312176704,-0.0050936744972264,-0.0187510334105153,0.201009262925502,0.0559184731538488,-0.326474579971219,0.224010778632294,0.0495520345338395,0.123237750489454,-0.159291790780477,0.0499549344399652
critical,0.008078092395394,-0.0686671060220512,-0.028247507672966,-0.0350125026441154,0.359402835102992,-0.134415274402807,-0.235087433898652,0.0258523389313458,-0.363661005632762,-0.169590637503704,0.0777988852176095,-0.0920264480524483,-0.186177789675782,-0.261322016642886,-0.0828907738510768,-0.170554267159143,-0.0883651401064766,0.0147817201095724,-0.240240719544381,-0.0369842620080408,-0.0995645992444191,0.23962012968384,0.0077796487642213,-0.188456730491633,-0.0819499932319013,-0.129149557749132,-0.159538305318054,-0.0656251268802566,-0.0458052945285147,-0.0421125967560231,-0.40304412043061,-0.194831190015731,-0.264822246956489,-0.146728727825332,-0.233657154651438,-0.245245832534499,-0.203424637971196,0.0434279151259728,0.0208911697492202,-0.102261917187119,0.152204890927521,-0.165376048469438,0.0113040915604426,-0.165141108393844,-0.197618494172618,-0.124177627404535,0.049386253893013,-0.132883005766389
healthy,0.011198534630546,-0.187856792627585,0.0273896587830195,-0.158377570367193,0.189146499143046,-0.0594612579699508,0.0048795393347883,-0.126669554622791,-0.188416088934527,-0.147469598795129,0.279580042679685,-0.180638915656388,-0.0499311735565378,-0.145707440285236,-0.292131315085496,0.111072676028605,-0.0724999788729779,-0.372036489439477,-0.473979942759559,0.133010715293829,0.121043127463122,0.144231110758272,-0.0660355104652528,0.0923701343249941,-0.322712379955089,-0.0297881567839018,0.238203028946952,-0.0511410040489799,0.0195756274309021,-0.164667064698145,-0.367292155612393,-0.299188827154307,0.0540519457647379,-0.0525494293455388,-0.301246898878887,-0.449497995495376,-0.0236836047594744,0.0640878484940116,-0.059006820509779,0.0013352978122582,0.31363084868013,-0.0519501524685311,-0.516866389956917,0.0389122782786978,-0.056506402764915,0.0430878229295147,-0.106881630932434,-0.166543319272581
healthy,-0.0733383365463126,-0.5166278230783,-0.0493927252666611,-0.112405610681545,0.21141836755741,-0.0343435499348729,0.511099472963502,-0.161474171825918,0.0254628521177665,-0.0306054489688256,0.583731199808106,-0.505881095791514,-0.0217690661465301,-0.010674621819731,-0.479198571301007,0.0421345977282141,-0.0678895762469622,0.094433969994018,-0.410968793204173,-0.0218337670815677,-0.1685473358891,0.147083857969846,-0.0473820393031068,0.276883230318006,-0.407388948699528,-0.027258793743461,0.442226629627795,-0.0002112112118652,-0.150077598176579,-0.494397360769485,-0.217909006502192,-0.498308624321553,0.523636182056753,-0.063452217575093,-0.129041429662506,-0.338853713067758,0.312119007576538,-0.0735409211526616,-0.16347197517106,-0.479247852514131,0.0979984957121269,-0.0608277265565719,0.121101149720408,0.0813992985039412,-0.0688792744849165,0.034658522663985,0.427912294520429,-0.276396862821075
healthy,-0.0094341759170989,0.0381970513443881,-0.154034079057008,-0.0536757926956091,0.171857133254573,-0.146926523539493,0.0182881355172935,0.122568607286738,-0.521197500296621,-0.0461462306896713,-0.096731128109813,-0.161805843932757,-0.0414775132611116,-0.154785239690288,-0.0514310761006665,-0.160274326169919,-0.079802669796605,-0.113653921724788,-0.0300769493922726,-0.0466613163701595,0.0196545198773779,0.282312875186197,0.0703396350443472,-0.253387334002888,-0.111835037478153,-0.193429173242166,-0.235211443408891,0.0391096952460478,0.0240235228716508,0.0493361810791464,-0.276186778433077,0.0736591956863476,-0.416329495239299,0.0075282586545213,-0.0145403227341464,-0.163458149083483,-0.334741183572041,0.0362968388647362,0.0183322685787568,-0.124840287463864,0.264041982561323,-0.0469526619920577,-0.218984158296341,-0.202009747755978,-0.0274217920784335,0.0035083572051134,-0.177073687001046,0.104023553087767
healthy,-0.134960002412115,-0.15386890007666,-0.353156326415979,0.0355084378005923,0.276186223710646,-0.258800015472226,-0.318561980210196,-0.0571647221811797,-0.428309205385779,-0.223897301836435,0.232609409245189,-0.221878291984326,-0.183316291730938,-0.077603492715223,-0.208380757990431,0.0091564177010899,-0.161910678887808,-0.402052520013143,-0.440961606668889,0.0406097448967948,-0.137309666841331,-0.264051898875656,-0.027460764692936,-0.206320771392329,-0.506448905180183,-0.317069281214464,0.253345562079017,-0.112614305669383,-0.0683649974817353,-0.203197400038736,-0.43836516118944,-0.29010450090194,-0.228517735502821,-0.142765721812897,-0.116146955677991,-0.462966400627991,-0.31196701659968,-0.0705581878161213,0.0591852122526069,-0.0750518038676078,0.110980326157442,-0.116446926422443,-0.329037184370588,0.187939858881383,-0.314205286037766,-0.0967763813187265,-0.0593259757453452,-0.086064939261073
healthy,0.0028463097201618,-0.0472389851390749,-0.0952848119086577,-0.0252810811992981,-0.0499597446387024,0.0493317952840246,-0.0042337301076733,0.202120812534369,-0.386509428001246,0.068529205179053,0.278164914198054,-0.0727021357101128,-0.0014737005332067,-0.0061792310111932,-0.0815151741622367,0.120988190261691,-0.0902021409228856,-0.363249757136584,-0.0857580110027744,0.0161602289048636,0.054047567402424,0.195035194338363,0.114513694419184,-0.0945292777918048,-0.411623179321207,-0.0076767299820857,-0.0173813978827333,-0.0146563009482083,0.098893101402675,0.0340753123572889,-0.295005868137964,-0.293878337140967,-0.363371833702201,-0.0072148705716135,0.0794571191872175,-0.252451372275197,-0.212586587482128,-0.0289723801256121,-0.0250856688522721,0.0344462994803353,0.128587454600611,-0.071308733201522,-0.217455643353936,0.244367094537422,0.0272480098542435,0.0517043681614906,0.0489192449406548,0.0018430321402598
healthy,0.0090149205577681,-0.0213040537740629,-0.178360691889236,0.089951222626483,0.286672263673957,0.0943329643451849,0.252659708832264,0.25013257855932,-0.172167283539061,-0.0057121595127332,0.333197591540103,-0.0994400874871987,0.0050428754648332,0.363646930020173,0.0336722620911828,0.202550231945936,0.040824273826672,-0.545563342440061,-0.373338051371276,-0.0052488415684369,0.0103341313325611,-0.169404822334382,0.0682194431054799,0.152110853595252,-0.406966101510201,0.0614815638202018,0.324410292829727,0.0268199797427516,0.162047235421372,-0.0434790154465478,0.0036635628326604,-0.0317232698043456,-0.0069732239329744,0.102196477882956,0.125599195376011,-0.049436718142064,0.0573826955485593,0.126220473889245,0.136578770654931,-0.0186068359591286,-0.160217737596667,0.281859008001743,-0.468744955416438,0.28808654775189,0.007949630317257,0.120995604039393,0.175704094264409,0.114151104338459
healthy,0.140724792792959,-0.134179100578193,0.145399992284029,0.0397536497055837,0.0387160290624796,0.0676458524860963,0.003638118182477,0.0490172827274339,0.583122557830525,0.117583267063418,0.280384375993862,0.0797848514296209,0.17460888532573,0.356093110924478,-0.0807470588859679,0.109095110199661,0.296695469760592,0.552182535457354,-0.205695952081461,-0.074057760989157,0.188558366708057,-0.436449393686759,0.100265291808374,0.263290437822959,-0.0477373308793351,0.185588070764925,0.303355430985312,-0.0370697197388815,0.0605621092050195,-0.119238400547068,0.408835377309765,0.0073674299331405,0.518995984421296,0.184558498503819,-0.0583151228562312,0.239070243260046,0.500502931939732,0.22691997420313,0.057285747505175,0.117419570712115,-0.0074534587088529,0.0897307644134677,0.284240587557058,0.245354857679544,0.133768030825669,0.152247734016062,0.398520560187041,-0.0738052571303127
healthy,-0.0426578884152532,-0.379135342234195,-0.377463512056541,0.194934188678221,0.393454453958017,-0.141378711072374,0.239912693022916,0.0602285650885215,0.277398351988007,-0.0103619169171334,0.459929115244833,-0.233994389557907,0.190777765126326,0.175836833003057,-0.261738852644817,0.29048534229642,-0.195990375537873,0.0392480236097929,-0.454223295121089,-0.125115151656445,-0.0149173510222148,-0.553053851009611,0.146145823090186,0.259840603808171,-0.567611159853133,-0.086581058666671,0.555605395477835,0.0260173738095185,0.121985721445343,-0.308617466187106,-0.136654699093953,-0.226364276705868,0.409549488520706,0.158183720407745,-0.167349265578739,-0.258432812427288,0.352699961134242,0.0219223595018313,0.0254787737119626,-0.30944056138123,0.126684670860874,0.255832943918555,-0.168421151767148,-0.0465724191292408,-0.0001711212021926,0.0181381531110645,0.38319787354254,0.0474730358917123
healthy,0.106790375845745,-0.295163494934149,-0.359787588762947,0.269230105776963,0.319764455812581,-0.0362313203446272,0.0507573756075082,0.177942839551352,-0.420516693770715,-0.047784418833294,0.0951434951353474,-0.0765503284949222,0.0561939443511661,0.303487429331182,-0.0608032747214792,0.228982890946001,0.0787103114316076,-0.282781877568616,-0.0762228450831267,-0.0382554229502069,-0.0326177389699534,-0.0745447244730727,0.146615661356112,-0.191348015099844,-0.184264495747139,-0.0877656427856867,-0.243039376330767,0.0891577549507697,0.168946110445506,0.280878786837315,-0.123496804413495,0.287198652855816,-0.301536588929362,0.0906363078853284,0.219564320111117,0.18652562494088,-0.266938138553869,-0.020629212888402,0.272619016030843,-0.139928069502313,-0.211828753065722,0.294270570523292,-0.268518414589498,0.173144543649261,-0.0358897966992507,0.0352476255132085,-0.285980773346083,0.29188770660912
healthy,-0.0048218013764318,-0.219432177360221,-0.131410538851267,-0.0977715059865355,0.164294130704402,0.0032572266516987,-0.19855318585298,-0.0083084856243245,-0.282356256079953,-0.120164342883013,0.0335594609314214,-0.192251569449523,-0.0857175974349376,-0.0582130850889417,-0.225322686972375,0.0560467090083415,-0.134959140122491,-0.190868523657644,-0.223001541452076,0.0951254224710969,-0.0679006286790246,-0.126095161252054,-0.0589993150418352,-0.128492067005038,-0.175802753537915,-0.187958706545301,0.194697474593745,-0.0559485998912945,-0.0051976274015503,-0.100442641443025,-0.219226102674733,0.0479988695019353,-0.0482250391342883,-0.033104678757792,-0.103260446051283,-0.227665704083147,-0.171265155316941,0.0058142861131742,-0.0882891689186382,-0.116795926950163,-0.0970079291539514,0.108093645214055,-0.166502853956032,-0.280093128784406,-0.147173916386566,0.055784931469887,-0.0932891322468835,-0.0938977774559644
healthy,0.241267626289431,-0.112387460037864,-0.239927136405686,0.173861240428629,0.318584177745454,0.29936328137867,-0.282375025857012,0.258324726932499,-0.283810531831702,0.250699110814466,-0.0763313940816817,0.381803650564293,0.20953959957636,0.427381424694501,0.359906743282112,0.33109842204645,0.224963259529773,0.0851417684864102,-0.0787034029142008,0.129845042059749,0.159875048763311,0.0295975938068339,0.298924998108655,-0.23971312689934,0.0624240947188264,0.186813899644653,-0.115293550766479,0.315072725601314,0.315096133251206,0.380217273826673,0.028747039972647,0.113055309270239,-0.310628979052875,0.448823469529188,-0.0187001932301272,0.107549773923861,-0.0823238232521755,0.21389625398012,0.266130099094378,0.203545852864768,0.0696351856711035,0.311967981209982,-0.338000456263284,0.176533332647384,0.228449682647181,0.207022247030751,-0.129522666342547,0.432183075622577
healthy,0.0007359172059443,-0.122468782301037,-0.126092302070084,0.125512778261866,0.15131142571852,-0.0778930257524647,0.0937246172151012,0.0355782538908301,-0.502093137018224,0.0453583002887673,0.0517702912870265,-0.203235409456253,0.0478009836835583,0.0980177332245482,-0.206800356738353,0.0851243291615111,-0.101869762690889,-0.186582671107294,-0.187880240162117,-0.0172474010557213,0.0137951922321629,0.13918606096656,-0.0489915165475827,-0.218494415417338,-0.225050053784324,-0.0212679416771054,-0.217166478688204,-0.0441275246393881,0.0331270787291443,0.120552817694647,-0.379239653615759,0.0163096871250739,-0.228790162152787,0.0872106243715927,0.0470839017854741,-0.107640859831516,-0.24657642783918,0.0784290638477676,8.54650458404565e-05,-0.053665138972018,0.166498551572435,0.146759122484382,-0.346959426411225,0.185096011964518,-0.0306074328890883,-0.10015772676193,-0.253477139718858,0.0112833562418521
healthy,0.0450579334347685,-0.10302214855989,-0.135927950421092,0.0702309626397341,0.084977073708829,0.130890875099223,0.011396623150307,0.164491399764487,-0.436773808562824,0.0510642045239199,0.169174494320926,0.0767727832115353,0.0739050309108986,0.274376311478898,0.154367261423403,0.259875145169714,0.0264246410444966,0.180475718259334,0.0224442070544466,-0.0633495641762183,0.135204513321247,-0.069206495698235,0.250170975838877,-0.212440481763017,-0.240848419675563,0.0542595873587114,-0.305475213518668,0.280202375903603,0.114403263513659,0.0803371742863287,0.100862427399632,0.180946379564617,0.0050578383095563,0.213072073744705,-0.0072599779718956,0.254265847939099,-0.160638821781313,0.0904799939007779,0.0521487131911791,0.0423732394807297,-0.0910149988415892,0.294936527290229,-0.0083207833993242,0.198424464853591,0.0025403924808676,0.15169854969968,0.024788635661572,0.262634852042466
moderate,-0.287705028819243,0.0071729396313145,-0.16601282910893,-0.190662397694415,-0.142656733322929,-0.305213541347086,-0.223002110871745,-0.208744058247683,-0.099570607239673,-0.189240278885682,-0.0849671140124807,-0.196550939426842,-0.318882140548765,-0.247636709293127,-0.0400823702233865,-0.232218026295639,-0.454923871463702,0.108931370127328,0.0141321455911604,-0.111201215392968,-0.239236884718069,-0.182303864043083,-0.177991280064486,-0.332537542484178,-0.111306230525458,-0.232712409324477,-0.0339758803844768,-0.083627693754142,-0.277765668041875,-0.188223488004311,-0.0037852402732505,-0.0827682944755098,0.0363410330946621,-0.19303525857066,-0.433773293837868,-0.257165099569834,-0.0871070574462447,-0.229882583633905,-0.25665881734251,-0.299182528659545,-0.289706866986734,-0.165978090139999,-0.0318596026023032,-0.252866505987889,-0.295974094002592,-0.249057018469319,0.0177905603232351,-0.239576099382572
moderate,-0.0149406762721117,-0.245356929000068,-0.0048368593967683,0.0916403708255157,0.0217366870782013,0.0044582453490345,0.0190858791535045,0.0659295667468532,0.137478238303983,-0.167996939498285,0.0804257046397823,-0.101997971626776,-0.0180923594249112,0.0351789119325319,-0.251900597582594,-0.12387527915096,-0.0269795988151717,0.0674304909218076,-0.280688508569708,-0.162311896792075,0.114265866132268,-0.284660197587031,-0.0200494698749706,0.14489062781897,-0.189764123182552,-0.0060240353624436,0.216693653169177,-0.0761145093442007,-0.0121358822327124,-0.290857359530722,0.0715338687171846,-0.0162735769138026,0.227903245356966,-0.0923462441198924,-0.17555538588739,0.007757828020303,0.293795316843727,-0.159446266695536,-0.0614151595770567,0.0480399142662875,-0.0638464119803851,-0.133004675593274,0.18505294553539,-0.0637078068750567,-0.0748258797838355,0.0456342199772943,0.215654100725971,-0.107171971124832
moderate,0.0706411045116217,0.0409234347232396,0.143171315658164,-0.0474892014616817,0.321219359459298,-0.0636221868870423,-0.274736379276005,0.164558185063104,0.246080730505658,0.0082408884514519,0.264484571279269,-0.131077700830758,0.0574939003780091,-0.0154648344134915,-0.0151674242497067,0.0871994300745201,0.0855783188687357,-0.449436317972833,-0.546306869817686,-0.193717516580761,-0.0222124791087703,-0.178266389924324,0.130132782187614,-0.0355563391794884,-0.453165122032986,0.0249721206483291,0.424995566712261,0.0743465872149782,0.0358647399879526,-0.129065184873286,-0.0016768782164131,-0.284190783156774,0.281821925504038,-0.0330648718605586,-0.0600453314354612,-0.222709514434567,0.238507447347903,-0.104318864024533,-0.00769959034917,0.0041440016426516,-0.0249005949116724,0.0496308722226826,-0.154840665852354,0.144645923925933,-0.0539985867866044,0.0662101166951997,0.180598544951639,-0.0249975013402969
severe,0.0224786729143407,-0.149241585311666,-0.0882656081181905,0.0127919278483241,0.065177889327266,-0.131569789392481,-0.0127928132295903,-0.0480830302770849,0.0623954555460912,0.0028342759776742,0.1402556001941,-0.012076510163988,-0.0034457897301343,-0.0534419354818061,-0.0484140885215025,0.0071447137974837,0.180665743121867,-0.16120213198803,0.117457452072353,0.0407825637879562,0.0511812968032267,-0.220458869246322,0.0257438823033769,-0.101424902584229,-0.418639761795121,0.0001646928005698,0.287702615473362,0.0409096786232408,0.0477441686098953,-0.131416754295504,0.0424405831544695,-0.163843155061312,0.202865647648322,-0.0657944549397946,-0.104772520213926,-0.305828520152561,0.188498706204944,-0.0424090125923319,-0.0328789769255168,0.0213000132577201,-0.265894787909207,-0.10173175358527,-0.403573799520301,0.0271676117644265,-0.0555055631027671,-0.147017384809996,0.229222696494684,-0.0512228240744668
severe,-0.0394889888413831,-0.0131101086351957,0.0868678196506738,-0.229642302851227,0.196411486275326,-0.0763181236946783,0.0584469222998415,-0.0527514152396611,-0.269207213619503,-0.0018001781921418,-0.0692647025133434,-0.026594821574219,-0.0548872500320839,-0.286739025092957,-0.122367290821615,-0.156560666358144,-0.27814596354309,-0.0695457940413062,-0.18843834084477,-0.0579797910341941,-0.284182851796081,0.42779654414397,-0.0587551946307971,-0.0242251173585996,0.106402291244444,0.0126134448319869,-0.15980254491498,-0.0182917777937553,-0.258538701215218,0.0806149115490303,-0.450196091686791,0.0048272034288255,-0.178214132167313,-0.138943743142765,0.146178986593199,-0.195085788305946,-0.110268373524267,-0.231735512259526,-0.263141324593166,0.0849044441139519,0.417332098313507,-0.199770550125574,0.191944285490303,-0.181815911467665,0.0585201532294929,-0.104241052538993,-0.22364552642873,-0.18819258398608
severe,0.0573490111442185,-0.126881516469576,-0.240530119624866,0.195484329710956,0.18008148089008,0.0920638068553265,-0.120423726817799,0.0865834586662597,0.0254830166816198,0.175653259224215,0.0006253372689116,0.0513400230256491,0.170442410985608,0.26299510889496,0.105223597377963,0.232901897364696,0.171419330509872,-0.0002497495072852,0.244631264021214,0.0070085977815264,0.0795708690101656,-0.446496637189874,0.223701593416876,-0.0457148685296611,-0.520698259367925,0.0773400369695504,0.28211714848012,0.245309423608035,0.24318068737039,0.0906326618406609,0.195405429298358,0.0724683867599819,0.166745102771507,0.162700683377417,-0.0910750776349248,-0.10064535838271,0.263125203336623,0.0331380869582539,0.0722737802050272,0.030324950123616,-0.469783849984399,0.184580738142861,-0.619296781547335,0.159731449940595,0.138993908948169,0.109521675198108,0.148074210611377,0.236285450756644
severe,-0.0380021526285841,0.0524554556586581,-0.118107236660238,-0.0735670147903793,0.248379968011361,-0.181311158703425,0.293090790958362,-0.0809710666546804,0.224481598008646,-0.114518560917284,0.262653315672397,-0.0498601834050429,-0.0026924045384413,0.103860521364942,-0.0587893826621339,0.29520373270244,-0.014114136803192,-0.182919040127608,0.141215155286578,0.203449442953608,0.0205117951730633,0.0447514821949382,-0.154701676709184,0.369741677525666,0.0003849020728096,-0.0489101247208805,0.377404923469231,-0.090173184609118,-0.176351770701048,-0.124525981067821,0.0290615649071055,-0.196955634750605,0.0205206670244064,-0.133345282411821,0.333831289102805,-0.17487356658021,0.205286277795595,-0.0494365541485461,0.0357159732332194,-0.0965616102570168,0.236578027078983,-0.0524896878655863,-0.254287633932914,0.241586320838714,0.121584122126203,-0.0217983810850686,0.230419382805881,-0.20413279192902
severe,-0.259557105018367,0.184263398607409,0.188464714266291,0.0097330625886179,0.085008947531345,-0.0755752895966431,-0.22024729291306,-0.104716125270862,0.0024002211429224,-0.194850839364089,0.307460611436662,-0.228110318737607,-0.136407204694851,0.0519830171673323,-0.28194998453987,-0.164489815130703,-0.065564320915715,-0.394359955286285,-0.376704315447466,-0.0700444017974957,-0.204497728768702,-0.0283655703449865,0.0382895909194721,-0.0512207138358703,-0.345934164982016,-0.188485093408121,0.304206100879955,-0.133321545813285,-0.0985311188345991,-0.303879884376606,0.0799345098781751,-0.204394957712003,-0.0240843165386419,-0.112583224635076,-0.0247705245809588,-0.0166306720907778,0.0135377362344254,-0.128745167363075,-0.149945494936291,-0.0807880647402339,-0.241249070676097,-0.0210283877435595,-0.251457335150385,-0.119300766895322,-0.176520011651393,-0.0675717185311552,0.185083151136953,-0.235582538064092
severe,0.088759779078944,-0.134153583289989,-0.385668806598054,-0.0860162387935979,-0.0309387929421334,0.0254226126880834,-0.101960836455797,-0.0565148479737297,-0.710667750969991,-0.12962523325517,0.377898658692887,-0.0562790915310904,0.0036193540463924,-0.199635359448774,-0.0996556586779245,0.001755093818543,0.0010798155537691,-0.145049876622671,-0.364181231186017,0.0479705540107262,-0.0062741874503861,0.351633234040523,-0.0121824583349825,-0.0981775934556665,-0.176548772646803,-0.0639672254593872,-0.0098876752266005,-0.0069310603786615,-0.19623254512436,0.27490132734713,-0.541503248511727,0.130094562568312,-0.451960093576114,0.0866050298903076,0.254096745995661,-0.449579589928096,-0.499380962086056,-0.0075725997826891,0.138791105088649,-0.0513248623661812,0.272589584489934,0.0009699642077581,-0.549516264058531,0.0921723407314628,-0.0906599410966901,-0.0267949931201759,-0.407696800170731,-0.0370834676919713
severe,0.112589249721256,-0.0748327333311517,-0.269138022323702,-0.114892081437661,-0.0636921221039975,-0.045206458062599,0.0058686394672938,0.0614001096011819,-0.465912365271176,0.0150254350935109,0.13613045546361,0.023125295184313,0.0741610095656791,-0.130105163824767,0.0013865580802368,0.118788523209336,-0.166531116945504,-0.139651042956915,-0.314671826602774,0.100851317525809,-0.0086132077280066,0.20202195024898,-0.0487340476338573,-0.110839900918092,0.0287698859918232,-0.0564420010804009,-0.009831176576535,-0.0407440426584812,0.0262850634933022,0.183583693381878,-0.309644033504228,0.0370412940193406,-0.262905897336331,-0.0362122324233203,0.0997306240618656,-0.344757188915525,-0.336638387375308,0.0200374155618503,-0.0784455266587391,0.0802002168377499,0.242455012177308,0.0159228291537445,-0.398820764924674,0.0348711881338441,0.0688840403574036,0.0536791995012209,0.0262090576864494,-0.0297074143038164
