group,CD274,CD8,CD11c,HLA-ABC,CD10,CD123,CD7,CD16,CD45RO,CD20,CD5,TCR-G-D,CD62L,KLRG1,CD57,CD24,CD21,CD2,CD38,CD252,CD112,CD154,CD52,CD269,CD335,CD326,CD107a,CD66b,CD169,CD370,CD62P,TCR-A-B,CD122,CD254,CD226,CD15,B7-H4,CD26,CD158,TCR-Va7-2,TCR-Vd2,TCR-Vg9,CD158b,CD158e1,CD337,CLEC12A,CD94,CD328
critical,0.144284726070893,0.0126657977329624,0.0141192378203854,0.109380532677777,-0.0160439398237174,0.0899080526583079,-0.108428589269167,-0.503135351619811,0.0743801511028371,0.0331820356359896,0.0802252918641757,0.128852777871255,0.195716060663754,0.193593230906322,-0.308498613550764,0.131259913308001,0.147666263631423,0.10401398265597,-0.256537353907772,0.130631644968378,0.267131759756518,0.0820735690162371,0.0533426642305927,0.0722688347674551,-0.0061549548782044,0.0931125762449539,0.0030695308781168,0.130984850030393,0.0401242963208267,0.100713114108917,0.154067716778185,0.0365213048641129,-0.0285969595403182,0.0487226450378419,0.0254411105468271,0.078708943932277,0.0679844422063249,0.110964033219648,-0.0618460052824282,0.0175316326023606,-0.0391219173501955,0.126222738883215,-0.16024551961669,0.181369980528394,-0.0206303168623831,0.0865784304025643,-0.0903040829852714,-0.132604288044975
critical,-0.101358384681395,0.263362734489563,-0.21534201946497,0.0786393687709232,-0.0058006936190878,-0.0102952788227516,-0.439801520611614,-0.245079858043735,0.0105992911167556,-0.0991937079527686,0.21573627896436,-0.124338564890519,-0.245145322402222,0.291932486683158,0.0941227965807769,-0.23838654479659,0.0467934232835465,0.121936257481235,-0.351244303472284,-0.0935856875881942,-0.0239253230250315,-0.185045327176615,0.0191170831769576,-0.140714726439048,-0.418150318382248,-0.213469888100146,-0.11400541763481,-0.156909853597381,-0.229364701359983,-0.0496647741649319,-0.080936930266565,-0.201337387415387,-0.345211233313758,-0.103496357769181,-0.0849802544068502,-0.2633130062238,-0.125221495568637,0.0946878202480425,-0.0333402986098195,0.0062555043903427,-0.0301594703659956,0.0271725134451115,-0.18246119983037,-0.113702864545706,-0.264177283479053,-0.0941506519607636,-0.415683418650161,-0.179994656127005
critical,-0.117576058465637,-0.10275707602903,-0.154133899563659,-0.228701358731977,-0.264195848981952,-0.126972541317374,-0.443681279885748,-0.0323099268012138,-0.279530591501688,-0.141400039823093,-0.285332341127877,-0.359606939438656,-0.0640924565061023,-0.238017396588317,-0.064000674379386,-0.27358691644291,-0.0901483889053252,-0.435713701076906,-0.208173137481505,-0.189558648398333,-0.228572144055754,-0.353378842653035,-0.181176314520958,-0.385223316625539,-0.355479946047401,-0.270039140888973,-0.279920760589083,-0.362067323502242,-0.345747216806557,-0.187434003413153,-0.198150564245798,-0.256743773412192,-0.423123198036297,-0.257885494718007,-0.177941343661159,-0.267375584072498,-0.370415769134748,-0.141062639238419,0.0133720578221511,-0.171923088858407,-0.218458923869591,-0.240777227563684,0.0696455076034007,-0.207877024680031,-0.408397828049863,-0.248139969190793,-0.461366980751494,-0.323764859742622
critical,0.0071307806124057,-0.22053854945719,-0.109953363119933,0.0445275930224855,0.0491003896696847,-0.0540439333926218,-0.392591891801321,-0.160066254834113,-0.100614627611016,-0.0702287600670442,-0.0778308928635846,-0.0014980192523052,-0.266371421955196,-0.209439971741752,0.360579154426626,-0.0099400342221631,0.0223409492333246,-0.165637275278133,0.0411564476956117,-0.0640695335260604,0.0862826191973285,-0.0249217156887986,-0.104832133714626,-0.0091496378270532,-0.359206353554474,-0.0030057897209236,-0.0632319368535774,0.0469349269685961,0.0212908223188517,-0.0255945640722015,-0.0112017959148633,0.015019893999144,-0.151022765054886,0.0416996138646202,0.0536481549938696,-0.0426701504225933,-0.0034696724222079,-0.097293797989189,0.056173165156032,-0.140296714837618,0.128555127474177,-0.0639025701596799,0.271669339267191,0.118945394823294,-0.161988625736435,-0.104319279356839,-0.425290851555653,-0.112793264931801
critical,-0.139696725022335,0.0412268007394338,0.0727286691786375,0.224348888159892,-0.0812078499345111,0.0266284269285792,0.0815598146351388,0.265875001779515,-0.0408950111907459,-0.0236844209133023,0.083809848745449,-0.108492621566345,-0.326339563192027,-0.188500940169744,-0.349023570294134,0.0362805351973144,0.137448500256795,-0.366901135365119,0.663470414277035,-0.0042519119975885,-0.0011540921107134,0.107574820058944,-0.273236399953339,-0.0314041746963659,-0.178300754186487,0.167106145758591,-0.060262863686093,0.0753936410914303,-0.0163576485784102,0.0076548677627358,-0.0440151415179316,0.142038918090378,0.0414787205842429,-0.0113943559396394,-0.102351160446242,0.0903043690326408,0.0595448285150593,-0.200062458299966,0.09566114304155,0.0643188469856857,-0.0276559179243231,-0.0556772689261645,-0.206112021566671,0.106862140939035,0.0795673913869618,0.0301669712978436,-0.363883500033344,-0.0060155719061615
critical,0.0552860598976455,0.0577373312180631,0.190109292236924,-0.0895425787793225,0.126456609433465,0.221932903521182,-0.356666750199302,-0.445772716156523,0.166608110689423,0.11130440124886,0.0850059220360487,0.0550034552586407,0.056977896917191,-0.0496428214444424,-0.0177090250682964,-0.089860997363235,0.0296863738924458,0.268919017886707,-0.508226458580928,-0.0172649175943279,-0.030400542778582,-0.0302365413292983,0.265046166262661,0.0409693106801186,-0.278618305248033,-0.0406905508168638,0.0389091151277215,-0.127396451214171,0.0135983885251289,0.0872267663545631,0.0403809091989227,-0.0966094806745296,-0.152246934251482,0.0453015944377435,0.0922371326482721,-0.136392792105479,-0.0164599118559707,0.307495684776872,-0.234723457815018,0.110596345264618,0.002038949329103,-0.002197150189727,-0.180169702486522,-0.246062070198239,-0.277487506236966,0.114739571561543,-0.0414389928931843,-0.221786626785509
critical,-0.0854231064392195,-0.184681851792597,-0.112588386695784,0.0980566863424858,-0.101104080563511,0.085775310288714,-0.058418888990528,0.186636157544514,-0.0797747626800411,-0.0784595277250331,-0.0535185901577012,0.0396555146875677,-0.0214116249143153,-0.221100083036378,-0.15946988284943,0.0962470381323474,0.0153131184712807,-0.12220559855346,0.0806980392635829,0.0342391371892194,0.0524817547792449,0.0297513365999993,-0.0368894678730149,0.0509999491015193,0.0319531090051927,0.0074071779824756,-0.108814926822671,0.0600662475006876,0.0158318662877885,0.0858018358454869,0.0051369554689093,0.0780345486194054,0.0777316785545056,0.0668698908896377,-0.205649056110254,0.0399495689298919,-0.178972633192331,0.0039970204070223,-0.0599636065614961,0.0391978337577359,0.126170190371899,0.0240288753721843,0.0172468869838167,-0.227812224593532,0.0088854451853522,-0.0165421338625319,-0.195400608071428,-0.150137889554382
critical,0.0108439231881503,0.0277673860144975,-0.0138526400106689,0.0610164195581152,-0.148822093115386,0.118446010958363,-0.119006208615993,-0.36103265469849,-0.0022146520348125,0.0440234350248957,-0.0695119675857165,-0.129008896057005,0.188125526441369,0.0101042269589959,0.106064727763489,-0.169922766042689,0.0729889660550487,0.196581025217346,-0.355641541502182,-0.104346562375747,-0.0876455960378189,-0.142021437107192,0.0911689439817023,-0.10661983730575,-0.170719421725808,-0.196441037736633,-0.087022445786753,-0.280862805788992,-0.0225002646765195,0.0272517749014298,-0.105501161347479,-0.139869841325993,-0.0071990350213211,0.0028114926914058,-0.0659393136232713,-0.246636416652021,-0.14937548852259,0.226753002189979,-0.252605386162114,0.0143297240034658,-0.0426717300556134,-0.134613963744662,-0.129307621154387,-0.316663313642296,-0.0826963011744661,-0.0611408419805515,0.253257740947582,0.169636866649372
healthy,-0.160999696220618,-0.0817998592287012,0.207272824102845,-0.0071746326036018,-0.0748781631154826,-0.0557345476942978,-0.0716774041354325,0.259095103108965,-0.157604097487195,-0.0006627473475104,-0.1143852877901,-0.0386797308073232,-0.216731312766182,-0.309579919658413,0.157412362025301,0.0103044090711499,0.0048975107494162,-0.307313633989074,0.0804997543290548,-0.0540342428848255,-0.0276693140214522,-0.0467647733175901,-0.0987511500355261,-0.0702035179692374,-0.0754125313052956,-0.0676622187758618,-0.0621350394503586,-0.0710714759993746,-0.0092538940961511,-0.0492520397969145,-0.135348966734489,-0.0511873889735324,-0.0393778181255521,-0.0266544600722639,-0.0568884304688025,-0.0718358926575765,0.0033565041615291,-0.0593523837652844,0.25337134375612,-0.209593479398802,-0.139815204126399,-0.202577911556612,0.1864197891393,0.0763512576305692,-0.110884807966953,-0.0842316384993793,-0.273699491009641,-0.0100118788451322
healthy,-0.141369299803112,-0.590539175883478,0.2042664865414,-0.0462473739813827,-0.221193563214369,-0.231524597855626,-0.307213578665063,0.369593708450544,-0.517962711458629,-0.221948530295123,-0.554078609332621,-0.237457359181927,-0.0134466183671148,-0.446134711063518,0.280229533685105,-0.2334905360954,-0.0246018262623035,-0.352502431872845,0.133727222939891,-0.192558365842711,-0.151566355948539,-0.239716661241618,-0.334194423852227,-0.271925172223952,0.171650403473753,-0.297378271160965,-0.219606021669417,-0.366690396379704,-0.193433948449873,-0.189855872602513,-0.20810929765351,-0.448984331561982,0.008733014600366,-0.183967783687717,-0.101415114551487,-0.272742328472879,-0.201067917224362,-0.472009806911932,0.287775749646309,-0.523585779230157,0.0024887682493533,-0.114594614963351,0.190214158345571,0.0554957726112919,-0.197896348987307,-0.155601752836016,0.235185086187326,0.0201380904304537
healthy,0.181299818159671,0.342130914754643,-0.274599713806342,0.179181898257899,0.331147072351029,0.128512280609943,-0.0532915761195999,-0.256619164816264,0.20864729964466,0.258451703509857,0.190327467820263,0.254933870981699,0.081621400150269,0.335771189339278,0.384500898705286,0.203541187574613,-0.0327131349840177,0.165019519573925,-0.350154003235476,0.111614666502156,0.169920583504993,0.22768139844674,0.244044018361403,0.228998621333682,-0.319415715024028,0.213904274478196,0.306971717768999,0.171311474682572,0.235322704049631,0.26763534953625,0.14102095230797,0.248226394639345,0.0152510758810857,0.296858416123261,0.172540174477226,0.164419178365462,0.343854937767769,0.261611723836815,-0.0194698304603849,0.0609538142474808,0.181336043154998,0.27044417118255,0.0776557800978423,0.255969237448987,-0.0465506614312247,0.140256398556178,0.10858961771032,-0.0199025405799862
healthy,-0.153721291207163,-0.109491458793452,0.131749484610734,-0.111101273318518,-0.185057902087095,-0.0860636644405838,-0.0324336277216767,-0.128532624214883,-0.270984842910396,-0.108904411283507,-0.0822935812387533,-0.139827710850393,-0.311015953944584,-0.258768543536473,-0.0487328998008577,-0.166659944966358,0.0398143704380282,-0.0603924112339003,0.152698307744835,-0.0932622821362994,-0.0942188760120066,-0.159818100094042,-0.20327062483477,-0.147148878446208,-0.1608477360386,-0.116584896436165,-0.170902536569138,-0.119708458107585,-0.142452765315751,-0.0514526807417814,-0.164161031011815,0.0829511771665611,-0.0410360988604261,-0.0746908416578495,-0.0171691068925418,-0.0914120784326331,-0.120013721329437,-0.174651045299831,0.0046276098089942,-0.128958354218239,-0.0690230798284993,-0.155625645087729,0.280113194212072,0.128236372951586,0.0092880463120752,-0.315180307468705,-0.0692755631080563,0.017019088609858
healthy,0.105091723040262,0.0344809171975099,-0.0583441962794944,0.146738233282206,0.0384933306792609,0.225940386268547,-0.382025264973019,0.313245685975202,0.052375297113818,0.0657679750925542,0.0655734258048839,0.117685266522825,-0.542477018700225,0.158604179040482,0.153397410156425,0.11881938775017,-0.0858484842766078,-0.335852582244544,-0.280613228981488,0.139882694294716,0.11148013876566,0.101263576814372,0.129291495373926,0.0924161170086713,-0.531576929910309,0.0845186495866816,0.113176539499854,0.0778411613847509,0.0968376816557385,0.105157098475976,0.0376934167391993,0.033890496341602,-0.29056894505959,0.0013615359394398,0.0016031147656139,0.0484365738615535,0.0540157183358497,-0.0217019065361184,0.10595569812167,0.0718189407699373,-0.0507010060184013,0.118300845670395,0.162424123752097,-0.0613609008052882,-0.0804876604487656,0.0567376288501886,-0.377380413007819,0.235798430821736
healthy,-0.0363983027187357,-0.0425791382198865,0.145413792768963,0.0995007042272626,0.101959518783477,0.272568511796899,-0.307825724748266,0.0292322223702321,0.065349516718859,0.0227549805231981,0.114623357615182,0.12991696422735,-0.117610574333449,0.0080397511013781,0.134709571450366,0.0968239710960401,0.152334403319556,-0.348772417874135,-0.0823601090466206,0.0467226752098372,0.121673678253825,0.112611576277164,0.169253650765723,0.162857900106556,-0.249645273614128,0.161200838476923,0.082883197832968,0.0975212979947186,0.134658470755016,0.138698824201965,0.170754857094751,0.106042515883298,-0.0797985554557017,0.157726945422252,-0.0376019281196034,0.0480065048381679,0.139381410831532,0.0624514414286996,-0.0930365550269979,0.0469861760226144,0.101689844752569,0.182820117629144,-0.25084055850185,-0.0461652344987298,-0.0268821055066096,0.25315508633044,-0.135466238623874,-0.138670430433381
healthy,0.103347631018444,-0.0131586808849994,-0.0919679111993351,0.0296619411323653,0.11201151271731,0.0601822088795739,0.218874507409768,0.417301860453781,-0.0922748432267187,-0.005967092552765,-0.0728754591551207,0.0183490660119234,0.0120197464745342,-0.19145697664928,-0.0405647865992597,0.118967679105471,-0.0190973144992744,-0.181196268072426,0.295035953881849,0.0088560309404819,0.187843414633134,0.0952685460229612,-0.151906949132915,0.0847120584744827,0.263211703841091,0.104671111200311,0.0654416356001386,0.0138702711420433,0.121210276689629,-0.0108571169287637,0.0807502849241206,0.026459627607771,0.329792347575161,-0.0547910360356427,0.140606459042143,0.0129787735771294,0.107078236247861,-0.0796473745130182,-0.362402661643357,0.0886277738086881,0.0488114796748298,0.0899999070652907,-0.113146553764017,-0.0124690068157246,0.256547910513166,-0.0893385029796387,0.147087898178422,0.345934844952372
healthy,0.0471691076157601,-0.232957576225475,0.377431655529831,0.144468657151424,-0.0852558555329554,0.194179547997336,-0.244380181489822,0.182308377730404,-0.0520874890057797,-0.0756108499336499,-0.0517856655181913,-0.0785948798045967,-0.280251952428969,-0.295876539008936,-0.241076793612012,0.0028856154088037,0.0077382671979187,-0.393856873103553,0.0274151187585985,-0.0401858325260605,-0.0979952384418261,-0.0790389594680616,-0.0085091998739404,-0.0384317528936777,-0.137667541355798,0.001323305614098,-0.0941266211154274,-0.0248053134647936,-0.038605967326874,-0.0473893041759437,0.108624883620793,-0.0336987376825554,-0.144309149145919,0.0211013359393864,-0.0841260692058571,0.0005622696595886,-0.0776371264046479,-0.0248204764687737,-0.0220327045201172,-0.118492061074775,-0.0209194790791807,-0.135304735402443,0.0678645913351956,-0.0870472510177158,-0.144835398152499,0.248214129423191,-0.389724389613771,0.0468102992074273
healthy,0.0812588439299787,-0.246710540105371,0.371658734821292,0.0970786853198761,0.0910925736200598,0.162877906806727,-0.274266548148996,0.001647786132633,0.0038771460773925,-0.028231328869533,0.0197024588188134,0.0928187336117453,-0.341992636536961,-0.0402625557069754,0.0507708656633307,0.0897944389848653,0.0583383406544483,-0.135930052365815,-0.274858340439397,0.0976096858007736,0.100631391459514,0.0588215689365799,0.307622332843047,0.0464609490151873,-0.363634106230649,0.0096001336296816,0.076748088749054,0.106349762832593,0.0594785221091125,0.153968676829432,0.020505697755524,-0.0437456582782966,-0.243396399243266,0.0639169513903823,-0.164171605887425,-0.0757539063225167,-0.100951845021848,0.0813219289581132,-0.0219970411178652,-0.0511831093763653,0.0494924917355078,0.127449711837137,-0.0362121606328166,-0.4205001111012,-0.330385840288938,0.316538760108871,-0.245704053834443,-0.166380870418398
healthy,0.0651373725273769,-0.233973736643266,0.165088078010535,-0.0423647561133537,0.0212866863190948,-0.0032870347694567,-0.110630830895941,0.283938158886839,-0.193039236269255,-0.167843881119231,-0.188156500703584,0.0063320812124267,-0.25619839836889,-0.263134448460269,-0.249541023464921,0.0326190329764958,-0.0897679718531829,-0.277506155503159,0.42524209207716,0.0272947762325828,-0.0201679350280034,0.0421955939831688,-0.200854640534608,-0.0359470426306594,0.117619663798397,0.145050307532936,-0.0892899925174064,0.158332587036516,0.0059612173771233,0.0893580170294648,0.0721124530570263,0.0243309391445492,-0.0138944340823531,0.0009617157719256,0.0528030203580224,0.142504472208238,0.0560354997141922,-0.252002583239945,0.212491372282903,-0.220395997322795,0.0036802943289805,-0.0376911130220768,0.117076276165111,0.0583960613732423,0.0485799398372434,0.127829230635847,-0.148732255639116,0.0153792043839284
healthy,0.029291124048454,0.0094237456218511,-0.0325822670321086,0.062061140617966,0.206692561155418,0.308338142947837,-0.170309947039078,-0.118061233194389,0.271095560803277,0.181085030566277,0.159521472288283,0.0788023365420647,0.258881041534518,-0.0513933229475843,0.0902216718355498,0.151992811576261,0.144073848103235,0.225171976331388,-0.234609658062448,0.141203289985042,0.12410493627197,0.0877949891510262,0.352446209383845,0.126875293843518,0.0187862853508124,0.108272882261706,0.170445662232607,0.123089682540824,0.0846851665458065,0.0638404427772921,0.17947877243431,-0.011208388758668,-0.0847798416787153,0.0981032747719762,0.164702929848918,0.0631898696312187,0.0020598509376467,0.264808767916054,-0.0324051173538884,-0.0312732221687454,0.139344382763887,0.0816915817075496,-0.0715369135664101,0.0176164456954798,-0.0636791161535852,0.294702114884103,-0.0691445582288068,-0.303721884474367
healthy,-0.0946229026610523,-0.209358677862241,-0.551247878457452,-0.0601134557318774,-0.0351861254116529,-0.0155389106993715,-0.414639992747112,-0.580482367079557,0.0676988380631966,-0.139407154191073,0.273523690004712,-0.174587778016038,-0.249608504436739,0.458246675788924,0.255359209663169,-0.294085296015553,-0.04323766900869,-0.385509286272723,-0.524605188151168,-0.0927152456575751,-0.0643679842431981,-0.216902463123821,0.276027989513736,-0.0509415566290201,-0.343733075739618,-0.237437596661599,-0.0720873814286618,-0.433545495569776,-0.104605495598308,-0.0263128395355995,-0.0886608643747655,-0.377607695948576,-0.311694414630677,-0.0743760098880662,0.0799364812713297,-0.414653077509483,-0.146223644846902,0.626694570021607,-0.182221155290335,0.0568251975940204,0.554233844873946,0.409963189548114,0.0364338806830397,-0.0866162370862977,-0.316090399467654,-0.237265346672585,-0.190453689854333,-0.376865174614928
healthy,-0.0085231791160959,0.17367498569854,0.0010239167194152,0.0302820628442865,-0.0070805591822209,-0.250325304612192,0.417248169435525,-0.431042392100681,0.0957540959037034,-0.0712429804460947,0.0743359447306523,0.12668712965419,0.175924144489579,0.1165308999081,-0.0982848724159597,0.09397230734665,0.0922251240245331,0.131667163338068,0.187244253868433,-0.0117382154829234,-0.077057922387422,0.0110840903501357,-0.124527368193679,-0.0046021663229596,0.145410973700743,0.112533913895835,0.004561185262564,-0.0004218399460928,0.0004261266282728,0.0983887078100055,-0.0778037363883849,0.0312038698116413,0.33656804988208,0.0339766977391295,-0.0086038572873693,0.192207779437479,0.0429120876770318,-0.0083036779767398,-0.068262401542034,-0.0188137420568928,-0.0620036154638762,-0.022939155518704,-0.0485012059135369,-0.109944646954133,0.265488243971262,-0.0847980312651657,0.347638774504286,0.269595951195931
moderate,0.0765291246389876,-0.123452149747338,0.0348216601615913,0.0335891821844997,0.0985098537778411,0.069153862421143,0.0707717360585761,-0.226237024261697,-0.0142799661844741,0.188242528659769,-0.0580231001578889,-0.0735215229548656,-0.176132164273792,-0.154466444085109,-0.0359888653104119,0.0086575399423983,-0.0596055602257079,-0.0718916864395091,-0.0443686882967648,-0.172101607748566,-0.066924680028083,-0.135887983815807,-0.0321950320841318,-0.160580371553901,0.03603707268316,-0.134716775670405,0.0145024571291103,0.107034076026388,-0.0751474447935514,-0.0912061265847895,0.0517072265122572,-0.0137690538571947,0.0935534376152702,-0.0759132231793309,-0.0012034881511145,0.157456307269202,-0.0759037067381667,-0.157317288017461,-0.108180932425155,-0.0410188752638772,0.136126271871971,0.0509556923307563,-0.283391547972777,-0.267221194409178,-0.0397056953226246,-0.0499067524186708,-0.0997857118542348,-0.0519462063511471
moderate,0.06005890727537,0.198008337006213,-0.274359405871373,-0.0438460309734834,-0.0056222679213532,-0.0287096152506491,-0.448568688150928,-0.440200701236162,0.214552202495351,0.212500832136629,0.290557969683732,0.0048557689534199,0.0568157840896189,-0.0733258812838801,0.29847079065863,0.0702805663907774,0.0628214642676405,0.0985810297737422,-0.246477661010703,-0.143813837196831,0.0763251138141216,-0.0106879884317364,0.342696333137012,0.0848248783911171,-0.374026956621472,0.17312747005471,-0.0083512121548448,0.0246107507078224,0.0950625525879356,0.0312066874701999,0.0770544233480768,0.251442392873758,-0.27058906472853,-0.0218256440893163,0.215450264174984,0.0205548079110096,0.0186750127587685,0.142641751230834,0.0102359930116436,0.118525502969376,0.0940580086640544,-0.106902113867605,-0.0302416790921764,-0.112661697994563,-0.271311645637632,-0.0641534283567155,-0.335506121226325,-0.349437134687063
moderate,0.0769910487161755,0.106841466320009,0.358028099366934,0.135492561973727,-0.0562150714767007,0.0734968340690139,0.294653297723197,0.0157727214962537,-0.0611470579387071,0.133177493155305,0.0794388439950681,0.0628819173255961,-0.61357630847838,-0.516770565161727,-0.0493654778485561,-0.0323832450365536,0.0810585833632707,-0.302564918448347,0.273298496677764,-0.0084943272713486,0.060541597048759,-0.0234643802814522,-0.111220478928806,0.0373511930341233,0.0975906316969856,0.0059688752731369,-0.0049497133025416,-0.0402195196736499,0.0464424669158062,0.171011139437276,0.0299668226861437,0.107054667338032,0.209050840663185,0.0297842573495552,0.107378831139842,-0.0607775503040527,-0.0106194747569301,0.0226682786082285,0.209612591304703,0.0709525000242046,0.0428431059752814,0.0544652141349628,-0.275602630587353,0.137557062630995,0.177638070312998,0.0767179000782024,0.202824312045125,0.234192489404193
severe,-0.0619053716267332,0.10316268747477,-0.197917515768264,-0.0537529041063008,-0.0261344985785048,0.076970311622155,0.24831005272985,-0.444623673093506,0.0179555096589222,-0.005022260474311,0.037841668676086,0.006200533965959,-0.0377773132986506,0.122900965956855,-0.176246416559865,-0.0023692917469119,0.0441026234320005,-0.148854832881609,0.376621883465418,-0.0393038540670662,0.0106443396934742,-0.0212562600954928,-0.0257017487871283,0.0163570064095109,-0.0085180352114474,0.0724367629610297,0.0419919516433169,-0.0553346029755241,0.0443624786281067,-0.052974980633123,-0.0386079432360364,-0.0586241559587112,0.173300906189352,0.0397309242011387,-0.0914721675975226,-0.0132144291367783,-0.0225853211906625,0.0816882412143609,-0.0101294520045207,0.0684316660459153,0.115118435906412,-0.030398057988009,-0.345418546828091,-0.037580653820943,0.210525916821895,-0.0377934020978532,0.0367898295954798,0.0981261123096576
severe,-0.0530445260260972,0.082956746974135,0.136878611899837,-0.0659282559675697,-0.0113962845872998,-0.130498640581932,0.570208637660135,0.203942284762873,-0.038770617352337,-0.236058060064467,0.109239612971638,0.0557273370072869,-0.0290346907861329,0.228052275691666,-0.148094739266326,0.0530869413248101,0.0445943944868234,0.15822439850496,0.245625017777,0.0867223120974419,-0.0421556891689596,-0.0114891885724203,-0.193109185037791,0.0033010296365275,0.326837915058561,0.0669478592597465,0.0278961761416531,0.0753521973549434,0.0174212555271836,0.0364226470275064,-0.271630119149832,0.106009942280978,0.402528763174924,0.0284232192455336,-0.163652684697171,0.0690599523689967,0.020324931049078,0.0540704260486032,0.0183482367913388,-0.0260935300092001,-0.0003316993660124,0.0166320059971379,0.0449576097488899,0.236428570772417,0.317903981153091,-0.147695534743434,0.0598731282396585,0.258849659222337
severe,0.047454059648444,-0.143935578452215,0.0745650331191569,0.0302273567096989,0.0831549268932141,0.095985459149122,0.240354903622156,-0.125047436206599,0.0563650015215041,0.0620629459412634,0.167203584617398,0.144817250049111,-0.0379667244327088,0.327213564111513,-0.617600925209094,0.0563792055175141,0.0105047645543525,-0.506693359098716,0.389106073671074,0.163481628073529,0.10130675981773,0.0895993950176894,0.0805044705120426,0.0843966646347438,0.385225382745914,0.0884994436434271,0.120493133518611,0.122597562317351,0.0272357273113153,0.100409419104637,0.185911390218099,0.124931594972302,0.370984285213321,0.0590073810821698,-0.099011347803775,0.150661967842419,0.0678097217038232,0.116410089961112,0.0976268666021323,0.045887648047497,0.0165458373271306,0.133170290722252,-0.553020271664196,0.0909391025886691,0.436859517401648,0.138448225091225,-0.554217995974197,0.0885855149646625
severe,0.0206165593877527,-0.0291300574598731,-0.160027039577732,0.206675734013803,0.174922784111774,0.204727297836242,0.201380390967926,-0.0755220486411668,0.0644741921695745,-0.0554840014637186,0.195450254574146,0.33408032696888,0.0819804734603244,0.0487799788134782,-0.20695018587588,0.141931257930235,0.0668242773026716,0.0763136183498925,0.273279145832908,0.128555382231936,0.23451602058431,0.25038204071706,0.0427621040173171,0.271709447951207,0.0794613856268349,0.223547096182194,0.276569787950163,0.120942614254976,0.18612912031559,0.140493551232286,0.141662566070644,0.134768490516009,0.288887821788603,0.178890424022264,0.117255993656699,0.192494330318756,0.184077763189944,0.0735876005845754,-0.0154152408988639,0.266999907773246,0.274759045391446,0.206172483375488,0.139629728643007,0.149412054277257,0.236774742450899,0.121575452363054,0.229030042381116,-0.145576204695547
severe,-0.16388339000295,0.11179512840486,-0.125745311525099,0.014805433122076,-0.12060375434042,-0.063078018338545,0.499305969238988,0.646244725737503,-0.213244783477483,-0.056890473384991,-0.267429340000136,-0.167805737394397,-0.259930995693587,-0.459240139754042,-0.652724355082432,-0.108492677699279,0.118268470110712,-0.516211797549385,0.522396302621455,-0.0666766323299454,-0.107297981702206,-0.0002958307061583,-0.549896002174216,-0.143319725229152,0.432455554825211,-0.15054008625531,-0.213098937187128,-0.110712247856696,-0.0944224981917937,-0.100934695121695,-0.0711342408267551,0.0287303875035445,0.428402334695583,-0.0613775978750406,-0.332639990908341,-0.142746598522488,-0.101740194279267,-0.0057147202825226,0.0808090407588658,-0.0120370524156544,0.0283690105699336,-0.0880550807369087,-0.527651664924764,0.0734621549809387,0.096586498902501,-0.106643131996077,-0.163077021068676,0.447429925457267
severe,0.0312978754690811,0.153719206954571,-0.0208647648265486,0.102987171849061,0.119482815985416,0.271082173178701,0.314678515396498,-0.435368571005109,0.169813251703604,0.147471279247861,0.169954986389675,0.196427078657169,0.26982560468512,0.189725798230781,-0.216360783611163,0.150662584670676,0.13774729256064,0.131796738812848,-0.236641003724339,0.116258518016532,0.103464112465195,0.220311892016611,-0.0500084344694774,0.184833109858192,0.176395253497083,0.101233791235723,0.161058710549314,0.212111628574594,0.125174437477005,0.107058023690714,0.194475886837659,0.122480278960004,0.245352058576854,0.161489318190737,-0.0802240010472828,0.196263845399227,0.141824023861945,0.155216109835533,-0.305931497974781,0.165905026139857,0.0673648091552913,0.0852322131412999,-0.24555319478323,-0.240178061928301,0.187238898160109,0.0438367127125191,0.222231640381026,0.20371109201052
severe,0.0996825839244669,-0.173500214148759,0.122323328017507,-0.0193016782232709,-0.0137033282283856,-0.0249698507248232,-0.176524144137169,-0.550339769017136,0.1129919198616,-0.0335853711821829,0.0217562138565611,-0.0268523794838933,-0.0630143520624392,-0.213316976734384,-0.115853359653616,0.103730859676575,-0.0821770182993752,0.227472402506711,-0.329849125527581,-0.029981485741641,-0.137240260470603,-0.0121705235853079,0.175601582261052,0.007715225981389,-0.354270621594682,0.0113967455142172,-0.0336527006887124,0.0420943477081678,-0.0099572310372891,0.101286843394003,-0.0845982363343612,0.0457347767922148,-0.0583140431996187,0.055521288656755,0.0420192810416301,0.0146556556687379,-0.0583770811124071,0.190794729663043,0.0190150193583049,-0.0921709462360427,0.0574690447495087,-0.0174839743628112,0.0954606988792169,0.143503770595678,-0.0674995754136672,0.122054133538773,0.151699479382284,0.0407265332095987
