group,CD80,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,KLRG1,HLA-DR,CD57,CD244,CD2,CD18,CD38,CD52,CD49f,CD335,CD66b,CD35,CD54,CD62P,CD122,CD41,CD49b,CD36,CD305,CD158b,CD158e1,CD337,CLEC12A,CD94,CD85j,CD328,CD82,CD224
critical,-0.0450110562774466,0.186432150178453,-0.164852632923738,-0.504667838218548,0.193530613503278,0.314982484970836,0.13943540527473,0.673301693288123,-0.0241912823084245,0.344924126621254,0.135111395709424,-0.158621238751689,0.284201596475521,-0.229378586079635,-0.380832743483704,0.221044238612809,-0.557847306302129,0.300189358507462,-0.470265664676747,-0.237388486087084,0.534409193778932,-0.0808315375589811,0.138534649005584,0.244787984484143,0.353195613548173,0.239694451171813,-0.252096004598886,0.277044005460609,0.111787944702757,0.246270397899736,0.123078478621558,0.25599074936451,0.543948198357794,-0.130098056493788,-0.0592761008266349,0.296864097404658,0.282776721577147,-0.201370793968582,0.0999586681808992,0.280598284015047,-0.0948195581980512,-0.23305346706061
critical,-0.120425714255628,0.34256747617788,-0.0156193172558888,0.315040538969867,-0.0702811140091243,0.306777013589387,0.373496711433991,-0.265361390887748,-0.0243877816481538,0.0458329424908947,-0.227201401783241,-0.0628807311164638,-0.230957047692077,0.0355389989519358,-0.10525555643805,-0.20390175722048,-0.448162174729752,-0.0165643230717484,-0.129192151418888,-0.096498875747973,0.258937922334228,-0.167946099662696,0.18075199032908,0.484053774613796,-0.115520637907389,-0.074029212644469,0.293460911539946,-0.0457597892383685,0.275985970895932,-0.105257329084172,-0.0167709481925946,-0.0769048162215252,0.218849859095321,-0.496149622038644,-0.0806004251703691,0.20260493524531,0.0598481215216929,0.577957733640719,-0.237887095198699,0.224835465616197,-0.0779372359153724,0.113954742239706
critical,-0.197378860810939,-0.162012374872493,-0.133522252313831,0.276155663107191,-0.255926328350362,0.219097211797766,0.240352260900788,-0.228765505299042,-0.217798234117509,-0.195401887221203,-0.25998496347658,-0.143730631657497,-0.186120427376893,0.0149714627810324,-0.145691228033721,-0.169820578213161,-0.0248466500196678,-0.046057268978606,0.319667578746712,0.0034860239660833,-0.255434783569811,-0.117131015186419,-0.121867458806035,0.0955589965039524,-0.296431586173051,-0.242020841025778,0.259097418310356,-0.326867324060719,0.0653953975440927,-0.296786727238855,-0.179467497983804,-0.335490443202823,-0.257160491770841,-0.229246300743228,-0.213377912631202,-0.0452891832513852,-0.292085767022805,0.583020480663815,-0.275539161868903,0.124018471262493,-0.178969809552943,0.0191518680577817
healthy,-0.0016946868508774,0.114876122172301,-0.0114465994385242,0.106284207067721,0.0120400326257235,0.153898136356917,0.213019479142235,0.35743766790436,-0.125852607964608,-0.0584529559291232,-0.236619776400257,-0.196791826329896,-0.0257481752050023,-0.182808971255878,-0.13777281131258,-0.0681053671995669,-0.106488014055544,0.142657239324127,-0.180955662646805,0.0046863479695347,0.251762501837499,-0.180456150099864,0.0155252611297456,0.293117767410308,-0.106696921829453,-0.115665844046468,0.0355087564581622,-0.0252063849540216,0.113439535400985,-0.155321209211436,-0.088176811149861,-0.0587421828292336,0.235478637813773,-0.0992479668370266,-0.153198595033682,0.236817482505932,-0.0340054720459881,0.0669080556527764,-0.176762247644072,0.354440571320147,-0.0480440118452519,-0.13408981371401
healthy,-0.0281485491785403,0.0203146026921843,-0.421429834962963,-0.0574573263276768,-0.294398672738766,0.193786831511154,-0.0885456368561835,0.213832370370495,-0.405684094450503,-0.103152772832703,-0.452495686835869,-0.425490293720928,0.0239045568343041,0.201355195001193,-0.402754417612928,-0.117080803042489,0.227364873892178,0.133438976347629,-0.294990305363165,-0.101629475898985,0.0433581494928102,-0.342185447473001,-0.316993706032786,0.178414865998468,-0.128240247633037,-0.116308870653936,-0.316559639887306,-0.17243329842797,0.0639029131492305,-0.187754672177087,-0.153594762725387,-0.189342068777084,0.0418065427999143,0.0121552513413033,0.271004922577007,-0.0429651817735885,-0.0722017022903255,0.200442380395468,-0.118471579950368,0.154959515279969,-0.233325951728899,-0.363662034706354
healthy,-0.0114001968909364,0.212553931944036,0.0670800190236696,-0.044042381735913,-0.0111966162566798,0.0651345250612245,0.163778623203496,0.216402256305071,-0.0750407489858581,-0.0020939967285576,0.0073386022554768,0.0832456965648661,-0.0952156517550543,-0.087599291619715,0.0864189369517499,-0.17747868828808,0.0804228448208141,0.127231596368596,-0.20402426779491,0.153244189106043,0.0580865196248909,-0.1015740067932,-0.0359445016941145,-0.0312016380204254,0.0349656902107339,0.0024989899394588,0.0536705059555742,0.103035394101347,-0.0056450762140284,-0.0789663277366478,-0.0286763010601456,-0.166645165791233,0.21714884461963,0.0015708711312266,0.0694302092301824,0.0519713661569054,-0.0950030150025168,-0.123313382917655,-0.0374491867496147,-0.00751036161648,0.0154651508568554,-0.0767190506699733
healthy,-0.230975820424268,-0.0752430596904467,-0.065882624476022,0.30070582018053,-0.208997359829795,-0.0786735583281227,0.255065462542794,-0.139822905429642,-0.263783261405788,-0.379609781422875,-0.162583468621041,-0.221870131047494,-0.392325166766751,0.284017216870796,-0.0103279180914059,-0.154478632763919,-0.136643832686813,0.0822958093926887,0.144987377818591,-0.0801965038993966,-0.0623293758010433,-0.271723189794361,0.0432622220551337,0.5035343079907,-0.340533459873928,-0.370686625869444,-0.0182589860894861,-0.127592463527293,0.211326837157693,-0.248512852082163,-0.221354448251233,-0.137189551309613,-0.130192379041158,-0.11253310710846,-0.217612307405272,0.17592136622331,-0.383082194457665,0.524475248451541,-0.364896436279164,0.148820045675067,-0.173193689920268,-0.0555437373997389
healthy,0.0530791452811637,0.100275147930421,0.123618344085167,0.324833813685043,-0.0430893851872859,-0.137639628269218,-0.142886990819078,-0.124751928859968,0.0929189280957651,-0.143575556501653,0.110687215692018,0.0052768940445335,-0.117840780489718,0.0712049083284551,-0.0149522730996965,-0.064357775639376,0.122478721397054,0.0108709363995603,-0.0132275259443587,0.0480456526474972,-0.0157243602931976,-0.0222754101497931,-0.0788949117962125,-0.0267764155833998,0.108167053844355,-0.0818904989503599,-0.1070909102342,0.059750710454733,0.0603874990545063,0.0507543500694723,0.0890153997954999,0.0372554907862262,-0.0713474057043023,0.143465723670062,-0.0052231794540703,0.0125628009748883,-0.213493607020431,0.114700370861552,-0.0577683600967766,0.174980300612614,0.133967238469574,0.111640783399259
healthy,0.0844496357718236,0.0229613260124411,-0.0256198842319257,0.0054602725595247,0.254340118452524,0.217707326176164,0.15663568978882,-0.312805310592334,0.142396119744574,0.284535258057686,0.133543440816957,0.145701243753831,0.124161083752105,0.320007756840936,-0.0986798260564089,0.259312160650651,-0.429136105303111,0.0808851781190884,0.0905586699892752,0.0147423323475717,-0.109743783261521,0.205283617026783,0.422996338650423,0.195894655523996,0.153162179511209,0.150376088072172,0.423679853590786,0.135892655089195,0.244250322066505,0.129280838307082,0.0758468628162793,0.0041466483374896,0.100585644045798,-0.363748221020562,0.0226930463245747,0.16738251481286,0.197957450027401,0.0163339580189331,0.147176221759914,-0.117932209738931,0.148783094814318,0.198547079662654
healthy,-0.182396286715577,0.0846189039566213,-0.0920651306272088,0.119678871478858,0.0018604173996084,0.232340506557986,0.143136227064468,0.394854583833058,-0.358865612992816,0.0996418157333261,-0.372000076905784,-0.196046706011231,-0.203803321128271,-0.0441958156545732,-0.422426233142291,-0.204016098657179,0.0411249187101578,0.0940618821976864,-0.296667100749655,-0.186965157996481,0.358947650198178,-0.327849793810229,-0.0012919394200853,0.153628825279678,-0.123673950693486,-0.185213563504424,-0.214964801466795,-0.074149425924139,0.209734892962658,-0.0152596933776045,0.0982036254476875,-0.0637193796120089,0.206961756069071,-0.0413143958991058,-0.23500197142826,-0.0356790111311038,0.0046007394967722,0.0720909259979493,-0.186443636259794,0.397586469722634,-0.235270766613451,-0.263353903841249
healthy,-0.0708908709467871,0.24139171520546,-0.434840125268865,-0.335564799441445,0.082459336516503,0.278269651875988,0.309725609934965,0.327714171272536,-0.348647015705147,-0.0480046135476987,-0.30770640219274,-0.404602475253872,0.108859871097961,-0.111465698544685,-0.460249162219506,-0.144528616782341,-0.558600535496064,0.26139107797023,-0.399540706703046,-0.441908669325007,0.638024945057149,-0.509957415041358,-0.217003809831187,0.507165999207659,0.245101853514469,-0.0003150852756246,-0.42785890711047,-0.158576418121741,0.362137798118796,-0.237230653672912,-0.129010786878167,-0.0771281350457113,0.247967739404313,0.0807657156765973,0.109299618365934,0.281405234785706,0.0610452935485887,-0.0901700561839844,-0.0144721244118558,0.349331523668734,-0.197688597636712,-0.378525910939659
healthy,-0.072514381903918,-0.293390069029109,-0.0471901821379014,-0.24403881382408,0.293998198845022,0.373218006792837,-0.456626994040296,0.432869588501142,-0.0951899466328752,0.351822407388086,-0.0295779131833497,0.015475098542632,0.32466186064121,-0.292096319041935,-0.265176507165001,0.334490436075674,0.0030886861692373,-0.265063955674986,-0.345041633540084,0.146336111350919,-0.366805811568183,0.261324086025713,-0.260265165181031,-0.390031350146693,0.0277035933369131,0.165676338612054,0.0037588066124633,0.0306769847125964,-0.511749882230814,0.241763019591805,0.0301911626911581,0.103502158717288,-0.0103208363908809,0.0173453817559486,-0.302365920811401,-0.306769996102778,0.322202035587631,-0.470371552242884,0.166805863832684,-0.169284744324295,-0.0748493837716932,0.077260957674184
healthy,-0.0275931299647629,0.0695877818435034,0.0184481550373712,0.109059293652235,-0.0249555455621812,0.266718647274661,0.145275391510745,0.0827335706428996,-0.0651097088433241,-0.214885827514099,0.0047748347714528,-0.0991873967772291,-0.135723803207962,-0.127063437436807,-0.112508496595137,-0.0298538084044267,0.0087681996590554,0.0934683389579781,0.0877173266717313,-0.0614623263882328,0.197303420743069,-0.055237049557651,-0.177177783456088,0.0642217825508999,0.0824640446637384,-0.129004028578144,-0.0827191387024822,-0.0727755237645769,-0.0155877268096769,-0.17918151012326,-0.216607510355724,-0.0177859792888093,0.0497373528194982,0.255881083919462,0.0722333584723301,0.153573770563903,0.0377193967632072,0.147875028848037,0.0991857602027851,0.10416834481964,-0.0998568489102123,-0.134923924523601
healthy,-0.183062806260937,-0.170365851165867,-0.164886576152719,0.34218551771052,-0.14156612281576,-0.0937407118606187,0.0922105272246861,-0.274579443119209,-0.16340587453028,-0.0322319992326355,-0.220129431529707,-0.0783607817172687,-0.245220078393737,0.235235422583915,-0.113305180057758,-0.102499381393581,0.104716289590892,-0.0626991375218814,0.0493906366080576,0.0162377881066574,-0.166246158550036,-0.0090828755198359,0.0747417639222904,0.0216438110988924,-0.269892879077777,-0.140934295984465,0.0316934873696645,-0.167531794009808,-0.121025327162352,-0.157325379731379,-0.0857421752571183,-0.0690427499488234,-0.144876652821239,-0.220198486836859,-0.221279054763749,-0.209516467977306,-0.0383354744343039,0.03434660962354,-0.128789704574525,-0.0742061216500486,-0.098505275955276,0.0144622385831492
healthy,-0.0692940418499175,0.334310594130221,0.0087804845835909,-0.198207816148706,0.0114508688606444,0.198190739948894,0.598367409096098,0.416599672739367,-0.0629408719978239,-0.0669049855743484,-0.224386606821344,-0.211857788813037,0.0646124062180116,0.319098642766053,-0.247959036433274,-0.0680433472122258,-0.299540722203105,0.259931708718537,0.258637234457929,-0.141393750624227,0.557160624044446,-0.419864472200969,0.180486284270512,0.477844816705339,0.290332788914329,0.001224808247473,-0.13202573887886,0.0122496450453184,0.417968710865654,-0.127907978215033,-0.0691386012167014,0.0033952752825646,0.0689274560577012,-0.0322487044986277,0.0757948130751166,0.355569577886755,-0.008930213274666,0.501614532814005,-0.128797741240871,0.534241144675306,-0.068923815499382,-0.192079332256443
healthy,0.0900652842204006,0.165722280205996,0.0561867071977752,0.406795131106866,-0.196056269701991,-0.0536461599035425,0.258813471581743,-0.0738689713561472,0.0477668601992095,-0.168487463624287,-0.0059525284177423,0.0469306197547508,-0.137023564361725,0.162812605632557,0.0998680664623134,-0.116305149789331,0.0512351923604937,-0.0323112893572472,0.14558742033619,0.0493077973878303,0.334702219339068,-0.116695387476398,0.008941747171763,0.227280271801559,-0.098092679449312,-0.0624243455412606,-0.0643287518756903,-0.0498497258755959,0.184714866981805,-0.219059203061153,-0.0932010495748156,-0.227044737752889,0.0371920263684621,0.0806796636928095,0.307336428179703,0.108116116245601,-0.115267377068606,0.389040604130591,-0.197902640495187,0.174294393615482,-0.0581472426322367,-0.0264593623107238
moderate,0.0012862358092074,0.311167940698484,-0.338481995648555,-0.0590120490891455,-0.178670875539683,0.311346840635661,0.222572610697267,0.493744353263146,-0.109552141018666,-0.0502200596355803,-0.158465919157392,-0.262895796590427,-0.093223787076106,-0.190055515090603,-0.157649039599631,-0.0460367932190469,0.0959597855881172,0.180395796305497,-0.300443163194205,0.0009250620701491,0.286346715496764,-0.357236549752167,-0.269462532027674,0.270165540296066,-0.170885275032895,0.0154502513514345,0.0242986915666733,-0.185182733065846,0.0490445971953296,-0.424133016918749,-0.274703683729117,-0.144407516092048,0.234626010984138,0.243738137778824,0.0819748080630132,0.0912019177283269,-0.176323983793444,0.140603731142681,-0.0812992793670729,0.0563062474330501,-0.0517726546246042,-0.364393701336496
moderate,-0.10610129543295,0.24611492791037,-0.564361449596568,0.264309753523814,-0.0674739434003188,0.464929468348978,0.53316681909126,0.705915004400326,-0.352380319327933,0.206708623302726,-0.649985393458259,-0.320605958452571,0.101178037193832,-0.161655864624695,-0.526755378528895,-0.0195060571658857,-0.517585058251914,0.283560399331201,-0.50450432487085,-0.211121782980783,0.696817422902767,-0.584192559921688,-0.158463634067454,0.583341745898523,-0.0656394072475641,-0.161923685026103,-0.207587190657415,-0.228490050259601,0.51748139427412,-0.274104240535754,-0.0613864556270649,-0.136259094208557,0.341675999557071,0.0863669336816429,0.0903497458668219,0.502462922590075,-0.0992199261106031,0.135973676603641,-0.324728043276485,0.482446903088455,-0.144653173124624,-0.383665874221681
moderate,0.0087250044705066,0.191495064602797,0.223186790671427,0.243099529055831,-0.0888213500137296,0.301099912251393,0.38158817528274,0.351046238000914,0.0315988034301527,-0.0518134006690945,0.0401454732405033,-0.0789269413794058,0.146024700686666,-0.265106428165531,-0.40368579297254,-0.0752251558928836,-0.253454565748493,0.167179848623512,-0.264284066946919,0.0109548895603141,0.407304825241997,-0.0009601215377141,-0.0044654614454256,0.275719753378563,0.044942845689045,0.064256402308943,-0.19638980739646,-0.0218923706609129,0.296579761652282,-0.0684757403550144,-0.091226629089606,-0.0224665609267787,0.281183266863141,0.0985893018085778,0.0435309486588281,0.342471615219192,0.0895041221082468,-0.0573371829118541,-0.0005690316845609,0.221907560297404,0.0954683338741684,0.0201099161559861
severe,-0.066558100131364,0.214961302208214,-0.208849876455469,-0.0134628503815197,-0.0200566129829164,0.144005902856533,0.286742383108749,0.421971066639535,-0.0712982166899904,0.0538826399175115,-0.0952489006373758,-0.0574713604928894,-0.0418655416299114,-0.0424719770047636,0.085059307100996,-0.149502928117688,-0.37559206759987,-0.102156933760219,-0.506630706914091,-0.138531899174249,0.412874723793595,-0.284788123618473,0.0858386698155153,0.538712484704734,-0.140602270087131,-0.153383099265448,-0.245996418073661,-0.0315696836797539,0.308430655899077,-0.063831305509695,-0.139375018204274,-0.0484987771472354,0.295345967828847,-0.453520075411734,0.0721353349015285,0.428805406893001,-0.100754120862036,-0.237668047854144,-0.122430705958167,0.118723763355582,-0.0374504886168332,-0.0722734976627182
severe,-0.0258754129104132,0.508684601854622,-0.320258369784205,-0.107545774263598,0.104740015480292,0.0063439867441802,0.376725456803749,0.102735776307872,-0.0840472027561601,0.269233167447774,-0.089017276371649,-0.0302526336809873,-0.0149743635882078,-0.171805458260676,0.0584786151275144,0.0331379759575246,-0.669631559019292,-0.0650767773732293,-0.486240344854072,-0.16120785210315,0.609377319484565,-0.226199647796982,0.45742801700331,0.313461667878169,-0.0018224988733076,-0.0083106351527444,-0.11094801385036,0.144708740522805,0.142243672428086,0.163745480238528,0.13911373231096,0.214838296596647,0.421287535093975,-0.520080497293817,0.17601520968027,0.364852528814814,0.17370009094729,-0.568781889060233,-0.295755346103102,0.222640629131972,-0.0323622423680407,0.0413534473700845
severe,-0.0156380750121855,0.389354195652069,-0.107261905040748,0.142643082527199,-0.0731582396044933,-0.0866345148110735,0.567755930721573,-0.0384017836269735,-0.0235691823311555,0.005236736061023,-0.0398313590843246,0.0550368176731413,-0.0111119404330893,-0.0906018853372045,0.437025401407621,-0.116949557164099,-0.412856453332783,0.0843768714119341,-0.293352400186627,-0.0583961112075417,0.492858169143862,-0.317201515885813,0.350864957262868,0.559012456668059,-0.072583531802803,-0.0147245253954925,-0.0031911187756571,0.112156192746011,0.455790043155053,0.0819786587083043,-0.0346408947725454,0.0712215894977637,0.246828697020736,-0.451615924076365,-0.0097386629703045,0.550414073104452,-0.139652276962259,-0.170907437997546,-0.169761706270051,0.301927050311381,-0.0852708028324008,-0.0722367469498827
severe,0.0031906478766412,0.0087373693339867,-0.029574115807391,0.210656808426074,0.0224263189619494,-0.0770805616680294,-0.0741167081261871,-0.218797309640493,0.127449892500737,-0.111933068453961,-0.0030912114212011,0.226127508149276,-0.245558114990488,0.172190941818791,-0.124937211904531,0.0501083684441709,-0.193431791399223,-0.288390655711362,0.0926486418914341,-0.096193229743419,-0.330326797342439,0.112820954400487,0.0612046406599031,0.112515138916772,-0.0535262103666614,0.0169292754255101,0.253797596637709,-0.0629036125398115,-0.0343135038613755,-0.121057785781925,-0.0723272014199958,-0.0978356398813189,-0.125255390555325,-0.21854940520236,0.0499500006461066,-0.439999560253908,0.0614033863985361,0.187638657383242,-0.071322323793291,-0.335614176486024,0.0358442814123902,0.031652833802365
severe,0.0456807309095118,-0.0658411000764844,-0.0498032693360719,0.0828258453786162,-0.0731034462568847,0.344920050654789,0.0359222296132561,0.0568380274654148,-0.0800723486091887,0.0495526527349889,-0.0739010898114719,0.0006583432997788,0.0020145171559075,-0.0340318981768221,-0.043178960170215,0.0741766694604216,-0.066168731286577,-0.0269163360538591,0.08370550440501,0.0444030246627076,0.0814966148339259,-0.119077717324595,0.0443416829384655,-0.0087822975586126,-0.0542069958815787,-0.0418563199974684,0.182901410162629,-0.0512363787838566,-0.0811068222682156,0.0644080622640082,0.0587854934758276,0.128877636596549,0.121367577595675,0.0387444949503918,0.0064917788684486,-0.0429853097712956,0.0518283123304947,0.0627236326552846,0.0705952524792582,-0.0533676353277748,-0.0387905514837081,-0.0127833636785762
severe,0.0381104796084058,-0.0939684790306134,-0.0678913349028694,0.0836893204408002,-0.0762015204308115,-0.0344314394822064,-0.10152997343226,0.312293638474817,-0.0915471767294064,-0.0619525646497887,-0.110604034351739,0.0108952043008508,0.109593038198797,-0.0186221808997602,-0.0343601746992907,0.0989709249744878,0.083174650942364,0.0373752840705638,-0.0833357237002134,0.202508996399871,0.170927169495188,0.060030916160095,-0.194989326062305,-0.0004706260027221,-0.125721278082005,-0.0354004826259387,-0.0805443625451488,-0.0989410186526246,-0.190922198544217,-0.109149509828053,-0.0988739229634206,-0.0208002255298085,0.18516716496992,0.171595093070642,0.0370489762471501,-0.0196889390118657,0.0390189747671428,-0.169438305426123,0.0472961205073398,-0.151791339339581,-0.0274916020513907,0.0717207970474193
severe,0.0783313257692127,0.256555307916573,0.17464615058622,0.280402559174414,0.095220898777215,0.0254389272178335,0.295951075355817,-0.120197754957891,-0.0223224400496442,0.0533029047498485,0.0970737343296854,0.042051668227473,-0.0165990064930192,0.184097931684927,0.0811470588719167,-0.0740632031588503,-0.1344942382295,0.109466278754405,0.0246639877265844,0.0203522674369746,-0.0324373013633921,-0.0738119177210102,0.131554933411489,0.181462666108766,0.0282044988888066,0.0447401920677716,0.211356051081783,0.0163760475991469,0.271152937963286,0.0006359465879433,0.0229636451305211,-0.0776750725506572,0.195332832968715,-0.290761854556965,-0.527709188145016,0.162684349751145,0.0515829965799924,0.504806341929007,-0.107002557310874,0.0434563233134855,0.0489980711322288,0.054632227246075
severe,0.0165302673784389,0.123280215721355,0.35424926089326,0.0996921076409636,0.0055968960871459,0.423848015907351,-0.0209069971190198,0.111957135119856,0.046430247118854,-0.1249175912766,-0.0692661677929456,0.0475270225536669,-0.0487688379510572,0.0342744984450687,-0.194155833600663,-0.0827409209732775,-0.0387709108671498,0.115164452079094,0.0292679470215019,-0.0606587845671726,0.176240102494563,-0.0277346176624388,-0.120032226708705,0.0406151552618104,-0.0162913670076453,-0.0725232318733946,0.0725907825227138,-0.114188291150441,-0.056216415880819,-0.10683449967985,0.0251792293182325,-0.0227452560196841,0.150016640790094,-0.0678392145614389,0.519990606547989,0.262806764497009,0.0396518667785991,-0.078078553441211,0.085247105881926,-0.177389895582612,-0.0170742285282552,-0.0285177506382996
severe,0.0120397295237137,0.335195429477516,-0.299881435912655,-0.287195533712524,0.101713058229215,0.481143530453347,0.345553676450787,0.425272627960719,-0.0178370243590873,-0.0709733550953768,0.0505830030015094,-0.327095910877031,0.195566186795325,0.0529638153042648,-0.585544889706392,0.0271161985270275,-0.463300943747124,0.04335761747418,-0.616461827579373,-0.277654800156974,0.763850730212677,-0.138684431990795,0.0085552035067958,0.588163685939507,0.366747012651221,0.18555659380697,-0.61283078593043,0.175725509237614,0.434037337399603,0.101012818758495,0.0653967005594023,0.1183052527057,0.376945245709146,-0.0406702346786537,0.0994369771125371,0.539261748721693,0.132689677278986,0.240604767194381,0.0578945851758268,0.528779892734637,-0.0860661454000298,-0.315254218601959
severe,-0.0687512743967422,0.168395689478216,-0.289822907297771,-0.181445415923162,0.0973536738889679,0.457462287365862,0.195460573399302,0.512748126203746,-0.208540606594866,-0.126516758526958,-0.0940648510695782,-0.316152009613544,0.104638458309163,0.155828615569146,-0.462713506071006,0.0290600392862293,-0.351473098274608,0.320060795774992,-0.290375710446697,0.146788216766587,0.624487285423029,-0.197343949995211,-0.0900407724373094,0.413261102407211,0.263584814239642,-0.080101009836231,-0.422043877078489,0.0330607378858006,0.346074124169492,0.0074993789917654,0.0031376708667441,0.110382062482202,0.312731314379174,-0.0425574128392033,-0.0451167459769404,0.358176152906671,-0.0337461547647612,0.330899701677298,0.0385073990477439,0.318271646746782,-0.166630167324241,-0.370387063931864
