group,CD275,CD11b,CD8,CD56,CD33,CD11c,CD123,CD7,CD4,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD24,CD244,CD2,CD38,CD52,CD49f,CD44,CD335,CD66b,CD35,CD272,CD54,CD62P,CD309,B7-H4,CD26,CLEC12A,CD94,GARP,CD328,CD82,CD224
critical,-0.177234511967949,-0.106226416860629,0.0473699090214621,0.180289810991518,0.182637587554091,-0.188636158306025,0.0363972118937679,0.0545449013207912,0.0861216423048305,-0.376150457818882,0.245938523173434,0.021462660585476,0.0670061930937628,0.135207736255244,-0.134910804264598,0.14513984727868,-0.257978870662341,0.0514752790243867,0.230448807135091,0.0681204295720032,0.112017234079311,0.161051687713754,-0.108412068994897,0.0106659583842453,-0.0529207982633742,0.360330930545317,-0.502319235273241,0.23832526730711,0.340073296129944,0.35168020743149,-0.0768279492794075,-0.084578908639948,0.0874076492969523,0.0704606045499186,0.429031612579157,-0.151953797352661,-0.136438489437833,-0.0918817504803513,0.288468706919564,0.0524310206493067,0.367113672917845,0.057610700114932,-0.281293483972505,0.134272805594333,0.0597605893542545
critical,-0.27696577767394,-0.316624720291787,-0.171015890636599,0.110520898874999,-0.593448756845506,-0.321927264677986,-0.408996498847436,0.489241843054843,-0.535364815796172,0.262063683116315,-0.246861401396602,-0.416662948946413,-0.512630005917488,-0.371474786928616,-0.415475007869945,-0.182077579275966,0.12831795383953,0.0798379454381473,-0.572399594573856,-0.449840953545746,-0.580626272969628,-0.240534035145677,-0.542662142884931,-0.217546563960453,0.0605330896595808,-0.0359472205769777,0.159133198515126,-0.288392419849283,-0.19808481799048,0.0414016838981511,0.472874668317358,-0.343410094676769,-0.451289484206694,-0.543721383795596,0.147604745845553,-0.508467879078372,-0.56715570880249,-0.382685381911077,-0.242862462507264,-0.434161716747151,0.393695631221755,-0.51744203828582,0.141628862483027,-0.260445850659613,-0.288257477333872
critical,-0.0316901254412447,-0.15312487496408,-0.279389933470513,-0.160154028951342,-0.0461546438645102,0.161121271244853,-0.0728879139971387,0.0547975783031577,-0.103314756210657,0.220805848425169,-0.215328771135915,-0.250595187549293,-0.163343884167935,-0.121439915919713,-0.13918909156348,-0.355226156905811,-0.111721831313021,-0.0223889333357215,-0.0732398955956781,-0.212425145198611,-0.106449829368359,0.0878642448526513,-0.127666759855818,0.0025985184178991,0.00594403300336,0.362276653763714,-0.0464110491587438,-0.101567685367577,-0.0752891916840967,0.107598918933126,-0.180500146905796,-0.0842407222924113,-0.149227434151281,-0.148978430781977,0.0740328154048421,0.123844254880556,0.0579182909866622,-0.285406058514206,0.0684437936638831,-0.180018912078127,0.163362262563355,-0.101147406674681,-0.0228444791118388,-0.188830934710295,-0.0831965543361104
critical,0.0255237747991621,-0.247150713921817,0.228215358096026,-0.0441492429066945,0.0847377942898687,-0.097409716406568,0.045895377370869,0.0108250546896544,0.120752693719256,-0.146688982959578,0.0872707456027815,-0.210745860416555,0.0810171599700613,0.193657194300247,-0.0086936397806125,-0.0966562587218286,-0.236886633323102,-0.109370443316281,0.261664003311689,0.0261715637433343,-0.0292067024855065,0.22526767598289,-0.001409263026762,-0.0393548074864099,-0.0439082253613823,0.376089779099543,-0.477597272729939,0.267670674103407,-0.0701038669414941,0.160195765517356,-0.0670485788129787,0.0430134965913887,0.0480099551587709,0.0628938587550384,0.120558720854976,0.0250239164522373,0.0682667556502775,0.0653240032413481,0.0265628960767769,0.0313626332384184,0.376237666567777,-0.016683756243834,-0.341559063680848,0.049808962865847,0.0803350144666587
critical,-0.0198385432627719,-0.501395141565179,0.204268336383008,0.262504727039685,0.127610176656663,-0.306052345260187,0.0924982429809107,-0.100219741583602,-0.0176665734858559,-0.286478621534648,0.0808018055778675,-0.0407020532919053,-0.0766961501531197,0.401819130036491,-0.0074211385654114,-0.04410457625758,-0.224833919390817,-0.105931682497511,0.463506298047132,0.0423204329990018,0.0805777860320417,0.101950542129903,0.120510246724125,0.0076037647493605,-0.12087861737525,0.454993049777111,-0.629269288606094,0.344637095071413,0.138226244052092,0.393105631330726,0.010015074715804,0.0737184984043395,0.013516200997746,0.0351620338583279,0.516852974278727,0.05693283464255,-0.0003685637122938,0.0309117964183192,0.0288756062008133,0.164416248060947,0.529777973658545,-0.0304246939177265,-0.500476459918182,0.0880839970048163,0.0598826186252097
critical,0.0625213811211665,0.301360009896929,-0.284614861730246,0.0909793145176818,-0.0521051033250129,0.346043598116135,-0.122356177162802,-0.0056990301165798,-0.0722421075316256,0.419184337229264,-0.0869736444913402,-0.392379585049888,-0.172824220461013,-0.170636150686488,0.0267908979862088,0.0004859422658129,-0.0092350935283035,-0.305587378996542,-0.20132828677509,-0.204158514715989,0.171569497386316,0.0769953592212967,0.0523369099360127,0.0287364086773882,-0.0281452503316488,-0.490890156514717,0.296279134817135,-0.122553631113681,-0.317872578731792,-0.321126483139338,0.233626379002359,0.0817942206000514,-0.0126369424543239,-0.0336569831174685,-0.394085423793401,0.0194406897956673,0.121599092805392,0.0113732314846936,0.0727256846495246,-0.113545265491817,-0.0786156968336262,-0.0416893860245191,0.117106693163998,-0.0103223640286983,-0.168138280017689
critical,0.0194154130367828,-0.253868262242104,0.392634170692785,-0.0556489282375238,0.152755886655005,-0.357198118387606,0.292762638432202,-0.620913611510415,0.118052066144834,-0.51080805150584,0.504989474796643,0.435780617887384,0.327786344263739,0.559644161026691,0.444661066972065,0.0184063340175732,-0.198050885688212,0.423980951272026,0.539434383542441,0.146657303742104,0.300866422483267,0.250438998502829,0.370645435295983,0.135512804687499,-0.353178135921111,0.206917616078011,-0.571458581449616,0.44821270418786,0.159528879365683,0.461046617910879,-0.536599471459797,0.309868626264691,0.470005223442187,0.0637224336329186,0.326835934940969,0.380241009210866,0.272715261024319,0.0278822881778548,0.241305495578497,0.527711005000232,-0.522625415744631,0.227598468058062,-0.319573929553895,0.324237913392046,0.596377515109353
critical,0.0644020693746041,0.124547314036677,0.0416477985736963,-0.0198258163762882,0.122829475220083,-0.0139560512365607,-0.165418602705712,0.152523070529658,0.0903878285816007,-0.258436497120796,0.122708501794466,0.127258903117352,0.0876181905567311,0.0303785544731867,0.0506077001536481,0.29029537687848,0.0382588793742423,0.217735290901682,0.160136203212881,-0.0879891222946193,0.137643827492889,-0.198540945752373,0.0360543004485652,0.0076653344203228,0.0979886149805826,0.396521861821516,-0.0533520366883128,0.0751300830401262,0.236656677009539,0.127015296128155,0.126205136283549,0.136608810155924,0.0941193492483003,0.0191874967428617,0.174678819420092,0.161397053743092,-0.0705762708198509,0.0870342083803967,0.0162350766173946,0.0531677241868406,0.0872186932829892,-0.005509395196034,0.0291583905180837,0.0588397204400631,0.188854462266254
critical,-0.16500834212713,0.0449451735465734,-0.186001941703544,-0.135616323349504,0.100249356610907,0.0745329866323368,-0.0082174026327434,0.0948125961005381,-0.0471019346890211,-0.0276356420178296,-0.0453888947258875,0.208986890144494,0.0016894649857487,-0.19048724589678,-0.0263243407264988,-0.0179098522411492,-0.081722312988932,-0.0545080488741855,-0.0653783581900717,0.0692490856363413,-0.0529091172292751,-0.0011555556348117,-0.0493536596920215,-0.239044972730719,-0.0474380948727962,0.157674424852541,0.0670009579795054,-0.0691332466700834,0.0916513713102362,-0.109555659657928,-0.0258393157346387,-0.184263272593213,0.149674188326556,-0.0504129345427537,0.188906805538483,-0.151530763199547,0.10518427692149,-0.232671624600989,-0.21318999910546,0.0196695397571373,0.129039463848611,0.100901731200408,0.187344805579371,-0.13825225926744,-0.159048184443947
critical,0.249866991636342,-0.0235400177621611,0.543883297950367,0.151069486120858,0.0824998574207483,-0.205968688954351,0.170240963468625,-0.27509036510221,0.210816736808,-0.621234390173893,0.341276872921056,0.0878753388517825,0.508935089130602,0.299375769326973,0.196227624425759,0.158949674625135,-0.0264732595770881,0.58949765615959,0.43393671042935,0.146456081589263,0.166986245555543,0.30289744165945,0.0276233106469633,0.246158491395712,0.042822175734633,0.553209643962702,-0.531429000594335,0.539196831733861,0.338602636638785,0.191823083892236,-0.376896258301486,0.229427858108217,0.298701400933232,-0.0268808774656985,0.390502430589703,0.307887026238881,0.12052885587875,0.219249725608433,0.373533054323161,0.144539629233178,-0.0636370712300718,0.0533430421579833,-0.277585957237174,0.422764241310124,0.505538257024481
critical,-0.0773460617500978,-0.0366953835391229,0.135959736831321,0.142585422137571,0.160438112445153,-0.20086553698626,-0.0448973483226795,-0.179110721447808,0.0871895338081026,-0.215278606742814,0.176408366575618,-0.127585853950942,0.187567835447295,-0.0165300007755244,-0.0249666884672376,0.0352489532992443,-0.251892051785851,0.301666055366202,0.196235812660521,0.225045255277905,0.152475528050143,0.173332141849634,0.0321157287642483,-0.0635649859662133,-0.147688628219553,0.437460861023508,-0.173532869287743,0.371957009241216,-0.0687310315619638,0.295268551083633,-0.17804301779299,-0.0763844669696979,-0.0042865275361368,-0.0295238475661859,0.101421026182674,-0.153837232837111,-0.0388959242593061,-0.0122877677633727,0.219679412041784,-0.0029567361118936,0.12656057940244,-0.0494986500475575,-0.172598923440627,0.0799772200522182,0.0333960700880649
critical,0.16894359410742,0.228969653256079,0.112295108728553,0.25172642677293,0.401103074217687,-0.182295548572328,0.254824499865094,-0.462529525020211,0.220968494049694,-0.308952922384241,0.354824894262094,0.462246857677587,0.279510868027431,0.431984822939676,0.28316722697143,0.309806339749086,-0.19507524042053,0.0444294041001914,0.286042917079614,0.334082479534679,0.281968022192081,-0.0665467649637847,0.371714993869861,0.176510454064138,-0.415922708008126,0.083282749684358,-0.2079141003478,0.402034272432757,0.589316396770234,0.423713513954815,0.0667234850294358,0.234900085077323,0.443490360278407,0.233563937635905,0.259080327736777,0.401432863359462,0.220015217196403,0.0815572810956934,0.369068243177753,0.44826151844169,-0.256252499615301,0.275043038526888,-0.168608976144284,0.527208085304515,0.581009348945679
critical,-0.0614903450042899,0.0031674667662438,0.336080711466962,0.140617686604949,-0.0912170260286292,-0.258858721028373,0.132297617030452,-0.144732858700223,0.0634212585233075,-0.298761162436973,0.255769349800194,0.233922822150108,0.270888676396679,0.271751412269469,-0.0128971270377723,0.121549326673216,-0.102301619578616,0.357760862358251,0.0591724856284605,0.120556743240013,0.170356679701025,0.0976109038830512,-0.0439569981340939,-0.0922527099128215,-0.212687207312624,0.239858448352172,-0.513700312989771,0.312925713667365,0.437174901432574,0.315037196717074,-0.037689381236831,-0.111861757979848,0.0870314394924039,0.0382868121009577,0.44204484889782,0.252156852055762,0.0502042119363176,-0.0303344246512273,0.22095138916859,-0.0564284872751986,-0.0270642830871189,0.207061937135964,-0.296691353413413,0.269937064383127,0.302898668043271
critical,-0.278544824831682,-0.246552565582049,0.180785198672327,0.366960164683112,-0.184353971593435,-0.662559497787362,0.0069569242724678,-0.152831735156983,-0.156650132953377,-0.553039684603509,0.0666476240297193,-0.124650211807966,-0.0067479568336616,0.263028588056928,-0.258200678760889,-0.0999215078835842,-0.376075441518759,0.571089530286854,-0.125438411866376,-0.0621652979224128,-0.0871275259754962,0.445114592044234,-0.04869526884132,-0.320363326069848,-0.137481000432562,0.678785833094522,-0.715051840312313,0.297733616032552,0.445845966383143,0.256614177488898,-0.132867441839633,-0.37806748261614,-0.0723804632793431,0.0819921297640909,0.594008559515021,0.0803632620673965,-0.0521816194347438,-0.298799337643772,0.233417073333976,-0.081001829421839,0.371071576057407,0.028866569649566,-0.214013759361524,0.0368168653903758,0.184447572218436
critical,-0.317739693127135,-0.285315493953081,0.235775002990744,0.274984825116337,-0.387479341853686,-0.540471961714304,-0.140987570228101,0.0714329489101369,-0.324543419950638,-0.352550712240062,-0.103857269883133,-0.347241259945406,-0.0579066680155939,0.0949117027655355,-0.389650793438175,-0.143585197781695,-0.263748612561153,0.430159514532945,-0.194451989996905,-0.178211556974269,-0.205523503958137,0.426913425826511,-0.224046705150985,-0.309780514567266,-0.0144477893693874,0.470815863322268,-0.402458547023045,0.180667065643843,-0.0234280196594651,0.130683451451309,-0.100700997582323,-0.372330999331739,-0.28522697681693,-0.016019852272506,0.211417354024885,-0.317563362777257,-0.0892306864827076,-0.299882362924681,-0.0110378900788946,-0.295364741911227,0.41091816787765,-0.155245312564216,-0.284694729600996,-0.0609277830319521,-0.078790563078443
critical,-0.0479945594062009,0.115293275144105,0.0492791486729176,0.0042938004138206,-0.135987602641253,0.401782189578414,0.0068896836065746,-0.331151755092306,0.0200964432307939,0.176027931235217,-0.062755378800462,-0.303840407787669,-0.050240461222543,-0.158940624152371,-0.127791995150385,0.0422177328836459,-0.204300109619184,-0.279852632300522,-0.0182643493926999,0.0734451936498225,0.0286730918315616,0.236515952358026,-0.315813886084729,-0.0542257656804465,-0.209431635970882,-0.364431155220341,0.0889960888112962,0.165214602076356,-0.432098143159881,-0.357338727650065,-0.357082249288382,-0.0957083378128494,-0.0464419462305487,-0.0172848948444213,-0.36843317646416,-0.07751399573261,-0.147056517127579,0.0396069191171916,-0.0228967769730029,-0.156023000738381,-0.362297802768204,-0.197023922040768,-0.133530038754558,-0.0305376740751958,-0.090091255972967
critical,0.0384895326931397,0.0730732979854649,0.248189729285839,0.292784536809496,-0.0349157765815364,-0.118581175259225,0.126022643850899,0.245457783709188,-0.0349940740328883,-0.352428465184211,0.0017665758693834,0.117212851087232,0.0012805629456906,0.0156606908781582,-0.0129030498812386,0.103481955384547,0.0744976478332929,0.0769769537957956,-0.0162083728220708,-0.0260354733769215,0.0423926200268422,-0.138800939994458,0.0556184692950892,-0.0356592091380404,-0.0885596920142473,0.185117332366215,-0.147627361455954,-0.0060451172183359,0.163658758442618,0.259880238953812,0.0931947238354141,-0.0607413842167137,0.0491138640265675,0.094513261506214,0.365024549834298,-0.0191785607818669,-0.0910170843316144,-0.0536697890559685,0.0280249675605582,-0.0011764558468244,0.47852275888495,-0.0867546967372803,0.0137272759968366,-0.0264285314301822,0.0484587383738697
critical,0.201974758147242,0.0945260081975125,0.221478662038099,0.121004326914575,0.122107304607818,-0.250398146710721,0.16039359129205,0.227229296097711,0.203759383937059,-0.259324673377552,0.327728032875984,0.132813664074893,0.287584282242668,0.310431756391154,0.143770500445626,0.399339783186947,-0.0366570145713767,0.32465322234808,0.311508946853171,0.0597425746411745,0.161880684930378,-0.0479261496826863,0.152389528898433,0.230929852924769,-0.0189593721365195,0.585413176262506,-0.483234361851632,0.310020407587497,0.392685401438563,0.340111038277539,0.188116573283001,0.235509587328437,0.21644427125649,0.0982092150729647,0.442391764704769,0.20046074548521,0.093269175343702,0.214382176519714,0.263179157169669,0.138327621940579,0.527092812114779,0.0717112798555265,-0.0793727882069369,0.26914446026051,0.295174439956743
critical,-0.0193889452355647,-0.136887321829349,0.183058768802482,0.452501225022001,-0.0482764863044862,-0.259211156007735,0.0076129497863963,0.0088982714045539,0.0443671676499756,-0.430860592532089,0.173712777131387,0.0738560898449656,0.199331482954629,0.197365979191691,-0.0818806321415299,0.221588416897248,-0.10946496481135,0.307789221003064,0.0283980236754864,-0.0130893928782223,0.0752004828911682,0.182798582407737,0.0681245942449519,-0.0632713348342369,-0.0364775109497771,0.462511728182183,-0.650108928017219,0.326880307058882,0.214839672687299,0.421777970556901,-0.0195264259558275,-0.078331807599602,0.106139337496975,0.0263061843442939,0.417342012253025,0.0125029809010458,-0.0323721516359001,-0.0768309359696944,0.357001975556059,0.0028425158444679,0.249440609096879,-0.0429441008738601,-0.262800877540735,0.160377118094897,0.35746014848528
critical,-0.145812559804443,-0.126479892801697,-0.0476236074347818,0.0108420872120704,0.019797495986677,-0.133713375670398,0.012995783380012,-0.206452330273609,-0.043898831072621,-0.169108950292522,-0.0488590224164009,-0.119323733629282,0.0387411626094766,-0.0831337555321352,-0.129623758821557,0.0125435565557955,-0.21715312660088,-0.0280328970052979,-0.0112431140103896,-0.0422427518547137,-0.164123587810837,0.282236929708367,-0.0466343572562874,-0.0498734625627371,-0.0619076276044654,0.196994074875842,-0.316805870065168,0.168825407854456,-0.0314383428234486,-0.0154491137837253,-0.22656522899764,-0.0835435031331549,-0.0126447533865884,-0.0873894297806796,0.0986041089324309,-0.138693406476578,-0.0941836770813864,-0.12159137660607,-0.0487529464536868,-0.007027274986676,0.12324221206655,-0.179787291593258,-0.268812817212891,-0.0060570149423625,0.0523705262200824
critical,0.0579276527505373,-0.0094040824801488,-0.0408870880512014,0.352794801447959,0.0394841291817401,-0.3839850550617,-0.161725128173954,-0.355741991910491,-0.0473109162820278,-0.387760342657036,0.286920677895484,0.419397014792092,0.101266511988984,0.428578040237333,0.174096541036418,0.129274443450359,-0.0935487044556602,0.253152319253301,0.117247226238031,0.214696137850343,0.0306674015732687,0.474471010928622,0.22003135192759,0.313787074405643,-0.025576888605957,0.221774135777875,-0.309584581218712,0.406311052672586,-0.0472968081487826,0.361807596696657,-0.392004359191898,-0.0371420883482569,0.278785979511029,0.356950244342356,0.503325062080992,0.167822332755814,0.0408922052116863,0.128506910263225,0.550308292208179,0.0869424230942889,-0.103056502342667,0.0641628564695748,-0.275008876414826,0.324534465667628,0.258555533999736
critical,0.0401690206250432,0.121768766352333,0.249471503900603,0.358008364571523,-0.0839924094064672,0.174811872553403,-0.120153059825556,0.313347737023469,0.0618651146010478,0.0465390613413512,-0.0075901097959835,-0.151274340065638,0.03229706955181,0.0409244375813692,-0.213219033392754,0.0454062138013401,-0.0132487804155673,0.256660045807317,0.133847338185042,-0.176635248963197,-0.0118431438655033,0.146247217673122,-0.0479273520755723,-0.0145039588737347,0.138697225154333,0.204951536571027,0.0043539721478231,0.0765468876620874,0.0835391181980021,-0.0009591725046683,0.0812358958464385,-0.0048400445925094,-0.117782199062875,-0.110465684485102,0.338218018850288,-0.171105845354482,-0.196994244933808,-0.0253640026762136,0.0720430172955116,0.0833294473726333,0.305170308023033,-0.055349160910649,0.251541686156652,-0.0659030790131463,-0.174480025614342
critical,-0.185193791478937,-0.280410605806057,0.539565957141705,0.31507428616302,0.0121565239576184,-0.480318032921195,-0.0837362241606247,-0.173391964504018,-0.199228900329371,-0.646146782393707,0.0479579294962138,-0.0652235175417233,0.106188980806192,0.325834245503305,-0.361638319953348,0.212318703210207,-0.373573281516724,0.465077738322822,-0.246871620679768,-0.012004268111118,0.0556113983514147,0.403104464542511,-0.189014952597681,-0.299319212164868,-0.317615387880436,0.529717539565348,-0.624778802077443,0.194097142548724,0.240170365978259,0.156763295407051,-0.22812224653278,-0.428686188913127,-0.206499585759751,0.144471147089421,0.384727147981458,0.155195872464578,-0.0631429654358897,-0.147612621312252,0.260023268817464,-0.1283353064648,0.406397203987012,0.09060047264907,-0.49204504607557,0.15651790437459,0.259203645488966
critical,0.0302461404557916,0.132296885046753,-0.0154863244652517,0.043123484683578,0.0806504440460979,0.0595503890884709,0.0174923479929647,0.279955666520821,0.0425966285181836,-0.0352871722424495,0.0824874213227958,0.196347043487035,0.0950468654599393,0.121417882432871,-0.0196310232715445,0.411559844222185,-0.0152723649602266,0.227753596409661,-0.0009849021869244,0.0415640315679292,-0.0366682794087107,-0.0145017120538208,0.0600712232927665,-0.0030341650422034,-0.238328876028626,0.402929657593742,-0.236372639839553,0.0125381010642511,0.271760406201267,0.350876042343825,0.392228384790846,0.0719905393037811,0.0740347794521999,0.15047716433188,0.283799902401643,0.0993830921171717,-0.0425414250069951,-0.0005573285170595,0.0481645167491619,0.0897092784812279,0.220161682614026,0.0702107889122406,0.271376184466392,-0.0346558856180473,0.109210141964669
