group,CD8,CD56,CD33,CD11c,CD7,CD16,CD294,CD31,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD39,CD2,CD38,CD155,CD49f,CD335,CD79b,CD54,CD122,CD29,IgG-Fc,CD26,CD36,CD49d,CD305,CD209,CD158e1,CD99,CLEC12A,CD94,CD328,CD101,CD224
healthy,0.186272612108155,0.0309135104950395,0.0999696077585368,-0.0017278021690626,-0.436769300670479,-0.205480403430687,0.13376296247773,0.0050603548007591,-0.129206961686547,-0.193297000049492,-0.0980519234717179,0.377415485605846,0.114515499630384,0.369655475506161,0.0439526699630773,0.168150387716587,-0.207598400160482,0.0576468781757411,-0.396488309104771,-0.454037912529762,-0.0385014430954673,-0.114310129123675,-0.206894344672999,0.0141309185951959,-0.0300068535743768,0.0930312660623759,0.192717442248838,0.136721994854378,-0.110966617477155,0.0762676824012145,0.0194958408856891,-0.017712911642258,0.0228833965457737,-0.23604051508894,-0.0721623459021116,0.341662225657569,0.0795149848321617
healthy,-0.146822151866533,-0.207354214148339,0.0702266134400663,0.366164032915412,-0.241050309197356,0.405704126128789,-0.0682014419727665,0.0182412253765607,-0.482544265149722,-0.0298667556677114,-0.300533526665641,-0.0336690649090954,0.0908666841012106,-0.0713702630740264,0.0477766450775434,-0.461990156936849,0.397978465220366,0.0248289932214079,-0.345892182297184,-0.159815305432652,-0.17283650211545,-0.337776336835549,-0.108541727840181,-0.0866097614034424,0.131114449010178,-0.309319770761273,0.0317439665372677,-0.143555308099593,0.104313071355486,-0.0904074775593039,0.127219663911648,-0.0958369303959358,-0.0037603389131982,-0.316953941818755,0.136617808627899,0.0221226445949023,-0.230875342867905
healthy,-0.0594220772750605,-0.301160052305835,0.0005730379287462,0.183952122593428,-0.549919969676789,0.587483490364323,0.010541991512487,0.089772851025618,-0.735390982059161,0.0974256200151879,-0.184399774218998,0.0019228406754576,0.0482352371333675,0.279931282940636,-0.030103875958126,-0.620789522036342,0.202584133838051,0.0995918676644431,-0.564014910704417,-0.516544246594935,0.0590892734155605,-0.479297876516364,-0.352525525584809,-0.132054233476362,0.520907322273643,-0.21416763622117,-0.0673195276272153,-0.16998934953989,0.156576830275939,0.0507886255677005,0.166350507606886,0.0583440638248763,0.0396483947954366,-0.633332135257227,-0.13998213125421,0.0606688958824219,-0.0724326167572729
healthy,-0.114408116592793,-0.213610033733644,0.164680625156287,0.515732991375538,-0.527922285341815,0.0695403819877459,0.0272610254394292,0.210792928119666,-0.329617292162774,-0.166949045897353,-0.230272732970943,0.186550122150118,0.0198011676886044,0.210937282456632,0.114816310602478,-0.209528587666536,0.0508986769878059,0.130796349825611,-0.282311106776567,-0.440821045093007,-0.03610970444911,-0.107331562466831,-0.237982825888831,0.044615174340555,0.0964381002914192,-0.0322406596044864,0.0789479059709527,-0.0298581442896629,0.0771564847755987,-0.0175803764518738,-0.0645329599124769,-0.105728833325312,0.296813295502794,-0.439559009368547,-0.27847006309941,0.176215151356211,0.035046752140709
healthy,0.0551411693399826,0.0485255548471657,-0.0654426875064943,0.145508111994678,-0.0800129126520186,0.30925258368341,0.122034595183452,-0.0671082389506404,-0.213010877987416,-0.127877284971044,-0.0996508237855157,-0.0279345112874842,0.121562109908604,0.316015570238719,-0.0380957762887239,-0.214261769230189,0.177911172835941,0.0663169160039158,-0.0986379167558468,-0.077127131143244,-0.0531086607874648,-0.267387072671891,0.0445361211143393,-0.180585424035579,0.164833473242223,-0.077853942727831,-0.0397448914469566,-0.189358169358898,0.114459995217982,-0.0052669528713243,-0.0059734730756688,0.0075361088058637,0.103763083973628,-0.107344830992961,0.116240913602784,-0.0225018052990306,-0.241225156332344
healthy,-0.46186987602012,-0.496379656201833,0.339802873796721,0.609672855627335,-0.229524922200636,0.511313256753942,0.119983929774551,0.444949173371108,0.0198275331074636,-0.40885979511842,-0.580179587241547,0.147324077992846,-0.0083420546256655,-0.391587776665332,0.166625730192624,-0.475643470251002,0.413966192712022,0.212716080276678,-0.327998988408276,0.144474175858594,-0.472069910611802,-0.261791254803724,0.0748692459297559,0.0725061109184436,-0.221911423293692,-0.402659366210688,0.12334168543228,0.148691683266591,0.257401255632989,0.0326300058648369,0.248317884901342,-0.357967304003512,0.344372828881097,0.074221339582847,0.0190905133676888,0.168371320172171,-0.238114538095626
healthy,-0.0860782474917264,-0.0251364355968372,-0.0978187081292978,-0.314628502507336,0.0941081178678586,0.0528704944982655,-0.0888024310094674,-0.145878424914427,-0.144642009013977,0.288964820355191,0.106456134962759,-0.0775630298312237,0.0584139536640592,0.0131422854538004,-0.0966918013453946,-0.117313549801815,0.366728006077529,-0.102921650567853,0.0320518778687591,0.12630631748592,0.0027056053666593,-0.13565851350424,0.112139969454024,-0.105531844456757,-0.124531851101197,-0.17552264990099,-0.0434794898637505,-0.0766521221325796,0.0937408548404186,-0.0076469227962122,-0.0061243741336506,0.166613018618891,-0.122182974712497,0.150222581695945,0.360264119159799,-0.129904889929272,-0.163180294480688
healthy,-0.271136116401785,-0.265026859933271,0.0285086336746543,0.275017984998248,0.075535032704283,0.323967006962398,-0.0971000105791466,-0.170903355224241,-0.163299446880873,0.0767823942479459,-0.379226202945438,0.0271077752344238,-0.165628573139639,-0.39397611281627,-0.0527008355811733,-0.210300126621113,0.543689187239112,0.0010198217898354,-0.132071244053056,0.262915722905369,-0.487499437046759,-0.451252260204189,0.0676237586962332,-0.0796015963720895,-0.469211888283899,-0.244178608418134,-0.094575827824762,-0.120539763395777,0.0459102038916211,-0.141261624624562,-0.0163188955170725,-0.0962367619076955,0.142128808138296,-0.0422281633914138,0.158082758836056,-0.192477614378911,-0.30998157872851
healthy,-0.0052730302682271,-0.19046676116425,0.0008386747144673,0.306217298863143,-0.267620326143434,0.275320076942143,-0.071643941299223,-0.129244844260402,-0.376040886058812,0.0372247390849847,-0.202157473054776,-0.131383048021577,-0.0217447448973855,-0.17547877178432,-0.0211629196139731,-0.215566772844681,0.326298178467307,-0.0692875600609025,-0.31693965632759,-0.170309505169519,-0.270292946771246,-0.341601720793982,-0.0997028346738613,-0.0972151247105719,-0.26506281994198,-0.24458536109879,-0.0728965208438307,-0.117668345776777,0.129821185641981,-0.156875415559617,0.121893794069635,-0.0644688361231378,-0.147007940339903,-0.260977969756399,0.0565805790874561,-0.104693396998962,-0.342896110763453
healthy,-0.338183550804735,-0.490373792475929,0.209925207200554,0.475391500471785,0.0720258225381964,0.524692434919549,0.0774547484550439,0.106129736092722,0.0718360658987013,-0.178572567548506,-0.601789949543587,0.060707951462284,-0.0137580125610331,-0.416628623979184,0.0885686829166347,0.0464038920948986,0.377451351191736,0.0977383411881903,-0.314294538432969,0.215991310159473,-0.517355237618762,-0.229020738269083,0.123716915741051,-0.0378289520264599,-0.278405045995697,-0.624774396635345,-0.0164498730617196,0.0071522871387762,0.0651624301083648,-0.110205923689357,-0.0089111729263864,-0.507288709730824,0.227462357612735,-0.0323971003657364,0.229245928313338,-0.0234040578578872,-0.163370098929418
healthy,-0.12859775476609,-0.357221606729661,0.0240870696625547,0.117471637747529,-0.62298092935814,0.205621853398598,0.0170712496591674,0.0341137748644285,-0.196521739103128,-0.243893045186138,-0.21223691050903,0.135405274948999,0.0144732641539852,0.14854083566473,0.0963169405360462,-0.377666288565354,-0.239493676892178,0.0308159332600205,-0.214816541554686,-0.503768974577407,-0.034086444449295,-0.103136043322718,-0.436544557319585,0.123668646455367,0.157811747652911,-0.0253252051220671,0.0916674756735876,0.0473743218462796,0.0949687107498257,0.0367173547330349,0.0820541544904244,-0.165025480069755,0.159821127207974,-0.481748249188105,0.0186510838898788,0.166513347969384,-0.0484152287994613
moderate,0.206768297882149,-0.339125890715946,0.315137041965451,-0.454402144638136,-0.667508658435149,-0.394088009370541,-0.0429809017332733,-0.106132280204081,0.143887783930238,-0.34339220607736,0.314164822483793,0.0321884277027042,-0.0327045636221806,0.314990363621915,-0.256447385336534,0.150251178020875,-0.581330430431645,0.0273864086157141,-0.19012247495509,-0.670694569286257,0.11322115805881,-0.323185228735555,-0.59782774375846,0.292342254914837,-0.118048666882648,0.209519270875404,0.152384684859554,0.146221622703309,-0.114471541320829,0.0302583060457637,-0.0479207257960729,0.182269770969465,0.267119007606181,-0.485952667613008,-0.368222391900585,0.124406789974644,0.0284402529135676
moderate,-0.571428958603047,0.280225894859625,0.0107445828627848,0.29844591259823,0.358313802009805,0.603923746748537,-0.0117449909187588,0.239835173885428,0.0887006556036958,0.466456540456542,-0.316189386438282,-0.306827293741024,0.0139422032727439,-0.37326004076434,0.0613248213846684,-0.403028240972615,0.539196680287857,0.134396358344218,-0.0230762789528628,0.508506932273355,0.0671515007082251,-0.10579057069639,0.457785906102971,-0.111462038769137,0.165067635612903,-0.163921704543386,-0.0940052794254153,-0.237572718810515,0.363328737967835,0.096080111740753,0.228735314720775,0.0279506799838154,-0.0015812338346479,0.216820902166456,0.517620293079512,-0.0801983566768568,-0.284796706273218
moderate,-0.233983975915413,-0.205218249240537,-0.0080559841314108,-0.186680888685511,-0.18273140216784,-0.0899988044380741,-0.123539312787607,0.0236743170110342,0.168411701782031,-0.0643809259249205,0.099776396601352,0.0339480684498883,-0.0424363421251312,-0.0721234419308343,-0.198663103357587,0.0126312580414371,-0.106319579507233,-0.0371793166084628,-0.0343077928773887,-0.149147551653619,-0.14779268061491,0.0005619584885232,-0.162746311360264,0.0369358539815308,-0.0070125372660086,-0.0105491690038243,0.0473824697339214,-0.0202454609971553,-0.204297537210946,-0.0533817853129169,0.110484431361933,-0.0718061464061752,-0.0196450093526232,-0.0927429865479539,-0.2603438883928,-0.0074037492349688,0.0774294573060308
severe,-0.0711051002028084,-0.0343480001600906,0.0153142638211033,0.0098715327230247,-0.407674667392982,-0.285726326867682,-0.0670047313390361,0.0170153316846138,-0.130116424148825,-0.0314341828029457,-0.0485989785192945,0.01098364947154,0.120116976054976,0.154103415609824,-0.0542793435590386,-0.276886025269846,-0.100127579871349,-0.0353367035293195,-0.173314841342047,-0.297477943686355,-0.0429964769291432,-0.332719525421758,-0.305770679798766,-0.0656837910635018,-0.0336343069478762,-0.031331300313705,0.0475820631917893,-0.255125575073191,-0.0733957821686078,0.0888420396535743,0.0773049197091525,-0.184007893272694,-0.0935166578612172,-0.336069681644249,0.0576705353677281,0.0269994429853928,-0.016932234173299
severe,-0.155390270013279,-0.0235487697041172,0.320527925343678,-0.0145776940170165,-0.167218626765085,-0.255738919976207,0.143322859923459,0.387592022933061,0.0673085872416458,-0.0415437059732397,-0.0473853426615962,0.0722429804604435,0.219683578260915,-0.237943402450878,0.181047357306529,-0.177363956707155,0.197976100599519,0.132339771066492,0.377395010278185,0.0712454900049885,0.161803853640392,-0.0132834180971008,-0.008343327275978,0.26736333530159,0.162888604652474,-0.026850204075547,0.239882263078729,-0.122914271061187,0.0621716910284036,0.131844582795775,-0.0162869866767088,-0.188739392304847,0.391214297307436,-0.363134349781335,-0.116062998468507,0.327404872477135,0.209580236914857
severe,-0.25080185741267,-0.199055543286373,0.0806953993241315,0.186373442857966,-0.228009551870925,0.0697796837909393,0.224902074171408,0.182661773126747,-0.0432069970213421,-0.0067463761500377,-0.0559855907387243,-0.021945536027769,0.0897119194792149,-0.0834866988102216,0.160216357841386,-0.391984119908379,0.0728923372869703,0.21485780478742,0.0053195693837639,-0.143807948327452,0.129740627713141,-0.210420951331673,0.0383749249514104,-0.0210688836472544,0.20067376206852,-0.0032388889471824,0.102965542579546,-0.114621871127026,0.0386540994049524,0.0567547537112712,0.169136309015971,-0.167260798106609,0.0326885902104345,-0.523094409401566,0.199924597722017,0.161959148612698,0.158649310579092
severe,-0.19369068007753,-0.0134858710421507,-0.112179417838802,-0.039242607002569,0.206118882752446,-0.179279860133126,-0.248120205995397,-0.0170883120612469,-0.180347113688154,-0.0293122666009287,-0.0392783987956373,0.0680062567909175,0.173951856007217,-0.260140867606216,-0.0564821584626255,-0.125236028287075,0.0612842552205521,-0.193840413240659,0.091956230272953,-0.0302515319871022,-0.0593912086942612,-0.0090983852118321,-0.0150982297523196,0.0057832646973938,-0.192218585910663,0.0764682692457058,0.0823872595124264,-0.125191565066345,-0.0469174845455976,-0.20858956840119,-0.0044078015837327,-0.153632739827541,0.0548748629711766,-0.0395470507750542,-0.0060078758195299,-0.182303761381729,-0.171243933837405
severe,-0.0830253900918166,-0.320202993336875,0.0791310996405547,0.160302906499355,-0.451029053976655,-0.343364562833667,0.0234710856196145,-0.0148012634104511,0.135110096650074,-0.313852340743086,0.0256555600698548,-0.0063072434600353,0.0207431258823716,0.506786125761076,0.0700074909314659,0.129483363653781,-0.301277474451376,0.0539880428669414,-0.405789667250788,-0.407391656094229,0.0671509350782169,-0.219264384087993,-0.284999448112392,-0.101253388486594,0.0353778553693155,0.0039393876130052,0.0033522104304419,-0.154184734460556,-0.045974211116585,0.0554167806575794,0.0409553839096056,0.0589348748247443,0.163007035458199,0.0277122027849876,-0.206367554790332,0.221612908470755,0.174708911969134
severe,-0.0675903958130878,-0.293821674136101,-0.0435949254292091,-0.0768284149136038,-0.524620457669611,0.139367805168678,0.107244540463372,-0.109697509370188,-0.143822688172999,-0.0173289477123432,-0.116610537696711,0.192615428333276,0.183620670984437,0.325484529248525,0.0915604881729249,-0.133846897716097,-0.0543337372741013,-0.001637782270832,-0.363684530613908,-0.431846507412467,0.049704023472415,-0.381193418394956,-0.356155032642604,-0.167467806793617,0.14169906859843,-0.105496518916364,0.0704656228551499,-0.0223894573777845,-0.129401093105125,0.189471781071991,0.302716889348312,0.0665217688326346,-0.0017175442337648,-0.418790076939143,-0.132038904847054,-0.0118536186192867,-0.0758643121449453
severe,-0.0600145253774138,-0.354114316205913,-0.281676158730388,-0.264988933224579,-0.532607343927715,0.407668131965709,-0.0210752715087083,-0.25114345506406,-0.0932214307960216,-0.115997723181246,-0.0918135762906804,0.159580958288574,0.0751954131217765,0.106779289684305,-0.124322424764421,-0.0091315546845245,0.0282146821021259,-0.0989705596741417,-0.254653692640651,-0.0720205991693604,-0.0541846344171037,-0.367383029201379,-0.407075670611258,0.0782249173467165,0.241185531071014,-0.152894955140262,0.024317536494053,0.167292426861458,-0.124537115378651,-0.0276574312609052,0.261917128977509,0.25350374970518,-0.111164722963616,-0.321392764217783,-0.185999516428904,-0.0715211422923802,-0.0069051076811609
severe,0.284470189879068,0.183356566860573,0.0979307821774999,0.417263812827833,-0.0806019977937097,-0.179167271427274,0.0682669392371632,0.0560618945369951,-0.121213339975473,-0.093264630136082,-0.0580584478795672,0.0558836227031355,0.0062836741776914,0.0580256439419611,-0.0050387550641041,0.117093581047304,0.120737279841355,0.0312857795857144,-0.15836074671673,-0.138587206842114,0.125967268488006,0.0236080679391627,-0.0954151823534074,0.15419392677208,0.0258749670504126,0.15420354988338,0.0974067982822309,0.0272664600774843,0.0323629408030039,0.143367604311534,0.425058313855674,-0.079444045153566,0.111190754659841,-0.0659329262071916,-0.370821210049694,0.256953413794631,0.11593702652158
severe,-0.353005922353294,-0.0524435417669419,0.292298816735992,0.362375947144952,0.0111052717112244,0.0163040150560111,0.14523733899524,0.0998520401934284,0.223007919170501,-0.0438528280821725,-0.283594175000999,0.177931222500531,0.237919495177873,-0.0394186534815067,0.169780654858578,-0.0125719511734574,0.0591736930110511,0.223431274537376,0.121228746245424,-0.0211270141025341,-0.123242851712792,-0.154178015572016,0.0602580603951526,0.108754169431198,-0.160816909536464,-0.0024932307002768,0.366411318549862,-0.0100542481314646,0.176684195779112,0.0913154985092234,0.0606670631549948,-0.111468113967545,0.268515387179327,0.13807815316305,0.157551503503317,0.0190318981008873,-0.0083275080720784
severe,-0.178205452651788,-0.0889202140328224,-0.0200901189102538,0.197462412783991,-0.074874688746943,0.117319340368054,-0.139948694131678,-0.0968785728088208,-0.180591296971722,0.121258110715829,-0.400817151707765,-0.203643738165044,-0.0940849047179275,-0.202915087419672,-0.0127914530783612,-0.484135857586828,0.497018455325091,-0.0894161125291573,-0.145094863998399,0.256812014744015,-0.170983265356343,-0.400205206593286,0.234891290558492,-0.132289881332968,-0.132852867491702,-0.203945162504435,0.0574630697182154,-0.290745209618503,0.216604417423795,-0.123441492682211,-0.156186716039395,-0.122723931478807,-0.0224528582114476,0.061317461328464,0.336205153936986,-0.239591357444364,-0.166743255811576
