group,CD80,CD8,CD33,CD11c,CD123,CD7,CD16,CD5,CD195,KLRG1,HLA-DR,CD1d,CD57,CD24,CD163,CD2,CD28,CD38,CD269,CD335,CD66b,CD58,CD62P,CD122,CD41,IgG-Fc,CD15,CD207,CD305,CD337,CLEC12A,CD94,CD85j,CD328,TCR
healthy,0.0711448250222142,-0.0598240687850722,0.115377492508984,-0.0781929915601719,-0.0260971177754142,0.174616687273902,-0.583967450857819,0.0186572585796654,0.132751196728368,-0.210839515582219,0.082752793131177,0.0495730535079793,-0.129229300342658,0.0432324769826969,0.0371543838772759,0.197876099645654,0.0249294403222939,0.120784129605311,0.0553226652047315,0.459090618600041,-0.0048196291720195,-0.053841925080957,0.049097056062198,0.291473599750211,0.0414530951919245,-0.501319480263528,-0.0147193351466051,0.0042440087439293,-0.168892387328089,0.149005019675736,0.0725741666159612,0.298184183185815,0.0767536752815686,-0.169700275132813,-0.0014369634124045
healthy,0.0948042292897153,-0.0412282108510211,0.256711370593531,0.330669598142684,0.3419211388453,-0.280758964125313,-0.113491426517141,0.161840868307237,0.0557489753587309,-0.141751345211272,0.246354499273006,0.042798038971165,-0.0820380180215153,0.0577163163321754,0.0391556414266768,-0.0384033141178068,0.0615052120424283,0.0012461427638189,0.112950270837031,-0.0274860768826519,0.11646686969255,0.17448017062895,0.164290236258544,0.0222921868363256,0.177300255159719,0.0822736219978478,0.0611056576272435,0.153556852261428,0.114317796475888,-0.0138223791265453,0.289269947266323,-0.0729366772214429,0.2019352590661,-0.252710726171499,0.143509868300423
healthy,-0.0621617252813206,-0.0578531347599308,-0.0590978774382735,-0.0135452360906781,-0.0117612771310376,0.589243119333497,0.262745544997043,-0.178954484576439,-0.0080612556289062,-0.227930439093387,-0.0477964931852419,0.0465224366602382,-0.554930884154071,0.0128925219330671,0.0480703212543646,0.0784835759219487,-0.0448928520717797,0.27674872918248,-0.0541081173948776,0.397938362039882,-0.009314205185652,-0.0456062608913722,0.0137215360453349,0.428347802579835,0.0428434689564389,0.0611020303667769,-0.0464577072638356,0.0206556145658812,0.246438043340381,0.322571623977264,0.0263061926436714,0.059794594531761,-0.155525311667979,0.398887296114928,-0.0662278562278812
healthy,0.0324042232220403,0.158955069696906,0.1904113550211,0.0415371818962738,0.23490910412126,-0.444901963186862,-0.328239397105267,0.0924234102501841,0.236481410928621,0.155851420183052,0.12633096078237,-0.0507801271891227,0.350636733314251,-0.139712145911331,-0.0796879630625486,0.0813098426611304,0.0936204526601971,-0.362459684826143,0.0107475605026296,-0.48882135155708,-0.282173768629096,-0.0393528082551285,-0.0566141395784888,-0.37931236857995,-0.0020400961900342,0.378544180686154,-0.248855632173177,-0.081066212071143,-0.271188247692179,-0.322544731133899,0.0841199346682566,0.0118344862123011,0.152536429649826,-0.431962342819411,-0.0213072376416147
healthy,0.0453007413678589,-0.220550205257139,0.310493886374285,0.442126654590967,0.201781124144461,-0.398276381532324,-0.0035584250995377,0.105971914808307,0.137006419361046,-0.209549256392992,0.356139931336183,0.049178554383371,0.0846535924335731,0.107726935812215,0.121876114116604,-0.213072217037986,0.0989690108109874,-0.370091655509069,0.145019543675315,-0.392380652012585,0.208568972781005,0.22661799160728,0.0902801016804586,-0.324626784387405,0.234902381118678,0.282498180004682,0.0157522692995069,0.0849388213050382,-0.207661416019723,-0.292257859367201,0.355766816538117,-0.103251117438585,0.242926524418937,-0.354503070629782,0.14712050105619
healthy,-0.0055919498745457,0.029072129380498,-0.0780621287117039,0.098964573383941,0.0378365766069796,0.332570692555219,0.0979888421801654,-0.0662106401917752,-0.0873269798774309,-0.0378785913458892,-0.0140242095914454,-0.0442963380934295,-0.276963733845427,0.0252222942430209,0.0180764301825001,-0.0410340632472821,0.0466609292961541,0.315930102556495,0.0600348823360834,0.211587587620811,0.192278987681053,0.0722529833489407,0.0496599710421131,0.25483667450218,0.0027788628323738,-0.221886860110284,0.249720765309447,0.134761771095664,0.0300505226168629,0.259804902225569,0.0333130809635301,0.103306289600422,-0.123027193567607,0.552406022698673,0.113620924036656
healthy,-0.102183277232768,0.002922816511629,-0.203209759623728,-0.123979210517392,-0.196687617980964,0.0922822639476259,-0.0357596706962012,-0.175871592171302,-0.158723941934943,0.167088330318755,-0.219220474278729,-0.0476428975896572,0.155316009523601,-0.191320198002289,-0.158474284076684,-0.172216936167867,-0.148782949834538,0.102081703826358,-0.121374275518811,0.038217587035663,-0.252509951316064,-0.168162820308463,-0.192144132808043,0.137273632319274,-0.197634840081976,-0.0429872782641532,-0.185383483816069,-0.0351612889774193,-0.0446157801753322,0.121712747764883,-0.308854417750206,0.0941252722395782,-0.301122096122096,0.25626456779175,-0.141163239473854
healthy,-0.0805711494640285,0.241212346801469,-0.273811277851184,-0.550143675326338,-0.135795802159854,-0.501779675879496,-0.74185525675604,0.257107741669196,0.246172480704664,0.474277650036026,-0.253882471701597,-0.0933859512116899,0.571994395956848,-0.446133570021779,-0.207463996717742,-0.194310314729496,-0.215162500669582,-0.58615105887711,-0.210558161126914,-0.5787841565144,-0.574225848138751,-0.269294224472325,-0.137271130609211,-0.456797313344416,-0.0153526817592461,0.150089872493208,-0.622039016672141,-0.370258861552813,-0.218376397551614,-0.50976406160938,-0.371172977875686,-0.176822877971592,-0.251846708305025,-0.436816352052898,-0.23848326709492
healthy,0.0611373933331081,0.132161317230077,0.088132089212914,0.164045184561209,-0.0632147154936373,0.0906111744096691,-0.626574617688365,0.102455240294734,0.0357142170060652,0.134652939168572,-0.0241723075991125,0.131505488531178,0.238322728194944,0.22667794047873,0.19760676587108,0.317026357006234,0.0104147291810919,-0.008687310567628,0.142038030174244,-0.156282594867742,0.122427971374896,0.098273469413087,0.151723170616618,0.187307754476752,0.0543451973313865,-0.17707459589,0.178527149085127,0.155971103386151,-0.119453865577868,0.0896674979370912,-0.0544688455034066,0.0993246213996347,0.0452455123145053,-0.0051834924239078,0.129837477348903
moderate,0.0259700904000587,-0.31623875735476,0.0610313588316177,0.171555080712246,-0.138901166384689,0.0716123773579558,0.0878078998071864,-0.264763954374515,-0.114448975799025,-0.149475376181441,-0.198392982997507,0.156651197294079,-0.112942142379698,-0.153744602270771,0.0257841200648989,-0.154887951078644,-0.0243687518730471,0.1037978731012,-0.103545223973343,-0.0184034212782223,-0.0202967033434097,-0.0211095442437536,-0.129884946621413,0.153055145078664,-0.0696409655744891,-0.16175110184599,-0.0214819204090495,-0.133674196369203,-0.0163226330725694,-0.162284546356404,-0.169496724212867,-0.0770700085743069,-0.184110629565739,0.0881245928992479,-0.0276996707931175
moderate,0.136390883582996,-0.419446010119184,0.0609075450233768,0.319249825470433,0.106281903584782,0.284653504784782,0.220808159224166,-0.373935560556609,-0.160830728677691,-0.341279561787607,0.189789099107985,0.154422807250893,-0.182523872303718,0.0506497498474967,0.0392722497014266,-0.501266601019346,0.16605854050628,0.571948832498438,0.197279816384629,0.200107101989927,0.166723973014888,0.23497103232651,-0.0065911594782981,0.463167232688431,-0.149878564253082,0.311439521224228,0.0925446794087104,0.176896772804954,0.234023207118848,0.34080473358927,0.109434116126777,0.0617521539013563,0.0377627863085587,0.261348664238005,0.133560626287752
moderate,0.0479733642974876,-0.0328749948696973,0.0697703804254961,-0.194754383836612,-0.0970022194043769,-0.115641808638662,-0.324244186212632,0.143105172058043,0.193615634801891,0.315954636646113,0.188139023970531,0.257463033073822,-0.0697904499545529,0.0226262410934945,0.134023793505902,0.146285039009988,-0.0093621517155771,-0.240821075961698,0.109208072549506,-0.172575932920901,0.149827486254056,0.103877572902146,0.148959074741889,-0.0506104296548621,0.0635139020628835,-0.0037566256176733,0.0894167136975997,0.0402185274703273,-0.328441108266852,-0.0194830838000798,-0.126155119104694,-0.11144017640718,0.159992979190869,-0.414814902380464,0.073837491895814
severe,0.051566061581435,-0.172409924542728,-0.0610979432280218,-0.263119274523931,0.0701218935598622,-0.0625934626067081,-0.460233751522098,-0.0532142896833799,5.22495688198641e-05,0.0349808953993121,0.0214186180533129,-0.0763930791659233,0.0358551244507406,0.0703327728188484,-0.0018639607786488,0.0886979461817238,-0.0680607393382459,0.0820905785016865,-0.0277954038693559,-0.401161563766379,-0.0090719748019775,0.0195528809641833,0.0424521041259813,-0.0810909806470141,0.0374000014410352,-0.141536545595557,-0.0994495232649115,0.0471326431184874,-0.0778206758533082,-0.21574893948286,-0.003790106502646,-0.0968334828793537,0.0316629056033993,0.0969838743868101,-0.0125952429395507
severe,-0.0121377457803545,0.175687689047741,-0.186284729141908,0.0239689732868394,-0.166960378173252,-0.038887728076369,0.24430541503147,-0.0518132082960227,-0.0365528337817101,0.0942175923037154,-0.0788339682722332,-0.207137195564083,0.40919520080041,-0.0421833281330494,-0.170809645761345,0.359517341249284,-0.0434071272217525,-0.425178405302126,-0.0923882858568937,-0.0667450549404526,-0.0854840045500133,-0.225205792562844,-0.234168442393623,-0.0016149247001614,-0.306009269771999,-0.0357504503583226,-0.0394694019375785,-0.0688497554415157,-0.2497736618479,-0.19495207604498,-0.264223507615118,0.526800041069542,0.108922289830251,0.0600047205733094,-0.118781628987751
severe,-0.0783299093777504,-0.2467689976095,-0.117918666288598,-0.088540775531047,-0.100585083364934,0.410180647265964,-0.127264410366701,0.0548495426387981,-0.0275663273126919,0.20633388361581,-0.130044316858381,0.078980708775145,-0.332030914728856,0.0976007610570887,-0.0519277199005025,-0.288685992798796,0.0339898195140698,0.509687670178694,0.0801442729800661,0.301740275036884,0.0463586921300978,-0.056313963019974,-0.0280724040657779,0.450080660042171,-0.147515906893423,0.0755280133184856,0.0282889122697786,0.0063835114984244,0.20469836825064,0.450165649236314,-0.126201496612027,-0.265723776804487,-0.102160993833288,0.47977101694136,0.0431110634034066
severe,0.117483923784646,-0.0079598734822309,-0.0172440010002577,0.142812108372383,-0.0013668956317718,-0.234178128871459,0.437492993908559,-0.0227958830730723,-0.150447577189336,-0.103669327713401,-0.089831890379202,0.0947894479349784,0.40102084840459,0.148662563748589,0.0766748035027944,-0.173660778495756,0.0239419785423052,0.097741657033208,0.0939804237981899,-0.152094555001759,0.0128043856886281,0.233488421051906,0.107918679767037,-0.0661450895330074,0.106032929873559,0.301865233951321,-0.022648938152621,0.0973711720984813,0.0247136861440566,-0.0440736888657599,-0.0415019612397438,-0.35537774080756,0.192146027015256,0.11409394910968,0.100952538453526
severe,0.122497027319149,-0.141807255630985,0.0938623203701433,0.0317834825859689,0.0846309885422238,0.258651835853511,-0.266738566448927,0.196945435887845,0.155080181182706,0.220978849817464,0.145904904532913,0.132597619377823,-0.26824215272046,0.0972802463487461,0.099187628853258,0.368916782860001,0.0756707129684438,-0.171013079884311,0.0659345290286193,0.0263623759550969,0.100054289505615,0.0348311773534945,0.0958718108751194,0.150563676990027,0.211179635609594,0.115490773125072,0.0992706685194479,-0.0252219441361506,-0.175147093911425,0.179758643345004,0.0259706184288552,0.145337442460967,-0.11938481250649,-0.123519715395302,0.0352791823415499
severe,0.0776997751809059,-0.0099872932877847,0.11015051766503,0.0256417322437427,0.155750838639058,-0.0361707409187656,-0.261736454697771,0.132080272853165,0.0549870597734234,0.113766335708026,-0.0647491973652162,0.10694590510837,-0.005459641233874,0.132352519179811,0.0507489937271435,0.0326269203799147,0.13539479482487,-0.182212710095472,0.105666956555878,-0.256574775267893,0.0610779959039113,0.0880948194474378,0.215361892361732,-0.0059769121529121,0.11931714029824,-0.0857763095339379,0.134533706878964,0.0690447011828819,-0.174385647408412,-0.0790787613567035,-0.0526712100039787,-0.0806195980070621,0.146792503459791,-0.0710526583855765,0.179753649185419
severe,0.0606489965159432,0.221367813289081,0.0724960249257337,0.179414332596538,-0.0929339627807496,0.693080277395151,-0.123716011023022,0.0766704458686163,-0.0258779685052347,0.258830476557028,-0.13191983562173,0.0149986048778414,-0.389513659374833,-0.0620848138519745,-0.0369464456910532,-0.179652998936437,-0.0388169623891277,0.304931564862946,-0.0059169524182615,0.357395275826357,-0.0919605462472316,-0.105498171497947,-0.0288758187855797,0.518842288075499,-0.0168456950240395,-0.0753407974593026,-0.0399230591815274,0.0188663773250865,0.161018696202272,0.374620815971473,-0.0551251168316277,0.321443282193112,-0.0436313597539842,0.30376637488809,-0.138771026134543
severe,0.0773019212458687,0.0232608116923046,0.0154550055748092,0.18188861007171,0.0858318527942947,0.0976565148085271,-0.205569458392729,0.153558702293534,0.0773899421543841,0.0911882330984694,0.119011722007101,-0.0011349008317607,0.168390509219666,0.211624701089847,0.0895229816437513,0.27077754411181,0.0137862084431854,0.0990907601173762,0.187032565160823,-0.180823882897375,0.185718562926962,0.2606569572066,0.0302770966150543,0.0456514245922101,0.0375441972327773,0.0153392731212188,0.249125500893895,0.0665520887841139,0.263727034722754,-0.0621115607565901,0.014326471667392,-0.0063928763655882,0.190728633732961,-0.0029074228508016,0.160081064896287
severe,-0.106733551584862,0.0862988920924709,-0.274540630334552,-0.281611731704014,-0.189629626982742,0.0769615466917169,-0.179768812246113,-0.344956916253895,-0.155640050166035,0.151285888905866,-0.151936479121643,-0.135288179192024,-0.0311300861168865,-0.251839324074715,-0.100591822917336,0.240409664910748,-0.302027192733055,-0.265326223523121,-0.187389950042852,-0.0670316934132238,-0.2653481629504,-0.257193151608206,-0.231396682231381,0.0633382699538093,-0.236837544102045,-0.0336258852521887,-0.256780952952517,-0.152666717470575,-0.175850560619639,-0.175190051338997,-0.358896931540071,0.140221254820106,-0.041128723123268,0.0622673914588285,-0.158645963792829
severe,0.144013367412428,0.209931678909126,-0.0396229723030776,-0.0420983905053355,-0.0167197790931643,0.058649833578534,0.000383017365667,0.239003612426706,0.0237944623608179,-0.0599875588008853,0.0659829748007962,0.241994297039468,-0.0897360036531293,0.157609816625745,0.133877669347775,-0.0693636112554433,0.12829624404446,0.125407662009861,0.232809238746314,-0.119140540579578,0.134728394488573,0.195758730392242,0.139242824997704,0.16861429788239,0.0794562853965284,0.167322497647054,0.149233458314559,0.200125458143515,0.0228437055715297,0.186476920819162,-0.0145851440774847,-0.276744867790661,0.0359992354455491,0.0509247761360377,0.20696410874967
