group,CD80,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD57,CX3CR1,CD163,CD2,CD28,CD38,CD154,CD49f,CD335,CD107a,CD58,CD370,CD54,CD62P,CD122,CD41,CD36,CD207,CD158b,CD337,CD336,CLEC12A,CD94,CD150,CD85j,GARP,CD328,TCR,CD82,CD101,Podocalyxin,CD224
critical,0.0740615039105813,-0.289650948470946,0.524274532882375,-0.072467595026221,-0.176156052140803,0.0057959500657534,-0.0607612865212682,0.164561035192251,0.425075322495405,0.196736365833566,-0.041397713740814,-0.152056648845895,0.0571002027043685,0.118784573576227,-0.0445381423630102,-0.323274620195633,-0.223297190349553,0.0185083945094789,0.0974678796524375,-0.0634187830327915,-0.512950715472791,-0.0565424761591503,-0.243193437220036,-0.0291929556756668,-0.0151510464449819,-0.0115043904833342,0.299139982270209,-0.183698170111532,0.0375299735598625,-0.202517192352969,-0.555422577634512,-0.0391817879833411,0.0121424160913819,0.0824914466128356,-0.0319188034786416,-0.0084125456391197,-0.0203908193802668,-0.0208626185360183,0.0138673662304689,-0.230084768905252
critical,-0.225481239764649,-0.0351809922736945,0.513105692953182,-0.219323029140513,-0.40121455452644,-0.215778960130762,-0.310209517796981,-0.233938779643534,0.20388810017048,-0.0559440943271345,-0.157856997820179,-0.41194748320081,-0.125153062255258,0.292762314924212,-0.209221432045197,-0.42606032481208,0.0025171444650516,-0.19870584189802,-0.121612586229043,-0.194267760839031,-0.353869813745123,-0.256170007396848,-0.0883362187233019,-0.279807718462785,-0.168735788356203,-0.160070107467163,0.203494719971372,-0.0589731745452476,-0.246002660672855,-0.350717802165399,0.138241880404958,-0.197165292026398,-0.130119849936298,-0.230720258917479,-0.185388455164557,-0.184432966461016,-0.297608683186454,-0.303362546801902,-0.121185407889429,-0.449983803111114
healthy,0.134785942748041,-0.14062311953264,-0.0271881156202775,0.17685795470225,-0.047996200965831,0.242878921184948,0.196079728592529,0.0080811348199237,0.221451299034335,0.0404417511908739,0.204586124023319,0.168010383354735,0.0609189124304632,-0.141577370377041,0.199873220948995,-0.155613432600061,-0.38423420213293,0.124725053472549,0.200603817060081,0.061281235710269,-0.0615304904161777,0.0852308881132926,-0.0998947458953647,0.119323379162081,0.130939322078679,0.234564241915592,0.194900381386963,-0.155908740886299,0.121466950680802,0.0240359624736837,0.18355555151154,0.136903397201918,0.190381366514098,0.0555696011096998,-0.134973545986455,0.188182848304608,0.19444627789804,0.237835661382086,0.247087626463126,0.127934203581891
healthy,-0.0416573221359793,-0.380347709336169,0.517712930160582,-0.383737777462627,-0.17696905464725,-0.456750941882619,-0.384833104457682,-0.53481609077967,0.578665582830841,0.0946918946524732,-0.0450762255490882,-0.249998792277214,-0.373805451788578,0.11421989364594,-0.0927239561757093,-0.569184383051846,0.137149863248988,-0.0210414412727294,-0.009474259460207,-0.0009279155041171,-0.444735806910329,-0.0660913661568616,0.0585062513603982,0.0271873940883091,-0.0674436337374198,-0.0005739632252155,0.146912561352152,-0.149350483479806,-0.0730232028199673,0.0194405002919616,0.42829591427826,-0.270225578417511,0.164720664352853,0.0366173669983555,-0.0148049718683507,0.0770347169145753,-0.15591234920141,-0.182913411736898,-0.0310978282582719,-0.331688219353251
healthy,-0.0340456653427893,0.427634729284026,0.15986091698148,0.0378732152096801,0.161698229676934,0.129701549938107,-0.0785228700821823,-0.0069235748512229,-0.144695210417248,0.0262446671389193,0.0505975347342028,-0.0290301919303049,0.129264525630644,0.213551060135626,0.0523036638700034,0.146264051032458,0.252642533036633,0.0037595286075465,0.0212036068823527,0.0311107634420117,0.110260362533029,0.106523678781146,0.226548547123472,0.0047650038315972,-0.248670381603611,-0.0003540453231537,-0.215246335664022,0.184255466119874,0.0370024047330666,0.0375093876828521,-0.0178897774647121,0.0614688075692486,-0.0836047844609425,-0.035404094770299,0.115626321182933,0.096409627921381,-0.0096879298745311,-0.14177779937352,0.120644662790739,0.0125598926449791
healthy,-0.0462945480923233,0.117819898830396,0.426876554050194,-0.276493528059564,-0.154884914152326,-0.31642972834033,-0.18769709710791,0.103779721049359,0.33698146505239,0.0298932929949087,-0.0946952492045039,-0.201314570257687,-0.186077221444655,0.432554156690264,-0.156924373182282,-0.226547139174728,0.0292301514179318,-0.117309314559604,-0.0358730390924774,-0.081426915329093,-0.286985077044341,-0.268117783622928,0.0507416984868776,-0.330830573646811,-0.207287182548405,-0.181242882052658,0.479554102475938,0.172015712371397,-0.053921025964969,-0.302429429315734,-0.0982644044449015,-0.101707439583109,-0.16230326390888,-0.13379061232795,0.295663340645081,-0.104455311828303,-0.174872881635094,-0.185504771925145,-0.138295081861429,-0.391864186082966
healthy,-0.104986477272899,-0.0675001450846376,0.608909983892438,-0.192066250515475,-0.165029372093395,-0.139597368075617,-0.207456519274618,0.16658098194862,0.105750608402463,0.0873250331649245,-0.0556327760875968,-0.316524435992971,-0.0820521104651597,0.133241446263925,-0.196070336182842,-0.270628257727679,-0.274799293955821,-0.174446083219707,-0.025226021067387,-0.079245105522292,-0.452646931817929,-0.12069218923154,-0.180475163739127,-0.135254518546214,-0.0868504971818741,-0.12823374846224,0.0823257705622781,-0.124222195238868,-0.202850010143356,-0.210541993134096,-0.311167553124989,-0.107241558678546,-0.153543750788371,-0.0862909930143893,0.172914706278174,-0.0949724111145342,-0.125157561907935,-0.195810282117071,-0.13143174841949,-0.270714073188356
healthy,0.0064068374903285,-0.216080837771536,0.16059400005897,-0.0860884493675335,-0.376696808004516,-0.0544096197230729,-0.0783487470762795,0.213272482020821,0.598834844387872,-0.0125812629564985,-0.0330864681583242,0.0520080284547719,-0.0489267337181729,0.066163813072039,-0.100990575881376,-0.446317235437348,-0.258664212227738,-0.0498562583709159,-0.0415153809439482,-0.0398050122531826,-0.396118342877649,-0.14484016220538,-0.189899658870403,-0.197140538523626,-0.134516187983711,-0.0837435226605658,0.361773337576926,-0.147675072533177,-0.0514779586031255,-0.26403312092325,0.0465677360324545,-0.0393933706385273,-0.112391951015949,-0.116515865469277,0.115082682482415,-0.0386866904042965,-0.0933941362274525,-0.165865079232049,-0.0519928223928721,-0.128024463589042
healthy,0.0199065684805175,0.309886121395118,0.592129968016391,-0.113866012473964,0.259332996842286,-0.207812976278936,-0.0755367851157256,-0.491054267901098,-0.0684853160656557,0.157933591126471,0.0735790125584797,-0.290972902927211,0.0922122323354681,0.504599085965276,0.0821512750770978,0.242448119103852,0.383571490337293,-0.0043665388646223,0.0439577304124529,0.0697181094521377,-0.159407272741948,0.0397130769110294,0.488277205022103,0.0881809000039515,0.103292789968519,0.146654575908622,0.109099132312562,0.289196789284664,0.135682910162146,0.187789713370166,-0.0591878131091867,-0.0238366430381007,-0.0584730580851007,0.0727115445821591,0.592529616253908,0.0690088474012479,-0.0678920137153113,-0.182849323044513,0.108542618834975,-0.13984699163767
healthy,-0.0300127398105868,0.242269237427131,0.474956019546142,-0.291270084622865,-0.170085766302627,-0.276562007833103,-0.392253692407413,-0.246563129933579,-0.254607636247125,-0.0328871994852109,0.0486990111693215,-0.158691832185443,-0.245331813783885,0.531549148511742,0.208212039745808,-0.468732813060873,0.423462067123853,0.139687913672711,0.0475295712650299,-0.0422245003054521,-0.55816012346994,-0.0087218946348093,0.350381545514047,-0.142049594905885,-0.0235858157186478,0.114429456188697,0.113801142379134,0.23048170276268,0.0511123542901333,-0.0910023321503036,0.2398939968414,-0.21662335008532,-0.0889798993451885,-0.0419586166541406,0.393778716049015,0.0698586475495324,-0.116356336533778,-0.249764434600634,0.0665181005133564,-0.402221717502083
healthy,-0.0393151674701364,0.105618316771333,0.221670287016093,-0.157649940757629,-0.577995876257533,-0.131799804937601,-0.182680006317744,0.0229469881280814,0.2875900252668,-0.0331430538352854,-0.0375337747692521,-0.0769642691393016,-0.0601510378258455,0.497213868805428,-0.0355527108431526,-0.0724115511438529,0.0834168715114541,-0.125985274531785,-0.22176850327107,-0.0761196123683197,-0.476214425526906,-0.18934857611626,0.112227624222138,-0.407683403743972,-0.228652957490879,-0.0323596967520444,0.2799343429164,0.238050355259853,-0.127095056304611,-0.376245490761883,0.11014352029649,-0.116196843477097,-0.236052035778082,-0.0609751716047558,0.365326351727338,-0.102620115295604,-0.125462033589585,-0.373861101602426,-0.0556712801835451,-0.33627600322455
healthy,-0.0768643930017711,0.427640305715436,0.314060082797462,-0.092117894395602,-0.220297479153986,-0.133613645851909,-0.149600770659238,-0.271006192931634,-0.1039143405076,-0.093433796732556,-0.0099957637029487,0.0634173383685471,-0.0601854362190175,0.185107523531758,0.0508236496117201,0.0303596990170321,0.18662714044676,0.0168663424743436,0.0065853287924104,-0.147363201082539,-0.21368258243428,-0.003431377455192,0.202248292438597,-0.113835212211119,0.0105748447716318,0.0152729194582254,0.137983733014638,0.313078204824096,-0.048016554451549,-0.0317955134853344,0.1773015801537,-0.144663673168954,-0.0621481174670412,-0.163388508523235,0.573508281584467,-0.0097351745698504,-0.0532752652995082,-0.0442547135064939,-0.0488844496723235,-0.247962726528037
healthy,-0.176603164863818,0.063492868786102,0.265591980769922,-0.29326045019995,-0.380437493151243,-0.26757133911912,-0.164156596734916,0.0809520112395228,0.0880740505128765,-0.162044642235076,-0.188834568503575,-0.264900649009762,-0.259895608075432,0.170182707649507,-0.179991425228401,-0.0816397153118904,0.0597491057914166,-0.249660426126172,-0.270692608545945,-0.197437538443574,-0.22596055273587,-0.226532325109484,0.0466183891799797,-0.303510966849776,-0.165712806102952,-0.171394121726315,0.108466629156715,-0.0120732098532783,-0.207377449306349,-0.282254943494297,0.0211672835359809,-0.13173779908993,-0.242759575586986,-0.0842560214802532,0.396233923678685,-0.165016059285496,-0.221198422561386,-0.355888925177473,-0.118137673069597,-0.382520492595219
healthy,-0.0625037041760226,-0.10001164599849,-0.399400959134964,-0.252698052042928,-0.455629316532538,0.0121001942240189,0.0147686494323101,0.36417599244947,0.595668748987149,-0.170743475009179,-0.111461077786152,-0.108863473673116,-0.390889592169055,-0.224430486619394,-0.31225986736102,-0.154685560808287,-0.250303854857594,-0.216435876488214,-0.22896779731628,-0.126995351372611,-0.181148365629869,-0.237062392182117,-0.107775967568282,-0.260731188600901,-0.290117686110639,-0.279745455196291,0.158538930977165,-0.246466368212719,-0.14809767407396,-0.533851110530167,0.28791934519061,-0.129610250907998,-0.256768341985552,-0.14845416154555,-0.0331900463480771,-0.224995661524982,-0.116490065084494,-0.369257591029036,-0.222604030514348,-0.140025615458891
healthy,0.0380057325887647,-0.122767400533597,-0.0334484513408378,-0.0830049205643031,-0.445782596165196,-0.106488684324403,-0.0697353758838374,0.0451198672707869,0.677964739272701,-0.127536215322505,0.046573104300745,0.0719763576394361,-0.141542380483884,-0.0390683055992779,-0.0003923556715509,-0.407277053192699,-0.30675191897777,0.0115592872289835,0.0005612505856978,0.0671249734334592,-0.355863404350072,-0.120397993399123,-0.221759867922271,-0.330401765891283,-0.200076878385654,-0.0648908290285983,0.625380894536332,-0.208356112252115,-0.0827666187114766,-0.353890407981113,-0.0667474724874212,-0.0156162441753775,-0.117885650251876,-0.0897919605317687,-0.139192514423786,-0.0276440697440963,0.0031246174892596,-0.169215600470581,-0.0712407067276603,-0.207378173170923
moderate,-0.103350036681977,-0.281512221800255,0.198973371704175,-0.0878004668637757,-0.0418124450169965,-0.0226746505312164,-0.155568178461445,-0.0728008852372798,0.198185366386511,0.0057564651291551,0.12137596153495,-0.181568140562534,-0.102348757866798,-0.122366040920193,-0.0220794283326939,-0.455160341345315,-0.241127452153079,-0.0441549082697631,0.0368242956325416,-0.050385770455774,-0.212100420944638,0.0826540569408993,-0.253216813191759,-0.119252013308767,-0.0561236543367503,-0.0330833252975889,0.315003688928195,-0.111976455404336,-0.0822572820940487,-0.0179537511082967,-0.211667259454296,0.0909459127676,-0.0108975884305366,-0.0460426522945529,-0.0965978051570465,-0.0642243650534091,0.0420089986715968,-0.0458545206509924,-0.0321184452049255,-0.358270598578453
moderate,0.153198779487898,-0.131374463595649,-0.0316806119372532,0.133347385699326,0.0027757626842239,0.275162810789125,0.205358116168315,0.280053554238072,0.394181047420824,0.257532958585668,0.222971056885414,0.178097034858099,0.0142152329769564,-0.008551519187683,0.181824825248856,-0.0595243231771443,-0.0660633290544836,0.187914244207713,0.247247667150314,0.190661565322797,-0.0296351704202161,0.187633116018074,0.0317258311046348,0.153736524788042,0.0731202133142422,0.192025712907151,0.044776619139455,0.0286585360716937,0.227691400445625,0.0783926481626057,0.05939344970347,0.253584175795656,0.0646633909146261,0.0397398384125354,-0.144377659151254,0.243767166711159,0.256822479514508,0.145239759342106,0.0435806258591754,0.200430110641612
moderate,0.118785294406292,-0.272533100281401,-0.0806407558939929,0.0340868781588679,-0.120097218919126,-0.0339586156883702,-0.0191799333917122,-0.144254626447403,0.453415748435798,0.182745135444637,0.0752193581489406,-0.271271787649786,0.087688820524943,0.0827447294679823,0.0255942444552173,-0.229966180422594,-0.176711551035325,0.060644649963392,0.131358615478647,0.160189455081831,-0.183894843958426,-0.0419356776671512,-0.0015515816474162,-0.0914492323655694,0.0135573629249158,0.0736118904563643,0.008031493619033,-0.163241313302789,0.0978949696123571,-0.0416592888944244,-0.171307273139228,0.088542046044282,0.213676663728815,0.0058027916306601,-0.206745965936142,0.0541301652917089,-0.0193063218531458,0.0728390518875168,-0.0021933988418951,0.0251450331611121
severe,-0.027719613090734,-0.307019920584488,0.604433266797051,-0.0491509571874461,-0.0897223940499978,-0.120489888850886,-0.0420002915104826,-0.313519190161394,0.269386018719723,0.0142481806569336,-0.070388082814033,-0.219250317769269,-0.0733436730971383,-0.0993795090344125,-0.03511525124235,-0.364331069145235,0.0940506895479854,-0.102941546178598,-0.144950921558179,-0.0610313609359381,-0.232107025657489,-0.108575055460226,-0.165644605734688,-0.145825183837448,-0.0823700813391492,-0.083296187778157,0.233415990171674,-0.133645183455731,-0.0573167438819725,-0.120056688771636,-0.209022585737722,-0.042311719577885,0.0226466374348257,-0.0731977024295881,-0.162918873159304,-0.0616569482652581,-0.0437333809137989,-0.0193992955665469,-0.0030267990278254,-0.133896836409002
severe,-0.0173887619526421,-0.10934044635464,0.110858417851306,-0.184814808012068,-0.441755427645146,-0.12003597638014,-0.222937810821876,-0.249738181262666,0.385335185282814,0.0105457011316886,-0.134276934140374,-8.47646512580062e-05,-0.108689785542793,-0.140222802730957,-0.120577853275568,-0.533348152247981,-0.267478497783217,-0.178042252979833,-0.18594181114421,-0.135658346709908,-0.256023979357476,-0.307472904222241,0.0528165041159037,-0.488044786055899,-0.41737679889045,-0.0750263843303105,0.267498603136384,-0.0908459620563931,-0.138874257829144,-0.390631472611747,0.101100528269232,-0.0402897505196661,0.135487664397067,-0.2449312302538,-0.115217967768561,-0.118992271741243,-0.0505832722714817,-0.221303694902101,-0.0622327865389909,-0.255133630857458
severe,-0.0182571979006488,-0.448337316147346,0.0573475895928959,-0.0706614910000498,-0.280059950355275,-0.127718375080586,-0.0761062971679999,-0.374450782245403,0.652249168423128,-0.101629831742056,0.0269753850231376,0.454554964504761,-0.100386865142702,-0.468378918378741,-0.0580439205595767,-0.44286964294111,-0.388102326800204,-0.133505514199648,-0.216474498250746,-0.100429492418412,-0.0726680940255043,-0.219551260950492,-0.447184200607591,-0.176260785088891,-0.105937655733566,-0.0229213834545406,0.609164932949154,-0.520483620075362,-0.144603245636756,-0.16492249589472,0.454572478389333,0.0117747416714994,-0.0370331052967861,-0.0856034359646358,-0.200426488456726,-0.0559037305272172,0.0202145059423023,-0.229367391013118,-0.0443558205928855,-0.107533486579624
severe,0.0031135338072499,-0.143954787042649,0.461931778782041,-0.116514424448569,-0.0336025100290984,-0.138158164200345,-0.0924203771104102,-0.104466921073521,0.291037573575948,0.132460758269001,0.0136724099721892,-0.348033286705441,-0.135806198376383,0.247203667165787,-0.006346278977445,-0.233139988005375,-0.262478683646044,0.0294034606426514,0.0624362105077915,-0.145494174931586,-0.375374202050887,0.155190361692503,-0.267464280138477,0.0682663313786745,0.0437750995651959,0.0238274214209162,0.212486877867488,0.0058164665688045,-0.123065818515557,0.0359689370579617,-0.432306772778387,-0.0044913678496565,-0.0248385197992184,0.0254315876670388,0.0553645397575155,-0.0681235999178636,-0.0682498755882691,-0.103131315228004,0.0616485754665204,-0.139727049391684
severe,0.0920307103019585,-0.502607678105357,-0.577735942929013,0.131327245860581,-0.120652148744971,0.214267606043576,0.0144388942918624,0.323715093752516,0.6151637249086,0.183769930230346,-0.0009837795703421,0.396155301131392,-0.0003777075327454,-0.315902517767339,-0.0348110428736902,-0.464380718325719,-0.505421239628396,0.133179036379741,0.155129521735842,0.0200591818442701,-0.197120022739261,-0.0087414654020166,-0.385225113070742,0.0481747250424691,-0.078822224229536,0.0420537135295036,0.456965217066382,-0.11581873448033,-0.0032450513342599,0.074430866972026,0.0215606031627625,0.123046754670946,0.122517856332244,0.0996074000401654,-0.426918450681398,0.128702828378981,0.0503245104653411,0.245424070661854,0.043800098744136,0.316440445123498
severe,-0.0428187928521309,-0.595477527728698,0.466216276249938,-0.0677529333465263,-0.204032720579546,-0.145393025058811,-0.0520478220716478,-0.356524032576383,0.298206371254836,0.0931497029297625,-0.0222192092451746,-0.215332270751374,-0.0273873602989137,0.122035651542975,-0.156530868310053,-0.468171664195919,-0.348524094552977,-0.163753166096267,0.0411696341453867,-0.108860395280342,-0.364775389803798,-0.029034698165689,-0.440608319582757,0.005843515893282,0.101096762917853,0.0202041001640259,0.284144059341887,-0.365641356203784,-0.148350414677588,-0.0470830383222182,-0.540054445143108,-0.0299589859646335,0.172082451363299,-0.0859372361335529,-0.328283459677594,-0.049476888733103,-0.089839824921654,-0.0672272801227429,-0.0742800513527355,-0.108795869859993
severe,-0.0733399835920339,-0.543859712280436,0.405963226267704,0.0137927331226331,-0.163311347533765,-0.0719358553253048,0.0537508801340558,-0.213130584164386,0.492788696850265,0.113156095290468,0.0653914508890361,0.0321622891401156,-0.0061070709438028,-0.0657480944584056,0.0313431229727132,-0.312708549601303,-0.156019458657437,-0.004826903925298,0.0934729143658752,0.0339442525162573,-0.307691194082267,0.0457173054285211,-0.463316346139559,0.0540511641340969,0.0861660191703673,0.0082422838574899,0.377629173891515,-0.368724923244844,0.0050331889276488,-0.0487112396666042,-0.384726817425651,0.0266153907563255,0.0455197457016629,0.0818270020240751,-0.340998377968889,0.0613504411709971,-0.066188851942067,-0.0369278792360951,0.129783680969739,-0.0904302463392784
severe,0.0455408192121532,-0.26236931842819,0.484903524181139,-0.0124070268793322,-0.0441286619892697,0.0212911257769151,0.0010467240788699,0.169646365509526,0.220382813526382,0.214917740986766,0.149321167407257,-0.312606618748417,0.119555669654567,0.125641634917761,-0.091344662819227,-0.198139072995829,-0.338679854411198,0.0225736893451156,0.0133807748208521,-0.0747042392473416,-0.352440001174205,0.0375532744990228,-0.290270704801249,0.187378836678272,-0.0798634423763483,-0.0008441948014931,0.0637040676584206,-0.0933190781101441,0.0684684151491683,0.0307704740225148,-0.187419361528926,-0.0732738624255721,0.0252900595426496,-0.0091798353929457,-0.0009815081781708,0.03917834397597,-0.0390937366607307,0.102913656560225,-0.0786708834485631,-0.0677445641230446
severe,-0.12146760862496,-0.0082596536732324,0.411403257363504,-0.224301366233391,-0.190782878103051,-0.25153175838636,-0.299372249181026,-0.199793096281509,0.0031370133863947,-0.0714901490460612,-0.0374411463813058,-0.271312953979015,-0.165905362950972,0.382196803804944,-0.0550650884115242,-0.496281202560936,0.14314842475062,-0.217436807673653,-0.125360169872397,-0.0535553514030968,-0.285887917465199,-0.232200221657632,0.0666803642712291,-0.339961235949201,-0.212119734578444,-0.0999416626116455,0.0623132386334782,-0.0285588100242805,-0.077422724256744,-0.191987215260136,-0.102179470361297,-0.243913563847241,-0.0328487383626499,-0.0729502051499214,0.0209502573524258,-0.103931196611346,-0.216940334052945,-0.268761428068083,-0.0678685119262954,-0.43436291872099
severe,-0.0220964731853722,-0.482488454213904,-0.564966377059103,0.044730826193556,0.0826790507894222,-0.0518091689516512,0.214355509666091,0.523184116968634,0.535614672099703,-0.157380057709481,-0.194901239594426,0.379438550892972,0.0177358058897909,-0.676842937690229,-0.307659145580051,-0.165298316660698,-0.703149704339906,-0.204393718115196,-0.177885765801344,-0.136740853717315,0.402658719380377,-0.207559199800314,-0.596708702475071,-0.072067781916315,-0.121154422806947,-0.298457738994704,-0.0888963366873373,-0.628924718848876,-0.135378125739606,-0.160067870362186,-0.429590064498741,0.0920065289180013,0.0454184918560914,-0.10273349185552,-0.504490873012863,-0.137425377298919,-0.0082565457797892,0.251709512814654,-0.114694681645511,0.318642271922093
