group,CD80,CD11b,CD8,CD33,CD11c,CD123,CD7,CD16,CD31,CD5,CD62L,KLRG1,CD1d,CD57,CD163,CD2,CD38,CD127,CD155,CD52,CD49f,CD335,CD107a,CD35,CD58,CD370,CD54,CD62P,FCERIA,CD41,CD49b,CD98,CD15,CD36,CD158,TCR-Va7-2,TCR-Vd2,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD88
critical,0.0533204367995086,0.241057858245064,0.182586650445391,0.177663336618343,0.106854180966559,0.150449845110459,0.0794699566085553,-0.0168984870961941,0.148124846888121,0.200917354756867,0.13223497238039,0.299580798687328,0.179219179949414,-0.124123197668277,0.150250003140254,-0.0836450664845037,0.113193008396637,0.122942502805151,0.165644698021682,0.108970727545416,0.235887033192445,0.132471233269392,0.174034929093108,0.119603467581185,0.10180793837515,0.0409931577148444,0.115697035955282,0.152087776146683,0.0586361953758891,0.0899535578884467,-0.0041211405728469,0.0117480218984602,0.229929676623919,-0.0401884420485253,-0.0761744436754605,0.0409897236411741,0.0431148485058706,0.104725671065343,0.120160204985495,0.253775084426383,0.149843131842185,0.188381120890635,0.252821934460065,0.142678083390138
critical,0.128006073081368,0.025061347913702,-0.0176701772548974,-0.0330151738940835,0.174804943663832,0.0214655446968799,-0.494922508964107,-0.306320425818332,-0.13961488456341,-0.075167683359232,-0.0448586448119495,-0.049666072049984,0.135790683270052,0.532898577686585,0.0064570384447611,0.0746634918390426,-0.34571099587754,0.118049897683519,-0.0870040731407874,0.315730068153975,-0.181152597522913,-0.558636685616011,0.0526580887555165,-0.0614937579878753,-0.0480215741972186,0.108070109468836,-0.0136252133281113,0.0121155271657399,0.037375868388767,0.135246748891675,0.134953689593545,0.0553587596740199,-0.22191008950901,-0.0566688267094885,-0.0257820724871097,0.0680602898828692,-0.0025678084724953,-0.175359359681382,0.114748286814239,-0.214133866142736,-0.102927344225647,-0.083847550080079,-0.216592108148591,-0.0431785633219715
critical,0.0658543666962436,0.182564168132468,-0.0882722805467041,0.265195135081279,0.437711635132252,0.282639633445971,-0.228395061090196,0.480763906968213,0.306668772928218,0.111851715553962,-0.307273857522258,-0.28485373459358,0.135588668907219,-0.193222757674022,0.202587391325194,-0.35607095403461,0.26201989285601,-0.145138652732457,0.288679810573877,0.233139410844434,0.0191906714517917,-0.125358899890943,0.281770825500714,0.297800253048904,0.392976265231392,0.095424825814987,-0.145637271864631,0.287961063254904,0.161058724163426,0.292755573564879,0.252814495233571,0.287320490441364,0.395447841795641,0.235789538314453,0.35541699351578,-0.0787283849585235,0.0611965369033995,0.385378072132847,0.24078982170044,0.181698335508091,0.387758647459827,-0.19092983765529,0.159871988142517,0.368128014098343
critical,-0.0714470329611206,0.101626852490697,-0.0673224441734799,-0.0953275012227966,0.205487572629461,0.0608302545776305,0.0797257853441456,-0.147118724831018,-0.0730670882672753,-0.0774298941618148,-0.195141715429173,-0.171106459031196,-0.108845945870552,-0.236337240894286,-0.0001504539226608,-0.150762268127689,0.303240796264758,0.0322242327491115,-0.0781255913248343,0.135363270374212,-0.0998006211590252,-0.194659912999264,-0.0036252694680233,-0.0359159092261431,-0.0308269784485577,0.0229806038730762,-0.255286059786123,-0.077841661703865,-0.102841570829834,-0.127507894102807,-0.067598101489209,-0.044267836696399,0.0118907798706553,-0.232652961497882,0.0038992844303961,0.095416864477403,-0.0158018259680342,0.0080581247932354,-0.0309900337910612,0.06787583151409,0.0411156334937107,0.0981389182453764,0.158095173257951,0.0449665187573906
critical,-0.0060281862732345,-0.047624602317678,-0.0406847225098132,-0.134428493158489,-0.135527184757982,-0.102534846452228,-0.0785637999157633,0.126295251037067,-0.062707044131058,0.0145248906222134,-0.303420256007372,-0.0739643965439023,-0.0122654958673546,-0.0254826562053764,-0.0714353827475307,-0.131913765655537,0.206067096421984,0.0084351657351382,0.100673477381609,-0.146165652345606,-0.0132047741667922,-0.131389619894793,0.0252728185634182,0.0626765942858175,0.0531536404056638,-0.0479962336363822,-0.159811752702652,0.0089832348473888,-0.0083919173708574,-0.010056590884644,-0.0877068622256428,0.0944012450112062,0.0784716248506325,0.0100728407888859,0.0588487851240021,-0.0986829181558569,-0.120311425818192,0.0720293753260621,-0.0296157995377214,-0.0612452012736433,0.0362390229728736,-0.264782246549593,0.0057117135509986,0.0238725040525527
healthy,-0.119508058053984,-0.0823133650420504,0.196702387017344,-0.0621399796610706,-0.219718299956822,-0.0492849005692703,0.0014248503384991,-0.188853233106731,0.0052540492403426,0.0614931040055654,0.0660262683064942,0.461270914418348,-0.24454287977691,-0.330027907502979,-0.122725928489492,0.208629215892578,-0.344725937156227,0.186980713676911,-0.114698521428732,0.0171703486345988,0.241086746921894,-0.12002957463283,-0.0802381154870007,-0.115696822230138,-0.101620936341477,-0.0427905077812739,0.242488842255606,-0.14066275528738,-0.11378131061851,-0.0447634087134635,-0.0004363497646344,0.0618481207226088,-0.153184134332151,0.0819224536466881,-0.335755452171718,0.0437968501852524,0.181213519404894,0.0561962901182093,-0.333744027812779,-0.234488331489521,-0.136417667074588,0.204676848631335,0.160882200806028,-0.0205103509103666
healthy,-0.0487862733145832,-0.195771613307416,0.483878637622976,-0.105385903773745,-0.188901681253744,-0.0216658048825824,0.0661808096856822,-0.312307272983986,0.104801963505931,0.34416460279904,-0.0332202559744399,0.282259070732764,0.0209471898044053,0.0907982739695344,-0.0217981290180686,0.315203463095122,-0.128457117453582,0.223421219911339,0.0335914403558096,0.233765719630556,0.242364174223185,-0.228103615756511,0.123492705987432,-0.0259325247891933,0.150066340748438,0.0488074450908132,0.0733618101233718,0.136518282867607,-0.0641435321626586,0.137824892672648,0.0899945004141642,0.0917941205216548,-0.0506965411486324,0.171526480669227,-0.0716353897864921,0.257906065153774,-0.0120651103522928,-0.124397027646665,-0.112904905638174,-0.0365334787264613,-0.0021289740234939,-0.166135354260985,-0.288760085897643,0.0508939398954154
healthy,-0.129822482131295,-0.0516254067014642,-0.11113966287222,0.0395898084844784,-0.0226800749042706,0.0441960359443701,-0.189622916743696,0.086816814108566,0.0533623186779057,-0.24544306012675,-0.326930325475247,-0.102378335866879,-0.068020232608562,0.141347100689987,0.0843237258709141,0.0668332259941435,0.0398274214906954,-0.167008743345488,-0.0360678946773663,-0.0201355555296771,-0.131356825657386,-0.0875961906504837,0.0687197106442618,-0.0246300777789235,0.0385801090335752,-0.0898205694201612,-0.0560102614807425,-0.0086984670877006,-0.137941542566372,0.0340499574800865,0.260218928192852,-0.159113618759597,-0.0128574804708794,0.086765088870501,0.122017194506014,-0.0698793710520925,-0.251449457615685,0.0181839715125618,0.33254051284134,-0.0757164364859714,-0.0952016212603507,-0.116761085483644,0.0165094635533866,-0.0691408962485534
healthy,-0.0242892138379748,0.175518222780574,-0.120438526602423,0.212136386110537,0.18612250473955,0.162407349790141,-0.148627363606526,0.338355047316119,0.309378549088363,-0.209835160378028,-0.0172944456424723,0.0237427340357143,0.0073254000183878,0.0547872239274524,-0.0546413971850371,-0.32708120578321,-0.0097358408610904,-0.137833952183095,0.0427269596109267,0.0305400558565649,0.0953017131970513,-0.0443754088154528,-0.0491036816814595,0.202754233222493,0.0722290386790821,-0.0392383506804462,0.104274533130449,0.165384893036011,-0.0418891706586815,0.207419859788247,0.140886522663475,0.0463806895033622,-0.315969501411816,0.193257417529158,0.0276944821699814,-0.004081591048444,-0.101241014123646,0.12375994540035,-0.0768531870314764,-0.0008248958672041,0.140632845251641,-0.106680407954891,0.253873614677239,0.0608742446826614
healthy,0.0739981378435454,0.0307315687507223,-0.0299307798239897,0.218292024223055,0.135049467076493,0.268073685551185,-0.338160060416667,0.130387182501843,0.390068373451542,0.178516386215503,-0.24336964810548,0.173535944313366,0.175758002138858,0.184308058021955,0.185996902192685,-0.152268499617168,-0.404152032908068,0.134679223221623,0.259146463836702,0.160913252155733,-0.104940118987192,-0.477764864780979,0.234427067838911,0.187522437732374,0.244112701048725,0.143337810250617,-0.0411557274901909,0.144121294930139,0.0827107782190845,0.247543492095169,0.197933920270252,0.037013969590173,0.100438373895148,0.147510908732333,0.0716557976163401,0.125706798374139,-0.013070224022374,0.111756878734689,0.196472351447889,-0.0993342793921193,0.130901412605653,-0.332911891372677,0.128133015718295,0.283004315490874
healthy,0.0901091716650251,0.116136689650349,0.0403939786100476,0.138556903576928,0.403235776383206,0.240932994005382,-0.174671747012747,0.38766870670266,0.372695006053991,0.110597038123859,-0.52812009237801,-0.398883544966703,0.0604402284060194,-0.204995622807049,0.0270435736505007,-0.442013920365212,0.328372035151736,0.0609144874981681,0.183382488637394,0.0329412305318554,-0.0237089878258369,-0.0847424202980675,0.0067268577470415,0.146875682250507,0.14943253389887,0.0877372056346383,-0.0818431360105245,0.0940623290352091,0.0817539165784174,0.165929687723077,0.108493341677368,0.112642172981829,0.0425588014213206,0.108648921788305,0.130075052127421,0.022609201450844,0.0291596933496779,0.264302728422796,-0.0748585763450028,-0.0001614941837315,0.302635327104692,-0.543157570973981,0.0538124262475491,0.218556962103184
healthy,-0.0712311715596793,-0.0683262448965163,0.0094519877392358,-0.106894510806176,-0.063594995073533,0.0879580683424642,-0.208032424572265,0.0663745936344364,-0.164176067206258,-0.0874310282959387,-0.121423611545581,0.0172108234064807,0.0961473543183972,0.200587867756777,-0.151772220885391,-0.0102236661166161,-0.0413107159153248,-0.0079983587881664,-0.0662803938208131,-0.0220478660260994,-0.294770071417628,-0.162697183471742,-0.094137628411823,-0.176564917794681,-0.12803756780778,0.0203313429770606,-0.341518849303163,0.0120321273978768,-0.144705322272017,0.0365761973878461,-0.0318080762903867,-0.05138995488728,-0.0922389079670253,0.0155611768280961,0.162463287150588,-0.208949378702861,-0.059323641189707,-0.085842126431214,-0.052589674753345,-0.186631593331529,-0.0368039931240119,-0.224772500737707,-0.152843267617988,-0.0806795514145902
healthy,-0.0383837338850442,0.182621677352769,-0.47173053699997,0.273006957939573,0.51721865820306,0.122688222073417,-0.113784600832883,0.562641426340165,0.291560926032119,-0.478602764930169,-0.112052751543563,-0.643028204047867,-0.0736341484830687,-0.484031559508781,-0.0110076889562869,-0.591253038633698,0.427031648898458,-0.538687834450867,0.137552900011968,-0.315769252739059,-0.362568379653978,0.124344785780056,-0.10061986953358,0.135465085137095,0.0232220133369647,-0.106252437560287,-0.349214848477696,0.107922023834072,-0.0732469104201268,0.0995218843982629,0.0170586163584508,0.0590816636592223,0.221684935104992,0.143085646689318,0.169099190632528,-0.50609794241888,-0.0251117091844553,0.271336116962626,0.0646852594379156,-0.009300035020605,0.294199039330154,-0.0802154248125186,0.191153112016747,0.116556578088519
healthy,-0.110662374634747,0.0740741820989543,0.277044812956432,-0.368495073548209,-0.446152540695963,-0.0711699125616796,0.0255497707539167,-0.087980944558638,-0.438831841569304,-0.137172899985338,-0.194028182552866,0.172454460083281,-0.0245533178459977,0.135723514631086,-0.0446531331817911,0.0584363358406026,0.257702078377752,-0.09565140442236,-0.133429971792788,-0.182401254186953,-0.0915028928356453,-0.0229238625804201,-0.171969983777251,-0.275691970968179,-0.221384183061144,0.0171198119025542,-0.287336212028016,-0.241353093476682,-0.193220499406711,-0.444644192714724,-0.272235822926557,-0.0192694070199466,-0.0788389461230754,-0.220224040483974,0.239492527018041,-0.0305695112302296,-0.0494198774497488,3.49997534615443e-05,0.0912995851777337,0.197266672236154,-0.26357004828993,0.191936497127123,0.115987629819076,-0.351426575517597
healthy,-0.0292438462855391,0.113180529365185,0.0115298654684974,0.140272132587699,0.206256607314751,-0.0959564626836348,-0.0527400413168976,0.162830176452321,-0.148437014426923,0.0020277317127249,-0.149317738596993,-0.0717929027535542,0.0472688992406414,0.0181941575559733,0.0373138667102506,0.0639090743576637,0.09147901712433,-0.0424673766180737,0.0718131202086455,-0.014020757332626,-0.0856705117054838,-0.0656770960082076,0.0180871388344056,0.0398590411076412,0.0617125297326639,0.103623071920778,-0.109588488361926,0.0997163970062387,0.119877314391558,0.0226919864551959,-0.109573867984356,0.242575206952295,0.186471868840972,0.0941946876569147,0.10985222826273,-0.0306551588150752,0.100292820901972,0.103318751339831,0.206138549984595,0.0667326511861632,0.225571172293362,0.139759470329421,0.0777570825475619,0.0995958342225617
healthy,0.0913885535428401,0.0904572299072426,-0.0076573265165873,0.14656898996117,0.390209712228964,0.179640024871419,-0.492721084802962,0.0905815077681604,0.243988476100394,0.0803563403284947,-0.225271969790561,-0.149801842367473,0.071062590023506,-0.0270208535666305,0.10257957284826,-0.183543436038948,0.0841040408584684,0.0576223654289367,0.143727302657459,0.0846267429875793,-0.226443537594614,-0.368064930094517,0.150493596957517,0.240201782929707,0.185518439672808,0.0935912896383384,-0.109270898534271,0.251178524325593,0.184461542307196,0.228531017180505,0.230655801999824,0.216058231703109,0.145878845477674,0.16183632547877,0.302765556250963,0.140608468983616,0.099138134635632,0.0576883519329865,0.116598587963735,-0.0821780680771529,0.0808774148340839,-0.406561454873915,-0.150105405186831,0.189340663543289
healthy,0.067432638414599,-0.0045593579576889,-0.342329049675106,0.173894625549093,0.0892388702553983,0.175353783879763,-0.502287321175347,0.21299628660968,0.255124308563644,-0.10852209751676,-0.0660915356777289,-0.0296515119980407,0.102514781333614,0.0135473615183416,0.0708975652020975,-0.445734472814641,-0.212564538863586,0.0053629500135864,0.11358073072603,0.20616238213913,-0.109860158541326,-0.152337995357022,0.0907544717179778,0.120722260078282,0.0953587972965723,0.0427428850253961,0.0083248054973507,0.145185609037449,0.0105505285038715,0.18862983541318,0.195439874769735,0.155845229766577,0.0480634303340884,0.0817277492548375,-0.0199448789857289,-0.0446365714705551,0.358089393523435,0.114215351268506,0.190689900442776,-0.0770608277078955,0.218079125443042,-0.216292288874892,-0.270597712344108,0.243201772313237
healthy,0.053161712730833,-0.0048741195385211,-0.102689414543025,0.0945861561607545,0.108155785963141,0.245183157379017,-0.445284332410033,0.164431930588843,0.203752527373316,0.0953463175668432,0.0480090705621986,-0.0779904881895865,0.0335238182878308,-0.0887756590141051,-0.0008720550496988,-0.342178746157638,-0.260897713303324,0.150260489198995,0.069550577757465,0.0330148870868396,0.0310458368652048,-0.169455421510648,0.0122970107012419,0.124532846161149,0.0738587707149399,-0.0319345840000581,0.170402271123679,0.196957922923718,0.0261346071174908,0.201307107430663,0.0664205342855639,0.0041640058460494,-0.0066715364894865,0.0145960719166582,0.0080739465681207,0.0348342852989484,0.0184258689968012,0.0619682439668855,-0.200794857874087,-0.198898289771074,0.23043585817664,-0.239388130390009,0.0814120579526318,0.111269538481643
moderate,0.0544770335807388,0.293761572138601,-0.128265778109191,0.078411653889161,0.309934085157663,0.191187747382487,0.165049855117647,0.244694240855632,0.268481576798523,-0.188650091769467,-0.244469880743828,-0.265308427569172,0.0554547067297231,-0.0695037673986301,0.230178845927449,-0.474241255968871,0.36323139848038,0.022823992743987,0.243916273174009,-0.240264556420377,-0.0351328713995859,0.262684956142863,0.0557947785710474,0.181316150037275,0.129901244779846,0.102811370467772,0.182848048754804,-0.0804396146919804,0.0647872493597086,-0.262228132260393,-0.0566217764974651,0.0864867871246843,-0.0150713546905169,-0.124013432976723,0.268710290253857,0.244204835125167,0.123452956313933,0.192686789112234,0.233358739174271,0.401091073975796,0.0830762184366694,-0.131933404508559,0.331152088272716,0.121390064650067
moderate,-0.0547278654399636,0.150733253818336,-0.594559426530057,-0.131732190269976,0.333255123810518,-0.0184563491060671,0.460745306801949,0.560378832970846,0.101132814181495,-0.518204226434902,0.0567070628635115,-0.322456724458161,-0.0231474130972212,-0.503772911263277,0.0037364760050464,-0.351821262106828,0.503476849908906,-0.225214934181026,0.0672954928530096,-0.526470929128185,0.0014994832282182,0.533908703724166,-0.0543803548995086,-0.141846248480831,-0.0746204971553894,-0.0827771837380346,-0.128487782945996,-0.211481370101142,0.0122544486781165,-0.11846127756105,-0.0296383552892664,-0.042932197486156,-0.0264217590382529,-0.0650925601886845,0.0443026937994998,-0.0007886546220369,-0.123138785467188,0.265672626007706,0.0674513494644376,0.442913026574159,-0.0565473690002964,0.269433329947125,0.551807999018418,-0.077747920691361
moderate,0.0668838655799187,0.132017267520606,0.0264060918003127,-0.0207932968784586,0.0673017339672563,0.172896400745958,-0.107586613871569,0.0495791941372933,0.18274417386421,0.227197936993725,0.261519139397752,0.0001645972032692,0.157453641834653,0.155728625955974,-0.0261780653278713,-0.10831588220173,0.0742124754506614,0.0410762128796851,0.132717429147279,0.0890806410464931,0.0887273914273249,0.0457817054662477,0.18073698070466,0.248920240142639,0.159836129626934,0.182214785609843,-0.0303161073042276,0.197784197289413,0.123811715249087,0.0885391079950538,0.0419249509835158,0.162008538255941,0.0568951175520273,0.137496087532761,0.0180047401233795,0.164300617533708,-0.0288307913019925,0.0362389088986134,0.0914260396143479,0.151531800261989,0.239351659155754,-0.169884602548075,-0.142256268239019,0.19484539405951
severe,0.0113581224074697,-0.0465824192633496,-0.0221890642920792,-0.0555851203530443,0.0326891587471141,-0.0787974413706818,-0.242493038004048,-0.372056282556585,-0.105389899942186,-0.149203728202965,-0.195375218116116,-0.116588567434682,-0.0869253017855249,0.188054885780582,-0.0092692839206839,-0.193019260831348,0.129019343160899,-0.0451725517553964,-0.0631585092030276,-0.0094623864879553,-0.162222742898186,-0.438374725397147,0.0111366743163481,-0.0466945358745068,0.0418971888586094,-0.010514320575463,-0.337964770626829,-0.0246568681314828,0.0272666509431079,0.0645699493827898,-0.0294747024263614,0.115033111793616,0.004624002991532,-0.0276586865549758,0.063594363081158,-0.0317923985255592,0.0584394758280392,0.0895020350445966,0.0138139552570675,-0.0517106152217283,-0.158412071357513,-0.163223696800858,0.0751062600887475,0.0037551914169294
severe,-0.0041094449543893,0.436863892234968,-0.173015291224059,0.298043467818347,0.115387148811371,0.255023274339737,0.0907492905386671,-0.116383074239154,0.444257884024699,0.0358471866340261,-0.060586145284749,-0.0606767089888871,0.21396893716325,-0.401311167858499,0.171564228282009,-0.330055398860973,0.474092114840074,0.0146565610331,0.162092194451889,-0.0606550153341982,0.34195489986724,0.0565358418207058,0.140581982357796,0.101645774576755,0.263596554103417,0.096766881375034,-0.129670840300773,0.336183274698518,0.100669625033483,0.338148818006243,0.233244111905007,0.153356239208578,-0.0011791178262489,0.340192597598424,0.127998080388569,-0.0010141519708108,-0.160071368136721,0.430996974754546,-0.532658936490854,0.189499120929279,0.270221738795705,-0.579986221539272,0.103823249854417,0.195201324334652
severe,-0.0531109722204371,-0.100942716056174,-0.0555050611840566,0.0936088552070517,-0.0255654786884683,-0.130117754335661,-0.322588279085134,0.0389149045045294,0.0300612493113265,-0.183454354183181,-0.100098125804458,-0.0492636404123435,-0.0830892140392254,0.171576944873205,-0.17294185393434,-0.252939625736875,-0.0848868946885792,-0.0560705055248206,-0.0244465594036811,-0.0784414044520102,-0.185903421334685,-0.0959014217285377,-0.0454278976838616,-0.0093914489158509,-0.0707022768675703,-0.0210624985309146,-0.144016085224046,-0.205522615026506,-0.20494463641716,-0.041841970434355,0.0224174319000984,0.0263989570464195,-0.0563809278944536,0.0160114408860167,-0.135426356322137,-0.136570844938194,0.105480784645928,0.0350974692120969,0.0077845737204282,-0.0469357955005487,-0.0844934558411217,-0.355701792965978,-0.0433558836417356,0.0339672561884057
severe,-0.0237864950728748,0.175658261561595,0.0481845841381344,-0.008820890667697,-0.122874683987875,0.115114685219216,0.0168958172180769,-0.310585769455788,-0.0107513199746827,0.0205938081423675,0.0987921833190158,0.0818256158864163,0.181281224567183,-0.0862899679402549,-0.0682362863692622,0.172130072124704,-0.216151047121188,0.0390921378756462,0.066250917361232,0.0215633865060848,0.1536931588445,0.0896969300953037,-0.0042014022130305,0.0687220397617242,-0.116686398435609,-0.0559701078018909,0.188415802706436,0.0127029611132989,0.0718465718339803,-0.001779320584348,0.154479128640625,0.0783225994627377,-0.0808661476770597,-0.0628484384756652,-0.0404131009749013,0.124328354923645,0.113754094471705,-0.0153140018785696,-0.246046116196009,0.0049038056210999,0.0629060509949344,0.306523432997658,0.130883861904509,0.120025264011258
severe,-0.0980149416786585,0.0055791692085446,-0.0190596052320308,0.104744177925727,0.171946375488447,0.102499258207855,-0.194378401934098,-0.194812823546705,0.0250251690556775,-0.0013760093605005,0.0064467295896741,0.0638365536095874,-0.113130564320537,0.349193925272689,-0.108517458620256,0.0410687586181366,-0.0133609920589093,-0.0501234858850003,0.0457952181548019,0.212974179432861,-0.0926143911592018,-0.179004259313298,0.054440657048168,0.125067010744929,0.0683059777648362,-0.0907937098088012,-0.0120605495513759,0.0071819842986331,0.060351103281531,0.0452594170475159,0.0255073893493249,0.0036797947848687,0.0814069224643395,0.0450258000685965,-0.0387663597499503,-0.217621375668634,-0.0961097665115239,0.0418428295942754,0.0711038441673626,-0.131697066259815,0.159680490272239,0.114761486674297,-0.126921999864776,0.022554749472889
severe,0.0341565927149325,0.044668398915887,0.0004746501234771,0.0735144533627943,-0.0028925556753896,-0.164311900353376,-0.100967025902716,0.089102545889351,0.057675880912708,-0.0075980066052429,-0.12643642705304,0.100922086935705,-0.0458237671499649,-0.0354257801735134,0.0546944996858765,-0.159378773542119,0.0216013338847533,0.0149001675646809,-0.0152659378511808,-0.0470045236348014,0.0067590540205014,-0.145784480948972,0.0280556778984824,0.0088209293282099,-0.0192461115666558,-0.112936055972804,0.0363629139544442,-0.0012898876330056,0.0732325304276014,-0.0714133875918876,-0.210338800825452,-0.0667815153420277,0.0146951169027553,-0.0846318373995475,0.253506475981866,-0.130291952181588,0.157679565445865,0.167637310481004,0.0258348063027506,0.121923170718813,0.0018885075671667,-0.139148319981318,0.277731750935774,-0.0372337696810014
severe,0.0321302779036471,-0.0764764300999402,-0.141817668676037,0.0401631380114703,0.0397683582254632,0.0684831174017508,-0.3316255599745,-0.183394027618414,-0.0050742586791612,0.0101882721992505,-0.0739646878920113,-0.188862757792113,0.0489410484770795,0.0392814676133946,-0.0252437896511575,-0.0688487546525205,-0.0987547086187777,0.0243530241209386,0.0922156476413543,0.169093830988557,-0.106933836022048,-0.322072917690207,0.0482119204442566,0.018398660287063,0.179710728629773,0.0860411900104337,-0.218917441984387,-0.0451778801748336,0.153362640135304,0.0620215704207916,0.0706917363280345,0.0636195977563614,0.0447288215149104,0.129553407241859,0.13033420848928,0.0499967958980162,-0.0142878317175299,-0.0617209434027092,0.150698099106217,-0.0661948250836786,0.152422256325227,-0.235250777663775,0.0791617882808674,0.0384859508350918
severe,0.0699199299002771,0.0621688227123066,0.161157106735946,0.0136670838682985,0.0442506051670622,0.141311942136663,0.0300989677070709,-0.234695973065116,0.052261888923664,0.248009671066513,-0.0176168239072354,0.129884922200698,0.0846018525870557,0.0663265137234512,0.127878426149358,0.166898879518512,0.107920945034581,0.246895671744242,0.18658140402573,0.253909628450404,-0.0032901383932023,-0.0598118150792087,0.187187410294835,0.148442905729925,0.228259191918286,0.14251923928723,0.149020057046906,0.067057739113471,-0.0066098069310237,-0.0519228616454018,0.0109905270983745,0.0855499686582429,0.222773365137972,0.0576735431626557,0.106978852371623,-0.280246766273997,0.0511480204536473,0.0356020850620001,0.172480565814095,0.142322576186345,0.173304421679,0.144497438795459,-0.221943958398928,0.0755619776992017
severe,-0.0172377027600781,0.225166317567015,-0.0788734796581751,0.0623415467189435,0.282435225692042,0.0503230655506613,0.343017269715246,0.314042201395244,-0.0937063357512989,0.190941828286759,0.0826826774664124,-0.416879049638641,0.0741097874555415,-0.444729404756442,0.108851286773843,-0.449119423038304,0.570158177438038,-0.0121553742709596,0.146381572214538,0.00618119935471,0.0847536197323001,0.437936414940315,0.0675825030927308,0.122529406743983,0.162911291939954,0.0949161388678358,-0.584210783978906,0.0829528735874343,-0.0753851530187493,0.051289853972912,0.0685652756781675,-0.0384819489363999,0.322736141738093,0.0793783976504348,-0.179354020458947,-0.0129410498703479,0.120804686189047,0.32115318026079,-0.0945307283197387,0.488204060917999,0.0830616733917829,0.261053060875508,0.454601409894358,0.0270254584404233
severe,0.0615342942998152,0.426174438698744,-0.115961217329209,0.0462549079652079,0.288279909437688,0.153500172258598,0.443899429262152,0.514975867003886,-0.110789191058413,0.0456839886426465,0.282764857825223,-0.453963938405535,0.0857559834510043,-0.40618889715154,0.165601604843772,-0.416825593593482,0.490492506559868,-0.0277654766485111,0.165691711839814,-0.0748971046285905,0.180033434450104,0.599399809971594,0.212240877798211,0.0872652276194054,0.160826124796464,0.116321536141331,-0.368887468810554,0.165148853068311,0.0971936313966418,0.0746918898810679,-0.0462500429025648,0.0634500806525341,0.430495794516955,0.0791490332309545,0.0922137436886195,0.0115367244472262,0.0853299721334272,0.439483433081051,0.103173187887327,0.538648103517626,0.146590674765993,0.384912635374294,0.49324909666935,0.091294003599892
