group,CD274,CD8,CD56,CD33,CD11c,CD34,CD45RA,CD123,CD7,CD16,CD45RO,CD5,CD195,CD32,CD103,CD69,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD24,CD244,CD163,CD2,CD303,CD38,CD127,CD71,IgG2aKiso,CD155,CD52,CD49f,CD44,CD335,CD35,CD79b,CD66ace,CD54,CD62P,CD122,CD41,CD29,IgG-Fc,CD204,CD36,CD158,CD49d,CD133,CLEC12A,CD94,IgKappaLight,Mac-2,CD23,CD328,CD101,CD224
critical,-0.115338164774812,-0.0512739277287997,0.10963147875418,0.113794490695492,0.304228356207336,-0.0803251983828761,-0.146481623325814,-0.164150820291448,-0.201891730798309,0.27723106628318,0.0466684334434388,0.0118502976330422,-0.136360756674938,-0.0063964091216253,-0.087075337933255,-0.168787362638673,-0.152187447095151,0.139262323584214,-0.103928373027496,-0.0542496590642749,0.11084959404962,-0.0592010181776869,0.250048447072442,-0.287345059441283,-0.0365925190415533,-0.0235637713477482,0.0226019465205109,-0.160908195576287,-0.073356990308374,0.0604021387227406,-0.040890937463582,-0.0219653027420741,-0.0553074072553124,0.193717334127719,0.0398392614978551,-0.424782988371829,-0.205140371165955,-0.200919585772518,-0.0275196577765792,0.0028332299591486,0.0351444408506737,-0.322825940418957,-0.0134049066972856,-0.213478457110336,-0.0846163777597666,-0.230452749629789,0.0829416654832682,-0.0722428610658188,0.0337098970241099,0.284911564426443,-0.187049112405576,0.0151251078621568,-0.0639739084236422,-0.490582899222047,0.0065721011351633,-0.0146011254876078,0.058541573626183,0.121255362715592,-0.0634240366908008,-0.045137281295503
critical,0.0083490056864172,0.140609400442362,0.434991574707084,0.0084873141739256,-0.133279823145561,0.0018870104649014,0.0918281306019805,0.145515857633292,0.377735936394155,-0.376580130831255,0.108310739231969,0.0983836894180441,0.0592324287167559,0.0141670665204974,0.0992404067119126,0.284176175854871,0.148240943285992,0.205503753832458,-0.171337565457746,0.004447155749398,0.0129206472933848,0.121034874428095,-0.486961766677893,0.215149018532114,0.0734966902529328,0.101694660682135,0.0119353727465661,-0.0331513667259892,0.0780088356511568,0.259483903413803,0.0775575283904466,0.142155445632101,0.0738507320232549,0.0601411983183052,0.0228783876093156,0.318058632645998,0.151337928285571,0.416144591411166,0.0920104137420351,0.0383657537256625,0.0387228860995821,0.350732606096396,0.0538529304073777,0.420772027220211,0.0284096682899964,0.0507219815570711,-0.0339140969551802,0.0429120191944443,-0.0117377491646926,-0.197560594154479,0.284468692845302,0.0319530324491416,0.0223794113884073,0.550847288414468,0.0035641595507805,0.0940059451959459,0.0430654676808899,0.0447533730366263,0.073247929293528,0.0712117391225042
critical,0.189452602783003,0.0872957980543645,0.0963901674276565,0.173085098482834,-0.122145437042048,0.222809112459306,0.034989421390876,0.277234678898364,0.16308071542403,0.133046734158402,0.37243074465779,0.444226655936437,0.257590202623935,0.263657495738763,0.224717456107393,0.0910828854687731,0.527745798958479,-0.0091397247687709,0.134856766468232,0.431183685464174,0.0972330393384902,0.189792216993582,-0.004922532816215,0.117672268626436,0.381799720209936,0.169316651385109,0.324772562737934,0.270851115279514,0.294806130673366,-0.100750521270189,0.211922105805708,0.128125190567618,0.21735592678352,0.280601539979439,0.305899493751221,0.223465750196764,0.175685507233748,0.311381055128183,0.301214124727036,0.0379975282219996,0.19704526833518,0.306359414046995,0.34002361350473,0.21520241343013,0.283797760148738,0.228135110430408,0.0859954561330547,0.308529181040877,0.139882412677428,-0.0613808165130047,0.405894955613744,0.248017078832776,0.142390116805216,0.501649620858216,0.282596698576422,0.307446770980234,0.273747025346979,-0.1492098172786,0.266886732537232,0.237795637376682
critical,-0.178632274188372,0.0869171055272364,0.299733068031026,-0.0347058984429635,-0.190141981623909,-0.13893505450965,-0.0763531882846126,-0.0278402905348829,0.0308118456455825,-0.290700036051103,0.0093976623865198,0.0590198357047572,0.0660890108376701,-0.140071729934986,-0.0587066496535204,0.0646169077986722,0.205856231930932,-0.0176608507799593,0.0014221371259814,-0.042025266659891,-0.0696701837324747,-0.0055332687028842,-0.101291518557555,-0.027713037588594,-0.196947391022015,0.0519108623982586,-0.187377921549787,0.393129590159565,-0.0694445329368458,-0.407429047900055,0.0261406646953456,-0.00015678556832,-0.119389980538772,-0.058878429790915,0.171702553269829,0.25868380064993,0.303635024100799,0.279956160635001,-0.0922934754674238,0.0880725294352189,-0.089246433733873,0.355197099735813,-0.0232292667569532,-0.0056932663643655,0.0330518500937985,0.138827828626654,0.0232242889191416,-0.0524035884464976,0.0137482141488309,-0.379564514735461,0.290736987296886,-0.0449535088681305,-0.0803915097114709,0.311919062408493,0.0058413928289256,-0.065707457033198,-0.190450723247254,-0.262943819863897,-0.0437108958329673,0.158269551588777
critical,-0.0681085193326487,-0.104670862143621,-0.0362223357947215,-0.0356831228136016,0.315992995780416,-0.0268842858437196,-0.137662032769922,-0.100576816302435,0.519334287861524,0.26866338519875,-0.148340401636282,-0.175641484888648,-0.163653096550949,0.0652095709337829,0.0242617373608119,-0.0896790319967148,0.0220935862434985,0.242083717487511,-0.245616445466712,-0.168704816512971,0.0037853088061285,-0.187712634236069,-0.565091703481593,-0.0375050455766773,-0.089357333212494,0.119356749533397,-0.0535578575366579,-0.204758874068409,-0.206649129428475,0.470890473679975,-0.109025109993272,0.007246124317525,-0.0423815183572749,0.0261882809390457,-0.273402022641684,0.232970958977687,-0.0167557649201593,0.651956369782897,-0.121355597505999,-0.279119608255421,-0.1304209520013,-0.153473348623415,0.0124965789347536,0.274411845639694,0.0044682036705605,0.111238469187005,-0.173776731866269,-0.126509939134849,-0.0825224287678006,0.0532806909074226,0.128530578531878,-0.138207458761289,-0.115548334032183,0.0234988726353372,-0.0782669931370557,-0.210202941694663,-0.097804327577987,0.190836278740524,-0.140891953916057,-0.179895515930749
critical,-0.283049171737455,-0.180734267508635,-0.0176448545229843,-0.324303428603535,0.0675127334474755,-0.148448719876576,-0.0119399939391005,0.0142500513450296,-0.115396490483314,0.133115568467757,-0.325688213340186,-0.329026796139698,-0.290464170656728,-0.101440866969937,-0.0862640465589907,-0.0712662486247815,-0.0941900560638709,0.0813868597184186,-0.0777987768788122,-0.378405059277173,-0.179885006892539,0.0224547753892408,0.0911854817514632,-0.191672219694815,-0.4117815700819,0.0460486098254954,-0.131294964028777,-0.24331849243033,-0.153602633214066,0.193069315982589,-0.257271607539236,-0.181576758781568,-0.136373185198364,-0.126405280368112,-0.0983134494179415,-0.0575121014854526,-0.247752008241021,0.166833210387787,-0.208819791176033,0.0665611872007518,0.18535030004478,-0.0518512255359266,-0.274316114163191,-0.299540503637942,-0.173655618794851,-0.150513266670781,0.150584274867491,-0.0745667780952605,-0.0608749590837558,-0.138947517269126,0.205916157030696,-0.512582494118066,-0.21007643679968,0.31892361602079,0.0796835223776452,-0.0670929927834882,-0.121464316192444,-0.0362830301716712,-0.0537794925283194,-0.157397217904356
critical,-0.28494075647275,-0.128299839998712,0.118116777687188,-0.178296587591743,0.159688031783314,-0.412826812158073,0.0919028089110393,-0.127882461948866,0.435259579543511,0.319137513635144,-0.225553493995096,-0.287638805664241,-0.306975464439115,-0.232856135587527,-0.286282570914016,-0.119087130624132,-0.349110985971533,0.161213003659663,0.218820687779566,-0.167163928766004,-0.300037490857106,-0.23410291627856,-0.275957028018524,-0.303237160993578,-0.303149201448428,0.0493226049158296,-0.360971713165082,0.1645085558903,-0.264992701098434,0.0402852003509578,-0.156182288966175,-0.169346635008431,-0.173160045609243,-0.245078650877756,-0.327381326240002,-0.0135268422181644,-0.0631285966503867,0.0294399208375199,-0.351809925853933,-0.212787024867572,0.0979551626490897,0.210084263979996,-0.111066202839169,0.158657217771668,-0.118835347183346,0.101093694589819,-0.255114818815394,-0.207185650595561,-0.255732070545699,-0.043235430639845,0.243273893600503,-0.306965358124883,-0.0868351220640713,0.220301345188313,-0.227125527174863,-0.229132708701919,-0.255148844220663,0.448675333624583,-0.372517735628544,-0.288376556465844
critical,0.0706452517838742,0.026797057719943,0.138367415796298,0.0917698290658403,-0.242223251621727,-0.0133429636924953,-0.0598411939768414,-0.0931747500634001,0.267904507906803,-0.215475480827912,0.11527559828856,0.0310095528244971,0.123258798792288,-0.153234184404249,0.113143772053617,0.0243252451906962,0.128158290893508,0.0159311202969036,0.242514984591556,-0.0318742643489117,-0.028961295766778,0.0510077728486961,-0.0089559084281774,-0.0597917819534399,-0.035282546495912,-0.116621771212864,-0.0180892014330982,0.237471686293761,0.0173587055541514,-0.208399634214965,0.127674633826056,-0.0401017596277547,0.0226585846332725,-0.0323479458426461,0.0911635794851378,0.168735128131273,0.195806363271622,0.161746354673887,-0.0225360654876166,0.0702004033702805,0.14673876155615,0.292458250040299,-0.0254712423445399,-0.0271140477896254,-0.0640401340583557,-0.0826796210555918,0.0631818031192502,-0.0391963891945876,-0.134724554510626,-0.157661538723999,0.0849993666756138,-0.0271573555056877,0.0085443166283684,0.395389814896528,-0.0147082277942423,0.0827121423952983,-0.0186740722876228,-0.0597876198909298,0.0093741726411986,0.0731055905078663
critical,-0.0467854278801142,-0.0867459518152376,0.287781695589848,0.0713661817134861,0.182943019591944,0.139522407419617,0.142479012681414,0.0996128834915693,0.518214053985945,0.203207684781039,0.134966612463734,0.14314097095643,0.129201385296649,0.0159316293184944,0.0230159677552021,0.0549989243619629,0.498889260132952,0.0439080633637389,0.109895193775949,0.102430690073438,0.0547042452427524,0.0708862486956841,-0.120834743024348,0.141712639216772,0.0876512611160966,0.112652299201861,0.10469815860016,0.351593808907552,0.148585317692897,0.0991020671772528,0.136097407931981,0.0127561487147877,0.101367146804994,0.091606509888142,0.0286114172030557,0.353468962891609,0.201326466263415,0.551544531401215,0.123656565121623,0.0564763085699232,-0.0069022289130095,0.345917834343652,0.120121137704691,0.30529932160119,0.130842307071944,0.220563104096578,0.145415750157754,0.0992066600675199,0.0207415949561718,-0.0574002196723611,0.326114908295562,0.11790353691007,0.110576372933456,0.493739846118147,0.165574645567742,0.131603832331866,0.0428740351940627,0.232090885691803,0.0922149848593675,0.148467193876469
critical,-0.0951332801079331,0.180478275472484,0.235712785047259,0.104953527465414,-0.0039701574368191,-0.034581301962039,-0.115949755709566,0.0221863292496354,0.608052922729352,-0.0947614898311475,0.0327039747809912,0.0371402008748663,0.035192236654545,-0.0502436287143019,-0.035965892373871,-0.0210465710297227,0.30238055251517,0.161059621749752,0.289624300300641,-0.0997123295512222,0.019295117958425,-0.0233247280693752,-0.635742945271094,0.0121549886064788,-0.0279496674163957,0.171922764800038,-0.0244556262971895,0.186802683673584,-0.029873637831751,0.226309024741996,0.0057340258241731,0.0297753251236162,-0.0229751175655003,0.077072770169629,0.0666891195773448,0.383875728560415,0.186229360376357,0.461174347344716,0.002864060004557,-0.0004939324967323,0.0164307045771388,0.33637311723382,-0.058468752670283,0.326704544030443,-0.103363396199863,0.10492726674164,-0.0270045718151306,0.0401552717540065,-0.058603041121388,-0.363051222472125,0.231628672212846,0.0115325164869745,-0.0102923264136826,0.4045811355228,-0.0633792851550944,-0.0069235979324889,0.0159954764813938,0.211553732595462,0.0102509926253703,0.119491314355785
critical,0.122469713713178,0.029494614286046,0.399652159213226,0.259597941088349,0.149642248290119,0.0187482109926955,-0.107650397648143,0.0485505231990211,0.300837954495374,-0.244995090456286,0.0897129393571247,0.122387182969464,0.0756461495660493,0.0894561073518617,0.0690059259922695,-0.26855489019959,0.509823356147117,-0.128332035991288,0.0234298486298706,-0.0040845405321337,0.021966107388167,-0.0314024339136527,-0.174092472387313,0.190656781044488,0.107051888699338,-0.0955956295093573,0.0444770386949873,0.397124609198339,0.0243565383073154,-0.31011021734188,0.218274757391948,0.217342830695352,0.0675760969016373,0.0589758485657706,0.142727718779479,0.236977783973503,0.385000836496763,0.465691399144373,0.132748251832367,0.0654285281099822,0.061727422012404,0.461717269868676,0.0361894323355904,0.270511574518874,-0.0528170034808504,-0.0418392267155686,0.0833244525567554,0.0906255560840026,0.0039909674496004,-0.163421599272181,-0.0278069724044105,0.0689685609815613,0.116512656779315,0.415193321537692,0.0953222550638328,0.0619885233555672,-0.0393456797547812,0.0271299393455863,-0.0027344859108906,0.290050862251808
critical,-0.0916130957352355,-0.0538235233636611,0.157865111373489,-0.0373639140649189,0.112878835152445,-0.0266870959075776,0.160073475749053,-0.184903389165044,0.690121546309232,0.134953125981961,-0.0540462815613442,0.0325304744565974,-0.212361427564462,-0.0357910157764635,-0.0407467749656476,-0.186459400330361,0.237132227909298,0.337717701777909,-0.227090655618353,-0.0532782337644533,-0.002402363524363,0.0067761637712,-0.53108558560806,0.0058450660758427,0.109577404471815,0.234873182458175,-0.0053036608928313,0.113096474408684,-0.0805370583057101,0.509225984111113,-0.0830164413230633,-0.0992196074018506,-0.0806756049799427,-0.0041958460930332,-0.357248764839895,-0.0051645725070461,0.0067594532677648,0.752484390520611,-0.040148236292647,-0.25579307952847,0.0468804373760826,-0.038682906500355,-0.184749499911262,0.45190632597029,-0.275500658854407,-0.251605984256709,-0.371729354361504,-0.070451560867515,-0.138193336264393,0.0467827535792175,-0.182031228436149,-0.085663370031008,-0.0497933522762038,0.437018315193118,-0.208493736031596,-0.0635057571859149,-0.0027504233229713,0.185529915911862,-0.192641476889114,-0.240554028794801
critical,0.0219619536552254,0.0844054129434486,0.372286030385099,0.0323849538123788,0.276637163374248,-0.0321131808094636,-0.152835156511258,0.0536018060302418,0.499911859205918,-0.450643015784106,0.0183817075257996,-0.0612640804301825,-0.0046307776693643,-0.143494458184614,-0.0632499764033042,0.212526308857931,0.0893357322771769,0.259324709017213,-0.0892785088825943,-0.236464688203319,-0.0076209594046595,0.0394670465857237,-0.608496041918167,0.100652957838671,-0.0348987443424224,0.131972075788372,-0.0188346293524172,-0.0634141792084506,-0.0274483252153089,0.246934102503371,0.005808199507192,0.0067858685644978,-0.0395964197040408,0.0152294380024008,-0.155902240847484,0.277307250480631,0.140905369154579,0.446430405528238,-0.0036518404347992,-0.065911924316578,-0.0145176224181565,0.401348277816419,-0.014777771713698,0.426803806403906,-0.111538034324509,-0.0140241046289439,-0.252430049118631,-0.0379274898153652,-0.0520902739591154,-0.066825191126465,0.117649314386284,-0.046387045342672,0.0673151250405536,0.490812881136185,-0.259734733318653,-0.0689607870908675,-0.0090921673029773,0.190515527067104,-0.0578730410417778,0.142595965015285
critical,-0.0368296065776826,-0.0838905391417559,0.256390921013885,0.088754832042746,0.0064212425021596,-0.0378289810057446,-0.0712962169186692,-0.085543854209272,0.289870521943567,-0.272404293916331,-0.108551111077106,-0.101005507372283,0.040379115539875,0.0512305711899037,-0.111486406167155,-0.118077523269013,0.341431451843409,-0.129280078079699,-0.018196848316627,-0.177293272222282,0.127832455304367,-0.0727253561697747,-0.22787603519015,0.120702288790833,0.0095780045830148,-0.209808431300625,-0.0912076018876342,0.25618453391302,-0.0737605661172074,-0.264713319499765,0.0051506864918469,0.0411409834592268,-0.044496512770292,-0.0997831135510172,-0.11616416067674,0.250382297439264,0.173674934230195,0.378311740601356,0.0568958894283316,-0.103278384469982,-0.231706156527342,0.310091695774549,0.013418919159189,0.156252119445647,0.0562342431016504,-0.0422692193746246,0.0249338978309354,-0.0483387186314175,-0.0072050360816916,-0.275136557863553,-0.112273329870208,-0.0131058064807981,0.162398332934645,0.348462556607712,-0.0618457725262776,-0.0189158267914038,-0.0716548968532109,0.307109619583113,-0.103626823097751,0.270476944475793
healthy,0.1610239368271,0.0908835486097701,-0.069887733549639,0.042605511481622,-0.219756256285906,0.0026089060137158,-0.113491748347422,0.0164328908344477,0.267264545280994,-0.298641650865488,0.23200621967264,0.139883410822554,0.251601371857395,0.0188704076070994,0.0147800588593422,0.172862584986292,0.336892026499666,-0.0434179590594058,0.52889687689844,0.234818954271272,-0.119865357447217,-0.0715411826020036,-0.287650465158087,0.0891394598293756,0.0072274391086102,0.0066854700610733,0.0174997480030885,0.304709443462848,-0.0074914563273279,-0.170822472589259,0.159251242178674,0.0944002192856071,0.109594587064453,0.0816482401317496,-0.0107856979450567,0.631276137573113,0.296421098860589,0.188190969761801,0.0684181985172238,-0.0516597519210794,0.0349194978167496,0.521880745555848,0.0841039898784419,0.128684125973982,0.158826010272955,0.418630889573098,0.0080902033432682,0.0114443827713881,0.181128845169096,-0.222521378589718,0.430737644142332,-0.0005309469843267,0.0912177521298198,0.430529732912202,-0.030127189266731,-0.0204725256399566,-0.0306511520773906,0.143703627732892,0.166754660361583,0.204268468753147
healthy,0.0952919778362616,0.545229782486993,0.0246923612687234,0.211228318218142,-0.232801090778274,-0.046907672578715,-0.132870882910983,0.092475849664382,0.520703568869962,-0.337537255691098,0.410935511117995,0.508026215544908,0.46472340534231,0.0575355213077065,0.0290440093674136,0.293907869097643,0.118807533859634,0.596166408476024,0.443118899110805,0.139587658260988,0.0336486607121574,0.11888213133146,-0.628680268588677,-0.0154064998658639,0.0936728995833392,0.0258650424954769,0.111445555580373,0.233328965516651,0.125796694800636,0.0763154986713138,0.360586344295384,0.0930813127219498,-0.0586122648704208,0.217749556292314,0.203781076029263,0.727795729685494,0.438706679430452,0.0841044069232552,0.162767468288158,0.106106288857329,0.133216187216671,0.521857855850042,0.189852660571414,0.13081599936585,0.182388218893029,0.17717072737346,-0.0458648435302649,0.160119777540725,0.160155989985416,-0.463432199405938,0.244025242673665,0.148277422212024,0.0929658778951892,-0.421419747536656,0.0897425136629078,0.120833023428675,0.0827834123541515,0.0885435013802053,0.21732446939857,0.404739130510255
healthy,0.156564091292761,0.0723659900928294,-0.002450360954736,0.0800089959509331,-0.146030518529574,0.204723754510669,0.201994568791216,0.251630400440068,0.0471303438894463,-0.0907804030034611,0.261588211662916,0.280423758292411,0.290535114445764,-0.0675265876656487,0.164016857248678,0.210503060024293,0.177285748591592,0.0948929617018924,0.282677298623584,0.200695652476061,0.0285700930742906,0.401883034819409,0.157481143440498,0.286318985690404,0.282909107563229,0.116242878815008,0.147109373259242,0.0567435944763766,0.401149745450822,-0.0656987239924422,0.175296993858356,0.23426567214779,0.167880352637355,0.269619235934894,0.336198574619751,0.321667828076491,0.175207787816829,-0.120982370707004,0.313281942070981,0.368518164379372,0.0600114405728055,0.109952889389525,0.185607393097152,0.251953855903234,0.269801688300475,0.0696273409481639,0.260629359614123,0.361057079353371,0.211070108344789,0.088701382875907,-0.0655648390016312,0.335834239539065,0.281439901013034,0.29155915370818,0.283992034312922,0.303797018805498,0.426813645691025,-0.0445206599526998,0.213822214544011,0.226298647637727
healthy,-0.0585625789674156,0.0446207313892801,0.244036075994654,-0.120324414121316,-0.380725312877838,0.0566048114596497,0.0676495571090526,-0.120983981768527,0.337567923298462,-0.465662191022455,0.0355425840346476,0.172705160187205,0.0579288978315818,-0.31473512779297,0.0158535587930721,-0.0782842387375695,0.39652198877554,0.0520553593497275,0.263123501355475,-0.0548979110227677,-0.116520562584265,-0.0311016417031976,-0.0823969793742354,-0.102054482023073,-0.0208398892088224,0.0027449882010922,0.0075821183895294,0.411612844927847,0.0204001694387027,-0.245546945312849,0.0690627840808915,-0.0584024926304443,-0.0487232667708118,-0.10077236536362,-0.045029989226285,0.289266123178337,0.17344885276218,0.269689272477357,-0.192182952530636,0.0993166559620748,0.0117361363353178,0.216290888399145,-0.0800138080652551,0.191491997871539,-0.11469808914366,0.0295967713896882,-0.129271138291703,0.0481872591656136,-0.168427192355998,-0.142922065308335,0.0878895801840649,-0.0350564466847563,-0.174007189645159,0.454505959125747,-0.125123594759797,0.0698893534686205,-0.0097586748674087,-0.119763632358077,-0.145952014438951,0.186893988313277
healthy,-0.048109938648218,0.0776893184622428,0.396391883340266,-0.0293528937297575,-0.128779700220893,-0.0872618690491909,0.0612375848590252,-0.204448062716834,0.525162638766913,-0.598992835974657,0.0649220977160543,0.0037554064153988,0.0962108055868927,-0.281769018751253,-0.0399383674019542,-0.0361675603416066,0.745666367483734,-0.10716858949919,0.0259063327089095,-0.0259391195271054,-0.101059272832872,-0.0351928579905937,-0.251477203107949,0.0116305703177968,-0.0530180192104451,0.152740731334836,-0.0926578959626598,0.585788816335673,-0.037927126112405,-0.0286502884695432,0.0681006791774214,-0.0333239888224324,-0.0039503337341187,-0.111120768721594,-0.101858325547317,0.510741819619556,0.374515735500741,0.618594933412258,-0.0927339098425812,-0.0752557642406027,0.0050702526459808,0.446655628485109,-0.0098769418982299,0.380482453916835,-0.0153696616676667,0.105426941203189,-0.54596389784466,0.0006277854977745,0.0429856466619328,-0.1537695611059,0.139951798140653,-0.0671430494340583,-0.0335602478431984,0.692292359139077,-0.471481625153641,-0.0331630812836436,-0.0796656229533671,0.0525874309973447,-0.102173773334489,0.0633406094506708
healthy,0.0131146011628992,-0.0066518189730486,0.378903761636756,-0.0544448899040086,-0.241894166340973,0.0411091833469584,-0.160938694616612,-0.103796558541196,0.402750689558466,-0.522279927645955,0.162833018435211,0.0007721605905129,-0.0029479896638642,-0.177334043240817,-0.0328066328372929,-0.0518457102177672,0.711806566921919,-0.107389352144876,0.222799090942543,-0.0113473557351681,-0.0113215230897616,0.0514755967658468,-0.0595329069384151,-0.0625862951133701,0.0062058953050227,-0.0562894717097749,0.0457799864746441,0.455151441766992,0.0206390680062405,-0.175309993260316,0.0072675672498871,-0.0220499137909596,0.0243137612168386,-0.104826736485908,0.031211830195498,0.231294459346644,0.218742611892782,0.327974976084777,-0.088841431143102,0.0472442373822685,-0.0352371519366806,0.240681511815755,-0.0321843101684815,0.222237905320141,-0.109999366366118,0.0674764581690278,-0.395781009170939,-0.0124852091123382,-0.134353176662503,-0.0918191783068313,0.148564655056047,0.036004537315098,-0.200114972868774,0.543460284755214,-0.356156917820872,0.0549458568103608,0.0020596383126804,-0.0799550720429104,-0.101889776269089,0.109908062742613
healthy,0.106133295281254,0.222751674185407,0.070938057112214,0.157216206217589,-0.113639651071282,0.0629454727025743,-0.213452844180388,0.0431860450659954,-0.0362838164979693,-0.499120991427984,0.237551674428703,0.222400445240352,0.231208474584701,0.126497080443924,0.0123499537451602,0.0762281682521297,0.329337290454971,-0.173299653835125,0.441588736943956,0.21599263529467,0.0013792811226506,-0.131053076636312,-0.11848914167429,-0.0165160099620952,0.0489959906087201,-0.0633829932687357,-0.0557808978572142,0.406029559952312,0.0475303907890932,-0.474533535249401,0.0643781587652031,0.0222374540749138,-0.0882028704498844,-0.1362565762756,0.202281844036465,0.260286894675015,0.569365269897783,-0.18037080218433,0.0494602806377942,0.0459003678555041,-0.0728988611790952,0.38431176549516,0.186041218086068,-0.1618934699541,0.209002059013174,0.235301671244613,-0.0080995692422998,0.0672619213643949,0.0543608072356863,-0.296972366911617,0.266655384878431,0.0617742252473784,-0.113535328991396,0.255675307838631,-0.0339129651449801,0.0022258366544809,0.0855225019881583,-0.0568948623873358,0.219757699931371,0.24228524668528
healthy,-0.0245226632216191,0.621216447282309,0.541974911975014,-0.271949669995375,-0.544179966243305,-0.0223486762546156,-0.215576641230407,-0.135276845978721,0.258950970884304,-0.657515911623324,0.367215555012397,0.44701710919043,0.431514572351088,-0.262185925370209,-0.0039461909433231,0.151872428001262,0.0866648085303638,0.418566746969293,0.675747005920075,-0.0203713667529824,-0.0005065056543185,0.0620963883549502,0.437808310074004,-0.130358867686312,-0.195908162660972,0.0064963845029417,-0.0069546281863012,0.580389042701378,0.171265930961136,-0.40029094016045,0.51055438383608,-0.0615329092477402,0.0736038735698292,-0.146400583247775,0.284106049028048,0.400375197488315,0.288598587075833,-0.149006761113381,-0.156757853223348,0.507203376146233,-0.180070245234185,0.377528641121578,-0.15149372949681,-0.0290013661738507,-0.145241174071352,0.0192679803583446,0.225619215364332,0.140183275727978,-0.127710521764106,-0.21405895507119,0.0019351680578312,0.0681420634369015,-0.318520029838361,0.0457685753436572,0.0904682284877947,0.118759632203497,-0.0204730995118981,-0.126135823841245,-0.0786260392862309,0.337401183500157
healthy,-0.0839504980791096,0.0319787259365034,0.539979238352429,-0.260975010440911,-0.288627615886765,-0.0425436850368555,-0.115283428361379,-0.139765467908072,0.64032245826583,-0.626000443662145,0.124242545006756,0.001478176480812,0.0624188244657846,-0.325567443469042,-0.0701144298582758,0.0253819313929733,0.666770866425845,0.327712707309532,0.17283343819508,-0.0931647547458904,-0.0316257673812534,0.0735270268968821,-0.185696542887528,-0.0057998527103016,-0.0627928934766667,0.201018123955611,-0.0208650444552445,0.515856318599568,0.0668160472271253,0.248690264991439,0.125492248198996,-0.0730139936801687,0.037374125173352,-0.118445047038989,-0.224380227287134,0.309907315098647,-0.0097684333627363,0.683540854877794,-0.23437322553189,0.0591467592635819,0.0213016333500231,0.160151837092705,-0.0753662467588286,0.496241195261625,-0.192891492458013,-0.0514769785321307,-0.367311718016505,0.0036849345244762,-0.120828309231896,-0.0235728356702489,-0.11118039832094,0.0121213414416549,-0.396689947176827,0.67118571865584,-0.359060221523778,0.0278575477101276,0.0179582050253799,0.111679887276327,-0.328414358100912,-0.0114402327524236
healthy,0.0355034500435325,-0.0514455140086347,-0.255415392342971,0.111071427442279,0.203430651681755,0.0752561794217732,-0.0182473017147884,0.120964450380891,0.528378422997122,0.0987888175935851,0.0452482243841037,0.0160039528376575,-0.0853771521148266,0.218182116009677,-0.014747550331218,-0.0072281328972095,0.293765461423472,0.0464187435497102,-0.149699980373663,0.176431719672839,-0.0361830304909594,-0.0112638275921304,-0.404020670279298,0.0572665058124739,0.181845648761745,0.24638060577553,0.130490498058519,0.228099798769369,0.0130103389621424,0.398697883896224,-0.0248683598759864,0.149135944881361,0.160516711822079,0.0996130618934382,-0.0641625751890911,0.126396049231182,-0.146706609876594,0.442548759448975,0.125675726987527,-0.324444246503279,0.2011184914576,-0.117989674711275,0.161723525691171,0.403705346681761,0.0901372247460211,-0.0614271702296709,-0.253273942672136,0.0594903994852748,0.0165532202790939,0.200196410245961,0.0093313672661347,0.0047448505167203,0.132048433440963,0.351102877355874,-0.0905357983912124,0.0272890863300653,0.114029632078909,0.210605415999856,0.0325129179482125,-0.0878760846831336
healthy,0.021586302940842,0.0525538085892438,0.280783549928115,-0.0988792958747012,-0.226738306973425,0.0987658894296771,0.0764419960896403,-0.0258948704862367,0.481440981239866,-0.384139798067394,0.161846349871416,0.221445399391678,-0.0478504408591478,-0.0443689548949867,0.0107908030466901,0.0150150346539161,0.419998249229451,0.165474521945667,0.179277758764477,0.105936342537117,0.0771337150570985,0.110717088654788,0.0367013000633773,0.0109991686971546,0.0463283907688689,0.183457303283105,0.0846287334627187,0.290727961722012,0.127772965487641,-0.0602554634513926,0.141762227388996,0.030106204652001,0.0648729736729395,0.0095946118066654,0.186590449227095,0.297897294193268,0.187800898850953,0.502239763585377,-0.010603950716788,0.169981453097082,-0.0293786842126308,0.282360225503814,0.0256559667588473,0.310408012026944,0.0437110687359864,0.151881293344606,0.1035492353654,0.171187252268959,-0.0011021671649486,-0.252938061222778,0.159328966404226,0.0793820176421195,-0.0165199614259862,0.52388119685923,0.149398857666889,0.0925481094087569,0.0678789770817558,-0.037018083185792,-0.0300591495065318,0.211419592663528
