group,CD56,CD33,CD11c,CD123,CD7,CD4,CD16,CD294,CD31,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD39,CD24,CD2,CD38,ratIgG2bKiso,CD154,CD52,CD49f,CD44,CD107a,CD66b,CD35,CD58,CD62P,CD122,CD41,CD49b,CD15,CD26,CD158b,CLEC12A,CD94,CD101,CD88,CD224
critical,-0.0844145483649898,-0.085346754666287,-0.0899773389660084,0.210753685546201,0.168882794696288,0.275756933001923,-0.108053024600154,0.167030004477768,0.0360226825831263,0.135085951417386,0.108491980679979,0.218392014000245,0.130430461121293,-0.0069203248094496,-0.0241634672062561,0.117782537506996,0.204713944905016,0.287607195502893,-0.115247512686204,-0.0185579959698591,0.295378357400145,0.270642175491744,0.195551014826972,0.10316352899994,0.148304262346709,0.152503528685991,0.0773280383980813,0.114214386230271,0.151764129503407,0.170902716746263,0.0641586675211049,-0.0533373934318236,0.196781116843452,0.0143082137067024,-0.0047766892052335,-0.01329016888524,-0.0168976153427176,0.124254412432824,0.178806194609799,0.0885098936851731
healthy,0.0398478136622586,-0.0696777338171154,-0.222755428518449,0.054032305343067,-0.158539788476981,-0.0657966408850165,-0.236194850978512,0.0556269523954224,-0.0783536408469507,-0.156431677934014,-0.212525755587477,0.458149491391128,0.137659775724435,-0.0060711762115516,-0.0219082536796903,0.0297582177113774,0.0023823711578825,0.427459073325012,-0.46558303427163,-0.0168529616590091,0.0074942082264246,0.130797203162955,0.0391018720234339,0.374907756046965,-0.0645488761862577,-0.0452136801631806,-0.062843215141425,0.034009842930222,-0.0596581638851357,-0.184565882578626,0.0022126175098253,-0.12220988900466,-0.0156251272202804,0.116238958991626,-0.361476327555859,-0.108321733915535,0.0814717702141885,0.0281268980646595,-0.0626792714733307,0.0983592022407929
healthy,-0.0501735288617892,0.179474310865004,-0.270999126143921,0.0319623642468146,0.155459701935493,-0.0349426007995166,-0.691458493308093,-0.0506193848843584,0.03072229595741,-0.152994646710645,0.0172846634801881,0.327122006000483,0.125837752816525,0.0421106975605156,-0.314284961949724,-0.133576781956988,-0.0417266034556128,0.398525007931563,-0.379006406910324,-0.0671676015654117,-0.0505182742725546,0.299903411518034,0.38451424135068,0.440624779305087,0.0097343156136076,0.0349039877806925,0.0884613190803874,-0.0139491542633066,0.0687241346737723,-0.232214887081231,0.0859920206667276,0.103137506180246,0.0055471848009264,0.373538699040942,-0.0785388394780321,0.041244783514403,-0.280812139910801,0.174863741358849,0.0244884871845828,0.280020900224894
healthy,-0.164138838270886,0.0188149584876729,-0.0366479827343761,0.109391892353282,-0.239039369616739,0.100395629753096,-0.348256715490754,0.0717838857836959,-0.0692954755322574,-0.0676938060868467,-0.0080762740265071,-0.0248382425900771,0.387910917993773,-0.0875133513499133,0.182016689809513,0.219785058548485,0.0014238429274348,0.169793497566201,-0.103790980444816,-0.145734066908439,0.0751167803761619,0.32870725008911,-0.300840119124484,-0.0124256470432422,0.201424575787835,0.0074865351016016,0.190269882767741,0.179748982517944,0.0508001023515459,-0.196897924038897,-0.0185131172338774,-0.0904490315759979,0.0441841607525438,0.0666723521404765,0.132256498648059,0.0698888004486255,-0.170658909935815,0.292776678148552,0.112899603122511,0.0489448975045198
healthy,-0.208367850446015,-0.0993584213808509,-0.326785428812025,-0.151641052780386,-0.19658978202441,-0.0053933069525082,-0.599161910101643,-0.125268991388481,-0.166164715496672,-0.339836204263722,-0.102010451609522,0.174911946593436,-0.313105343599484,-0.145669963775689,-0.280045237444906,-0.106454185660914,-0.115783707056599,0.258808107698734,-0.698384311872469,-0.067970817827616,-0.121569964627157,-0.0684326422064783,0.0031418981567777,0.143392329619291,-0.161423052091968,-0.0012058692715086,-0.211805149121958,-0.274068924811598,0.0180258796901903,-0.300992123248352,-0.0152767447919803,-0.0819559994986953,0.0798180576201977,0.149587078481541,-0.332463304420275,-0.222201897043568,0.0226939489938425,-0.166313740328101,-0.175947501192311,0.106403269136998
healthy,0.0117297508837421,-0.259484732362271,-0.298928618046888,-0.125545971010453,0.422699601968366,-0.0938997038223227,0.0553125454259488,-0.107075737529883,-0.0529215810340563,-0.0665227864036632,0.0418829939657197,0.458565154926668,-0.140018685352617,-0.126114566293122,-0.12218030875484,-0.139227782013788,-0.0597074251378,0.23399483021721,-0.213048960139974,-0.157877599587573,-0.119880168056178,-0.196879993754433,0.242049197259962,0.0755457709650601,-0.0702422116775872,-0.0719257286069954,-0.0901748846420947,-0.0928651108372846,-0.0786742052174336,0.0923512680197297,-0.0743730288427705,-0.0179182830698114,-0.0529903158887595,0.0189302964099606,0.0005320333123648,-0.219420509925051,-0.0186799626569993,-0.134827414033117,-0.151017771169007,-0.133809295763556
healthy,0.199910935908614,-0.0144155095515004,-0.272642492184315,-0.137495011118685,0.37030604790735,-0.0813703466964085,-0.416663120809067,0.0075103068221186,-0.176443451071648,-0.160855336179618,-0.0510395544547565,0.312010718672205,-0.0588875434526008,0.0848542302102274,-0.174931947448124,-0.0271851347481135,0.0164671767458724,0.484300399074254,-0.305102023122072,0.0810989973281873,0.0614865186886294,0.0015119815424843,0.215563518627791,0.237874731314649,0.0570475958996613,0.0448838289666512,-0.0218635505775039,-0.0947012115124552,-0.0302005716528614,0.151469111632153,-0.108903291361846,-0.0590578358137088,0.0380456224441398,0.0649164908243109,-0.316511345535424,-0.213004853356378,0.460825136817888,-0.129736001335909,-0.0892220473849001,0.0544036813879243
healthy,0.0094889585215781,0.157439495479097,-0.299629106038539,0.169771114779332,-0.163842085353107,0.0808283841195358,-0.621269154873234,0.134834897621703,-0.0327913913604207,0.184153397872906,0.105011990439176,0.655319425554281,0.580964228071161,0.0551285525318654,0.0934314388190867,0.0748525567326227,0.162207400910862,0.557551848354031,-0.766809935476463,0.111777086503374,0.159610314947275,0.445803979588257,0.0188632082850659,0.617103579769925,0.17552484853074,0.218180076949647,0.132881467688539,0.196707949898609,0.298638660051603,-0.403233757838134,0.279769548728242,0.133327495727479,0.124521903203434,0.324146022877845,0.0439718325001559,0.0492304123206783,-0.016373213898682,0.322798921233575,0.0969091103412647,0.384863567503378
healthy,0.52230550342223,-0.337580147337313,-0.533899877356336,-0.133118851613309,0.12217922030218,-0.179448455622164,-0.63589893220733,-0.0858909661189571,-0.312399450916532,-0.37343323608806,0.16295900945248,0.698883120120146,0.007548687706858,0.0165955882506853,0.511058735270859,-0.156704370097648,-0.249088388267895,0.655118970579903,-0.543963915636389,-0.017413885286473,-0.170572892048568,0.284344934597956,0.286157286118652,0.310230507082325,-0.013437645403973,-0.338178465297347,-0.157960264208963,-0.0770929123630723,-0.169767043744677,-0.15778360177629,-0.0972841766043704,-0.0447237038548408,-0.349014616839211,0.424868464488615,-0.132540093069117,-0.317463798815655,0.0819357613189306,-0.0820720878843544,-0.200774062461868,0.324439524514507
healthy,-0.156175918819523,0.415854852571644,0.478073634317536,0.225896708420966,-0.070063100681554,0.366153338177485,-0.25889127736408,0.174120019165983,0.519383705175834,0.397650924138374,0.0846042152535126,0.0220128935586871,0.190210168495407,0.0341017535054547,-0.240409503644982,0.189368475333228,0.136624895702584,0.141811354382707,-0.502720045308387,0.153307868090464,0.0914014835307359,0.351412184391784,0.121764929043046,0.454426519450596,0.163249367185182,0.171572848005071,0.281193727048788,0.244611412763101,0.166581581689722,-0.0699338201321917,0.37838458962728,0.166670959252426,0.10956415410777,0.172503635406564,-0.257450060179165,0.307521378969808,-0.0667197922613655,0.342200465992391,0.375468622102106,0.331545214437152
healthy,0.352953787915218,-0.15216522429866,-0.536148012286491,0.10971174103907,-0.0882956157877377,-0.0826566565368873,-0.472798419324642,0.0294259863227492,0.0348036834826873,-0.0805717825087859,0.199146000354842,0.373613558591541,-0.0106494809946349,0.086102178013865,0.325905626681209,0.0264097999263348,-0.0653085571676315,0.166434385583959,-0.475018212000509,0.0361929695856744,-0.0195863321840851,0.196167854055958,0.215522337808176,0.205830025104259,0.0498527961728653,-0.243747472641426,-0.0098681684713009,0.0051909297249156,-0.0242960661793358,-0.0218044874606532,-0.0338947941164509,0.123979008095246,-0.217545002692439,0.159526282319719,-0.136212949089845,-0.249146508582344,0.143032893052763,0.0560950724345496,0.0159592000912502,0.231832952823203
healthy,0.298404736050404,-0.269791019771421,-0.246248479625672,-0.249140554447294,0.185525394642715,-0.0657718960222581,-0.348943702629826,-0.032293666664484,-0.203815040293082,-0.153141050124108,-0.0928052016974031,0.229292211741922,-0.099404568544693,-0.0993194896409321,-0.020513134077866,-0.0837214993273739,-0.0843223490941987,0.0644952587517135,-0.27109795153194,-0.171791427668179,-0.0613638157066815,-0.0125157008516277,0.0240453122669697,0.0738908565146449,-0.127873474126187,-0.23979649447906,-0.260407003857554,-0.152012741780311,-0.241955893405041,0.0162730793190437,-0.302542823264521,-0.202160796425764,-0.16371648823977,1.46350710659078e-05,0.0128358395407323,-0.342365938423807,0.204685518962855,-0.110254827565588,-0.248768169285264,0.011217118301921
healthy,0.642759732827185,-0.434526742166087,-0.759730440362373,-0.213957020065527,-0.28699183933394,-0.404443096816176,-0.736223480068296,-0.352877237707914,-0.485247967334514,-0.492173414853332,-0.054260703616961,0.633175122224734,-0.375784295859512,-0.114645304644493,0.593946704029879,-0.225599439694649,-0.489614150878641,-0.300636631568004,-0.589073264931446,-0.134972278566378,-0.423806039384477,0.12081777783001,0.0301497852338268,0.174380854838406,-0.238668400675522,-0.656520577590241,-0.449012515451694,-0.278939140076995,-0.182826715992839,-0.375254400209043,-0.100161633811501,-0.139458429513302,-0.670270891107934,0.620651562800209,0.123392883061884,-0.523092808543017,-0.0092535074056005,-0.264975021578838,-0.428227711536851,-0.0620783373842968
healthy,0.127205630111156,-0.123578955561181,-0.260233506932531,-0.0466396194479713,-0.266827157004375,-0.0977455034092372,-0.392745161453237,0.122090176557552,-0.348642822076206,-0.18978575302176,0.0313905572027113,0.283161797523909,0.326615767269061,0.0213319544153353,0.698050138205539,-0.0103537909777903,0.159335654710966,0.215087904905494,-0.28807263341892,-0.0679852199965847,0.166455060616174,0.16019673055791,-0.30656147728313,-0.0410877598447609,0.135983191068998,0.129484296299586,-0.168549869843254,0.074065991213561,0.0217578657248096,-0.114639386390518,-0.147648243317453,-0.0717394178879785,0.154365601207609,-0.0077550850793669,0.575301538134838,-0.280294411762019,0.127571850236159,0.0241745975997668,-0.116287289567118,0.0958620539097977
moderate,-0.0210402109212302,0.173634676626052,-0.0490557635390686,0.127976266043666,-0.221001834935985,0.0917064455054159,-0.20543615938713,0.210174117714586,-0.189484041514589,0.0155617161453127,0.0361233007247786,0.143129928300749,0.192881930739856,0.0996141150783777,0.26986716839224,0.0173252079725685,0.134080976555305,0.210596312999082,-0.408771940972266,0.0205873109720909,0.110183928299742,0.437145764272695,-0.197598225818006,-0.0223810792889743,0.268186876008864,0.165745868264989,-0.0107230831200926,0.163880152227727,0.0850820346923926,-0.259260541323283,0.0495202717519476,0.0743824306379171,0.0408401679057906,0.295734406236477,0.245910386345226,0.164131599736894,-0.346051402624571,0.255344411340942,0.27728791304328,0.0827980877784916
moderate,0.0080808612114138,0.0134385020925414,-0.43396643447293,-0.0009371146823157,-0.380783682089008,-0.073410329276771,-0.41258466662259,-0.121797345068817,-0.183646644803649,-0.163279806499977,-0.155830202802174,0.53851291149168,0.334747841521772,-0.163759312907365,0.343312174639358,-0.0684000091220925,-0.0561501793994983,0.625150643166037,-0.771947372892708,-0.0044482361124009,-0.123941088726074,0.390733059787828,0.148481639817653,0.344744704672921,0.0205406736281857,-0.0766775389670761,-0.0957109584391885,-0.147753567325784,0.0689620307362409,-0.584745489986188,0.211516852727551,0.130629599927371,-0.022009203806673,0.0153241613101996,-0.070681180689369,-0.0127798714454685,0.0804835706212262,0.128691730311755,-0.0409879714251979,0.242335799254855
moderate,0.289168972326902,0.0106337253707286,0.233778679135919,-0.072846918203074,0.499233818560274,-0.0464191351145833,0.150823014552435,-0.0184136374629123,-0.232588814010928,-0.0689961086846025,-0.034685717197296,-0.303495221247352,-0.246471577684489,-0.0554722689126286,-0.412974868281601,0.0165782852098095,-0.0897203963082407,-0.132185653790574,0.117869730694687,-0.157204890532279,-0.124191702031395,-0.171700511310233,0.094668629979161,-0.0700319198115278,-0.168106668055509,-0.132033445424121,-0.0660743127252255,-0.0801472052726635,-0.180404186770796,0.211424113738297,-0.148642240382849,-0.187038166388851,-0.101608989220077,0.0345159032929534,-0.121972821128228,0.0306383775985747,-0.0144102580918023,-0.15742163008205,-0.0921932986869787,-0.016813709439669
severe,-0.225116461500936,0.0192367562603195,0.103680496600812,-0.0304211898584089,0.151549507356456,0.148519586917694,0.0179113948597498,0.0632085525899067,0.101365990522479,0.223044262281843,0.193497592607552,0.287277155306948,-0.0965434901979171,0.0657712590407446,-0.341271398189784,0.135579799502341,0.0339732047084992,-0.0624901449323186,0.0321942818045366,-0.0862710483201209,0.12149593146557,-0.016644263851344,0.203991441489802,0.023172660450764,0.135817640189463,0.0087875743617615,0.0771700895074128,0.153988671394569,0.206011491415523,0.114385959786075,0.202953401719361,0.110011662506258,0.0103059661463293,-0.000904341213844,-0.176023232180583,0.0765833410244943,-0.0955082129293888,0.040756642578609,0.0522516139576337,0.0448586052740967
severe,0.0675759001548109,-0.398766207425978,0.0945466511523736,-0.213150951970103,0.213519159599703,-0.138560219798009,0.405828593861275,-0.0763124953184859,-0.425290761153232,-0.20406545542932,-0.254586871865713,0.0404371116044162,-0.167447421440344,-0.278005819400064,0.169578564019787,-0.170331138457059,-0.177578225766611,0.124480115929908,-0.0349595692591153,-0.0349256628321537,-0.204658649920576,-0.215396562438263,-0.313620217977673,-0.143344921127271,-0.128366298218115,-0.121272074953818,-0.287547915837379,-0.23730541771633,-0.388093649938345,0.140124064994894,-0.375049886397395,-0.287625819791029,-0.133646383121538,-0.087912750221155,0.187989179246415,-0.424411216288297,0.263914389590203,-0.401257110936434,-0.278876506259162,-0.273260650201133
severe,-0.233004492193042,0.0864526038916568,0.159910971876904,0.109363619421904,-0.379247806230311,0.127740056751731,0.266818211366748,0.0721821406278115,0.344402875622016,0.221649885773505,0.0091432672597008,-0.203117919198383,0.209123687489736,-0.0584530104131892,0.115555402773793,0.109391750879631,0.0939429499048624,-0.0311613335657712,-0.344247846551796,0.0673848161795239,0.159432775670815,0.235860988277168,-0.080860995602986,0.164262343082644,0.125235565009005,0.191499163666948,0.156561089550623,0.153632467074242,0.122010467230531,-0.293497992934621,0.177851944066127,0.294554409218677,0.137764960684922,0.0649812482307374,0.406648104443177,0.112057996042433,-0.104899111923632,0.196495292552413,0.208692048085786,0.14479320498718
severe,-0.0453157482204042,-0.187065811898083,0.236121337967761,0.0693947532567306,0.322267877887811,-0.0132432294242591,-0.207500379178055,0.0485852387788341,0.0790410619094134,0.0293803313720211,0.135336869408477,0.122709802058328,-0.0017008136776139,-0.078680859506965,0.0670416450641869,-0.0968908440370276,-0.0680760471923741,0.0807382965833584,0.105028056519812,-0.0005746144708587,-0.0555342843363133,-0.0643165858153881,0.21933310864248,-0.179599341278558,0.116340330918658,0.04447866037698,-0.162320141926876,-0.0722536775713157,-0.0690584409968402,0.0096044599959133,0.049708682969306,0.0010183033736435,-0.0304764193264882,-0.0920694973912445,-0.106746600725556,-0.0615908449839028,0.162621723271958,-0.144280444467885,-0.0092036496295471,-0.102044011938681
severe,-0.35040290199321,-0.0909884503587224,0.0742541078858069,0.0385406515727599,-0.447808281452183,0.0620893405326238,-0.563919026504403,0.0427734166119738,-0.152271205716005,0.0376350248742079,-0.153212298663186,0.467833354295477,0.274735944777324,0.0507641943682883,0.571892235744458,0.0164767034016717,0.100573055344905,0.519050105738826,-0.592657942008269,-0.0332733713135111,-0.0164496288637343,0.48777020633824,-0.398240707641481,0.177946246586705,0.232784981013002,0.103843557146099,0.0616911621721527,0.17819286807916,0.0576314277220684,-0.424081639034085,0.182972101818053,0.0667791883085598,0.170624663179586,0.0130994784124091,0.504845269666946,0.0769583940075127,0.0936180239499976,0.322550657632729,0.0375420819888956,0.415855540690577
severe,0.161040024430392,0.0961067684359324,0.19455303315423,0.112464392832247,0.0471256606138908,0.290032194740571,-0.221694870607603,0.28112371263488,0.128923462447067,0.104305219071642,0.0626201492925255,0.0547262565512822,-0.0456492119836976,0.151250658454557,0.133998519613793,-0.0960799460835124,0.328509875440618,0.0166006436775205,-0.313796156880174,0.16359994859165,0.309529198173861,0.104406445630683,0.15784623959863,0.250805463458121,0.431485731300762,0.271297693013993,0.231968862751545,0.207110282274255,0.286899348682483,0.086938271498312,0.249022922820334,0.163778070829555,0.263052214608813,0.182252657097373,0.0210605236323874,0.12218011087589,-0.0034569724785572,0.262146803694182,0.305838070997153,0.254026510647362
severe,-0.409265224592244,0.0119624930051818,0.0031000117137228,0.093624598619819,-0.550842360783589,0.0250226033166094,0.103724126935334,0.112992521377992,-0.088687755289579,0.0824866038181244,-0.121331078544476,-0.195730189433076,0.301853541343328,0.0258252194137025,0.509969342085048,0.023652409276917,0.0658018917183989,0.197300802819713,-0.242033355650777,0.0432496781363054,0.0575413872759869,0.339163139880392,-0.291312622973533,0.1394870901874,0.109305631118076,0.125984887166891,0.0142171280420775,0.175947433107221,0.119541167974009,-0.385125269164875,0.0542500696817406,0.180638531893579,0.0973990449651537,0.0132219133439527,0.409616812804699,0.0267724258974961,-0.395056405424374,-0.0023892185060736,0.176543629500949,0.0207291261137263
severe,-0.268461430305968,-0.221942434032621,-0.325921404881747,-0.0671081523661758,0.0809791988482987,0.150021475728591,0.329477780187582,0.047942384493617,0.107053177676095,0.105755438337267,0.154385913855861,0.178845171143239,0.0340673999936101,0.0307373216303034,0.270809801383289,-0.135785791028279,0.0406436775070847,-0.23554335483992,0.0894227967450286,-0.0867004807813098,0.0117967924156326,-0.096698181919479,-0.0894991390322062,-0.081493784120257,-0.0509555388247836,-0.0416103700649583,0.0427145182538878,0.233003802829838,-0.134701670766532,-0.0649440173801045,-0.178466178018679,-0.192557789291412,-0.0791017089146194,-0.210195676681926,0.214831445855713,-0.0787293151202376,-0.519346216180492,0.0436796673834725,-0.0266413564104348,-0.163153647402897
severe,0.278633969369341,-0.390327419333456,-0.364039847678445,-0.307145291896091,0.0310084790326205,-0.359929553440109,-0.369677544141681,-0.337383226351812,-0.156346346495973,-0.428839574138696,-0.125878801409574,0.227920571165822,-0.409867038157053,-0.259464266459903,0.133077831106461,-0.157289728711562,-0.451852874436309,0.197128999694291,-0.416636680457061,-0.152009826552198,-0.506203358230916,-0.0378570368242703,0.0651094718793949,-0.0549672071050624,-0.446319052066762,-0.531871243183907,-0.411554797518956,-0.417649661465169,-0.319565146638267,-0.119832871624408,-0.28171116751903,-0.316393522808991,-0.512399550294562,0.0230579588723624,-0.2226817693482,-0.488028397043905,0.251105352707478,-0.14133394456953,-0.389480371252286,-0.0667900415372005
severe,0.136367775788198,-0.12111446914222,0.0548651001078253,-0.17796428906164,-0.0561600826546088,-0.244939197009767,-0.0512910140761901,-0.234811820484308,-0.242959553969565,-0.274150944878562,-0.0530715329379784,-0.0519623253969387,-0.276729484600806,-0.180825723342039,0.0819539887626411,-0.195182142866844,-0.244000308533555,0.187794810911858,-0.0541501134610543,-0.132890053677126,-0.276070263020954,-0.0609058008263446,-0.0334975332093116,-0.0309576633734893,-0.26459916905797,-0.247672115406332,-0.236786720784995,-0.299367930995614,-0.258576559541383,0.0043015469191122,-0.208777775382172,-0.238567437609468,-0.300588844136261,-0.107073978349255,-0.199642470110338,-0.132714899954597,0.285976344732774,-0.251377039719968,-0.230236411581747,-0.129178626376734
