group,CD8,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,KLRG1,CD95,CD57,CD2,CD28,CD38,CD52,CD49f,CD44,CD335,CD107a,CD58,CD54,CD62P,CD122,CD41,CD29,CD98,CD15,CD158,CD49d,CD158e1,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
critical,0.0041234289239079,-0.109006149833987,0.0307429117241241,0.229638057806292,-0.206265174624202,0.464289312437742,0.507309605720925,-0.132314152504766,-0.131255027505234,0.0042119137973662,-0.270622296704406,-0.0161090256955052,-0.126919969937533,0.0218430307398896,-0.234132331113015,-0.260804736919883,-0.0352284996260112,0.722436691561813,-0.28297606815685,-0.190462602775794,-0.342099100503479,0.405478422344326,-0.0023112571983404,0.0604792104623784,-0.418610952317182,-0.0584499447609486,0.280368253867056,-0.130258985919669,-0.179922771575313,-0.0326172741796188,0.247467286209387,0.313289644731762,-0.181328519978368,0.144442411129595,-0.0643626489569371,0.0414996903704085,0.0350462546760379,0.415232810536967,-0.0657991540746942,-0.208226910487044,-0.367343371359287
critical,-0.0921150471740535,-0.0649270886087114,0.248265127598415,-0.0132518070043784,0.0039395412077784,0.414995195459435,-0.0098221846240511,-0.112981974979787,-0.050031354958656,-0.222551732801303,-0.144723894191961,-0.108737021559266,-0.16575932205316,-0.340066559813007,-0.395974789212814,-0.476340856387747,-0.115054632443034,0.730788294534781,-0.163294054199857,0.0385948051439466,-0.239056755694852,0.29021121375219,-0.17037652195466,-0.0721846396195676,-0.183658711198248,-0.167030895932489,0.391829300384665,-0.196010375872732,-0.165009638020832,-0.101941972931917,-0.0862595835068934,0.166591927780185,-0.167852874841214,0.11847740285261,-0.107052594382698,0.204722502723311,-0.0562664236736865,0.410396866498601,-0.160313899857469,-0.167818551026698,-0.0394496880458506
critical,-0.0269218633800248,-0.121900373211968,0.2372457402253,0.0940312855710567,-0.0172301069388852,-0.0563618299817272,0.4705936444756,-0.109819784751407,-0.32540952359858,-0.110635351614103,-0.215765720921974,-0.0987334450507669,-0.0767855538112483,-0.0177945856237313,0.198467932244572,-0.292851897692323,-0.0052342324079736,0.261961359158846,-0.16188039656941,-0.326851010978706,-0.27041922296779,-0.0411144054254222,-0.0548588313654749,0.0063546678539071,-0.279065976870119,-0.039670151110801,-0.0295323850630571,-0.0926566720494198,-0.133734313903789,-0.133994903752957,0.0025781015572054,0.182941105106952,-0.0571692331178451,0.0821554789553001,-0.210699213975745,-0.0090882843798935,-0.0401620850358973,0.0256790133478514,0.007316087321483,-0.216662881025373,-0.323354182168677
healthy,-0.145574636832461,-0.0351432871962887,0.253005222769914,0.219195625744311,-0.0449697467262542,-0.0508200766956713,0.458787253328677,-0.25531919143781,-0.154907293457999,-0.24421767838871,-0.309087831208464,0.0582724155114982,-0.614978307423411,-0.265299222675385,0.158686092283778,-0.445531454897953,-0.0266428175383305,0.461172203789343,-0.123517980123062,-0.371710429555963,-0.476276770474314,0.107536653268802,-0.0159259753010504,-0.144039639851145,-0.525756819041727,0.0070468910627984,0.0946484731669769,-0.185363738264455,-0.337396886389285,0.0601733224542599,-0.0928857210851172,0.354599152913056,-0.466498394548264,0.362465422249108,0.0076226047119509,-0.379196188534763,-0.0514020726711413,0.0421717475347336,-0.102755221675393,-0.157831612201469,-0.205501240284524
healthy,-0.372416445140351,-0.0178978820830345,0.349462533745759,0.56167580340723,0.136439853174356,-0.054003656361203,0.730118337449094,-0.384316887343348,0.0580677348189245,-0.374673701300435,-0.355049438604286,0.24733838255627,-0.312771844107379,-0.139451125566559,0.196202052838034,-0.430068989983263,-0.217676254765656,0.510452125406053,-0.342778852733729,-0.227269292722017,-0.349424351800492,0.459962410246189,0.0783135403210797,0.0867773654619585,-0.302011113914132,0.010671875982601,0.359437174233025,0.0783502657276209,-0.0130466233002138,0.0227188479759177,0.0310606697948872,0.0749995387955524,-0.129102631091982,0.182713860206678,-0.001624614075325,0.219208254541216,0.178463403930757,0.541418080978813,0.130508811983415,-0.139047320533923,-0.209775404044143
healthy,-0.0707473313502863,0.132322117296845,-0.0425629515300825,-0.0037613371197381,0.249211386638379,-0.265126988672633,-0.134006779176504,0.0273447443119405,-0.1189475812812,-0.0944223072673754,0.0419764619724261,0.163882290134683,-0.105859026690114,0.151681070721115,0.0615702092922529,-0.0291378694642216,-0.0759754466712844,-0.0168198399711912,0.0368087065375089,-0.0346936721544011,0.0067751265354444,-0.083790912385955,0.0325006438753856,0.0421170574137413,-0.12009703676305,-0.0522830764714418,-0.044054279982454,0.0255742706508768,0.0072709924126641,-0.138348138151643,0.0095342428333264,0.0422887780214017,-0.0885711849831336,0.160929730409016,0.0147421881592965,0.0096336525619723,0.0199245867052444,-0.0236544295356658,0.026258766057978,-0.0033447399757002,0.0299692536690026
healthy,0.0632041598879783,-0.202889592473807,0.0321689157463987,0.195777502302471,-0.0853069803697918,0.221681648935038,0.336450306727318,-0.241962078652724,-0.222624558283636,-0.302386937608936,-0.22741468160159,-0.0202557700311147,-0.050018048693451,-0.0135572696355797,0.0684266863795173,-0.231116840545031,-0.141614346689292,0.602854086766155,-0.276172334663383,-0.225472945661243,-0.376230654339198,0.154610753110072,-0.0503766796026453,-0.0229437772515844,-0.409029519258177,-0.187201201072915,0.177804916863434,-0.232526172072894,-0.102628327816607,-0.046448465409311,0.0443923524843198,0.141298226144565,-0.111444815913816,0.147493601826599,-0.264628543291619,-0.0164486916291977,-0.0869950536821082,0.232536929110213,-0.095587206549632,-0.181818996930335,-0.322126526210117
healthy,0.0280561892618604,-0.214865078911217,-0.129005182490959,0.0072365724489105,-0.0215293668812623,-0.216812935082853,0.549579864492262,-0.185734556532495,-0.163621687678535,-0.113015982640318,-0.199688293561261,0.0211688507970467,0.0290226386304919,-0.200560501135803,0.167069730980237,-0.423876809848053,-0.0814280246234128,0.326222767384806,-0.124956114765211,-0.403821310689294,-0.517894999226993,-0.297609082900197,-0.10342432460981,0.0038910169941475,-0.576804727319359,-0.0943269104012695,-0.171979685697977,-0.0998799288498747,-0.129991063874328,-0.0943632947238113,-0.0706274470738004,0.0895142678829914,-0.240237600253844,0.241257400868055,-0.255111495761509,-0.40992508583243,-0.0884802119594236,0.100948417256393,-0.0540123469238649,-0.218594325984413,-0.207309860928738
healthy,0.134835138634816,-0.254749326649343,-0.194259303516638,0.273556565300384,-0.248217064586398,0.316203209776202,0.392743679533311,-0.193249587391816,-0.0980343201708808,-0.0538462795232447,-0.0983747502753205,-0.155232737879145,-0.14863474820793,-0.304280851193542,-0.141795284519856,-0.21186688023265,0.0172654930875816,0.553468829023465,-0.386600685035682,0.0227480651999234,-0.416929603597931,0.34589578932404,-0.0687173113018707,-0.0896856018847303,-0.310601261110706,-0.139706952301816,0.274895067950553,-0.177673176065574,-0.246494217948413,-0.107397125368977,-0.0175755705166766,0.147424526771187,-0.308116132914492,0.115501564265261,-0.234703918251859,-0.115771048880819,-0.0368392877766836,0.487616220479146,-0.0906478695575432,-0.205977621920456,-0.213273044123866
healthy,-0.104396307824996,-0.0227679964091408,0.37269013848366,0.178451099559927,-0.0357215201849642,-0.0580011559480593,0.453924535514267,-0.274230118244513,0.0400632978247216,-0.246215894304457,-0.315503490710907,-0.171063788127607,-0.460113436694906,-0.332166218148096,0.225233361836003,-0.480542597463214,-0.0485324843195299,0.569382270626709,-0.219702454959816,-0.22370543231454,-0.484944015401723,0.0466232830018106,-0.051645196962801,-0.0318542642772847,-0.324009249372417,-0.151827739463418,0.280121306365848,-0.235617714286612,-0.279037146000742,-0.0527942051684554,0.0536480238088411,-0.0296030965146746,-0.390214863515559,-0.0242116543045901,-0.0026468032532628,-0.14667976353791,-0.0296639082536299,0.259486114188237,-0.047549652546274,-0.144525581614358,-0.262449953302345
healthy,-0.367411792299801,-0.10334085635198,0.160482546945178,0.350724207733928,-0.288369112766979,0.365298989943286,0.403239617935213,-0.293662834247828,-0.184640448920879,-0.334278421208953,-0.405427986924283,0.0291363836700542,-0.386635473798981,-0.174622511533351,-0.387361080865479,-0.275308183999206,-0.277613126920913,0.688475191393725,-0.571263761343125,-0.371104437016724,-0.561138530814889,0.52526491391854,0.0436979083882758,-0.0411840108942761,-0.56749233686165,-0.0563250420819698,0.41398602377687,-0.216168084288835,-0.30513758410059,-0.124385348645992,0.282282527500297,0.392514466791175,-0.315927109454656,0.167843069861051,-0.139341877729914,0.0979695117416244,-0.0541027162573571,0.42014721493915,0.0054185210487918,-0.290991907888049,-0.46136156145194
healthy,0.190152596794753,-0.319991573561431,-0.276794923301456,0.06228862380249,-0.124966510246087,0.0600656802942808,0.232219205310322,-0.0546546170801037,-0.548356305080449,-0.0147731346678558,-0.193063869147396,-0.370157094929213,0.0774960173466247,-0.134191742927548,0.305674693138676,-0.0240619226752488,-0.0347361250230289,0.512091368500735,-0.330277545893797,-0.0883070280866807,-0.527312064786515,0.0811661385753576,-0.0219403990147265,-0.142048170477783,-0.453085639677636,-0.0463077658850461,0.182432129544983,-0.249637099541213,-0.0785362297105392,-0.150136774859919,-0.006217063749394,0.123664262472695,-0.339756784285658,0.447001770643923,-0.361746568728692,-0.0322577779718376,-0.0284099977187066,0.325089672512134,-0.0193381282340485,-0.315295065039987,-0.294819469833622
healthy,-0.244951933050249,-0.009526907720496,0.293317046350818,0.1761607909576,-0.083810354148064,0.189011221945105,0.461837294064737,-0.220509557120257,-0.214702609763461,-0.252752644739235,-0.176314977495191,-0.106716722825397,-0.431145854475022,-0.0768433009609394,-0.165356445438334,-0.27712891701084,-0.118754262938561,0.634629444409019,-0.332579180509121,-0.173120091077951,-0.318931863004617,0.228330739035079,-0.0688965269426283,-0.0540853858927788,-0.473531387439771,-0.0623628556235552,0.0837237722337111,-0.138479430564389,-0.0742612591291325,-0.0789719350467879,0.0589499334883078,0.248766291998068,-0.0505923034269762,0.0098753969337277,-0.0308279921359322,-0.236697353951177,-0.135281915157926,0.219370608566228,-0.0972210990763203,-0.174752854609816,-0.302756097063148
healthy,0.139333660848222,-0.171899614417781,-0.0794987421528274,0.175173160626026,-0.345370972489496,0.0195839142480136,0.279834542995117,-0.328909304447368,-0.436086560976501,-0.280397636400097,-0.193404524216206,-0.153186877996412,-0.0548221909257647,-0.248551153733993,-0.103220432472783,-0.207721650635201,-0.304280796759844,0.310303581807849,-0.439531607815522,-0.222547896291195,-0.389784051644239,0.0255749292940949,-0.266823733993536,-0.294909287721092,-0.398531340898575,-0.22156744094123,0.026968891217085,-0.342648330621966,-0.181638816011213,-0.187442213154984,-0.189224523706545,0.0637345061420322,-0.129961451316599,0.0279057797249622,-0.410644948250106,0.0193965648594005,-0.223455153883532,0.228445287424112,-0.233594420714774,-0.415796439503313,-0.434331271545562
healthy,0.0301946334166049,0.0143572282652321,0.162683199013879,0.257729831917648,-0.140561468482233,0.568149057716484,0.41280359997831,-0.0266309533197484,-0.112357087869397,-0.192443488018178,-0.212129036857827,0.0436546776551149,-0.180721777126805,0.0407369516950292,-0.24767562337913,0.204748960849369,-0.0471086171553905,0.551896034607343,-0.321270773689477,0.118898337492732,-0.413414159680252,0.44205868447031,0.0865299153742228,0.0470937330920763,-0.166402258824174,-0.0076733440178815,0.506257292786369,-0.156590816082852,0.0180434811722498,-0.107151817553058,0.309819127569553,0.152604217865379,-0.0312378839342439,0.113214006033666,-0.114078550502746,0.419015514676282,-0.0039424769412649,0.473419800529881,0.0170789078233821,-0.177961161076787,-0.183065871382577
healthy,0.0338306154535788,-0.116797340299055,0.0152087013802231,-0.0943928423428119,-0.212023370116672,0.530122758149738,-0.058777671731594,0.0108940778927103,-0.222584551212083,-0.0623547723118433,-0.0628598285219111,-0.11247414381018,-0.122804314402454,-0.313245866746628,-0.263683612158734,0.0908654874766254,0.0095590699959781,0.574367400610995,-0.201000720999651,0.0887500346783495,-0.228037195603843,0.217657405820303,-0.0611659273733228,-0.156002953142839,-0.215755640089382,-0.140446489449285,0.358047286074399,-0.193052527014042,-0.256876828628611,-0.115259591978471,0.0365276158197892,0.081072929180058,-0.360386913108256,-0.140760042749628,-0.205234100614536,-0.008656089900727,-0.0949238349196338,0.421410342994758,-0.157344128565606,-0.334976636692978,-0.180746046411689
moderate,-0.327706751897762,-0.203022519928744,0.343942818982753,0.146594069981771,-0.0057392567959953,0.527026841292331,0.572879965324828,-0.224960805779471,0.0047658983054495,-0.307456100673321,-0.392705029667742,-0.15952144952419,-0.385990396192429,-0.14926811090874,-0.211068125430311,-0.303051594676064,0.0263713913679029,0.547003388352334,-0.438290651986294,0.0658647595826188,-0.300420481527226,0.613415795638251,-0.13011542941266,-0.155572881591515,0.108223119781522,-0.329912351477334,0.375642770437313,-0.326919833406976,-0.381806632737808,0.0181018856772595,-0.071402075291861,0.0427721555636919,-0.209913104484919,-0.168770020552844,-0.188433156909082,0.183896167727255,-0.0994869321000862,0.211237022316013,0.0564382767571691,-0.0857092362492147,-0.0384203971897335
moderate,-0.494849004980637,-0.0123245099347562,0.456265305404863,0.105681199471103,0.0233535998183999,0.315516191661182,0.540266812714343,-0.285162355559678,0.17169830264309,-0.598517431888718,-0.348360508833086,0.161911487768142,-0.580588659103654,-0.442849757878819,-0.342891063121918,-0.565393238731,-0.0297963524235047,0.754233922418826,-0.439765305865934,-0.278268550990401,-0.387534097721345,0.399349107469497,-0.0569800229745173,0.0935265178925678,-0.321836536122736,-0.177230858419881,0.599024825938132,-0.256575829417253,-0.372823912776444,-0.0472942402617221,-0.0172233551858752,0.169900331746634,-0.489016099695915,0.150414134684208,-0.0727873209183252,-0.0840764316922798,0.0675044718779445,0.519822442593561,-0.0396353240058994,-0.245509163260274,-0.319936010876746
moderate,-0.195279373811469,-0.0613632677007902,-0.0068735910448471,-0.0083432669704003,-0.0380286147056382,-0.293264266348474,0.0516953981884105,-0.120131641749344,-0.221176279041397,-0.170304057312357,-0.181915337227756,-0.110537123176677,-0.11916272860768,-0.0101277505357326,0.376518480958144,-0.120817549786496,-0.0361146780339051,0.23846782799049,0.052215927439896,-0.263962153601327,-0.199539925288301,-0.189331946048574,0.0083875398542413,-0.0346260458784185,-0.297715723527606,-0.0922020404080397,-0.0598374396848092,-0.022171838305151,-0.189073026869815,-0.0579324164260134,-0.0655352838549942,0.141196333077128,-0.205951827908842,-0.062506227906453,-0.141337018577942,0.136564516455892,0.050369833534812,-0.0596140853797083,0.0726556512721047,-0.0576067574249582,-0.0697247296948385
severe,-0.278332707340648,0.0150984106868742,0.178840074421854,0.136606023919551,0.0131038521610944,0.279591929983741,0.411712865083174,-0.0340933308624429,0.0842297061725963,-0.0282719833628337,-0.0503825207101626,0.0572679292309696,0.143931101835079,-0.388827242373134,-0.366843226915338,-0.513680321927704,0.0272654651225457,0.479241892107857,-0.223215409329571,0.130888750183245,-0.232991322088252,0.3908452223746,-0.0013702065688882,0.0484274270092824,-0.234041696496676,0.0385562428205952,0.453612987137032,0.0112544470307098,0.0145109201032237,0.0806710290643066,-0.0625810978567666,0.10309478156502,-0.147783177961521,0.106614533659893,-0.109083784036876,-0.314215413181334,0.0111689189853849,0.231506228693038,-0.038720033137117,-0.0242798379243883,0.010633897625024
severe,-0.161422627242204,-0.316159469763762,0.054037033460576,0.259162377901701,-0.241146155904834,0.493778330416689,0.201566023943813,-0.235315730385435,-0.3020260028109,-0.122030021728775,-0.181844224171527,-0.372917917064512,0.113162080299916,-0.36451900335433,-0.216435425758463,-0.247340251852233,-0.0820869202070502,0.285170678808566,-0.386813712892882,-0.0569063014298195,-0.236898161578586,0.302705927191051,-0.12841147700717,-0.0957816711548579,-0.152655700338501,-0.241671602429229,0.257801307135676,-0.330676012127287,-0.28971413239504,-0.164341355140468,-0.0652788975009411,-0.0232603418034291,-0.150866822775876,0.173238583418617,-0.466358232260117,-0.0517177978628289,-0.123750839863391,0.210226686254374,-0.146385445341638,-0.30880122496369,-0.255851094781496
severe,-0.158854988064727,-0.0440663218013929,-0.0736001589335775,0.26223627778734,-0.177867431806043,0.62190018554894,0.291898427375629,-0.072108099781246,-0.158234485682997,-0.0207043095774399,-0.0519890616551335,-0.0909414315496419,0.336068060146172,-0.282807565271805,-0.300703840742011,-0.250542285257922,0.0642673563898213,0.642794525060593,-0.284845545531289,0.156122500784534,-0.228437968954555,0.514614267829266,0.0060405969556892,-0.002049594665623,-0.183713639695433,0.0183778978692514,0.456743014636942,-0.0879430151137727,-0.152116378602834,-0.0759708044565967,-0.0463090719245297,0.0247839892114031,-0.13746567257731,0.0243197685094256,-0.218725319143084,-0.166457176665439,0.022792581174221,0.443048472547072,0.0291895045071591,-0.0584324493639134,-0.0789855627336442
severe,-0.0176313281813314,-0.0798582013042881,0.0557698217787753,0.150842217889724,0.0017061502811905,-0.0986174232055913,0.411798288807498,-0.167695283753113,-0.0044560971391598,-0.0127093966699207,-0.244533717059963,0.29405569505378,-0.0015930665890319,-0.158093408778642,0.238609893771477,-0.30216762659979,-0.047916711194975,0.39796003044094,-0.182678388769058,-0.256720300145319,-0.281775908622224,-0.289536878306945,0.067638889817626,0.141177124619746,-0.47775021762179,0.0282100197680583,-0.149034125180709,0.0286225263611272,0.0039097462400093,0.04532907242889,0.0285390710528651,0.197552515409569,-0.0746496128113747,-0.186676824661133,0.0681591712615799,-0.321970844307054,0.0150152509230535,-0.0125866953997187,-0.0135604152212236,-0.104182360017228,-0.0903557660012185
severe,0.276935760605033,0.0396911162615775,-0.0025636621353325,0.0069728626895413,-0.0856117799617286,0.390000481978618,0.6514520090828,-0.114528785109347,0.118319720363988,-0.258713857834999,-0.264649960458718,-0.0487165638035696,-0.577540553856176,-0.412426575493565,-0.352222033248629,-0.623417963727786,-0.0021126134540063,0.653461946564279,-0.456979209177749,0.280682765302763,-0.175901369052765,0.308702494950453,-0.156105028508848,-0.0603945767945206,-0.112507895942626,-0.0118876416572416,0.411967654446524,-0.172467326915706,-0.222415447082265,-0.0666635259399743,-0.150097689684572,0.190427987297088,-0.311871050564144,0.140285997742799,-0.0478923893778751,-0.0642632582595989,-0.0732044879437373,0.599537022449889,-0.135366725477405,-0.312615017946631,-0.393058932115192
severe,0.0026163587725827,-0.201104434517346,-0.151098432995101,0.164280366262238,0.107067614753061,-0.18912116552519,-0.0008927661131746,-0.153162497313436,-0.106197645140038,0.0536045971256104,-0.115072877762889,0.0034045012744933,-0.175198962460402,-0.0283683164173623,0.0973999211629302,-0.186433506268428,-0.0467620197466082,0.408791959036856,-0.0103221970521792,-0.239198111792246,-0.0037593252335838,-0.291926078846207,-0.0928021481280498,0.0606789761590667,-0.358157190294535,-0.0291008518476119,-0.035757050809976,-0.0081599980608986,-0.17459648032638,0.149064657424076,-0.0411716806644745,0.0477725178972128,-0.0906336987259697,0.065825845233098,-0.0541298920182739,-0.149235389389804,-0.0909676385576733,-0.156518722771293,-0.0542605260361006,-0.120326449776107,-0.147489489613191
severe,0.0159380930033507,-0.240779585900565,0.220089082453286,0.168043175161545,0.0004257851402411,-0.0170278649850232,0.155520751050762,-0.196539488757397,-0.239925234867011,-0.0595916064699937,-0.101881116318515,0.0152773688618544,-0.0207062695608467,-0.0676598649093162,0.106725422974823,-0.218815350024974,-0.100457360065662,0.280075731055353,-0.107378422755863,-0.189335737182938,-0.124607585995891,0.0451003576611639,-0.0929306003822247,-0.0542623596029678,-0.26291915367554,-0.147563343453128,0.0181582368562782,-0.180296774595128,-0.0508855822775802,-0.12851263476086,-0.117796893916603,0.1712770089684,-0.0935508398242848,0.258155558714128,-0.226860849775675,-0.16396886032774,-0.0066157460269891,0.187115082370353,-0.131571599768441,-0.164768631701047,-0.2380223355331
severe,-0.0952736203540037,-0.210562838230005,-0.0957894269812089,0.278836931429229,-0.0197449003423877,0.0854938763594462,0.558138680435743,-0.0989020163238555,0.143780940633362,-0.083106992567511,0.0356325844748761,0.125122386566492,-0.0047452825270519,0.0089409098530385,0.0516202483625435,-0.496701821111683,-0.0680438359820084,0.544961480615088,-0.26058806403621,-0.128481328919675,-0.347639414566507,-0.197280558250969,-0.0881602920654261,0.16487481018925,-0.397753667677672,-0.0913922878629943,0.0091366554304852,-0.0595205928700826,-0.0774408059847912,0.121325441114413,-0.063778007408262,0.167701344632727,0.0062785935241121,-0.0946213329455432,-0.155186448435101,-0.556912533969158,0.033314933074825,0.264157242261119,-0.0596799481510801,-0.0255470201725169,-0.229520948110934
severe,-0.0921353570271711,-0.118631348114345,0.376153381813423,0.0012367736645216,-0.016445865119769,0.327899288921188,0.38269268834274,-0.130446593455566,-0.176854293153181,-0.103135579640264,-0.38845360078498,0.0307371025616689,-0.485154231565496,-0.165463173393992,-0.256246432223295,-0.554431411604098,-0.0544083341912614,0.662440359000547,-0.15879455513653,-0.130211627692708,-0.21972601665533,0.429136572600751,-0.0587078439104442,0.0169602507042475,-0.618559767698665,0.0380910418310224,0.456695475104587,-0.0736615464406615,-0.0765039288338839,-0.176639694703588,0.19201936620086,0.0365868270709605,-0.282251941719581,-0.0409782156814429,-0.108858565650056,0.233347422469105,-0.0426354736953094,0.562020923853252,-0.0912688759155064,-0.417921596564035,-0.433560511612424
severe,-0.201845417553647,0.065013403691194,0.397517811712722,-0.106521540446543,0.098646085311112,0.212151728273674,0.412824631824091,-0.0629848400658746,-0.0946873916658273,-0.0448785999251239,-0.320516398064732,0.105874636208148,-0.479056795775646,-0.0852818787515723,-0.192315468867239,-0.59828093455874,-0.020247161317186,0.642085064630142,-0.0957265914676609,0.0419490394725594,-0.240952362903719,0.501505146488372,0.0991855298181466,0.120833001644598,-0.532935890332578,0.183126315148783,0.502701162799653,0.135942806458505,-0.0613769182177935,0.0996481081218417,0.248361733186066,0.107048390199927,-0.287427793419953,-0.0321109812609362,0.0462210770606378,0.19407914872194,0.0330172771719823,0.655724321627002,0.0707808460323086,-0.33486217463472,-0.264267864704042
